,Address,total_cost
9712,11502185020,782071000.0
9713,11502185023,320023000.0
9714,11502185108,65864600.0
9715,11502185111,63512000.0
9716,11502185114,199528800.0
9717,11502185116,429951800.0
9718,11502185120,11960000.0
9719,11502185123,460089500.0
9720,11502185208,93589000.0
9721,11502185211,41928000.0
9722,11502185214,315675000.0
9723,11502185216,861375000.0
9724,11502185220,75650000.0
9725,11502185223,179335000.0
9726,11502185308,242326000.0
9727,11502185311,156975000.0
9728,11502185314,95764000.0
9729,11502185317,21555000.0
9730,11502185320,44066500.0
9731,11502185323,278458000.0
9732,11502185408,28508000.0
9733,11502185411,48548000.0
9734,11502185414,97758000.0
9735,11502185417,293832000.0
9736,11502185420,374290000.0
9737,11502185423,81929776.0
9738,11502185510,72412500.0
9739,11502185517,211464000.0
9740,11502185520,86249200.0
9741,11502185523,25103000.0
9742,11502185608,35765000.0
9743,11502185611,14617000.0
9744,11502185614,25680000.0
9745,11502185617,27850000.0
9746,11502185620,75242552.0
9747,11502185623,224085000.0
9748,11503185808,27043052.0
9749,11503185811,117914276.0
9750,11503185814,13216500.0
9751,11503185817,142293552.0
9752,11503185820,47815164.0
9753,11503185823,18185776.0
9754,11503185908,179875500.0
9755,11503185910,98873164.0
9756,11503185914,134500000.0
9757,11503185917,20480000.0
9758,11503185920,34387000.0
9759,11503185923,97875000.0
9760,11503186008,99436000.0
9761,11503186011,119545000.0
9762,11503186013,113265000.0
9763,11503186018,1059610000.0
9764,11503186020,71985000.0
9765,11503186208,45324000.0
9766,11503186211,441652000.0
9767,11503186214,732782500.0
9768,11503186217,189785000.0
9769,11503186220,35226000.0
9770,11503186223,92194500.0
9771,11503186308,132479300.0
9772,11503186311,373006000.0
9773,11503186314,65056000.0
9774,11503186317,25751000.0
9775,11503186320,411017000.0
9776,11503186323,77710000.0
9777,11503186408,8859000.0
9778,11503186411,166725000.0
9779,11503186414,20889000.0
9780,11503186417,94732500.0
9781,11503186420,157140000.0
9782,11503186423,63273000.0
9783,11503186508,177614500.0
9784,11503186511,280133000.0
9785,11503186514,124291000.0
9786,11503186517,324498000.0
9787,11503186523,141876000.0
9788,11503186608,111369000.0
9789,11503186609,529775000.0
9790,11503186617,333935000.0
9791,11503186623,137879000.0
9792,11503186808,117480052.0
9793,11503186811,23899000.0
9794,11503186814,103440000.0
9795,11503186817,54612349.0
9796,11503186820,211789262.0
9797,11503186823,87035000.0
9798,11503186908,2835388.0
9799,11503186911,12752000.0
9800,11503186915,134126000.0
9801,11503186917,14715000.0
9802,11503186920,109188000.0
9803,11503186923,303870000.0
9804,11503187008,238807000.0
9805,11503187011,14189500.0
9806,11503187014,38045052.0
9807,11503187017,63763500.0
9808,11503187020,24690000.0
9809,11503187023,179984500.0
9810,11503187108,177395000.0
9811,11503187114,47755000.0
9812,11503187123,494920000.0
9813,11503187208,113305500.0
9814,11503187211,405252900.0
9815,11503187214,146222000.0
9816,11503187217,75783400.0
9817,11503187220,74563800.0
9818,11503187223,106126600.0
9819,11503187410,239703500.0
9820,11503187411,216907000.0
9821,11503187414,193591500.0
9822,11503187417,80362000.0
9823,11503187420,109188250.0
9824,11503187423,84271000.0
9825,11503187508,133897500.0
9826,11503187511,29024500.0
9827,11503187514,250896000.0
9828,11503187517,216131500.0
9829,11503187520,112963000.0
9830,11503187523,100281000.0
9831,11503187608,13365000.0
9832,11503187611,69316500.0
9833,11503187614,66334000.0
9834,11503187617,81596500.0
9835,11503187620,82158000.0
9836,11503187623,175452000.0
9837,11504187708,90633776.0
9838,11504187709,15032552.0
9839,11504187714,3429388.0
9840,11504187717,26133776.0
9841,11504187720,8373776.0
9842,11504187723,13712552.0
9843,11504187808,56402500.0
9844,11504187811,66037000.0
9845,11504187814,24556552.0
9846,11504187817,28574000.0
9847,11504187820,39945000.0
9848,11504187823,111997000.0
9849,11504187908,168875000.0
9850,11504187912,46896328.0
9851,11504187914,439795000.0
9852,11504187917,29945000.0
9853,11504187920,24960000.0
9854,11504187923,59525000.0
9855,11504188008,224562000.0
9856,11504188014,44640000.0
9857,11504188017,88115000.0
9858,11504188020,128272500.0
9859,11504188108,266288000.0
9860,11504188109,455114000.0
9861,11504188114,37855000.0
9862,11504188117,41540500.0
9863,11504188120,70322000.0
9864,11504188123,30735000.0
9865,11504188208,19946776.0
9866,11504188211,21860000.0
9867,11504188214,8812000.0
9868,11504188217,17518000.0
9869,11504188220,22420000.0
9870,11504188223,59115000.0
9871,11504188308,34755000.0
9872,11504188311,24082500.0
9873,11504188314,50005000.0
9874,11504188317,149650000.0
9875,11504188323,78150000.0
9876,11505188411,32899440.0
9877,11505188412,23238776.0
9878,11505188414,89474164.0
9879,11505188418,35160052.0
9880,11505188420,64881940.0
9881,11505188423,25513776.0
9882,11505188508,143355000.0
9883,11505188511,127739000.0
9884,11505188514,816767000.0
9885,11505188517,12250000.0
9886,11505188520,153835000.0
9887,11505188523,13873000.0
9888,11505188608,84757000.0
9889,11505188611,57212000.0
9890,11505188614,135120000.0
9891,11505188617,150080000.0
9892,11505188620,217882000.0
9893,11505188623,125200000.0
9894,11505188708,22439950.0
9895,11505188711,291115000.0
9896,11505188717,437900000.0
9897,11505188720,265107600.0
9898,11505188723,42726000.0
9899,11505188908,125128800.0
9900,11505188911,225178000.0
9901,11505188914,18639500.0
9902,11505188917,446994152.0
9903,11505188923,144616200.0
9904,11505189011,204840000.0
9905,11505189014,86152000.0
9906,11505189017,93025000.0
9907,11505189020,150625000.0
9908,11505189023,140310000.0
9909,11505189108,26013000.0
9910,11505189111,78655000.0
9911,11505189117,66025000.0
9912,11505189120,84890000.0
9913,11505189123,22821000.0
9914,11505189208,24071940.0
9915,11505189211,24302552.0
9916,11505189214,17507000.0
9917,11505189217,21756000.0
9918,11505189220,50325000.0
9919,11505189223,38301940.0
9920,11505189308,47602552.0
9921,11505189311,218185000.0
9922,11505189314,143050000.0
9923,11505189317,308535000.0
9924,11505189320,67607000.0
9925,11505189323,80197000.0
9926,11506189412,126647000.0
9927,11506189414,52915000.0
9928,11506189417,315975000.0
9929,11506189420,115527500.0
9930,11506189423,151547500.0
9931,11506189608,48030000.0
9932,11506189611,826800000.0
9933,11506189614,92231940.0
9934,11506189617,79373000.0
9935,11506189620,138899000.0
9936,11506189623,42893000.0
9937,11506189708,45265000.0
9938,11506189711,135489000.0
9939,11506189714,18535000.0
9940,11506189717,90244000.0
9941,11506189720,355755000.0
9942,11506189723,229473500.0
9943,11506189808,11795000.0
9944,11506189811,28890052.0
9945,11506189814,148837500.0
9946,11506189817,49386000.0
9947,11506189820,231980000.0
9948,11506189823,297493776.0
9949,11506189908,106000000.0
9950,11506189911,34270000.0
9951,11506189914,197270000.0
9952,11506189916,279876500.0
9953,11506189920,61916000.0
9954,11506189923,90722500.0
9955,11506190008,285732500.0
9956,11506190011,177857000.0
9957,11506190014,59766500.0
9958,11506190017,119542000.0
9959,11506190020,935370000.0
9960,11506190023,120342000.0
9961,11506190108,34520000.0
9962,11506190111,25833000.0
9963,11506190114,78374000.0
9964,11506190117,34507500.0
9965,11506190120,135830000.0
9966,11506190123,50517000.0
9967,11506190209,912487552.0
9968,11506190210,42878776.0
9969,11506190214,21931440.0
9970,11506190217,17083164.0
9971,11506190220,37985052.0
9972,11506190223,16608164.0
9973,11507190308,18734000.0
9974,11507190311,65296000.0
9975,11507190314,59961000.0
9976,11507190317,55990000.0
9977,11507190320,154775000.0
9978,11507190323,73872000.0
9979,11507190408,37590000.0
9980,11507190411,9240000.0
9981,11507190414,11854000.0
9982,11507190417,37845000.0
9983,11507190420,18455000.0
9984,11507190423,7010000.0
9985,11507190508,170330000.0
9986,11507190511,186079000.0
9987,11507190514,13075000.0
9988,11507190518,41620000.0
9989,11507190520,241012500.0
9990,11507190523,33220000.0
9991,11507190608,243227000.0
9992,11507190611,119769000.0
9993,11507190614,134967000.0
9994,11507190617,113367000.0
9995,11507190620,187969000.0
9996,11507190623,111888000.0
9997,11507190708,1223103000.0
9998,11507190711,192478500.0
9999,11507190714,98482000.0
10000,11507190717,74355500.0
10001,11507190720,117247000.0
10002,11507190723,98088000.0
10003,11507190808,1752015000.0
10004,11507190811,232156000.0
10005,11507190814,238170800.0
10006,11507190817,34935000.0
10007,11507190820,91660400.0
10008,11507190823,2773234000.0
10009,11508190908,137991638.0
10010,11508190911,536999000.0
10011,11508190914,265645000.0
10012,11508190917,184880000.0
10013,11508190920,94033500.0
10014,11508190923,130753500.0
10015,11508191008,184641200.0
10016,11508191011,190082500.0
10017,11508191014,265606000.0
10018,11508191020,133441000.0
10019,11508191023,1379037500.0
10020,11508191108,234478500.0
10021,11508191111,49907000.0
10022,11508191114,221956000.0
10023,11508191116,26035000.0
10024,11508191120,60758500.0
10025,11508191123,58706000.0
10026,11508191208,34930716.0
10027,11508191211,12273776.0
10028,11508191214,113831940.0
10029,11508191217,7145164.0
10030,11508191220,102335716.0
10031,11508191223,26219164.0
10032,11508191308,21600000.0
10033,11508191311,85090000.0
10034,11508191314,55222552.0
10035,11508191317,35703164.0
10036,11508191320,9055000.0
10037,11508191323,182635000.0
10038,11509191408,552472364.0
10039,11509191411,221206600.0
10040,11509191414,189392752.0
10041,11509191417,179674740.0
10042,11509191420,18930000.0
10043,11509191423,87639800.0
10044,11509191507,124850000.0
10045,11509191511,59187000.0
10046,11509191514,62280000.0
10047,11509191517,5607000.0
10048,11509191520,106430000.0
10049,11509191523,436241000.0
10050,11509191608,336327000.0
10051,11509191611,99783000.0
10052,11509191614,21709000.0
10053,11509191617,251875000.0
10054,11509191620,370607100.0
10055,11509191623,136694000.0
10056,11509191708,40705000.0
10057,11509191711,90780000.0
10058,11509191713,78250000.0
10059,11509191714,57845000.0
10060,11509191720,58580000.0
10061,11509191723,128750000.0
10062,11509191808,41685500.0
10063,11509191811,291763500.0
10064,11509191814,38108750.0
10065,11509191817,174692500.0
10066,11509191820,37206552.0
10067,11509191823,13804500.0
10068,11510191908,8678552.0
10069,11510191911,226654500.0
10070,11510191914,34623164.0
10071,11510191917,464634440.0
10072,11510191920,338362300.0
10073,11510191923,269206000.0
10074,11510192008,57713664.0
10075,11510192011,41377052.0
10076,11510192014,84897914.0
10077,11510192017,164157500.0
10078,11510192020,32366552.0
10079,11510192023,63799000.0
10080,11511192114,136567164.0
10081,11511192117,194516000.0
10082,11511192120,52825500.0
10083,11511192123,206472500.0
10084,11511192208,82478164.0
10085,11511192211,109308776.0
10086,11511192214,77060000.0
10087,11511192217,29475000.0
10088,11511192220,20217552.0
10089,11511192223,54742552.0
10090,11601192308,24285000.0
10091,11601192311,14590000.0
10092,11601192314,140619000.0
10093,11601192317,77631500.0
10094,11601192320,20917000.0
10095,11601192323,98017000.0
10096,11601192409,25001000.0
10097,11601192411,130804100.0
10098,11601192414,72870500.0
10099,11601192417,51719000.0
10100,11601192420,94982300.0
10101,11601192423,142957300.0
10102,11601192508,67110000.0
10103,11601192511,63000000.0
10104,11601192514,52464000.0
10105,11601192517,40438500.0
10106,11601192523,91650500.0
10107,11601192608,42890000.0
10108,11601192611,96207000.0
10109,11601192615,14054000.0
10110,11601192617,21587000.0
10111,11601192620,48186000.0
10112,11601192623,27003000.0
10113,11601192708,99635500.0
10114,11601192711,31629000.0
10115,11601192713,121257000.0
10116,11601192717,45600000.0
10117,11601192720,84136500.0
10118,11601192723,36392500.0
10119,11601192808,197781000.0
10120,11601192811,109274000.0
10121,11601192816,116714000.0
10122,11601192817,241368000.0
10123,11601192820,49742000.0
10124,11601192823,136731000.0
10125,11601192908,883797000.0
10126,11601192915,8734000.0
10127,11601192917,127246500.0
10128,11601193008,17321800.0
10129,11601193011,111398900.0
10130,11601193014,21531500.0
10131,11601193016,40879000.0
10132,11601193020,146541000.0
10133,11601193108,37947500.0
10134,11601193111,28612000.0
10135,11601193117,114322000.0
10136,11601193120,30921000.0
10137,11601193123,90151000.0
10138,11601193208,51216000.0
10139,11601193210,108578000.0
10140,11601193220,20857000.0
10141,11601193223,46645000.0
10142,11601193308,105622000.0
10143,11601193310,82818000.0
10144,11601193314,73391000.0
10145,11601193317,125373000.0
10146,11601193320,182185000.0
10147,11601193323,123103000.0
10148,11601193408,128115500.0
10149,11601193410,21472500.0
10150,11601193414,33730000.0
10151,11601193417,18480000.0
10152,11601193420,1044830000.0
10153,11601193423,84005000.0
10154,11601193508,8657000.0
10155,11601193511,115802000.0
10156,11601193514,99238000.0
10157,11601193517,38133000.0
10158,11601193520,79058000.0
10159,11601193523,54318000.0
10160,11601193614,83273000.0
10161,11601193617,190412000.0
10162,11601193620,141150000.0
10163,11601193623,239447000.0
10164,11601193808,58819000.0
10165,11601193811,49329500.0
10166,11601193817,292307800.0
10167,11601193820,84711000.0
10168,11601193823,15082500.0
10169,11601193908,269034000.0
10170,11601193911,64123000.0
10171,11601193917,117350000.0
10172,11601193920,64730000.0
10173,11601193923,197424000.0
10174,11601194008,61280500.0
10175,11601194010,95408000.0
10176,11601194014,113553000.0
10177,11601194017,118142000.0
10178,11601194020,143748000.0
10179,11601194023,53985000.0
10180,11601194108,1194588500.0
10181,11601194111,294268000.0
10182,11601194117,102436000.0
10183,11601194120,420580500.0
10184,11601194211,22382000.0
10185,11601194217,44971000.0
10186,11601194220,70129000.0
10187,11601194308,37855000.0
10188,11601194311,28189000.0
10189,11601194314,19391000.0
10190,11601194320,450996000.0
10191,11601194323,126537000.0
10192,11601194411,54294000.0
10193,11601194414,123048000.0
10194,11601194418,43623000.0
10195,11601194420,233950000.0
10196,11601194511,296772500.0
10197,11601194517,195265500.0
10198,11601194520,473046000.0
10199,11601194523,294407000.0
10200,11601194608,58583000.0
10201,11601194614,98351000.0
10202,11601194616,143816000.0
10203,11601194620,92917000.0
10204,11601194623,89178000.0
10205,11602194708,19810164.0
10206,11602194711,17286000.0
10207,11602194714,177807000.0
10208,11602194717,32824164.0
10209,11602194720,55035328.0
10210,11602194723,45601164.0
10211,11602194808,47260552.0
10212,11602194814,24458500.0
10213,11602194817,22554552.0
10214,11602194820,19010552.0
10215,11602194823,64150164.0
10216,11602194908,26578940.0
10217,11602194911,30558164.0
10218,11602194914,26961388.0
10219,11602194917,193975000.0
10220,11602194920,58759328.0
10221,11602194923,78031000.0
10222,11602195008,145490000.0
10223,11602195011,167222000.0
10224,11602195014,22928552.0
10225,11602195017,80337000.0
10226,11602195020,31269388.0
10227,11602195023,196581500.0
10228,11602195108,277508000.0
10229,11602195111,33438164.0
10230,11602195114,25548164.0
10231,11602195117,131950000.0
10232,11602195120,17197164.0
10233,11602195123,165556000.0
10234,11602195208,23175552.0
10235,11602195211,45606552.0
10236,11602195214,32554552.0
10237,11602195217,57217552.0
10238,11602195220,23996440.0
10239,11602195223,134767776.0
10240,11602195308,81045776.0
10241,11602195311,19713776.0
10242,11602195316,223135000.0
10243,11602195317,1572110552.0
10244,11602195320,47660388.0
10245,11602195323,28425328.0
10246,11602195408,69944500.0
10247,11602195411,17462776.0
10248,11602195414,59151000.0
10249,11602195417,109945000.0
10250,11602195420,141760000.0
10251,11602195423,502318000.0
10252,11603195508,22049440.0
10253,11603195511,25590440.0
10254,11603195514,31389164.0
10255,11603195517,24304328.0
10256,11603195520,34988776.0
10257,11603195523,48098328.0
10258,11603195608,75222000.0
10259,11603195611,98003000.0
10260,11603195614,26713552.0
10261,11603195617,138827500.0
10262,11603195620,71100600.0
10263,11603195623,40110000.0
10264,11603195708,434762000.0
10265,11603195711,248285000.0
10266,11603195713,315647000.0
10267,11603195717,152976500.0
10268,11603195720,16776000.0
10269,11603195723,28682000.0
10270,11603195808,25808000.0
10271,11603195811,459550000.0
10272,11603195814,210437000.0
10273,11603195817,86043600.0
10274,11603195820,52055000.0
10275,11603195823,306704500.0
10276,11603195908,256876000.0
10277,11603195911,105922000.0
10278,11603195914,19577000.0
10279,11603195917,177856000.0
10280,11603195920,32031000.0
10281,11603195923,101096000.0
10282,11603196008,24968000.0
10283,11603196011,107930320.0
10284,11603196014,22930900.0
10285,11603196017,53508600.0
10286,11603196020,36420000.0
10287,11603196023,68850000.0
10288,11603196108,34788200.0
10289,11603196109,384869000.0
10290,11603196114,26464000.0
10291,11603196117,34128000.0
10292,11603196120,63149000.0
10293,11603196123,66518000.0
10294,11603196208,33227100.0
10295,11603196211,119324900.0
10296,11603196214,168995000.0
10297,11603196217,19132000.0
10298,11603196220,18241000.0
10299,11603196223,94107500.0
10300,11603196308,95769000.0
10301,11603196311,110347000.0
10302,11603196313,119142000.0
10303,11603196317,30265000.0
10304,11603196320,38140000.0
10305,11603196323,46950600.0
10306,11603196408,48928552.0
10307,11603196411,49835216.0
10308,11603196414,20664052.0
10309,11603196417,63943716.0
10310,11603196420,10891764.0
10311,11603196423,105792492.0
10312,11603196509,6524164.0
10313,11603196512,23100328.0
10314,11603196514,164747000.0
10315,11603196517,121984000.0
10316,11603196520,28904940.0
10317,11603196523,66973164.0
10318,11604196608,11688776.0
10319,11604196611,93628000.0
10320,11604196614,251515000.0
10321,11604196617,209720000.0
10322,11604196620,41850000.0
10323,11604196623,84570000.0
10324,11604196708,138009100.0
10325,11604196711,88050000.0
10326,11604196714,39539000.0
10327,11604196717,396279000.0
10328,11604196720,64290000.0
10329,11604196723,42046776.0
10330,11604196808,21763164.0
10331,11604196811,41763800.0
10332,11604196814,27978940.0
10333,11604196816,177505000.0
10334,11604196820,10434388.0
10335,11604196823,26566328.0
10336,11604196908,63581940.0
10337,11604196911,158961000.0
10338,11604196914,109295552.0
10339,11604196917,18383776.0
10340,11604196920,141912000.0
10341,11604196923,126894000.0
10342,11604197008,13713776.0
10343,11604197011,388153000.0
10344,11604197014,91168552.0
10345,11604197017,49500552.0
10346,11604197020,9384388.0
10347,11604197023,163372000.0
10348,11604197108,15400164.0
10349,11604197111,67257552.0
10350,11604197114,124787164.0
10351,11604197117,48811776.0
10352,11604197120,26603776.0
10353,11604197123,15922940.0
10354,11604197208,42855552.0
10355,11604197211,1354955000.0
10356,11604197214,80255000.0
10357,11604197217,131560000.0
10358,11604197220,102485000.0
10359,11604197223,43728552.0
10360,11604197308,83947552.0
10361,11604197311,30922164.0
10362,11604197314,52958164.0
10363,11604197317,26769940.0
10364,11604197320,19093776.0
10365,11604197323,186153164.0
10366,11605197408,115768500.0
10367,11605197411,39935776.0
10368,11605197414,37954664.0
10369,11605197417,152737000.0
10370,11605197420,609449776.0
10371,11605197423,215346000.0
10372,11605197508,256647000.0
10373,11605197511,87841000.0
10374,11605197514,6857000.0
10375,11605197520,28320500.0
10376,11605197523,250899600.0
10377,11605197609,136227388.0
10378,11605197611,276971164.0
10379,11605197614,32197552.0
10380,11605197616,116089000.0
10381,11605197620,26005000.0
10382,11605197623,20593164.0
10383,11605197714,39620000.0
10384,11605197716,999611000.0
10385,11605197720,169248000.0
10386,11605197723,78808164.0
10387,11605197808,26223440.0
10388,11605197811,1988941000.0
10389,11605197815,43087552.0
10390,11605197816,51237828.0
10391,11605197820,53510000.0
10392,11605197823,333365000.0
10393,11605197908,169253000.0
10394,11605197911,382940776.0
10395,11605197916,22873000.0
10396,11605197917,108931000.0
10397,11605197920,7948000.0
10398,11605197923,143524000.0
10399,11605198008,61233000.0
10400,11605198011,46201776.0
10401,11605198013,170915000.0
10402,11605198017,368885000.0
10403,11605198020,251677000.0
10404,11605198023,104714000.0
10405,11606198107,177246000.0
10406,11606198111,230206000.0
10407,11606198114,123403000.0
10408,11606198117,65767328.0
10409,11606198120,174345000.0
10410,11606198123,203805000.0
10411,11606198208,36318000.0
10412,11606198211,60490352.0
10413,11606198214,37314940.0
10414,11606198217,44345540.0
10415,11606198220,16438776.0
10416,11606198223,64926740.0
10417,11606198308,21678552.0
10418,11606198311,11888776.0
10419,11606198314,42153552.0
10420,11606198317,177424500.0
10421,11606198320,63665000.0
10422,11606198323,179011164.0
10423,11606198408,30253164.0
10424,11606198410,19784164.0
10425,11606198414,32394000.0
10426,11606198417,23781940.0
10427,11606198420,28869940.0
10428,11606198423,156645500.0
10429,11606198508,88934000.0
10430,11606198511,40311940.0
10431,11606198514,118296000.0
10432,11606198518,266278000.0
10433,11606198520,129915000.0
10434,11606198523,78546000.0
10435,11606198608,29121000.0
10436,11606198611,112892000.0
10437,11606198614,68935000.0
10438,11606198617,83685000.0
10439,11606198620,22953940.0
10440,11606198623,18775776.0
10441,11606198708,99686552.0
10442,11606198711,24378776.0
10443,11606198714,21223776.0
10444,11606198717,144055000.0
10445,11606198720,22072164.0
10446,11606198723,256906000.0
10447,11606198808,38063000.0
10448,11606198811,28424940.0
10449,11606198814,7884388.0
10450,11606198817,44492940.0
10451,11606198820,18322328.0
10452,11606198823,6133776.0
10453,11606198908,24687940.0
10454,11606198911,16962388.0
10455,11606198914,35487328.0
10456,11606198917,73516276.0
10457,11606198920,474909000.0
10458,11606198923,22604164.0
10459,11607199011,67792552.0
10460,11607199014,152990000.0
10461,11607199017,37722940.0
10462,11607199020,91495164.0
10463,11607199023,28524164.0
10464,11607199108,93628566.0
10465,11607199111,145054000.0
10466,11607199114,41890000.0
10467,11607199118,108373566.0
10468,11607199120,60252000.0
10469,11607199123,73802000.0
10470,11607199208,5650000.0
10471,11607199211,3212093500.0
10472,11607199214,60142000.0
10473,11607199217,849915000.0
10474,11607199223,33160000.0
10475,11607199307,187550000.0
10476,11607199310,81495000.0
10477,11607199314,344450000.0
10478,11607199317,53440000.0
10479,11607199320,110353285.0
10480,11607199323,176962000.0
10481,11607199408,96825713.0
10482,11607199411,27415000.0
10483,11607199414,68050000.0
10484,11607199417,110880000.0
10485,11607199420,21936940.0
10486,11607199508,142487000.0
10487,11607199514,160237000.0
10488,11607199520,196020000.0
10489,11607199523,22250000.0
10490,11607199608,272952000.0
10491,11607199611,187010000.0
10492,11607199614,12410000.0
10493,11607199617,128464000.0
10494,11607199620,155840000.0
10495,11607199707,80417000.0
10496,11607199711,9037000.0
10497,11607199714,218020000.0
10498,11607199717,55839000.0
10499,11607199720,109405000.0
10500,11607199807,60900000.0
10501,11607199811,168295000.0
10502,11607199814,468515000.0
10503,11607199820,232350000.0
10504,11607199823,124997800.0
10505,11608199908,67743164.0
10506,11608199911,50488776.0
10507,11608199914,32908776.0
10508,11608199917,95431940.0
10509,11608199920,24568776.0
10510,11608199923,113014700.0
10511,11608200010,113445000.0
10512,11608200011,13140000.0
10513,11608200014,384529000.0
10514,11608200017,29524000.0
10515,11608200020,104223000.0
10516,11608200023,146289000.0
10517,11608200109,123881000.0
10518,11608200111,117266000.0
10519,11608200114,835081000.0
10520,11608200117,430309500.0
10521,11608200120,21553000.0
10522,11608200123,100820000.0
10523,11608200208,70218500.0
10524,11608200211,74769500.0
10525,11608200214,89189500.0
10526,11608200217,176728000.0
10527,11608200220,105571000.0
10528,11608200223,115163000.0
10529,11608200308,17283164.0
10530,11608200311,43517164.0
10531,11608200314,210225000.0
10532,11608200317,24447164.0
10533,11608200320,315295000.0
10534,11608200323,39739552.0
10535,11608200408,22681328.0
10536,11608200411,38446716.0
10537,11608200414,9413552.0
10538,11608200417,231725000.0
10539,11608200420,86975776.0
10540,11608200423,78374000.0
10541,11609200508,99680164.0
10542,11609200511,23940776.0
10543,11609200514,102015000.0
10544,11609200518,53489940.0
10545,11609200520,38205164.0
10546,11609200523,99961940.0
10547,11609200608,14296552.0
10548,11609200611,68106940.0
10549,11609200613,23508164.0
10550,11609200615,105186000.0
10551,11609200620,82587164.0
10552,11609200623,100796000.0
10553,11610200708,9458776.0
10554,11610200711,24117552.0
10555,11610200714,62803776.0
10556,11610200717,30604164.0
10557,11610200720,39328164.0
10558,11610200723,21535000.0
10559,11610200808,173661000.0
10560,11610200811,155445000.0
10561,11610200817,144784000.0
10562,11610200820,45983776.0
10563,11610200823,19342552.0
10564,11701200908,76224000.0
10565,11701200911,19146940.0
10566,11701200914,114875000.0
10567,11701200917,55387552.0
10568,11701200920,425925000.0
10569,11701200923,31763276.0
10570,11701201008,120764000.0
10571,11701201010,74811000.0
10572,11701201013,109625000.0
10573,11701201014,113884000.0
10574,11701201020,211245000.0
10575,11701201023,304770000.0
10576,11701201108,623182500.0
10577,11701201111,123686000.0
10578,11701201114,178827000.0
10579,11701201117,215100000.0
10580,11701201120,33406000.0
10581,11701201123,75450000.0
10582,11701201210,319870000.0
10583,11701201211,154214000.0
10584,11701201214,115697000.0
10585,11701201217,154160000.0
10586,11701201220,355433000.0
10587,11701201223,191430000.0
10588,11701201308,112169998.0
10589,11701201310,237400000.0
10590,11701201314,196298000.0
10591,11701201315,59742552.0
10592,11701201320,2240529000.0
10593,11701201323,549844000.0
10594,11701201408,261585000.0
10595,11701201411,246086996.0
10596,11701201414,284662000.0
10597,11701201417,207344998.0
10598,11701201420,251458400.0
10599,11701201423,150064000.0
10600,11701201508,84309990.0
10601,11701201511,196255000.0
10602,11701201513,88906000.0
10603,11701201517,826172000.0
10604,11701201520,312375000.0
10605,11701201523,99570000.0
10606,11701201607,90310000.0
10607,11701201611,234275000.0
10608,11701201613,607370000.0
10609,11701201617,23247000.0
10610,11701201620,175416000.0
10611,11701201623,104385000.0
10612,11701201708,28210000.0
10613,11701201711,336571000.0
10614,11701201714,611277388.0
10615,11701201717,132793000.0
10616,11701201720,47745000.0
10617,11701201723,14985000.0
10618,11701201808,88962400.0
10619,11701201811,23010776.0
10620,11701201814,283127000.0
10621,11701201817,95672000.0
10622,11701201820,167327000.0
10623,11701201823,278947500.0
10624,11701201908,75845000.0
10625,11701201911,49375000.0
10626,11701201914,55105000.0
10627,11701201917,345391000.0
10628,11701201920,145205000.0
10629,11701201923,232420000.0
10630,11701202008,13472000.0
10631,11701202011,145425000.0
10632,11701202013,132987000.0
10633,11701202017,41794000.0
10634,11701202020,17610000.0
10635,11701202023,357000000.0
10636,11701202108,229749400.0
10637,11701202111,46195000.0
10638,11701202114,198164000.0
10639,11701202117,189889000.0
10640,11701202120,222060000.0
10641,11701202123,43085000.0
10642,11701202208,294771000.0
10643,11701202211,79608500.0
10644,11701202214,43777000.0
10645,11701202217,445183000.0
10646,11701202220,25652000.0
10647,11701202223,41708000.0
10648,11701202308,27180000.0
10649,11701202311,2126590000.0
10650,11701202314,9829870000.0
10651,11701202317,150077800.0
10652,11701202320,37957998.0
10653,11701202323,80060000.0
10654,11701202408,43602000.0
10655,11701202411,461451000.0
10656,11701202414,46613552.0
10657,11701202417,521471600.0
10658,11701202420,75287000.0
10659,11701202423,27695000.0
10660,11701202508,297968776.0
10661,11701202511,90745000.0
10662,11701202514,1639842000.0
10663,11701202517,326724000.0
10664,11701202520,913785000.0
10665,11701202523,215304388.0
10666,11701202608,463080000.0
10667,11701202611,195363000.0
10668,11701202614,154869000.0
10669,11701202617,174186000.0
10670,11701202620,393066552.0
10671,11701202623,94655000.0
10672,11701202708,209231000.0
10673,11701202711,214913200.0
10674,11701202714,210860000.0
10675,11701202717,200395996.0
10676,11701202720,1460109998.0
10677,11701202723,131230800.0
10678,11701202808,153929000.0
10679,11701202811,29909000.0
10680,11701202814,51673164.0
10681,11701202817,263935400.0
10682,11701202820,33670000.0
10683,11701202823,81976000.0
10684,11701202908,151128000.0
10685,11701202911,286209200.0
10686,11701202914,127413000.0
10687,11701202917,4391374000.0
10688,11701202920,341670000.0
10689,11701202923,83526600.0
10690,11701203008,680455000.0
10691,11701203011,36747552.0
10692,11701203013,173670000.0
10693,11701203017,232280000.0
10694,11701203020,72504998.0
10695,11701203023,608204996.0
10696,11701203108,66631664.0
10697,11701203111,72891328.0
10698,11701203114,40384998.0
10699,11701203117,49568776.0
10700,11701203120,148814388.0
10701,11701203123,38679998.0
10702,11701203208,146303000.0
10703,11701203211,14952552.0
10704,11701203214,130547776.0
10705,11701203217,28855800.0
10706,11701203220,58307776.0
10707,11701203223,83336328.0
10708,11702203308,67855716.0
10709,11702203311,24517552.0
