Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
11108144536,1,9314.0,41000,8,5,0,270000000,0.0,0,270000000,4,1401
11108144538,1,8322.0,84110,8,6,80000000,960000000,15000000.0,69000000,843000000,4,1401
11109145329,4,9314.0,41000,8,5,0,230000000,0.0,0,230000000,4,1401
11109145334,1,7231.0,45200,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
11109145335,1,7231.0,45200,9,6,72000000,864000000,0.0,72000000,864000000,4,1401
11109145338,1,9314.0,41000,8,5,0,180000000,0.0,0,180000000,4,1401
11109145341,1,5224.0,47710,9,7,25000000,50000000,0.0,25000000,50000000,4,1401
11110145735,1,2330.0,85210,6,5,120000000,1455000000,15000000.0,100000000,1215000000,4,1401
11110145735,2,2330.0,85210,5,5,110000000,1335000000,15000000.0,90000000,1095000000,4,1401
11111146138,1,8332.0,49230,10,6,70000000,840000000,0.0,70000000,840000000,4,1401
11111146141,1,9314.0,41000,8,3,30000000,360000000,0.0,30000000,360000000,4,1401
11112146526,1,6111.0,1110,5,4,0,185000000,0.0,0,185000000,4,1401
11112146527,1,3334.0,45100,7,6,18000000,216000000,0.0,18000000,216000000,4,1401
11112146538,1,9314.0,41000,7,6,45000000,480000000,0.0,45000000,480000000,4,1401
11112146541,1,6111.0,1110,5,4,0,148000000,0.0,0,148000000,4,1401
11112146541,1,9314.0,41000,8,5,0,125000000,0.0,0,125000000,4,1401
11113146929,1,9314.0,41000,8,3,37500000,485000000,0.0,37500000,485000000,4,1401
11113146934,1,9314.0,41000,8,2,22500000,292000000,0.0,22500000,292000000,4,1401
11113146938,1,5224.0,47211,7,6,23000000,276000000,0.0,23000000,276000000,4,1401
11114147325,1,5224.0,47590,9,6,30000000,360000000,0.0,30000000,360000000,4,1401
11114147326,1,6111.0,1110,5,4,0,185000000,0.0,0,185000000,4,1401
11114147326,1,9314.0,41000,8,5,0,62000000,0.0,0,62000000,4,1401
11114147338,1,9314.0,41000,8,5,0,76000000,0.0,0,76000000,4,1401
11116147732,1,5163.0,96030,7,4,40000000,480000000,0.0,40000000,480000000,4,1401
11116147735,1,410.0,84220,8,6,105000000,1278000000,18000000.0,103000000,1038000000,4,1401
11118148126,1,9314.0,41000,8,5,0,250000000,0.0,0,250000000,4,1401
11118148131,3,9314.0,41000,8,5,0,180000000,0.0,0,180000000,4,1401
11118148132,1,9314.0,41000,8,5,0,220000000,0.0,0,220000000,4,1401
11118148138,1,9314.0,41000,8,6,30000000,360000000,0.0,30000000,360000000,4,1401
11119148535,1,9314.0,41000,8,5,0,220000000,0.0,0,220000000,4,1401
11119148541,1,9314.0,41000,8,4,32000000,384000000,0.0,32000000,384000000,4,1401
11201149035,1,9314.0,41000,8,7,40000000,480000000,0.0,40000000,480000000,4,1401
11201149035,3,9314.0,41000,8,5,0,220000000,0.0,0,220000000,4,1401
11201149041,1,9333.0,96092,14,3,60000000,720000000,0.0,60000000,720000000,4,1401
11201149438,1,9333.0,96092,14,3,60000000,450000000,0.0,60000000,450000000,4,1401
11201149441,1,9333.0,96092,12,4,70000000,840000000,0.0,70000000,840000000,4,1401
11201149827,1,5224.0,47212,9,7,60000000,720000000,0.0,60000000,720000000,4,1401
11201149832,1,9314.0,41000,8,7,54000000,420000000,0.0,54000000,420000000,4,1401
11201149832,1,9211.0,1610,8,5,0,60000000,0.0,0,60000000,4,1401
11201149841,1,4211.0,64191,8,6,87000000,1200000000,156000000.0,77820000,1089840000,4,1401
11202150241,1,5224.0,47590,8,7,20000000,240000000,0.0,20000000,240000000,4,1401
11203151035,2,9314.0,41000,8,5,50000000,400000000,0.0,50000000,400000000,4,1401
11203151035,3,9314.0,41000,8,5,50000000,380000000,0.0,50000000,380000000,4,1401
11203151041,1,9314.0,41000,8,7,42000000,336000000,0.0,42000000,336000000,4,1401
11203151041,3,7231.0,45200,9,6,20000000,240000000,0.0,20000000,240000000,4,1401
11203151430,3,8322.0,49230,12,3,60000000,480000000,0.0,60000000,480000000,4,1401
11203151435,3,9333.0,96092,12,3,50000000,350000000,0.0,50000000,350000000,4,1401
11204151826,2,5143.0,96020,8,6,10000000,120000000,0.0,10000000,120000000,4,1401
11204151827,1,7131.0,43300,8,6,35000000,420000000,0.0,35000000,420000000,4,1401
11204151832,1,510.0,84230,8,6,140000000,1709000000,29000000.0,119400000,1461800000,4,1401
11204151838,1,8322.0,49220,8,7,60000000,720000000,0.0,60000000,720000000,4,1401
11204152225,1,9314.0,41000,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
11204152232,1,7122.0,43300,8,5,56000000,800000000,0.0,56000000,800000000,4,1401
11204152238,1,7123.0,43300,8,5,72000000,648000000,0.0,72000000,648000000,4,1401
11204152241,1,9314.0,41000,8,4,28000000,710000000,0.0,28000000,710000000,4,1401
11204152626,3,2250.0,84130,8,6,900000000,1098000000,18000000.0,82800000,1011600000,4,1401
11204152632,1,2142.0,84110,8,6,95000000,1165000000,85000000.0,87800000,1078600000,4,1401
11204152635,1,7119.0,43900,8,6,90000000,1080000000,0.0,90000000,1080000000,4,1401
11204153035,2,2161.0,71100,9,6,90000000,1260000000,180000000.0,85800000,1209600000,4,1401
11204153038,3,2221.0,86100,8,6,130000000,1720000000,210000000.0,123933333,1649533333,4,1401
11204153041,1,1345.0,85210,7,6,128000000,1558000000,22000000.0,109950000,1341400000,4,1401
11204153432,1,9314.0,41000,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
11204153438,2,3141.0,46492,8,6,99000000,1288000000,100000000.0,90480000,1185760000,4,1401
11204153441,2,2221.0,86100,12,4,150000000,1818000000,378000000.0,138400000,1678800000,4,1401
11205153929,1,510.0,84230,8,7,150000000,1558926950,63000000.0,123653510,1359852411,4,1401
11205153932,3,5224.0,45200,7,6,6500000,81000000,3000000.0,6500000,81000000,4,1401
11205154438,1,1115.0,84110,8,6,0,1561548465,240000000.0,0,1378270965,4,1401
11206154835,1,3213.0,47720,9,6,50000000,600000000,0.0,50000000,600000000,4,1401
11206154838,1,7212.0,43900,9,6,100000000,1200000000,0.0,100000000,1200000000,4,1401
11206155229,1,9314.0,41000,8,3,30000000,340000000,0.0,30000000,340000000,4,1401
11206155232,1,9314.0,41000,9,4,40000000,460000000,0.0,40000000,460000000,4,1401
11206155235,1,8322.0,49220,10,7,60000000,680000000,0.0,60000000,680000000,4,1401
11206155241,1,9314.0,41000,9,4,50000000,560000000,0.0,50000000,560000000,4,1401
11206155726,1,5224.0,47590,8,6,50000000,580000000,0.0,50000000,580000000,4,1401
11206155729,1,9314.0,41000,8,5,50000000,590000000,0.0,50000000,590000000,4,1401
11206155735,1,2619.0,84230,8,6,59200000,709300000,0.0,56437333,676199333,4,1401
11206155738,3,3521.0,74200,6,7,70000000,830000000,10000000.0,70000000,830000000,4,1401
11206155741,1,9314.0,41000,9,4,60000000,700000000,0.0,60000000,700000000,4,1401
11207156126,1,510.0,84220,8,6,80000000,704000000,56000000.0,72140000,645680000,4,1401
11207156132,1,9314.0,41000,8,2,20000000,270000000,0.0,20000000,270000000,4,1401
11207156132,2,2342.0,85102,6,5,18900000,170100000,0.0,18900000,170100000,4,1401
11207156135,1,9314.0,41000,8,3,42000000,336000000,0.0,42000000,336000000,4,1401
11207156135,1,5153.0,80100,7,7,16000000,192000000,0.0,16000000,192000000,4,1401
11207156138,1,9333.0,96092,6,6,104000000,1248000000,0.0,104000000,1248000000,4,1401
11208156626,1,9314.0,41000,8,5,0,360000000,0.0,0,360000000,4,1401
11208156633,3,9314.0,42100,8,6,0,1080000000,0.0,0,1080000000,4,1401
11208156633,4,7537.0,14100,6,6,40000000,40000000,0.0,40000000,40000000,4,1401
11208157026,1,9314.0,41000,8,5,0,540000000,0.0,0,540000000,4,1401
11208157035,1,9314.0,41000,8,5,0,630000000,0.0,0,630000000,4,1401
11208157035,4,7231.0,45200,8,6,30000000,360000000,0.0,30000000,360000000,4,1401
11209157425,1,5224.0,47213,9,7,120000000,1440000000,0.0,120000000,1440000000,4,1401
11209157435,1,3211.0,86100,12,3,150000000,1818000000,138000000.0,135466667,1643600004,4,1401
11209157441,1,9314.0,41000,9,5,50000000,600000000,0.0,50000000,600000000,4,1401
11210157835,1,7318.0,13931,5,7,2500000,30000000,0.0,2500000,30000000,4,1401
11210157835,2,9211.0,1610,8,5,0,30000000,0.0,0,30000000,4,1401
11210157838,1,7123.0,43300,8,6,30000000,360000000,0.0,30000000,360000000,4,1401
11210157841,1,9211.0,1610,8,5,0,40000000,0.0,0,40000000,4,1401
11210157841,2,7318.0,13931,6,6,0,40000000,0.0,0,40000000,4,1401
11301158329,1,9314.0,41000,6,2,24000000,288000000,0.0,24000000,288000000,4,1401
11301158331,1,3323.0,21000,10,6,61000000,244000000,0.0,51000000,204000000,4,1401
11301158331,1,5224.0,47212,9,6,0,440000000,0.0,0,440000000,4,1401
11301158332,1,5224.0,47212,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
11301158338,1,7111.0,43900,10,2,20000000,760000000,0.0,20000000,760000000,4,1401
11301158338,2,9211.0,1130,8,4,0,280000000,0.0,0,280000000,4,1401
11301158341,1,9314.0,41000,8,5,0,300000000,0.0,0,300000000,4,1401
11301158736,3,1221.0,45100,8,6,63000000,771000000,15000000.0,60000000,735000000,4,1401
11301159129,1,9333.0,96092,8,4,30000000,360000000,0.0,30000000,360000000,4,1401
11301159131,2,7514.0,10303,10,3,20000000,240000000,0.0,20000000,240000000,4,1401
11301159131,3,9122.0,45200,10,7,35000000,420000000,0.0,35000000,420000000,4,1401
11301159138,1,2631.0,84110,8,6,140110000,1555320000,72000000.0,140110000,1537320000,4,1401
11302159525,3,8332.0,84230,8,4,78000000,981000000,45000000.0,70000000,885000000,4,1401
11302159525,3,9314.0,41000,7,2,20000000,240000000,0.0,20000000,240000000,4,1401
11302159532,3,3424.0,93120,3,2,15000000,200000000,0.0,15000000,200000000,4,1401
11302159538,1,2411.0,20130,8,6,77000000,949000000,25000000.0,70000000,865000000,4,1401
11302159928,1,7212.0,25200,8,6,68000000,788000000,55000000.0,6500000,775000000,4,1401
11302159929,1,3115.0,10500,8,6,83000000,1050000000,55000000.0,81000000,975000000,4,1401
11302159938,3,2151.0,35100,8,6,112000000,1310000000,30000000.0,107000000,1240000000,4,1401
11302160325,1,7517.0,10711,10,6,130000000,1560000000,0.0,130000000,1560000000,4,1401
11302160325,2,7514.0,10303,8,7,6000000,72000000,0.0,6000000,72000000,4,1401
11302160325,2,9211.0,1130,8,4,0,80000000,0.0,0,80000000,4,1401
11302160732,4,510.0,84230,8,6,0,220000000,0.0,0,220000000,4,1401
11302160738,3,7537.0,14100,10,6,12000000,145000000,0.0,12000000,145000000,4,1401
11302160741,1,7412.0,95210,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
11302161129,1,2411.0,85300,8,5,121000000,1468000000,16000000.0,110000000,1336000000,4,1401
11302161129,2,4226.0,86100,12,7,99800000,1213600000,16000000.0,90000000,1096000000,4,1401
11302161133,1,9614.0,38110,10,7,90500000,1102000000,16000000.0,80000000,976000000,4,1401
11302161135,1,8322.0,84110,9,7,100500000,1222000000,16000000.0,90000000,1096000000,4,1401
11302161138,2,8322.0,49210,10,7,60000000,720000000,0.0,60000000,720000000,4,1401
11302161141,1,8322.0,49210,10,7,60000000,720000000,0.0,60000000,720000000,4,1401
11303161530,2,7522.0,31000,10,6,70000000,620000000,20000000.0,70000000,620000000,4,1401
11303161531,1,8332.0,49230,15,7,150000000,1250000000,50000000.0,150000000,1250000000,4,1401
11303161533,1,9314.0,41000,10,7,105000000,1260000000,0.0,105000000,1260000000,4,1401
11303161925,1,2411.0,69200,6,6,80500000,1002000000,36000000.0,70000000,876000000,4,1401
11303162325,2,2146.0,10500,8,6,0,300000000,0.0,0,300000000,4,1401
11303162331,3,3412.0,88900,8,6,0,400000000,0.0,0,400000000,4,1401
11303162335,1,5224.0,45100,8,6,40000000,480000000,0.0,40000000,480000000,4,1401
11303162738,1,5224.0,47590,14,7,90000000,680000000,80000000.0,90000000,680000000,4,1401
11303162741,3,7412.0,95220,11,6,60000000,720000000,0.0,60000000,720000000,4,1401
11303162741,4,7412.0,95220,11,6,30000000,360000000,0.0,30000000,360000000,4,1401
11303162741,5,7412.0,95220,11,6,20000000,240000000,0.0,20000000,240000000,4,1401
11304163127,1,9211.0,1110,8,5,0,270000000,0.0,0,270000000,4,1401
11304163127,3,9333.0,52100,8,6,0,150000000,0.0,0,150000000,4,1401
11304163131,1,8342.0,43120,8,7,70000000,560000000,0.0,70000000,560000000,4,1401
11304163131,3,510.0,84220,8,6,20000000,240000000,0.0,20000000,240000000,4,1401
11304163935,1,3112.0,41000,8,6,100000000,1200000000,0.0,100000000,1200000000,4,1401
11304163938,3,2262.0,47720,8,7,130000000,680000000,80000000.0,130000000,680000000,4,1401
11304164326,1,5414.0,84110,8,6,89000000,1083000000,15000000.0,80000000,975000000,4,1401
11304164326,3,7131.0,43300,10,6,60000000,720000000,0.0,60000000,720000000,4,1401
11304164336,1,5322.0,97000,3,7,10000000,120000000,0.0,10000000,120000000,4,1401
11304164338,2,7412.0,43210,10,6,60000000,720000000,0.0,60000000,720000000,4,1401
11304164341,1,9211.0,1610,8,5,0,150000000,0.0,0,150000000,4,1401
11304164341,3,3431.0,74200,4,2,30000000,360000000,0.0,30000000,360000000,4,1401
11304164341,4,8152.0,14302,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
11304165129,1,7114.0,43900,10,5,30000000,400000000,0.0,30000000,400000000,4,1401
11304165132,1,8332.0,49230,10,4,110000000,1320000000,0.0,100000000,1200000000,4,1401
11304165132,3,510.0,84230,8,7,28000000,336000000,0.0,28000000,336000000,4,1401
11304165526,2,7316.0,23930,10,7,37500000,450000000,0.0,37500000,450000000,4,1401
11304165532,3,9314.0,41000,10,6,40000000,240000000,0.0,40000000,240000000,4,1401
11304165532,3,9211.0,1110,8,5,0,340000000,0.0,0,340000000,4,1401
11304165533,1,9314.0,41000,8,2,20000000,240000000,0.0,20000000,240000000,4,1401
11304165533,1,9333.0,96092,5,2,10000000,120000000,0.0,10000000,120000000,4,1401
11304165541,1,9314.0,41000,8,5,0,735000000,0.0,0,735000000,4,1401
11304165928,3,5224.0,47710,10,6,32000000,320000000,0.0,32000000,320000000,4,1401
11304165933,2,7314.0,23930,11,7,40000000,500000000,20000000.0,40000000,500000000,4,1401
11304165933,3,7537.0,85490,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
11304165933,4,510.0,84220,8,6,0,280000000,0.0,0,280000000,4,1401
11304165941,1,1115.0,88900,8,6,180000000,2160000000,20000000.0,172000000,2010000000,4,1401
11304166330,1,7537.0,13920,10,6,70000000,650000000,0.0,70000000,650000000,4,1401
11304166338,1,3251.0,32500,10,6,85000000,910000000,0.0,85000000,910000000,4,1401
11304166341,2,7316.0,23930,4,6,12000000,110000000,0.0,12000000,110000000,4,1401
11304166734,4,9329.0,39000,9,6,79000000,993000000,45000000.0,70000000,885000000,4,1401
11304166741,1,9314.0,41000,9,6,130000000,1300000000,0.0,130000000,1300000000,4,1401
11305167125,1,9314.0,41000,8,5,0,990000000,0.0,0,990000000,4,1401
11305167129,1,9111.0,86201,8,6,65000000,785000000,25000000.0,65000000,785000000,4,1401
11305167133,1,5224.0,47520,11,6,60000000,810000000,0.0,60000000,810000000,4,1401
11305167136,1,7126.0,43220,8,6,0,624000000,0.0,0,624000000,4,1401
11305167136,3,7517.0,10711,5,6,31200000,93600000,0.0,31200000,93600000,4,1401
11305167136,3,9314.0,41000,8,5,0,156000000,0.0,0,156000000,4,1401
11305167141,1,9412.0,56100,10,7,50000000,580000000,0.0,50000000,580000000,4,1401
11305167528,1,7517.0,10711,10,4,36000000,350000000,0.0,36000000,350000000,4,1401
11305167529,1,3117.0,24100,10,7,160000000,1370000000,50000000.0,150000000,1250000000,4,1401
11305167529,2,2341.0,85102,4,5,91000000,1107000000,15000000.0,80000000,975000000,4,1401
11305167531,1,9333.0,46300,6,4,50000000,570000000,0.0,50000000,570000000,4,1401
11305167536,1,7517.0,10711,6,6,77200000,926400000,0.0,72000000,864000000,4,1401
11305167538,1,9112.0,24100,8,6,190000000,1080000000,120000000.0,175000000,900000000,4,1401
11306167928,1,9314.0,41000,10,2,20000000,140000000,0.0,20000000,140000000,4,1401
11306167931,1,2330.0,85210,6,5,95000000,1155000000,15000000.0,80000000,975000000,4,1401
11306167941,4,9211.0,1130,8,4,0,240000000,0.0,0,240000000,4,1401
11306167941,5,9211.0,1130,8,4,0,240000000,0.0,0,240000000,4,1401
11306168327,1,5224.0,47211,8,4,25000000,300000000,0.0,25000000,300000000,4,1401
11306168331,1,8332.0,49230,14,7,120000000,1440000000,0.0,120000000,1440000000,4,1401
11306168332,1,9314.0,41000,8,6,30000000,520000000,0.0,30000000,520000000,4,1401
11306168341,3,5224.0,47710,10,6,25000000,300000000,0.0,25000000,300000000,4,1401
11306168731,1,9314.0,41000,8,6,72000000,432000000,0.0,72000000,432000000,4,1401
11306168732,1,8332.0,49230,9,7,80000000,960000000,0.0,80000000,960000000,4,1401
11306168732,3,5224.0,47212,7,7,60000000,720000000,0.0,60000000,720000000,4,1401
11307169138,1,4324.0,35100,9,6,71000000,868000000,16000000.0,60000000,736000000,4,1401
11307169529,1,9211.0,1130,8,4,0,1800000000,0.0,0,1800000000,4,1401
11307169538,1,5224.0,47212,10,7,50000000,597000000,7000000.0,50000000,597000000,4,1401
11307169541,1,410.0,84220,8,6,85000000,1035000000,15000000.0,70000000,855000000,4,1401
11307169925,1,9314.0,41000,8,6,60000000,500000000,0.0,60000000,500000000,4,1401
11307169929,1,7517.0,10711,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
11307169941,1,9211.0,1110,8,6,40000000,600000000,0.0,40000000,600000000,4,1401
11308170338,1,2330.0,85210,7,5,134000000,1568000000,15000000.0,120000000,1415000000,4,1401
11308170341,1,7131.0,43300,8,5,0,1170000000,0.0,0,1170000000,4,1401
11308170727,1,9314.0,41000,8,5,0,900000000,0.0,0,900000000,4,1401
11308170736,1,9329.0,10500,8,3,73350000,935200000,55000000.0,65000000,835000000,4,1401
11308170738,2,9321.0,29300,10,6,58000000,174000000,0.0,50000000,150000000,4,1401
11308170738,2,510.0,84220,8,6,0,108000000,0.0,0,108000000,4,1401
11309171125,1,9314.0,41000,9,6,72000000,576000000,0.0,72000000,576000000,4,1401
11309171135,1,2330.0,85210,7,3,174000000,1800000000,24000000.0,120000000,1464000000,4,1401
11309171141,2,9314.0,41000,8,5,0,540000000,0.0,0,540000000,4,1401
11309171526,1,7231.0,45200,10,7,50000000,600000000,0.0,50000000,600000000,4,1401
11309171541,2,7225.0,45200,8,6,40000000,360000000,0.0,40000000,360000000,4,1401
11309171541,2,8341.0,1610,8,5,0,420000000,0.0,0,420000000,4,1401
11401171729,1,5152.0,84120,8,6,80000000,956000000,20000000.0,69900000,880730000,4,1401
11401171729,3,2351.0,85300,8,6,35000000,4260000000,16000000.0,31150000,387650000,4,1401
11401171738,2,3322.0,46300,6,3,35000000,350000000,0.0,35000000,350000000,4,1401
11401171738,3,2421.0,72100,8,6,70000000,846000000,30000000.0,61600000,781130000,4,1401
11401171741,5,9314.0,43220,8,6,40000000,480000000,0.0,40000000,480000000,4,1401
11401172126,4,4226.0,86100,12,6,75000000,890000000,0.0,65550000,818750000,4,1401
11401172129,3,7537.0,14100,6,7,35000000,420000000,0.0,35000000,420000000,4,1401
11401172129,4,5224.0,47213,6,7,70000000,840000000,0.0,70000000,840000000,4,1401
11401172132,1,9314.0,19200,8,6,150000000,1794500000,24500000.0,129800000,1648650000,4,1401
11401172135,1,7517.0,10711,8,6,65000000,980000000,0.0,65000000,980000000,4,1401
11401172135,3,9314.0,41000,8,2,50000000,500000000,0.0,50000000,500000000,4,1401
11401172138,1,1120.0,47212,9,6,100000000,1300000000,0.0,100000000,1300000000,4,1401
11401172138,3,9314.0,41000,8,5,60000000,720000000,0.0,50000000,720000000,4,1401
11401172535,1,8211.0,25110,8,6,110000000,1320000000,0.0,110000000,1320000000,4,1401
11401172541,1,9329.0,13933,8,6,111626080,757784755,293109900.0,111626080,757784755,4,1401
11401172932,3,2310.0,85300,5,6,110000000,880000000,0.0,110000000,880000000,4,1401
11401172938,1,2330.0,85210,5,5,99500000,1466000000,297000000.0,84145000,1347190000,4,1401
11401172938,2,2341.0,85102,5,5,97500000,1417000000,270000000.0,82425000,1300470000,4,1401
11401173326,1,8332.0,49230,11,6,160000000,1920000000,0.0,160000000,1920000000,4,1401
11401173329,1,7111.0,41000,8,5,160000000,1600000000,0.0,160000000,1600000000,4,1401
11401173329,3,9314.0,41000,8,5,0,240000000,0.0,0,240000000,4,1401
11401173335,1,9329.0,23921,8,6,81000000,1041000000,85000000.0,71130000,964530000,4,1401
11401173335,2,2341.0,85102,6,5,85000000,1023000000,20000000.0,74550000,942540000,4,1401
11401173726,1,5113.0,56100,8,6,0,810000000,0.0,0,810000000,4,1401
11401173726,2,7518.0,10730,8,6,0,320000000,0.0,0,320000000,4,1401
11401173729,3,8160.0,10730,8,6,0,320000000,0.0,0,320000000,4,1401
11401173741,1,8332.0,49230,10,6,100000000,1200000000,0.0,100000000,1200000000,4,1401
11402174529,1,3322.0,24100,8,6,200000000,2500000000,150000000.0,173300000,2305550000,4,1401
