Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
10707085428,4,4,100.0,2.0,4,1,0,3,2,2,6
10707085434,5,4,75.0,2.0,4,0,0,3,2,2,7
10707085436,4,3,50.0,2.0,4,1,0,3,2,2,6
10707085438,4,7,600.0,3.0,4,1,0,3,2,2,10
10707085441,4,4,116.0,2.0,4,0,0,3,2,2,8
10707085826,4,3,100.0,1.0,4,1,0,3,2,2,9
10707085829,1,2,100.0,1.0,4,1,0,3,2,2,7
10707085832,5,3,140.0,1.0,4,1,0,3,2,2,7
10707085835,1,3,110.0,1.0,4,1,0,3,2,2,6
10707085838,4,3,110.0,1.0,4,1,0,3,2,2,6
10707086326,5,4,120.0,2.0,4,1,0,3,2,2,6
10707086329,5,3,70.0,2.0,4,0,0,3,2,2,5
10707086332,1,4,100.0,2.0,4,1,0,3,2,2,6
10707086335,4,4,90.0,2.0,4,1,0,3,2,2,7
10707086338,4,4,90.0,2.0,4,0,1,3,2,2,7
10707086341,1,3,70.0,2.0,4,1,0,3,2,2,6
10707086726,1,3,80.0,3.0,4,0,0,3,2,2,6
10707086729,1,3,70.0,3.0,4,0,0,3,2,2,7
10707086732,4,4,150.0,2.0,4,1,0,3,2,2,8
10707086738,4,4,240.0,3.0,4,1,0,3,2,2,8
10707087129,4,3,80.0,1.0,4,1,1,3,2,2,6
10707087130,4,3,95.0,1.0,4,1,0,3,2,2,7
10707087131,4,3,75.0,1.0,4,1,0,3,2,2,7
10707087133,4,3,75.0,1.0,4,0,0,3,2,2,7
10707087138,4,3,75.0,1.0,4,0,0,3,2,2,6
10707087141,1,3,110.0,1.0,4,0,0,3,2,2,7
10707087626,5,4,125.0,2.0,4,0,0,3,2,2,5
10707087629,4,4,120.0,3.0,4,0,0,3,2,2,7
10707087635,1,4,100.0,2.0,4,1,0,3,2,2,7
10707087638,5,4,120.0,2.0,4,1,1,3,2,2,6
10707087641,5,3,120.0,2.0,4,1,0,3,2,2,7
10707088125,4,3,100.0,2.0,4,1,0,3,2,2,8
10707088129,4,3,100.0,2.0,4,0,0,3,2,2,7
10707088132,4,3,120.0,2.0,4,1,0,3,2,2,8
10707088135,1,3,100.0,2.0,4,1,0,3,2,2,7
10707088138,5,2,100.0,2.0,4,1,0,3,2,2,7
10707088141,5,2,100.0,2.0,4,1,0,3,2,2,7
10707088626,4,3,70.0,3.0,2,1,0,3,2,2,4
10707088629,1,4,130.0,3.0,4,0,1,3,2,2,7
10707088633,4,3,70.0,3.0,4,1,0,3,2,2,6
10707088636,4,4,90.0,3.0,4,1,0,3,2,2,6
10707088638,4,4,100.0,3.0,4,1,0,3,2,2,8
10707088641,4,4,78.0,3.0,4,1,0,3,2,2,6
10707089026,5,1,15.0,3.0,7,0,0,3,2,2,3
10707089029,0,1,20.0,3.0,7,0,0,3,2,2,3
10707089035,5,2,20.0,3.0,7,0,0,3,2,2,3
10707089036,5,3,90.0,3.0,7,0,0,3,2,2,2
10707089038,5,3,40.0,3.0,4,0,0,3,2,2,2
10707089041,5,1,20.0,3.0,7,0,0,3,2,2,4
10707089525,5,3,90.0,2.0,4,0,0,3,2,2,6
10707089529,1,3,90.0,2.0,4,1,0,3,2,2,5
10707089534,0,2,70.0,2.0,4,1,0,3,2,2,6
10707089535,5,2,60.0,2.0,4,1,0,3,2,2,6
10707089538,1,4,100.0,3.0,4,1,0,3,2,2,6
10707089541,5,4,90.0,2.0,4,0,0,3,2,2,6
10707090026,1,3,120.0,3.0,0,1,0,3,2,2,5
10707090028,1,4,130.0,3.0,0,1,0,3,2,2,7
10707090031,4,4,130.0,3.0,0,1,0,3,2,2,8
10707090032,0,4,130.0,3.0,0,1,0,3,2,2,6
10707090038,4,4,160.0,3.0,0,1,0,3,2,2,5
10707090041,4,3,170.0,3.0,0,1,0,3,2,2,8
10708090527,4,5,200.0,2.0,4,1,1,3,2,2,9
10708090530,5,4,100.0,2.0,4,1,0,3,2,2,5
10708090532,4,6,240.0,2.0,4,1,0,3,2,2,9
10708090535,4,5,200.0,2.0,4,1,0,3,2,2,9
10708090538,0,4,85.0,2.0,4,1,1,3,2,2,7
10708090541,4,4,200.0,2.0,4,1,1,3,2,2,8
10709090926,4,4,120.0,3.0,4,1,0,3,2,2,7
10709090929,4,5,150.0,3.0,4,1,0,3,2,2,7
10709090932,5,3,90.0,3.0,4,1,0,3,2,2,6
10001000425,5,3,80.0,3.0,4,0,0,3,2,2,8
10001000426,4,3,80.0,3.0,4,0,0,3,2,2,9
10001000432,4,4,110.0,3.0,4,1,0,3,2,2,8
10001000435,4,4,100.0,3.0,4,1,0,3,2,2,9
10001000438,4,4,100.0,3.0,4,1,0,3,2,2,9
10001000441,5,4,110.0,3.0,4,1,1,3,2,2,9
10001000926,4,4,105.0,2.0,4,1,0,3,2,2,10
10001000930,4,4,100.0,2.0,4,0,0,3,2,2,9
10001000932,1,2,100.0,2.0,4,1,0,3,2,2,6
10001000935,5,4,100.0,2.0,4,0,0,3,2,2,6
10001000938,1,4,100.0,2.0,4,0,0,3,2,2,9
10001000941,1,2,75.0,2.0,4,1,0,3,2,2,6
10001001328,4,4,80.0,2.0,4,1,0,3,2,2,7
10001001330,4,4,80.0,2.0,4,1,0,3,2,2,6
10001001332,4,4,83.0,2.0,4,0,0,3,2,2,9
10001001333,4,3,83.0,1.0,4,1,0,3,2,2,7
10001001338,4,3,82.0,2.0,4,1,0,3,2,2,9
10001001341,5,3,82.0,3.0,4,0,0,3,2,2,7
10001001726,4,4,120.0,3.0,4,0,1,3,2,2,8
10001001727,4,5,160.0,3.0,4,1,1,3,2,2,9
10001001732,4,3,100.0,3.0,4,1,0,3,2,2,9
10001001735,4,3,120.0,3.0,4,0,0,3,2,2,7
10001001738,4,3,40.0,3.0,7,0,1,3,2,2,5
10001001741,4,3,60.0,3.0,4,0,0,3,2,2,6
10001002226,4,3,75.0,3.0,4,0,0,3,2,2,9
10001002229,4,3,57.0,3.0,4,1,0,3,2,2,7
10001002232,5,3,85.0,3.0,4,1,0,3,2,2,8
10001002235,4,3,100.0,3.0,4,1,0,3,2,2,9
10001002238,4,4,90.0,2.0,4,1,0,3,2,2,9
10001002625,4,3,80.0,3.0,4,0,0,3,2,2,5
10001002629,0,3,85.0,3.0,4,1,0,3,2,2,6
10001002631,4,3,70.0,3.0,4,1,0,3,2,2,7
10001002634,4,3,60.0,3.0,4,1,0,3,2,2,7
10001002638,4,4,100.0,3.0,4,0,0,3,2,2,7
10001002641,4,4,100.0,3.0,4,0,0,3,2,2,6
10002003026,4,3,100.0,3.0,4,0,0,3,2,2,7
10002003027,4,3,80.0,3.0,4,0,1,3,2,2,8
10002003032,4,3,100.0,3.0,4,1,0,3,2,2,7
10002003035,4,3,100.0,3.0,4,1,0,3,2,2,8
10002003038,4,3,100.0,3.0,1,0,1,3,2,2,7
10002003041,4,4,150.0,3.0,4,1,0,3,2,2,8
10003003527,4,4,200.0,3.0,4,0,0,3,2,2,9
10003003529,4,3,120.0,3.0,4,0,0,3,2,2,10
10003003534,4,4,74.0,1.0,4,1,0,3,2,2,7
10003003535,4,4,200.0,1.0,4,1,0,3,2,2,8
10003003538,4,2,80.0,1.0,4,0,1,3,2,2,9
10003003541,4,3,78.0,1.0,4,0,1,3,2,2,8
10004004029,4,4,140.0,3.0,4,1,0,3,2,2,9
10004004030,4,5,130.0,3.0,4,1,0,3,2,2,7
10004004034,4,3,120.0,3.0,4,1,0,3,2,2,7
10004004036,0,3,120.0,3.0,4,1,0,3,2,2,9
10004004038,4,4,120.0,3.0,4,1,1,3,2,2,10
10004004041,1,3,70.0,3.0,4,1,1,3,2,2,7
10004004429,4,4,140.0,3.0,4,1,0,3,2,2,9
10004004430,4,4,150.0,3.0,4,1,0,3,2,2,7
10004004432,4,4,75.0,2.0,4,1,0,3,2,2,7
10004004435,5,4,75.0,2.0,4,0,1,3,2,2,7
10004004438,0,4,85.0,2.0,4,1,0,3,2,2,7
10004004441,5,4,80.0,2.0,4,1,1,3,2,2,7
10005004826,4,3,80.0,3.0,4,0,0,3,2,2,7
10005004829,4,4,120.0,3.0,4,1,0,3,2,2,9
10005004831,4,3,130.0,3.0,4,0,0,3,2,2,7
10005004835,5,4,90.0,3.0,4,1,0,3,2,2,9
10005004838,4,4,150.0,3.0,4,1,1,3,2,2,10
10005004841,4,5,120.0,3.0,4,1,1,3,2,2,10
10005005325,4,3,100.0,3.0,4,1,0,3,2,2,5
10005005329,4,3,80.0,3.0,4,1,1,3,2,2,5
10005005331,4,3,80.0,3.0,4,0,0,3,2,2,7
10005005333,4,4,100.0,3.0,4,0,1,3,2,2,5
10005005338,4,3,70.0,3.0,4,0,0,3,2,2,3
10005005341,4,2,80.0,3.0,3,0,0,3,2,2,5
10006005727,4,3,120.0,3.0,4,0,0,3,2,2,8
10006005729,4,4,150.0,3.0,4,1,0,3,2,2,9
10006005731,4,4,70.0,3.0,4,1,1,3,2,2,9
10006005732,4,3,60.0,3.0,4,1,0,3,2,2,9
10006005738,4,4,70.0,3.0,4,1,0,3,2,2,7
10006005741,4,4,100.0,3.0,4,0,1,3,2,2,8
10006006127,4,3,120.0,3.0,4,1,0,3,2,2,9
10006006135,4,3,100.0,3.0,4,1,0,3,2,2,8
10006006136,4,3,120.0,3.0,4,0,0,3,2,2,8
10006006138,4,4,120.0,3.0,4,0,0,3,2,2,8
10006006141,4,3,100.0,3.0,4,0,0,3,2,2,8
10101011030,4,4,85.0,2.0,2,0,0,3,2,2,5
10101011031,1,4,85.0,3.0,2,0,1,3,2,2,7
10101011038,4,4,100.0,3.0,2,1,0,3,2,2,8
10101011041,4,5,95.0,3.0,2,0,0,3,2,2,7
10101011425,4,5,110.0,2.0,2,1,0,3,2,2,8
10101011427,4,4,90.0,3.0,2,0,0,3,2,2,8
10101011432,5,4,78.0,2.0,2,0,0,3,2,2,8
10101011436,4,4,80.0,2.0,2,0,0,3,2,2,5
10101011438,1,4,71.0,2.0,2,0,0,3,2,2,7
10101011441,5,4,75.0,2.0,2,0,0,3,2,2,9
10102011826,5,3,60.0,2.0,2,0,1,3,2,2,6
10102011831,4,4,85.0,2.0,2,1,0,3,2,2,8
10102011832,4,5,125.0,2.0,2,0,0,3,2,2,9
10102011838,4,4,110.0,3.0,2,0,0,3,2,2,6
10102011841,5,2,30.0,3.0,2,0,0,3,2,2,7
10102012225,4,4,67.0,2.0,2,1,0,3,2,2,7
10102012230,1,3,45.0,2.0,2,0,1,3,2,2,6
10102012235,4,4,55.0,2.0,2,0,0,3,2,2,4
10102012236,4,4,80.0,2.0,2,1,0,3,2,2,9
10102012238,4,4,75.0,2.0,2,0,0,3,2,2,7
10102012241,4,4,70.0,3.0,2,1,0,3,2,2,8
10103012626,4,4,90.0,2.0,2,1,0,3,2,2,9
10215032030,4,4,90.0,2.0,4,1,0,3,2,2,8
10215032032,0,4,70.0,3.0,2,1,0,3,2,2,9
10215032035,4,5,120.0,2.0,4,0,0,3,2,2,7
10215032038,4,5,150.0,2.0,4,1,0,3,2,2,8
10216032426,4,4,87.0,2.0,4,0,0,3,2,2,6
10216032427,4,4,100.0,2.0,4,1,0,3,2,2,7
10216032432,4,4,120.0,3.0,2,1,0,3,2,2,9
10216032438,4,4,110.0,3.0,4,1,0,3,2,2,6
10218032826,4,6,127.0,2.0,4,0,1,3,2,2,8
10218032829,4,5,90.0,3.0,2,0,0,3,2,2,9
10218032832,4,6,96.0,3.0,2,0,1,3,2,2,8
10218032835,4,6,110.0,2.0,4,1,1,3,2,2,9
10218032841,5,4,75.0,3.0,2,0,0,3,2,2,7
10219033226,4,4,90.0,3.0,4,0,0,3,2,2,9
10219033238,4,4,90.0,2.0,4,1,0,3,2,2,11
10219033241,4,4,120.0,2.0,4,1,0,3,2,2,7
10220033632,0,3,60.0,2.0,4,0,0,3,2,2,4
10220033635,4,4,100.0,3.0,1,0,0,3,2,2,6
10220033638,1,5,110.0,2.0,4,1,0,3,2,2,7
10220033641,4,4,120.0,1.0,4,1,0,3,2,2,6
10221034026,4,4,110.0,2.0,4,0,0,3,2,2,9
10221034032,4,2,70.0,2.0,4,0,0,3,2,2,5
10221034035,2,3,90.0,3.0,7,0,0,3,2,2,7
10221034038,4,3,55.0,2.0,4,0,1,3,2,2,9
10222034426,4,3,80.0,3.0,4,1,0,3,2,2,9
10222034434,4,3,80.0,3.0,4,0,1,3,2,2,9
10222034435,4,3,80.0,3.0,4,0,0,3,2,2,7
10222034438,4,4,120.0,3.0,4,0,0,3,2,2,8
10914109332,5,3,90.0,1.0,4,1,0,3,2,2,8
10914109336,4,4,100.0,1.0,4,1,0,3,2,2,9
10914109338,5,4,90.0,3.0,4,0,1,3,2,2,8
10914109341,4,4,100.0,3.0,4,1,0,3,2,2,9
10916109725,0,3,40.0,3.0,4,0,0,3,2,2,8
10916109729,4,4,107.0,3.0,4,0,0,3,2,2,6
10916109735,5,5,200.0,1.0,4,1,0,3,2,2,8
10916109738,5,5,180.0,1.0,4,0,0,3,2,2,10
10916109741,4,5,175.0,3.0,7,0,0,3,2,2,9
10916110126,5,4,157.0,1.0,4,1,0,3,2,2,8
10916110130,4,5,157.0,1.0,4,0,0,3,2,2,9
10916110135,5,4,100.0,1.0,4,1,0,3,2,2,8
10916110136,5,3,70.0,3.0,4,0,0,3,2,2,7
10916110138,0,3,60.0,3.0,4,1,0,3,2,2,9
10916110141,4,6,179.0,1.0,4,1,0,3,2,2,9
10916110526,1,3,100.0,3.0,4,0,0,3,2,2,9
10916110529,5,3,60.0,3.0,4,0,0,3,2,2,6
10916110534,5,2,54.0,3.0,4,0,1,3,2,2,6
10916110538,4,3,80.0,3.0,4,0,1,3,2,2,8
10916110541,4,3,80.0,3.0,4,1,0,3,2,2,9
10916110926,4,4,80.0,1.0,4,0,0,3,2,2,8
10916110927,4,4,90.0,1.0,4,1,0,3,2,2,8
10916110936,5,4,90.0,1.0,4,0,0,3,2,2,7
10916110938,4,3,80.0,3.0,4,0,0,3,2,2,7
10916110941,4,4,120.0,3.0,4,1,0,3,2,2,9
10916111328,4,4,80.0,3.0,4,0,1,3,2,2,8
10916111329,4,4,120.0,3.0,4,1,0,3,2,2,10
10916111331,4,4,100.0,3.0,4,0,1,3,2,2,8
10916111332,1,3,80.0,3.0,4,0,0,3,2,2,6
10103012628,4,5,135.0,2.0,2,1,0,3,2,2,9
10103012635,4,5,115.0,2.0,2,0,0,3,2,2,8
10103012638,4,5,130.0,2.0,2,1,0,3,2,2,9
10103012641,1,5,130.0,2.0,2,1,0,3,2,2,9
10103013026,4,4,90.0,2.0,2,1,0,3,2,2,6
10103013030,4,5,95.0,2.0,2,0,0,3,2,2,8
10103013035,4,4,84.0,2.0,2,1,0,3,2,2,7
10103013038,4,4,78.0,3.0,2,1,0,3,2,2,9
10103013041,4,4,60.0,3.0,2,0,0,3,2,2,7
10103013426,4,4,75.0,2.0,2,1,0,3,2,2,9
10103013429,4,5,100.0,2.0,2,0,0,3,2,2,9
10103013431,4,4,75.0,2.0,2,1,0,3,2,2,8
10103013435,4,4,70.0,2.0,2,0,0,3,2,2,8
10103013438,4,4,85.0,2.0,2,1,0,3,2,2,9
10103013441,4,4,76.0,2.0,2,0,0,3,2,2,8
10103013829,4,4,90.0,3.0,2,0,0,3,2,2,8
10103013830,0,4,76.0,2.0,2,0,0,3,2,2,9
10103013832,4,4,65.0,2.0,2,0,0,3,2,2,7
10103013835,0,3,65.0,2.0,2,1,0,3,2,2,7
10103013838,4,4,75.0,2.0,2,0,0,3,2,2,5
10103013841,4,4,75.0,2.0,2,1,0,3,2,2,7
10104014226,4,4,105.0,2.0,2,1,0,3,2,2,8
10104014229,4,4,100.0,2.0,2,0,0,3,2,2,6
10104014231,4,4,90.0,2.0,2,1,0,3,2,2,8
10104014236,0,4,90.0,2.0,2,0,0,3,2,2,8
10104014238,0,4,75.0,2.0,2,0,0,3,2,2,8
10104014241,4,5,175.0,2.0,2,1,0,3,2,2,9
10104014627,4,4,75.0,3.0,2,0,0,3,2,2,8
10104014629,4,4,95.0,2.0,2,0,0,3,2,2,9
10104014631,4,5,120.0,3.0,2,0,1,3,2,2,6
10104014632,4,5,170.0,2.0,2,0,0,3,2,2,8
10104014638,4,4,75.0,2.0,2,0,0,3,2,2,9
10104014641,4,4,75.0,2.0,2,1,0,3,2,2,7
10105015029,4,4,80.0,3.0,2,0,0,3,2,2,5
10105015030,4,4,80.0,3.0,2,0,1,3,2,2,7
10105015034,5,3,65.0,3.0,2,0,0,3,2,2,5
10105015036,4,3,50.0,2.0,2,0,0,3,2,2,3
10105015038,0,5,100.0,3.0,2,0,0,3,2,2,5
10105015041,4,4,82.0,3.0,2,0,0,3,2,2,8
10105015426,4,4,66.0,2.0,2,0,0,3,2,2,6
10105015427,4,4,66.0,2.0,2,1,0,3,2,2,8
10105015432,5,5,110.0,3.0,2,0,0,3,2,2,9
10105015441,4,3,70.0,2.0,2,1,0,3,2,2,7
10105015826,4,5,80.0,2.0,2,1,0,3,2,2,10
10105015829,4,5,110.0,2.0,2,1,0,3,2,2,9
10105015832,4,4,120.0,3.0,2,1,0,3,2,2,8
10105015833,4,4,70.0,3.0,2,0,1,3,2,2,9
10105015838,4,4,65.0,3.0,2,0,0,3,2,2,7
10105015841,4,4,84.0,2.0,2,0,0,3,2,2,7
10105016226,4,4,90.0,3.0,2,0,0,3,2,2,5
10105016227,5,3,60.0,2.0,2,0,0,3,2,2,5
10105016232,4,4,70.0,3.0,2,0,0,3,2,2,6
10105016234,4,5,110.0,3.0,2,1,0,3,2,2,7
10105016238,0,2,30.0,3.0,2,0,0,3,2,2,3
10105016241,1,4,85.0,3.0,2,1,0,3,2,2,9
10105016625,5,4,75.0,2.0,2,1,0,3,2,2,7
10105016633,4,4,70.0,2.0,2,0,0,3,2,2,9
10105016636,4,3,75.0,2.0,2,0,0,3,2,2,8
10105017026,5,4,80.0,2.0,2,0,0,3,2,2,8
10105017030,4,4,85.0,2.0,2,1,0,3,2,2,7
10105017031,1,4,76.0,2.0,2,0,0,3,2,2,8
10105017035,4,4,68.0,2.0,2,0,0,3,2,2,7
10105017041,4,4,75.0,2.0,2,1,0,3,2,2,9
10105017429,4,4,53.0,2.0,2,0,0,3,2,2,6
10105017430,4,4,60.0,3.0,2,0,0,3,2,2,8
10105017432,1,4,60.0,3.0,2,0,0,3,2,2,7
10105017433,5,4,90.0,2.0,2,0,0,3,2,2,9
10105017438,4,4,80.0,2.0,2,1,0,3,2,2,9
10105017441,4,4,80.0,2.0,2,0,0,3,2,2,8
10105017825,4,3,50.0,3.0,2,0,0,3,2,2,4
10105017829,4,4,60.0,3.0,2,0,0,3,2,2,5
10105017832,1,4,60.0,2.0,2,0,0,3,2,2,6
10105017835,4,4,75.0,2.0,2,0,0,3,2,2,8
10105017838,5,3,55.0,2.0,2,1,0,3,2,2,6
10105017841,4,3,58.0,2.0,2,0,0,3,2,2,8
10106018226,4,4,90.0,1.0,2,1,0,3,2,2,9
10106018229,5,4,58.0,1.0,2,1,0,3,2,2,8
10106018233,5,4,100.0,2.0,2,0,0,3,2,2,8
10106018234,5,4,100.0,3.0,4,0,0,3,2,2,9
10106018238,4,3,55.0,2.0,2,0,0,3,2,2,6
10106018241,4,4,80.0,2.0,2,0,0,3,2,2,4
10106018627,1,3,70.0,3.0,1,0,0,3,2,2,6
10106018628,4,3,50.0,3.0,1,0,0,3,2,2,6
10106018631,4,3,60.0,3.0,2,0,0,3,2,2,6
10106018638,5,4,65.0,2.0,2,0,0,3,2,2,6
10106018641,4,4,90.0,2.0,2,0,0,3,2,2,9
10107019025,4,4,90.0,2.0,2,1,0,3,2,2,8
10107019027,4,4,90.0,2.0,2,1,0,3,2,2,8
10107019033,4,4,86.0,3.0,2,1,0,3,2,2,8
10107019036,4,4,60.0,3.0,2,0,0,3,2,2,4
10107019038,4,4,85.0,2.0,2,1,0,3,2,2,9
10107019041,4,4,90.0,2.0,2,0,0,3,2,2,7
10107019427,0,3,60.0,3.0,2,0,0,3,2,2,5
10107019430,4,4,80.0,3.0,2,1,0,3,2,2,8
10107019432,4,4,85.0,2.0,2,0,1,3,2,2,8
10107019433,4,4,80.0,2.0,2,0,0,3,2,2,5
10107019438,4,4,100.0,2.0,2,1,0,3,2,2,6
10107019441,4,4,90.0,3.0,2,0,0,3,2,2,6
10108019825,5,3,55.0,2.0,2,0,1,3,2,2,9
10108019826,4,4,90.0,2.0,2,1,0,3,2,2,9
10108019832,4,4,85.0,2.0,2,0,1,3,2,2,6
10108019835,4,5,95.0,2.0,2,1,0,3,2,2,10
10108019838,4,5,120.0,2.0,2,1,0,3,2,2,8
10108019841,4,4,69.0,2.0,2,1,0,3,2,2,8
10108020226,5,4,90.0,2.0,2,1,0,3,2,2,8
10108020230,4,4,100.0,2.0,2,1,0,3,2,2,8
10108020236,4,4,80.0,2.0,2,0,0,3,2,2,7
10108020238,4,4,80.0,2.0,2,0,0,3,2,2,8
10108020241,5,4,60.0,2.0,2,1,0,3,2,2,9
10109020625,5,4,100.0,2.0,2,0,0,3,2,2,9
10109020630,4,3,67.0,2.0,2,0,1,3,2,2,8
10109020632,4,4,95.0,2.0,2,1,0,3,2,2,8
10109020633,4,4,60.0,2.0,2,0,0,3,2,2,4
10109020638,4,5,112.0,2.0,2,1,0,3,2,2,8
10109020641,4,4,65.0,2.0,2,1,0,3,2,2,7
10109021026,1,4,75.0,2.0,2,1,0,3,2,2,8
10109021029,4,4,70.0,2.0,2,1,0,3,2,2,9
10109021032,1,4,85.0,2.0,2,0,0,3,2,2,6
10109021035,4,4,76.0,3.0,2,1,0,3,2,2,8
10109021038,1,4,70.0,2.0,2,1,0,3,2,2,8
10109021041,4,5,110.0,3.0,2,1,0,3,2,2,8
10110021426,4,4,92.0,2.0,2,1,1,3,2,2,7
10110021427,4,3,54.0,2.0,2,1,0,3,2,2,6
10110021431,4,4,85.0,2.0,2,1,0,3,2,2,9
10110021435,0,3,51.0,2.0,2,1,0,3,2,2,9
10110021441,4,3,50.0,3.0,2,0,0,3,2,2,4
10110021827,4,4,85.0,3.0,2,1,0,3,2,2,8
10110021828,4,4,90.0,3.0,2,0,0,3,2,2,6
10110021835,4,4,76.0,2.0,2,1,0,3,2,2,7
10110021836,4,4,86.0,2.0,2,1,0,3,2,2,9
10110021838,4,4,90.0,2.0,2,1,0,3,2,2,7
10110021841,4,4,75.0,2.0,2,1,0,3,2,2,7
10110022227,4,5,90.0,2.0,2,0,1,3,2,2,10
10110022229,4,4,80.0,2.0,2,0,0,3,2,2,8
10110022232,4,4,90.0,3.0,2,1,1,3,2,2,8
10110022233,4,4,80.0,3.0,2,1,0,3,2,2,8
10110022238,4,4,70.0,3.0,2,0,0,3,2,2,4
10110022241,4,5,110.0,3.0,2,0,1,3,2,2,8
10111022626,4,5,100.0,2.0,2,0,0,3,2,2,9
10111022629,1,4,90.0,2.0,2,0,0,3,2,2,8
10111022632,4,4,80.0,2.0,2,1,0,3,2,2,8
10111022633,4,4,80.0,2.0,2,1,0,3,2,2,9
10111022638,4,4,80.0,2.0,2,0,0,3,2,2,9
10111022641,4,4,115.0,2.0,2,1,1,3,2,2,9
10111023026,1,3,65.0,2.0,2,0,0,3,2,2,6
10111023028,4,4,85.0,2.0,2,0,0,3,2,2,9
10111023034,1,4,74.0,2.0,2,1,0,3,2,2,8
10111023035,4,4,79.0,2.0,2,1,0,3,2,2,8
10111023038,4,4,83.0,2.0,2,1,0,3,2,2,9
10111023041,1,4,83.0,2.0,2,1,0,3,2,2,8
10111023426,4,5,95.0,2.0,2,0,0,3,2,2,5
10111023430,4,4,80.0,2.0,2,0,0,3,2,2,7
10111023434,5,4,90.0,2.0,2,0,0,3,2,2,9
10111023438,4,4,80.0,2.0,2,1,0,3,2,2,7
10111023441,4,4,90.0,2.0,2,1,0,3,2,2,8
10112023826,1,4,70.0,2.0,2,0,0,3,2,2,9
10112023829,4,6,158.0,2.0,2,1,0,3,2,2,9
10112023832,1,5,120.0,2.0,2,0,0,3,2,2,8
10112023836,5,4,90.0,2.0,2,1,0,3,2,2,9
10112023838,4,4,80.0,2.0,2,0,0,3,2,2,6
10112023841,4,5,110.0,2.0,2,0,0,3,2,2,7
10113024226,5,4,80.0,2.0,2,0,0,3,2,2,3
10113024227,4,5,120.0,2.0,2,0,0,3,2,2,9
10113024232,1,4,85.0,2.0,2,1,0,3,2,2,8
10113024235,4,4,95.0,2.0,2,1,0,3,2,2,9
10113024241,4,4,95.0,3.0,2,1,0,3,2,2,7
10114024625,4,4,90.0,2.0,2,0,0,3,2,2,4
10114024626,4,4,90.0,2.0,2,0,0,3,2,2,8
10114024631,4,4,85.0,2.0,2,0,0,3,2,2,8
10114024634,1,4,85.0,2.0,2,1,0,3,2,2,9
10114024638,4,4,80.0,2.0,2,1,0,3,2,2,7
10114024641,4,5,120.0,2.0,2,0,0,3,2,2,7
10114025027,1,5,120.0,2.0,2,0,0,3,2,2,8
10114025030,5,3,56.0,2.0,2,1,0,3,2,2,8
10114025032,1,4,85.0,2.0,2,1,0,3,2,2,9
10114025033,4,4,110.0,2.0,2,1,0,3,2,2,7
10114025038,4,4,90.0,2.0,2,1,0,3,2,2,9
10114025041,4,5,110.0,2.0,2,0,0,3,2,2,7
10115025425,5,4,60.0,2.0,2,1,1,3,2,2,9
10115025429,4,4,120.0,2.0,2,1,0,3,2,2,9
10115025432,4,4,100.0,3.0,2,1,0,3,2,2,8
10115025435,4,4,80.0,2.0,2,0,0,3,2,2,8
10115025438,4,4,75.0,2.0,2,1,0,3,2,2,8
10115025441,4,4,95.0,3.0,2,1,0,3,2,2,8
10116025825,4,4,79.0,2.0,2,1,0,3,2,2,8
10116025829,4,4,75.0,2.0,2,1,0,3,2,2,6
10116025835,4,4,60.0,2.0,2,0,0,3,2,2,7
10116025836,4,4,60.0,2.0,2,1,0,3,2,2,7
10116025838,4,4,95.0,2.0,2,1,1,3,2,2,9
10116025841,4,4,89.0,3.0,2,1,1,3,2,2,7
10201026426,4,4,110.0,3.0,4,0,0,3,2,2,9
10201026432,4,4,90.0,2.0,4,1,0,3,2,2,7
10201026435,4,5,220.0,2.0,4,1,0,3,2,2,10
10201026826,5,5,100.0,3.0,1,0,0,3,2,2,8
10201026829,5,4,65.0,2.0,4,1,0,3,2,2,8
10201026835,4,6,110.0,2.0,4,1,0,3,2,2,8
10201026838,4,6,100.0,3.0,2,1,0,3,2,2,8
10201026841,4,6,125.0,2.0,4,1,0,3,2,2,8
10202027226,4,4,110.0,2.0,4,1,0,3,2,2,7
10202027227,5,4,80.0,2.0,4,1,0,3,2,2,7
10202027233,4,5,140.0,3.0,2,0,0,3,2,2,5
10202027238,4,5,140.0,2.0,4,1,0,3,2,2,9
10202027626,4,6,175.0,2.0,4,1,0,3,2,2,9
10202027632,4,3,70.0,1.0,4,0,0,3,2,2,7
10202027633,4,5,115.0,1.0,4,1,0,3,2,2,9
10202027641,0,4,80.0,3.0,4,1,0,3,2,2,9
10204028026,4,3,90.0,2.0,4,1,0,3,2,2,8
10204028029,4,3,60.0,2.0,4,1,1,3,2,2,7
10204028032,4,3,110.0,2.0,4,1,1,3,2,2,9
10204028035,4,4,120.0,3.0,4,1,0,3,2,2,9
10204028038,4,4,110.0,3.0,4,1,0,3,2,2,9
10204028041,4,3,90.0,3.0,4,0,0,3,2,2,8
10204028426,4,4,200.0,3.0,4,0,0,3,2,2,6
10204028435,4,3,100.0,3.0,4,1,0,3,2,2,9
10204028438,4,4,100.0,3.0,4,1,0,3,2,2,9
10204028441,4,3,100.0,3.0,4,1,0,3,2,2,8
10205028826,4,4,80.0,2.0,4,1,0,3,2,2,7
10205028829,0,2,60.0,3.0,2,1,0,3,2,2,6
