Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
22403642317,1,6121,1411,5,1,3.0,7.0,60000000.0,175000000.0,115000000,3,98
22403642317,2,6121,1411,6,1,6.0,7.0,0.0,0.0,0,3,98
22402641111,1,9333,96092,5,2,6.0,4.0,5000000.0,60000000.0,55000000,3,98
22402641114,1,6121,1411,5,1,6.0,7.0,45000000.0,130000000.0,85000000,3,98
22402641114,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,3,98
22407645908,1,6111,1110,5,1,8.0,7.0,58000000.0,180000000.0,122000000,3,98
22407645908,1,6121,1411,5,1,4.0,7.0,65000000.0,260000000.0,195000000,3,98
22407645908,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,3,98
22409647520,1,6111,1110,5,1,4.0,3.0,28980000.0,232000000.0,203020000,3,98
22409647520,3,6111,1110,6,1,5.0,7.0,0.0,0.0,0,3,98
22409647523,1,6111,1110,5,1,7.0,7.0,130650000.0,860000000.0,729350000,3,98
22409647523,1,6121,1440,5,1,2.0,7.0,253000000.0,640000000.0,387000000,3,98
22409647523,3,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22409647523,4,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22407645914,1,6121,1440,4,1,2.0,7.0,67500000.0,169750000.0,102250000,3,98
22407645914,2,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22407645914,3,6111,1130,4,1,12.0,7.0,191500000.0,220000000.0,28500000,3,98
22407645917,1,6111,1110,4,1,3.0,7.0,18550000.0,136800000.0,118250000,3,98
22407645917,1,6121,1411,5,1,2.0,7.0,105500000.0,282800000.0,177300000,3,98
22407645917,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,3,98
22406644715,1,3324,45100,5,2,7.0,6.0,3350000000.0,3550000000.0,200000000,3,98
22409647108,1,6111,1110,4,1,3.0,7.0,64230000.0,311500000.0,247270000,3,98
22409647108,1,6121,1411,5,1,2.0,7.0,85000000.0,140800000.0,55800000,3,98
22409647108,2,6121,1411,6,2,3.0,7.0,0.0,0.0,0,3,98
22409647114,1,6111,1110,5,1,4.0,7.0,29000000.0,380500000.0,351500000,3,98
22409647114,1,6121,1440,4,1,12.0,7.0,610000000.0,851228000.0,241228000,3,98
22409647114,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22409647114,4,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22409647117,1,6111,1110,5,1,4.0,7.0,36000000.0,80000000.0,44000000,3,98
22409647117,1,6121,1440,4,1,12.0,7.0,270000000.0,253320000.0,-16680000,3,98
22409647117,2,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22409647117,2,2342,85101,5,2,6.0,6.0,0.0,60000000.0,60000000,3,98
22409647513,1,6111,1110,5,1,8.0,7.0,75850000.0,119500000.0,43650000,3,98
22409647513,3,6121,1440,5,1,10.0,7.0,391500000.0,493500000.0,102000000,3,98
22409647123,1,6111,1110,4,1,4.0,7.0,26200000.0,90000000.0,63800000,3,98
22409647123,1,6121,1411,5,1,5.0,7.0,60500000.0,160160000.0,99660000,3,98
22409647123,2,6121,1411,6,1,6.0,7.0,0.0,0.0,0,3,98
22409647123,3,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,98
22409647516,1,6111,1110,5,1,6.0,7.0,147500000.0,590000000.0,442500000,3,98
22409647516,1,6121,1440,5,1,7.0,7.0,128000000.0,330000000.0,202000000,3,98
22401640308,1,5224,47212,5,2,10.0,7.0,389250000.0,517000000.0,127750000,3,98
22401640308,1,6111,1130,5,1,7.0,7.0,1099750000.0,1560000000.0,460250000,3,98
22402641514,1,6121,1440,5,1,10.0,7.0,34000000.0,140000000.0,106000000,3,98
22402641514,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22401640314,1,6111,1130,4,1,12.0,7.0,621700000.0,858000000.0,236300000,3,98
22402641517,1,6121,1440,5,1,7.0,7.0,183000000.0,508000000.0,325000000,3,98
22402641517,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22402641517,3,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22402641517,4,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22402641517,1,6111,1110,5,1,3.0,3.0,64000000.0,141000000.0,77000000,3,98
22404642723,1,5224,47212,5,2,5.0,7.0,73000000.0,100000000.0,27000000,3,98
22404642723,2,5224,47212,6,2,5.0,7.0,0.0,0.0,0,3,98
22404642717,1,6121,1440,5,1,3.0,6.0,55000000.0,111200000.0,56200000,3,98
22404642717,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22404642717,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22404642717,2,7318,13931,5,2,2.0,3.0,0.0,12000000.0,12000000,3,98
22406645123,2,7537,14100,5,2,6.0,6.0,62000000.0,120000000.0,58000000,3,98
22402641520,1,6121,1440,5,1,8.0,7.0,121700000.0,270000000.0,148300000,3,98
22402641520,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22408646314,1,5224,47213,5,2,8.0,6.0,336750000.0,396750000.0,60000000,3,98
22408646320,2,6121,1411,5,1,9.0,7.0,90500000.0,108000000.0,17500000,3,98
22408646320,1,6111,1110,5,1,7.0,7.0,211080000.0,90250000.0,-120830000,3,98
22408646320,1,8322,49220,4,2,8.0,6.0,195500000.0,415000000.0,219500000,3,98
22404642711,1,6121,1440,5,1,6.0,7.0,55000000.0,118000000.0,63000000,3,98
22404642711,2,6121,1440,6,1,8.0,7.0,0.0,0.0,0,3,98
22404642711,1,6111,1110,5,1,2.0,2.0,7020000.0,23570000.0,16550000,3,98
22405643914,1,8322,49220,5,2,8.0,6.0,89900000.0,288000000.0,198100000,3,98
22405643914,1,6121,1411,5,1,5.0,7.0,47500000.0,95000000.0,47500000,3,98
22405643914,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,98
22405643914,3,6121,1411,6,1,6.0,7.0,0.0,0.0,0,3,98
22405643914,1,6111,1110,5,1,2.0,2.0,10400000.0,44600000.0,34200000,3,98
22405643911,1,6121,1440,5,1,8.0,7.0,70500000.0,166000000.0,95500000,3,98
22405643911,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22405643911,1,6111,1110,4,1,5.0,4.0,32267500.0,100642500.0,68375000,3,98
22403641923,1,8332,49230,5,2,12.0,5.0,122000000.0,660000000.0,538000000,3,98
22403641908,1,8322,49220,5,2,10.0,7.0,56750000.0,276750000.0,220000000,3,98
22408646717,1,9333,96092,5,2,5.0,3.0,0.0,100000000.0,100000000,3,98
22403641911,2,7318,13931,5,2,5.0,7.0,10000000.0,50000000.0,40000000,3,98
22405643923,3,8342,49220,4,2,12.0,7.0,432000000.0,750000000.0,318000000,3,98
22405643923,1,6111,1110,5,1,5.0,3.0,167300000.0,498800000.0,331500000,3,98
22405643923,1,8341,1610,5,2,5.0,6.0,132000000.0,350000000.0,218000000,3,98
22405643923,4,8341,1610,6,2,7.0,6.0,0.0,0.0,0,3,98
22408646708,1,6121,1440,4,1,10.0,7.0,114000000.0,300600000.0,186600000,3,98
22408646708,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,3,98
22408646708,1,6111,1110,5,1,2.0,3.0,52250000.0,94940000.0,42690000,3,98
22408646712,3,8332,49230,4,2,12.0,7.0,605000000.0,1000000000.0,395000000,3,98
22408646712,1,6121,1440,4,1,3.0,5.0,290000000.0,387000000.0,97000000,3,98
22408646712,2,6111,1110,5,1,3.0,3.0,69850000.0,238000000.0,168150000,3,98
22408646712,4,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22408646714,1,7537,14100,5,2,5.0,7.0,36600000.0,206600000.0,170000000,3,98
22408646720,1,6121,1411,5,1,3.0,7.0,50000000.0,170000000.0,120000000,3,98
22408646720,5,7131,43300,5,2,8.0,5.0,57000000.0,221250000.0,164250000,3,98
22406645511,1,6121,1440,5,1,8.0,7.0,272000000.0,430000000.0,158000000,3,98
22406645511,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22406645511,1,6111,1110,5,1,3.0,4.0,39000000.0,95000000.0,56000000,3,98
22404643111,1,6111,1110,5,1,3.0,2.0,2500000.0,12000000.0,9500000,3,98
22404643111,2,6111,1110,6,1,3.0,2.0,0.0,0.0,0,3,98
22404643111,1,8322,49220,5,2,7.0,5.0,48800000.0,168000000.0,119200000,3,98
22404643117,1,9520,47590,5,2,10.0,7.0,614500000.0,785000000.0,170500000,3,98
22404643116,1,6111,1190,5,1,2.0,2.0,3500000.0,60000000.0,56500000,3,98
22404643116,1,6121,1440,5,1,5.0,7.0,75000000.0,188000000.0,113000000,3,98
22404643116,2,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,98
22404643116,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22405644323,1,6112,1250,5,1,3.0,3.0,4000000.0,25000000.0,21000000,3,98
22405644323,4,6112,1250,6,1,2.0,3.0,0.0,0.0,0,3,98
22405644323,1,6121,1411,5,1,7.0,7.0,76000000.0,181000000.0,105000000,3,98
22405644323,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,98
22405644323,4,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,98
22405644323,1,6111,1110,5,1,2.0,2.0,9350000.0,31050000.0,21700000,3,98
22405644320,1,6121,1411,5,1,8.0,7.0,53000000.0,155000000.0,102000000,3,98
22405644320,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,98
22405644320,3,6121,1411,6,1,3.0,7.0,0.0,0.0,0,3,98
22401640708,1,6111,1110,5,1,5.0,7.0,94000000.0,179000000.0,85000000,3,98
22401640708,1,6121,1440,5,1,12.0,7.0,157500000.0,360000000.0,202500000,3,98
22401640708,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22401640708,3,6121,1440,6,1,12.0,7.0,0.0,0.0,0,3,98
22401640708,4,6121,1440,6,1,12.0,7.0,0.0,0.0,0,3,98
22401640708,5,6121,1440,6,1,12.0,7.0,0.0,0.0,0,3,98
22401640720,1,6121,1440,4,1,8.0,7.0,175400000.0,324000000.0,148600000,3,98
22401640720,2,6121,1440,6,1,7.0,7.0,0.0,0.0,0,3,98
22401640720,1,6111,1110,5,1,2.0,7.0,88800000.0,40000000.0,-48800000,3,98
22401640720,3,6111,1110,6,1,2.0,7.0,0.0,0.0,0,3,98
22405644314,1,6121,1411,5,1,5.0,7.0,65000000.0,380000000.0,315000000,3,98
22405644314,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,98
22405644314,1,8341,1610,5,2,5.0,3.0,80000000.0,170000000.0,90000000,3,98
22401640711,1,6121,1440,4,1,8.0,7.0,210000000.0,481000000.0,271000000,3,98
22401640711,2,6121,1440,6,1,8.0,7.0,0.0,0.0,0,3,98
22401640711,1,6111,1110,4,1,4.0,7.0,20900000.0,107600000.0,86700000,3,98
22401640711,3,6111,1110,6,1,2.0,7.0,0.0,0.0,0,3,98
22401640717,1,8322,49230,5,2,10.0,4.0,53500000.0,233500000.0,180000000,3,98
22401640717,1,6121,1440,5,1,5.0,7.0,48000000.0,140000000.0,92000000,3,98
22401640723,1,6121,1440,5,1,12.0,7.0,83500000.0,140000000.0,56500000,3,98
22401640723,2,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22401640723,4,6121,1440,6,1,12.0,4.0,0.0,0.0,0,3,98
22401640723,5,6121,1440,6,1,12.0,3.0,0.0,0.0,0,3,98
22402641523,1,6121,1440,5,1,7.0,7.0,55000000.0,170000000.0,115000000,3,98
22402641523,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22403642308,1,6111,1110,5,1,7.0,7.0,31850000.0,135000000.0,103150000,3,98
22403642308,1,6121,1411,5,1,5.0,7.0,214650000.0,487500000.0,272850000,3,98
22403642308,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,98
22403642308,3,6111,1110,6,1,4.0,7.0,0.0,0.0,0,3,98
22404642714,1,7318,13931,5,2,4.0,4.0,0.0,15000000.0,15000000,3,98
22408646309,1,6121,1440,5,1,3.0,7.0,109000000.0,0.0,-109000000,3,98
22408646309,1,6111,1110,5,1,1.0,7.0,2600000.0,7500000.0,4900000,3,98
22408646309,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,3,98
22408646317,1,5224,47212,5,2,8.0,7.0,625200000.0,780000000.0,154800000,3,98
22408646317,1,6121,1411,4,1,4.0,7.0,31000000.0,2700000.0,-28300000,3,98
22501649917,1,6121,1440,5,1,5.0,7.0,295000000.0,830000000.0,535000000,3,98
22501649917,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22501649917,4,6121,1440,6,1,4.0,5.0,0.0,0.0,0,3,98
22501649923,1,6121,1440,5,1,6.0,7.0,55000000.0,400000000.0,345000000,3,98
22501649923,3,6121,1440,6,1,4.0,5.0,0.0,0.0,0,3,98
22501651914,1,6112,1240,4,1,6.0,4.0,20000000.0,170000000.0,150000000,3,98
22501651920,1,6121,1440,5,1,10.0,7.0,380000000.0,800000000.0,420000000,3,98
22501650708,1,6111,1110,5,1,7.0,4.0,17500000.0,45000000.0,27500000,3,98
22501650708,3,5143,96020,5,2,8.0,7.0,40000000.0,145000000.0,105000000,3,98
22501649113,1,6112,1210,4,1,8.0,3.0,12500000.0,85000000.0,72500000,3,98
22501654307,1,6121,1440,5,1,9.0,7.0,250000000.0,750000000.0,500000000,3,98
22501654311,1,6121,1440,4,1,6.0,7.0,185000000.0,282000000.0,97000000,3,98
22501654323,2,6121,1440,5,1,6.0,7.0,100000000.0,240000000.0,140000000,3,98
22501649920,1,6121,1440,5,1,8.0,7.0,250000000.0,700000000.0,450000000,3,98
22501649920,3,6121,1440,6,1,6.0,4.0,0.0,0.0,0,3,98
22501650716,1,8341,1610,5,1,6.0,5.0,200000000.0,470000000.0,270000000,3,98
22501654314,1,6121,1440,5,1,10.0,7.0,460000000.0,720000000.0,260000000,3,98
22501654320,1,6112,1240,4,1,7.0,4.0,25000000.0,200000000.0,175000000,3,98
22501648309,1,5224,47212,5,2,10.0,7.0,405500000.0,585500000.0,180000000,3,98
22501648309,1,6121,1411,5,1,4.0,7.0,1909000000.0,2059000000.0,150000000,3,98
22501648320,1,6121,1411,4,1,10.0,7.0,1915000000.0,2165000000.0,250000000,3,98
22501653510,1,6121,1440,5,1,6.0,7.0,85000000.0,205000000.0,120000000,3,98
22501651120,1,5224,47212,5,2,5.0,7.0,75000000.0,160000000.0,85000000,3,98
22501648311,1,6111,1110,4,1,4.0,6.0,122000000.0,425000000.0,303000000,3,98
22501648311,1,6121,1411,4,1,5.0,6.0,1550000000.0,1800000000.0,250000000,3,98
22501648314,1,6111,1110,4,1,5.0,4.0,169000000.0,320000000.0,151000000,3,98
22501648314,1,6112,1240,5,1,4.0,4.0,25000000.0,80000000.0,55000000,3,98
22501648314,1,6121,1411,5,1,6.0,7.0,176000000.0,301000000.0,125000000,3,98
22501648318,1,6121,1440,5,1,7.0,7.0,370000000.0,650000000.0,280000000,3,98
22501649508,1,6112,1240,5,1,5.0,5.0,61600000.0,200000000.0,138400000,3,98
22501649508,1,6111,1110,5,1,4.0,5.0,48000000.0,120000000.0,72000000,3,98
22501649508,1,6121,1440,5,1,4.0,7.0,60000000.0,125000000.0,65000000,3,98
22501652307,1,7522,31000,4,2,8.0,6.0,1285000000.0,1500000000.0,215000000,3,98
22501653514,1,6121,1440,5,1,4.0,7.0,127000000.0,400000000.0,273000000,3,98
22501653514,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22501653516,1,6121,1440,5,1,6.0,7.0,50000000.0,168000000.0,118000000,3,98
22501649509,1,6111,1130,4,1,4.0,7.0,171000000.0,291000000.0,120000000,3,98
22501649509,1,6112,1250,4,1,4.0,5.0,172000000.0,250000000.0,78000000,3,98
22501648707,1,6121,1440,5,1,8.0,7.0,55000000.0,215000000.0,160000000,3,98
22501648723,1,7231,45200,5,2,10.0,7.0,543000000.0,843000000.0,300000000,3,98
22501653923,1,6121,1440,5,1,6.0,7.0,97000000.0,150000000.0,53000000,3,98
22501653917,1,6121,1440,5,1,8.0,7.0,142000000.0,282000000.0,140000000,3,98
22501653917,1,6111,1110,5,1,3.0,4.0,84000000.0,150000000.0,66000000,3,98
22501653909,1,6111,1110,5,1,6.0,4.0,20200000.0,80000000.0,59800000,3,98
22501653907,1,6111,1110,4,1,4.0,5.0,40000000.0,110000000.0,70000000,3,98
22501653907,1,6121,1440,5,1,5.0,7.0,25000000.0,90000000.0,65000000,3,98
22501651517,1,6112,1240,5,1,2.0,4.0,23000000.0,73000000.0,50000000,3,98
22501651523,1,5224,47230,5,2,4.0,6.0,120000000.0,140000000.0,20000000,3,98
22501648720,1,6121,1440,5,1,7.0,7.0,70000000.0,230000000.0,160000000,3,98
22501651514,2,6111,1130,4,1,10.0,7.0,512000000.0,922000000.0,410000000,3,98
22501651514,3,6111,1130,6,1,10.0,7.0,0.0,0.0,0,3,98
22501651514,4,6111,1130,6,1,10.0,7.0,0.0,0.0,0,3,98
22501649907,3,8322,49220,5,2,7.0,5.0,70000000.0,200000000.0,130000000,3,98
22501649915,1,6121,1440,5,1,8.0,7.0,120000000.0,500000000.0,380000000,3,98
22501649911,1,6121,1440,5,1,6.0,7.0,144000000.0,250000000.0,106000000,3,98
22501650313,1,6121,1430,5,1,5.0,7.0,12000000.0,92000000.0,80000000,3,98
22501650317,1,9614,47990,5,2,10.0,3.0,26000000.0,146000000.0,120000000,3,98
22501650317,3,9614,47990,6,2,10.0,3.0,0.0,0.0,0,3,98
22501650317,5,9614,47990,6,2,5.0,3.0,0.0,0.0,0,3,98
22501650323,1,8322,49230,5,2,12.0,3.0,150000000.0,300000000.0,150000000,3,98
22501650308,1,6121,1440,5,1,7.0,7.0,100000000.0,180000000.0,80000000,3,98
22501651520,1,6121,1440,5,1,4.0,7.0,380000000.0,550000000.0,170000000,3,98
22501651520,1,6111,1110,5,1,2.0,4.0,98000000.0,218000000.0,120000000,3,98
22501652720,1,8322,49230,5,2,7.0,4.0,78000000.0,220000000.0,142000000,3,98
22606664223,1,7537,14100,5,2,4.0,6.0,11000000.0,79000000.0,68000000,3,98
22606664213,2,6111,1110,4,1,3.0,7.0,14000000.0,80000000.0,66000000,3,98
22606664213,2,6121,1440,5,1,4.0,7.0,42900000.0,225000000.0,182100000,3,98
22606664213,3,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606664220,3,6112,1240,4,1,3.0,4.0,51500000.0,86500000.0,35000000,3,98
22606664220,4,6112,1240,6,1,4.0,4.0,0.0,0.0,0,3,98
22606664220,3,6111,1110,5,1,3.0,4.0,13000000.0,87000000.0,74000000,3,98
22606664220,4,6111,1110,6,1,3.0,4.0,0.0,0.0,0,3,98
22606664220,4,6121,1440,5,1,6.0,7.0,50500000.0,85000000.0,34500000,3,98
22606664220,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22601655414,2,8332,49230,5,2,8.0,6.0,170000000.0,510000000.0,340000000,3,98
22601655423,1,6121,1411,5,1,8.0,7.0,79000000.0,150000000.0,71000000,3,98
22603659011,2,5224,47710,5,2,6.0,7.0,730500000.0,864000000.0,133500000,3,98
22603659011,1,7231,45200,5,2,12.0,6.0,1500600000.0,1872000000.0,371400000,3,98
22603659011,1,6112,1240,4,1,5.0,2.0,89000000.0,150000000.0,61000000,3,98
22602656614,1,6111,1110,5,1,4.0,4.0,83500000.0,217000000.0,133500000,3,98
22602656614,1,6112,1240,4,1,4.0,4.0,478500000.0,1150000000.0,671500000,3,98
22601656216,1,7231,45200,5,2,8.0,6.0,82500000.0,262500000.0,180000000,3,98
22601656217,1,7213,25110,5,2,8.0,7.0,589000000.0,829000000.0,240000000,3,98
22605663423,1,6111,1110,5,1,3.0,4.0,48000000.0,162000000.0,114000000,3,98
22605663423,1,6121,1412,4,1,7.0,7.0,888000000.0,1256000000.0,368000000,3,98
22605663423,4,6121,1412,6,1,4.0,3.0,0.0,0.0,0,3,98
22605663417,1,6111,1110,5,1,5.0,4.0,73000000.0,132000000.0,59000000,3,98
22605663414,1,6111,1110,4,1,5.0,7.0,76000000.0,210000000.0,134000000,3,98
22605663414,1,5224,47212,5,2,7.0,7.0,1228400000.0,1478400000.0,250000000,3,98
22602657423,1,5224,47212,5,2,12.0,7.0,666700000.0,778800000.0,112100000,3,98
22601655014,1,6111,1110,5,1,3.0,4.0,59000000.0,120000000.0,61000000,3,98
22601655014,1,6112,1210,4,1,3.0,4.0,14500000.0,90000000.0,75500000,3,98
22601655014,1,6121,1440,4,1,2.0,7.0,217000000.0,290000000.0,73000000,3,98
22601655014,3,6112,1210,6,1,3.0,5.0,0.0,0.0,0,3,98
22601655014,3,6121,1440,6,1,4.0,5.0,0.0,0.0,0,3,98
22602657411,1,6121,1440,5,1,2.0,7.0,190250000.0,300000000.0,109750000,3,98
22602657411,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,3,98
22602657411,3,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22601655023,1,6121,1411,5,1,2.0,7.0,288250000.0,719500000.0,431250000,3,98
22601655023,3,6121,1411,6,1,8.0,7.0,0.0,0.0,0,3,98
22601655023,3,6111,1110,5,1,2.0,2.0,90500000.0,332500000.0,242000000,3,98
22601655023,1,6112,1210,5,1,3.0,2.0,35800000.0,478500000.0,442700000,3,98
22601655023,3,6112,1210,6,1,4.0,7.0,0.0,0.0,0,3,98
22601655008,1,6121,1440,5,1,2.0,7.0,36000000.0,110000000.0,74000000,3,98
22601655008,2,6121,1440,6,1,1.0,7.0,0.0,0.0,0,3,98
22601655008,3,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22601655008,1,6111,1110,4,1,6.0,7.0,176000000.0,340000000.0,164000000,3,98
22601655008,3,6111,1130,5,1,6.0,7.0,76000000.0,128000000.0,52000000,3,98
22601655011,2,5224,47720,5,2,4.0,6.0,88000000.0,142000000.0,54000000,3,98
22602657414,1,6121,1440,4,1,3.0,7.0,37000000.0,90000000.0,53000000,3,98
22602657414,1,6112,1210,4,1,4.0,5.0,18000000.0,50000000.0,32000000,3,98
22602657414,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22602657417,1,6112,1210,4,1,4.0,5.0,32000000.0,80000000.0,48000000,3,98
22601655020,1,6112,1210,5,1,10.0,5.0,67000000.0,350000000.0,283000000,3,98
22601655020,2,7517,10711,5,2,8.0,2.0,9000000.0,29000000.0,20000000,3,98
22603659811,1,6121,1440,4,1,4.0,7.0,103000000.0,180000000.0,77000000,3,98
22606664623,1,6112,1240,4,1,4.0,3.0,25000000.0,105000000.0,80000000,3,98
22606664623,1,6121,1411,5,1,3.0,7.0,290000000.0,407000000.0,117000000,3,98
22606664623,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,3,98
22606664617,1,6121,1440,4,1,4.0,7.0,29500000.0,140000000.0,110500000,3,98
22606664617,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606664614,1,6121,1440,5,1,2.0,7.0,25800000.0,180000000.0,154200000,3,98
22606664614,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606664614,1,6111,1130,5,1,6.0,7.0,8300000.0,60000000.0,51700000,3,98
22606664607,1,6112,1240,4,1,5.0,7.0,54000000.0,320000000.0,266000000,3,98
22606664607,3,6112,1240,6,1,3.0,7.0,0.0,0.0,0,3,98
22602657820,1,6121,1440,4,1,3.0,7.0,320500000.0,450000000.0,129500000,3,98
22602657809,1,7537,14100,5,2,7.0,3.0,4500000.0,34500000.0,30000000,3,98
22604662213,1,6121,1440,5,1,5.0,7.0,22000000.0,100000000.0,78000000,3,98
22604662211,1,6121,1440,5,1,4.0,7.0,36000000.0,85000000.0,49000000,3,98
22604662211,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,98
22604662211,4,6121,1440,6,1,2.0,5.0,0.0,0.0,0,3,98
22603659020,1,7225,25920,5,2,8.0,7.0,80000000.0,530000000.0,450000000,3,98
22602656620,1,6111,1130,5,1,6.0,4.0,162500000.0,300000000.0,137500000,3,98
22602656607,1,6112,1210,4,1,4.0,4.0,22000000.0,82000000.0,60000000,3,98
22602656611,1,6112,1210,5,1,4.0,6.0,250000000.0,750000000.0,500000000,3,98
22602656611,3,6112,1210,6,1,6.0,4.0,0.0,0.0,0,3,98
22602656611,4,6112,1210,6,1,6.0,3.0,0.0,0.0,0,3,98
22602656611,1,6111,1130,5,1,4.0,7.0,1039000000.0,2000000000.0,961000000,3,98
22602656611,3,6111,1130,6,1,4.0,7.0,0.0,0.0,0,3,98
22602656611,4,6111,1130,6,1,4.0,7.0,0.0,0.0,0,3,98
22602656623,1,6112,1210,4,1,4.0,4.0,30000000.0,170000000.0,140000000,3,98
22602656623,3,6112,1210,6,1,4.0,3.0,0.0,0.0,0,3,98
22603659023,1,6111,1110,5,1,8.0,6.0,192000000.0,510000000.0,318000000,3,98
22606663820,1,6111,1110,5,1,4.0,4.0,114500000.0,266500000.0,152000000,3,98
22606663820,1,6121,1440,5,1,4.0,4.0,72000000.0,128000000.0,56000000,3,98
22606663820,1,8322,49230,5,2,8.0,4.0,61000000.0,133000000.0,72000000,3,98
22606663820,2,6121,1440,6,1,3.0,7.0,0.0,0.0,0,3,98
22606663823,1,6121,1440,5,1,3.0,7.0,31300000.0,110000000.0,78700000,3,98
22606663823,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606663823,1,6111,1110,5,1,5.0,7.0,45500000.0,140000000.0,94500000,3,98
22603660209,1,5212,47990,5,2,8.0,6.0,120000000.0,160000000.0,40000000,3,98
22603660220,1,7411,43210,5,2,4.0,5.0,5000000.0,455000000.0,450000000,3,98
22603660220,3,7411,43210,6,2,8.0,5.0,0.0,0.0,0,3,98
22604661417,3,6111,1110,6,1,6.0,7.0,0.0,0.0,0,3,98
22604661417,1,6111,1110,4,1,5.0,7.0,162000000.0,520000000.0,358000000,3,98
22603660211,1,6111,1110,5,1,3.0,2.0,117000000.0,145000000.0,28000000,3,98
22603660211,3,6111,1110,6,1,7.0,6.0,0.0,0.0,0,3,98
22603660211,3,6121,1411,5,1,4.0,7.0,265000000.0,574000000.0,309000000,3,98
22605662620,1,5224,47212,5,2,10.0,7.0,2530000000.0,2830000000.0,300000000,3,98
22604661411,3,6121,1440,5,1,4.0,7.0,30000000.0,35000000.0,5000000,3,98
22604661414,1,6121,1440,5,1,3.0,7.0,58700000.0,150000000.0,91300000,3,98
22604661414,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22604661414,3,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22604661423,1,5224,47212,5,2,10.0,7.0,973600000.0,1177600000.0,204000000,3,98
22606663807,1,6111,1110,5,1,4.0,4.0,22500000.0,70500000.0,48000000,3,98
22606663807,1,6121,1440,5,1,4.0,7.0,45000000.0,105000000.0,60000000,3,98
22606663807,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606663807,3,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,98
22606663807,6,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,98
22604661408,1,6111,1110,4,1,4.0,7.0,31000000.0,370000000.0,339000000,3,98
22604661408,1,8341,1610,5,2,5.0,2.0,22000000.0,42000000.0,20000000,3,98
22604661408,1,6121,1440,4,1,2.0,7.0,64000000.0,110000000.0,46000000,3,98
22606663808,1,6111,1110,5,1,7.0,7.0,77000000.0,170000000.0,93000000,3,98
22606663808,1,6121,1440,5,1,3.0,7.0,46500000.0,150000000.0,103500000,3,98
