Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
12301271723,5,3,2,30.4,1.0,0.6,0,3,2,28,1,4,5,190.0,1,4,1,0,2,2,2,8,690080000.0,0.0
12301271726,2,1,1,64.5,1.0,0.0,5,1,1,28,1,4,6,192.0,1,4,1,0,2,2,2,8,149222500.0,935556000.0
12301271814,4,2,2,36.5,1.0,0.0,0,4,1,28,1,5,4,100.0,1,4,1,0,2,2,2,9,104462000.0,0.0
12301271817,2,0,2,40.0,1.0,0.0,2,1,3,28,1,4,5,142.0,1,4,1,0,2,2,2,9,108655000.0,498000000.0
12301271820,5,2,3,56.2,1.0,0.0,2,0,2,28,1,4,5,180.0,1,4,1,0,2,2,2,9,187113000.0,485400000.0
12301271823,4,2,2,31.25,1.0,0.5,0,3,1,28,1,5,4,113.0,2,4,1,0,2,2,2,9,167500000.0,960000000.0
12301271915,4,3,1,32.25,1.0,0.5,5,3,1,28,1,4,5,126.0,2,4,1,0,2,2,2,9,473425000.0,0.0
12301271923,2,1,1,78.5,1.0,0.0,0,1,1,28,1,4,4,83.0,2,4,0,0,2,2,2,6,76565000.0,838200000.0
12301271926,4,2,2,41.5,1.0,0.25,0,1,1,28,1,4,4,130.0,1,4,1,0,2,2,2,9,127300000.0,193160000.0
12301272015,3,1,2,61.0,1.0,0.0,3,1,1,28,1,4,5,180.0,2,4,1,0,2,2,2,8,278895000.0,399000000.0
12301272020,1,0,1,76.0,1.0,0.0,1,1,3,28,1,4,6,180.0,2,4,1,0,2,2,2,7,176230000.0,699000000.0
12301272023,2,1,1,30.5,1.0,0.0,5,4,1,28,1,1,4,95.0,2,4,1,0,2,2,2,8,273892000.0,0.0
12301272026,3,1,2,29.33333333333333,1.0,0.3333333333333333,2,4,1,28,1,4,4,120.0,2,4,1,0,2,2,2,7,225721000.0,840000000.0
12301272029,2,1,1,38.0,1.0,0.0,0,4,1,28,1,4,5,120.0,2,4,1,0,2,2,2,7,430735000.0,771000000.0
12301272117,2,1,1,39.5,1.0,0.0,0,4,1,28,1,5,3,40.0,1,4,1,0,2,2,2,8,106785000.0,259160000.0
12301272120,4,2,2,28.0,1.0,0.5,5,3,1,28,1,6,4,100.0,1,4,0,0,2,2,2,8,245400000.0,21840000.0
12301272123,4,3,1,26.0,1.0,0.5,3,4,1,28,1,6,4,120.0,1,4,1,0,2,2,2,7,409040000.0,51072000.0
12301272126,4,3,1,31.25,1.0,0.5,0,4,1,28,1,6,4,120.0,2,4,1,0,2,2,2,8,478599000.0,51072000.0
12301272129,4,2,2,24.75,1.0,0.5,3,3,1,28,1,6,4,120.0,1,4,1,0,2,2,2,7,273300000.0,35892000.0
12301272217,1,0,1,75.0,0.0,0.0,6,0,3,28,1,4,5,200.0,1,4,0,0,2,2,2,6,55922000.0,240000000.0
12301272220,4,1,3,31.25,1.0,0.5,0,4,1,28,1,4,5,200.0,1,4,0,0,2,2,2,7,456689000.0,0.0
12301272226,3,2,1,24.666666666666668,0.6666666666666666,0.0,0,4,1,28,1,4,4,90.0,2,4,1,0,2,2,2,9,571923000.0,0.0
12301272229,2,1,1,70.5,1.0,0.0,0,1,1,28,1,4,4,78.0,2,4,0,0,2,2,2,7,135890000.0,508920000.0
12301272323,3,1,2,46.0,1.0,0.0,2,0,1,28,1,4,4,87.0,2,4,1,0,2,2,2,7,72165000.0,367800000.0
12301272326,4,2,2,30.5,1.0,0.5,5,3,1,28,1,4,5,160.0,1,4,1,0,2,2,2,10,861480000.0,723120000.0
12301272329,4,2,2,72.0,1.0,0.0,3,6,1,28,1,4,5,160.0,1,4,1,0,2,2,2,7,851530000.0,240000000.0
12301272414,2,1,1,38.0,1.0,0.0,2,4,1,28,1,1,4,65.0,1,4,1,0,2,2,2,8,109980000.0,730920000.0
12301272416,3,1,2,31.0,1.0,0.3333333333333333,2,4,1,28,1,5,4,64.0,1,4,0,1,2,2,2,8,88320000.0,385327000.0
12301272423,2,1,1,56.5,1.0,0.0,0,1,2,28,1,4,3,54.0,1,4,0,0,2,2,2,7,68344000.0,485400000.0
12301272426,3,2,1,27.666666666666668,0.6666666666666666,0.0,2,4,1,28,1,5,4,63.0,1,4,1,0,2,2,2,7,83450000.0,360000000.0
12301272429,3,1,2,26.0,0.6666666666666666,0.0,0,4,1,28,1,4,4,60.0,1,4,1,0,2,2,2,8,317438000.0,0.0
12301272518,3,2,1,46.333333333333336,1.0,0.0,1,1,1,28,1,4,3,50.0,1,4,1,0,2,2,2,8,100705000.0,527620000.0
12301272523,1,0,1,67.0,0.0,0.0,6,1,3,28,1,4,4,70.0,1,4,0,0,2,2,2,7,85335000.0,344280000.0
12301272529,4,1,3,37.75,1.0,0.25,2,6,1,28,1,4,5,90.0,1,4,0,0,2,2,2,8,619530000.0,508920000.0
12301272618,2,1,1,82.0,1.0,0.0,2,1,1,28,1,4,5,150.0,1,4,1,0,2,2,2,6,167203000.0,522000000.0
12301272619,3,1,2,23.0,0.6666666666666666,0.0,2,4,1,28,1,0,4,145.0,1,4,1,0,2,2,2,7,414160000.0,0.0
12301272623,3,1,2,26.666666666666668,0.6666666666666666,0.0,5,4,1,28,1,5,4,90.0,1,4,1,0,2,2,2,7,1393800000.0,23930000.0
12301272626,2,1,1,54.0,1.0,0.0,3,1,3,28,1,4,5,120.0,2,4,0,0,2,2,2,7,315987400.0,383930000.0
12301272629,2,1,1,66.5,1.0,0.0,5,1,1,28,1,4,5,120.0,2,4,1,0,2,2,2,8,167484400.0,692000000.0
12301272713,6,2,4,43.66666666666666,1.0,0.3333333333333333,9,0,2,28,1,4,8,300.0,1,4,1,0,2,2,2,9,342643300.0,531460000.0
12301272718,4,1,3,23.0,0.75,0.25,9,4,1,28,1,1,3,59.0,1,4,0,0,2,2,2,7,252305000.0,30440000.0
12301272719,3,2,1,41.0,1.0,0.3333333333333333,3,4,1,28,1,6,2,60.0,1,4,1,1,2,2,2,9,308657750.0,180000000.0
12301272726,1,0,1,63.0,1.0,0.0,2,1,3,28,1,4,4,80.0,1,4,0,0,2,2,2,6,702142600.0,748000000.0
12301272729,2,1,1,34.5,1.0,0.5,0,4,1,28,1,5,4,83.0,1,4,0,0,2,2,2,7,332962000.0,580000000.0
12301272813,2,0,2,47.5,1.0,0.0,2,1,3,28,1,4,4,91.0,1,4,0,0,2,2,2,8,168995000.0,355682000.0
12301272820,5,4,1,34.8,1.0,0.2,2,6,2,28,1,1,4,80.0,1,4,1,0,2,2,2,9,56770000.0,360000000.0
12301272829,3,2,1,48.66666666666666,1.0,0.0,3,4,2,28,1,4,4,66.0,2,4,1,0,2,2,2,10,386490000.0,405900000.0
12301272915,2,1,1,59.0,1.0,0.0,2,4,1,28,1,5,4,70.0,2,4,1,0,2,2,2,7,145979500.0,450842000.0
12301272916,3,2,1,40.66666666666666,1.0,0.3333333333333333,2,4,1,28,1,4,4,75.0,2,4,1,0,2,2,2,8,125266760.0,398772000.0
12301272920,4,3,1,22.75,0.75,0.25,5,4,1,28,1,0,4,70.0,1,4,1,0,2,2,2,7,508184050.0,0.0
12301272923,4,1,3,36.75,1.0,0.25,9,4,1,28,1,0,3,65.0,1,4,1,0,2,2,2,8,342583800.0,668840000.0
12301272926,4,2,2,22.0,0.75,0.25,9,4,1,28,1,0,4,80.0,1,4,1,0,2,2,2,7,247822500.0,390440000.0
12301272929,2,1,1,69.5,1.0,0.0,3,1,1,28,1,4,8,220.0,1,4,0,0,2,2,2,9,281737600.0,406342000.0
12301273015,3,2,1,44.66666666666666,1.0,0.0,2,4,3,28,1,5,5,85.0,1,4,0,0,2,2,2,9,102262080.0,659260000.0
12301273016,4,3,1,55.0,1.0,0.0,3,4,1,28,1,4,5,85.0,1,4,0,0,2,2,2,7,258529000.0,657520000.0
12301273020,2,0,2,41.0,1.0,0.0,3,0,0,28,1,5,4,70.0,1,4,1,0,2,2,2,7,426737000.0,318120000.0
12301273023,2,2,0,24.0,1.0,1.0,0,4,2,28,1,5,3,36.0,1,4,0,0,2,2,2,7,49913080.0,0.0
12301273026,2,1,1,43.5,1.0,0.0,2,4,1,28,1,5,3,55.0,1,4,0,0,2,2,2,8,119286000.0,19210000.0
12301273029,3,2,1,32.666666666666664,1.0,0.3333333333333333,0,4,1,28,1,4,4,55.0,1,4,1,0,2,2,2,9,460518000.0,23580000.0
12301273113,2,1,1,76.0,1.0,0.0,3,1,1,28,1,4,6,185.0,1,4,0,0,2,2,2,6,169629000.0,147100000.0
12301273117,2,1,1,50.5,1.0,0.0,2,1,1,28,1,0,4,60.0,1,4,0,0,2,2,2,8,201983500.0,346300000.0
12301273119,2,1,1,72.0,1.0,0.0,3,1,1,28,1,4,4,100.0,1,4,1,0,2,2,2,8,247009000.0,274300000.0
12301273123,3,1,2,23.33333333333333,1.0,0.3333333333333333,9,4,1,28,1,5,4,60.0,1,4,0,0,2,2,2,7,173635000.0,199180000.0
12301273126,4,2,2,41.0,1.0,0.25,3,1,2,28,1,0,5,190.0,1,4,0,0,2,2,2,8,254599000.0,311460000.0
12301273129,3,2,1,45.0,1.0,0.0,2,4,2,28,1,0,4,153.0,1,4,0,1,2,2,2,8,455245000.0,213060000.0
12301273213,3,2,1,40.0,1.0,0.0,0,1,2,28,1,4,4,51.0,1,4,0,0,2,2,2,7,329280500.0,433740000.0
12301273215,3,2,1,19.666666666666668,0.6666666666666666,0.0,3,4,1,28,1,5,4,60.0,1,4,0,1,2,2,2,7,119187000.0,36716000.0
12301273220,5,2,3,24.8,1.0,0.6,0,3,2,28,1,4,6,74.0,1,4,0,0,2,2,2,9,1310081000.0,1627300000.0
12301273223,1,0,1,74.0,0.0,0.0,6,0,3,28,1,1,3,50.0,1,4,0,0,2,2,2,8,107441000.0,257520000.0
12301273226,4,2,2,17.75,0.75,0.25,9,4,1,28,1,4,3,34.0,1,4,1,0,2,2,2,9,465101000.0,36716000.0
12301273229,2,1,1,38.0,1.0,0.0,0,4,1,28,1,4,3,34.0,1,4,1,0,2,2,2,9,79322000.0,328456000.0
12301273314,5,3,2,26.6,0.8,0.0,2,4,2,28,1,1,4,85.0,1,4,1,0,2,2,2,9,255256200.0,587300000.0
12301273317,3,2,1,49.333333333333336,1.0,0.0,2,4,1,28,1,1,4,75.0,1,4,0,0,2,2,2,7,170449000.0,496380000.0
12301273320,4,1,3,19.25,0.75,0.25,2,4,1,28,1,1,4,65.0,1,4,1,0,2,2,2,7,387624700.0,40170000.0
12301273326,3,2,1,52.66666666666666,1.0,0.0,2,4,1,28,1,1,4,75.0,1,4,1,0,2,2,2,9,188224000.0,1736772000.0
12301273329,6,3,3,19.166666666666668,0.8333333333333334,0.1666666666666666,3,4,2,28,1,5,4,50.0,1,4,0,0,2,2,2,7,178544600.0,68892000.0
12301273413,4,1,3,44.25,1.0,0.0,2,4,1,28,1,4,4,75.0,2,4,1,0,2,2,2,9,726779000.0,636920000.0
12301273417,2,1,1,63.0,1.0,0.0,3,1,1,28,1,4,4,75.0,1,4,0,0,2,2,2,7,217663000.0,433200000.0
12301273419,2,1,1,41.0,1.0,0.0,2,0,1,28,1,0,5,80.0,1,4,0,0,2,2,2,8,142740000.0,106500000.0
12301273426,5,1,4,13.2,0.4,0.2,6,5,2,28,1,5,3,50.0,1,4,0,0,2,2,2,9,175476000.0,29040000.0
12301273429,3,1,2,21.0,0.6666666666666666,0.0,5,4,1,28,1,4,4,66.0,1,4,0,1,2,2,2,8,773373000.0,272940000.0
12301273515,3,2,1,38.66666666666666,1.0,0.0,2,1,2,28,1,4,4,80.0,1,4,0,0,2,2,2,8,145828800.0,224820000.0
12301273516,3,1,2,48.0,1.0,0.3333333333333333,2,1,1,28,1,4,4,76.0,1,4,1,0,2,2,2,8,267013800.0,437952000.0
12301273523,3,1,2,32.333333333333336,1.0,0.3333333333333333,0,4,1,28,1,1,4,68.0,1,4,1,0,2,2,2,6,504545800.0,17100000.0
12301273526,4,3,1,26.5,0.75,0.25,9,4,1,28,1,1,5,80.0,1,4,1,0,2,2,2,9,343779800.0,541840000.0
12301273529,4,2,2,30.75,1.0,0.5,2,3,1,28,1,1,5,100.0,1,4,1,0,2,2,2,9,487723000.0,21840000.0
12301273614,3,1,2,25.0,0.6666666666666666,0.0,0,0,2,28,1,4,4,95.0,1,4,0,1,2,2,2,8,76891000.0,250200000.0
12301273620,3,1,2,40.66666666666666,1.0,0.3333333333333333,2,4,1,28,1,5,3,80.0,1,4,1,1,2,2,2,7,96355000.0,745324000.0
12301273623,2,1,1,32.0,1.0,0.0,0,4,1,28,1,4,4,100.0,1,4,1,0,2,2,2,9,109222000.0,540000000.0
12301273626,3,1,2,22.0,0.6666666666666666,0.0,0,4,1,28,1,5,3,61.0,1,4,0,0,2,2,2,7,241884000.0,25680000.0
12301273629,1,0,1,40.0,1.0,0.0,0,4,0,28,1,4,3,50.0,1,4,0,0,2,2,2,6,197670000.0,5460000.0
12301273714,2,1,1,63.0,0.5,0.0,6,1,1,28,1,4,5,85.0,1,4,1,0,2,2,2,8,187209000.0,417820000.0
12301273716,3,1,2,38.333333333333336,1.0,0.3333333333333333,9,2,1,28,1,0,7,110.0,1,4,0,1,2,2,2,9,610656000.0,360280000.0
12301273721,2,1,1,35.5,1.0,0.0,5,4,1,28,1,4,4,50.0,1,4,1,0,2,2,2,8,302999000.0,0.0
12301273726,2,1,1,35.0,1.0,0.5,0,4,0,28,1,4,4,50.0,1,4,0,1,2,2,2,5,156578000.0,164680000.0
12301273729,3,2,1,41.66666666666666,1.0,0.0,3,4,1,28,1,5,4,65.0,1,4,0,0,2,2,2,7,266515500.0,44080000.0
12301273813,4,2,2,39.5,1.0,0.5,0,1,1,28,1,4,5,80.0,1,4,1,0,2,2,2,9,254683000.0,571140000.0
12301273817,3,2,1,50.333333333333336,1.0,0.0,2,1,1,28,1,4,5,90.0,1,4,1,0,2,2,2,9,199556000.0,1233230000.0
12301273820,2,1,1,59.0,1.0,0.0,2,4,1,28,1,5,5,80.0,1,4,0,0,2,2,2,7,609756000.0,630830000.0
12301273823,2,1,1,52.5,1.0,0.0,0,1,1,28,1,5,4,80.0,1,4,1,0,2,2,2,7,174617000.0,75746000.0
12301273829,2,1,1,84.0,1.0,0.0,3,1,1,28,1,5,4,70.0,1,4,0,0,2,2,2,7,94866000.0,574200000.0
12301273914,1,0,1,80.0,1.0,0.0,0,1,3,28,1,4,4,75.0,1,4,0,0,2,2,2,7,168878000.0,402456000.0
12301273919,3,2,1,45.0,1.0,0.3333333333333333,0,2,1,28,1,4,4,77.0,1,4,1,0,2,2,2,7,341133800.0,687768000.0
12301273922,2,1,1,50.5,1.0,0.0,2,4,1,28,1,5,5,80.0,1,4,1,0,2,2,2,6,290050300.0,875720000.0
12301273929,3,2,1,47.0,1.0,0.0,2,1,1,28,1,4,7,97.0,1,4,1,0,2,2,2,7,387617500.0,84000000.0
12301274020,1,0,1,63.0,1.0,0.0,3,0,3,28,1,4,4,70.0,1,4,0,0,2,2,2,6,23665000.0,19710000.0
12301274023,1,1,0,75.0,1.0,0.0,3,4,1,28,1,4,4,170.0,1,4,1,0,2,2,2,6,190486000.0,559710000.0
12301274026,4,2,2,26.75,0.75,0.25,0,4,1,28,1,5,3,60.0,1,4,1,0,2,2,2,5,67910000.0,331140000.0
12301274029,3,1,2,29.33333333333333,1.0,0.3333333333333333,2,4,1,28,1,5,3,35.0,1,4,1,1,2,2,2,8,52765000.0,38100000.0
12301274117,1,0,1,24.0,1.0,0.0,2,4,0,28,1,1,3,50.0,2,4,0,0,2,2,2,7,250247000.0,11510000.0
12301274123,1,1,0,28.0,1.0,0.0,5,4,2,28,1,4,3,48.0,2,4,0,0,2,2,2,7,43615000.0,600000000.0
12301274126,1,1,0,70.0,1.0,0.0,3,1,3,28,1,4,3,50.0,1,4,0,0,2,2,2,6,47535000.0,391510000.0
12301274129,1,0,1,74.0,1.0,0.0,3,1,3,28,1,4,3,64.0,1,4,0,0,2,2,2,7,52213000.0,391510000.0
12301274213,3,1,2,54.333333333333336,1.0,0.0,0,4,2,28,1,4,3,70.0,1,4,0,0,2,2,2,8,445499000.0,0.0
12301274217,2,1,1,48.5,0.5,0.0,6,0,3,28,1,5,3,60.0,1,4,0,0,2,2,2,7,45699000.0,478480000.0
12301274220,2,1,1,20.0,1.0,0.5,9,4,1,28,1,1,3,40.0,2,4,0,1,2,2,2,7,76449000.0,0.0
12301274223,4,2,2,26.0,1.0,0.5,9,3,1,28,1,5,4,95.0,2,4,1,0,2,2,2,6,269948200.0,29040000.0
12301274226,3,1,2,21.33333333333333,0.6666666666666666,0.0,9,4,1,28,1,5,4,67.0,2,4,0,1,2,2,2,7,592259000.0,1200000000.0
12301274229,3,2,1,45.0,1.0,0.0,3,1,1,28,1,4,4,88.0,2,4,1,1,2,2,2,7,174326800.0,789140000.0
12301274315,4,2,2,36.5,1.0,0.5,5,3,1,28,1,6,4,185.0,1,4,1,0,2,2,2,9,472134200.0,331840000.0
12301274316,3,1,2,24.33333333333333,0.6666666666666666,0.0,0,4,1,28,1,6,5,130.0,3,4,1,0,2,2,2,7,879660000.0,24660000.0
12301274321,4,1,3,26.5,0.75,0.25,0,4,1,28,1,6,4,150.0,3,4,1,0,2,2,2,7,720158600.0,32160000.0
12301274323,5,2,3,21.4,0.8,0.4,5,3,2,28,1,6,4,130.0,3,4,1,0,2,2,2,9,903708500.0,34140000.0
12301274326,3,1,2,52.66666666666666,1.0,0.0,9,4,1,28,1,6,3,48.0,3,4,1,0,2,2,2,8,1056989600.0,136660000.0
12301274329,4,2,2,24.5,1.0,0.5,2,3,1,28,1,6,4,70.0,1,4,1,0,2,2,2,7,1723155550.0,32160000.0
12301274414,2,0,2,60.0,0.5,0.0,6,1,3,28,1,5,2,45.0,3,4,0,0,2,2,2,6,29726000.0,242790000.0
12301274415,2,1,1,44.0,0.5,0.0,6,4,3,28,1,5,2,45.0,3,4,0,0,2,2,2,5,24377000.0,20190000.0
12301274420,4,2,2,25.25,1.0,0.5,0,3,1,28,1,4,4,70.0,2,4,1,0,2,2,2,8,197631000.0,37320000.0
12301274424,2,1,1,62.0,1.0,0.0,2,1,1,28,1,4,3,72.0,3,4,0,0,2,2,2,7,49459000.0,395190000.0
12301274426,3,1,2,30.666666666666668,1.0,0.3333333333333333,5,4,1,28,1,4,4,90.0,2,4,1,0,2,2,2,7,539130000.0,0.0
12301274429,4,2,2,40.0,1.0,0.0,0,4,1,28,1,1,4,90.0,2,4,1,0,2,2,2,7,80780000.0,517320000.0
12301274513,4,3,1,19.5,0.75,0.25,5,4,1,28,1,6,4,85.0,2,4,1,0,2,2,2,8,283380000.0,49352000.0
12301274516,4,1,3,30.0,1.0,0.5,0,3,1,28,1,6,4,85.0,2,4,1,0,2,2,2,8,350873000.0,49352000.0
12301274520,4,2,2,19.0,0.75,0.25,0,4,1,28,1,6,4,85.0,2,4,1,0,2,2,2,8,236835000.0,28620000.0
12301274523,4,3,1,28.5,1.0,0.5,5,4,1,28,1,6,4,85.0,2,4,1,0,2,2,2,8,444917000.0,49352000.0
12301274526,4,2,2,33.25,1.0,0.5,2,3,1,28,1,6,4,85.0,2,4,1,0,2,2,2,9,307655000.0,39352000.0
12301274529,3,2,1,43.333333333333336,1.0,0.0,3,4,1,28,1,6,4,85.0,2,4,0,0,2,2,2,7,215145000.0,40152000.0
12301274613,4,3,1,20.0,0.5,0.0,5,4,1,28,1,1,4,56.0,1,4,1,0,2,2,2,7,692563000.0,28690000.0
12301274620,4,3,1,36.0,1.0,0.25,2,4,1,28,1,4,4,64.0,1,4,0,0,2,2,2,7,450114800.0,628690000.0
12301274623,4,2,2,26.75,0.75,0.25,9,4,1,28,1,4,4,74.0,1,4,1,1,2,2,2,7,371817500.0,508690000.0
12301274626,3,1,2,58.0,0.6666666666666666,0.0,2,4,1,28,1,4,3,64.0,1,4,0,0,2,2,2,7,268234400.0,419040000.0
12301274629,4,2,2,22.0,1.0,0.5,2,3,1,28,1,0,3,40.0,1,4,1,0,2,2,2,7,124266500.0,371330000.0
12301274713,3,1,2,69.0,1.0,0.0,2,1,1,28,1,4,8,360.0,1,4,1,0,2,2,2,8,443712900.0,1150000000.0
12301274717,4,2,2,39.5,0.75,0.0,3,1,1,28,1,4,4,74.0,1,4,1,0,2,2,2,10,231637280.0,222200000.0
12301274720,4,2,2,23.75,1.0,0.5,3,3,1,28,1,4,3,43.0,1,4,1,0,2,2,2,7,226484500.0,32160000.0
12301274723,2,1,1,25.5,1.0,0.0,1,4,1,28,1,1,4,68.0,1,4,1,1,2,2,2,8,798839300.0,0.0
12301274726,4,2,2,49.0,1.0,0.0,3,4,1,28,1,4,6,76.0,1,4,1,1,2,2,2,7,384249650.0,194340000.0
12301274729,2,1,1,72.0,0.5,0.0,3,1,1,28,1,4,4,70.0,3,4,0,0,2,2,2,8,51426900.0,339100000.0
12301274815,4,1,3,23.0,0.75,0.25,0,4,1,28,1,1,4,64.0,1,4,1,1,2,2,2,10,382188950.0,501840000.0
12301274816,4,3,1,22.75,0.75,0.25,2,4,1,28,1,5,4,65.0,1,4,1,0,2,2,2,7,145371700.0,349707000.0
12301274820,3,2,1,20.0,0.6666666666666666,0.0,0,4,1,28,1,0,4,70.0,1,4,0,1,2,2,2,7,302999250.0,25327000.0
12301274823,4,3,1,55.25,0.75,0.0,9,1,1,28,1,1,4,90.0,1,4,0,0,2,2,2,5,92056000.0,649707000.0
12301274826,4,1,3,25.5,0.75,0.25,9,4,1,28,1,4,5,100.0,2,4,1,0,2,2,2,7,1446988000.0,649707000.0
12301274829,3,1,2,27.0,1.0,0.3333333333333333,2,4,1,28,1,5,3,60.0,2,4,0,0,2,2,2,7,103185000.0,65324000.0
12301274914,2,1,1,89.5,0.0,0.0,6,1,1,28,1,4,4,70.0,1,4,0,0,2,2,2,6,69454000.0,422842000.0
12301274918,3,0,3,35.666666666666664,1.0,0.0,2,4,0,28,1,5,4,87.0,1,4,0,0,2,2,2,7,73226550.0,390500000.0
12301274921,4,2,2,21.0,0.5,0.0,0,5,1,28,1,5,4,70.0,1,4,1,0,2,2,2,8,334369630.0,27702000.0
12301274922,2,0,2,62.5,0.5,0.0,6,2,3,28,1,0,4,70.0,1,4,0,0,2,2,2,5,20205500.0,88204000.0
12301274929,4,3,1,25.75,1.0,0.5,3,4,1,28,1,1,3,54.0,1,4,0,1,2,2,2,7,258386200.0,589352000.0
12301275014,3,1,2,31.33333333333333,1.0,0.3333333333333333,0,4,1,28,1,1,4,60.0,1,4,1,0,2,2,2,7,275428400.0,42600000.0
12301275017,2,1,1,60.0,1.0,0.0,9,4,1,28,1,4,4,50.0,1,4,0,0,2,2,2,7,123561800.0,298120000.0
12301275024,7,4,3,57.71428571428572,1.0,0.0,3,1,2,28,1,4,9,171.0,1,4,1,1,2,2,2,9,433214000.0,1483610000.0
12301275026,1,1,0,73.0,1.0,0.0,3,1,1,28,1,4,3,54.0,1,4,0,0,2,2,2,7,112325000.0,191930000.0
12301275029,4,2,2,32.5,1.0,0.25,2,4,1,28,1,4,3,55.0,1,4,1,0,2,2,2,8,489239600.0,29390000.0
12301275113,3,1,2,24.666666666666668,1.0,0.3333333333333333,1,4,1,28,1,0,3,47.0,1,4,0,1,2,2,2,5,218820850.0,36040000.0
12301275121,5,2,3,20.4,0.6,0.2,2,5,2,28,1,4,3,42.0,1,4,0,0,2,2,2,8,178492684.0,531650000.0
12301275123,4,2,2,24.75,0.75,0.25,3,4,1,28,1,5,3,44.0,1,4,1,0,2,2,2,7,47772900.0,343880000.0
12301275126,2,1,1,31.0,1.0,0.0,0,4,1,28,1,4,3,53.0,2,4,1,0,2,2,2,7,252811900.0,189000000.0
12301275129,4,1,3,20.5,0.5,0.0,6,5,1,28,1,4,4,70.0,2,4,1,0,2,2,2,8,302360700.0,31840000.0
12301275214,1,0,1,72.0,1.0,0.0,3,1,3,28,1,0,4,65.0,1,4,0,0,2,2,2,8,97928500.0,383108000.0
12301275216,4,2,2,19.75,0.5,0.25,6,4,1,28,1,1,4,65.0,1,4,0,0,2,2,2,6,66848400.0,480000000.0
12301275220,1,0,1,57.0,1.0,0.0,2,1,0,28,1,4,4,65.0,1,4,0,0,2,2,2,7,168066250.0,345838000.0
12301275222,1,1,0,34.0,1.0,0.0,2,4,1,28,1,1,4,70.0,1,4,0,0,2,2,2,7,238550500.0,460000000.0
12301275226,2,1,1,28.0,1.0,0.5,0,1,3,28,1,4,3,64.0,1,4,1,0,2,2,2,7,74935450.0,240568000.0
12301275229,2,0,2,28.0,1.0,0.5,0,4,2,28,1,1,4,63.0,1,4,0,0,2,2,2,6,136362000.0,255108000.0
12301275313,3,1,2,22.33333333333333,0.6666666666666666,0.3333333333333333,5,4,1,28,1,4,3,50.0,2,4,1,0,2,2,2,7,553722850.0,21520000.0
12301275316,2,0,2,51.5,1.0,0.5,3,1,0,28,1,4,3,65.0,2,4,0,0,2,2,2,7,121816280.0,299668000.0
12301275320,2,1,1,39.0,1.0,0.0,0,4,1,28,1,0,3,50.0,1,4,1,0,2,2,2,6,45325700.0,378808000.0
12301275324,1,0,1,64.0,1.0,0.0,2,1,3,28,1,4,3,43.0,1,4,0,0,2,2,2,6,179085000.0,362060000.0
12301275326,3,2,1,41.0,1.0,0.3333333333333333,9,1,1,28,1,4,3,86.0,2,4,1,0,2,2,2,7,80596500.0,144268000.0
12301275419,4,1,3,43.75,0.75,0.25,3,1,1,28,1,1,4,75.0,1,4,0,0,2,2,2,7,263365600.0,508120000.0
12301275423,1,0,1,65.0,1.0,0.0,0,1,2,28,1,4,4,71.0,1,4,0,0,2,2,2,6,121990900.0,624260000.0
12301275429,5,4,1,50.6,1.0,0.0,2,4,2,28,1,5,4,90.0,2,4,1,0,2,2,2,7,453653200.0,591500000.0
12301275514,3,2,1,64.66666666666667,1.0,0.0,0,1,1,28,1,1,5,124.0,1,4,0,0,2,2,2,7,80005500.0,442000000.0
12301275518,4,1,3,38.25,1.0,0.5,0,1,1,28,1,1,5,124.0,1,4,1,0,2,2,2,8,363991600.0,943840000.0
12301275523,4,2,2,36.75,1.0,0.25,0,4,1,28,1,4,4,97.0,1,4,1,1,2,2,2,7,739354500.0,662840000.0
12301275526,3,2,1,63.0,0.6666666666666666,0.0,3,1,1,28,1,1,3,67.0,1,4,0,1,2,2,2,7,136824300.0,583280000.0
12301275529,2,0,2,65.0,0.5,0.0,6,1,3,28,1,5,3,60.0,1,4,0,0,2,2,2,7,108917000.0,648740000.0
12301275615,5,3,2,48.4,1.0,0.2,0,4,2,28,1,4,7,100.0,1,4,1,1,2,2,2,10,556708400.0,745596000.0
12301275620,4,1,3,25.75,1.0,0.5,2,3,1,28,1,5,3,73.0,1,4,1,0,2,2,2,9,183488900.0,31136000.0
12301275623,4,2,2,16.5,0.5,0.0,3,5,1,28,1,1,4,58.0,1,4,0,1,2,2,2,7,153255000.0,420000000.0
12301275626,3,1,2,40.333333333333336,1.0,0.0,0,6,2,28,1,4,3,56.0,1,4,0,1,2,2,2,9,206726000.0,239676000.0
12301275629,3,1,2,41.66666666666666,1.0,0.0,2,4,1,28,1,4,3,45.0,1,4,0,1,2,2,2,8,674122450.0,39476000.0
12301275714,4,2,2,28.0,1.0,0.0,2,4,2,28,1,5,4,79.0,1,4,0,0,2,2,2,7,228499300.0,47632000.0
12301275718,3,2,1,58.333333333333336,1.0,0.0,9,1,1,28,1,4,4,63.0,1,4,1,0,2,2,2,8,391341800.0,662152000.0
12301275720,2,1,1,36.5,1.0,0.0,2,4,1,28,1,4,4,63.0,2,4,1,1,2,2,2,7,681335200.0,739512000.0
