Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
12401294423,4,4,100.0,3.0,4,0,0,3,2,2,5
12401294432,4,3,90.0,1.0,4,0,0,3,2,2,7
12401294435,4,3,50.0,3.0,4,0,0,3,2,2,7
12401294520,5,4,70.0,2.0,4,0,0,3,2,2,6
12401294523,4,4,75.0,2.0,4,0,0,3,2,2,8
12401294526,4,4,75.0,2.0,4,0,0,3,2,2,7
12401294527,5,4,78.0,2.0,4,0,0,3,2,2,5
12401294532,0,4,60.0,2.0,4,1,0,3,2,2,5
12401294535,5,3,80.0,3.0,4,0,0,3,2,2,6
12401294620,4,4,100.0,3.0,4,0,0,3,2,2,5
12401294623,4,4,112.0,2.0,4,1,0,3,2,2,7
12401294626,0,2,70.0,3.0,4,0,0,3,2,2,5
12401294629,5,4,90.0,3.0,4,0,0,3,2,2,7
12401294732,4,4,85.0,3.0,4,0,0,3,2,2,2
12401294735,4,4,80.0,3.0,4,0,0,3,2,2,2
12401294822,4,5,180.0,3.0,4,1,0,3,2,2,8
12401294825,4,4,100.0,3.0,4,1,0,3,2,2,8
12401294826,4,4,120.0,3.0,4,0,0,3,2,2,5
12401294835,4,3,70.0,3.0,4,0,0,3,2,2,6
12401294920,4,5,120.0,3.0,4,0,0,3,2,2,7
12401294923,0,3,90.0,3.0,4,1,0,3,2,2,8
12401294926,4,3,75.0,3.0,1,0,0,3,2,2,6
12401294929,5,4,76.0,3.0,4,0,0,3,2,2,5
12401294932,4,4,90.0,2.0,4,1,0,3,2,2,9
12401295020,4,3,80.0,2.0,4,1,0,3,2,2,6
12401295025,5,4,100.0,3.0,4,0,0,3,2,2,7
12401295027,5,4,100.0,3.0,4,0,0,3,2,2,7
12401295032,1,3,110.0,3.0,4,0,0,3,2,2,5
12401295035,4,3,100.0,3.0,4,0,0,3,2,2,6
12401295120,4,7,200.0,2.0,4,0,0,3,2,2,7
12401295123,4,3,100.0,3.0,4,0,0,3,2,2,4
12401295126,4,4,110.0,2.0,4,1,0,3,2,2,5
12401295128,4,4,110.0,2.0,4,1,0,3,2,2,7
12401295135,4,4,90.0,3.0,4,0,0,3,2,2,3
12401295219,4,4,100.0,3.0,4,1,0,3,2,2,8
12401295220,4,4,120.0,3.0,4,0,0,3,2,2,6
12401295232,4,3,72.0,2.0,4,1,0,3,2,2,5
12401295235,1,3,60.0,2.0,4,0,0,3,2,2,5
12401295322,4,4,107.0,2.0,4,0,0,3,2,2,7
12401295324,4,4,100.0,3.0,4,1,0,3,2,2,5
12401295335,5,4,100.0,2.0,4,1,0,3,2,2,6
12401295419,4,3,80.0,3.0,4,1,0,3,2,2,5
12401295423,4,5,93.0,2.0,4,1,0,3,2,2,7
12401295425,4,4,90.0,3.0,4,0,0,3,2,2,7
12401295426,5,3,90.0,3.0,4,0,0,3,2,2,6
12401295432,4,4,80.0,2.0,4,1,0,3,2,2,7
12401295435,4,3,70.0,1.0,4,1,0,3,2,2,7
12401295530,4,3,90.0,2.0,4,0,0,3,2,2,2
12401295535,4,3,70.0,2.0,4,0,0,3,2,2,2
12401295622,5,3,145.0,2.0,4,1,0,3,2,2,5
12401295632,4,4,146.0,1.0,4,0,0,3,2,2,8
12401295722,4,3,90.0,3.0,4,0,0,3,2,2,5
12401295725,4,3,60.0,1.0,4,0,0,3,2,2,5
12401295729,4,3,100.0,2.0,4,1,0,3,2,2,7
12401295732,5,3,60.0,3.0,4,1,0,3,2,2,7
12401295735,5,2,70.0,3.0,4,0,0,3,2,2,5
12401295820,4,3,100.0,3.0,4,0,0,3,2,2,5
12401295824,4,2,55.0,3.0,4,0,0,3,2,2,7
12401295825,4,3,80.0,3.0,4,0,0,3,2,2,4
12401295829,5,3,50.0,3.0,4,0,0,3,2,2,3
12401295832,2,2,70.0,3.0,4,0,0,3,2,2,3
12401295835,4,4,50.0,2.0,4,0,1,3,2,2,6
12401295919,4,3,100.0,3.0,4,0,0,3,2,2,6
12401295923,5,4,70.0,2.0,4,0,0,3,2,2,7
12401295926,5,4,120.0,1.0,4,1,0,3,2,2,6
12401295932,5,4,140.0,3.0,4,1,0,3,2,2,7
12401295935,1,3,70.0,1.0,4,1,0,3,2,2,5
12401296020,4,4,120.0,2.0,4,0,0,3,2,2,6
12401296023,4,3,50.0,1.0,4,1,0,3,2,2,7
12401296027,0,4,100.0,3.0,4,0,0,3,2,2,6
12401296032,5,2,80.0,3.0,4,0,0,3,2,2,4
12401296035,4,3,100.0,3.0,4,0,0,3,2,2,5
12401296122,4,5,150.0,3.0,4,1,0,3,2,2,7
12401296129,4,3,100.0,3.0,4,0,0,3,2,2,5
12401296132,4,3,80.0,3.0,4,0,0,3,2,2,7
12401296135,4,4,160.0,3.0,4,1,0,3,2,2,8
12401296221,4,3,100.0,3.0,4,1,0,3,2,2,5
12401296224,5,3,75.0,3.0,4,0,0,3,2,2,4
12401296229,4,3,80.0,1.0,4,1,0,3,2,2,5
12401296326,4,5,215.0,1.0,4,1,0,3,2,2,7
12401296329,4,5,150.0,1.0,4,0,0,3,2,2,5
12401296332,5,5,220.0,2.0,4,1,0,3,2,2,8
12401296335,4,5,213.0,2.0,4,1,0,3,2,2,6
12401296420,4,3,70.0,3.0,4,0,0,3,2,2,6
12401296423,4,3,70.0,1.0,4,1,0,3,2,2,6
12401296426,4,3,80.0,3.0,4,0,0,3,2,2,4
12401296429,4,3,75.0,2.0,4,0,0,3,2,2,3
12401296432,4,4,100.0,3.0,4,0,0,3,2,2,7
12401296435,4,2,55.0,3.0,4,0,0,3,2,2,7
12401296522,4,4,75.0,3.0,4,1,0,3,2,2,6
12401296524,4,3,100.0,3.0,4,0,0,3,2,2,5
12401296532,0,3,50.0,3.0,4,0,0,3,2,2,5
12401296535,4,3,75.0,1.0,4,0,0,3,2,2,4
12401296621,4,4,80.0,1.0,4,0,0,3,2,2,7
12401296623,4,4,100.0,2.0,4,1,0,3,2,2,6
12401296629,4,3,75.0,2.0,4,0,0,3,2,2,7
12401296630,4,3,60.0,2.0,4,0,0,3,2,2,6
12401296632,5,3,75.0,3.0,4,0,0,3,2,2,4
12401296635,5,4,90.0,2.0,4,0,0,3,2,2,5
12401296726,4,4,80.0,3.0,4,0,0,3,2,2,3
12401296729,4,4,100.0,3.0,4,0,0,3,2,2,3
12401296735,5,4,100.0,2.0,4,0,0,3,2,2,4
12401296820,5,3,110.0,3.0,4,1,0,3,2,2,7
12401296823,1,3,70.0,3.0,4,0,0,3,2,2,3
12401296826,4,4,120.0,3.0,4,1,0,3,2,2,9
12401296829,4,5,300.0,3.0,4,0,0,3,2,2,5
12401296832,4,4,85.0,3.0,4,1,0,3,2,2,7
12401296835,4,2,82.0,2.0,4,1,0,3,2,2,5
12401296920,4,5,150.0,3.0,4,1,0,3,2,2,6
12401296926,4,3,100.0,3.0,4,0,0,3,2,2,5
12401296929,4,3,50.0,2.0,4,0,0,3,2,2,5
12401296932,4,4,115.0,1.0,4,0,0,3,2,2,7
12401296935,4,3,95.0,1.0,4,0,0,3,2,2,7
12401297026,4,3,80.0,2.0,4,0,0,3,2,2,5
12401297032,4,3,80.0,3.0,4,0,0,3,2,2,4
12401297035,0,3,75.0,1.0,4,1,0,3,2,2,6
12402297120,5,4,75.0,1.0,4,0,0,3,2,2,8
12402297122,5,4,75.0,1.0,4,0,0,3,2,2,7
12402297126,5,4,75.0,1.0,4,1,0,3,2,2,6
12402297132,4,4,75.0,1.0,4,0,0,3,2,2,6
12402297135,5,4,75.0,1.0,4,0,0,3,2,2,4
12402297220,4,3,60.0,3.0,2,0,0,3,2,2,4
12402297224,4,5,100.0,3.0,7,0,0,3,2,2,5
12402297229,4,3,81.0,3.0,4,0,0,3,2,2,8
12402297232,4,3,74.0,3.0,4,0,0,3,2,2,8
12402297235,4,3,96.0,2.0,4,0,0,3,2,2,5
12402297323,4,5,144.0,3.0,4,0,0,3,2,2,8
12402297329,4,4,120.0,2.0,4,1,0,3,2,2,7
12402297332,4,4,76.0,1.0,4,1,0,3,2,2,8
12402297335,5,4,76.0,1.0,4,0,0,3,2,2,5
12402297420,4,4,120.0,3.0,7,0,0,3,2,2,7
12402297423,4,4,125.0,3.0,4,1,0,3,2,2,8
12402297426,4,4,121.0,3.0,4,1,0,3,2,2,5
12402297429,4,4,120.0,2.0,4,1,0,3,2,2,5
12402297432,4,5,182.0,2.0,4,1,0,3,2,2,8
12402297435,0,5,130.0,3.0,4,0,0,3,2,2,7
12402297520,4,4,110.0,3.0,4,0,0,3,2,2,7
12402297523,4,5,196.0,3.0,4,1,0,3,2,2,7
12402297526,5,4,100.0,2.0,4,0,0,3,2,2,4
12402297529,4,4,140.0,2.0,4,1,0,3,2,2,8
12402297532,4,5,200.0,3.0,1,1,0,3,2,2,8
12402297535,4,4,145.0,2.0,4,0,0,3,2,2,8
12402297620,4,6,142.0,2.0,4,1,0,3,2,2,9
12402297623,4,4,110.0,2.0,4,0,0,3,2,2,8
12402297626,0,3,85.0,2.0,4,0,0,3,2,2,6
12402297629,4,3,120.0,2.0,4,1,0,3,2,2,8
12402297632,5,3,100.0,2.0,4,1,0,3,2,2,8
12402297635,5,3,65.0,2.0,4,0,0,3,2,2,5
12402297720,4,5,110.0,2.0,4,0,0,3,2,2,4
12402297723,4,4,130.0,3.0,4,0,0,3,2,2,6
12402297726,4,2,45.0,3.0,2,1,0,3,2,2,8
12402297732,4,4,90.0,2.0,4,0,0,3,2,2,6
12402297735,4,3,110.0,2.0,4,0,0,3,2,2,4
12403297820,4,3,100.0,2.0,4,1,0,3,2,2,7
12403297823,0,3,100.0,2.0,4,0,1,3,2,2,3
12403297826,4,3,90.0,3.0,7,0,0,3,2,2,2
12403297832,4,3,90.0,2.0,4,0,1,3,2,2,6
12403297919,4,4,70.0,3.0,2,0,0,3,2,2,3
12403297923,4,4,80.0,3.0,2,1,0,3,2,2,4
12403297926,4,3,80.0,3.0,4,1,0,3,2,2,4
12403297929,4,4,90.0,3.0,4,1,0,3,2,2,7
12403298020,5,3,70.0,3.0,4,1,0,3,2,2,6
12403298023,4,4,80.0,3.0,4,0,0,3,2,2,5
12403298026,4,3,80.0,3.0,4,0,0,3,2,2,6
12403298027,4,4,95.0,2.0,4,1,0,3,2,2,6
12403298032,5,3,120.0,3.0,4,1,0,3,2,2,7
12403298035,4,4,110.0,3.0,4,0,0,3,2,2,6
12403298119,4,4,100.0,3.0,1,0,0,3,2,2,3
12403298122,4,4,110.0,3.0,1,0,0,3,2,2,6
12403298127,4,4,92.0,3.0,7,0,0,3,2,2,3
12403298132,4,2,80.0,3.0,1,0,0,3,2,2,5
12403298135,4,4,80.0,3.0,4,1,0,3,2,2,7
12403298220,4,4,120.0,3.0,4,0,0,3,2,2,6
12403298224,0,4,110.0,1.0,4,1,0,3,2,2,7
12403298226,4,3,70.0,3.0,1,1,0,3,2,2,5
12403298229,4,4,100.0,3.0,4,1,0,3,2,2,3
12403298232,5,2,70.0,3.0,4,0,0,3,2,2,4
12403298235,4,3,100.0,3.0,1,0,0,3,2,2,5
12403298322,5,3,60.0,2.0,4,1,0,3,2,2,5
12403298323,5,5,138.0,2.0,4,1,0,3,2,2,7
12403298326,4,5,100.0,2.0,4,0,0,3,2,2,8
12403298329,5,4,120.0,2.0,4,0,0,3,2,2,8
12403298332,4,4,90.0,3.0,4,0,0,3,2,2,6
12403298335,5,4,90.0,3.0,4,0,0,3,2,2,6
12403298419,4,5,150.0,3.0,4,1,0,3,2,2,9
12403298424,4,3,100.0,2.0,4,1,0,3,2,2,7
12403298426,4,1,45.0,3.0,4,0,0,3,2,2,6
12403298429,4,3,60.0,3.0,4,1,1,3,2,2,6
12403298432,4,4,110.0,1.0,4,1,0,3,2,2,7
12403298435,1,2,45.0,3.0,4,1,0,3,2,2,5
12403298521,4,4,118.0,2.0,4,1,0,3,2,2,6
12403298523,4,4,110.0,3.0,4,0,0,3,2,2,3
12403298526,4,4,110.0,3.0,4,1,0,3,2,2,7
12403298529,4,3,100.0,3.0,4,0,0,3,2,2,3
12403298532,4,4,200.0,3.0,1,1,0,3,2,2,5
12403298535,4,3,120.0,3.0,4,0,0,3,2,2,5
12403298620,5,1,40.0,3.0,4,0,0,3,2,2,3
12403298623,4,4,95.0,3.0,4,1,0,3,2,2,6
12403298626,4,5,130.0,2.0,4,0,0,3,2,2,6
12403298629,4,4,100.0,3.0,4,0,0,3,2,2,7
12403298632,4,3,80.0,3.0,4,0,0,3,2,2,5
12403298635,5,4,100.0,3.0,4,0,0,3,2,2,6
12404298823,1,4,100.0,2.0,4,1,0,3,2,2,6
12404298826,5,3,100.0,2.0,4,0,0,3,2,2,6
12404298829,1,3,70.0,2.0,4,1,0,3,2,2,4
12404298832,4,6,172.0,1.0,4,1,0,3,2,2,7
12404298835,5,4,90.0,1.0,4,1,0,3,2,2,9
12404298920,4,5,100.0,3.0,4,0,0,3,2,2,7
12404298923,4,4,90.0,3.0,4,0,0,3,2,2,6
12404298926,4,3,70.0,3.0,4,1,0,3,2,2,6
12404298932,4,5,100.0,3.0,4,0,0,3,2,2,6
12404298935,4,3,85.0,3.0,4,0,0,3,2,2,7
12404299020,4,4,85.0,2.0,4,1,0,3,2,2,7
12404299022,0,4,75.0,1.0,4,0,0,3,2,2,5
12404299026,4,8,220.0,2.0,4,1,0,3,2,2,8
12404299029,4,3,95.0,3.0,4,1,0,3,2,2,7
12404299032,4,4,100.0,2.0,4,1,0,3,2,2,7
12404299035,4,4,100.0,3.0,4,1,0,3,2,2,5
12404299120,4,4,120.0,3.0,5,0,0,3,2,2,7
12404299126,4,3,105.0,3.0,4,0,0,3,2,2,6
12404299129,4,4,120.0,3.0,4,1,0,3,2,2,8
12404299132,5,3,70.0,3.0,4,1,0,3,2,2,6
12404299135,4,2,100.0,2.0,4,1,0,3,2,2,5
12404299220,4,3,80.0,3.0,1,1,1,3,2,2,6
12404299223,5,3,90.0,3.0,4,0,0,3,2,2,4
12404299229,4,3,80.0,3.0,4,0,0,3,2,2,5
12404299232,4,2,60.0,3.0,4,0,0,3,2,2,7
12404299235,4,4,90.0,1.0,4,1,0,3,2,2,7
12404299320,4,3,90.0,3.0,4,1,0,3,2,2,7
12404299323,4,4,136.0,1.0,4,1,0,3,2,2,7
12404299326,4,5,120.0,3.0,4,0,0,3,2,2,5
12404299329,4,3,100.0,3.0,4,0,0,3,2,2,7
12404299335,5,3,50.0,3.0,4,0,0,3,2,2,4
12404299420,0,3,100.0,3.0,4,0,0,3,2,2,5
12404299423,4,6,200.0,3.0,4,1,0,3,2,2,6
12404299429,4,4,120.0,1.0,4,1,0,3,2,2,8
12404299430,4,4,85.0,3.0,4,0,0,3,2,2,7
12404299432,1,4,80.0,3.0,4,1,0,3,2,2,7
12404299435,1,4,100.0,3.0,4,0,0,3,2,2,4
12404299532,1,3,60.0,3.0,4,0,0,3,2,2,6
12404299620,4,4,100.0,3.0,4,0,0,3,2,2,6
12404299623,4,3,70.0,3.0,5,0,0,3,2,2,6
12404299625,0,3,60.0,3.0,2,0,0,3,2,2,6
12404299632,4,4,90.0,2.0,4,1,0,3,2,2,6
12404299635,4,4,120.0,1.0,4,1,0,3,2,2,7
12404299720,4,3,85.0,3.0,4,0,0,3,2,2,3
12404299723,4,2,40.0,3.0,4,0,1,3,2,2,3
12404299728,4,3,80.0,3.0,4,0,0,3,2,2,4
12404299729,4,3,80.0,2.0,4,1,0,3,2,2,5
12404299732,4,3,70.0,3.0,2,0,0,3,2,2,4
12404299820,4,3,90.0,3.0,4,0,1,3,2,2,6
12404299823,4,4,100.0,3.0,4,0,0,3,2,2,5
12404299826,0,3,98.0,2.0,4,0,1,3,2,2,3
12404299829,4,4,120.0,3.0,4,0,0,3,2,2,8
12404299832,4,3,70.0,3.0,1,0,0,3,2,2,3
12404299835,4,3,50.0,3.0,1,1,0,3,2,2,6
12405299920,4,6,220.0,1.0,4,1,0,3,2,2,8
12405299923,5,3,65.0,3.0,2,1,0,3,2,2,8
12405299926,5,3,80.0,2.0,4,0,0,3,2,2,6
12405299932,4,4,100.0,3.0,4,0,0,3,2,2,8
12405299935,4,3,80.0,3.0,4,1,0,3,2,2,7
12405300020,4,4,118.0,3.0,4,0,0,3,2,2,8
12405300023,4,4,110.0,3.0,4,0,0,3,2,2,5
12405300026,4,3,90.0,2.0,4,1,0,3,2,2,7
12405300032,4,4,105.0,1.0,4,1,0,3,2,2,7
12405300035,4,4,127.0,1.0,4,0,0,3,2,2,6
12405300120,5,3,65.0,1.0,4,0,0,3,2,2,5
12405300123,4,3,70.0,3.0,4,0,0,3,2,2,3
12405300129,4,4,90.0,2.0,4,0,0,3,2,2,7
12405300132,0,3,140.0,3.0,4,0,0,3,2,2,6
12405300135,0,4,95.0,3.0,4,0,0,3,2,2,5
12405300220,4,3,100.0,3.0,4,1,0,3,2,2,6
12405300226,4,4,125.0,2.0,4,0,0,3,2,2,8
12405300229,4,4,100.0,3.0,4,1,0,3,2,2,7
12405300232,4,3,90.0,3.0,4,0,0,3,2,2,5
12405300235,1,3,90.0,3.0,4,0,0,3,2,2,5
12405300320,4,4,90.0,3.0,1,0,0,3,2,2,5
12405300323,4,4,110.0,3.0,4,0,0,3,2,2,4
12405300326,4,8,200.0,3.0,4,0,0,3,2,2,5
12405300329,5,4,100.0,3.0,4,1,0,3,2,2,4
12405300332,4,4,110.0,2.0,4,0,0,3,2,2,5
12405300335,4,5,120.0,3.0,4,1,0,3,2,2,7
12405300420,4,4,110.0,2.0,4,0,0,3,2,2,8
12405300423,4,4,100.0,3.0,4,1,0,3,2,2,6
12405300429,4,4,120.0,2.0,4,0,0,3,2,2,7
12405300432,4,4,90.0,2.0,4,1,0,3,2,2,6
12405300435,4,2,90.0,2.0,4,0,0,3,2,2,5
12405300519,5,4,100.0,3.0,4,0,0,3,2,2,3
12405300520,4,4,95.0,2.0,4,0,0,3,2,2,4
12405300527,4,4,100.0,3.0,4,0,0,3,2,2,4
12405300530,4,3,80.0,3.0,4,1,0,3,2,2,7
12405300532,4,3,70.0,3.0,4,0,0,3,2,2,6
12405300620,4,4,120.0,2.0,4,1,0,3,2,2,8
12405300623,0,3,60.0,3.0,4,0,0,3,2,2,5
12405300626,4,3,110.0,2.0,4,1,0,3,2,2,6
12405300629,4,4,100.0,2.0,4,1,0,3,2,2,6
12405300632,4,4,100.0,3.0,4,1,0,3,2,2,8
12405300635,5,3,90.0,3.0,4,1,0,3,2,2,4
12406300720,0,4,115.0,2.0,4,0,0,3,2,2,5
12406300726,4,4,100.0,2.0,4,0,0,3,2,2,4
12406300729,4,4,120.0,3.0,4,0,0,3,2,2,5
12406300732,4,4,100.0,3.0,4,1,0,3,2,2,7
12406300735,0,1,21.0,3.0,2,0,0,3,2,2,4
12406300820,4,5,172.0,2.0,4,1,0,3,2,2,9
12406300823,4,3,100.0,2.0,4,0,0,3,2,2,4
12406300826,4,3,100.0,2.0,4,0,0,3,2,2,5
12406300829,4,4,150.0,1.0,4,0,0,3,2,2,8
12406300832,4,8,190.0,1.0,4,1,0,3,2,2,8
12406300920,4,4,120.0,3.0,4,0,0,3,2,2,5
12406300923,4,3,84.0,3.0,2,0,0,3,2,2,8
12406300926,4,3,100.0,3.0,4,0,0,3,2,2,7
12406300927,4,4,100.0,2.0,4,0,0,3,2,2,7
12406300932,4,3,90.0,2.0,4,0,0,3,2,2,7
12406300935,4,3,90.0,2.0,4,0,0,3,2,2,5
12406301020,4,4,100.0,2.0,4,0,0,3,2,2,6
12406301023,4,4,90.0,2.0,4,0,0,3,2,2,7
12406301026,5,4,90.0,3.0,4,0,0,3,2,2,5
12406301029,4,5,150.0,3.0,4,1,0,3,2,2,9
12406301032,0,3,110.0,3.0,4,1,0,3,2,2,8
12406301120,4,5,140.0,3.0,4,0,0,3,2,2,6
12406301123,5,4,150.0,3.0,2,0,0,3,2,2,6
12406301126,5,4,120.0,3.0,2,0,0,3,2,2,5
12406301129,1,3,70.0,3.0,4,0,0,3,2,2,4
12406301132,4,3,80.0,3.0,2,0,0,3,2,2,5
12406301135,4,3,80.0,3.0,2,0,0,3,2,2,5
12406301220,4,5,110.0,3.0,2,1,0,3,2,2,8
12406301223,1,3,70.0,3.0,4,0,0,3,2,2,5
12406301226,4,4,100.0,3.0,4,1,0,3,2,2,8
12406301229,4,4,80.0,3.0,2,0,0,3,2,2,3
12406301232,4,3,75.0,3.0,2,0,0,3,2,2,8
12406301235,5,3,80.0,3.0,4,0,0,3,2,2,4
12406301320,4,4,70.0,3.0,4,0,0,3,2,2,9
12406301321,4,3,60.0,3.0,2,0,0,3,2,2,7
12406301326,4,3,60.0,3.0,4,0,0,3,2,2,8
12406301329,4,3,100.0,3.0,4,0,0,3,2,2,5
12406301332,4,4,100.0,3.0,4,0,0,3,2,2,7
12406301335,1,3,70.0,3.0,4,1,0,3,2,2,6
12406301423,4,4,100.0,3.0,4,0,0,3,2,2,7
12406301425,4,3,100.0,3.0,4,0,0,3,2,2,7
12406301429,5,3,70.0,1.0,4,1,0,3,2,2,6
12406301432,4,4,110.0,3.0,4,0,0,3,2,2,6
12406301435,4,4,120.0,2.0,4,0,1,3,2,2,6
12406301520,4,4,110.0,1.0,4,1,0,3,2,2,8
12406301526,4,3,100.0,1.0,4,1,0,3,2,2,8
12406301529,0,4,108.0,1.0,4,1,0,3,2,2,8
12406301532,4,3,80.0,1.0,4,0,0,3,2,2,4
12406301535,0,3,108.0,1.0,4,0,0,3,2,2,6
12406301620,1,4,128.0,1.0,4,0,0,3,2,2,7
12406301623,0,3,120.0,1.0,4,1,0,3,2,2,8
12406301626,4,4,101.0,2.0,4,0,0,3,2,2,6
12406301629,5,3,70.0,2.0,4,1,0,3,2,2,8
12406301632,5,3,90.0,2.0,4,1,0,3,2,2,7
12406301635,4,3,100.0,2.0,4,1,0,3,2,2,9
12406301720,4,3,90.0,2.0,4,1,0,3,2,2,9
12406301723,5,3,90.0,2.0,4,0,0,3,2,2,5
12406301729,4,4,100.0,1.0,4,1,0,3,2,2,8
12406301735,4,4,120.0,1.0,4,0,0,3,2,2,7
12406301819,4,6,130.0,3.0,2,1,0,3,2,2,8
12406301820,4,5,110.0,3.0,2,0,0,3,2,2,7
12406301826,0,3,120.0,1.0,4,1,0,3,2,2,9
12406301829,4,4,120.0,3.0,4,0,0,3,2,2,7
12406301832,0,3,90.0,2.0,4,0,0,3,2,2,7
12406301920,4,4,80.0,3.0,4,0,0,3,2,2,7
12406301923,0,3,100.0,2.0,4,0,0,3,2,2,5
12406301926,4,3,65.0,3.0,4,1,0,3,2,2,7
12406301929,0,4,80.0,3.0,2,0,0,3,2,2,4
12406301932,4,4,95.0,1.0,4,0,0,3,2,2,8
12406301935,0,3,100.0,2.0,4,0,0,3,2,2,6
12406302020,4,3,80.0,2.0,4,0,0,3,2,2,6
12406302023,4,3,72.0,2.0,4,0,0,3,2,2,6
12406302029,4,4,160.0,2.0,4,1,1,3,2,2,9
12406302032,4,2,40.0,2.0,4,0,0,3,2,2,4
12406302035,4,3,80.0,2.0,4,1,0,3,2,2,6
12407302120,4,4,100.0,2.0,4,0,0,3,2,2,6
12407302123,4,4,82.0,3.0,4,1,0,3,2,2,5
12407302132,4,4,100.0,1.0,4,1,0,3,2,2,6
12407302135,4,3,200.0,3.0,7,1,0,3,2,2,7
12407302226,4,2,50.0,3.0,1,1,0,3,2,2,7
12407302229,4,4,120.0,3.0,4,0,0,3,2,2,5
12407302232,4,3,100.0,3.0,4,0,0,3,2,2,6
12407302235,4,3,90.0,3.0,4,1,0,3,2,2,6
12407302323,4,4,90.0,2.0,4,0,0,3,2,2,6
12407302324,4,4,95.0,2.0,4,1,0,3,2,2,7
12407302329,4,3,40.0,3.0,7,1,0,3,2,2,5
12407302332,4,3,80.0,3.0,1,0,1,3,2,2,6
12407302335,4,4,90.0,2.0,4,0,0,3,2,2,6
12407302423,4,5,110.0,3.0,4,1,0,3,2,2,6
12407302432,4,3,80.0,3.0,4,1,0,3,2,2,6
12407302435,4,4,120.0,3.0,4,1,0,3,2,2,7
12408302519,4,3,70.0,3.0,4,0,0,3,2,2,5
12408302522,4,4,120.0,2.0,4,1,0,3,2,2,7
12408302525,4,4,140.0,2.0,4,0,0,3,2,2,7
12408302527,4,3,96.0,2.0,4,0,0,3,2,2,5
12408302532,4,3,90.0,3.0,4,0,0,3,2,2,7
12408302535,4,5,220.0,2.0,4,1,0,3,2,2,9
12408302620,4,3,100.0,2.0,4,1,0,3,2,2,7
12408302623,4,4,130.0,2.0,4,0,0,3,2,2,5
12408302625,4,3,85.0,2.0,4,0,0,3,2,2,5
12408302629,4,4,120.0,2.0,4,0,0,3,2,2,3
12408302722,4,3,120.0,2.0,4,1,0,3,2,2,7
12408302724,4,2,100.0,2.0,4,0,0,3,2,2,3
12408302726,4,4,82.0,2.0,4,1,0,3,2,2,2
12408302730,4,3,110.0,3.0,4,1,0,3,2,2,7
12408302732,4,4,150.0,3.0,4,1,0,3,2,2,7
12408302820,4,3,120.0,2.0,4,1,0,3,2,2,7
12408302823,4,4,100.0,2.0,4,0,0,3,2,2,7
12408302826,4,3,130.0,3.0,4,1,0,3,2,2,7
12408302829,5,3,75.0,2.0,4,1,0,3,2,2,7
12408302835,5,4,100.0,2.0,4,1,0,3,2,2,7
12408302920,4,3,80.0,3.0,4,0,0,3,2,2,4
12408302924,4,3,100.0,2.0,4,1,0,3,2,2,5
12408302927,4,4,100.0,3.0,4,0,0,3,2,2,6
12408302932,4,2,90.0,3.0,4,0,0,3,2,2,7
12408303019,4,4,120.0,3.0,4,1,0,3,2,2,6
12408303023,4,4,90.0,3.0,4,0,0,3,2,2,6
12408303026,5,2,100.0,3.0,4,1,0,3,2,2,6
12408303028,4,4,120.0,2.0,4,1,0,3,2,2,7
12408303032,4,3,70.0,3.0,4,1,0,3,2,2,7
12408303035,4,4,150.0,3.0,4,1,0,3,2,2,6
12408303132,4,3,80.0,3.0,1,0,0,3,2,2,3
12409303220,4,3,93.0,3.0,4,1,0,3,2,2,7
12409303223,4,4,95.0,3.0,4,1,0,3,2,2,6
12409303229,4,4,150.0,2.0,4,0,0,3,2,2,6
12409303232,4,4,110.0,3.0,4,0,0,3,2,2,6
12409303235,5,4,85.0,3.0,4,1,0,3,2,2,6
12409303320,4,4,60.0,2.0,4,0,0,3,2,2,8
12409303323,4,4,85.0,3.0,4,0,0,3,2,2,7
12409303325,4,4,100.0,1.0,4,0,0,3,2,2,5
12409303328,4,4,85.0,2.0,4,1,0,3,2,2,6
12409303332,4,4,120.0,3.0,2,0,0,3,2,2,6
12409303335,4,4,200.0,3.0,4,0,0,3,2,2,6
12409303426,4,6,70.0,1.0,4,1,0,3,2,2,7
12409303428,4,3,70.0,1.0,4,1,0,3,2,2,7
12409303432,4,2,80.0,1.0,4,0,0,3,2,2,5
12409303520,4,4,120.0,2.0,4,0,0,3,2,2,8
12409303523,5,4,100.0,1.0,4,0,1,3,2,2,7
12409303529,5,4,70.0,2.0,4,0,0,3,2,2,4
12409303532,5,4,100.0,3.0,4,0,0,3,2,2,6
12409303535,4,3,70.0,2.0,4,1,0,3,2,2,7
12410303621,4,3,80.0,3.0,4,1,0,3,2,2,5
12410303623,4,4,85.0,1.0,4,0,0,3,2,2,5
12410303625,0,3,70.0,1.0,4,0,0,3,2,2,5
12410303626,0,4,100.0,3.0,4,1,0,3,2,2,8
12410303632,0,3,80.0,3.0,4,0,0,3,2,2,7
12410303635,4,4,85.0,2.0,4,1,0,3,2,2,7
12410303720,4,3,110.0,3.0,4,1,0,3,2,2,6
12410303723,4,3,100.0,3.0,4,1,0,3,2,2,9
12410303725,4,4,180.0,2.0,4,1,0,3,2,2,7
12410303729,4,4,120.0,3.0,4,0,0,3,2,2,5
