Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
10003003532,2,0,2,31.0,1.0,0.0,2,4,0,22,3,4,3,75.0,3.0,4,1,0,3,2,2,8,599930000.0,29080000.0
10003003535,4,2,2,19.5,0.75,0.25,9,4,1,22,3,4,4,78.0,2.0,4,1,0,3,2,2,6,1883685000.0,44200000.0
10004003622,3,2,1,49.0,1.0,0.0,3,6,1,22,4,4,4,100.0,3.0,4,1,0,3,2,2,9,181820000.0,706380000.0
10004003624,2,1,1,85.0,0.5,0.0,6,1,1,22,4,4,4,80.0,3.0,4,0,0,3,2,2,7,621306000.0,583280000.0
10004003628,2,1,1,49.0,1.0,0.0,9,4,1,22,4,4,4,107.0,3.0,4,1,0,3,2,2,9,172064000.0,172720000.0
10004003629,3,2,1,44.0,1.0,0.0,3,4,1,22,4,4,4,80.0,3.0,4,0,1,3,2,2,9,219598000.0,22180000.0
10004003632,4,2,2,26.5,1.0,0.5,9,3,1,22,4,4,4,60.0,3.0,4,0,0,3,2,2,7,347940000.0,21840000.0
10004003635,2,1,1,55.0,1.0,0.0,9,4,1,22,4,4,4,90.0,3.0,4,0,1,3,2,2,10,149112000.0,336720000.0
10004003822,4,3,1,46.75,1.0,0.25,9,1,1,22,4,4,3,50.0,3.0,4,0,0,3,2,2,6,162999000.0,397640000.0
10004003823,3,1,2,74.0,0.3333333333333333,0.0,6,0,1,22,4,4,4,110.0,3.0,7,0,0,3,2,2,9,34079000.0,272740000.0
10004003826,6,1,5,25.83333333333333,1.0,0.6666666666666666,2,3,1,22,4,4,4,110.0,3.0,4,1,0,3,2,2,9,413855000.0,192160000.0
10004003829,4,3,1,19.25,0.5,0.25,6,4,1,22,4,0,2,50.0,3.0,4,0,0,3,2,2,7,101540000.0,146280000.0
10004003832,4,2,2,32.5,1.0,0.5,0,3,1,22,4,4,5,210.0,3.0,4,1,1,3,2,2,9,13372335000.0,0.0
10004003835,3,1,2,46.333333333333336,0.6666666666666666,0.0,9,0,0,22,4,4,3,70.0,3.0,7,0,1,3,2,2,10,149870000.0,392740000.0
10004003921,3,2,1,33.333333333333336,1.0,0.3333333333333333,9,4,1,22,4,4,3,80.0,3.0,4,0,0,3,2,2,7,163056000.0,29080000.0
10004003922,3,1,2,34.0,0.6666666666666666,0.3333333333333333,3,4,1,22,4,4,3,70.0,3.0,4,0,0,3,2,2,5,103721164.0,199180000.0
10004003926,4,3,1,21.0,0.75,0.25,2,4,1,22,4,4,3,85.0,3.0,4,1,1,3,2,2,7,259525000.0,48640000.0
10004003930,2,1,1,62.0,0.0,0.0,6,1,1,22,4,4,3,100.0,3.0,4,0,1,3,2,2,4,27160000.0,294080000.0
10004003932,5,2,3,41.6,0.8,0.0,6,4,1,22,4,4,3,60.0,3.0,4,1,0,3,2,2,7,522379000.0,116140000.0
10004003935,5,2,3,38.8,0.8,0.2,3,4,1,22,4,4,3,70.0,3.0,4,0,0,3,2,2,8,250495000.0,65940000.0
10004004019,4,1,3,22.0,1.0,0.5,9,3,1,22,4,4,4,75.0,3.0,4,1,1,3,2,2,10,437626000.0,27640000.0
10004004024,2,1,1,89.0,1.0,0.0,3,1,0,22,4,0,3,50.0,3.0,4,0,0,3,2,2,6,23728776.0,175720000.0
10004004026,4,3,1,18.75,0.75,0.25,3,4,1,22,4,4,4,80.0,3.0,4,0,0,3,2,2,9,399586000.0,48160000.0
10004004029,3,0,3,32.333333333333336,1.0,1.0,3,3,2,22,4,0,3,80.0,3.0,4,0,0,3,2,2,7,64180000.0,68740000.0
10004004032,3,2,1,40.0,0.6666666666666666,0.0,9,4,2,22,4,4,4,90.0,3.0,4,0,0,3,2,2,6,47250000.0,17380000.0
10004004035,3,2,1,46.333333333333336,1.0,0.0,3,1,1,22,4,0,3,75.0,3.0,4,0,1,3,2,2,9,174296000.0,522180000.0
10004004119,4,1,3,23.25,0.75,0.25,2,4,1,22,4,5,4,150.0,3.0,4,1,0,3,2,2,9,100592000.0,627640000.0
10004004121,2,1,1,64.0,1.0,0.0,3,1,1,22,4,4,4,176.0,3.0,4,1,0,3,2,2,7,382462776.0,901720000.0
10004004126,4,1,3,36.75,1.0,0.25,3,4,1,22,4,4,3,90.0,3.0,4,1,0,3,2,2,8,83990000.0,232640000.0
10004004132,4,3,1,23.5,1.0,0.5,3,3,1,22,4,5,3,70.0,3.0,4,1,1,3,2,2,8,279445000.0,49840000.0
10004004135,2,1,1,32.0,1.0,0.0,3,1,3,22,4,5,5,110.0,3.0,4,0,0,3,2,2,8,524520000.0,536080000.0
10004004219,1,0,1,82.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3.0,4,0,0,3,2,2,7,65571000.0,1031960000.0
10004004223,2,1,1,24.5,1.0,0.5,5,1,3,22,4,0,5,130.0,3.0,4,0,0,3,2,2,7,99079000.0,286460000.0
10004004227,2,1,1,66.0,1.0,0.0,2,1,1,22,4,4,4,100.0,3.0,4,1,0,3,2,2,7,178740000.0,798280000.0
10004004230,2,1,1,85.0,0.0,0.0,6,1,1,22,4,4,4,40.0,3.0,3,0,0,3,2,2,5,28838776.0,232420000.0
10004004232,1,0,1,60.0,0.0,0.0,6,1,3,22,4,4,4,100.0,3.0,4,0,0,3,2,2,7,23355000.0,285460000.0
10004004235,4,2,2,28.0,1.0,0.5,4,3,1,22,4,4,3,70.0,3.0,4,1,0,3,2,2,7,172050552.0,286440000.0
10004004323,3,1,2,43.333333333333336,1.0,0.0,9,0,1,22,4,4,4,83.0,3.0,4,1,0,3,2,2,8,161225000.0,38740000.0
10004004324,3,2,1,43.0,1.0,0.3333333333333333,9,1,1,22,4,4,3,103.0,3.0,4,0,1,3,2,2,8,172315000.0,671940000.0
10004004327,3,2,1,29.666666666666668,1.0,0.3333333333333333,5,4,2,22,4,1,4,70.0,2.0,4,0,0,3,2,2,9,354525000.0,38740000.0
10004004329,2,1,1,29.5,1.0,0.0,1,4,1,22,4,4,4,60.0,2.0,4,1,0,3,2,2,10,190600000.0,10920000.0
10004004332,4,3,1,21.25,0.75,0.25,3,4,1,22,4,4,4,82.0,3.0,4,1,0,3,2,2,10,178846000.0,278160000.0
10004004335,3,1,2,21.0,0.6666666666666666,0.0,0,4,1,22,4,4,4,75.0,3.0,4,1,0,3,2,2,8,201762000.0,638740000.0
10004004421,2,1,1,56.0,1.0,0.0,9,1,1,22,4,4,3,130.0,3.0,4,1,0,3,2,2,8,125770000.0,465170000.0
10004004423,4,2,2,32.75,1.0,0.25,3,6,1,22,4,4,3,50.0,3.0,4,0,0,3,2,2,8,53882000.0,144030000.0
10004004428,3,2,1,72.33333333333333,0.6666666666666666,0.0,1,1,1,22,4,4,4,120.0,3.0,4,1,1,3,2,2,8,352787000.0,620820000.0
10004004429,5,3,2,36.6,1.0,0.2,0,6,2,22,4,4,3,140.0,3.0,4,1,0,3,2,2,10,153718000.0,787750000.0
10004004432,2,1,1,23.5,1.0,0.0,9,4,1,22,4,5,4,75.0,1.0,4,0,0,3,2,2,6,218931998.0,190070000.0
10004004435,2,1,1,26.5,1.0,0.0,2,4,1,22,4,5,4,75.0,2.0,4,0,1,3,2,2,6,218880000.0,12000000.0
10004004520,3,2,1,36.66666666666666,1.0,0.3333333333333333,9,4,1,22,4,4,4,100.0,3.0,4,1,0,3,2,2,8,182122000.0,518740000.0
10004004522,4,2,2,26.75,1.0,0.5,5,3,1,22,4,4,4,110.0,3.0,4,1,0,3,2,2,10,549264000.0,48160000.0
10004004526,3,2,1,38.0,1.0,0.3333333333333333,0,4,1,22,4,4,4,150.0,3.0,4,1,0,3,2,2,7,265240000.0,22180000.0
10004004530,3,1,2,39.333333333333336,1.0,0.3333333333333333,0,1,1,22,4,4,3,90.0,3.0,4,0,0,3,2,2,8,261810000.0,571380000.0
10004004532,4,2,2,39.5,1.0,0.0,2,4,1,22,4,4,3,100.0,3.0,4,1,0,3,2,2,8,279903000.0,93160000.0
10004004535,5,4,1,35.6,0.6,0.2,9,2,1,22,4,4,3,90.0,3.0,4,0,1,3,2,2,4,52120000.0,175700000.0
10005004619,2,1,1,27.0,1.0,0.0,0,4,1,22,5,0,4,118.0,3.0,4,1,0,3,2,2,8,378775000.0,10920000.0
10005004624,2,1,1,57.0,1.0,0.0,3,4,1,22,5,4,3,110.0,3.0,4,0,1,3,2,2,6,24510500.0,210430000.0
10005004625,2,1,1,55.5,1.0,0.0,2,1,1,22,5,4,5,200.0,3.0,4,1,0,3,2,2,7,150845000.0,276520000.0
10005004627,4,3,1,37.0,1.0,0.25,2,1,1,22,5,0,5,150.0,3.0,4,1,0,3,2,2,9,351348000.0,404990000.0
10005004632,1,1,0,85.0,1.0,0.0,7,1,3,22,5,4,5,100.0,3.0,4,0,0,3,2,2,3,14526388.0,112610000.0
10005004635,3,2,1,19.0,0.6666666666666666,0.0,3,4,1,22,5,5,2,55.0,3.0,4,0,0,3,2,2,7,174118000.0,35920000.0
10005004721,3,1,2,44.333333333333336,1.0,0.0,3,0,1,22,5,4,3,90.0,3.0,4,1,0,3,2,2,7,126435000.0,667180000.0
10005004724,4,3,1,22.0,0.75,0.25,2,4,1,22,5,5,4,100.0,3.0,4,1,0,3,2,2,6,318998000.0,48280000.0
10005004726,4,1,3,23.75,0.75,0.25,2,4,1,22,5,4,4,97.0,3.0,4,1,0,3,2,2,9,164147000.0,387640000.0
10005004728,4,2,2,33.0,1.0,0.5,9,1,1,22,5,4,4,100.0,3.0,4,1,1,3,2,2,10,195282000.0,354640000.0
10005004732,4,2,2,21.75,0.75,0.25,2,4,1,22,5,4,3,75.0,3.0,4,1,0,3,2,2,8,260472288.0,1565740000.0
10005004735,4,1,3,23.75,0.75,0.25,1,4,1,22,5,4,4,120.0,2.0,4,1,0,3,2,2,10,332445000.0,782640000.0
10005004819,5,1,4,33.8,1.0,0.4,0,3,1,22,5,5,4,160.0,1.0,4,1,0,3,2,2,8,330220000.0,940000000.0
10005004824,3,2,1,56.333333333333336,1.0,0.0,9,1,1,22,5,4,4,140.0,3.0,4,1,1,3,2,2,8,571250000.0,668380000.0
10005004825,3,2,1,21.33333333333333,0.6666666666666666,0.0,2,4,1,22,5,5,4,150.0,3.0,4,1,0,3,2,2,10,322312000.0,600000000.0
10005004829,3,2,1,42.66666666666666,1.0,0.0,0,1,1,22,5,4,4,150.0,3.0,4,1,0,3,2,2,10,6464778000.0,1202180000.0
10005004832,3,2,1,47.66666666666666,1.0,0.3333333333333333,0,1,1,22,5,4,4,130.0,3.0,4,0,0,3,2,2,8,208461000.0,1098580000.0
10005004835,2,1,1,62.0,1.0,0.0,2,6,1,22,5,4,4,160.0,3.0,4,1,0,3,2,2,10,787710000.0,501370000.0
10005005021,3,2,1,53.66666666666666,0.6666666666666666,0.0,6,1,3,22,5,4,4,120.0,3.0,4,0,0,3,2,2,9,533702000.0,1242180000.0
10005005026,3,2,1,34.666666666666664,1.0,0.0,9,2,2,22,5,4,3,80.0,3.0,4,0,0,3,2,2,9,94887000.0,402180000.0
10005005027,4,2,2,32.25,0.75,0.25,3,0,1,22,5,0,4,75.0,1.0,4,0,0,3,2,2,6,319930000.0,728360000.0
10005005032,2,1,1,63.5,0.5,0.0,9,1,0,22,5,4,5,120.0,3.0,4,0,0,3,2,2,7,101077000.0,470920000.0
10005005035,4,2,2,22.5,1.0,0.5,3,3,1,22,5,4,4,75.0,2.0,4,1,1,3,2,2,11,275273000.0,633440000.0
10005005120,3,2,1,30.666666666666668,0.6666666666666666,0.0,2,4,1,22,5,5,4,82.0,3.0,4,1,0,3,2,2,8,318955000.0,22180000.0
10005005124,4,2,2,24.5,0.75,0.25,0,4,1,22,5,4,4,90.0,3.0,4,1,0,3,2,2,7,190930000.0,522480000.0
10005005126,1,0,1,60.0,0.0,0.0,6,1,3,22,5,4,4,60.0,3.0,4,0,0,3,2,2,8,112050000.0,192060000.0
10005005128,4,3,1,30.0,1.0,0.5,9,3,1,22,5,4,5,116.0,3.0,4,1,1,3,2,2,8,294132000.0,38280000.0
10005005132,5,2,3,31.6,0.6,0.2,6,0,2,22,5,5,3,50.0,3.0,4,0,0,3,2,2,7,78080000.0,0.0
10005005135,2,1,1,32.0,1.0,0.0,0,4,1,22,5,5,4,75.0,3.0,4,0,0,3,2,2,7,120900000.0,360000000.0
10005005219,4,3,1,20.0,1.0,0.5,2,3,1,22,5,4,3,115.0,3.0,4,1,0,3,2,2,9,619575000.0,38160000.0
10005005221,4,3,1,23.5,1.0,0.5,9,3,1,22,5,5,4,70.0,3.0,4,0,1,3,2,2,7,140761000.0,58160000.0
10005005229,3,1,2,66.66666666666667,0.3333333333333333,0.0,6,0,1,22,5,4,4,100.0,3.0,4,0,1,3,2,2,8,76630000.0,471380000.0
10005005230,3,2,1,29.0,1.0,0.3333333333333333,1,4,1,22,5,4,4,90.0,3.0,4,1,0,3,2,2,9,198035000.0,38740000.0
10005005232,4,3,1,22.5,0.75,0.25,3,4,1,22,5,4,4,90.0,2.0,4,1,0,3,2,2,8,179096000.0,48160000.0
10005005235,4,1,3,23.25,1.0,0.0,0,5,1,22,5,4,4,90.0,3.0,4,1,0,3,2,2,8,471089999.0,51820000.0
10005005320,3,1,2,46.0,1.0,0.0,2,1,1,22,5,4,3,100.0,3.0,4,1,0,3,2,2,9,157420000.0,582180000.0
10005005323,2,1,1,58.5,1.0,0.0,0,1,1,22,5,4,4,100.0,3.0,4,1,0,3,2,2,8,440065000.0,644880000.0
10005005326,3,2,1,47.333333333333336,1.0,0.3333333333333333,0,4,1,22,5,4,5,120.0,3.0,4,1,0,3,2,2,9,236875000.0,680000000.0
10005005329,2,1,1,53.5,0.5,0.0,3,4,1,22,5,4,3,80.0,3.0,4,1,1,3,2,2,6,213658000.0,519080000.0
10005005332,2,1,1,84.0,0.0,0.0,6,1,1,22,5,4,3,70.0,3.0,4,0,0,3,2,2,5,55905000.0,430720000.0
10005005335,2,1,1,84.0,0.5,0.0,7,1,1,22,5,4,4,60.0,3.0,4,0,0,3,2,2,8,631410000.0,815920000.0
10006005420,4,2,2,21.25,0.75,0.25,3,4,1,22,6,4,3,60.0,3.0,4,0,1,3,2,2,7,59977552.0,48160000.0
10006005423,3,2,1,23.0,0.6666666666666666,0.0,9,4,1,22,6,0,3,70.0,3.0,3,0,0,3,2,2,6,42706000.0,26380000.0
10006005425,1,0,1,75.0,0.0,0.0,6,1,3,22,6,4,4,100.0,3.0,1,0,0,3,2,2,8,55880000.0,397060000.0
10006005427,3,1,2,38.0,1.0,0.3333333333333333,3,4,1,22,6,4,3,60.0,3.0,4,0,1,3,2,2,10,168920164.0,32940000.0
10006005432,4,1,3,34.5,1.0,0.25,9,0,1,22,6,4,3,100.0,3.0,4,1,1,3,2,2,9,414866776.0,787640000.0
10006005435,2,1,1,45.0,1.0,0.0,9,1,3,22,6,4,5,200.0,3.0,1,1,1,3,2,2,8,201852000.0,1121280000.0
10006005522,2,1,1,54.5,1.0,0.0,3,6,1,22,6,4,3,90.0,3.0,4,1,0,3,2,2,8,390178000.0,358120000.0
10006005523,2,1,1,63.5,1.0,0.0,3,1,1,22,6,4,4,120.0,3.0,4,1,0,3,2,2,7,73604000.0,412420000.0
10006005526,3,2,1,48.333333333333336,1.0,0.0,2,4,1,22,6,4,4,100.0,3.0,4,1,0,3,2,2,8,926605000.0,234000000.0
10006005530,2,1,1,46.0,1.0,0.0,2,4,1,22,6,5,4,150.0,3.0,4,0,0,3,2,2,7,175665000.0,33070000.0
10006005532,3,2,1,52.66666666666666,1.0,0.0,3,4,1,22,6,4,3,100.0,3.0,4,0,0,3,2,2,8,513161552.0,1078880000.0
10006005535,2,1,1,35.5,1.0,0.0,2,4,1,22,6,4,4,75.0,3.0,4,1,0,3,2,2,8,265910000.0,31070000.0
10006005620,6,1,5,25.83333333333333,0.5,0.1666666666666666,6,0,2,22,6,5,4,86.0,3.0,4,0,0,3,2,2,9,84750000.0,63160000.0
10006005622,3,1,2,30.666666666666668,1.0,0.3333333333333333,2,4,1,22,6,4,4,81.0,2.0,4,1,0,3,2,2,9,388965000.0,66380000.0
10006005625,4,1,3,16.75,0.75,0.25,2,6,1,22,6,5,4,86.0,3.0,4,0,1,3,2,2,9,60836000.0,27640000.0
10006005632,4,1,3,27.75,1.0,0.5,2,3,1,22,6,0,4,100.0,2.0,4,1,0,3,2,2,8,256535000.0,761840000.0
10006005635,3,2,1,26.666666666666668,1.0,0.3333333333333333,9,1,2,22,6,5,4,103.0,2.0,4,0,1,3,2,2,6,47300000.0,348340000.0
10006005719,5,3,2,34.6,1.0,0.2,9,2,1,22,6,5,3,70.0,3.0,4,0,0,3,2,2,4,15825000.0,148100000.0
10006005724,4,3,1,31.25,1.0,0.5,2,3,1,22,6,4,4,80.0,3.0,4,0,0,3,2,2,5,30057552.0,330640000.0
10006005727,4,3,1,19.0,1.0,0.75,3,3,2,22,6,4,4,90.0,3.0,4,0,0,3,2,2,6,36415000.0,124200000.0
10006005730,2,1,1,62.5,1.0,0.0,3,1,1,22,6,4,4,130.0,3.0,4,1,0,3,2,2,8,229440000.0,257480000.0
10006005732,4,2,2,15.75,0.5,0.0,9,5,1,22,6,5,4,80.0,3.0,4,0,0,3,2,2,8,90184000.0,417335000.0
10006005735,4,3,1,31.25,1.0,0.5,3,3,1,22,6,4,2,48.0,3.0,4,1,0,3,2,2,8,494551500.0,180410000.0
10006005820,3,1,2,25.666666666666668,0.6666666666666666,0.0,5,4,1,22,6,4,4,110.0,2.0,4,1,0,3,2,2,10,1461494000.0,16380000.0
10006005822,4,2,2,23.25,0.75,0.5,9,4,1,22,6,4,4,110.0,2.0,4,1,0,3,2,2,7,495462000.0,27640000.0
10006005825,4,1,3,20.0,0.75,0.25,2,6,1,22,6,4,4,90.0,2.0,4,1,0,3,2,2,7,320044000.0,260000000.0
10006005830,4,2,2,28.25,1.0,0.5,3,3,1,22,6,5,3,50.0,3.0,4,0,0,3,2,2,8,55653000.0,61900000.0
10006005832,4,3,1,18.75,0.75,0.25,2,4,1,22,6,4,4,60.0,3.0,4,1,0,3,2,2,8,394296000.0,51300000.0
10006005835,5,2,3,22.0,1.0,0.6,3,3,2,22,6,4,3,80.0,1.0,4,1,0,3,2,2,9,331960000.0,59750000.0
10006005921,3,2,1,32.666666666666664,1.0,0.3333333333333333,9,4,1,22,6,5,2,50.0,3.0,4,0,0,3,2,2,5,202800000.0,22530000.0
10006005924,5,4,1,36.4,1.0,0.0,3,4,2,22,6,4,3,65.0,3.0,4,1,1,3,2,2,7,394265000.0,809440000.0
10006005928,4,3,1,25.5,1.0,0.5,1,3,1,22,6,4,3,65.0,3.0,4,1,0,3,2,2,10,310880000.0,50730000.0
10006005930,3,2,1,18.0,0.6666666666666666,0.0,0,4,1,22,6,5,3,65.0,3.0,4,0,0,3,2,2,7,195010000.0,32940000.0
10006005932,2,1,1,34.0,0.5,0.5,6,1,3,22,6,4,3,60.0,3.0,4,0,0,3,2,2,7,41950000.0,630720000.0
10006005935,5,2,3,23.4,1.0,0.4,9,3,2,22,6,4,4,100.0,3.0,4,1,0,3,2,2,9,46135552.0,232300000.0
10006006019,2,1,1,78.5,0.0,0.0,6,2,1,22,6,4,3,100.0,3.0,4,0,0,3,2,2,8,42425000.0,167280000.0
10006006020,2,1,1,34.5,1.0,0.0,9,1,1,22,6,4,3,78.0,3.0,4,0,0,3,2,2,8,96409000.0,165280000.0
10006006027,5,3,2,28.8,1.0,0.4,3,3,2,22,6,4,4,140.0,3.0,4,1,1,3,2,2,10,322380000.0,303100000.0
10006006029,4,2,2,37.75,1.0,0.0,9,0,1,22,6,4,4,90.0,3.0,4,1,0,3,2,2,9,431860000.0,543160000.0
10006006032,4,2,2,28.25,1.0,0.5,4,3,1,22,6,5,4,75.0,3.0,4,1,0,3,2,2,10,285935000.0,50000000.0
10006006035,5,4,1,14.6,0.6,0.2,3,5,2,22,6,4,3,70.0,3.0,4,1,0,3,2,2,8,966308000.0,61350000.0
10006006122,5,4,1,39.8,1.0,0.0,3,4,2,22,6,4,3,80.0,3.0,4,1,0,3,2,2,8,413510000.0,587700000.0
10006006124,5,4,1,41.6,1.0,0.0,2,4,2,22,6,4,3,95.0,3.0,4,1,1,3,2,2,8,705573000.0,637700000.0
10006006126,5,2,3,50.6,0.8,0.0,2,4,1,22,6,4,4,120.0,3.0,4,1,0,3,2,2,10,942910000.0,1554700000.0
10006006127,4,2,2,50.0,0.75,0.0,9,4,1,22,6,4,4,80.0,3.0,4,0,0,3,2,2,10,429141000.0,617640000.0
10006006132,4,1,3,23.75,0.75,0.25,9,4,1,22,6,1,4,150.0,3.0,4,1,0,3,2,2,8,418803000.0,31840000.0
10006006135,3,1,2,36.66666666666666,1.0,0.3333333333333333,3,1,1,22,6,4,3,50.0,3.0,4,1,0,3,2,2,8,188375000.0,613120000.0
10006006219,4,1,3,46.5,0.75,0.0,6,0,1,22,6,4,4,100.0,3.0,4,1,1,3,2,2,9,392982000.0,887400000.0
10006006221,2,1,1,30.5,1.0,0.5,2,1,3,22,6,5,3,75.0,3.0,4,0,0,3,2,2,9,96790000.0,484080000.0
10006006225,4,3,1,47.75,1.0,0.25,0,1,1,22,6,4,5,150.0,3.0,4,1,0,3,2,2,11,3274230000.0,1755900000.0
10006006230,3,2,1,59.0,0.3333333333333333,0.0,6,1,1,22,6,4,4,150.0,3.0,4,1,0,3,2,2,10,436705000.0,886720000.0
10006006232,3,2,1,36.0,1.0,0.0,2,6,2,22,6,4,3,85.0,3.0,4,0,0,3,2,2,9,38085000.0,68180000.0
10006006235,2,1,1,58.5,1.0,0.0,9,4,1,22,6,4,4,100.0,3.0,4,1,0,3,2,2,9,122665000.0,815780000.0
10006006321,3,2,1,53.0,0.6666666666666666,0.0,6,1,1,22,6,4,3,91.0,3.0,4,1,0,3,2,2,10,1126223000.0,549820000.0
10006006322,3,1,2,19.666666666666668,0.6666666666666666,0.3333333333333333,2,4,1,22,6,0,3,91.0,3.0,4,0,0,3,2,2,8,459190000.0,38740000.0
10006006326,3,1,2,35.666666666666664,1.0,0.3333333333333333,5,1,1,22,6,4,4,100.0,3.0,4,1,0,3,2,2,8,142384000.0,521960000.0
10006006330,3,2,1,17.333333333333332,0.6666666666666666,0.0,5,4,1,22,6,5,4,100.0,3.0,4,1,0,3,2,2,10,2049513500.0,16380000.0
10006006332,3,1,2,19.666666666666668,0.6666666666666666,0.0,0,4,1,22,6,0,3,60.0,3.0,4,1,0,3,2,2,9,542535999.0,17520000.0
10006006335,5,3,2,23.4,1.0,0.6,3,3,2,22,6,5,3,90.0,3.0,4,0,0,3,2,2,8,292903500.0,62600000.0
10006006420,4,2,2,35.0,1.0,0.25,9,4,1,22,6,4,4,112.0,3.0,4,1,0,3,2,2,10,540631000.0,50000000.0
10006006423,3,2,1,21.666666666666668,0.6666666666666666,0.0,9,4,1,22,6,5,3,50.0,3.0,4,0,1,3,2,2,6,225739998.0,43320000.0
10006006427,2,1,1,72.5,0.0,0.0,6,1,1,22,6,4,3,40.0,3.0,4,0,0,3,2,2,4,239640000.0,525480000.0
10006006429,1,0,1,62.0,0.0,0.0,6,1,3,22,6,4,4,60.0,3.0,4,0,0,3,2,2,7,21120000.0,78210000.0
10006006432,4,1,3,21.75,0.75,0.25,3,4,1,22,6,4,3,50.0,3.0,4,1,1,3,2,2,8,194162000.0,63800000.0
10006006435,2,1,1,26.0,1.0,0.0,9,4,1,22,6,4,3,90.0,3.0,4,0,1,3,2,2,8,179025000.0,1000000000.0
10006006620,3,2,1,60.66666666666666,0.6666666666666666,0.0,3,1,1,22,6,4,3,60.0,3.0,3,1,0,3,2,2,9,249862000.0,674880000.0
10006006622,4,2,2,33.75,1.0,0.5,9,4,1,22,6,4,4,110.0,2.0,4,1,0,3,2,2,8,287126000.0,840000000.0
10006006625,2,1,1,33.5,1.0,0.0,3,4,1,22,6,0,3,35.0,3.0,4,0,0,3,2,2,5,193090000.0,30370000.0
10006006627,3,2,1,43.333333333333336,1.0,0.0,3,1,1,22,6,4,4,70.0,3.0,4,0,1,3,2,2,9,235055000.0,871120000.0
10006006632,3,2,1,38.333333333333336,1.0,0.0,2,4,1,22,6,4,4,115.0,2.0,4,1,0,3,2,2,11,458562000.0,16380000.0
10006006635,4,1,3,19.0,0.75,0.25,2,4,1,22,6,4,4,114.0,2.0,4,0,1,3,2,2,9,939729000.0,70000000.0
10006006722,4,2,2,30.25,1.0,0.5,9,3,1,22,6,4,4,117.0,3.0,4,1,0,3,2,2,9,291965000.0,1963640000.0
10006006723,4,1,3,67.25,0.0,0.0,6,0,1,22,6,4,3,60.0,3.0,4,0,0,3,2,2,6,95430552.0,193090000.0
10006006726,2,1,1,86.0,0.0,0.0,6,1,1,22,6,4,3,75.0,3.0,4,0,0,3,2,2,5,42940000.0,163810000.0
10006006729,3,1,2,26.33333333333333,1.0,0.3333333333333333,5,4,1,22,6,4,4,100.0,2.0,4,1,1,3,2,2,7,1178370000.0,0.0
10006006732,4,2,2,28.5,1.0,0.5,3,3,1,22,6,4,3,55.0,3.0,4,1,0,3,2,2,8,420804999.0,49300000.0
10006006735,4,3,1,53.25,0.75,0.0,9,4,1,22,6,4,3,65.0,3.0,4,0,1,3,2,2,9,151435000.0,163900000.0
10006006819,4,3,1,40.75,1.0,0.25,0,1,1,22,6,4,4,90.0,3.0,4,1,0,3,2,2,8,341320000.0,410840000.0
10006006823,2,1,1,61.0,1.0,0.0,3,1,1,22,6,4,4,85.0,3.0,4,0,0,3,2,2,8,577350000.0,576580000.0
10006006827,2,1,1,30.0,1.0,0.0,1,4,1,22,6,0,4,200.0,3.0,4,1,1,3,2,2,10,635568000.0,17420000.0
10006006830,2,1,1,65.0,0.5,0.0,6,4,1,22,6,4,4,110.0,3.0,4,1,0,3,2,2,5,32820000.0,181520000.0
10006006832,2,1,1,23.5,1.0,0.5,2,4,1,22,6,0,4,100.0,3.0,4,1,0,3,2,2,9,156360000.0,31780000.0
10006006835,4,2,2,44.5,0.75,0.0,2,0,1,22,6,4,4,60.0,3.0,4,1,0,3,2,2,9,258879000.0,389860000.0
10006006920,5,1,4,26.8,1.0,0.6,9,3,2,22,6,4,4,113.0,3.0,4,1,0,3,2,2,10,1035451552.0,1487640000.0
10006006922,5,4,1,30.0,1.0,0.4,3,3,1,22,6,4,4,113.0,3.0,4,1,0,3,2,2,9,393275000.0,475600000.0
10006006926,2,1,1,37.0,1.0,0.0,9,4,1,22,6,4,4,115.0,1.0,4,1,1,3,2,2,7,396898000.0,740370000.0
10006006929,2,1,1,62.5,1.0,0.0,3,1,1,22,6,4,4,115.0,1.0,4,1,0,3,2,2,9,124622000.0,403890000.0
10006006932,3,2,1,29.666666666666668,1.0,0.0,3,1,2,22,6,4,4,67.0,3.0,4,0,0,3,2,2,7,36140000.0,111520000.0
10006006935,2,1,1,36.0,1.0,0.0,9,1,0,22,6,4,4,67.0,3.0,4,1,0,3,2,2,7,81855000.0,95720000.0
10006007019,1,0,1,62.0,1.0,0.0,3,1,3,22,6,4,4,133.0,3.0,4,0,0,3,2,2,7,79655000.0,613060000.0
10006007020,3,1,2,21.0,0.6666666666666666,0.0,2,1,1,22,6,0,4,120.0,3.0,4,1,1,3,2,2,9,427870000.0,33175000.0
10006007028,4,2,2,20.5,0.75,0.25,2,4,1,22,6,5,3,80.0,3.0,4,1,0,3,2,2,10,361735000.0,48160000.0
10006007029,2,1,1,58.0,0.5,0.0,6,1,1,22,6,4,4,70.0,3.0,4,1,0,3,2,2,8,134910000.0,584080000.0
10006007032,3,1,2,28.33333333333333,1.0,0.3333333333333333,2,4,1,22,6,5,3,70.0,3.0,4,1,0,3,2,2,6,298354000.0,40120000.0
