Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
11804214320,1,7412.0,45300.0,5,2,9.0,6.0,122000000.0,450000000.0,328000000,4,1399
11806216714,1,7231.0,45200.0,4,2,8.0,6.0,1800000000.0,2400000000.0,600000000,4,1399
11807217917,1,5224.0,47590.0,5,2,10.0,6.0,8050000000.0,9000000000.0,950000000,4,1399
11803213917,1,8322.0,49220.0,5,2,10.0,6.0,600000000.0,1080000000.0,480000000,4,1399
11801210723,1,5224.0,47211.0,4,2,10.0,7.0,2882000000.0,3602000000.0,720000000,4,1399
11803213529,2,8322.0,49220.0,5,2,8.0,4.0,72000000.0,300000000.0,228000000,4,1399
11806216723,1,8322.0,49220.0,5,2,3.0,4.0,40000000.0,192000000.0,152000000,4,1399
11901220926,1,8322.0,49230.0,5,2,9.0,3.0,59000000.0,203000000.0,144000000,4,1399
11904225729,1,7126.0,43220.0,5,2,6.0,3.0,35000000.0,215000000.0,180000000,4,1399
11904224526,1,9520.0,47990.0,5,2,10.0,5.0,43000000.0,187000000.0,144000000,4,1399
11904224523,1,8322.0,49220.0,5,2,6.0,7.0,73600000.0,313600000.0,240000000,4,1399
11901221722,3,5224.0,45100.0,5,2,2.0,5.0,850000000.0,1000000000.0,150000000,4,1399
11901221714,1,8332.0,49230.0,5,2,12.0,5.0,662000000.0,1314000000.0,652000000,4,1399
11901221729,3,8332.0,49230.0,5,2,6.0,4.0,198000000.0,618000000.0,420000000,4,1399
11901221729,4,8332.0,49230.0,6,2,6.0,4.0,0.0,0.0,0,4,1399
11901221729,1,6112.0,1210.0,5,1,4.0,3.0,90000000.0,130000000.0,40000000,4,1399
11906227726,1,5224.0,47212.0,5,2,10.0,7.0,193500000.0,385500000.0,192000000,4,1399
11906227713,1,6121.0,1411.0,5,1,4.0,7.0,214000000.0,336000000.0,122000000,4,1399
11906227713,2,6121.0,1411.0,6,1,5.0,7.0,0.0,0.0,0,4,1399
11903222922,1,5224.0,47211.0,5,2,6.0,4.0,342600000.0,630600000.0,288000000,4,1399
11903222922,2,7318.0,13931.0,5,2,4.0,5.0,7000000.0,42000000.0,35000000,4,1399
11903222914,1,9614.0,47740.0,5,2,5.0,6.0,130000000.0,214000000.0,84000000,4,1399
11903222915,1,2619.0,69100.0,4,2,8.0,6.0,859000000.0,1680000000.0,821000000,4,1399
11908229320,1,6121.0,1440.0,5,1,5.0,6.0,250000000.0,750000000.0,500000000,4,1399
11908229320,3,6121.0,1440.0,6,1,5.0,6.0,0.0,0.0,0,4,1399
11908229315,3,8322.0,49220.0,5,2,8.0,5.0,94000000.0,206500000.0,112500000,4,1399
11903222929,3,5120.0,56100.0,5,2,8.0,6.0,27000000.0,57000000.0,30000000,4,1399
11908229326,1,8322.0,49230.0,5,2,8.0,5.0,111000000.0,420000000.0,309000000,4,1399
11907228918,1,5212.0,47211.0,5,2,10.0,7.0,105000000.0,465000000.0,360000000,4,1399
11907228926,1,7212.0,25920.0,5,2,9.0,6.0,80000000.0,404000000.0,324000000,4,1399
11904224122,1,1321.0,46630.0,4,2,10.0,7.0,3440000000.0,4280000000.0,840000000,4,1399
11904224114,3,5224.0,46494.0,5,2,12.0,7.0,2760000000.0,3240000000.0,480000000,4,1399
11904224121,1,5224.0,47213.0,4,2,12.0,7.0,5208000000.0,7368000000.0,2160000000,4,1399
11904224926,1,8331.0,49220.0,5,2,10.0,6.0,111000000.0,471000000.0,360000000,4,1399
11907228518,1,6111.0,1110.0,5,1,6.0,5.0,29900000.0,144000000.0,114100000,4,1399
11907228522,1,5224.0,47710.0,5,2,6.0,6.0,726780000.0,1146780000.0,420000000,4,1399
11904225318,1,7231.0,45200.0,5,2,8.0,7.0,315400000.0,555400000.0,240000000,4,1399
11903223323,1,3324.0,47730.0,5,2,5.0,4.0,0.0,240000000.0,240000000,4,1399
11903223322,1,6121.0,1440.0,5,1,4.0,7.0,30000000.0,0.0,-30000000,4,1399
11903223322,2,6121.0,1440.0,6,1,4.0,7.0,0.0,0.0,0,4,1399
11910230118,1,5224.0,47590.0,5,2,10.0,6.0,199200000.0,379200000.0,180000000,4,1399
11910230129,1,6121.0,1440.0,5,1,7.0,7.0,30000000.0,163800000.0,133800000,4,1399
11910230129,2,6121.0,1440.0,6,1,4.0,7.0,0.0,0.0,0,4,1399
11901222119,1,5212.0,47990.0,5,2,10.0,6.0,232000000.0,600000000.0,368000000,4,1399
11901222117,1,6111.0,1110.0,5,1,4.0,3.0,32400000.0,67800000.0,35400000,4,1399
11904226520,2,7537.0,14100.0,5,2,12.0,6.0,88000000.0,268000000.0,180000000,4,1399
11904226515,1,7318.0,13931.0,5,2,6.0,6.0,80000000.0,224000000.0,144000000,4,1399
11904226515,1,5212.0,47212.0,5,2,5.0,4.0,60000000.0,180000000.0,120000000,4,1399
11901220529,1,5224.0,47212.0,5,2,8.0,7.0,103200000.0,301200000.0,198000000,4,1399
11901220529,3,5224.0,47212.0,6,2,4.0,7.0,0.0,0.0,0,4,1399
11910230521,1,8322.0,49220.0,5,2,5.0,5.0,45000000.0,165000000.0,120000000,4,1399
11903223723,1,7115.0,16220.0,5,2,8.0,7.0,77100000.0,293100000.0,216000000,4,1399
11904226124,1,5224.0,45300.0,5,2,7.0,7.0,451000000.0,691000000.0,240000000,4,1399
11904226116,1,5143.0,96020.0,5,2,10.0,7.0,148850000.0,568850000.0,420000000,4,1399
11904226121,2,7124.0,43900.0,5,2,6.0,3.0,340000000.0,448000000.0,108000000,4,1399
11904226121,2,9520.0,47740.0,5,2,4.0,1.0,0.0,60000000.0,60000000,4,1399
11904227318,1,9614.0,47740.0,5,2,10.0,7.0,190000000.0,550000000.0,360000000,4,1399
11904227318,3,7222.0,25930.0,5,2,6.0,7.0,108400000.0,228400000.0,120000000,4,1399
11907228120,1,7412.0,95220.0,5,2,9.0,7.0,108150000.0,288150000.0,180000000,4,1399
11901221314,1,7125.0,47520.0,5,2,6.0,7.0,519300000.0,999300000.0,480000000,4,1399
11901221314,4,7125.0,47520.0,6,2,10.0,7.0,0.0,0.0,0,4,1399
11901220923,1,7318.0,13931.0,5,2,5.0,1.0,40000000.0,120000000.0,80000000,4,1399
11901220916,1,8322.0,49220.0,5,2,7.0,7.0,85000000.0,325000000.0,240000000,4,1399
11901221319,1,3324.0,45100.0,5,2,10.0,7.0,129400000.0,489400000.0,360000000,4,1399
11907228117,1,6123.0,1490.0,5,1,7.0,7.0,33600000.0,260400000.0,226800000,4,1399
11907228117,1,6112.0,1210.0,5,1,1.0,7.0,12600000.0,21000000.0,8400000,4,1399
11907228524,1,6111.0,1110.0,5,1,10.0,7.0,503800000.0,1401000000.0,897200000,4,1399
11909229723,1,1322.0,24203.0,5,2,10.0,7.0,12670000000.0,15600000000.0,2930000000,4,1399
11901220515,1,6112.0,1210.0,5,1,4.0,4.0,38000000.0,198000000.0,160000000,4,1399
11910230126,1,6121.0,1440.0,5,1,3.0,7.0,167000000.0,710000000.0,543000000,4,1399
11910230126,1,6111.0,1110.0,5,1,1.0,7.0,219600000.0,464400000.0,244800000,4,1399
11903222514,1,7124.0,43900.0,5,2,8.0,5.0,19500000.0,259500000.0,240000000,4,1399
11903222523,1,3321.0,65120.0,5,2,8.0,6.0,157000000.0,757000000.0,600000000,4,1399
11903222526,1,8322.0,49220.0,5,2,8.0,6.0,28000000.0,88000000.0,60000000,4,1399
11903222520,1,7126.0,43220.0,5,2,6.0,6.0,124000000.0,450000000.0,326000000,4,1399
12004236519,1,7231.0,45200.0,5,2,10.0,6.0,610000000.0,850000000.0,240000000,4,1399
12004236514,1,5224.0,47211.0,5,2,10.0,6.0,640000000.0,840000000.0,200000000,4,1399
12004236529,1,6111.0,1500.0,5,1,5.0,6.0,220000000.0,500000000.0,280000000,4,1399
12007239126,1,5224.0,47213.0,5,2,12.0,6.0,3800000000.0,4600000000.0,800000000,4,1399
12005238229,1,8322.0,49210.0,5,2,10.0,7.0,130000000.0,490000000.0,360000000,4,1399
12005238226,1,7111.0,41000.0,5,2,5.0,5.0,60000000.0,360000000.0,300000000,4,1399
12004237313,1,6111.0,1500.0,5,1,10.0,5.0,440000000.0,800000000.0,360000000,4,1399
12003235714,1,6121.0,1411.0,4,1,12.0,7.0,490000000.0,1175000000.0,685000000,4,1399
12006238716,1,6121.0,1411.0,5,1,8.0,6.0,2500000000.0,3050000000.0,550000000,4,1399
12001231729,1,6121.0,1411.0,5,1,8.0,7.0,289650000.0,410000000.0,120350000,4,1399
12109249315,1,8322.0,49230.0,5,2,6.0,6.0,30000000.0,100000000.0,70000000,4,1399
12109249320,1,6121.0,1440.0,5,1,4.0,7.0,85000000.0,110000000.0,25000000,4,1399
12109249320,2,6121.0,1440.0,6,1,1.0,7.0,0.0,0.0,0,4,1399
12109249326,1,5224.0,47730.0,5,2,3.0,6.0,300000000.0,60000000.0,-240000000,4,1399
12105246526,1,8332.0,49230.0,5,2,10.0,6.0,134000000.0,614000000.0,480000000,4,1399
12105246515,1,3251.0,32500.0,4,2,7.0,6.0,1336000000.0,3136000000.0,1800000000,4,1399
12102241420,1,6121.0,1440.0,5,1,2.0,7.0,10000000.0,0.0,-10000000,4,1399
12102241426,1,6112.0,1240.0,5,1,2.0,2.0,11600000.0,10000000.0,-1600000,4,1399
12102241423,3,6121.0,1440.0,5,1,2.0,7.0,430000000.0,0.0,-430000000,4,1399
12103241817,3,5224.0,56100.0,5,2,4.0,7.0,263000000.0,600000000.0,337000000,4,1399
12103241817,4,5224.0,56100.0,6,2,2.0,7.0,0.0,0.0,0,4,1399
12103241820,1,6112.0,1240.0,5,1,1.0,2.0,31080000.0,35000000.0,3920000,4,1399
12103241821,1,6112.0,1240.0,5,1,2.0,2.0,3500000.0,0.0,-3500000,4,1399
12105245622,1,2634.0,86903.0,4,2,5.0,3.0,384000000.0,1584000000.0,1200000000,4,1399
12101240623,1,5224.0,45300.0,4,2,8.0,6.0,4095000000.0,4550000000.0,455000000,4,1399
12101240617,1,6112.0,1240.0,4,1,3.0,6.0,261000000.0,650000000.0,389000000,4,1399
12101240617,1,6121.0,1440.0,5,1,4.0,7.0,300000000.0,500000000.0,200000000,4,1399
12105244726,1,7233.0,43210.0,5,2,7.0,6.0,20000000.0,500000000.0,480000000,4,1399
12105244729,1,5224.0,47520.0,4,2,13.0,6.0,444000000.0,2604000000.0,2160000000,4,1399
12106247314,2,5224.0,47213.0,5,2,7.0,6.0,1045000000.0,1380000000.0,335000000,4,1399
12105244720,1,3324.0,45100.0,5,2,3.0,6.0,30000000.0,630000000.0,600000000,4,1399
12105243429,3,8322.0,49230.0,5,2,8.0,6.0,204000000.0,620000000.0,416000000,4,1399
12107248526,1,8332.0,49230.0,5,2,8.0,6.0,348000000.0,960000000.0,612000000,4,1399
12101240214,1,7518.0,10730.0,4,2,8.0,6.0,30320000000.0,32000000000.0,1680000000,4,1399
12101240214,3,7518.0,10730.0,6,2,8.0,6.0,0.0,0.0,0,4,1399
12105244320,1,5224.0,47211.0,5,2,8.0,6.0,5512000000.0,6827000000.0,1315000000,4,1399
12109249718,1,6112.0,1240.0,5,1,4.0,3.0,9300000.0,150000000.0,140700000,4,1399
12109249718,1,8322.0,49230.0,5,2,8.0,6.0,30500000.0,120500000.0,90000000,4,1399
12109249718,1,5224.0,47212.0,5,2,10.0,7.0,120000000.0,150000000.0,30000000,4,1399
12109249720,1,7221.0,25110.0,5,2,6.0,6.0,85000000.0,565000000.0,480000000,4,1399
12109249720,1,6112.0,1240.0,5,1,3.0,3.0,188500000.0,250000000.0,61500000,4,1399
12109249720,1,6114.0,1610.0,5,1,2.0,3.0,3500000.0,5000000.0,1500000,4,1399
12109249720,1,6121.0,1440.0,5,1,2.0,7.0,60000000.0,60000000.0,0,4,1399
12109249723,1,6112.0,1240.0,5,1,2.0,4.0,235000000.0,150000000.0,-85000000,4,1399
12109249723,1,6121.0,1440.0,5,1,3.0,7.0,120000000.0,15000000.0,-105000000,4,1399
12107248114,1,6112.0,1240.0,5,1,5.0,7.0,39000000.0,180000000.0,141000000,4,1399
12107248117,1,6114.0,1610.0,5,1,5.0,7.0,62500000.0,370000000.0,307500000,4,1399
12107248123,1,5224.0,45300.0,5,2,8.0,6.0,4671000000.0,5771000000.0,1100000000,4,1399
12107248123,3,5224.0,45300.0,6,2,8.0,6.0,0.0,0.0,0,4,1399
12107248126,1,7231.0,45200.0,5,2,8.0,6.0,734000000.0,1694000000.0,960000000,4,1399
12107248129,1,7517.0,10711.0,5,2,8.0,6.0,555000000.0,1575000000.0,1020000000,4,1399
12107248129,3,7517.0,10711.0,6,2,8.0,6.0,0.0,0.0,0,4,1399
12103242213,1,8322.0,49210.0,5,2,5.0,5.0,24560000.0,168000000.0,143440000,4,1399
12103242217,1,7537.0,14100.0,5,2,6.0,6.0,23000000.0,216000000.0,193000000,4,1399
12103242220,3,1346.0,66220.0,5,2,6.0,6.0,16000000.0,1216000000.0,1200000000,4,1399
12103242229,1,6112.0,1240.0,5,1,4.0,3.0,76000000.0,550000000.0,474000000,4,1399
12103242229,1,6121.0,1440.0,5,1,1.0,7.0,20000000.0,6000000.0,-14000000,4,1399
12102241023,1,5224.0,45300.0,4,2,6.0,6.0,20290000000.0,21290000000.0,1000000000,4,1399
12102241017,1,6112.0,1240.0,5,1,4.0,3.0,268000000.0,600000000.0,332000000,4,1399
12111250117,1,6112.0,1240.0,5,1,3.0,4.0,154200000.0,360000000.0,205800000,4,1399
12111250117,1,6111.0,1280.0,5,1,1.0,1.0,2100000.0,0.0,-2100000,4,1399
12111250117,1,6121.0,1440.0,5,1,4.0,7.0,60000000.0,60000000.0,0,4,1399
12111250117,2,6121.0,1440.0,6,1,1.0,7.0,0.0,0.0,0,4,1399
12104243017,1,7126.0,41000.0,5,2,8.0,5.0,180000000.0,1150000000.0,970000000,4,1399
12104243018,1,7231.0,45200.0,5,2,9.0,6.0,318000000.0,850000000.0,532000000,4,1399
12101239814,1,8332.0,49230.0,5,2,6.0,6.0,500000000.0,850000000.0,350000000,4,1399
12105246020,1,2514.0,62010.0,5,2,9.0,6.0,70000000.0,490000000.0,420000000,4,1399
12109249726,1,6112.0,1240.0,5,1,6.0,5.0,537000000.0,750000000.0,213000000,4,1399
12109249726,1,6111.0,1610.0,5,1,2.0,2.0,41000000.0,33000000.0,-8000000,4,1399
12109249726,1,6121.0,1440.0,5,1,5.0,7.0,270000000.0,240000000.0,-30000000,4,1399
12109249726,2,6112.0,1240.0,6,1,2.0,2.0,0.0,0.0,0,4,1399
12105245217,1,8332.0,49230.0,5,2,8.0,6.0,1330600000.0,2516200000.0,1185600000,4,1399
12111250126,1,5224.0,47520.0,4,2,10.0,7.0,10996000000.0,13144000000.0,2148000000,4,1399
12111250120,1,5224.0,47590.0,5,2,6.0,7.0,1002500000.0,1200000000.0,197500000,4,1399
12104242624,2,8341.0,43120.0,5,2,8.0,4.0,180000000.0,700000000.0,520000000,4,1399
12106246917,1,6112.0,1240.0,4,1,1.0,2.0,85000000.0,150000000.0,65000000,4,1399
12106246922,1,6114.0,1610.0,5,1,3.0,2.0,25000000.0,75000000.0,50000000,4,1399
12106246922,1,6121.0,1440.0,5,1,3.0,7.0,15000000.0,55000000.0,40000000,4,1399
12106247729,1,5143.0,96020.0,5,2,7.0,6.0,30000000.0,360000000.0,330000000,4,1399
12101239819,1,5143.0,96020.0,5,2,8.0,6.0,300000000.0,550000000.0,250000000,4,1399
12101239826,1,5143.0,96020.0,5,2,6.0,6.0,90000000.0,190000000.0,100000000,4,1399
12202250414,1,7537.0,13990.0,5,2,5.0,6.0,0.0,10000000.0,10000000,4,1399
12212265223,1,5224.0,47710.0,5,2,9.0,6.0,401000000.0,640000000.0,239000000,4,1399
12212265214,1,1311.0,1462.0,4,1,6.0,6.0,583500000.0,875740000.0,292240000,4,1399
12210263624,1,5224.0,47590.0,5,2,7.0,6.0,4235100000.0,4575100000.0,340000000,4,1399
12202252021,1,8322.0,49220.0,5,2,6.0,6.0,43000000.0,403000000.0,360000000,4,1399
12202252026,1,2120.0,66220.0,5,2,8.0,6.0,936000000.0,1536000000.0,600000000,4,1399
12204256429,1,5224.0,47720.0,5,2,10.0,7.0,3919800000.0,4239800000.0,320000000,4,1399
12204256422,1,7231.0,33120.0,5,2,8.0,6.0,0.0,240000000.0,240000000,4,1399
12209262816,3,5224.0,47212.0,5,2,12.0,7.0,1036000000.0,1236000000.0,200000000,4,1399
12211264017,1,5224.0,47212.0,5,2,12.0,7.0,323000000.0,387600000.0,64600000,4,1399
12205258020,1,8322.0,49220.0,5,2,8.0,6.0,300000000.0,500000000.0,200000000,4,1399
12202252817,1,5224.0,47212.0,5,2,10.0,7.0,638000000.0,1118000000.0,480000000,4,1399
12212264817,1,3152.0,3110.0,4,1,12.0,3.0,716500000.0,1076500000.0,360000000,4,1399
12206259626,1,5224.0,47630.0,5,2,9.0,6.0,1218000000.0,1339800000.0,121800000,4,1399
12202252829,1,7231.0,33120.0,5,2,8.0,6.0,534000000.0,1014000000.0,480000000,4,1399
12202253229,1,5224.0,47710.0,5,2,12.0,6.0,1641000000.0,2001000000.0,360000000,4,1399
12202251620,1,3324.0,45100.0,5,2,12.0,6.0,3984000000.0,4420800000.0,436800000,4,1399
12205258015,1,8322.0,49220.0,5,2,8.0,6.0,300000000.0,500000000.0,200000000,4,1399
12204256823,1,8322.0,49230.0,5,2,8.0,7.0,199100000.0,559100000.0,360000000,4,1399
12212265229,1,8332.0,49230.0,5,2,6.0,6.0,273600000.0,656500000.0,382900000,4,1399
12212265220,3,7231.0,45200.0,5,2,10.0,6.0,71500000.0,332500000.0,261000000,4,1399
12202250826,1,8322.0,49220.0,5,2,8.0,7.0,229000000.0,409000000.0,180000000,4,1399
12202250816,5,7537.0,14100.0,5,2,5.0,6.0,24000000.0,108000000.0,84000000,4,1399
12202250816,7,5143.0,96020.0,5,2,5.0,6.0,48000000.0,168000000.0,120000000,4,1399
12203254829,1,5224.0,45300.0,5,2,13.0,7.0,2300000000.0,2870000000.0,570000000,4,1399
12203254814,1,5224.0,47212.0,5,2,12.0,7.0,1840000000.0,2208000000.0,368000000,4,1399
12203256017,1,8322.0,49230.0,5,2,10.0,6.0,120000000.0,320000000.0,200000000,4,1399
12203254817,1,5224.0,47710.0,5,2,12.0,7.0,1720000000.0,2920000000.0,1200000000,4,1399
12203254826,1,5224.0,47710.0,5,2,12.0,7.0,2630000000.0,3130000000.0,500000000,4,1399
12209262418,3,7412.0,33120.0,5,2,12.0,6.0,351800000.0,551800000.0,200000000,4,1399
12209262426,1,8322.0,49220.0,5,2,12.0,5.0,130000000.0,250000000.0,120000000,4,1399
12202254023,1,8332.0,49230.0,5,2,8.0,6.0,58000000.0,274000000.0,216000000,4,1399
12209262821,1,7225.0,25920.0,5,2,10.0,6.0,266000000.0,506000000.0,240000000,4,1399
12209262821,3,7225.0,25920.0,6,2,10.0,6.0,0.0,0.0,0,4,1399
12209262829,1,5224.0,47520.0,5,2,12.0,6.0,873500000.0,1053500000.0,180000000,4,1399
12203255226,1,5224.0,47710.0,5,2,12.0,7.0,2173000000.0,2485000000.0,312000000,4,1399
12208261617,1,5224.0,47212.0,5,2,12.0,7.0,580000000.0,980000000.0,400000000,4,1399
12205258815,1,8332.0,49230.0,4,2,6.0,7.0,270000000.0,570000000.0,300000000,4,1399
12205258826,1,8322.0,49220.0,5,2,10.0,6.0,250000000.0,390000000.0,140000000,4,1399
12203255213,1,8322.0,49220.0,5,2,12.0,7.0,240000000.0,495000000.0,255000000,4,1399
12202251616,1,7231.0,33120.0,5,2,12.0,6.0,960000000.0,1560000000.0,600000000,4,1399
12207260814,1,6111.0,1130.0,4,1,9.0,6.0,383000000.0,670000000.0,287000000,4,1399
12203255616,1,5143.0,96020.0,5,2,11.0,6.0,171800000.0,271800000.0,100000000,4,1399
12208262015,1,8322.0,49220.0,5,2,8.0,6.0,90000000.0,330000000.0,240000000,4,1399
12212264829,1,8322.0,49220.0,5,2,9.0,3.0,105670000.0,218500000.0,112830000,4,1399
12301265820,1,5224.0,47590.0,5,2,8.0,6.0,0.0,750000000.0,750000000,4,1399
12301265820,3,5224.0,47410.0,5,2,5.0,6.0,0.0,600000000.0,600000000,4,1399
12301265826,3,2353.0,85490.0,5,2,4.0,5.0,0.0,200000000.0,200000000,4,1399
12301276623,1,5224.0,46690.0,5,2,10.0,6.0,0.0,480000000.0,480000000,4,1399
12301277419,1,7422.0,95120.0,5,2,10.0,7.0,0.0,720000000.0,720000000,4,1399
12301279424,1,8322.0,49210.0,5,2,8.0,6.0,0.0,600000000.0,600000000,4,1399
12301281814,1,9314.0,41000.0,5,2,8.0,5.0,0.0,480000000.0,480000000,4,1399
12301281820,1,3324.0,47990.0,5,2,10.0,7.0,0.0,720000000.0,720000000,4,1399
12301281816,1,3324.0,46590.0,5,2,8.0,6.0,0.0,480000000.0,480000000,4,1399
12301281823,1,8153.0,14100.0,5,2,10.0,6.0,0.0,480000000.0,480000000,4,1399
12301281829,1,8322.0,49230.0,5,2,9.0,6.0,0.0,540000000.0,540000000,4,1399
12312290213,1,5212.0,47590.0,5,2,8.0,5.0,0.0,240000000.0,240000000,4,1399
12312290217,1,8322.0,49210.0,5,2,10.0,6.0,0.0,360000000.0,360000000,4,1399
12321293426,4,2357.0,85420.0,5,2,7.0,6.0,0.0,48000000.0,48000000,4,1399
12301276621,1,3324.0,47212.0,5,2,5.0,3.0,0.0,120000000.0,120000000,4,1399
12301268213,1,5120.0,56100.0,4,2,8.0,6.0,0.0,1500000000.0,1500000000,4,1399
12301268213,2,5120.0,56100.0,6,2,6.0,6.0,0.0,0.0,0,4,1399
12309287420,1,8322.0,49210.0,5,2,10.0,6.0,0.0,300000000.0,300000000,4,1399
12301276214,1,3323.0,25110.0,4,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12301276224,1,5224.0,47410.0,5,2,10.0,7.0,0.0,1200000000.0,1200000000,4,1399
12319292620,1,5212.0,47212.0,5,2,10.0,6.0,0.0,300000000.0,300000000,4,1399
12301273817,3,1120.0,74900.0,4,1,8.0,6.0,0.0,600000000.0,600000000,4,1399
12301283015,1,8332.0,49230.0,5,2,8.0,3.0,0.0,600000000.0,600000000,4,1399
12301283029,1,7213.0,31000.0,5,2,10.0,4.0,0.0,300000000.0,300000000,4,1399
12301283029,1,3324.0,47410.0,5,2,5.0,2.0,0.0,200000000.0,200000000,4,1399
12310289013,2,8153.0,14100.0,5,2,10.0,6.0,0.0,240000000.0,240000000,4,1399
12317291423,1,8343.0,43900.0,5,2,8.0,6.0,0.0,600000000.0,600000000,4,1399
12321293417,1,9614.0,47990.0,5,2,10.0,6.0,0.0,360000000.0,360000000,4,1399
12321293420,1,7114.0,43900.0,5,2,10.0,6.0,0.0,480000000.0,480000000,4,1399
12321293826,1,9614.0,46690.0,5,2,10.0,6.0,0.0,360000000.0,360000000,4,1399
12321293826,3,9614.0,47990.0,5,2,9.0,7.0,0.0,300000000.0,300000000,4,1399
12301285020,1,7532.0,14100.0,4,2,9.0,6.0,0.0,550000000.0,550000000,4,1399
12301282218,1,8322.0,49210.0,5,2,7.0,6.0,0.0,480000000.0,480000000,4,1399
12319292629,1,1323.0,41000.0,5,2,8.0,6.0,0.0,360000000.0,360000000,4,1399
12301273820,1,3321.0,66220.0,5,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12301275024,4,7517.0,10711.0,5,2,10.0,7.0,0.0,300000000.0,300000000,4,1399
12301275024,5,7517.0,10711.0,5,2,10.0,7.0,0.0,300000000.0,300000000,4,1399
12301279813,1,8322.0,49230.0,5,2,8.0,3.0,0.0,120000000.0,120000000,4,1399
12301279813,2,3324.0,47212.0,5,2,1.0,4.0,0.0,60000000.0,60000000,4,1399
12301279817,1,7517.0,10711.0,5,2,10.0,6.0,0.0,720000000.0,720000000,4,1399
12301269418,1,7111.0,41000.0,5,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12301281417,1,3324.0,47590.0,5,2,8.0,6.0,0.0,360000000.0,360000000,4,1399
12301281421,1,7131.0,43300.0,5,2,10.0,5.0,0.0,480000000.0,480000000,4,1399
12301269423,1,5224.0,47710.0,5,2,10.0,6.0,5000000000.0,5700000000.0,700000000,4,1399
12301283019,1,5224.0,47520.0,5,2,8.0,6.0,0.0,720000000.0,720000000,4,1399
12301283026,1,7213.0,29300.0,5,2,8.0,6.0,0.0,720000000.0,720000000,4,1399
12309287815,4,5224.0,47730.0,5,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12309287819,1,5224.0,47590.0,5,2,10.0,6.0,0.0,720000000.0,720000000,4,1399
12309287823,1,2161.0,41000.0,5,2,6.0,5.0,0.0,960000000.0,960000000,4,1399
12319293021,1,9614.0,47990.0,5,2,8.0,6.0,0.0,20000000.0,20000000,4,1399
12319293023,1,9614.0,47990.0,5,2,8.0,6.0,0.0,72000000.0,72000000,4,1399
12301281426,1,8322.0,49210.0,5,2,2.0,6.0,0.0,120000000.0,120000000,4,1399
12301283018,1,5224.0,47212.0,5,2,12.0,7.0,0.0,480000000.0,480000000,4,1399
12301283415,1,8322.0,49230.0,5,2,8.0,6.0,0.0,480000000.0,480000000,4,1399
12301283423,1,7111.0,41000.0,5,2,10.0,5.0,0.0,480000000.0,480000000,4,1399
12301284215,1,7422.0,95120.0,5,2,10.0,6.0,0.0,480000000.0,480000000,4,1399
12301284217,1,8322.0,49220.0,5,2,10.0,7.0,0.0,480000000.0,480000000,4,1399
12313290623,1,7211.0,28130.0,5,2,10.0,6.0,0.0,540000000.0,540000000,4,1399
12313290629,1,7211.0,28130.0,5,2,9.0,6.0,0.0,480000000.0,480000000,4,1399
12319293026,1,5224.0,47710.0,5,2,10.0,6.0,0.0,540000000.0,540000000,4,1399
12301273413,1,8322.0,49210.0,5,2,8.0,6.0,0.0,200000000.0,200000000,4,1399
12301268620,1,1346.0,65120.0,5,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12301268620,3,1346.0,65120.0,6,2,10.0,6.0,0.0,0.0,0,4,1399
12301283420,1,7111.0,41000.0,5,2,2.0,4.0,0.0,300000000.0,300000000,4,1399
12301283420,1,7522.0,31000.0,4,2,5.0,5.0,0.0,600000000.0,600000000,4,1399
12301283420,1,5224.0,47590.0,4,2,6.0,7.0,0.0,600000000.0,600000000,4,1399
12301283420,2,2619.0,69100.0,4,2,6.0,6.0,0.0,720000000.0,720000000,4,1399
12301268626,1,2153.0,61000.0,5,2,8.0,6.0,0.0,720000000.0,720000000,4,1399
12301281018,1,8322.0,49210.0,5,2,8.0,6.0,0.0,480000000.0,480000000,4,1399
12301281026,2,5224.0,47211.0,4,2,8.0,7.0,0.0,480000000.0,480000000,4,1399
12301281026,3,5224.0,47211.0,4,2,8.0,7.0,0.0,480000000.0,480000000,4,1399
12301277814,1,5224.0,47710.0,4,2,10.0,7.0,0.0,720000000.0,720000000,4,1399
12301280222,3,9510.0,73100.0,5,2,8.0,3.0,0.0,120000000.0,120000000,4,1399
12301279417,1,3334.0,68200.0,5,2,8.0,7.0,0.0,720000000.0,720000000,4,1399
12301282229,1,7412.0,45200.0,4,2,10.0,6.0,0.0,600000000.0,600000000,4,1399
12301283022,1,3334.0,20230.0,5,2,10.0,6.0,0.0,960000000.0,960000000,4,1399
12303286217,1,5224.0,47212.0,5,2,10.0,7.0,0.0,600000000.0,600000000,4,1399
12317291419,1,3432.0,74100.0,5,2,8.0,6.0,0.0,720000000.0,720000000,4,1399
12301279426,1,8322.0,49210.0,5,2,10.0,7.0,0.0,720000000.0,720000000,4,1399
12316288626,1,7131.0,43300.0,5,2,8.0,6.0,0.0,231600000.0,231600000,4,1399
12301279420,5,8322.0,49210.0,5,2,8.0,2.0,0.0,120000000.0,120000000,4,1399
