Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
20007391909,4,3,60.0,3,7,1,0,3,3,4,7
20007391915,4,4,100.0,3,4,0,1,3,3,4,6
20007391918,4,3,85.0,3,4,0,0,3,3,4,5
20007391920,0,2,30.0,3,7,0,1,3,3,4,6
20007391923,4,3,60.0,3,7,0,0,3,3,4,5
20007392008,4,2,30.0,3,4,0,0,3,3,4,5
20007392011,4,2,30.0,3,3,0,0,3,3,4,4
20007392014,0,2,55.0,3,7,0,0,3,3,4,2
20007392015,0,1,30.0,3,7,0,0,3,3,4,3
20007392020,4,3,60.0,3,3,0,0,3,3,4,7
20007392023,4,2,40.0,3,3,0,0,3,3,4,5
20007392110,4,2,60.0,3,4,0,0,3,3,4,4
20007392111,0,4,80.0,3,4,0,0,3,3,4,2
20007392113,4,3,70.0,3,4,0,0,3,3,4,5
20007392115,4,4,80.0,3,1,0,0,3,3,4,4
20007392120,4,3,80.0,1,4,0,0,3,3,4,2
20007392123,4,3,75.0,3,7,1,0,3,3,4,6
20007392208,4,3,70.0,3,4,1,0,3,3,4,5
20007392211,4,3,100.0,3,1,1,0,3,3,4,5
20007392214,4,3,60.0,3,4,0,0,3,3,4,3
20007392217,4,3,100.0,3,4,1,0,3,3,4,6
20007392220,0,2,40.0,3,1,1,0,3,3,4,6
20007392223,4,2,30.0,3,4,0,0,3,3,4,5
20007392308,4,4,100.0,3,4,1,0,3,3,4,7
20007392311,4,4,95.0,3,1,1,0,3,3,4,7
20007392313,4,4,90.0,3,4,1,0,3,3,4,6
20007392317,4,3,70.0,3,1,0,0,3,3,4,4
20007392320,4,3,75.0,3,1,1,0,3,3,4,5
20007392323,4,3,80.0,3,1,1,0,3,3,4,6
20007392409,4,3,95.0,3,7,0,0,3,3,4,5
20007392411,4,3,60.0,3,4,0,0,3,3,4,7
20007392415,4,4,100.0,3,4,0,0,3,3,4,7
20007392417,4,3,50.0,3,7,0,0,3,3,4,6
20007392420,4,3,70.0,3,1,0,0,3,3,4,8
20007392423,4,3,75.0,3,1,0,0,3,3,4,6
20007392508,4,3,80.0,3,4,0,1,3,3,4,7
20007392511,4,2,50.0,3,7,0,0,3,3,4,2
20007392513,4,4,80.0,3,4,0,1,3,3,4,4
20007392515,4,3,40.0,3,7,0,0,3,3,4,4
20007392520,4,3,80.0,3,4,1,0,3,3,4,5
20007392523,4,3,90.0,3,4,1,0,3,3,4,6
20007392608,4,4,144.0,3,4,0,0,3,3,4,7
20007392611,4,4,100.0,3,4,0,0,3,3,4,6
20007392615,4,3,80.0,3,4,0,0,3,3,4,6
20007392616,4,3,85.0,3,4,1,0,3,3,4,5
20007392620,4,4,100.0,1,4,0,0,3,3,4,5
20007392623,4,4,120.0,3,4,1,0,3,3,4,6
20007392707,5,3,80.0,3,4,0,0,3,3,4,7
20007392708,4,3,80.0,3,3,0,0,3,3,4,7
20007392714,4,3,85.0,3,1,0,0,3,3,4,5
20007392716,4,4,90.0,3,4,0,1,3,3,4,6
20007392720,4,4,85.0,3,4,0,1,3,3,4,7
20007392723,0,3,50.0,3,4,1,0,3,3,4,7
20009392809,4,3,50.0,3,4,0,1,2,2,4,3
20009392811,4,3,60.0,3,4,1,0,2,2,4,5
20009392813,5,2,24.0,3,4,0,0,3,3,4,3
20009392814,4,3,50.0,3,4,0,0,3,3,4,5
20009392820,4,3,40.0,3,1,0,1,3,3,4,3
20009392823,4,2,30.0,3,7,0,0,3,3,4,3
20009392908,4,6,300.0,3,3,1,0,3,3,4,9
20009392909,4,4,110.0,3,4,1,1,3,3,4,7
20009392913,4,4,120.0,3,4,1,0,3,3,4,5
20009392914,4,3,90.0,3,1,1,1,3,3,4,9
20009392920,4,5,200.0,3,4,1,1,3,3,4,5
20009392923,4,3,60.0,3,4,1,0,3,3,4,6
20009393008,4,3,80.0,3,4,1,1,3,3,4,6
20009393011,4,4,100.0,3,3,0,0,3,3,4,6
20009393015,4,3,70.0,3,7,0,1,3,3,4,3
20009393017,0,3,85.0,3,4,1,0,3,3,4,6
20009393020,4,3,50.0,3,2,0,0,2,4,3,5
20009393023,4,2,55.0,3,4,1,0,3,3,4,5
20009393109,4,5,250.0,3,4,1,1,3,3,4,7
20009393112,4,4,150.0,3,7,0,0,3,3,4,6
20009393114,4,3,60.0,3,7,0,0,3,3,4,7
20009393118,4,5,120.0,3,7,0,0,3,3,4,5
20009393120,4,2,40.0,3,4,0,0,3,3,4,3
20009393123,0,3,60.0,3,7,0,0,3,3,4,7
20009393208,4,4,60.0,3,4,0,0,3,3,4,4
20009393211,4,3,120.0,3,4,0,1,3,3,4,6
20009393213,4,4,75.0,3,1,0,0,3,3,4,6
20009393216,4,3,80.0,3,7,0,1,3,3,4,5
20009393220,4,4,100.0,3,7,0,0,3,3,4,3
20009393223,4,4,75.0,3,4,0,0,3,3,4,3
20009393307,4,4,90.0,3,4,1,1,3,3,4,8
20009393308,4,3,104.0,3,4,1,0,3,3,4,7
20009393317,4,4,150.0,3,4,1,1,3,3,4,8
20009393318,4,3,100.0,3,4,0,0,3,3,4,8
20009393320,4,3,65.0,3,1,0,0,3,3,4,6
20009393323,4,3,150.0,3,4,0,0,3,3,4,7
20010393407,4,4,120.0,3,7,1,1,3,3,4,5
20010393411,4,4,100.0,3,4,0,0,3,3,4,5
20010393414,4,3,75.0,3,7,0,0,3,3,4,5
20010393415,4,3,75.0,3,4,0,1,3,3,4,7
20010393420,4,5,130.0,3,4,1,0,3,3,4,9
20010393423,4,3,85.0,3,4,0,0,3,3,4,7
20010393508,0,3,40.0,3,1,0,0,3,3,4,7
20010393511,4,3,40.0,3,7,0,0,3,3,4,6
20010393514,4,3,60.0,3,4,1,0,3,3,4,8
20010393516,4,4,100.0,3,4,1,1,3,3,4,7
20010393520,4,4,126.0,3,4,1,1,3,3,4,7
20010393523,4,4,120.0,3,4,1,1,3,3,4,10
20010393608,4,3,60.0,3,1,0,0,3,3,4,5
20010393611,4,3,65.0,3,4,1,1,3,3,4,8
20010393614,5,3,80.0,3,4,1,0,3,3,4,7
20010393617,4,4,100.0,3,7,0,1,3,3,4,6
20010393620,5,4,70.0,3,7,0,1,3,3,4,8
20010393623,4,4,65.0,3,7,1,0,3,3,4,8
20010393707,4,3,60.0,3,1,1,0,3,3,4,5
20010393708,4,2,30.0,3,4,0,0,3,3,4,2
20010393716,4,4,100.0,3,7,1,0,3,3,4,6
20010393718,4,4,100.0,3,4,1,0,3,3,4,7
20010393720,4,3,50.0,3,3,0,0,3,3,4,4
20010393723,4,3,50.0,3,3,1,0,3,3,4,6
20010393808,4,4,100.0,3,4,1,0,3,3,4,8
20010393810,4,4,90.0,3,4,0,0,3,3,4,9
20010393813,4,3,64.0,3,4,1,1,3,3,4,6
20010393818,4,3,70.0,3,4,1,0,3,3,4,6
20010393820,4,4,100.0,3,4,1,0,3,3,4,5
20010393823,4,4,110.0,3,4,0,1,3,3,4,6
20010393907,4,3,90.0,3,4,0,0,3,3,4,7
20010393908,4,3,70.0,3,4,0,0,3,3,4,7
20010393914,4,3,100.0,3,4,0,0,3,3,4,7
20010393917,0,4,120.0,3,4,0,0,3,3,4,7
20010393920,4,4,160.0,3,4,1,1,3,3,4,4
20010393923,4,4,110.0,3,4,1,0,3,3,4,9
20010394020,0,5,150.0,3,4,0,0,3,3,4,10
20010394023,4,4,165.0,3,4,1,0,3,3,4,7
20010394110,4,3,100.0,3,4,0,1,3,3,4,7
20010394111,4,3,100.0,3,3,0,1,3,3,4,7
20010394114,4,4,150.0,3,4,1,0,3,3,4,6
20010394117,4,3,90.0,3,4,0,0,3,3,4,9
20010394120,4,3,80.0,3,4,0,1,3,3,4,8
20010394123,0,3,40.0,1,4,1,0,3,3,4,7
20010394208,4,3,100.0,3,4,1,0,3,3,4,7
20010394211,4,3,30.0,3,3,0,0,3,3,4,3
20010394214,4,4,100.0,3,4,1,1,3,3,4,9
20010394217,4,4,70.0,3,3,1,1,3,3,4,9
20010394220,0,2,40.0,3,0,1,0,2,0,5,9
20010394223,4,4,75.0,3,4,0,1,3,3,4,6
20010394307,4,3,85.0,3,4,0,1,3,3,4,8
20010394310,4,4,140.0,3,4,1,1,3,3,4,7
20010394314,4,3,95.0,3,7,1,1,3,3,4,7
20010394315,4,4,120.0,3,4,1,1,3,3,4,9
20010394320,4,3,90.0,3,4,0,0,3,3,4,8
20010394323,4,3,70.0,3,4,0,1,3,3,4,7
20010394411,4,3,100.0,3,7,0,0,3,3,4,3
20010394412,4,3,60.0,3,7,0,0,3,3,4,4
20011394507,4,4,120.0,3,7,0,1,3,3,4,6
20011394508,4,3,140.0,3,1,0,1,3,3,4,8
20011394514,4,4,100.0,3,4,0,0,3,3,4,7
20011394517,4,4,120.0,3,4,1,0,3,3,4,8
20011394520,4,3,80.0,3,4,1,0,3,3,4,7
20011394523,4,3,95.0,3,4,1,1,3,3,4,6
20011394608,4,4,100.0,3,1,0,1,3,3,4,9
20011394611,4,3,60.0,3,7,0,1,3,3,4,6
20011394613,4,4,80.0,3,3,0,0,3,3,4,4
20011394614,4,4,100.0,3,7,0,1,3,3,4,5
20011394620,4,4,150.0,3,4,1,1,3,3,4,7
20011394623,4,3,65.0,3,7,0,1,3,3,4,5
20011394708,4,4,70.0,3,1,0,1,3,3,4,4
20011394711,4,4,150.0,3,1,0,0,3,3,4,8
20011394714,4,4,70.0,3,1,0,1,3,3,4,9
20011394717,4,3,80.0,3,4,0,1,3,3,4,8
20011394720,4,3,90.0,3,7,0,0,3,3,4,5
20011394723,4,4,80.0,3,4,0,1,3,3,4,6
20011394807,4,3,65.0,3,4,0,0,3,3,4,7
20011394811,0,5,120.0,3,4,1,0,3,3,4,7
20011394813,4,3,60.0,3,7,0,0,3,3,4,4
20011394817,4,3,40.0,3,4,0,0,3,3,4,4
20011394820,4,3,60.0,3,4,1,1,3,3,4,10
20011394823,4,4,95.0,3,4,1,0,3,3,4,4
20011394910,4,4,120.0,3,1,1,1,3,3,4,7
20011394911,4,4,100.0,3,7,0,1,3,3,4,6
20011394914,4,3,100.0,1,4,0,0,3,3,4,6
20011394915,4,4,120.0,3,4,1,1,3,3,4,8
20011394920,4,4,150.0,3,4,1,1,3,3,4,9
20011394923,0,3,60.0,3,1,0,1,3,3,4,7
20011395008,4,7,170.0,1,4,1,1,3,3,4,6
20011395011,4,5,120.0,3,1,0,0,3,3,4,6
20011395014,4,4,100.0,1,4,0,1,3,3,4,6
20011395015,4,4,110.0,3,4,0,0,3,3,4,9
20011395020,0,3,65.0,3,1,0,1,3,3,4,8
20011395023,4,4,120.0,3,4,0,1,3,3,4,4
20011395109,4,2,40.0,3,0,0,0,3,3,4,4
20011395110,4,4,130.0,3,4,0,0,3,3,4,6
20011395114,4,3,75.0,3,4,1,0,3,3,4,6
20011395117,4,4,120.0,3,4,1,0,3,3,4,7
20011395120,4,4,120.0,3,7,0,1,3,3,4,6
20011395123,4,3,95.0,1,4,0,0,3,3,4,7
20011395209,4,5,150.0,3,1,0,0,3,3,4,5
20011395216,4,3,60.0,3,3,0,1,3,3,4,8
20011395217,0,2,30.0,3,7,1,1,3,3,4,2
20011395220,0,2,100.0,3,3,1,0,3,3,4,8
20011395223,4,5,75.0,3,3,1,1,3,3,4,7
20011395309,4,4,180.0,3,4,0,1,3,3,4,7
20011395311,4,3,80.0,3,7,1,0,3,3,4,9
20011395317,4,4,150.0,3,4,0,0,3,3,4,6
20011395318,4,3,70.0,3,4,0,1,3,3,4,2
20011395320,4,4,120.0,3,4,0,0,3,3,4,10
20011395323,0,3,60.0,3,7,0,1,3,3,4,7
20011395407,0,2,60.0,3,7,1,1,3,3,4,4
20011395411,4,2,70.0,3,7,0,1,3,3,4,4
20011395415,0,3,60.0,3,4,0,0,3,3,4,8
20011395416,4,3,70.0,3,7,0,0,3,3,4,5
20011395420,4,4,100.0,3,7,1,0,3,3,4,5
20011395423,0,3,40.0,3,7,1,1,3,3,4,3
20012395508,0,3,30.0,3,3,0,0,3,3,4,8
20012395511,4,2,55.0,3,7,0,1,3,3,4,7
20012395516,4,4,100.0,3,1,0,0,3,3,4,4
20012395517,4,4,80.0,3,1,0,1,3,3,4,6
20012395520,4,2,30.0,3,3,0,0,3,3,4,4
20012395523,4,5,160.0,3,1,0,1,3,3,4,9
20012395610,4,3,100.0,3,3,0,0,3,3,4,5
20012395611,4,4,150.0,3,4,0,1,3,3,4,7
20012395614,4,4,150.0,3,4,0,0,3,3,4,5
20012395615,4,3,100.0,3,4,1,1,3,3,4,8
20012395620,4,4,150.0,3,4,0,1,3,3,4,5
20012395623,4,4,150.0,3,4,0,1,3,3,4,6
20012395708,4,4,140.0,3,4,1,1,3,3,4,6
20012395711,4,3,90.0,3,4,1,0,3,3,4,9
20012395713,4,3,70.0,3,7,0,0,3,3,4,4
20012395714,4,3,80.0,3,4,1,0,3,3,4,6
20012395720,4,4,110.0,3,4,0,0,3,3,4,6
20012395723,4,4,100.0,3,4,1,0,3,3,4,6
20012395808,4,4,80.0,3,4,0,0,3,3,4,6
20012395811,0,2,40.0,3,7,0,0,3,3,4,7
20012395814,4,3,80.0,1,4,0,1,3,3,4,4
20012395817,4,4,100.0,3,4,0,0,3,3,4,7
20012395820,4,3,80.0,1,4,1,0,3,3,4,9
20012395823,0,2,50.0,3,7,1,1,3,3,4,7
20012395908,4,4,130.0,3,4,1,1,3,3,4,6
20012395911,4,4,110.0,3,1,1,1,3,3,4,7
20012395915,4,4,100.0,3,1,0,0,3,3,4,5
20012395917,4,4,100.0,3,4,1,1,3,3,4,7
20012395920,4,4,110.0,3,7,1,0,3,3,4,6
20012395923,4,4,110.0,3,7,0,0,3,3,4,9
20012396008,4,4,150.0,3,4,0,1,3,3,4,9
20012396011,4,4,145.0,3,4,1,1,3,3,4,8
20012396014,4,4,150.0,3,4,0,1,3,3,4,6
20012396017,4,5,130.0,3,1,0,0,3,3,4,6
20012396020,4,4,100.0,3,4,0,1,3,3,4,7
20012396023,4,4,130.0,3,1,0,1,3,3,4,7
20012396111,4,4,30.0,3,7,0,0,3,3,4,3
20012396112,4,3,60.0,3,7,0,1,3,3,4,5
20012396115,4,2,30.0,3,7,0,0,3,3,4,4
20012396117,4,4,75.0,3,4,1,1,3,3,4,6
20012396120,4,4,90.0,3,4,0,0,3,3,4,7
20012396123,4,3,100.0,3,7,0,1,3,3,4,7
20012396208,4,4,100.0,3,4,0,0,3,3,4,6
20012396211,4,3,90.0,3,4,0,0,3,3,4,7
20012396213,0,3,100.0,3,4,0,1,3,3,4,6
20012396214,4,4,80.0,3,4,0,0,3,3,4,5
20012396220,4,4,100.0,3,4,1,1,3,3,4,10
20012396223,4,5,110.0,3,4,1,1,3,3,4,8
20012396308,4,4,100.0,1,4,0,1,3,3,4,8
20012396311,4,4,80.0,3,4,0,0,3,3,4,6
20012396314,4,4,80.0,3,4,0,0,3,3,4,9
20012396317,4,2,45.0,3,7,0,0,3,3,4,5
20012396320,0,3,50.0,3,7,1,1,3,3,4,8
20012396323,0,4,70.0,3,4,0,0,3,3,4,7
20012396410,4,6,240.0,3,4,1,1,2,4,1,6
20012396411,4,2,45.0,3,4,1,1,3,3,4,4
20012396415,4,3,120.0,3,4,0,0,3,3,4,6
20012396416,4,4,100.0,3,4,0,0,3,3,4,2
20012396420,4,3,50.0,3,4,0,1,3,3,4,2
20012396423,4,3,65.0,3,4,0,1,3,3,4,4
20012396507,4,3,70.0,3,1,0,0,3,3,4,6
20012396508,4,3,90.0,3,4,1,0,3,3,4,7
20012396517,4,4,95.0,3,4,1,1,3,3,4,8
20012396518,4,3,65.0,3,4,1,1,3,3,4,7
20012396520,4,4,130.0,3,4,1,1,3,3,4,8
20012396523,4,4,120.0,3,4,1,0,3,3,4,5
20012396607,4,3,50.0,3,3,0,0,3,3,4,4
20012396609,4,2,30.0,3,3,0,0,3,3,4,3
20012396614,4,2,40.0,3,3,0,0,3,3,4,4
20012396617,4,4,120.0,3,4,1,1,3,3,4,10
20012396620,4,4,100.0,3,4,1,1,3,3,4,8
20012396623,4,4,130.0,3,4,1,1,3,3,4,7
20012396707,4,3,60.0,3,3,0,0,3,3,4,3
20012396708,4,3,80.0,3,4,1,1,3,3,4,5
20012396714,4,3,67.0,3,4,1,1,3,3,4,5
20012396717,4,4,80.0,3,4,1,1,3,3,4,5
20012396720,4,4,100.0,3,1,0,1,3,3,4,5
20012396723,4,4,80.0,3,4,1,1,3,3,4,4
20012396808,4,3,80.0,3,4,0,0,3,3,4,9
20012396809,4,4,120.0,3,4,0,1,3,3,4,6
20012396813,4,4,100.0,3,4,1,1,3,3,4,8
20012396814,4,3,85.0,3,4,0,1,3,3,4,7
20012396820,4,4,80.0,3,1,1,1,3,3,4,7
20012396823,4,3,100.0,3,1,0,0,3,3,4,7
20012396908,0,3,100.0,3,4,1,0,3,3,4,6
20012396911,4,3,120.0,3,4,1,1,3,3,4,7
20012396913,4,3,80.0,3,4,0,1,3,3,4,5
20012396914,4,3,80.0,3,4,0,0,3,3,4,3
20012396920,4,3,100.0,3,4,1,0,3,3,4,4
20012396923,0,2,24.0,3,7,0,0,3,3,4,4
20013397007,4,4,140.0,3,4,1,0,3,3,4,10
20013397008,4,3,80.0,3,4,0,1,3,3,4,6
20013397013,4,3,60.0,3,4,1,1,3,3,4,8
20013397016,0,3,100.0,3,4,1,0,3,3,4,8
20013397020,4,2,40.0,3,4,0,0,3,3,4,4
20013397023,4,4,75.0,3,7,1,0,3,3,4,8
20013397111,4,4,80.0,3,7,1,0,3,3,4,8
20013397112,4,4,100.0,3,1,0,0,3,3,4,8
20013397113,4,4,85.0,3,7,0,1,3,3,4,8
20013397116,4,2,40.0,3,3,0,0,3,3,4,3
20013397120,4,3,80.0,3,4,1,0,3,3,4,9
20013397123,4,4,60.0,3,4,0,0,3,3,4,5
20013397208,4,3,60.0,3,7,1,0,3,3,4,7
20013397210,4,3,120.0,3,4,0,1,3,3,4,7
20013397214,4,3,60.0,3,4,1,0,3,3,4,5
20013397217,4,3,55.0,3,7,1,1,3,3,4,6
20013397220,4,2,36.0,3,7,1,0,3,3,4,5
20013397223,4,3,80.0,3,7,0,1,3,3,4,4
20013397310,0,4,160.0,3,4,0,0,3,3,4,4
20013397314,4,4,85.0,3,7,0,0,3,3,4,5
20013397317,4,3,65.0,1,4,1,0,3,3,4,7
20013397320,4,5,190.0,3,7,1,0,3,3,4,8
20013397323,4,4,140.0,3,4,1,1,3,3,4,9
20013397408,4,3,60.0,3,1,0,1,3,3,4,6
20013397412,4,3,70.0,3,7,0,1,3,3,4,4
20013397414,0,3,45.0,3,7,0,1,3,3,4,5
20013397417,4,3,100.0,3,7,0,0,3,3,4,6
20013397420,6,3,80.0,3,7,1,1,3,3,4,7
20013397423,4,2,40.0,3,7,0,0,3,3,4,5
20013397509,4,3,70.0,3,7,0,0,3,3,4,5
20013397511,0,2,60.0,3,4,0,0,3,3,4,2
20013397514,4,5,130.0,3,4,0,0,3,3,4,7
20013397515,0,4,90.0,3,7,1,1,3,3,4,7
20013397520,4,3,110.0,3,4,1,0,3,3,4,7
20013397523,6,3,50.0,3,4,0,0,3,3,4,7
20013397607,4,5,90.0,3,1,0,0,3,3,4,6
20013397608,4,3,100.0,3,4,0,1,3,3,4,5
20013397615,4,3,70.0,3,4,0,0,3,3,4,4
20013397617,4,3,54.0,3,1,0,1,3,3,4,3
20013397620,4,3,76.0,3,4,0,1,3,3,4,4
20013397623,4,4,100.0,3,1,0,0,3,3,4,5
20013397709,4,2,40.0,3,3,0,0,3,3,4,3
20013397710,4,3,60.0,3,3,0,0,3,3,4,4
20013397716,4,2,40.0,3,3,0,0,3,3,4,3
20013397718,4,2,40.0,3,3,0,0,3,3,4,3
20013397720,4,3,60.0,3,7,0,0,3,3,4,4
20013397723,0,2,45.0,3,1,0,0,3,3,4,4
20013397807,4,3,50.0,3,7,0,0,3,3,4,3
20013397808,0,3,60.0,3,7,0,1,3,3,4,4
20013397814,4,3,85.0,3,4,0,0,3,3,4,5
20013397817,4,1,12.0,3,3,0,0,3,3,4,3
20013397820,4,4,75.0,3,1,1,0,3,3,4,6
20013397823,4,3,60.0,3,7,0,1,3,3,4,4
20013397908,0,3,40.0,3,7,0,0,3,3,4,4
20013397911,4,3,50.0,3,7,0,1,3,3,4,5
20013397913,4,3,60.0,3,7,0,0,3,3,4,6
20013397917,4,3,40.0,3,4,0,0,3,3,4,4
20013397920,4,4,110.0,1,4,1,1,3,3,4,6
20013397923,4,4,130.0,3,4,0,1,3,3,4,9
20013398008,4,4,120.0,3,4,0,0,3,3,4,7
20013398011,4,3,80.0,3,4,0,0,3,3,4,4
20013398016,4,3,80.0,1,4,0,0,3,3,4,3
20013398017,0,3,60.0,3,1,0,1,3,3,4,5
20013398020,0,2,30.0,3,7,0,0,3,3,4,3
20013398023,4,4,80.0,1,4,0,1,3,3,4,7
20101398110,4,3,65.0,3,2,1,0,2,5,3,3
20101398111,4,4,65.0,3,5,0,0,2,5,7,2
20101398114,4,3,50.0,3,5,0,0,2,5,3,2
20101398117,4,3,50.0,3,5,0,0,2,5,4,2
20101398120,4,4,65.0,2,2,0,0,2,5,3,2
20101398123,4,4,90.0,3,2,0,0,2,5,3,4
20101398208,4,3,75.0,2,2,0,1,3,3,4,5
20101398209,4,4,90.0,2,2,0,0,3,3,4,7
20101398217,4,4,100.0,3,2,0,0,3,3,4,5
20101398218,4,3,65.0,3,2,0,0,3,3,4,7
20101398220,4,4,100.0,2,2,1,0,3,3,4,5
20101398223,0,2,36.0,3,2,0,0,3,3,4,3
20101398310,4,4,110.0,3,2,0,0,3,3,4,7
20101398311,4,4,85.0,2,2,1,0,3,3,4,9
20101398317,4,3,70.0,3,2,0,0,3,3,4,3
20101398318,4,3,70.0,3,2,0,0,3,3,4,4
20101398320,4,3,50.0,3,2,0,0,3,3,4,7
20101398323,0,3,50.0,3,2,0,1,3,3,4,6
20102398407,4,3,70.0,3,2,1,0,3,3,4,7
20102398408,4,4,75.0,3,2,1,1,3,3,4,8
20102398414,4,4,110.0,3,2,1,1,3,3,4,6
20102398417,4,2,65.0,3,2,0,1,3,3,4,6
20102398420,5,4,70.0,3,2,0,1,3,3,4,5
20102398423,4,4,90.0,3,2,0,0,3,3,4,3
20102398508,4,4,75.0,3,2,0,1,3,3,4,4
20102398510,4,4,85.0,3,2,1,0,3,3,4,5
20102398516,4,6,115.0,2,2,0,1,3,3,4,6
20102398517,4,4,80.0,2,2,1,0,3,3,4,8
20102398520,0,2,40.0,3,2,0,0,3,3,4,3
20102398523,4,3,55.0,3,2,0,0,3,3,4,3
20102398607,4,3,70.0,2,2,0,0,3,3,4,6
20102398609,4,1,25.0,3,5,0,0,3,3,4,2
20102398614,4,3,68.0,3,5,0,0,3,3,4,7
20102398617,4,4,86.0,3,2,0,1,3,3,4,8
20102398620,0,3,55.0,3,2,0,0,3,3,4,4
20102398623,4,4,80.0,2,2,0,0,3,3,4,5
20102398808,4,3,70.0,2,2,0,0,3,3,4,4
20102398811,4,4,75.0,3,2,0,0,3,3,4,8
20102398813,4,5,90.0,3,2,1,0,3,3,4,9
20102398814,4,4,70.0,2,2,0,1,3,3,4,7
20102398820,4,3,50.0,3,2,0,0,3,3,4,3
20102398823,0,3,80.0,3,2,0,0,3,3,4,3
20103398909,5,4,85.0,2,2,1,0,3,3,4,8
20103398911,5,4,85.0,2,2,0,0,3,3,4,6
20103398914,4,5,100.0,2,2,1,0,3,3,4,10
20103398917,4,6,110.0,3,2,1,0,3,3,4,8
20103398920,4,4,86.0,3,1,1,0,3,3,4,8
20103398923,4,4,85.0,3,2,0,0,3,3,4,9
20103399008,4,4,90.0,3,2,0,0,3,3,4,8
20103399010,4,3,90.0,3,2,0,0,3,3,4,7
20103399014,4,4,60.0,3,2,0,0,3,3,4,6
20103399018,4,4,78.0,3,2,0,0,3,3,4,8
20103399020,4,3,60.0,3,2,0,0,3,3,4,7
20103399023,4,4,100.0,3,2,0,1,3,3,4,8
20103399112,4,6,110.0,2,2,1,0,3,3,4,9
20103399117,4,3,45.0,3,2,0,0,3,3,4,4
20103399120,4,3,50.0,3,2,0,0,3,3,4,6
20104399207,4,4,127.0,2,2,0,1,3,3,4,5
20104399208,4,3,80.0,3,2,0,1,3,3,4,8
20104399214,4,3,35.0,3,2,0,1,3,3,4,3
20104399217,4,4,90.0,3,2,0,0,3,3,4,6
20104399220,4,4,70.0,3,2,0,0,3,3,4,6
20104399223,4,4,70.0,3,2,0,0,3,3,4,5
20104399308,4,4,70.0,3,2,0,1,3,3,4,6
20104399311,4,4,95.0,2,2,0,0,3,3,4,5
20104399317,4,3,72.0,2,2,0,1,3,3,4,3
20104399318,4,3,50.0,3,2,0,0,3,3,4,2
20104399320,4,4,75.0,3,2,0,0,3,3,4,5
20104399323,4,2,24.0,3,2,0,0,3,3,4,3
20104399408,4,4,80.0,2,2,1,0,3,3,4,6
20104399411,4,2,50.0,3,2,0,0,3,3,4,2
20104399414,4,4,65.0,3,2,0,0,3,3,4,3
20104399417,4,4,70.0,3,2,0,0,3,3,4,6
20104399420,4,4,80.0,3,2,1,0,3,3,4,3
20104399423,4,4,76.0,3,2,0,0,3,3,4,5
20104399508,4,3,65.0,3,2,0,1,3,3,4,3
20104399511,4,3,60.0,2,2,0,1,3,3,4,4
20104399514,4,3,50.0,3,2,1,0,3,3,4,7
20104399517,4,3,50.0,3,5,0,0,3,3,4,3
20104399520,0,2,25.0,2,2,0,0,3,3,4,3
20104399523,4,4,100.0,2,2,0,0,3,3,4,5
20104399607,4,3,70.0,2,2,0,0,3,3,4,8
20104399608,4,3,70.0,2,2,0,1,3,3,4,6
20104399614,0,3,60.0,2,2,0,0,3,3,4,4
20104399617,0,4,85.0,3,2,0,1,3,3,4,7
20104399620,4,3,65.0,3,2,0,1,3,3,4,4
20104399623,4,3,85.0,3,2,1,0,3,3,4,5
20104399808,4,4,100.0,2,2,0,0,3,3,4,8
20104399811,4,4,110.0,2,2,1,0,3,3,4,7
20104399814,4,4,90.0,3,2,0,1,3,3,4,4
20104399817,4,3,50.0,3,2,0,1,3,3,4,7
20104399820,4,4,90.0,3,2,0,1,3,3,4,6
20104399823,4,4,60.0,3,2,0,0,3,3,4,4
20105399907,4,4,100.0,3,2,0,0,3,3,4,8
20105399909,4,4,92.0,2,2,0,0,3,3,4,6
20105399915,4,4,75.0,3,2,0,0,3,3,4,6
20105399917,4,4,80.0,3,2,1,1,3,3,4,9
20105399920,4,4,85.0,2,2,1,0,3,3,4,10
20105399923,4,4,84.0,2,2,0,0,3,3,4,8
20105400010,4,3,50.0,3,2,0,0,3,3,4,8
20105400011,4,4,90.0,3,2,0,0,3,3,4,6
20105400014,4,5,100.0,2,2,1,0,3,3,4,7
20105400015,4,5,110.0,2,2,1,0,3,3,4,8
20105400020,4,4,76.0,2,2,1,0,3,3,4,8
20105400023,4,4,80.0,3,2,0,1,3,3,4,8
20105400108,4,3,80.0,2,2,0,0,3,3,4,8
20105400109,4,4,70.0,3,2,0,1,3,3,4,5
20105400114,4,3,70.0,3,2,1,0,3,3,4,8
20105400117,4,3,70.0,3,2,1,0,3,3,4,7
20105400120,4,4,75.0,3,2,0,0,3,3,4,5
20105400123,4,4,90.0,3,2,0,0,3,3,4,4
20105400208,5,3,60.0,3,2,1,0,3,3,4,4
20105400211,4,4,100.0,3,2,0,0,3,3,4,6
20105400213,4,4,78.0,3,2,0,0,3,3,4,6
20105400217,4,3,55.0,3,2,0,0,3,3,4,5
20105400220,4,3,80.0,3,2,0,0,3,3,4,5
20105400223,0,2,40.0,3,2,0,1,3,3,4,4
20105400309,4,3,60.0,3,2,1,0,3,3,4,6
20105400310,4,3,60.0,3,2,0,0,3,3,4,3
