Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
10009008320,4,2,2,24.0,0.75,0.25,9,4,1
10009008323,4,1,3,25.75,0.75,0.25,2,4,1
10009008408,1,1,0,87.0,0.0,0.0,6,1,3
10009008410,2,1,1,75.0,1.0,0.0,3,0,3
10009008417,2,0,2,37.5,1.0,0.5,2,1,0
10009008418,3,1,2,47.333333333333336,0.6666666666666666,0.0,6,1,3
10009008420,2,1,1,66.0,1.0,0.0,3,1,1
10009008423,2,1,1,58.5,1.0,0.0,3,4,1
10009008508,5,3,2,33.6,0.6,0.2,6,1,1
10009008512,4,1,3,18.75,0.5,0.0,6,5,1
10009008513,4,2,2,30.75,1.0,0.5,0,3,1
10009008518,2,1,1,57.0,1.0,0.0,3,4,1
10009008520,2,1,1,59.0,1.0,0.0,2,1,1
10009008523,2,1,1,69.0,0.0,0.0,6,1,1
10009008608,3,2,1,51.0,1.0,0.0,2,4,2
10009008611,4,3,1,41.0,1.0,0.0,3,4,1
10009008617,4,2,2,34.0,1.0,0.0,2,0,1
10009008618,4,3,1,48.5,0.5,0.25,6,1,1
10009008620,3,2,1,25.0,1.0,0.3333333333333333,1,4,1
10009008623,2,1,1,59.5,1.0,0.0,2,1,1
10009008709,3,2,1,32.666666666666664,1.0,0.6666666666666666,0,4,1
10009008711,2,1,1,60.0,0.5,0.0,3,1,1
10009008714,1,0,1,56.0,1.0,0.0,3,1,3
10009008717,5,4,1,20.8,0.8,0.4,3,4,2
10009008720,4,1,3,36.25,1.0,0.5,9,6,1
10009008723,3,2,1,35.333333333333336,1.0,0.3333333333333333,3,1,2
10010008807,4,2,2,25.25,1.0,0.5,2,3,1
10010008808,4,3,1,37.75,1.0,0.0,9,1,1
10010008817,4,2,2,21.75,0.75,0.25,9,4,1
10010008820,2,1,1,57.0,1.0,0.0,3,1,1
10010008823,4,2,2,24.75,0.75,0.25,3,4,1
10010008907,3,1,2,33.666666666666664,0.6666666666666666,0.3333333333333333,3,4,1
10010008909,2,1,1,60.5,0.5,0.0,3,1,1
10010008915,3,1,2,29.666666666666668,1.0,0.3333333333333333,2,0,2
10010008917,3,1,2,35.333333333333336,1.0,0.3333333333333333,3,4,1
10010008920,3,2,1,31.666666666666668,1.0,0.3333333333333333,2,6,1
10010008923,2,1,1,45.5,0.5,0.0,6,1,3
10010009008,3,2,1,24.0,0.6666666666666666,0.0,0,4,1
10010009011,3,1,2,28.0,1.0,0.3333333333333333,2,4,1
10010009015,2,1,1,47.5,0.5,0.0,6,1,3
10010009016,3,2,1,49.0,0.3333333333333333,0.0,6,4,1
10010009020,3,1,2,25.666666666666668,1.0,0.3333333333333333,9,4,1
10010009023,4,2,2,35.0,1.0,0.5,9,4,1
10010009111,3,2,1,47.0,1.0,0.0,3,4,1
10010009112,4,1,3,33.75,1.0,0.0,9,0,1
10010009115,3,2,1,37.0,1.0,0.3333333333333333,2,1,1
10010009116,4,2,2,28.5,1.0,0.5,9,3,1
10010009120,3,2,1,26.0,1.0,0.3333333333333333,9,4,1
10010009123,2,1,1,69.0,0.5,0.0,3,1,1
10010009208,4,3,1,15.5,0.5,0.0,9,5,1
10010009209,2,1,1,58.0,0.5,0.0,3,4,1
10010009214,2,1,1,69.5,0.5,0.0,3,4,1
10010009215,2,1,1,62.0,0.0,0.0,6,1,1
10010009220,4,3,1,37.75,1.0,0.0,3,4,1
10010009223,5,3,2,34.4,0.8,0.4,3,3,1
10010009308,4,2,2,27.5,1.0,0.5,3,3,1
10010009312,3,2,1,38.333333333333336,1.0,0.3333333333333333,9,1,1
10010009314,6,2,4,33.666666666666664,0.8333333333333334,0.3333333333333333,9,4,2
10010009318,1,0,1,70.0,0.0,0.0,6,1,3
10010009320,3,1,2,31.0,1.0,0.3333333333333333,9,1,1
10010009323,1,0,1,57.0,1.0,0.0,3,1,3
10010009408,3,1,2,43.333333333333336,0.6666666666666666,0.0,6,1,2
10010009409,3,2,1,22.0,0.6666666666666666,0.0,3,4,1
10010009413,2,1,1,72.5,0.0,0.0,6,6,1
10010009414,1,0,1,48.0,1.0,0.0,9,1,2
10010009420,3,0,3,67.0,0.6666666666666666,0.0,3,0,2
10010009423,1,0,1,90.0,0.0,0.0,6,1,3
10011009508,4,3,1,30.25,0.75,0.25,1,4,1
10011009511,2,1,1,78.5,0.0,0.0,6,4,1
10011009514,2,1,1,66.5,0.0,0.0,6,1,1
10011009517,4,2,2,49.25,0.0,0.0,6,2,2
10011009520,2,1,1,36.5,1.0,0.0,9,4,1
10011009523,3,1,2,22.333333333333332,0.6666666666666666,0.0,2,4,1
10011009609,4,2,2,25.75,1.0,0.5,9,3,1
10011009610,5,2,3,21.4,0.8,0.4,3,3,2
10011009614,4,3,1,20.5,0.75,0.5,5,3,1
10011009617,4,1,3,25.75,1.0,0.5,1,3,1
10011009620,4,3,1,17.5,0.75,0.5,0,4,1
10011009623,4,1,3,48.5,0.5,0.0,6,0,1
10011009708,4,2,2,13.75,0.25,0.25,6,5,2
10011009711,4,3,1,40.25,0.25,0.0,6,1,1
10011009714,3,2,1,18.333333333333332,1.0,0.6666666666666666,3,3,2
10011009717,3,1,2,58.0,0.6666666666666666,0.0,3,0,1
10011009720,6,3,3,27.666666666666668,1.0,0.3333333333333333,3,4,1
10011009723,5,3,2,42.2,0.4,0.0,6,1,1
10011009808,4,1,3,19.75,0.75,0.25,3,4,1
10011009812,2,1,1,65.0,0.0,0.0,6,1,1
10011009813,2,1,1,25.5,1.0,0.0,1,4,1
10011009814,4,1,3,17.5,0.75,0.25,3,4,1
10011009820,5,3,2,26.8,0.8,0.2,3,4,2
10011009823,4,2,2,19.0,0.75,0.25,3,4,1
10011009908,3,2,1,25.666666666666668,0.6666666666666666,0.0,0,4,1
10011009909,4,2,2,47.0,0.75,0.0,7,4,1
10011009913,3,2,1,33.0,0.6666666666666666,0.3333333333333333,3,4,1
10011009914,4,2,2,26.25,1.0,0.5,3,3,1
10011009920,3,2,1,41.666666666666664,0.6666666666666666,0.0,3,4,1
10011009923,1,0,1,84.0,0.0,0.0,6,1,3
10012010011,3,2,1,45.0,0.6666666666666666,0.0,6,4,1
10012010012,2,1,1,33.0,1.0,0.0,9,4,1
10012010015,5,2,3,23.8,0.8,0.4,3,3,2
10012010017,2,1,1,52.5,1.0,0.0,3,6,1
10012010020,1,0,1,72.0,0.0,0.0,6,1,3
10012010023,5,3,2,21.6,0.6,0.0,3,5,2
10012010108,5,3,2,21.4,0.8,0.4,0,3,2
10012010111,3,2,1,22.333333333333332,0.6666666666666666,0.3333333333333333,5,4,1
10012010114,2,1,1,58.0,1.0,0.0,3,4,1
10012010115,4,3,1,22.0,0.75,0.25,3,4,1
10012010120,4,3,1,23.75,1.0,0.5,2,3,1
10012010123,3,1,2,18.666666666666668,0.6666666666666666,0.0,9,4,1
10012010208,2,1,1,57.0,0.0,0.0,6,4,1
10012010210,3,2,1,23.666666666666668,1.0,0.6666666666666666,1,4,1
10012010214,3,1,2,45.666666666666664,1.0,0.0,9,4,1
10012010217,4,1,3,19.0,0.75,0.25,9,4,1
10012010220,2,1,1,38.5,0.0,0.0,6,1,1
10012010223,3,1,2,41.0,0.3333333333333333,0.3333333333333333,6,4,1
10012010308,4,1,3,47.75,0.75,0.25,2,4,1
10012010309,4,2,2,20.75,0.5,0.0,3,5,1
10012010314,4,1,3,21.5,0.75,0.25,9,6,1
10012010316,4,2,2,22.75,1.0,0.5,3,3,1
10012010320,4,2,2,24.0,0.75,0.25,2,6,1
10012010323,4,3,1,24.5,0.75,0.25,3,4,1
10013010407,4,2,2,23.25,1.0,0.5,4,3,1
10013010411,3,2,1,65.0,1.0,0.0,3,1,1
10013010415,5,4,1,34.4,0.8,0.2,3,2,2
10013010416,2,2,0,49.0,1.0,0.0,9,1,3
10013010420,3,2,1,26.0,1.0,0.3333333333333333,2,4,1
10013010423,2,1,1,58.5,1.0,0.0,9,4,1
10013010608,5,3,2,13.6,0.4,0.0,6,5,2
10013010610,4,1,3,19.5,0.75,0.25,0,6,1
10013010614,4,2,2,55.5,0.5,0.0,3,4,1
10013010615,5,3,2,19.6,0.8,0.4,3,3,2
10013010620,1,0,1,59.0,0.0,0.0,6,1,1
10013010623,7,4,3,30.0,0.5714285714285714,0.0,3,6,1
10013010709,4,2,2,16.75,0.75,0.25,3,4,1
10013010711,3,2,1,60.333333333333336,0.6666666666666666,0.0,3,1,1
10013010714,2,1,1,11.5,0.5,0.0,9,0,1
10013010716,5,3,2,35.2,0.6,0.2,6,4,1
10013010720,3,2,1,55.666666666666664,0.6666666666666666,0.0,9,1,1
10013010723,3,2,1,20.333333333333332,1.0,0.6666666666666666,3,3,2
10101010808,4,3,1,47.0,0.75,0.0,1,1,1
10101010811,2,1,1,34.0,1.0,0.0,0,4,1
10101010814,2,1,1,63.0,1.0,0.0,1,1,1
10101010818,3,1,2,52.0,1.0,0.0,1,1,1
10101010820,2,1,1,51.5,1.0,0.0,0,4,1
10101010823,1,0,1,70.0,1.0,0.0,2,1,3
10101010907,1,0,1,81.0,0.0,0.0,6,1,3
10101010911,2,1,1,70.0,1.0,0.0,2,1,1
10101010915,2,1,1,58.5,1.0,0.0,2,1,1
10101010918,4,2,2,26.25,0.75,0.25,9,1,1
10101010920,3,1,2,40.666666666666664,1.0,0.0,2,1,2
10101010923,2,2,0,48.5,1.0,0.0,0,1,3
10101011008,3,2,1,28.333333333333332,1.0,0.3333333333333333,5,4,1
10101011010,3,1,2,50.666666666666664,1.0,0.0,9,1,2
10101011016,3,1,2,26.333333333333332,0.6666666666666666,0.0,2,4,1
10101011017,3,2,1,25.0,1.0,0.3333333333333333,1,4,1
10101011020,3,0,3,45.333333333333336,1.0,0.0,3,1,2
10101011023,2,1,1,70.0,0.0,0.0,6,1,1
10101011108,4,2,2,64.5,0.75,0.0,3,0,1
10101011111,2,1,1,62.5,1.0,0.0,3,1,1
10101011115,3,2,1,22.0,0.6666666666666666,0.0,2,4,1
10101011117,4,3,1,49.75,1.0,0.0,0,6,1
10101011120,3,1,2,20.333333333333332,0.6666666666666666,0.0,2,4,1
10101011123,3,1,2,27.333333333333332,1.0,0.3333333333333333,2,4,1
10101011208,4,2,2,36.75,1.0,0.25,9,4,1
10101011211,3,1,2,24.333333333333332,0.6666666666666666,0.0,2,4,1
10101011215,3,1,2,33.333333333333336,1.0,0.3333333333333333,4,1,1
10101011216,3,1,2,67.33333333333333,0.3333333333333333,0.0,6,4,1
10101011220,3,1,2,33.0,1.0,0.3333333333333333,0,4,1
10101011223,5,2,3,32.4,1.0,0.6,3,3,1
10101011307,4,2,2,31.0,1.0,0.25,9,0,1
10101011311,3,1,2,22.333333333333332,1.0,0.3333333333333333,1,4,1
10101011315,5,2,3,16.8,0.6,0.2,6,5,2
10101011318,2,0,2,41.0,1.0,0.0,3,1,1
10101011320,1,1,0,27.0,1.0,1.0,0,3,2
10101011323,3,1,2,42.666666666666664,1.0,0.0,1,0,1
10101011407,3,2,1,39.666666666666664,1.0,0.0,2,4,1
10101011408,2,1,1,60.5,1.0,0.0,0,1,1
10101011414,3,1,2,29.0,1.0,0.3333333333333333,2,4,1
10101011417,2,1,1,21.0,0.5,0.0,9,4,0
10101011420,1,0,1,60.0,0.0,0.0,6,1,3
10101011423,4,1,3,24.5,0.75,0.25,2,4,1
10101011508,4,2,2,20.5,1.0,0.5,2,3,1
10101011511,4,2,2,25.25,1.0,0.5,3,3,1
10101011515,2,1,1,65.0,0.0,0.0,6,1,1
10101011516,4,2,2,24.0,1.0,0.5,2,3,1
10101011520,1,0,1,75.0,0.0,0.0,6,1,3
10101011523,5,1,4,21.6,1.0,0.4,3,0,1
10101011608,4,1,3,30.5,0.5,0.25,6,0,1
10101011609,4,1,3,17.0,0.25,0.0,6,5,1
10101011614,1,0,1,58.0,0.0,0.0,6,1,3
10101011617,1,1,0,70.0,0.0,0.0,6,1,3
10101011620,3,1,2,25.0,1.0,0.3333333333333333,3,4,1
10101011623,4,2,2,18.25,0.75,0.25,2,4,1
10102011707,3,1,2,50.333333333333336,0.6666666666666666,0.0,3,1,1
10102011708,3,1,2,34.666666666666664,1.0,0.0,9,1,2
10102011717,4,2,2,27.75,0.75,0.25,9,4,1
10102011718,3,2,1,33.0,1.0,0.3333333333333333,3,4,1
10102011720,4,1,3,19.0,0.75,0.25,3,4,1
10102011723,2,1,1,31.0,1.0,0.0,2,4,1
10102011808,5,2,3,36.6,0.6,0.2,6,4,1
10102011811,2,1,1,64.0,1.0,0.0,2,1,1
10102011814,1,0,1,63.0,0.0,0.0,6,1,3
10102011818,3,2,1,21.666666666666668,0.6666666666666666,0.0,1,4,1
10102011820,4,2,2,40.0,1.0,0.25,1,4,1
10102011823,2,1,1,53.5,1.0,0.0,0,1,1
10102011907,4,3,1,26.75,1.0,0.5,9,3,1
10102011908,2,1,1,83.5,0.5,0.0,3,1,1
10102012008,2,1,1,67.0,0.0,0.0,6,4,1
10102012011,2,1,1,74.0,0.0,0.0,6,1,1
10102012014,3,2,1,53.333333333333336,0.6666666666666666,0.0,9,4,1
10102012018,2,1,1,54.0,1.0,0.0,9,1,1
10102012020,5,2,3,25.4,1.0,0.4,3,0,2
10102012023,4,1,3,38.0,1.0,0.0,3,0,1
10102012109,2,1,1,68.0,1.0,0.0,3,1,1
10102012111,2,1,1,67.0,0.0,0.0,6,4,1
10102012113,3,1,2,22.0,1.0,0.3333333333333333,2,4,1
10102012117,2,1,1,58.5,0.5,0.0,3,1,1
10102012120,4,2,2,28.75,1.0,0.5,2,3,1
10102012123,3,1,2,37.333333333333336,1.0,0.3333333333333333,2,1,1
10102012209,2,1,1,32.5,1.0,0.0,2,4,1
10102012210,4,3,1,22.0,0.75,0.25,9,4,1
10102012214,3,3,0,29.666666666666668,1.0,0.0,3,4,2
10102012215,3,1,2,17.0,0.6666666666666666,0.0,2,4,1
10102012220,3,2,1,47.333333333333336,1.0,0.0,2,1,1
10102012223,3,2,1,25.666666666666668,1.0,0.3333333333333333,2,4,1
10102012310,4,2,2,35.0,1.0,0.25,2,4,1
10102012311,1,0,1,88.0,0.0,0.0,6,1,3
10102012314,2,1,1,54.5,1.0,0.0,9,1,1
10102012318,2,1,1,60.5,1.0,0.0,0,1,1
10102012320,3,1,2,21.666666666666668,1.0,0.3333333333333333,4,4,1
10102012323,4,2,2,26.25,1.0,0.5,2,3,1
10102012410,2,1,1,69.5,0.0,0.0,6,1,1
10102012411,4,2,2,32.5,1.0,0.25,9,4,1
10102012416,1,0,1,70.0,0.0,0.0,6,1,3
10102012418,2,1,1,54.0,1.0,0.0,0,4,1
10102012420,2,1,1,60.0,1.0,0.0,2,1,1
10102012423,2,1,1,51.0,1.0,0.0,1,1,1
10102012508,3,1,2,40.0,1.0,0.3333333333333333,3,4,1
10102012509,3,2,1,35.0,1.0,0.3333333333333333,3,1,1
10102012514,2,1,1,56.5,1.0,0.0,2,4,1
10102012518,1,0,1,62.0,1.0,0.0,2,1,2
10102012520,4,3,1,38.75,0.75,0.0,6,4,2
10102012523,3,1,2,31.333333333333332,1.0,0.3333333333333333,9,4,1
10103012608,3,2,1,43.0,1.0,0.3333333333333333,1,4,1
10103012611,2,1,1,63.5,1.0,0.0,3,1,1
10103012613,3,2,1,51.333333333333336,0.6666666666666666,0.0,6,1,1
10103012617,2,1,1,63.0,1.0,0.0,1,1,1
10103012620,1,1,0,85.0,0.0,0.0,6,1,3
10103012623,1,0,1,89.0,1.0,0.0,0,1,3
10103012710,1,0,1,81.0,1.0,0.0,0,1,2
10103012711,2,1,1,58.0,1.0,0.0,5,1,1
10103012714,3,1,2,34.0,1.0,0.3333333333333333,2,4,1
10103012717,3,2,1,42.333333333333336,1.0,0.3333333333333333,0,1,1
10103012720,1,0,1,79.0,0.0,0.0,6,1,3
10103012723,2,0,2,58.0,0.5,0.0,9,1,2
10103012808,4,2,2,40.25,1.0,0.25,2,4,1
10103012811,2,0,2,60.5,1.0,0.0,3,1,3
10103012813,1,0,1,66.0,1.0,0.0,9,1,3
10103012814,2,1,1,67.5,1.0,0.0,1,1,1
10103012820,4,2,2,26.5,1.0,0.5,3,4,1
10103012823,4,3,1,33.75,1.0,0.25,2,4,1
10103012907,3,1,2,29.0,1.0,0.3333333333333333,0,4,1
10103012909,4,2,2,24.25,1.0,0.5,3,3,1
10103012914,2,1,1,53.5,1.0,0.0,3,4,1
10103012920,2,1,1,55.0,1.0,0.0,3,1,1
10103012923,1,0,1,79.0,0.0,0.0,6,1,3
10103013009,3,1,2,24.666666666666668,0.6666666666666666,0.0,2,4,1
10103013011,3,2,1,26.333333333333332,1.0,0.3333333333333333,3,4,1
10103013016,1,0,1,77.0,0.0,0.0,6,1,3
10103013017,2,1,1,26.0,1.0,0.0,2,4,1
10103013020,3,2,1,38.0,1.0,0.3333333333333333,9,4,1
10103013023,4,3,1,29.75,1.0,0.5,0,3,1
10103013208,1,0,1,72.0,0.0,0.0,6,1,3
10103013212,2,1,1,74.5,0.0,0.0,6,4,1
10103013216,3,2,1,47.333333333333336,1.0,0.3333333333333333,3,1,1
10103013218,3,1,2,38.333333333333336,1.0,0.3333333333333333,0,1,2
10103013220,3,1,2,36.666666666666664,1.0,0.3333333333333333,9,4,1
10103013223,4,2,2,34.0,1.0,0.25,3,4,1
10103013312,1,1,0,74.0,0.0,0.0,6,1,3
10103013314,1,0,1,69.0,0.0,0.0,6,1,3
10103013316,1,1,0,38.0,1.0,0.0,3,1,0
10103013320,2,0,2,54.0,0.5,0.0,6,1,3
10103013323,5,4,1,47.8,0.8,0.0,9,1,1
10103013408,1,0,1,68.0,0.0,0.0,6,1,3
10103013411,3,2,1,18.666666666666668,0.6666666666666666,0.0,3,4,1
10103013414,4,3,1,26.0,0.75,0.25,2,4,1
10103013417,4,0,4,33.25,1.0,0.25,2,1,2
10103013420,3,2,1,57.333333333333336,1.0,0.0,3,1,1
10103013423,1,1,0,70.0,1.0,0.0,3,4,3
10103013508,4,1,3,66.75,0.75,0.0,6,1,2
10103013510,2,1,1,32.5,1.0,0.5,2,4,3
10103013515,4,2,2,25.0,0.75,0.25,2,4,1
10103013517,1,0,1,63.0,1.0,0.0,0,1,3
10103013520,4,3,1,23.5,1.0,0.5,2,3,1
10103013523,4,2,2,27.75,1.0,0.5,5,3,1
10103013607,2,1,1,16.5,0.5,0.0,9,1,1
10103013611,3,2,1,52.333333333333336,0.6666666666666666,0.0,6,1,1
10103013614,3,2,1,24.333333333333332,0.6666666666666666,0.3333333333333333,0,4,1
10103013617,2,1,1,55.0,1.0,0.0,9,1,1
10103013620,4,3,1,25.5,1.0,0.5,2,3,1
10103013623,3,2,1,36.333333333333336,1.0,0.0,2,4,0
10103013708,3,2,1,34.0,1.0,0.0,2,4,1
10103013711,3,2,1,27.333333333333332,0.6666666666666666,0.0,4,4,1
10103013714,4,1,3,23.75,1.0,0.5,3,3,1
10103013717,4,2,2,29.25,1.0,0.5,2,3,1
10103013720,4,2,2,21.75,0.75,0.25,5,4,1
10103013723,4,3,1,18.5,0.75,0.25,3,4,1
10103013807,3,2,1,32.666666666666664,1.0,0.3333333333333333,9,4,1
10103013812,2,1,1,50.0,1.0,0.0,2,1,1
10103013817,2,1,1,57.0,1.0,0.0,2,1,1
10103013818,3,1,2,34.666666666666664,1.0,0.0,2,4,1
10103013820,3,0,3,34.333333333333336,1.0,0.3333333333333333,0,1,2
10103013823,3,2,1,25.333333333333332,1.0,0.3333333333333333,0,4,1
10104013909,1,0,1,71.0,1.0,0.0,2,1,3
10104013911,3,2,1,41.666666666666664,0.3333333333333333,0.0,6,4,1
10104013914,4,3,1,46.5,0.5,0.0,6,4,1
10104013917,3,2,1,40.666666666666664,1.0,0.0,2,4,1
10104013920,3,1,2,41.333333333333336,1.0,0.3333333333333333,0,4,1
10104013923,2,1,1,60.5,1.0,0.0,9,4,1
10104014008,2,1,1,68.5,0.0,0.0,6,1,1
10104014009,2,0,2,56.0,0.5,0.0,6,1,3
10104014014,5,2,3,23.6,0.6,0.4,6,3,2
10104014017,5,3,2,24.8,0.8,0.4,3,3,2
10104014020,2,1,1,65.5,0.0,0.0,6,1,1
10104014023,3,1,2,19.0,0.6666666666666666,0.0,9,4,1
10104014108,4,2,2,24.0,1.0,0.5,3,3,1
10104014109,5,3,2,25.8,0.8,0.4,0,4,2
10104014114,3,2,1,53.0,1.0,0.0,2,4,1
10104014117,4,2,2,46.75,1.0,0.0,0,1,1
10104014120,3,2,1,29.333333333333332,1.0,0.3333333333333333,2,4,1
10104014123,4,2,2,33.5,1.0,0.5,4,3,1
10104014210,4,3,1,32.5,1.0,0.5,3,4,1
10104014211,4,1,3,27.5,1.0,0.5,3,3,1
10104014213,4,2,2,27.0,0.75,0.25,2,4,1
10104014214,2,1,1,64.5,0.5,0.0,3,1,1
10104014220,4,3,1,24.25,1.0,0.5,9,4,1
10104014223,4,1,3,34.75,1.0,0.5,2,3,1
10104014320,2,1,1,27.0,1.0,0.0,0,4,1
10104014409,2,1,1,30.5,1.0,0.0,1,6,2
10104014411,3,1,2,24.666666666666668,1.0,0.3333333333333333,2,1,2
10104014414,5,3,2,51.4,0.8,0.2,0,0,1
10104014416,4,3,1,30.25,0.75,0.0,3,4,1
10104014420,2,1,1,60.0,0.0,0.0,6,1,1
10104014423,4,2,2,35.25,0.5,0.5,6,3,1
10104014507,2,1,1,76.0,0.0,0.0,6,1,1
10104014511,4,1,3,26.75,1.0,0.5,9,3,1
10104014514,3,1,2,37.666666666666664,1.0,0.6666666666666666,8,4,1
10104014518,2,1,1,55.5,1.0,0.0,2,4,1
10104014520,1,0,1,78.0,0.0,0.0,6,1,3
10104014523,2,1,1,57.0,1.0,0.0,4,1,1
10104014609,1,0,1,85.0,0.0,0.0,6,1,3
10104014611,2,1,1,56.0,1.0,0.0,3,4,1
10104014614,3,2,1,60.0,1.0,0.0,3,4,1
10104014617,4,2,2,28.5,1.0,0.5,9,3,1
10104014620,6,2,4,45.666666666666664,0.6666666666666666,0.0,6,0,2
10104014623,5,3,2,43.8,1.0,0.0,0,4,1
10104014708,5,4,1,44.0,1.0,0.0,9,4,2
10104014711,2,1,1,28.5,1.0,0.5,3,1,0
10104014714,1,0,1,76.0,0.0,0.0,6,1,3
10104014717,2,1,1,58.5,1.0,0.0,3,4,1
10104014720,1,0,1,55.0,1.0,0.0,3,1,3
10104014723,2,0,2,21.5,1.0,0.5,9,1,1
10104014808,2,1,1,58.0,1.0,0.0,2,1,1
10104014809,3,2,1,23.666666666666668,1.0,0.3333333333333333,2,4,1
10104014814,3,2,1,47.666666666666664,1.0,0.0,1,1,1
10104014817,5,2,3,32.8,0.8,0.4,3,3,1
10104014820,4,3,1,36.5,0.75,0.25,2,4,1
10104014823,2,1,1,31.5,1.0,0.0,9,4,1
10105014908,2,1,1,62.0,0.5,0.0,1,4,1
10105014911,2,1,1,71.0,0.5,0.0,3,1,1
10105014916,1,0,1,71.0,0.0,0.0,6,1,3
10105014917,2,1,1,50.5,0.5,0.0,9,4,2
10105014920,1,1,0,77.0,1.0,0.0,0,4,3
10105014923,4,2,2,32.75,1.0,0.25,3,4,1
10105015008,4,1,3,19.75,0.75,0.25,9,4,1
10105015011,3,1,2,21.666666666666668,0.6666666666666666,0.0,2,4,1
10105015013,4,2,2,28.0,1.0,0.5,2,3,1
10105015016,3,2,1,36.0,1.0,0.3333333333333333,3,4,1
10105015020,2,1,1,40.0,1.0,0.0,2,1,1
10105015023,2,1,1,57.5,1.0,0.0,2,1,1
10105015108,3,1,2,48.0,1.0,0.0,3,4,1
10105015109,4,2,2,25.5,1.0,0.5,9,3,1
10105015113,4,1,3,43.75,1.0,0.0,2,6,1
10105015114,2,1,1,58.0,1.0,0.0,1,4,1
10105015120,3,1,2,39.666666666666664,1.0,0.0,2,1,1
10105015123,3,2,1,41.333333333333336,1.0,0.0,9,1,1
10105015208,3,1,2,42.666666666666664,0.6666666666666666,0.0,2,4,1
10105015209,3,2,1,43.0,1.0,0.0,2,1,1
10105015214,2,1,1,52.5,1.0,0.0,9,4,1
10105015218,2,1,1,60.0,0.5,0.0,6,1,1
10105015220,4,3,1,24.25,0.75,0.25,2,4,1
10105015223,4,1,3,39.25,1.0,0.25,9,4,1
10105015310,4,3,1,27.25,1.0,0.5,2,3,1
10105015311,2,1,1,58.0,1.0,0.0,3,1,3
10105015314,3,1,2,21.666666666666668,0.6666666666666666,0.0,0,4,1
10105015317,3,1,2,28.0,1.0,0.3333333333333333,0,4,1
10105015320,3,1,2,58.666666666666664,1.0,0.0,2,0,1
10105015323,3,1,2,25.0,1.0,0.3333333333333333,1,4,1
10105015408,2,1,1,60.0,1.0,0.0,3,1,3
10105015409,4,1,3,38.0,1.0,0.25,2,4,1
10105015417,3,2,1,38.333333333333336,1.0,0.3333333333333333,3,4,1
10105015423,1,0,1,78.0,0.0,0.0,6,1,3
10105015508,1,0,1,54.0,1.0,0.0,2,1,3
10105015608,3,1,2,46.0,1.0,0.0,0,0,1
10105015611,2,1,1,57.5,1.0,0.0,2,4,1
10105015616,4,2,2,31.75,1.0,0.5,3,3,1
10105015617,4,2,2,40.5,1.0,0.25,0,4,1
10105015620,2,1,1,29.0,1.0,0.0,2,4,1
10105015623,3,2,1,22.333333333333332,0.6666666666666666,0.0,0,4,1
10105015708,1,0,1,82.0,1.0,0.0,3,1,3
10105015711,2,1,1,91.0,1.0,0.0,3,1,1
10105015714,1,1,0,46.0,1.0,0.0,5,1,0
10105015715,2,1,1,70.0,1.0,0.0,9,1,1
10105015720,3,2,1,46.333333333333336,1.0,0.6666666666666666,8,1,1
10105015723,2,1,1,82.0,1.0,0.0,8,1,1
10105015808,4,1,3,31.75,1.0,0.5,3,3,1
10105015809,6,2,4,34.0,0.6666666666666666,0.16666666666666666,6,4,1
10105015814,3,1,2,48.0,0.6666666666666666,0.0,3,4,1
10105015817,4,3,1,38.25,1.0,0.25,2,1,1
10105015820,4,3,1,42.0,1.0,0.0,2,4,1
10105015823,2,1,1,71.0,0.5,0.0,3,1,1
10105015910,1,0,1,51.0,1.0,0.0,3,4,0
10105015911,3,1,2,24.666666666666668,1.0,0.3333333333333333,2,4,1
10105015914,1,0,1,87.0,1.0,0.0,3,1,3
10105015916,1,0,1,65.0,1.0,0.0,3,1,3
10105015920,1,0,1,78.0,1.0,0.0,3,1,3
10105015923,2,1,1,60.0,1.0,0.0,2,4,1
10105016008,5,2,3,42.2,1.0,0.0,0,4,2
10105016011,1,0,1,75.0,1.0,0.0,3,1,3
10105016014,3,1,2,31.666666666666668,1.0,0.3333333333333333,5,4,1
10105016017,5,3,2,26.6,1.0,0.6,0,3,2
10105016020,3,3,0,61.0,1.0,0.0,3,1,2
10105016108,4,3,1,39.75,1.0,0.0,2,4,1
10105016109,2,1,1,64.5,0.5,0.0,3,1,1
10105016114,3,2,1,24.333333333333332,1.0,0.3333333333333333,0,6,1
10105016118,2,1,1,44.5,1.0,0.0,3,1,3
10105016120,1,0,1,63.0,1.0,0.0,9,1,3
10105016123,2,1,1,68.5,1.0,0.0,3,1,1
10105016207,2,1,1,74.5,0.0,0.0,6,1,1
10105016209,2,2,0,54.5,1.0,0.0,3,2,2
10105016214,2,1,1,55.0,1.0,0.0,3,1,3
10105016215,2,1,1,64.0,0.0,0.0,6,1,1
10105016220,4,2,2,26.5,1.0,0.5,9,3,1
10105016223,2,1,1,62.0,1.0,0.0,3,1,1
10105016308,3,1,2,51.666666666666664,1.0,0.0,2,1,1
10105016312,3,1,2,42.333333333333336,1.0,0.3333333333333333,2,1,1
10105016316,3,1,2,24.333333333333332,1.0,0.3333333333333333,3,4,1
10105016317,3,2,1,46.0,0.3333333333333333,0.0,6,4,1
10105016320,2,1,1,62.0,1.0,0.0,3,4,1
10105016323,3,1,2,46.0,1.0,0.0,9,1,1
