Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
11002126307,1,4,12,21840000,4,98
11002126309,1,3,12,16380000,4,98
11002126314,1,3,12,16380000,4,98
11010129611,1,3,12,16380000,4,98
11010129614,1,3,12,16380000,4,98
11010129617,1,2,12,10920000,4,98
11016120707,1,3,12,16380000,4,98
11016120715,1,2,12,10920000,4,98
11016120716,1,5,12,27300000,4,98
11016120720,1,2,12,10920000,4,98
11016120720,3,3,12,16380000,4,98
11016120723,1,2,12,10920000,4,98
11016120723,3,3,12,16380000,4,98
11002126320,1,2,12,10920000,4,98
11002126820,1,2,12,10920000,4,98
11004134623,1,4,12,21840000,4,98
11002121715,2,1,12,5460000,4,98
11002123708,1,5,12,27300000,4,98
11002123711,1,4,12,21840000,4,98
11002123714,1,3,12,16380000,4,98
11002123717,1,3,12,16380000,4,98
11002123723,1,3,12,16380000,4,98
11002123723,1,1,9,4095000,4,98
11002125309,1,4,12,21840000,4,98
11002125311,1,4,12,21840000,4,98
11002126809,1,3,12,16380000,4,98
11002126811,1,3,12,16380000,4,98
11002126813,1,4,12,21840000,4,98
11002126813,1,1,6,2730000,4,98
11002126817,1,5,12,27300000,4,98
11002126823,1,3,12,16380000,4,98
11003131720,1,1,12,5460000,4,98
11004134608,1,6,12,32760000,4,98
11004134611,1,4,12,21840000,4,98
11004134614,1,1,12,5460000,4,98
11004134617,1,1,12,5460000,4,98
11012131211,1,3,12,16380000,4,98
11022134108,1,2,12,10920000,4,98
11002122310,1,3,12,16380000,4,98
11002125814,1,3,12,16380000,4,98
11012131213,1,3,12,16380000,4,98
11012131217,1,4,12,21840000,4,98
11012131220,1,2,12,10920000,4,98
11012131223,1,4,12,21840000,4,98
11017132708,1,4,12,21840000,4,98
11018133212,1,2,12,10920000,4,98
11018133217,1,3,12,16380000,4,98
11018133220,1,4,12,21840000,4,98
11018133223,1,3,12,16380000,4,98
11022134110,1,1,12,5460000,4,98
11010130214,1,2,12,10920000,4,98
11010130217,1,3,12,16380000,4,98
11010130220,1,3,12,16380000,4,98
11010130223,1,4,12,21840000,4,98
11002125817,1,3,12,16380000,4,98
11002125808,1,4,12,21840000,4,98
11002125820,1,2,12,10920000,4,98
11010130208,1,4,12,21840000,4,98
11010130211,1,2,12,10920000,4,98
11012130708,1,5,12,27300000,4,98
11012130711,1,3,12,16380000,4,98
11012130723,1,4,12,21840000,4,98
11016120711,1,2,12,10920000,4,98
11017132711,1,2,12,10920000,4,98
11017132715,1,3,12,16380000,4,98
11017132717,1,3,12,16380000,4,98
11017132720,1,2,12,10920000,4,98
11017132723,1,2,12,10920000,4,98
11022134113,1,4,12,21840000,4,98
11022134120,1,4,12,21840000,4,98
11005128207,1,4,12,21840000,4,98
11005128210,1,3,12,16380000,4,98
11005128218,1,2,12,10920000,4,98
11002121217,1,4,12,21840000,4,98
11003131712,1,2,12,10920000,4,98
11002121208,1,4,12,21840000,4,98
11002121210,1,3,12,16380000,4,98
11002121214,1,4,12,21840000,4,98
11002121220,1,3,12,16380000,4,98
11002121223,1,3,12,16380000,4,98
11002122708,1,1,12,5460000,4,98
11002122711,1,4,12,21840000,4,98
11002122717,1,4,12,21840000,4,98
11002122720,1,3,12,16380000,4,98
11002124214,1,1,12,5460000,4,98
11002124214,2,2,12,10920000,4,98
11002124217,1,2,12,10920000,4,98
11002124220,1,4,6,10920000,4,98
11002124223,1,4,12,21840000,4,98
11002125320,1,4,8,14560000,4,98
11003131711,1,4,12,21840000,4,98
11003131714,1,4,12,21840000,4,98
11003131715,1,2,12,10920000,4,98
11003131723,1,4,12,21840000,4,98
11005128214,1,1,12,5460000,4,98
11008128723,1,4,12,21840000,4,98
11012130720,1,3,12,16380000,4,98
11012130714,1,4,12,21840000,4,98
11002124711,1,1,12,5460000,4,98
11009129108,1,3,12,16380000,4,98
11009129113,1,3,12,16380000,4,98
11014132208,1,1,12,5460000,4,98
11002121720,1,3,12,16380000,4,98
11002121723,1,2,12,10920000,4,98
11002124708,1,3,12,16380000,4,98
11002124713,1,2,12,10920000,4,98
11002124714,1,4,12,21840000,4,98
11002124720,1,3,12,16380000,4,98
11002124723,1,5,12,27300000,4,98
11009129111,1,3,12,16380000,4,98
11009129120,1,4,12,21840000,4,98
11009129123,1,3,12,16380000,4,98
11014132211,1,3,12,16380000,4,98
11014132213,1,4,12,21840000,4,98
11014132217,1,2,12,10920000,4,98
11014132220,1,3,12,16380000,4,98
11014132223,1,2,12,10920000,4,98
11008128720,1,4,12,21840000,4,98
11002127214,1,3,12,16380000,4,98
11002124208,1,2,12,10920000,4,98
11002124211,1,4,12,21840000,4,98
11002127208,1,3,12,16380000,4,98
11002127212,1,4,12,21840000,4,98
11002127220,1,4,12,21840000,4,98
11002127223,1,4,12,21840000,4,98
11004134620,1,4,12,21840000,4,98
11008128714,1,4,12,21840000,4,98
11008128717,1,3,12,16380000,4,98
11102136909,1,5,12,27300000,4,98
11102136914,1,5,12,27300000,4,98
11110145708,1,3,12,16380000,4,98
11110145712,1,6,12,32760000,4,98
11110145717,1,5,12,27300000,4,98
11110145720,1,5,12,27300000,4,98
11110145723,1,7,12,38220000,4,98
11114147308,1,3,12,16380000,4,98
11114147311,1,6,12,32760000,4,98
11114147314,1,3,12,16380000,4,98
11114147323,1,1,12,5460000,4,98
11104138511,1,3,12,16380000,4,98
11104138514,1,6,12,32760000,4,98
11110145713,1,3,12,16380000,4,98
11104138523,1,2,12,10920000,4,98
11102136108,1,4,12,21840000,4,98
11102136111,1,2,12,10920000,4,98
11102136120,1,5,12,27300000,4,98
11105140911,1,4,12,21840000,4,98
11105140913,1,6,12,32760000,4,98
11106142509,1,3,12,16380000,4,98
11106142514,1,3,12,16380000,4,98
11102136117,1,2,12,10920000,4,98
11102136920,1,1,12,5460000,4,98
11104138517,1,4,12,21840000,4,98
11104138520,1,4,12,21840000,4,98
11105140908,1,1,4,1820000,4,98
11105140908,1,5,12,27300000,4,98
11114147316,1,5,12,27300000,4,98
11114147320,1,1,12,5460000,4,98
11104138508,1,4,12,21840000,4,98
11105140920,1,6,12,32760000,4,98
11113146911,1,4,12,21840000,4,98
11113146923,1,4,12,21840000,4,98
11113146920,1,4,12,21840000,4,98
11113146908,1,10,12,54600000,4,98
11113146917,1,5,12,27300000,4,98
11113146918,1,5,12,27300000,4,98
11108144520,1,4,12,21840000,4,98
11108144523,1,2,12,10920000,4,98
11108144517,1,3,12,16380000,4,98
11108144511,1,5,12,27300000,4,98
11108144515,1,2,12,10920000,4,98
11103137320,1,5,12,27300000,4,98
11108144508,1,4,12,21840000,4,98
11103137323,1,9,12,49140000,4,98
11106142517,1,1,12,5460000,4,98
11106142520,1,2,12,10920000,4,98
11106142523,1,3,12,16380000,4,98
11106142523,1,1,6,2730000,4,98
11106143308,1,1,12,5460000,4,98
11101135316,1,5,12,27300000,4,98
11101135317,1,2,12,10920000,4,98
11101135320,1,4,12,21840000,4,98
11101135323,1,5,12,27300000,4,98
11106143309,1,3,12,16380000,4,98
11101134907,1,5,12,27300000,4,98
11101134908,1,6,12,32760000,4,98
11101134908,1,2,6,5460000,4,98
11101134914,1,4,12,21840000,4,98
11101134917,1,3,12,16380000,4,98
11101134920,1,2,12,10920000,4,98
11101134923,1,5,12,27300000,4,98
11118148111,1,5,12,27300000,4,98
11118148112,1,3,12,16380000,4,98
11118148113,1,1,12,5460000,4,98
11118148117,1,6,12,32760000,4,98
11118148120,1,4,12,21840000,4,98
11101135308,1,4,12,21840000,4,98
11101135308,1,1,3,1365000,4,98
11101135311,1,3,12,16380000,4,98
11101135311,1,1,7,3185000,4,98
11106143323,1,5,12,27300000,4,98
11106143320,1,4,12,21840000,4,98
11107144111,1,7,12,38220000,4,98
11112146508,1,2,12,10920000,4,98
11112146509,1,4,12,21840000,4,98
11112146514,1,2,12,10920000,4,98
11112146518,1,4,12,21840000,4,98
11112146520,1,3,12,16380000,4,98
11112146523,1,2,12,10920000,4,98
11105140123,2,1,12,5460000,4,98
11103137717,1,5,12,27300000,4,98
11104139320,1,4,12,21840000,4,98
11103137723,1,2,12,10920000,4,98
11103137723,3,2,12,10920000,4,98
11104139314,1,3,12,16380000,4,98
11104139323,1,4,12,21840000,4,98
11105140114,1,4,12,21840000,4,98
11105141711,2,1,12,5460000,4,98
11103137316,1,5,12,27300000,4,98
11105141714,1,8,7,25480000,4,98
11104139317,1,2,12,10920000,4,98
11105141720,1,6,12,32760000,4,98
11102136511,1,4,12,21840000,4,98
11102136523,1,1,12,5460000,4,98
11102136520,1,1,12,5460000,4,98
11111146117,1,6,12,32760000,4,98
11111146111,1,8,12,43680000,4,98
11102136517,1,3,12,16380000,4,98
11119148508,1,5,12,27300000,4,98
11119148509,1,3,12,16380000,4,98
11119148516,1,5,12,27300000,4,98
11119148520,1,3,12,16380000,4,98
11119148523,1,7,12,38220000,4,98
11107143711,1,4,12,21840000,4,98
11107143714,1,3,12,16380000,4,98
11107143717,1,6,12,32760000,4,98
11107143720,1,4,12,21840000,4,98
11107143723,1,3,12,16380000,4,98
11105139723,1,2,12,10920000,4,98
11105139720,1,3,12,16380000,4,98
11105141308,1,8,12,43680000,4,98
11105141320,1,5,12,27300000,4,98
11111146123,1,6,12,32760000,4,98
11111146120,1,8,12,43680000,4,98
11111146114,1,5,12,27300000,4,98
11104138914,1,6,12,32760000,4,98
11104138908,1,6,12,32760000,4,98
11104138911,1,2,12,10920000,4,98
11104138917,1,1,12,5460000,4,98
11104138920,1,4,12,21840000,4,98
11104138920,1,1,5,2275000,4,98
11116147714,1,3,12,16380000,4,98
11107143707,1,5,12,27300000,4,98
11116147720,1,2,12,10920000,4,98
11116147723,1,1,12,5460000,4,98
11116147708,1,6,12,32760000,4,98
11116147711,1,4,12,21840000,4,98
11105140508,1,8,12,43680000,4,98
11105140523,1,3,12,16380000,4,98
11105141314,1,5,12,27300000,4,98
11103138114,1,5,12,27300000,4,98
11103138114,8,3,12,16380000,4,98
11106142920,1,4,12,21840000,4,98
11106142923,1,5,12,27300000,4,98
11106142911,1,5,12,27300000,4,98
11106142914,1,5,12,27300000,4,98
11106142908,1,5,12,27300000,4,98
11106142913,1,1,12,5460000,4,98
11101135717,1,5,12,27300000,4,98
11101135718,1,2,12,10920000,4,98
11101135720,1,1,12,5460000,4,98
11101135723,1,2,12,10920000,4,98
11109145317,1,4,12,21840000,4,98
11109145310,1,7,12,38220000,4,98
11103137313,1,4,12,21840000,4,98
11103137313,1,1,9,4095000,4,98
11109145315,1,4,12,21840000,4,98
11105141309,1,5,12,27300000,4,98
11206155217,1,4,12,21840000,4,98
11210157817,1,2,12,10920000,4,98
11210157814,1,5,12,27300000,4,98
11210157811,1,3,12,16380000,4,98
11210157808,1,2,12,10920000,4,98
11210157820,1,3,12,16380000,4,98
11209157418,1,3,12,16380000,4,98
11206155223,1,4,12,21840000,4,98
11210157823,1,7,12,38220000,4,98
11209157420,1,5,12,27300000,4,98
11209157417,1,7,12,38220000,4,98
11203151017,1,3,12,16380000,4,98
11203151014,1,3,12,16380000,4,98
11203151020,1,4,12,21840000,4,98
11203151011,1,4,12,21840000,4,98
11208157020,1,3,12,16380000,4,98
11208157008,1,3,12,16380000,4,98
11208157011,1,5,12,27300000,4,98
11208157014,1,3,12,16380000,4,98
11208157017,1,3,12,16380000,4,98
11204152620,1,2,12,10920000,4,98
11204152623,1,2,12,10920000,4,98
11204152611,1,3,12,16380000,4,98
11202150217,1,3,12,16380000,4,98
11202150220,1,2,12,10920000,4,98
11202150214,1,4,12,21840000,4,98
11202150211,1,4,12,21840000,4,98
11202150208,1,4,12,21840000,4,98
11202150223,1,2,12,10920000,4,98
11208156623,1,5,12,27300000,4,98
11208156620,1,4,12,21840000,4,98
11208156617,1,3,12,16380000,4,98
11201149814,1,4,12,21840000,4,98
11203151008,1,4,12,21840000,4,98
11208156614,1,4,12,21840000,4,98
11208156611,1,5,12,27300000,4,98
11208156608,1,3,12,16380000,4,98
11204151808,1,3,12,16380000,4,98
11204151811,1,4,12,21840000,4,98
11204151814,1,3,12,16380000,4,98
11204151817,1,4,12,21840000,4,98
11204151820,1,2,12,10920000,4,98
11204151823,1,2,12,10920000,4,98
11204152208,1,6,12,32760000,4,98
11204152208,7,1,12,5460000,4,98
11204152223,1,4,12,21840000,4,98
11204152220,1,5,12,27300000,4,98
11204152211,1,3,12,16380000,4,98
11204152214,1,2,12,10920000,4,98
11204152216,1,4,12,21840000,4,98
11206155723,1,3,12,16380000,4,98
11206155720,1,4,12,21840000,4,98
11205154423,1,2,12,10920000,4,98
11205154408,1,3,12,16380000,4,98
11205154409,1,3,12,16380000,4,98
11205154414,1,3,12,16380000,4,98
11205154420,1,3,12,16380000,4,98
11205154417,1,8,12,43680000,4,98
11205153923,1,5,12,27300000,4,98
11205153914,1,3,12,16380000,4,98
11205153908,1,3,12,16380000,4,98
11205153917,1,3,12,16380000,4,98
11205153911,1,4,12,21840000,4,98
11206154818,1,3,12,16380000,4,98
11206154823,1,6,12,32760000,4,98
11206154808,1,5,12,27300000,4,98
11206154810,1,4,12,21840000,4,98
11203150614,1,4,12,21840000,4,98
11203150611,1,3,12,16380000,4,98
11203150608,1,2,12,10920000,4,98
11203150623,1,3,12,16380000,4,98
11203150617,1,4,12,21840000,4,98
11205153920,1,2,12,10920000,4,98
11205153920,3,3,12,16380000,4,98
11203150620,1,2,12,10920000,4,98
11203151408,1,5,12,27300000,4,98
11203151414,1,3,12,16380000,4,98
11203151414,3,4,12,21840000,4,98
11203151417,1,5,12,27300000,4,98
11203151423,1,4,12,21840000,4,98
11203151411,1,5,12,27300000,4,98
11204153420,1,1,12,5460000,4,98
11204153417,1,3,12,16380000,4,98
11207156108,1,2,12,10920000,4,98
11207156111,1,2,12,10920000,4,98
11207156114,1,3,12,16380000,4,98
11207156118,1,3,12,16380000,4,98
11207156123,1,6,12,32760000,4,98
11207156120,1,4,12,21840000,4,98
11201149023,1,4,12,21840000,4,98
11201149020,1,4,12,21840000,4,98
11201149011,1,4,12,21840000,4,98
11201149017,1,4,12,21840000,4,98
11204153008,1,3,12,16380000,4,98
11204153020,1,2,12,10920000,4,98
11204153023,1,5,12,27300000,4,98
11204153011,1,2,12,10920000,4,98
11204153017,1,4,12,21840000,4,98
11204153014,1,4,12,21840000,4,98
11201149817,1,7,12,38220000,4,98
11201149808,1,6,12,32760000,4,98
11201149823,1,2,12,10920000,4,98
11201149420,1,3,12,16380000,4,98
11201149417,1,4,12,21840000,4,98
11201149411,1,4,12,21840000,4,98
11201149411,5,2,12,10920000,4,98
11201149423,1,3,12,16380000,4,98
11204153423,1,2,12,10920000,4,98
11304164311,1,4,12,21840000,4,98
11304164323,1,4,12,21840000,4,98
11304164315,1,1,12,5460000,4,98
11304164310,1,4,12,21840000,4,98
11304164314,1,4,12,21840000,4,98
11304164320,1,2,12,10920000,4,98
11302159517,1,2,12,10920000,4,98
11302159514,1,3,12,16380000,4,98
11302159523,1,1,12,5460000,4,98
11302159511,1,1,12,5460000,4,98
11302159511,2,2,12,10920000,4,98
11307169118,1,2,12,10920000,4,98
11307169123,1,4,12,21840000,4,98
11307169117,1,4,12,21840000,4,98
11307169110,1,3,12,16380000,4,98
11308170312,1,3,12,16380000,4,98
11308170323,1,4,12,21840000,4,98
11308170320,1,3,12,16380000,4,98
11308170314,1,4,12,21840000,4,98
11308170318,1,5,12,27300000,4,98
11308170308,1,4,12,21840000,4,98
11301158323,1,4,12,21840000,4,98
11301158323,5,1,12,5460000,4,98
11301158307,1,5,12,27300000,4,98
11301158320,1,3,12,16380000,4,98
11301158317,1,4,12,21840000,4,98
11301158317,3,2,12,10920000,4,98
11301158313,1,4,12,21840000,4,98
11301158308,1,2,12,10920000,4,98
11306167908,1,3,12,16380000,4,98
11306167916,1,2,12,10920000,4,98
11306167923,1,3,12,16380000,4,98
11306167920,1,3,12,16380000,4,98
11303161923,1,3,12,16380000,4,98
11303161920,1,1,12,5460000,4,98
11309171523,1,4,12,21840000,4,98
11309171520,1,3,12,16380000,4,98
11309171511,1,2,12,10920000,4,98
11309171517,1,3,12,16380000,4,98
11309171514,1,4,12,21840000,4,98
11303161908,1,3,9,12285000,4,98
11303161908,1,2,3,2730000,4,98
11303161917,1,4,12,21840000,4,98
11306167915,1,5,12,27300000,4,98
11303161911,1,4,12,21840000,4,98
11303161914,1,3,12,16380000,4,98
11309171508,1,2,12,10920000,4,98
11309171508,1,1,1,455000,4,98
11304164720,1,2,12,10920000,4,98
11304164710,1,2,12,10920000,4,98
11304164716,1,3,12,16380000,4,98
11303162316,1,3,12,16380000,4,98
11303162307,1,3,12,16380000,4,98
11303162311,1,2,12,10920000,4,98
11304163517,1,3,12,16380000,4,98
11304163516,1,1,12,5460000,4,98
11304163508,1,4,12,21840000,4,98
11304165918,1,4,12,21840000,4,98
11305167117,1,2,12,10920000,4,98
11304165920,1,3,12,16380000,4,98
11304165923,1,3,12,16380000,4,98
11303162323,1,3,12,16380000,4,98
11303162318,1,3,12,16380000,4,98
11304165917,1,4,12,21840000,4,98
11304163114,1,2,12,10920000,4,98
11304163114,1,1,8,3640000,4,98
11304163123,1,4,12,21840000,4,98
11304163120,1,3,12,16380000,4,98
11304163111,1,2,12,10920000,4,98
11304165515,2,3,12,16380000,4,98
11304165514,1,5,12,27300000,4,98
11304165520,2,3,12,16380000,4,98
11304165520,4,1,12,5460000,4,98
11304165520,5,1,12,5460000,4,98
11304165523,1,4,12,21840000,4,98
11301158711,1,1,12,5460000,4,98
11301158711,2,1,12,5460000,4,98
11301158708,1,3,12,16380000,4,98
11302161107,1,4,12,21840000,4,98
11302161117,1,4,12,21840000,4,98
11306167909,1,3,12,16380000,4,98
11304165508,1,3,12,16380000,4,98
11304165508,3,3,12,16380000,4,98
11304163118,1,3,12,16380000,4,98
11304163118,1,1,1,455000,4,98
11304163107,1,4,12,21840000,4,98
11302161112,1,4,12,21840000,4,98
11304165509,1,2,12,10920000,4,98
11307169517,1,1,12,5460000,4,98
11305167123,1,4,12,21840000,4,98
11307169523,1,4,12,21840000,4,98
11304164711,1,2,12,10920000,4,98
11307169520,3,3,12,16380000,4,98
11305167108,1,4,12,21840000,4,98
11307169514,1,4,12,21840000,4,98
11304165908,1,4,12,21840000,4,98
11305167114,1,5,12,27300000,4,98
11305167114,3,1,12,5460000,4,98
11305167107,1,2,12,10920000,4,98
11305167120,1,3,12,16380000,4,98
11307169509,1,6,12,32760000,4,98
11304165907,1,3,12,16380000,4,98
11306168710,1,4,12,21840000,4,98
11303161516,1,2,12,10920000,4,98
11303161520,1,3,12,16380000,4,98
11309171108,1,3,12,16380000,4,98
11306168720,1,4,12,21840000,4,98
11306168720,5,2,12,10920000,4,98
11304163920,1,2,12,10920000,4,98
11304163912,1,3,12,16380000,4,98
11304163917,1,1,12,5460000,4,98
11304165108,1,4,12,21840000,4,98
11303161508,1,2,12,10920000,4,98
11303161508,3,1,12,5460000,4,98
11304163520,1,1,7,3185000,4,98
11304163520,1,3,12,16380000,4,98
11307169508,1,4,12,21840000,4,98
11309171116,1,4,12,21840000,4,98
11306168311,1,2,12,10920000,4,98
11306168317,1,6,12,32760000,4,98
11306168313,1,5,12,27300000,4,98
11306168310,1,4,12,21840000,4,98
11302159911,1,3,12,16380000,4,98
11302159914,1,4,12,21840000,4,98
11302159923,1,3,12,16380000,4,98
11301158723,1,3,12,16380000,4,98
11301158720,1,3,12,16380000,4,98
11302161123,1,1,12,5460000,4,98
11302161120,1,4,12,21840000,4,98
11306168320,1,2,12,10920000,4,98
11306168323,1,2,12,10920000,4,98
11308170720,1,3,12,16380000,4,98
11308170708,1,4,12,21840000,4,98
11302159920,1,3,12,16380000,4,98
11302159907,1,5,12,27300000,4,98
11308170723,1,3,12,16380000,4,98
11309171120,1,2,12,10920000,4,98
11309171123,1,4,12,21840000,4,98
11309171112,1,4,12,21840000,4,98
11302160314,1,3,12,16380000,4,98
11302160308,1,3,12,16380000,4,98
11302160320,1,3,12,16380000,4,98
11307169120,1,3,12,16380000,4,98
11302160311,1,3,12,16380000,4,98
11302160323,1,4,12,21840000,4,98
11302160317,1,1,12,5460000,4,98
11301159111,1,2,12,10920000,4,98
11301159111,3,1,12,5460000,4,98
11301159123,1,3,12,16380000,4,98
11301159108,1,5,12,27300000,4,98
11301159120,1,5,12,27300000,4,98
11302160717,1,1,12,5460000,4,98
11302160723,1,1,12,5460000,4,98
11302160710,1,2,12,10920000,4,98
11302160720,1,1,12,5460000,4,98
11309171114,1,4,12,21840000,4,98
11301159117,1,3,12,16380000,4,98
11307169914,1,3,12,16380000,4,98
11307169917,1,4,12,21840000,4,98
11307169920,1,4,12,21840000,4,98
11307169923,1,4,12,21840000,4,98
11304166308,1,3,12,16380000,4,98
11304166311,1,4,12,21840000,4,98
11304166315,1,4,12,21840000,4,98
11304166315,5,1,12,5460000,4,98
11304166320,1,2,12,10920000,4,98
11304166323,1,4,12,21840000,4,98
11305167520,1,3,12,16380000,4,98
11305167514,2,2,12,10920000,4,98
11305167523,1,2,1,910000,4,98
11304166317,1,5,12,27300000,4,98
11305167517,1,3,12,16380000,4,98
11305167517,4,1,12,5460000,4,98
11303162715,1,3,12,16380000,4,98
11303162710,1,3,12,16380000,4,98
11303162723,1,3,12,16380000,4,98
11303162714,1,3,12,16380000,4,98
11303162709,1,4,12,21840000,4,98
11304166711,1,4,12,21840000,4,98
11304166720,1,5,12,27300000,4,98
11304166723,1,1,12,5460000,4,98
11304166714,1,3,12,16380000,4,98
11304166716,1,4,12,21840000,4,98
11304166712,1,1,12,5460000,4,98
11303162720,1,3,12,16380000,4,98
11308170712,1,2,12,10920000,4,98
11308170716,1,4,12,21840000,4,98
11308170716,5,1,12,5460000,4,98
11305167508,1,4,12,21840000,4,98
11308170713,1,1,12,5460000,4,98
11308170713,2,2,12,10920000,4,98
11302159507,1,5,12,27300000,4,98
11306168713,1,3,12,16380000,4,98
11306168709,1,2,12,10920000,4,98
11307169112,1,3,12,16380000,4,98
11402176517,1,1,12,5460000,4,98
11402176520,1,5,12,27300000,4,98
11401171708,1,2,12,10920000,4,98
11401171711,1,4,12,21840000,4,98
11401171714,1,4,12,21840000,4,98
11401171717,1,1,12,5460000,4,98
11401171720,1,3,12,16380000,4,98
11401171723,1,3,12,16380000,4,98
11402174123,1,4,12,21840000,4,98
11405180114,1,2,12,10920000,4,98
11408182517,1,2,12,10920000,4,98
11408182520,1,4,12,21840000,4,98
11408182523,1,4,12,21840000,4,98
11402176508,1,2,12,10920000,4,98
11402176514,1,1,12,5460000,4,98
11402176514,2,2,12,10920000,4,98
11402174117,1,3,12,16380000,4,98
11402174114,1,4,12,21840000,4,98
11402176523,1,5,12,27300000,4,98
11401172114,1,1,12,5460000,4,98
11401172114,2,2,12,10920000,4,98
11401172120,1,2,12,10920000,4,98
11401172123,1,4,12,21840000,4,98
11401172117,1,4,12,21840000,4,98
11401172111,1,5,12,27300000,4,98
11401172108,1,2,12,10920000,4,98
11403178120,1,4,12,21840000,4,98
11403178120,5,1,3,1365000,4,98
11403178120,6,1,12,5460000,4,98
11403178117,1,5,12,27300000,4,98
11402176914,1,2,12,10920000,4,98
11402176917,1,2,12,10920000,4,98
11402176908,1,5,12,27300000,4,98
11404179317,1,7,12,38220000,4,98
11404179320,1,2,12,10920000,4,98
11404179323,1,3,12,16380000,4,98
11409182920,1,2,12,10920000,4,98
11401173308,1,5,12,27300000,4,98
11401173320,1,4,12,21840000,4,98
11401173314,1,6,12,32760000,4,98
11405180523,1,5,12,27300000,4,98
11405180517,1,4,12,21840000,4,98
11405180511,1,5,12,27300000,4,98
11402175723,1,4,12,21840000,4,98
11402175717,1,5,12,27300000,4,98
11403178108,1,4,12,21840000,4,98
11403178111,1,3,12,16380000,4,98
11409182911,1,3,12,16380000,4,98
11403177723,1,4,12,21840000,4,98
11403178511,1,5,12,27300000,4,98
11403178523,1,4,12,21840000,4,98
11406180914,1,4,12,21840000,4,98
11406180914,5,1,12,5460000,4,98
11402175708,1,4,12,21840000,4,98
11402176117,1,4,12,21840000,4,98
11402176111,1,3,12,16380000,4,98
11401173716,1,4,12,21840000,4,98
11401173714,1,5,12,27300000,4,98
11409183308,1,4,12,21840000,4,98
11403178517,1,5,12,27300000,4,98
11405180108,1,5,12,27300000,4,98
11405180111,1,4,12,21840000,4,98
11405180120,1,4,12,21840000,4,98
11401172920,1,3,12,16380000,4,98
11401172917,1,3,12,16380000,4,98
11401172923,1,1,12,5460000,4,98
11401172914,1,2,12,10920000,4,98
11404178914,1,4,12,21840000,4,98
11404178910,1,4,12,21840000,4,98
11404178920,1,4,12,21840000,4,98
11404178923,1,4,12,21840000,4,98
11404178911,1,3,12,16380000,4,98
11407181317,1,2,12,10920000,4,98
11407181320,1,3,12,16380000,4,98
11407181323,1,4,12,21840000,4,98
11407181314,1,3,12,16380000,4,98
11402175323,1,5,12,27300000,4,98
11402175317,1,2,12,10920000,4,98
11403177720,1,1,7,3185000,4,98
11403177720,1,3,12,16380000,4,98
11403177714,1,3,12,16380000,4,98
11403177717,1,2,12,10920000,4,98
11405180123,1,5,12,27300000,4,98
11405180123,1,1,6,2730000,4,98
11404178916,1,3,12,16380000,4,98
11402175311,1,2,12,10920000,4,98
11407181311,1,4,12,21840000,4,98
11402175308,1,4,12,21840000,4,98
11407181308,1,4,12,21840000,4,98
11407181710,1,4,12,21840000,4,98
11407181711,1,3,12,16380000,4,98
11407181714,1,1,12,5460000,4,98
11407181717,1,4,12,21840000,4,98
11407181720,1,4,12,21840000,4,98
11403178114,1,3,12,16380000,4,98
11402176923,1,2,12,10920000,4,98
11402176911,1,1,12,5460000,4,98
11402176920,1,3,12,16380000,4,98
11409182908,1,2,12,10920000,4,98
11402174508,1,3,12,16380000,4,98
11402174508,4,3,12,16380000,4,98
11402174514,1,2,12,10920000,4,98
11402174517,1,4,12,21840000,4,98
11402174520,1,1,12,5460000,4,98
11403178123,1,2,12,10920000,4,98
11405180520,1,3,12,16380000,4,98
11407181723,1,3,12,16380000,4,98
11408182117,1,3,12,16380000,4,98
11408182108,1,3,12,16380000,4,98
11408182114,1,3,12,16380000,4,98
11403177308,1,2,12,10920000,4,98
11403177311,1,2,12,10920000,4,98
11403177314,1,1,12,5460000,4,98
11403177323,1,5,12,27300000,4,98
11409183317,1,5,12,27300000,4,98
11406180923,1,5,12,27300000,4,98
11406180908,1,4,12,21840000,4,98
11404179711,1,1,12,5460000,4,98
11403178514,1,6,12,32760000,4,98
11403178508,1,4,12,21840000,4,98
11403178520,1,6,12,32760000,4,98
11402176114,1,4,12,21840000,4,98
11408182123,1,5,12,27300000,4,98
11409183311,1,3,12,16380000,4,98
11408182111,1,4,12,21840000,4,98
11401172517,1,2,12,10920000,4,98
11409183314,1,5,12,27300000,4,98
11408182120,1,1,12,5460000,4,98
11409183323,1,2,12,10920000,4,98
11406180917,1,5,12,27300000,4,98
11404179311,1,6,12,32760000,4,98
11409182914,1,3,12,16380000,4,98
11401173317,1,3,12,16380000,4,98
11401173311,1,5,12,27300000,4,98
11405180508,1,6,12,32760000,4,98
11405180514,1,4,12,21840000,4,98
11402175720,1,4,12,21840000,4,98
11408182511,1,2,12,10920000,4,98
11408182508,1,2,12,10920000,4,98
11408182514,1,3,12,16380000,4,98
11402174908,1,1,12,5460000,4,98
11402174911,1,4,12,21840000,4,98
11402174917,1,4,12,21840000,4,98
11402176108,1,1,12,5460000,4,98
11402174923,1,2,12,10920000,4,98
11409182917,1,4,12,21840000,4,98
11503186220,1,3,12,16380000,4,98
11503186217,1,5,12,27300000,4,98
11503186208,1,2,12,10920000,4,98
11503186223,1,4,12,21840000,4,98
11503187623,1,3,12,16380000,4,98
11503187611,1,3,12,16380000,4,98
11503187611,4,1,3,1365000,4,98
11503187611,4,3,12,16380000,4,98
