Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20507445708,2,1,1,33.0,2,0,3,4,0
20507445711,5,2,3,21.0,4,1,3,4,2
20507445715,4,2,2,25.25,4,2,2,4,1
20507445717,3,2,1,20.0,2,0,3,4,1
20507445720,4,2,2,31.25,4,1,3,0,1
20507445723,4,3,1,25.5,3,1,9,4,1
20507445808,2,1,1,72.0,0,0,6,1,1
20507445811,2,1,1,46.5,2,0,2,4,1
20507445815,4,3,1,23.0,4,2,9,3,1
20507445816,1,0,1,83.0,0,0,6,1,3
20507445820,3,1,2,65.0,0,0,6,0,1
20507445823,4,2,2,23.0,4,2,3,4,1
20507445908,4,3,1,17.0,2,0,6,5,1
20507445911,10,5,5,34.0,9,3,3,0,1
20507445914,3,2,1,15.666666666666666,2,0,3,4,1
20507445917,3,1,2,26.666666666666668,3,1,3,4,1
20507445920,2,0,2,52.5,2,0,9,1,2
20507445923,3,1,2,40.0,3,0,3,4,1
20508446008,2,0,2,46.0,0,0,6,1,3
20508446011,3,2,1,39.333333333333336,1,1,6,4,1
20508446014,2,1,1,63.5,1,0,6,4,1
20508446017,2,1,1,56.5,0,0,6,1,3
20508446020,2,1,1,53.0,2,0,5,4,1
20508446023,2,0,2,51.5,2,0,3,4,3
20508446108,4,2,2,52.5,2,0,6,0,1
20508446111,3,1,2,36.333333333333336,1,1,6,4,1
20508446114,4,2,2,27.25,3,0,2,4,1
20508446117,5,3,2,21.8,2,2,6,4,2
20508446120,4,3,1,48.0,2,0,6,5,1
20508446123,4,2,2,36.75,3,1,6,4,1
20508446208,3,1,2,36.666666666666664,3,0,0,4,2
20508446211,4,1,3,40.0,4,0,7,4,1
20508446214,4,2,2,40.0,4,1,3,4,1
20508446215,2,1,1,28.5,2,0,2,4,1
20508446220,1,0,1,67.0,0,0,6,1,3
20508446223,3,2,1,24.333333333333332,3,1,2,4,1
20508446310,3,1,2,61.666666666666664,1,0,6,0,1
20508446311,5,3,2,42.4,4,0,3,0,2
20508446314,2,1,1,22.0,2,1,3,1,0
20508446317,4,3,1,41.25,2,0,6,4,1
20508446320,3,2,1,27.666666666666668,3,1,3,4,1
20508446323,2,1,1,61.0,1,0,3,4,1
20508446408,3,1,2,21.0,2,0,3,4,1
20508446411,5,2,3,46.8,2,0,6,0,1
20508446414,3,2,1,53.333333333333336,1,0,6,1,1
20508446417,2,1,1,57.5,1,0,3,4,1
20508446420,5,1,4,19.4,4,2,3,3,2
20508446423,5,2,3,34.4,4,2,9,3,1
20508446508,4,2,2,17.75,2,0,3,4,1
20508446511,5,2,3,30.2,5,2,3,4,2
20508446514,3,1,2,25.0,2,0,2,4,1
20508446517,4,2,2,39.75,3,0,2,4,2
20508446520,4,3,1,27.0,4,2,9,3,1
20508446523,5,3,2,29.2,4,3,4,3,2
20508446609,4,3,1,41.75,3,0,2,4,1
20508446611,3,2,1,73.33333333333333,1,0,6,1,1
20508446614,5,1,4,19.8,4,2,3,4,2
20508446617,2,1,1,39.0,1,0,6,1,3
20508446620,6,2,4,23.333333333333332,5,2,3,4,2
20508446623,4,3,1,48.5,2,0,6,4,1
20508446707,1,0,1,65.0,0,0,6,1,3
20508446708,5,1,4,31.2,5,2,9,3,2
20508446714,1,0,1,72.0,0,0,6,1,3
20508446718,4,3,1,30.0,4,2,3,3,1
20508446720,6,4,2,26.666666666666668,6,1,3,4,1
20508446723,3,2,1,25.666666666666668,3,1,9,4,1
20509446808,3,2,1,30.0,3,1,4,4,1
20509446811,2,1,1,46.5,2,0,3,4,1
20509446814,7,4,3,30.0,4,0,6,0,1
20509446817,3,1,2,22.0,3,1,3,4,1
20509446820,1,0,1,69.0,0,0,6,1,3
20509446823,5,3,2,30.2,3,1,6,4,2
20509446907,4,2,2,16.75,3,1,3,4,1
20509446909,4,2,2,20.5,3,1,2,4,1
20509446914,2,1,1,55.0,2,0,9,1,1
20509446917,2,1,1,42.5,2,0,3,4,1
20509446920,6,4,2,21.333333333333332,4,2,6,5,2
20509446923,4,2,2,34.75,4,2,3,3,1
20509447008,3,1,2,59.0,1,0,6,0,1
20509447011,3,1,2,27.0,2,0,3,4,1
20509447014,4,2,2,21.75,3,1,9,4,1
20509447017,2,1,1,31.0,2,0,3,4,1
20509447020,4,2,2,18.25,2,0,6,5,1
20509447023,3,1,2,41.666666666666664,2,0,6,4,3
20509447108,4,1,3,20.25,3,1,3,4,1
20509447111,3,2,1,21.0,2,0,3,4,1
20509447114,7,4,3,40.142857142857146,6,1,2,4,2
20509447117,2,2,0,25.5,2,0,3,4,2
20509447120,1,1,0,88.0,0,0,6,1,3
20509447123,3,1,2,18.333333333333332,2,0,4,4,1
20509447208,4,1,3,45.5,3,0,3,4,1
20509447211,4,3,1,15.25,2,0,6,4,1
20509447214,6,2,4,31.166666666666668,4,1,3,4,2
20509447217,5,3,2,26.8,4,2,3,4,2
20509447220,6,2,4,24.333333333333332,6,2,3,0,2
20509447223,1,0,1,79.0,0,0,6,1,3
20509447308,3,1,2,36.333333333333336,3,0,3,0,1
20509447311,4,3,1,25.5,4,2,3,3,1
20509447314,5,3,2,25.8,4,3,3,3,2
20509447317,2,1,1,40.5,1,0,6,1,1
20509447320,2,1,1,66.5,0,0,6,1,1
20509447323,2,1,1,47.5,0,0,6,1,3
20509447407,4,2,2,36.5,3,0,3,0,1
20509447410,5,3,2,26.0,4,1,3,0,2
20509447414,7,5,2,19.0,4,1,6,4,2
20509447417,6,2,4,32.666666666666664,4,2,3,4,2
20509447420,5,2,3,23.2,2,0,6,4,2
20509447423,7,2,5,12.142857142857142,4,2,3,5,2
20510447508,6,3,3,33.166666666666664,5,1,3,4,1
20510447511,3,2,1,20.666666666666668,3,1,3,4,1
20510447513,2,1,1,69.0,1,0,3,4,1
20510447514,2,1,1,57.0,2,0,3,4,1
20510447520,5,2,3,20.6,4,2,3,4,2
20510447523,2,1,1,57.5,1,0,3,4,1
20510447607,5,3,2,38.6,4,0,3,4,1
20510447611,3,2,1,59.0,1,0,6,4,1
20510447614,4,2,2,25.25,4,2,3,4,1
20510447617,4,3,1,27.5,4,1,3,4,1
20510447620,2,0,2,34.5,1,0,6,4,3
20510447623,4,2,2,21.25,3,1,2,4,1
20510447708,3,1,2,27.0,2,0,9,4,1
20510447711,5,2,3,19.4,4,2,3,3,2
20510447714,4,2,2,20.5,3,1,3,4,1
20510447717,5,4,1,37.0,4,2,9,4,1
20510447720,4,2,2,22.25,3,1,9,4,1
20510447723,4,2,2,51.25,2,0,6,4,1
20510447808,4,2,2,30.25,4,1,9,4,1
20510447809,4,2,2,53.75,3,0,4,4,1
20510447814,4,3,1,26.0,4,2,9,3,1
20510447820,3,2,1,44.333333333333336,2,0,9,4,1
20510447908,4,2,2,27.75,3,1,3,0,1
20510447911,2,1,1,36.5,1,0,6,1,3
20510447913,1,0,1,63.0,0,0,6,1,2
20510447917,5,2,3,33.0,3,2,9,4,1
20510447920,5,3,2,16.8,4,2,4,4,2
20510447923,4,1,3,28.0,4,2,3,3,1
20510448008,4,3,1,33.5,4,1,3,4,1
20510448011,3,2,1,28.333333333333332,3,1,3,4,1
20510448014,3,1,2,35.666666666666664,3,1,2,1,1
20510448017,4,3,1,34.5,4,1,2,4,1
20510448020,5,3,2,44.6,4,1,3,4,1
20510448023,3,2,1,47.666666666666664,2,0,3,4,1
20510448109,3,1,2,53.0,2,0,9,4,2
20510448111,1,1,0,57.0,0,0,6,4,3
20510448114,1,0,1,71.0,0,0,6,1,3
20510448117,5,2,3,37.8,5,0,3,0,2
20510448120,5,3,2,22.6,4,2,9,3,2
20510448123,4,2,2,23.5,4,2,3,3,1
20510448208,5,1,4,28.0,5,2,3,3,2
20510448211,4,2,2,21.25,3,1,3,4,1
20510448214,2,1,1,57.0,0,0,6,4,1
20510448217,4,1,3,46.5,3,1,9,4,1
20510448220,4,2,2,34.25,4,1,3,4,1
20510448223,3,2,1,48.333333333333336,2,0,6,4,1
20510448307,2,1,1,78.5,0,0,6,1,1
20510448309,2,1,1,49.0,2,0,2,4,1
20510448314,1,1,0,39.0,1,0,9,4,2
20510448317,4,1,3,24.25,4,2,3,3,1
20510448320,3,1,2,24.333333333333332,3,1,9,4,1
20510448323,3,2,1,23.0,3,1,9,4,1
20510448408,4,2,2,24.5,2,0,6,4,1
20510448411,5,3,2,47.0,3,0,9,4,1
20510448414,3,2,1,45.333333333333336,1,1,6,4,1
20510448415,3,2,1,29.666666666666668,3,1,2,4,1
20510448420,4,3,1,21.0,3,1,3,4,1
20510448423,4,3,1,22.25,3,1,3,4,1
20511448508,4,2,2,39.5,4,1,9,4,1
20511448511,6,3,3,39.0,4,2,6,4,2
20511448514,4,2,2,30.25,4,2,4,3,1
20511448517,2,1,1,13.5,1,0,2,1,1
20511448520,3,2,1,42.333333333333336,3,0,3,4,1
20511448523,3,2,1,44.333333333333336,2,0,6,4,1
20511448608,4,1,3,36.75,3,1,3,4,1
20511448611,4,3,1,32.5,4,2,9,3,1
20511448614,3,2,1,43.0,2,1,3,5,1
20511448616,4,1,3,24.5,3,1,3,4,1
20511448620,4,2,2,19.0,3,1,9,4,1
20511448623,2,1,1,40.0,2,0,2,4,1
20511448709,3,1,2,47.0,3,0,3,1,1
20511448712,2,0,2,63.0,1,0,6,1,3
20511448714,2,1,1,62.5,0,0,6,4,1
20511448717,5,2,3,23.0,5,2,2,0,1
20511448720,1,0,1,76.0,0,0,6,1,3
20511448723,4,3,1,26.5,3,2,3,4,1
20511448808,7,2,5,19.428571428571427,5,3,9,3,2
20511448811,4,1,3,52.25,3,0,6,0,1
20511448814,3,1,2,30.333333333333332,1,0,6,4,1
20511448817,1,0,1,69.0,0,0,6,1,3
20511448820,3,2,1,22.666666666666668,2,0,9,4,1
20511448823,4,3,1,20.0,4,2,3,3,1
20511448909,5,2,3,15.8,3,1,3,5,2
20511448912,1,0,1,56.0,0,0,6,1,1
20511448914,7,4,3,19.0,6,2,3,4,2
20511448917,5,4,1,29.4,2,0,6,4,2
20511448920,5,3,2,14.2,3,1,3,5,2
20511448923,6,2,4,13.666666666666666,4,2,3,3,2
20511449011,4,2,2,27.25,4,2,9,3,1
20511449013,4,3,1,49.5,2,0,6,4,1
20511449014,3,1,2,18.333333333333332,1,0,6,4,1
20511449020,5,3,2,25.6,4,3,3,3,2
20511449108,2,1,1,38.0,1,1,6,1,3
20511449111,4,1,3,33.0,2,0,3,4,1
20511449114,2,1,1,50.0,0,0,6,4,1
20511449117,1,0,1,73.0,0,0,6,1,3
20511449120,5,3,2,27.8,5,1,3,4,2
20511449123,4,1,3,32.5,2,1,3,4,2
20511449208,2,2,0,47.0,1,0,6,4,3
20511449211,3,2,1,42.333333333333336,1,1,6,4,1
20511449214,3,1,2,32.0,3,1,3,1,0
20511449218,4,1,3,31.75,4,2,3,4,1
20511449220,4,3,1,25.0,3,0,3,4,1
20511449223,2,1,1,39.5,1,0,6,1,3
20512449308,3,1,2,50.666666666666664,1,0,6,4,1
20512449311,4,2,2,44.0,2,1,6,4,1
20512449314,3,2,1,48.666666666666664,1,0,6,4,1
20512449317,1,0,1,73.0,0,0,6,1,3
20512449320,2,1,1,64.5,0,0,6,4,1
20512449323,1,1,0,85.0,0,0,6,1,3
20512449407,6,4,2,21.666666666666668,4,2,6,4,2
20512449411,3,1,2,68.0,0,0,6,4,1
20512449414,5,1,4,51.8,3,0,6,4,2
20512449417,3,2,1,46.666666666666664,1,0,6,4,1
20512449420,2,1,1,72.5,0,0,6,4,1
20512449423,4,2,2,23.75,4,2,3,3,1
20512449508,4,2,2,40.75,2,0,6,4,1
20512449512,3,2,1,48.666666666666664,1,0,6,4,1
20512449514,3,1,2,20.333333333333332,1,0,6,4,1
20512449517,5,3,2,33.2,4,1,3,4,2
20512449520,3,2,1,20.0,2,0,9,4,1
20512449523,4,1,3,16.75,2,0,3,4,1
20512449608,2,1,1,25.5,2,0,2,4,1
20512449611,1,0,1,86.0,0,0,6,1,3
20512449614,3,2,1,17.666666666666668,2,0,4,4,1
20512449617,3,2,1,17.666666666666668,1,0,6,4,1
20512449620,3,1,2,38.666666666666664,2,0,6,4,2
20512449623,5,4,1,24.4,5,3,3,3,2
20512449708,3,2,1,67.33333333333333,1,0,6,1,1
20512449711,2,1,1,71.0,0,0,6,4,1
20512449714,1,0,1,59.0,0,0,6,1,3
20512449717,3,1,2,51.0,1,0,6,0,1
20512449720,6,4,2,17.166666666666668,4,2,9,3,2
20512449723,2,1,1,64.0,1,0,3,4,1
20512449807,8,5,3,22.125,5,2,9,4,1
20512449808,5,3,2,18.0,4,2,3,4,2
20512449813,3,2,1,49.666666666666664,1,0,6,4,1
20512449814,3,1,2,54.666666666666664,0,0,6,4,3
20512449820,3,2,1,34.0,3,1,3,4,1
20512449823,4,3,1,21.25,3,3,3,3,2
20513449908,4,2,2,20.5,1,1,6,4,1
20513449911,2,0,2,52.0,0,0,6,1,3
20513449914,5,2,3,23.4,5,3,9,3,2
20513449917,4,2,2,39.75,2,0,6,0,1
20513449920,3,1,2,18.333333333333332,2,0,3,4,1
20513449923,2,1,1,52.0,0,0,6,4,1
20513450007,4,3,1,30.0,2,2,6,4,1
20513450011,2,1,1,59.5,2,0,3,4,1
20513450014,1,0,1,65.0,0,0,6,1,0
20513450017,6,2,4,20.666666666666668,4,1,3,4,2
20513450020,2,1,1,53.0,1,0,7,4,1
20513450023,5,4,1,17.4,3,1,3,4,2
20513450108,4,2,2,51.5,2,1,6,4,1
20513450111,3,2,1,32.666666666666664,3,1,3,4,1
20513450113,4,2,2,32.5,4,0,9,4,1
20513450114,3,2,1,36.0,3,0,3,4,2
20513450120,4,1,3,17.75,3,1,3,4,1
20513450123,4,3,1,19.75,3,1,9,4,1
20513450209,3,1,2,41.0,2,1,6,4,1
20513450211,3,1,2,24.0,3,1,3,4,1
20513450215,3,1,2,57.0,1,0,6,4,1
20513450217,4,1,3,44.5,3,1,6,1,1
20513450220,2,1,1,63.5,0,0,6,4,1
20513450223,2,1,1,59.0,1,0,6,1,3
20513450308,2,0,2,53.0,1,0,6,1,3
20513450311,5,2,3,34.8,4,0,9,4,1
20513450314,4,1,3,53.75,2,0,6,0,1
20513450317,2,0,2,63.5,0,0,6,1,3
20513450320,4,2,2,40.5,3,0,3,4,2
20513450323,5,2,3,32.6,3,1,3,1,1
20513450408,4,3,1,44.5,2,0,6,4,1
20513450411,4,2,2,29.25,4,2,3,3,1
20513450414,2,1,1,73.5,0,0,6,1,1
20513450417,4,2,2,23.0,3,1,3,4,1
20513450420,4,2,2,45.75,2,0,6,4,1
20513450423,4,2,2,31.75,4,2,3,4,1
20513450508,2,1,1,72.5,0,0,6,1,1
20513450511,4,2,2,23.0,4,2,3,4,1
20513450513,4,2,2,32.5,4,2,4,3,1
20513450517,5,1,4,36.8,4,1,2,4,2
20513450520,5,3,2,22.2,3,2,3,3,2
20513450523,3,2,1,31.0,2,1,9,4,1
20514450608,2,1,1,48.0,1,0,6,1,3
20514450611,3,2,1,43.666666666666664,3,0,3,1,3
20514450614,5,3,2,21.0,4,2,2,3,2
20514450617,4,3,1,24.5,4,2,2,3,1
20514450620,2,1,1,48.5,1,0,6,1,2
20514450623,2,0,2,61.5,1,0,6,1,3
20514450708,4,2,2,42.5,3,0,3,4,1
20514450711,4,2,2,21.75,3,1,9,4,1
20514450714,3,1,2,52.666666666666664,1,0,6,1,3
20514450717,5,2,3,23.8,4,2,3,3,2
20514450720,2,1,1,50.0,1,0,6,4,3
20514450723,4,3,1,19.5,4,2,3,4,1
20514450808,4,2,2,28.0,2,2,6,3,1
20514450811,2,1,1,55.5,1,0,6,1,3
20514450814,4,4,0,29.0,3,0,6,4,2
20514450817,3,1,2,62.0,0,0,6,1,1
20514450820,2,1,1,39.0,2,0,9,4,1
20514450823,3,2,1,22.666666666666668,2,0,0,4,1
20514450908,4,3,1,47.0,3,0,2,4,1
20514450912,2,1,1,52.5,1,0,6,1,3
20514450914,4,1,3,25.0,3,1,3,4,1
20514450915,2,1,1,25.0,2,0,2,4,1
20514450920,4,3,1,27.0,3,1,3,4,1
20514450923,5,3,2,24.2,4,1,3,4,2
20514451008,3,1,2,59.333333333333336,1,0,6,4,1
20514451011,4,3,1,19.75,3,1,3,4,1
20514451014,3,1,2,39.0,2,0,2,4,2
20514451017,3,2,1,57.666666666666664,2,0,9,4,1
20514451020,3,2,1,36.333333333333336,2,1,3,4,1
20514451023,3,2,1,21.666666666666668,2,0,9,4,1
20514451108,5,3,2,20.6,4,2,3,3,2
20514451111,2,0,2,34.0,1,1,6,1,3
20514451114,1,0,1,66.0,0,0,6,4,3
20514451117,5,2,3,33.8,4,2,9,3,1
20514451120,3,2,1,60.333333333333336,1,0,6,4,1
20514451123,3,2,1,44.333333333333336,2,0,9,4,2
20514451207,2,1,1,65.0,0,0,6,1,1
20514451208,4,3,1,30.25,2,0,6,4,1
20514451214,3,1,2,45.333333333333336,2,0,9,1,2
20514451215,4,1,3,21.5,3,1,2,4,1
20514451220,1,0,1,65.0,0,0,6,1,3
20514451223,2,1,1,55.0,2,0,3,4,1
20601451310,3,1,2,43.0,1,0,6,0,1
20601451311,6,2,4,14.166666666666666,4,2,9,3,2
20601451313,5,2,3,35.4,5,0,3,0,2
20601451314,2,1,1,79.0,1,0,3,1,1
20601451320,3,1,2,47.333333333333336,2,0,6,1,1
20601451323,5,3,2,33.8,3,1,3,1,1
20601451408,5,3,2,16.2,4,2,3,3,2
20601451411,7,2,5,31.428571428571427,4,1,6,1,3
20601451416,7,2,5,15.571428571428571,5,3,3,3,2
20601451417,4,2,2,35.25,3,0,3,0,1
20601451420,4,2,2,16.5,3,1,3,4,1
20601451423,2,1,1,64.0,2,0,3,1,1
20601451510,5,3,2,35.4,5,2,9,0,1
20601451511,4,1,3,33.75,4,0,3,0,1
20601451514,3,1,2,64.0,0,0,6,0,1
20601451517,4,2,2,21.0,4,2,3,3,1
20601451520,5,2,3,21.6,5,3,3,3,2
20601451523,6,4,2,34.166666666666664,5,0,9,4,2
20601451608,6,4,2,32.833333333333336,6,1,9,0,2
20601451611,4,3,1,29.25,4,2,3,3,1
20601451614,5,1,4,16.2,3,1,3,5,2
20601451617,7,4,3,27.428571428571427,4,1,6,5,2
20601451620,3,0,3,39.333333333333336,2,0,6,0,2
20601451623,5,2,3,43.2,3,0,6,0,1
20601451711,3,1,2,40.333333333333336,2,0,3,1,1
20601451712,2,1,1,49.0,2,0,3,1,1
20601451714,2,1,1,55.0,1,0,6,1,3
20601451717,2,1,1,38.5,2,0,2,4,1
20601451720,4,1,3,45.0,3,2,0,3,1
20601451723,6,4,2,34.666666666666664,5,1,6,4,1
20601451810,4,2,2,16.25,3,1,9,4,1
20601451811,3,2,1,51.333333333333336,3,0,2,4,1
20601451814,4,2,2,25.5,4,2,9,3,1
20601451817,2,1,1,69.0,0,0,6,1,1
20601451820,4,3,1,15.75,3,1,9,4,1
20601451823,2,1,1,66.0,0,0,6,4,1
20602451908,2,1,1,45.5,1,0,6,1,3
20602451912,4,2,2,35.75,4,1,3,4,1
20602451914,2,1,1,23.0,2,0,2,4,1
20602451917,5,2,3,31.8,3,0,6,4,1
20602451920,4,2,2,27.0,4,2,9,3,1
20602451923,7,1,6,44.285714285714285,5,0,6,0,2
20602452008,2,1,1,22.0,2,0,3,4,1
20602452011,1,1,0,33.0,1,0,9,4,2
20602452014,2,0,2,61.0,0,0,6,1,3
20602452017,5,2,3,43.0,3,1,3,0,1
20602452020,3,1,2,17.666666666666668,2,0,2,4,1
20602452023,4,2,2,27.5,4,2,9,3,1
20602452107,5,2,3,30.2,3,1,3,4,1
20602452108,5,3,2,28.6,5,1,3,4,1
20602452113,4,2,2,27.75,4,1,9,4,1
20602452114,5,3,2,37.0,5,1,3,4,2
20602452120,4,3,1,17.0,2,0,6,5,1
20602452123,4,2,2,14.75,1,0,6,5,1
20602452207,3,1,2,26.666666666666668,3,1,9,4,1
20602452209,4,2,2,18.5,3,1,2,4,1
20602452217,3,2,1,25.666666666666668,2,0,3,4,1
20602452218,7,3,4,25.571428571428573,6,1,3,4,1
20602452220,5,3,2,40.4,3,0,6,4,2
20602452223,4,3,1,24.5,4,2,3,3,1
20603452310,4,3,1,46.5,2,0,6,4,1
20603452311,4,3,1,18.25,3,1,3,4,1
20603452317,3,1,2,24.0,3,2,3,3,2
20603452318,4,2,2,27.5,1,1,6,4,1
20603452320,7,5,2,23.428571428571427,7,2,3,4,1
20603452323,8,5,3,25.625,6,0,3,0,1
20603452408,7,3,4,21.714285714285715,6,3,3,3,2
20603452412,3,2,1,20.333333333333332,3,1,3,4,1
20603452414,9,4,5,21.666666666666668,7,3,3,3,2
20603452417,7,4,3,19.142857142857142,4,0,2,5,1
20603452420,6,3,3,15.0,4,2,3,3,2
20603452423,5,2,3,25.2,3,1,3,4,1
20603452509,5,3,2,21.8,5,3,3,3,2
20603452511,3,2,1,21.0,2,0,3,4,1
20603452514,3,1,2,23.333333333333332,2,0,2,4,1
20603452515,4,2,2,15.75,2,0,6,5,1
20603452520,3,1,2,24.333333333333332,2,0,9,4,1
20603452523,7,3,4,30.857142857142858,5,0,3,4,1
20603452608,4,3,1,27.0,2,0,6,1,1
20603452611,4,3,1,28.75,4,0,3,4,1
20603452614,5,3,2,33.6,4,2,3,0,2
20603452615,2,1,1,20.0,2,0,2,4,1
20603452620,3,2,1,29.333333333333332,2,0,3,4,2
20603452623,4,3,1,11.75,2,0,6,5,1
20603452708,4,2,2,25.75,2,0,6,1,1
20603452709,6,4,2,15.0,4,2,3,3,2
20603452714,2,1,1,30.5,2,0,2,4,1
20603452717,2,1,1,56.0,0,0,6,4,1
20603452720,3,1,2,33.666666666666664,2,0,6,1,1
20603452723,12,6,6,18.666666666666668,7,0,6,0,2
20603452807,4,2,2,21.5,3,1,3,4,1
20603452808,3,2,1,21.333333333333332,2,0,3,4,1
20603452815,4,1,3,25.25,4,2,9,3,1
20603452816,2,1,1,45.0,2,0,3,1,3
20603452820,1,1,0,64.0,0,0,6,1,2
20603452823,4,1,3,27.25,4,2,9,3,1
20603452911,4,2,2,42.75,3,0,3,4,1
20603452912,4,2,2,16.5,3,1,3,4,1
20603452914,2,1,1,55.0,0,0,6,1,1
20603452915,7,4,3,31.714285714285715,5,3,3,3,1
20603452920,12,6,6,29.333333333333332,8,1,3,0,2
20603452923,5,2,3,29.4,4,3,3,3,2
20603453009,4,2,2,23.75,4,2,0,3,1
20603453012,2,1,1,61.0,1,0,3,1,1
20603453013,1,0,1,59.0,0,0,6,1,3
20603453014,3,1,2,51.0,1,0,6,1,1
20603453020,5,2,3,27.2,4,2,3,0,2
20603453023,3,2,1,32.0,3,1,9,1,1
20603453108,3,2,1,19.0,2,1,0,4,1
20603453111,6,1,5,21.0,4,3,3,3,2
20603453115,4,1,3,21.25,4,2,3,3,1
20603453117,1,0,1,61.0,0,0,6,1,3
20603453120,5,2,3,26.2,5,2,3,4,2
20603453123,10,5,5,23.0,7,1,3,4,1
20604453208,8,4,4,35.25,6,2,3,4,1
20604453211,4,1,3,17.5,2,0,6,5,1
20604453214,7,2,5,34.42857142857143,5,1,6,0,1
20604453217,5,2,3,32.8,2,0,6,4,1
20604453220,4,2,2,29.75,2,0,6,4,1
20604453223,2,0,2,15.0,1,0,9,0,1
20604453308,4,2,2,54.5,1,0,6,0,2
20604453311,4,3,1,33.0,3,0,3,4,2
20604453314,6,0,6,13.666666666666666,3,2,6,3,2
20604453317,7,4,3,19.857142857142858,6,2,2,5,2
20604453320,5,3,2,31.6,3,0,6,5,2
20604453323,7,2,5,22.428571428571427,5,4,3,3,2
20604453408,2,1,1,56.0,0,0,6,1,1
20604453409,5,3,2,17.8,3,1,3,5,2
20604453414,3,1,2,18.333333333333332,1,0,6,4,1
20604453417,3,1,2,42.0,3,0,3,4,1
20604453420,6,2,4,34.0,4,1,0,4,2
20604453423,5,2,3,35.4,2,0,6,4,2
20604453508,5,2,3,41.8,1,0,6,4,1
20604453511,8,6,2,37.25,7,0,3,5,2
20604453515,3,1,2,42.0,1,0,6,0,1
20604453516,5,2,3,36.0,4,1,9,4,2
20604453520,6,4,2,24.166666666666668,6,2,9,5,2
20604453523,5,2,3,37.2,2,0,6,4,1
20604453607,4,0,4,35.5,3,0,6,5,2
20604453611,5,3,2,22.8,3,2,6,3,2
20604453614,6,3,3,28.0,5,1,3,4,1
20604453617,4,2,2,37.25,3,0,3,4,2
20604453620,5,4,1,21.4,4,2,3,3,2
20604453623,2,1,1,62.5,0,0,6,1,1
20604453707,7,4,3,34.42857142857143,5,0,6,4,2
20604453708,6,2,4,26.166666666666668,4,3,6,3,2
20604453714,3,1,2,26.333333333333332,1,0,6,1,1
20604453717,6,2,4,34.333333333333336,4,0,2,5,2
20604453720,5,4,1,23.4,5,3,3,3,2
20604453723,4,2,2,17.5,4,2,3,3,2
20605453809,6,3,3,20.666666666666668,5,3,3,3,2
20605453811,5,2,3,43.0,3,0,9,4,1
20605453813,5,1,4,45.8,2,0,6,1,3
20605453814,4,3,1,16.5,3,1,2,4,1
20605453820,6,3,3,26.166666666666668,4,0,9,0,1
20605453823,3,2,1,25.333333333333332,3,1,2,4,1
20605453908,6,4,2,18.666666666666668,4,2,6,5,2
20605453910,5,3,2,38.2,4,1,3,4,1
20605453915,6,3,3,34.833333333333336,4,0,6,0,2
20605453916,1,0,1,64.0,0,0,6,1,2
20605453920,4,2,2,58.25,2,0,6,4,1
20605453923,5,1,4,20.0,4,2,3,3,2
20605454008,5,3,2,25.0,4,1,3,4,1
20605454011,6,4,2,38.166666666666664,4,0,3,4,1
20605454016,6,3,3,33.666666666666664,5,0,9,0,1
20605454017,3,2,1,20.0,2,0,0,1,1
20605454020,7,2,5,18.285714285714285,7,5,3,3,2
20605454023,3,2,1,34.0,2,1,3,4,1
20606454208,4,2,2,27.0,4,2,3,3,1
20606454211,7,4,3,27.571428571428573,7,2,2,0,1
20606454213,5,3,2,43.6,3,0,3,4,2
20606454214,3,2,1,21.333333333333332,2,0,3,4,1
20606454220,2,1,1,77.0,0,0,6,1,1
20606454223,5,2,3,22.8,2,0,6,5,1
20606454317,6,3,3,33.5,5,1,2,0,2
20606454323,7,3,4,40.714285714285715,7,1,2,4,2
20606454408,3,2,1,32.666666666666664,2,0,9,4,2
20606454411,6,2,4,41.166666666666664,4,0,2,4,1
20606454414,4,3,1,31.75,4,0,3,4,1
20606454417,4,2,2,22.0,3,1,3,4,1
20606454420,4,3,1,20.5,3,1,9,4,1
20606454423,2,1,1,68.5,0,0,6,1,1
20606454508,5,2,3,33.0,4,2,3,3,1
20606454511,7,4,3,39.142857142857146,7,0,3,0,2
20606454514,4,3,1,17.0,2,0,2,5,1
20606454515,4,2,2,33.25,4,1,1,4,1
20606454520,4,1,3,28.5,4,2,9,3,1
20606454523,2,1,1,45.5,2,0,9,4,1
20606454608,5,2,3,37.6,4,1,2,0,2
20606454611,2,1,1,26.5,2,0,1,4,1
20606454615,6,3,3,31.666666666666668,4,4,6,3,2
20606454617,4,2,2,47.5,2,0,6,0,1
20606454620,4,1,3,16.75,3,1,2,4,1
20606454623,5,3,2,29.2,4,2,3,3,2
20606454708,7,5,2,20.0,5,3,6,3,2
20606454710,4,2,2,23.0,4,2,9,3,1
20606454714,4,3,1,17.75,2,0,6,5,1
20606454717,6,1,5,20.666666666666668,5,2,3,0,2
20606454720,6,3,3,30.5,4,2,6,3,2
20606454723,4,2,2,31.25,4,2,4,3,1
20607454808,4,3,1,39.5,4,1,2,1,1
20607454811,2,1,1,28.0,2,0,2,4,1
20607454813,5,3,2,34.8,4,1,3,4,2
20607454817,3,1,2,34.666666666666664,3,1,3,4,1
20607454820,4,2,2,26.0,4,2,9,3,1
20607454823,1,0,1,69.0,0,0,6,1,3
