Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20408433820,6,5143,96020,10.0,6.0,13000000,156000000,13000000,156000000,1,98
20401428623,1,5132,85300,8.0,6.0,23000000,476000000,23000000,476000000,1,98
20411436223,1,6111,1610,10.0,6.0,18000000,180000000,18000000,180000000,1,98
20403430608,1,8332,49230,10.0,6.0,28000000,264000000,28000000,264000000,1,98
20403430611,1,8332,42100,10.0,6.0,30000000,320000000,30000000,320000000,1,98
20404431417,1,2341,84120,6.0,5.0,53000000,480000000,20000000,192000000,1,98
20404431420,1,6111,1610,8.0,6.0,26000000,312000000,26000000,312000000,1,98
20404431423,1,6111,1610,8.0,6.0,26000000,312000000,26000000,312000000,1,98
20404431423,3,6111,1610,8.0,6.0,26000000,312000000,26000000,312000000,1,98
20411436220,1,6122,94200,10.0,7.0,22000000,264000000,22000000,264000000,1,98
20411436220,3,6122,94200,10.0,7.0,8000000,96000000,8000000,96000000,1,98
20405431811,1,9314,41000,8.0,5.0,14000000,165000000,14000000,165000000,1,98
20405431817,1,9314,41000,8.0,7.0,16000000,185000000,16000000,185000000,1,98
20401428220,5,6111,1610,8.0,5.0,12000000,144000000,12000000,144000000,1,98
20401428220,6,6111,1610,8.0,5.0,12000000,144000000,12000000,144000000,1,98
20401428218,1,9314,41000,8.0,4.0,9600000,115200000,9600000,115200000,1,98
20401428223,1,6111,1110,8.0,2.0,5600000,67200000,5600000,67200000,1,98
20401428214,4,9211,1610,8.0,6.0,19200000,230400000,19200000,230400000,1,98
20401428214,5,9211,1610,8.0,6.0,19200000,230400000,19200000,230400000,1,98
20405431823,1,9314,41000,8.0,7.0,17000000,192000000,17000000,192000000,1,98
20405431820,1,9314,41000,8.0,7.0,18000000,207000000,18000000,207000000,1,98
20417439423,1,8332,49230,10.0,7.0,15000000,200000000,15000000,200000000,1,98
20417439417,1,2341,85102,8.0,5.0,26000000,240000000,3000000,210000000,1,98
20415438217,1,9314,41000,10.0,5.0,12000000,120000000,12000000,120000000,1,98
20413437411,1,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,1,98
20401429008,3,3511,45100,8.0,6.0,8000000,97000000,7200000,96400000,1,98
20415438223,3,9314,41000,9.0,6.0,10000000,120000000,10000000,120000000,1,98
20413437414,1,9314,41000,8.0,5.0,16000000,180000000,16000000,180000000,1,98
20413437414,3,9314,41000,8.0,6.0,18000000,200000000,18000000,200000000,1,98
20401429020,1,2330,84120,4.0,4.0,40000000,480000000,35200000,432400000,1,98
20401429020,2,2310,85300,5.0,4.0,60000000,720000000,52800000,643600000,1,98
20405431814,3,9314,41000,8.0,6.0,16000000,187000000,16000000,187000000,1,98
20417439411,1,9212,1440,10.0,7.0,20000000,240000000,20000000,240000000,1,98
20417439411,3,9314,41000,10.0,6.0,10000000,100000000,10000000,100000000,1,98
20417439411,4,9122,45200,10.0,6.0,8000000,100000000,8000000,100000000,1,98
20501439508,1,9314,41000,10.0,4.0,12000000,85000000,12000000,85000000,1,98
20505444020,1,9314,41000,9.0,5.0,7500000,100000000,7500000,100000000,1,98
20505444008,2,9211,1610,8.0,3.0,5000000,50000000,5000000,50000000,1,98
20514450914,1,9211,1610,8.0,3.0,8000000,80000000,8000000,80000000,1,98
20501439523,3,9211,1610,8.0,5.0,0,20000000,0,20000000,1,98
20508446718,1,9314,41000,9.0,4.0,12000000,155000000,12000000,155000000,1,98
20502441912,1,5414,84110,8.0,6.0,12000000,154000000,11440000,147280000,1,98
20511449111,1,9314,41000,10.0,4.0,6500000,85000000,6500000,85000000,1,98
20514450923,1,9211,1610,9.0,5.0,17000000,160000000,17000000,160000000,1,98
20514450923,3,9211,1610,9.0,5.0,14000000,120000000,14000000,120000000,1,98
20508446723,1,9212,1412,15.0,3.0,15000000,190000000,14300000,181600000,1,98
20502441911,3,7123,43300,9.0,3.0,0,20000000,0,20000000,1,98
20502441911,4,5153,96092,12.0,7.0,8000000,25000000,8000000,25000000,1,98
20502440708,1,9211,1610,9.0,4.0,2500000,38000000,2500000,38000000,1,98
20502440708,2,9211,1610,8.0,5.0,0,6500000,0,6500000,1,98
20514450908,3,8332,49230,10.0,5.0,15000000,140000000,15000000,140000000,1,98
20510447911,2,9211,1610,8.0,4.0,7000000,70000000,7000000,70000000,1,98
20508446317,3,9216,3220,14.0,7.0,12000000,144000000,12000000,144000000,1,98
20508446317,4,9216,3220,14.0,7.0,10000000,120000000,10000000,120000000,1,98
20501440314,1,9211,1610,8.0,4.0,6000000,60000000,6000000,60000000,1,98
20501440314,1,8341,1610,6.0,5.0,15000000,25000000,15000000,25000000,1,98
20503442708,4,3411,84230,8.0,5.0,5000000,65000000,5000000,65000000,1,98
20505444423,1,7517,10711,9.0,6.0,9600000,115200000,9600000,115200000,1,98
20509447114,4,9211,1610,8.0,5.0,10000000,80000000,10000000,80000000,1,98
20509447114,7,9211,1610,8.0,2.0,4500000,22500000,4500000,22500000,1,98
20507445911,5,9211,1610,8.0,4.0,7000000,40000000,7000000,40000000,1,98
20507445911,9,9211,1610,8.0,3.0,5000000,30000000,5000000,30000000,1,98
20508446720,1,9212,1412,8.0,6.0,15000000,190000000,13000000,162400000,1,98
20508446720,3,9212,1412,8.0,6.0,15000000,190000000,13000000,162400000,1,98
20510448323,1,9314,41000,8.0,4.0,15000000,160000000,15000000,160000000,1,98
20510448323,2,7537,14100,8.0,7.0,3000000,3000000,3000000,3000000,1,98
20510447923,1,9211,1610,8.0,5.0,12000000,100000000,12000000,100000000,1,98
20507445914,1,9211,1610,9.0,4.0,12000000,78000000,12000000,78000000,1,98
20513450120,1,9212,1440,10.0,7.0,10000000,120000000,10000000,120000000,1,98
20508446708,1,7111,43900,9.0,5.0,15000000,220000000,15000000,220000000,1,98
20510448320,1,9314,41000,8.0,7.0,15000000,140000000,15000000,140000000,1,98
20507445508,1,9211,1610,9.0,3.0,4000000,30000000,4000000,30000000,1,98
20509447117,1,9212,1440,10.0,7.0,10000000,45000000,10000000,45000000,1,98
20509447117,1,9314,41000,8.0,4.0,0,15000000,0,15000000,1,98
20509447117,2,9212,1440,9.0,7.0,2500000,38000000,2500000,38000000,1,98
20502441510,5,9211,1610,9.0,4.0,10000000,45000000,10000000,45000000,1,98
20502441508,1,9211,1610,8.0,3.0,4000000,15000000,4000000,15000000,1,98
20508446320,1,9314,41000,8.0,6.0,15000000,150000000,15000000,150000000,1,98
20501440317,1,9314,41000,8.0,6.0,8000000,64000000,8000000,64000000,1,98
20510447920,1,9212,1440,10.0,7.0,10000000,120000000,10000000,120000000,1,98
20502441923,2,9211,1610,8.0,4.0,8000000,56000000,8000000,56000000,1,98
20503442307,3,9314,41000,8.0,4.0,5000000,40000000,5000000,40000000,1,98
20510448314,1,9314,41000,9.0,4.0,12000000,108000000,12000000,108000000,1,98
20511448723,1,7114,23950,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20511448723,2,9211,1610,8.0,4.0,15000000,90000000,15000000,90000000,1,98
20502441114,1,410,84220,9.0,6.0,35000000,450000000,31850000,412200000,1,98
20502441113,1,410,84220,9.0,6.0,32000000,406000000,29120000,371440000,1,98
20503442711,2,4226,86202,6.0,5.0,4000000,48000000,4000000,48000000,1,98
20502441107,1,410,84220,6.0,6.0,21000000,262000000,19110000,239320000,1,98
20502441108,1,410,84220,8.0,6.0,32000000,393500000,29120000,358940000,1,98
20501440311,5,9211,1610,8.0,3.0,6000000,25000000,6000000,25000000,1,98
20513450523,1,9314,41000,10.0,6.0,15000000,120000000,15000000,120000000,1,98
20502441123,1,410,84220,6.0,6.0,35000000,430000000,31850000,392200000,1,98
20510447511,1,9314,41000,8.0,3.0,7000000,40000000,7000000,40000000,1,98
20510447523,1,7517,10711,7.0,6.0,5000000,65000000,4770000,57240000,1,98
20510447508,3,2330,85210,6.0,5.0,22000000,237500000,20290000,216980000,1,98
20513450520,1,9314,41000,8.0,4.0,0,10000000,0,10000000,1,98
20502441120,1,410,84220,6.0,6.0,26000000,322000000,23660000,293920000,1,98
20513450513,1,9314,41000,8.0,6.0,8000000,120000000,8000000,120000000,1,98
20619460820,2,5414,78000,8.0,6.0,29900000,373750000,26000000,325000000,1,98
20607454813,3,9112,84110,8.0,6.0,10000000,120000000,10000000,120000000,1,98
20607454813,4,3134,47730,8.0,6.0,24150000,304750000,21000000,265000000,1,98
20607454820,1,7114,23950,8.0,6.0,25300000,318550000,22000000,277000000,1,98
20608455607,1,4110,65120,9.0,6.0,14950000,194350000,13000000,169000000,1,98
20606454420,1,8332,49230,10.0,6.0,22000000,264000000,22000000,264000000,1,98
20606454414,2,6113,1220,8.0,6.0,11000000,132000000,11000000,132000000,1,98
20606454414,3,6113,1220,8.0,6.0,11000000,132000000,11000000,132000000,1,98
20606454408,2,6113,1230,8.0,6.0,12000000,144000000,12000000,144000000,1,98
20606454408,3,6113,1230,8.0,6.0,12000000,144000000,12000000,144000000,1,98
20610456820,1,9314,41000,6.0,2.0,4000000,48000000,4000000,48000000,1,98
20610456820,1,9211,1110,8.0,5.0,0,30000000,0,30000000,1,98
20610456823,1,8157,96010,7.0,6.0,15000000,180000000,15000000,180000000,1,98
20607454817,1,5414,78000,8.0,6.0,21505000,269100000,18700000,234000000,1,98
20607454811,1,9333,23923,8.0,6.0,23920000,299000000,20800000,260000000,1,98
20606454411,1,6113,1230,9.0,7.0,17250000,207000000,15000000,180000000,1,98
20606454411,5,6113,1230,8.0,6.0,10000000,120000000,10000000,120000000,1,98
20606454411,6,6113,1230,8.0,6.0,10000000,120000000,10000000,120000000,1,98
20608455615,1,8342,37000,8.0,7.0,16100000,202400000,14000000,176000000,1,98
20608455623,4,5224,47720,8.0,6.0,5000000,60000000,5000000,60000000,1,98
20608455623,5,9314,41000,7.0,4.0,7000000,84000000,7000000,84000000,1,98
20608455611,3,510,84220,8.0,6.0,2875000,34500000,2500000,30000000,1,98
20608455620,1,5414,96092,12.0,6.0,14950000,194350000,13000000,169000000,1,98
20614459223,3,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20614459223,4,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20614459223,5,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20614459223,7,9314,41000,8.0,6.0,16000000,192000000,16000000,192000000,1,98
20614459214,3,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20614459214,5,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20614459220,1,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20617461618,2,9314,41000,9.0,4.0,9000000,108000000,9000000,108000000,1,98
20617461623,1,9314,41000,9.0,3.0,8000000,96000000,8000000,96000000,1,98
20617461620,1,7114,43900,8.0,6.0,0,140000000,0,140000000,1,98
20602452023,1,9314,41000,8.0,6.0,19550000,246100000,17000000,214000000,1,98
20616460420,1,4324,78000,8.0,6.0,25300000,318550000,22000000,277000000,1,98
20616460408,1,7114,43900,8.0,6.0,0,150000000,0,150000000,1,98
20616460408,3,9314,41000,8.0,4.0,8000000,96000000,8000000,96000000,1,98
20604453211,1,9314,41000,7.0,2.0,5000000,60000000,5000000,60000000,1,98
20620461223,3,5224,47730,10.0,6.0,14000000,168000000,14000000,168000000,1,98
20620461223,4,9211,1130,10.0,4.0,8000000,96000000,8000000,96000000,1,98
20620461220,1,8341,1610,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20611458011,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20611458008,2,6225,3110,9.0,4.0,10000000,120000000,10000000,120000000,1,98
20611458008,4,6225,3110,9.0,4.0,12000000,144000000,12000000,144000000,1,98
20611458013,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20611458020,1,9314,41000,8.0,6.0,10000000,120000000,10000000,120000000,1,98
20611458014,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20612458820,1,9211,10720,9.0,6.0,24150000,310500000,21000000,270000000,1,98
20612458817,1,9211,1440,12.0,7.0,10000000,120000000,10000000,120000000,1,98
20612458815,1,9314,41000,9.0,4.0,9600000,115200000,9600000,115200000,1,98
20612458812,1,9314,41000,9.0,5.0,9000000,108000000,9000000,108000000,1,98
20601451614,1,7111,41000,8.0,5.0,20000000,240000000,20000000,240000000,1,98
20601451611,1,6113,78000,8.0,6.0,23000000,293250000,20000000,255000000,1,98
20601451623,3,9314,41000,8.0,4.0,9500000,115000000,9500000,115000000,1,98
20601451608,3,7411,78000,8.0,6.0,21850000,279450000,19000000,243000000,1,98
20601451608,4,9314,41000,8.0,5.0,10000000,120000000,10000000,120000000,1,98
20601451617,1,6113,81300,8.0,6.0,0,112700000,0,98000000,1,98
20620461209,1,9314,41000,7.0,4.0,7200000,43200000,7200000,43200000,1,98
20620461209,1,9211,1130,5.0,4.0,7200000,43200000,7200000,43200000,1,98
20624462414,1,8341,78000,10.0,6.0,20700000,265650000,18000000,231000000,1,98
20624462420,1,9211,78000,10.0,6.0,28750000,372600000,25000000,324000000,1,98
20624462411,1,8332,78000,10.0,6.0,35650000,462300000,31000000,402000000,1,98
20605454020,1,8183,78000,8.0,6.0,41400000,511750000,36000000,445000000,1,98
20605454011,5,7521,31000,8.0,6.0,11000000,132000000,11000000,132000000,1,98
20605454016,1,7231,78000,8.0,5.0,51750000,639400000,45000000,556000000,1,98
20605454016,3,7521,31000,8.0,6.0,16100000,208150000,14000000,181000000,1,98
20605454008,1,9314,41000,8.0,5.0,12000000,144000000,12000000,144000000,1,98
20605454008,3,510,84220,10.0,6.0,3450000,42550000,3000000,37000000,1,98
20605454017,1,2512,78000,8.0,6.0,0,128800000,0,112000000,1,98
20605454023,1,9333,47520,8.0,6.0,11000000,132000000,11000000,132000000,1,98
20625462820,1,9211,1110,8.0,6.0,10000000,120000000,10000000,120000000,1,98
20603452807,1,2341,85102,8.0,5.0,32200000,397900000,28000000,346000000,1,98
20603452808,1,7123,43300,8.0,6.0,12000000,144000000,12000000,144000000,1,98
20603452816,2,5414,78000,10.0,6.0,19550000,246100000,17000000,214000000,1,98
20627463623,3,7114,43900,9.0,6.0,18000000,216000000,18000000,216000000,1,98
20627463623,4,7122,43300,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20627463608,3,7111,41000,9.0,6.0,11000000,132000000,11000000,132000000,1,98
20627463608,4,7411,43220,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20627463617,1,8332,49230,9.0,6.0,24150000,315100000,21000000,274000000,1,98
20627463617,3,9314,41000,9.0,6.0,10000000,120000000,10000000,120000000,1,98
20627463611,1,9321,23940,10.0,6.0,21850000,285200000,19000000,248000000,1,98
20627463620,1,9211,1610,8.0,5.0,0,500000000,0,500000000,1,98
20611457609,3,2330,85210,5.0,5.0,34500000,439300000,30000000,382000000,1,98
20611457609,6,2342,85101,5.0,5.0,10000000,120000000,10000000,120000000,1,98
20611457614,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20611457613,2,5224,47212,5.0,6.0,5000000,60000000,5000000,60000000,1,98
20611457623,5,7114,43900,8.0,6.0,23000000,285200000,20000000,248000000,1,98
20615460008,3,2341,85102,6.0,5.0,18400000,232300000,16000000,202000000,1,98
20609456420,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20609456414,1,9314,41000,8.0,6.0,16000000,192000000,16000000,192000000,1,98
20609456411,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20609456408,1,2341,85102,5.0,5.0,31050000,210450000,27000000,183000000,1,98
20609456415,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20609456423,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,1,98
20607455211,1,9614,78000,8.0,6.0,20240000,255300000,17600000,222000000,1,98
20607455220,3,9314,41000,8.0,6.0,12000000,144000000,12000000,144000000,1,98
20607455208,1,5112,78000,10.0,5.0,0,161000000,0,140000000,1,98
20607455223,1,9314,41000,8.0,5.0,12000000,144000000,12000000,144000000,1,98
20614459615,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,1,98
20612458415,1,9212,1440,9.0,7.0,6000000,72000000,6000000,72000000,1,98
20612458420,1,9212,1440,9.0,7.0,8000000,96000000,8000000,96000000,1,98
20608456010,3,9314,41000,8.0,5.0,10000000,120000000,10000000,120000000,1,98
20608456010,4,9314,41000,8.0,5.0,10000000,120000000,10000000,120000000,1,98
20608456015,1,7122,43300,8.0,4.0,8000000,96000000,8000000,96000000,1,98
20608456023,1,5224,47730,8.0,6.0,8050000,96600000,7000000,84000000,1,98
20608456011,1,9211,10720,10.0,7.0,62100000,450800000,54000000,392000000,1,98
20603452414,3,5414,78000,10.0,6.0,36800000,455400000,32000000,396000000,1,98
20603452417,1,5414,37000,8.0,5.0,32200000,400200000,28000000,348000000,1,98
20603452417,3,5414,78000,9.0,6.0,23000000,294400000,20000000,256000000,1,98
20603452420,1,7123,43300,10.0,6.0,12000000,144000000,12000000,144000000,1,98
20603452423,1,7123,43300,9.0,6.0,16000000,192000000,16000000,192000000,1,98
20603452412,1,9333,96092,10.0,6.0,12000000,144000000,12000000,144000000,1,98
20603452408,1,9314,41000,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20603452408,2,5224,47730,10.0,7.0,10000000,120000000,10000000,120000000,1,98
20627463216,2,9314,41000,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20621462023,1,9314,41000,9.0,5.0,12000000,144000000,12000000,144000000,1,98
20627463208,1,9314,41000,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20627463220,4,9314,41000,9.0,6.0,12000000,144000000,12000000,144000000,1,98
20621462020,1,9314,41000,9.0,4.0,9000000,108000000,9000000,108000000,1,98
20610457214,1,8341,77300,8.0,4.0,0,22000000,0,22000000,1,98
20610457214,1,7114,25920,8.0,6.0,23000000,92000000,23000000,92000000,1,98
20614459623,1,4110,84110,8.0,7.0,10000000,120000000,10000000,120000000,1,98
20704464923,1,9214,2200,8.0,3.0,15140000,137680000,15140000,137680000,1,98
20710468917,2,9211,1610,0.0,0.0,0,8000000,0,8000000,1,98
20710468917,3,9211,1610,10.0,3.0,6000000,36000000,6000000,36000000,1,98
20702463711,1,9211,1610,8.0,2.0,4800000,57600000,4800000,57600000,1,98
20713471323,2,2262,47720,8.0,6.0,8000000,96000000,7626700,91520400,1,98
20724474911,2,7411,43210,10.0,6.0,25000000,300000000,25000000,300000000,1,98
20724474908,1,5414,35200,12.0,7.0,31000000,381000000,26433334,326200008,1,98
20724474917,1,5131,36000,2.0,7.0,12000000,144000000,11440000,137280000,1,98
20715472920,1,1345,85102,8.0,5.0,44000000,538000000,35640000,437680000,1,98
20715472923,1,9314,41000,8.0,5.0,15400000,184800000,15400000,184800000,1,98
20705465323,1,9314,41000,7.0,3.0,9000000,108000000,9000000,108000000,1,98
20710469323,1,8322,49230,8.0,6.0,0,112000000,0,112000000,1,98
20729477308,1,8341,1610,0.0,0.0,0,160000000,0,160000000,1,98
20729477311,1,7123,43300,8.0,4.0,5000000,45000000,5000000,45000000,1,98
20729477311,1,8341,1610,0.0,0.0,0,90000000,0,90000000,1,98
20729477317,1,9211,1610,10.0,5.0,15000000,120000000,15000000,120000000,1,98
20710468907,4,9212,1610,18.0,5.0,12000000,12000000,12000000,12000000,1,98
20710468923,1,9211,1610,9.0,3.0,4000000,48000000,4000000,48000000,1,98
20713471308,1,5153,80100,10.0,7.0,13000000,156000000,13000000,156000000,1,98
20713471320,1,8342,42100,8.0,6.0,27000000,324000000,27000000,324000000,1,98
20704464914,1,9314,41000,8.0,4.0,0,66840000,0,66840000,1,98
20727476108,1,9314,43300,8.0,4.0,15140000,137680000,15140000,137680000,1,98
20704464920,1,9214,1610,8.0,5.0,12000000,60000000,12000000,60000000,1,98
20729477314,1,8332,49230,10.0,4.0,18000000,216000000,17160000,205920000,1,98
20704464908,1,9314,41000,8.0,4.0,12000000,144000000,12000000,144000000,1,98
20727476107,1,9314,41000,8.0,4.0,15140000,137680000,15140000,137680000,1,98
20727476123,6,5224,47212,12.0,7.0,7000000,84000000,7000000,84000000,1,98
20718473711,4,510,84220,8.0,6.0,1300000,7200000,1300000,7200000,1,98
20715472508,5,5224,47590,10.0,6.0,20000000,240000000,18200000,218400000,1,98
20715472508,6,5224,47590,10.0,6.0,18000000,216000000,16380000,196560000,1,98
20715472508,7,5224,47590,10.0,6.0,18000000,216000000,16380000,196560000,1,98
20715472511,4,5224,47710,10.0,6.0,15000000,180000000,13650000,163800000,1,98
20712470517,1,8160,10792,10.0,6.0,22000000,294000000,20973333,281679996,1,98
20712470523,3,2142,41000,8.0,6.0,15400000,30800000,14681340,29362680,1,98
20728476517,3,8332,49230,9.0,3.0,18000000,216000000,15000000,196000000,1,98
20717475308,1,9314,41000,8.0,5.0,10000000,95000000,10000000,95000000,1,98
20717475315,1,9623,35200,7.5,5.5,0,200000000,0,194680000,1,98
20728476523,2,9314,41000,9.0,3.0,12000000,57600000,12000000,57600000,1,98
20728476523,2,9214,1610,8.0,6.0,0,30000000,0,30000000,1,98
20709468511,2,9211,1120,8.0,4.0,0,12000000,0,12000000,1,98
20709468511,3,9211,1120,8.0,4.0,0,7000000,0,7000000,1,98
20709468508,2,9314,41000,8.0,3.0,8000000,96000000,8000000,96000000,1,98
20709468508,3,9314,41000,8.0,4.0,8000000,64000000,8000000,64000000,1,98
20709468508,3,510,84220,8.0,6.0,0,4000000,0,4000000,1,98
20709468517,1,9211,1120,8.0,4.0,0,15000000,0,15000000,1,98
20709468517,2,9211,1120,8.0,4.0,0,15000000,0,15000000,1,98
20709468520,1,9211,1120,8.0,4.0,8000000,56000000,8000000,56000000,1,98
20709468520,4,9211,1110,8.0,7.0,0,0,0,0,1,98
20709468520,4,9211,1120,8.0,4.0,0,12000000,0,12000000,1,98
20709468520,4,8341,1610,8.0,6.0,0,30000000,0,30000000,1,98
20707467308,1,9314,41000,8.0,3.0,9000000,89700000,9000000,89700000,1,98
