Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
21111524232,5,3,2,18.2,3,2,3,3,2
21111524235,4,2,2,13.5,2,0,6,5,1
21111524238,2,1,1,64.0,0,0,6,0,1
21111524241,5,2,3,25.6,5,3,9,3,2
21112524326,4,3,1,15.5,2,0,3,5,1
21112524329,6,2,4,24.666666666666668,4,4,9,3,2
21112524332,2,1,1,26.0,2,1,3,1,3
21112524336,3,2,1,26.0,3,1,3,5,1
21112524338,3,2,1,30.0,3,1,3,4,1
21112524341,5,4,1,30.8,4,1,9,5,2
21112524426,3,1,2,23.0,3,1,9,4,1
21112524427,1,0,1,58.0,0,0,6,1,3
21112524432,3,1,2,39.0,2,0,3,0,1
21112524434,3,2,1,21.0,2,0,9,4,1
21112524438,8,6,2,24.0,8,4,3,3,2
21112524441,6,3,3,22.0,5,3,3,3,2
21112524526,4,3,1,30.25,2,2,6,3,1
21112524527,7,4,3,20.0,5,4,3,3,2
21112524535,2,1,1,60.0,0,0,6,1,1
21112524536,4,2,2,34.25,2,1,6,1,1
21112524538,6,3,3,20.0,5,2,3,3,2
21112524541,6,3,3,18.333333333333332,3,2,6,3,2
21112524626,1,0,1,60.0,0,0,6,1,3
21112524629,3,2,1,24.666666666666668,2,2,6,3,2
21112524632,1,1,0,49.0,0,0,6,1,2
21112524635,1,0,1,63.0,0,0,6,1,0
21112524638,1,0,1,62.0,0,0,6,1,0
21112524641,2,1,1,22.0,1,0,6,4,1
21112524726,1,1,0,58.0,0,0,6,1,3
21112524730,1,0,1,73.0,0,0,6,1,3
21112524732,1,0,1,69.0,0,0,6,1,3
21112524735,4,3,1,17.0,3,1,3,4,1
21112524738,1,0,1,70.0,0,0,6,1,3
21112524741,4,1,3,18.75,3,1,2,4,1
21112524826,6,4,2,34.333333333333336,5,2,0,5,2
21112524827,1,0,1,75.0,0,0,6,1,3
21112524832,1,0,1,83.0,0,0,6,1,3
21112524834,1,0,1,86.0,0,0,6,1,3
21112524838,1,0,1,83.0,0,0,6,1,3
21112524841,1,0,1,74.0,0,0,6,1,3
21113524926,2,1,1,59.5,0,0,6,1,1
21113524929,2,1,1,34.5,2,1,3,5,1
21113524933,1,0,1,82.0,0,0,6,1,3
21113524935,1,0,1,83.0,0,0,6,1,1
21113524938,2,0,2,21.0,2,1,3,1,0
21113524941,1,0,1,78.0,0,0,6,1,3
21113525026,5,1,4,15.4,3,1,6,4,2
21113525029,5,3,2,16.0,4,2,3,3,2
21113525032,5,3,2,12.8,3,1,3,5,2
21113525035,1,0,1,62.0,0,0,6,1,1
21113525038,2,1,1,67.0,0,0,6,1,1
21113525041,3,1,2,24.0,2,0,3,5,1
21113525126,1,0,1,33.0,1,0,3,1,0
21113525130,1,0,1,60.0,0,0,6,1,3
21113525131,2,1,1,27.5,1,0,9,1,1
21113525132,1,0,1,85.0,0,0,6,1,3
21113525138,4,3,1,23.0,3,1,3,4,1
21113525141,1,1,0,63.0,0,0,6,1,3
21113525227,2,0,2,27.0,1,1,6,1,1
21113525229,3,0,3,27.333333333333332,2,1,3,1,2
21113525232,6,1,5,16.333333333333332,5,3,3,3,2
21113525233,1,0,1,69.0,0,0,6,1,3
21113525238,2,1,1,50.5,0,0,6,1,1
21113525241,4,3,1,12.25,2,0,3,5,1
21113525326,2,1,1,67.0,0,0,6,1,1
21113525327,5,4,1,18.0,3,2,3,5,2
21113525332,2,1,1,22.0,2,0,3,5,1
21113525335,5,2,3,13.0,2,0,6,5,2
21113525338,5,4,1,14.8,4,2,3,3,2
21113525341,1,0,1,52.0,0,0,6,0,1
21113525427,1,0,1,47.0,0,0,6,1,3
21113525429,5,3,2,19.8,4,2,3,5,2
21113525433,1,0,1,34.0,0,0,6,1,2
21113525434,4,3,1,14.5,1,0,6,5,1
21113525438,3,2,1,16.666666666666668,2,0,3,5,1
21114525526,6,3,3,17.5,5,3,3,3,2
21114525527,3,1,2,14.333333333333334,2,1,3,5,1
21114525532,5,1,4,19.8,4,4,3,3,2
21114525535,2,1,1,38.0,1,1,6,1,1
21114525538,2,1,1,46.0,1,0,6,4,1
21114525541,1,0,1,49.0,1,0,3,0,1
21114525626,3,1,2,26.666666666666668,3,1,9,4,1
21114525629,2,1,1,25.0,0,0,6,1,1
21114525632,5,2,3,26.6,2,0,6,5,2
21114525635,2,2,0,30.0,2,0,3,5,2
21114525638,1,0,1,47.0,1,0,3,1,3
21114525641,1,1,0,62.0,0,0,6,1,3
21114525725,2,1,1,72.0,0,0,6,1,1
21114525726,1,0,1,69.0,0,0,6,1,1
21114525731,2,0,2,26.0,2,1,3,1,0
21114525735,4,2,2,16.25,3,1,9,5,1
21114525738,2,1,1,61.5,0,0,6,1,1
21114525741,1,0,1,64.0,0,0,6,1,3
21114525826,1,0,1,27.0,1,0,3,1,0
21114525830,3,1,2,30.333333333333332,3,1,3,5,1
21114525832,7,2,5,19.428571428571427,6,3,3,3,2
21114525835,1,0,1,64.0,0,0,6,1,3
21114525838,5,3,2,28.0,3,2,6,3,2
21114525841,3,1,2,37.333333333333336,2,1,3,5,1
21114525926,1,0,1,74.0,0,0,6,1,3
21114525929,6,1,5,17.0,5,3,3,3,2
21114525935,1,1,0,36.0,1,0,9,5,0
21114525936,1,0,1,55.0,0,0,6,1,3
21114525938,2,0,2,25.0,2,1,3,0,1
21114525941,3,2,1,30.666666666666668,3,1,3,5,1
21114526025,4,2,2,24.0,3,1,3,4,1
21114526026,1,0,1,69.0,0,0,6,1,3
21114526033,3,1,2,35.333333333333336,2,1,9,4,1
21114526035,3,1,2,31.666666666666668,2,0,9,4,1
21114526038,1,0,1,64.0,0,0,6,1,3
21114526041,6,2,4,23.166666666666668,6,4,3,3,2
21114526126,1,0,1,67.0,0,0,6,1,1
21114526128,2,0,2,22.5,1,0,3,0,1
21114526132,3,1,2,21.333333333333332,3,1,3,5,1
21114526135,2,1,1,16.0,1,0,3,0,1
21114526138,3,0,3,24.333333333333332,2,2,9,3,2
21114526141,1,1,0,69.0,0,0,6,1,3
21115526226,1,0,1,79.0,0,0,6,1,3
21115526229,5,2,3,19.0,2,0,6,5,2
21115526232,4,3,1,22.25,3,1,9,4,1
21115526235,1,0,1,92.0,0,0,6,1,3
21115526238,1,0,1,65.0,0,0,6,1,2
21115526241,6,1,5,14.666666666666666,5,3,3,3,2
21115526326,6,4,2,16.333333333333332,2,2,6,3,2
21115526329,3,2,1,30.333333333333332,2,1,3,4,1
21115526334,4,3,1,32.25,2,0,6,5,1
21115526335,8,4,4,19.375,4,1,6,5,2
21115526338,5,2,3,19.2,4,2,3,3,2
21115526341,5,4,1,23.2,5,3,3,3,2
21115526428,2,1,1,73.0,0,0,6,1,1
21115526429,4,2,2,21.0,4,2,3,3,1
21115526432,7,5,2,19.857142857142858,6,4,9,3,2
21115526435,5,2,3,33.8,4,1,9,5,2
21115526438,1,0,1,83.0,0,0,6,1,3
21115526441,6,5,1,17.5,5,3,9,3,2
21115526526,7,3,4,13.857142857142858,5,4,3,3,2
21115526529,10,4,6,19.8,9,3,3,5,2
21115526532,7,5,2,13.428571428571429,4,2,3,5,2
21115526535,6,3,3,23.333333333333332,6,1,3,5,2
21115526541,5,3,2,16.0,4,2,3,3,2
21116526626,6,2,4,20.0,5,3,3,3,2
21116526629,4,3,1,44.75,2,0,6,1,1
21116526632,7,2,5,25.714285714285715,6,3,9,3,2
21116526638,2,1,1,55.0,1,0,6,1,3
21116526641,2,0,2,67.0,1,0,6,1,3
21116526726,1,1,0,66.0,0,0,6,1,3
21116526727,1,0,1,64.0,0,0,6,1,3
21116526731,4,2,2,31.75,4,2,3,3,1
21116526735,2,1,1,73.0,0,0,6,1,3
21116526738,2,1,1,70.0,0,0,6,1,1
21116526741,4,2,2,20.75,4,2,9,3,1
21116526826,2,1,1,68.0,0,0,6,4,1
21116526829,2,1,1,53.0,2,0,3,1,1
21116526832,2,1,1,78.5,0,0,6,1,1
21116526835,2,1,1,60.5,0,0,6,1,1
21116526838,2,1,1,64.5,1,0,6,1,1
21116526841,4,2,2,21.75,4,2,9,3,1
21117526933,5,4,1,16.0,4,2,3,3,2
21117526935,3,1,2,54.333333333333336,0,0,6,2,1
21117527032,2,1,1,47.0,1,0,6,1,3
21117527131,6,5,1,25.166666666666668,5,3,3,3,2
21117527132,5,3,2,21.6,3,1,6,0,2
21117527226,7,4,3,36.57142857142857,6,1,3,0,2
21117527228,4,2,2,14.75,2,0,6,5,1
21117527232,7,4,3,13.714285714285714,3,3,6,3,2
21117527241,3,1,2,13.0,1,0,6,5,2
21117527326,5,3,2,14.6,4,2,3,3,2
21117527329,6,4,2,22.166666666666668,3,3,6,3,2
21117527335,4,2,2,19.0,2,1,3,5,1
21117527338,7,4,3,18.714285714285715,5,5,3,3,2
21117527341,7,3,4,14.0,6,4,3,3,2
21118527426,3,2,1,58.666666666666664,1,0,6,1,1
21118527432,1,0,1,86.0,0,0,6,1,3
21118527435,5,3,2,17.4,4,2,3,5,2
21118527438,3,2,1,37.0,1,1,6,5,1
21118527441,1,0,1,65.0,0,0,6,1,3
21118527526,6,4,2,20.5,4,3,3,3,2
21118527529,5,3,2,29.8,3,3,6,3,2
21118527535,3,2,1,41.333333333333336,1,0,6,4,1
21118527536,2,1,1,41.5,0,0,6,5,1
21118527538,4,3,1,18.25,4,2,3,3,1
21118527541,5,2,3,12.6,2,0,6,5,2
21118527626,5,3,2,17.6,3,1,0,5,2
21118527629,2,1,1,59.5,0,0,6,1,3
21118527632,5,2,3,29.6,3,1,3,5,2
21118527635,3,2,1,49.0,1,0,6,1,3
21118527638,2,1,1,64.0,0,0,6,1,1
21118527641,1,1,0,58.0,0,0,6,1,3
21118527727,4,2,2,33.25,1,1,6,1,1
21118527729,6,3,3,15.5,4,3,3,3,2
21118527732,4,3,1,46.25,2,0,6,1,1
21118527734,5,3,2,22.4,2,1,6,5,2
21118527738,5,2,3,14.2,3,1,9,5,2
21118527741,2,1,1,85.5,0,0,6,1,1
21118527826,2,1,1,64.0,1,0,2,1,1
21118527829,5,2,3,12.8,2,0,6,5,2
21118527834,5,3,2,15.2,3,1,3,5,2
21118527835,3,1,2,17.0,2,0,9,5,1
21118527838,9,6,3,20.88888888888889,6,4,6,3,2
21118527841,9,4,5,15.222222222222221,6,5,9,3,2
21118527926,5,4,1,12.6,3,1,3,5,2
21118527929,4,2,2,20.5,0,0,6,5,1
21118527932,3,1,2,15.666666666666666,1,0,6,5,1
21118527933,2,1,1,30.0,1,0,3,5,1
21118527938,7,4,3,16.857142857142858,2,2,6,5,2
21118527941,7,4,3,23.428571428571427,4,2,6,0,2
21119528026,6,2,4,23.833333333333332,4,3,6,3,2
21119528029,4,3,1,17.0,3,1,2,5,1
21119528032,5,3,2,17.4,3,1,3,5,2
21119528035,2,1,1,30.5,1,1,6,1,3
21119528038,3,1,2,15.333333333333334,2,0,3,4,1
21119528041,3,1,2,20.666666666666668,2,2,6,3,2
21119528127,3,2,1,18.666666666666668,3,2,3,3,2
21119528128,3,1,2,45.333333333333336,1,1,6,1,1
21119528132,2,1,1,78.5,0,0,6,1,1
21119528135,1,0,1,81.0,0,0,6,1,3
21119528138,3,1,2,53.0,1,0,6,0,1
21119528141,4,1,3,25.25,3,1,3,5,1
21119528229,3,2,1,56.666666666666664,1,0,6,1,1
21119528230,1,1,0,34.0,1,0,9,0,1
21119528233,6,2,4,23.833333333333332,3,3,6,3,2
21119528234,8,3,5,17.625,4,4,6,3,2
21119528238,4,3,1,32.75,2,2,6,3,1
21119528241,5,3,2,17.8,4,2,3,3,2
21119528326,7,4,3,21.285714285714285,6,3,3,3,2
21119528329,7,3,4,19.285714285714285,5,4,3,3,2
21119528332,9,5,4,19.555555555555557,6,4,3,3,2
21119528335,6,2,4,18.833333333333332,4,1,3,5,2
21119528338,6,3,3,18.166666666666668,3,2,6,5,2
21119528341,4,2,2,15.5,1,0,6,5,1
21119528426,5,3,2,15.0,3,2,6,5,2
21119528429,7,4,3,20.571428571428573,6,4,3,3,2
21119528431,7,3,4,23.285714285714285,5,4,9,3,2
21119528432,4,2,2,19.75,3,1,3,5,1
21119528438,6,5,1,20.666666666666668,5,3,9,3,2
21119528441,1,0,1,65.0,0,0,6,1,3
21201528526,2,0,2,61.5,0,0,6,1,3
21201528529,6,3,3,16.666666666666668,3,2,3,3,2
21201528532,5,3,2,20.2,4,2,3,3,2
21201528535,6,4,2,35.333333333333336,5,2,3,3,2
21201528538,4,3,1,36.25,4,0,3,4,1
21201528541,6,4,2,29.666666666666668,5,0,3,4,1
21201528626,4,2,2,20.5,4,2,3,3,1
21201528629,2,1,1,40.5,1,0,3,4,1
21201528632,5,3,2,22.2,5,2,3,0,2
21201528635,3,1,2,32.666666666666664,2,0,3,1,1
21201528638,3,2,1,20.666666666666668,2,0,3,4,1
21201528641,4,3,1,16.75,3,1,3,4,1
21201528726,5,4,1,25.0,5,2,3,4,2
21201528729,5,4,1,20.8,4,1,3,4,2
21201528734,4,2,2,18.0,3,1,3,4,1
21201528735,2,1,1,56.5,2,0,3,4,1
21201528738,4,3,1,19.75,3,1,3,4,1
21201528741,3,2,1,26.0,3,1,3,4,1
21201528926,5,2,3,47.0,4,0,3,0,2
21201528929,5,2,3,28.6,3,2,3,4,1
21201528932,2,1,1,49.0,1,0,6,1,3
21201528933,5,2,3,25.0,5,1,3,4,2
21201528938,5,1,4,22.2,4,1,3,0,2
21201528941,2,1,1,70.0,0,0,6,4,1
21201529026,5,1,4,30.8,4,1,3,0,2
21201529029,5,2,3,17.0,3,1,3,5,2
21201529032,1,0,1,61.0,0,0,6,1,3
21201529035,6,2,4,46.0,4,0,3,4,2
21201529038,5,3,2,18.0,3,2,3,3,2
21201529041,2,1,1,69.5,0,0,6,4,1
21202529126,3,1,2,25.666666666666668,3,1,3,4,1
21202529129,4,3,1,26.25,4,2,3,3,1
21202529132,4,2,2,38.75,4,1,3,4,1
21202529135,3,2,1,45.333333333333336,2,0,3,4,1
21202529138,4,2,2,26.0,3,2,3,4,1
21202529141,5,1,4,18.0,3,1,9,5,2
21202529229,4,2,2,40.0,2,0,6,4,1
21202529230,1,0,1,66.0,0,0,6,1,3
21202529233,7,4,3,47.285714285714285,4,1,6,0,1
21202529235,1,0,1,67.0,0,0,6,1,3
21202529238,2,1,1,68.0,1,0,3,4,1
21202529241,1,1,0,61.0,0,0,6,4,3
21202529326,1,0,1,63.0,0,0,6,1,3
21202529329,1,0,1,54.0,0,0,6,1,1
21202529334,3,2,1,46.333333333333336,2,0,3,4,1
21202529335,4,2,2,40.25,3,1,3,4,1
21202529338,5,2,3,38.6,4,1,3,4,2
21202529341,2,1,1,63.5,1,0,3,4,1
21202529428,3,2,1,41.666666666666664,2,1,3,4,1
21202529429,4,2,2,31.0,3,2,3,3,1
21202529432,3,0,3,55.333333333333336,0,0,6,1,2
21202529434,3,2,1,41.666666666666664,3,0,3,4,1
21202529438,2,1,1,67.5,1,0,3,4,1
21202529441,5,4,1,18.2,5,3,3,3,2
21202529526,4,1,3,55.0,2,0,6,0,1
21202529529,4,2,2,39.25,3,0,0,4,2
21202529532,5,3,2,21.2,5,3,3,3,2
21202529535,2,1,1,41.0,1,0,6,0,3
21202529538,2,0,2,54.5,1,0,6,1,3
21202529541,3,1,2,33.666666666666664,3,1,3,4,1
21203529626,4,2,2,24.5,4,1,3,0,2
21203529629,4,2,2,39.25,3,0,3,4,1
21203529632,3,2,1,40.333333333333336,1,0,6,4,1
21203529634,4,2,2,29.0,4,2,3,3,1
21203529638,2,1,1,67.0,2,0,3,4,1
21203529641,4,2,2,29.0,4,2,3,4,1
21203529726,3,1,2,49.333333333333336,3,1,3,4,1
21203529729,5,3,2,28.0,3,1,6,4,1
21203529732,6,3,3,38.333333333333336,3,1,3,0,2
21203529735,3,2,1,60.333333333333336,1,0,6,4,1
21203529741,4,2,2,32.5,3,2,3,3,1
21203529826,3,1,2,29.0,2,1,9,4,2
21203529831,4,2,2,57.0,2,0,6,4,1
21203529833,3,2,1,34.666666666666664,3,1,3,4,1
21203529838,1,0,1,63.0,0,0,6,1,3
21203529841,5,2,3,28.8,4,1,9,0,1
21203529926,4,2,2,44.75,3,1,3,0,1
21203529929,2,1,1,49.0,1,0,3,4,0
21203529933,5,3,2,34.8,4,2,3,3,1
21203529935,3,2,1,25.0,3,1,3,4,1
21203529938,3,2,1,17.666666666666668,2,0,9,4,1
21203529941,5,2,3,36.2,3,1,3,4,1
21203530125,5,2,3,46.0,3,0,6,4,1
21203530129,5,3,2,27.2,4,0,3,4,2
21203530133,2,1,1,61.5,2,0,3,4,1
21203530135,3,1,2,23.333333333333332,3,1,9,4,1
21203530138,1,1,0,89.0,0,0,6,1,3
21203530141,2,2,0,68.5,0,0,6,1,3
21203530226,4,2,2,35.25,3,0,3,4,2
21203530229,4,2,2,23.25,4,2,3,3,1
21203530232,5,2,3,27.8,4,2,3,4,2
21203530235,3,1,2,25.0,3,1,3,4,2
21203530238,2,1,1,61.0,0,0,6,4,1
21203530241,4,3,1,44.5,2,0,3,4,1
21204530326,2,1,1,79.0,0,0,6,4,1
21204530330,1,0,1,86.0,0,0,6,1,3
21204530333,2,1,1,70.0,0,0,6,1,1
21204530335,2,1,1,34.5,2,0,2,4,0
21204530338,4,2,2,22.0,3,1,3,4,1
21204530341,3,1,2,32.666666666666664,2,1,3,5,1
21204530426,5,3,2,24.0,5,3,3,3,2
21204530429,3,1,2,23.333333333333332,3,1,9,4,1
21204530432,2,1,1,55.5,2,0,9,4,1
21204530435,4,1,3,24.5,3,1,9,4,1
21204530438,5,2,3,27.8,4,2,3,3,2
21204530441,2,1,1,27.0,2,0,2,4,1
21204530626,4,2,2,28.5,4,1,3,0,1
21204530629,1,0,1,64.0,1,0,3,1,3
21204530635,3,1,2,23.666666666666668,2,0,9,4,1
21204530638,4,2,2,23.25,4,2,3,3,1
21204530641,4,1,3,21.0,3,1,3,4,1
21204530726,5,2,3,28.4,3,1,6,5,2
21204530729,4,1,3,34.75,3,1,3,1,1
21204530731,4,2,2,30.75,4,1,3,4,1
21204530732,5,2,3,18.2,3,1,9,5,2
21204530738,3,1,2,25.0,2,0,0,4,1
21204530741,4,3,1,34.0,4,1,3,4,1
21204530826,5,3,2,35.8,4,1,9,4,2
21204530829,2,1,1,64.5,1,0,3,4,1
21204530831,2,1,1,51.5,2,0,3,4,1
21204530835,3,1,2,44.0,3,1,3,4,1
21204530838,3,2,1,40.333333333333336,2,0,3,4,1
21204530841,3,1,2,21.666666666666668,2,0,2,4,1
21204530926,5,2,3,34.4,4,1,9,4,2
21204530929,6,5,1,23.0,5,3,3,3,2
21204530931,2,0,2,51.0,0,0,6,1,3
21204530935,2,1,1,62.5,0,0,6,1,1
21204530938,6,2,4,45.0,5,0,3,0,2
21204530941,5,3,2,29.0,5,1,3,4,2
21204531026,5,3,2,35.6,2,0,6,4,1
21204531029,4,2,2,20.0,4,2,3,3,1
21204531032,1,0,1,55.0,0,0,6,1,3
21204531035,3,2,1,24.0,3,1,2,4,1
21204531038,5,2,3,23.6,4,2,3,3,2
21204531041,4,2,2,28.0,4,2,3,3,1
21204531129,3,2,1,50.666666666666664,2,0,3,4,1
21204531130,3,1,2,48.666666666666664,2,0,9,4,1
21204531135,6,3,3,23.0,5,2,3,4,1
21204531136,3,2,1,47.0,1,0,6,4,1
21204531138,1,0,1,77.0,0,0,6,0,3
21204531141,5,2,3,20.8,2,1,6,5,2
21205531226,3,2,1,36.333333333333336,2,0,9,4,1
21205531229,4,3,1,32.5,3,1,3,4,1
21205531233,4,2,2,55.75,3,0,3,4,1
21205531234,3,2,1,41.0,2,0,9,4,1
21205531238,2,0,2,51.0,1,0,6,1,3
21205531241,3,2,1,44.333333333333336,0,0,6,1,2
21205531426,5,2,3,33.0,5,1,3,4,1
21205531429,2,2,0,39.0,2,0,3,4,0
21205531432,4,2,2,26.75,3,2,3,3,1
21205531435,3,2,1,46.333333333333336,1,0,6,4,1
21205531438,5,2,3,25.6,5,2,3,3,2
21205531441,4,3,1,29.5,3,2,3,4,1
21205531526,5,3,2,27.6,5,2,2,0,1
21205531529,3,2,1,40.666666666666664,2,1,9,4,1
21205531532,1,0,1,74.0,0,0,6,1,3
21205531533,1,0,1,60.0,0,0,6,1,3
21205531538,2,1,1,63.5,0,0,6,4,1
21205531541,2,1,1,67.0,0,0,6,4,1
21205531628,4,2,2,40.75,2,2,6,4,1
21205531629,5,2,3,19.6,4,2,9,3,2
21205531634,1,1,0,73.0,1,0,3,4,3
21205531636,2,0,2,60.0,1,0,6,4,3
21205531638,3,2,1,45.0,2,0,3,4,1
21205531641,3,2,1,36.333333333333336,3,0,9,4,1
21205531726,4,3,1,34.25,4,1,9,4,1
21205531729,5,1,4,33.6,4,3,9,3,2
21205531732,3,1,2,54.0,1,0,6,0,1
21205531735,3,2,1,32.333333333333336,3,1,3,4,1
21205531738,3,2,1,39.0,2,1,3,4,1
21205531741,2,1,1,74.5,1,0,3,1,1
21205531826,4,1,3,16.5,2,0,2,5,1
21205531829,3,2,1,41.0,1,0,6,4,1
21205531832,4,3,1,21.75,3,1,9,4,1
21205531835,4,1,3,26.5,4,2,3,3,1
21205531838,5,3,2,19.0,2,1,6,5,2
21205531841,2,1,1,56.5,1,0,3,4,1
21206531926,5,3,2,27.0,3,0,3,0,2
21206531929,4,3,1,20.0,3,1,3,4,1
21206531932,3,1,2,43.0,2,1,9,4,1
21206531935,3,2,1,37.0,2,1,3,4,1
21206531938,3,1,2,35.333333333333336,2,1,3,4,1
21206531941,2,1,1,62.5,0,0,6,4,1
21206532026,5,1,4,24.0,4,1,3,0,2
21206532032,3,2,1,48.0,1,0,6,1,1
21206532035,5,3,2,16.2,3,1,9,5,2
21206532038,3,2,1,39.666666666666664,3,1,9,4,1
21206532041,5,4,1,26.8,5,1,3,5,2
21206532226,3,2,1,46.0,2,0,3,4,1
21206532229,2,1,1,64.5,0,0,6,1,1
21206532232,4,2,2,37.5,3,1,3,4,1
21206532235,3,1,2,53.0,2,0,2,0,2
21206532238,3,2,1,33.333333333333336,3,1,3,4,1
21206532241,5,3,2,24.0,4,2,9,3,2
21206532326,3,2,1,21.333333333333332,2,0,3,4,1
21206532327,3,2,1,29.333333333333332,3,1,3,4,1
21206532335,6,2,4,46.5,4,0,3,0,2
21206532336,5,3,2,29.6,4,2,3,3,2
21206532338,4,3,1,21.0,3,1,3,4,1
21206532341,3,1,2,22.666666666666668,3,1,3,4,1
21206532429,4,3,1,24.75,4,1,3,4,1
21206532432,3,2,1,48.0,1,0,6,1,1
21206532438,3,0,3,55.0,1,0,6,0,2
21206532441,4,3,1,21.0,3,1,9,4,1
21207532526,4,2,2,17.5,3,1,3,4,1
21207532529,3,2,1,23.666666666666668,3,1,3,4,1
21207532532,4,2,2,38.5,4,1,9,4,1
21207532535,6,3,3,27.166666666666668,5,1,3,4,1
21207532538,3,2,1,21.333333333333332,3,1,2,4,1
21207532541,3,1,2,37.333333333333336,1,1,6,4,1
21207532626,5,3,2,39.4,4,2,9,4,1
21207532630,4,2,2,29.25,3,1,3,0,1
21207532632,2,1,1,25.5,2,1,3,4,0
21207532635,2,1,1,65.0,0,0,6,4,1
21207532638,3,1,2,27.333333333333332,3,1,3,4,1
21207532726,1,0,1,80.0,0,0,6,1,3
21207532729,2,1,1,32.0,2,0,3,4,1
21207532732,5,2,3,20.6,4,2,3,3,2
21207532735,1,1,0,75.0,0,0,6,1,3
21207532738,3,2,1,52.0,1,0,6,4,1
21207532741,6,2,4,40.666666666666664,3,1,6,4,1
21207532926,4,2,2,21.5,3,1,3,4,1
21207532929,3,1,2,72.33333333333333,1,0,6,4,1
21207532932,5,3,2,31.2,4,0,3,4,2
21207532935,2,1,1,29.0,2,0,3,4,1
21207532938,4,3,1,28.0,4,2,3,4,1
21207532941,5,2,3,29.2,4,1,3,4,2
21207533026,6,3,3,28.5,5,2,3,4,2
21207533029,2,1,1,53.0,1,0,3,4,1
21207533032,4,3,1,31.0,4,0,3,4,1
21207533035,5,3,2,36.6,2,0,6,4,1
21207533038,5,2,3,30.6,4,1,2,4,2
21207533041,5,3,2,35.8,4,0,9,4,1
21208533126,4,1,3,20.75,3,1,2,4,1
21208533127,2,1,1,69.5,1,0,3,4,1
21208533132,3,1,2,45.0,3,0,9,0,1
21208533135,4,2,2,75.0,1,0,6,4,1
21208533138,2,1,1,66.5,1,0,3,4,1
21208533141,4,2,2,49.25,3,0,3,0,1
21208533226,4,3,1,27.5,4,2,3,3,1
21208533229,2,1,1,63.5,0,0,6,4,1
21208533233,6,2,4,31.0,4,0,6,0,1
21208533234,2,0,2,68.5,1,0,6,1,3
21208533238,2,1,1,75.0,0,0,6,1,1
21208533241,4,1,3,23.5,2,1,3,4,1
21208533426,3,2,1,28.0,2,0,2,4,1
21208533429,2,1,1,52.5,2,0,3,4,1
21208533432,3,2,1,45.666666666666664,3,0,9,4,1
21208533435,3,1,2,44.0,3,0,2,4,1
21208533438,2,1,1,84.0,0,0,6,4,1
21208533441,2,1,1,53.0,1,0,3,1,1
21208533526,5,3,2,16.4,4,2,3,3,2
21208533527,3,2,1,46.666666666666664,2,0,3,4,1
21208533531,5,4,1,23.8,5,2,3,3,2
21208533535,4,3,1,21.5,4,2,2,3,1
21208533538,4,1,3,22.75,3,1,9,5,1
21208533541,3,1,2,51.333333333333336,3,0,3,0,1
21208533634,2,1,1,78.5,0,0,6,1,1
21208533635,1,1,0,33.0,1,0,0,4,1
21208533638,3,1,2,24.666666666666668,3,1,0,4,1
21208533641,2,1,1,71.5,0,0,6,4,1
21209533729,5,1,4,14.8,4,2,3,3,2
21209533732,1,0,1,74.0,0,0,6,0,3
21209533741,2,1,1,61.5,0,0,6,2,1
21209533926,4,3,1,44.0,3,0,3,5,1
21209533930,4,1,3,28.5,4,1,3,0,1
21209533932,5,4,1,19.2,3,2,3,3,2
21209533935,3,1,2,47.0,1,0,6,0,2
21209533941,4,2,2,24.25,3,1,3,4,1
21209534025,3,1,2,32.666666666666664,3,1,3,4,1
21209534032,1,0,1,49.0,1,0,9,1,0
21209534035,3,1,2,52.333333333333336,2,0,3,1,1
21209534038,2,1,1,71.5,0,0,6,1,1
21209534041,1,0,1,70.0,0,0,6,1,3
21209534126,2,1,1,63.5,0,0,6,1,1
21209534130,2,1,1,61.0,1,0,3,4,1
21209534132,5,1,4,22.4,5,3,3,3,2
21209534135,2,1,1,61.0,1,0,3,1,1
21209534138,5,2,3,22.6,5,3,3,3,2
21209534141,4,2,2,39.25,3,1,9,4,1
21209534226,5,4,1,28.8,5,1,3,5,2
21209534229,4,3,1,33.5,4,1,3,4,1
21209534234,6,3,3,29.333333333333332,4,2,9,5,2
21209534235,4,2,2,29.75,4,1,3,4,1
21209534238,6,3,3,22.0,5,1,3,0,2
21209534241,5,4,1,24.4,3,1,6,4,2
21210534325,2,1,1,71.0,1,0,3,4,1
21210534328,3,2,1,38.0,3,1,3,4,1
21210534332,4,2,2,35.25,3,1,3,4,1
21210534335,4,2,2,23.5,4,2,3,4,1
21210534338,4,3,1,44.0,3,0,2,4,1
21210534341,5,3,2,20.4,3,2,3,3,2
21210534426,1,0,1,67.0,0,0,6,1,3
21210534429,4,2,2,35.25,4,1,3,4,1
21210534432,4,2,2,26.25,3,1,3,4,1
21210534435,5,3,2,30.2,4,1,3,4,1
21210534438,4,2,2,19.0,3,1,3,4,1
21210534441,2,1,1,61.5,0,0,6,4,1
21210534526,5,3,2,16.2,3,1,3,5,2
21210534529,4,2,2,34.25,3,0,9,4,1
21210534535,3,2,1,44.333333333333336,3,0,3,1,1
21210534536,3,2,1,41.666666666666664,2,1,3,4,1
21210534538,3,1,2,39.0,2,0,3,0,1
21210534541,2,1,1,68.0,1,0,3,4,1
21210534627,3,2,1,38.0,2,1,3,4,1
