Address,member,Total_income,Fasl,year
22109618532,1,17660000,1,1401
22109618535,1,92960000,1,1401
22109618538,1,96920000,1,1401
22109618541,1,76220000,1,1401
22109618541,3,61620000,1,1401
22109618541,4,61620000,1,1401
22109618925,1,94310000,1,1401
22109618926,1,43860000,1,1401
22109618932,1,69200000,1,1401
22109618935,1,64440000,1,1401
22109618938,1,127000000,1,1401
22109618938,2,55850000,1,1401
22109618941,1,82740000,1,1401
22111619430,1,75750000,1,1401
22111619431,1,353900000,1,1401
22111619435,1,391900000,1,1401
22111619438,1,123810000,1,1401
22111619441,1,67840000,1,1401
22111619825,1,50620000,1,1401
22111619829,1,1296500000,1,1401
22111619832,1,24400000,1,1401
22111619835,1,1528500000,1,1401
22111619838,1,41700000,1,1401
22111619841,1,20300000,1,1401
22202620327,1,12360000,1,1401
22202620328,1,12360000,1,1401
22202620331,1,16560000,1,1401
22202620332,1,265980000,1,1401
22202620338,1,59760000,1,1401
22202620341,1,12360000,1,1401
22202620727,1,14330000,1,1401
22202620728,1,734330000,1,1401
22202620734,1,18180000,1,1401
22202620735,1,14330000,1,1401
22202620738,1,25830000,1,1401
22202620741,1,18180000,1,1401
22202621125,1,29200000,1,1401
22202621129,1,49580000,1,1401
22202621131,1,29200000,1,1401
22202621133,1,32500000,1,1401
22202621138,1,35500000,1,1401
22202621141,1,22800000,1,1401
22203621926,1,25550000,1,1401
22203621928,1,80620000,1,1401
22203621932,1,48390000,1,1401
22203621935,1,18180000,1,1401
22203621938,1,48390000,1,1401
22203621941,1,19223200,1,1401
22203622326,1,102480000,1,1401
22203622329,1,35500000,1,1401
22203622332,1,89910000,1,1401
22203622335,1,35500000,1,1401
22203622338,1,29200000,1,1401
22203622341,1,28880000,1,1401
22204622726,1,71600000,1,1401
22204622726,5,5000000,1,1401
22204622728,1,50980000,1,1401
22204622734,1,35740000,1,1401
22204622735,1,81600000,1,1401
22204622738,1,124600000,1,1401
22204622741,1,34600000,1,1401
22204623126,1,21920000,1,1401
22204623129,1,1124550000,1,1401
22204623133,1,71920000,1,1401
22204623135,1,50000000,1,1401
22204623138,1,65550000,1,1401
22204623141,1,161550000,1,1401
22204623141,2,8000000,1,1401
22204623526,1,29200000,1,1401
22204623526,2,80000000,1,1401
22204623529,1,49200000,1,1401
22204623532,1,16300000,1,1401
22204623534,1,29200000,1,1401
22204623538,1,1343500000,1,1401
22204623541,1,776300000,1,1401
22205623927,1,305980000,1,1401
22205623928,1,24600000,1,1401
22205623932,1,385980000,1,1401
22205623935,1,20640000,1,1401
22205623938,1,144600000,1,1401
22205623941,1,24600000,1,1401
22205624326,1,59180000,1,1401
22205624326,2,95050000,1,1401
22205624329,1,21920000,1,1401
22205624331,1,21920000,1,1401
22205624333,1,25550000,1,1401
22205624338,1,321920000,1,1401
22205624341,1,21180000,1,1401
22205624727,1,35500000,1,1401
22205624730,1,496300000,1,1401
22205624731,1,35500000,1,1401
22205624733,1,136300000,1,1401
22205624738,1,22800000,1,1401
22205624741,1,35500000,1,1401
22205625126,1,55640000,1,1401
22205625129,1,490000000,1,1401
22205625132,1,33100000,1,1401
22205625132,2,20940000,1,1401
22205625132,3,300000,1,1401
22205625135,1,16560000,1,1401
22205625138,1,16560000,1,1401
22205625141,1,16560000,1,1401
22206625526,1,25550000,1,1401
22206625529,1,9050000,1,1401
22206625532,1,25550000,1,1401
22206625535,1,25550000,1,1401
22206625538,1,21920000,1,1401
22206625541,1,21180000,1,1401
22207626327,1,16560000,1,1401
22207626329,1,16560000,1,1401
22207626332,1,20640000,1,1401
22207626333,1,16560000,1,1401
22207626338,1,16560000,1,1401
22207626341,1,24600000,1,1401
22207626726,1,21920000,1,1401
22207626729,1,14330000,1,1401
22207626732,1,21920000,1,1401
22207626735,1,21920000,1,1401
22207626738,1,33710000,1,1401
22207626741,1,44930000,1,1401
22207627126,1,35500000,1,1401
22207627129,1,35500000,1,1401
22207627132,1,48680000,1,1401
22207627135,1,35500000,1,1401
22207627138,1,35680000,1,1401
22207627141,1,90180000,1,1401
22208627528,1,45420000,1,1401
22208627529,1,24600000,1,1401
22208627529,8,6600000,1,1401
22208627533,1,16560000,1,1401
22208627535,1,25980000,1,1401
22208627538,1,20640000,1,1401
22208627541,1,20640000,1,1401
22208627926,1,21920000,1,1401
22208627930,1,35710000,1,1401
22208627931,1,21180000,1,1401
22208627935,1,25550000,1,1401
22208627938,1,14330000,1,1401
22208627941,1,259050000,1,1401
22209628326,1,35500000,1,1401
22209628329,1,22800000,1,1401
22209628332,1,29200000,1,1401
22209628335,1,29200000,1,1401
22209628338,1,22800000,1,1401
22209628341,1,27880000,1,1401
22209628726,1,12360000,1,1401
22209628729,1,40980000,1,1401
22209628732,1,45420000,1,1401
22209628738,1,45420000,1,1401
22209629126,1,29430000,1,1401
22209629128,1,23640000,1,1401
22209629132,1,62380000,1,1401
22209629135,1,80620000,1,1401
22209629138,1,58180000,1,1401
22209629141,1,55550000,1,1401
22210629525,1,135500000,1,1401
22210629529,1,35500000,1,1401
22210629531,1,35500000,1,1401
22210629541,1,95680000,1,1401
22210629541,2,30000000,1,1401
22210629927,1,24600000,1,1401
22210629928,1,24600000,1,1401
22210629928,3,200000000,1,1401
22210629932,1,24600000,1,1401
22210629935,1,20640000,1,1401
22210629938,1,20640000,1,1401
22210629941,1,124600000,1,1401
22210629941,2,100000000,1,1401
22211630326,1,25550000,1,1401
22211630329,1,25550000,1,1401
22211630331,1,28430000,1,1401
22211630335,1,21920000,1,1401
22211630338,1,25550000,1,1401
22211630341,1,21920000,1,1401
22212630729,1,28880000,1,1401
22212630729,2,29200000,1,1401
22212630732,1,29200000,1,1401
22212630735,1,16300000,1,1401
22212630738,1,29200000,1,1401
22212630741,1,84000000,1,1401
22212631126,1,24600000,1,1401
22212631129,1,24600000,1,1401
22212631129,5,28600000,1,1401
22212631132,1,596560000,1,1401
22212631132,3,80020000,1,1401
22212631135,1,16560000,1,1401
22212631138,1,24600000,1,1401
22212631141,1,45420000,1,1401
22212631141,2,27500000,1,1401
22213625926,1,51360000,1,1401
22213625932,1,29200000,1,1401
22213625935,1,35500000,1,1401
22213625938,1,22800000,1,1401
22301631630,1,20640000,1,1401
22301631632,1,1200000000,1,1401
22301631635,1,20640000,1,1401
22301631638,1,20640000,1,1401
22301631641,1,24600000,1,1401
22302632027,1,964000000,1,1401
22302632027,2,676000000,1,1401
22302632032,1,369250000,1,1401
22302632041,1,965650000,1,1401
22303632525,1,36220000,1,1401
22303632929,1,28210000,1,1401
22303632929,4,5380000,1,1401
22303632931,1,20640000,1,1401
22303632936,2,38000000,1,1401
22303632938,1,16560000,1,1401
22303632941,1,581640000,1,1401
22303633331,1,25210000,1,1401
22303633338,1,104290000,1,1401
22303633338,4,360000000,1,1401
22303633341,1,22210000,1,1401
22306633730,1,33860000,1,1401
22306633731,1,263660000,1,1401
22306633734,1,251900000,1,1401
22306633738,1,23660000,1,1401
22306633738,3,23660000,1,1401
22306634127,1,18600000,1,1401
22306634133,1,548560000,1,1401
22306634136,1,575640000,1,1401
22306634138,1,186600000,1,1401
22306634141,1,20640000,1,1401
22309634930,1,32480000,1,1401
22309634933,1,31100000,1,1401
22309634936,1,370800000,1,1401
22309634938,1,42220000,1,1401
22309634941,1,31100000,1,1401
22310635726,1,30570000,1,1401
22310635730,1,735000000,1,1401
22310635732,1,632200000,1,1401
22310635735,1,30570000,1,1401
22310635738,1,23830000,1,1401
22312636126,1,21800000,1,1401
22312636129,1,31100000,1,1401
22312636132,1,40500000,1,1401
22312636135,1,31100000,1,1401
22312636138,1,49800000,1,1401
22312636141,1,31100000,1,1401
22312636528,1,256560000,1,1401
22312636532,1,384200000,1,1401
22312636535,1,512700000,1,1401
22312636541,1,132600000,1,1401
22313636926,1,801650000,1,1401
22313636930,1,486000000,1,1401
22313636932,1,621650000,1,1401
22313636938,1,327000000,1,1401
22313636941,1,11650000,1,1401
22313637326,1,143660000,1,1401
22313637329,1,43940000,1,1401
22313637335,1,999660000,1,1401
22313637341,1,23660000,1,1401
22314637825,1,650650000,1,1401
22314637828,1,680650000,1,1401
22314637832,1,30570000,1,1401
22314637838,1,18650000,1,1401
22314637841,1,532290000,1,1401
22316635326,1,12600000,1,1401
22316635332,1,73000000,1,1401
22316635336,1,20640000,1,1401
22316635338,1,1802065000,1,1401
22317638225,1,16560000,1,1401
22317638229,1,20640000,1,1401
22317638232,1,454920000,1,1401
22317638238,1,500560000,1,1401
22317638629,1,30570000,1,1401
22317638631,1,16870000,1,1401
22317638638,1,121200000,1,1401
22317638641,1,80700000,1,1401
22319639027,1,561600000,1,1401
22319639029,1,40500000,1,1401
22319639032,1,63800000,1,1401
22319639041,1,70800000,1,1401
22321639426,1,20640000,1,1401
22321639438,1,24600000,1,1401
22321639441,1,16560000,1,1401
22401639726,1,827710000,1,1401
22401639726,2,10700000,1,1401
22401639726,3,5700000,1,1401
22401639729,1,16940000,1,1401
22401639729,2,20740000,1,1401
22401639729,3,15740000,1,1401
22401639729,4,5740000,1,1401
22401639734,1,26340000,1,1401
22401639734,2,10700000,1,1401
22401639734,3,8700000,1,1401
22401639734,4,8700000,1,1401
22401639738,1,31690000,1,1401
22401639738,2,10600000,1,1401
22401639741,1,34830000,1,1401
22401639741,2,5740000,1,1401
22401640126,1,784240000,1,1401
22401640126,2,10300000,1,1401
22401640126,3,5300000,1,1401
22401640129,1,56390000,1,1401
22401640129,2,14900000,1,1401
22401640132,1,38920000,1,1401
22401640132,2,5740000,1,1401
22401640132,3,5740000,1,1401
22401640135,1,40199000,1,1401
22401640138,1,63000000,1,1401
22401640141,1,48074000,1,1401
22401640529,1,33310000,1,1401
22401640529,2,7700000,1,1401
22401640529,3,28360000,1,1401
22401640529,4,9700000,1,1401
22401640529,5,28360000,1,1401
22401640529,6,4700000,1,1401
22401640530,1,27300000,1,1401
22401640530,2,5700000,1,1401
22401640534,1,48360000,1,1401
22401640534,2,14700000,1,1401
22401640536,1,23340000,1,1401
22401640536,2,5740000,1,1401
22401640538,1,56640000,1,1401
22401640538,2,14700000,1,1401
22401640538,3,4700000,1,1401
22401640541,1,18500000,1,1401
22402640928,1,21360000,1,1401
22402640928,4,27940000,1,1401
22402640929,1,503820000,1,1401
22402640929,3,48000000,1,1401
22402640932,1,81360000,1,1401
22402640935,1,21360000,1,1401
22402640938,1,18860000,1,1401
22402640941,1,32140000,1,1401
22402641326,1,37630000,1,1401
22402641329,1,139280000,1,1401
22402641332,1,89280000,1,1401
22402641336,1,49870000,1,1401
22402641338,1,133500000,1,1401
22402641341,1,49870000,1,1401
22403641725,1,80600000,1,1401
22403641732,1,51390000,1,1401
22403641732,2,9700000,1,1401
22403641732,3,4700000,1,1401
22403641735,1,348000000,1,1401
22403641735,2,17200000,1,1401
22403641738,1,139310000,1,1401
22403641738,2,4700000,1,1401
22403641738,3,73350000,1,1401
22403641741,1,46300000,1,1401
22403642125,1,138950000,1,1401
22403642128,1,31830000,1,1401
22403642128,2,10740000,1,1401
22403642131,1,21300000,1,1401
22403642133,1,456380000,1,1401
22403642133,2,5470000,1,1401
22403642138,1,30990000,1,1401
22403642138,2,9900000,1,1401
22403642138,3,8900000,1,1401
22403642141,1,42630000,1,1401
22403642141,2,5740000,1,1401
22403642141,3,5740000,1,1401
22404642525,1,29300000,1,1401
22404642525,2,10470000,1,1401
22404642525,3,2000000,1,1401
22404642526,1,96450000,1,1401
22404642526,2,13470000,1,1401
22404642532,1,36040000,1,1401
22404642532,2,10470000,1,1401
22404642532,3,3000000,1,1401
22404642534,1,22330000,1,1401
22404642534,2,10470000,1,1401
22404642538,1,96450000,1,1401
22404642538,2,10470000,1,1401
22404642541,1,65450000,1,1401
22404642541,2,5470000,1,1401
22404642926,1,27070000,1,1401
22404642926,2,10470000,1,1401
22404642929,1,189970000,1,1401
22404642929,2,5000000,1,1401
22404642929,3,3000000,1,1401
22404642932,1,49270000,1,1401
22404642932,2,10470000,1,1401
22404642932,3,5470000,1,1401
22404642932,4,2000000,1,1401
22404642935,1,45970000,1,1401
22404642935,2,10470000,1,1401
22404642935,3,8470000,1,1401
22404642935,4,2000000,1,1401
22404642938,1,86570000,1,1401
22404642938,2,10470000,1,1401
22404642938,3,8470000,1,1401
22404642941,1,126570000,1,1401
22404642941,2,8470000,1,1401
22404642941,3,8470000,1,1401
22404643326,1,12070000,1,1401
22404643326,2,28150000,1,1401
22404643326,3,9470000,1,1401
22404643326,4,6250000,1,1401
22404643326,5,1500000,1,1401
22404643329,1,22030000,1,1401
22404643329,2,11470000,1,1401
22404643329,3,5470000,1,1401
22404643332,1,56070000,1,1401
22404643335,1,748470000,1,1401
22404643335,2,11470000,1,1401
22404643338,1,834270000,1,1401
22404643338,2,10470000,1,1401
22404643338,3,2000000,1,1401
22404643341,1,101830000,1,1401
22404643341,2,20470000,1,1401
22405643726,1,184040000,1,1401
22405643726,2,10470000,1,1401
22405643726,3,2000000,1,1401
22405643726,4,2000000,1,1401
22405643730,1,32180000,1,1401
22405643730,2,15470000,1,1401
22405643730,4,72170000,1,1401
22405643732,1,36040000,1,1401
22405643732,2,15470000,1,1401
22405643732,3,5180000,1,1401
22405643735,1,14170000,1,1401
22405643738,1,160040000,1,1401
22405643738,2,10470000,1,1401
22405643738,3,8470000,1,1401
22405643738,4,3000000,1,1401
22405643741,1,514690000,1,1401
22405643741,2,5470000,1,1401
22405644126,1,53970000,1,1401
22405644126,2,8970000,1,1401
22405644126,3,3000000,1,1401
22405644126,4,1500000,1,1401
22405644126,5,61670000,1,1401
22405644129,1,36570000,1,1401
22405644129,2,10470000,1,1401
22405644129,3,5470000,1,1401
22405644131,1,45970000,1,1401
22405644131,2,10470000,1,1401
22405644131,3,3000000,1,1401
22405644131,4,2000000,1,1401
22405644132,1,83270000,1,1401
22405644132,2,161270000,1,1401
22405644132,3,5470000,1,1401
22405644132,4,5470000,1,1401
22405644132,5,9470000,1,1401
22405644138,1,45970000,1,1401
22405644138,2,10470000,1,1401
22405644138,3,3000000,1,1401
22405644138,4,2000000,1,1401
22405644526,1,26110000,1,1401
22405644526,2,11470000,1,1401
22405644526,3,9470000,1,1401
22405644526,4,8470000,1,1401
22405644527,1,22030000,1,1401
22405644527,2,10470000,1,1401
22405644527,3,3000000,1,1401
22405644535,1,16940000,1,1401
22405644535,2,15470000,1,1401
22405644536,1,95830000,1,1401
22405644536,2,10470000,1,1401
22405644538,1,139830000,1,1401
22405644538,2,10470000,1,1401
22405644541,1,89830000,1,1401
22405644541,2,10470000,1,1401
22405644541,3,5470000,1,1401
22406644926,1,152780000,1,1401
22406644929,1,1392530000,1,1401
22406644932,1,38370000,1,1401
22406644938,1,94630000,1,1401
22406644941,1,111100000,1,1401
22406645335,1,18100000,1,1401
22406645336,1,52300000,1,1401
22406645338,1,27600000,1,1401
22406645341,1,27600000,1,1401
22406645729,1,1165640000,1,1401
22406645732,1,20640000,1,1401
22406645738,1,16560000,1,1401
22406645741,1,1182920000,1,1401
22407646126,1,38880000,1,1401
22407646126,2,10300000,1,1401
22407646129,1,29040000,1,1401
22407646129,2,5740000,1,1401
22407646133,1,23300000,1,1401
22407646133,5,31040000,1,1401
22407646135,1,44740000,1,1401
22407646135,2,10700000,1,1401
22407646138,1,77300000,1,1401
22407646138,2,12300000,1,1401
22407646141,1,17740000,1,1401
22407646141,2,10740000,1,1401
22408646526,1,74610000,1,1401
22408646526,2,107700000,1,1401
22408646526,4,54350000,1,1401
22408646527,1,103500000,1,1401
22408646532,1,78000000,1,1401
22408646535,1,25230000,1,1401
22408646535,2,5700000,1,1401
22408646538,1,28110000,1,1401
22408646538,2,4700000,1,1401
22408646541,1,27300000,1,1401
22408646541,2,5700000,1,1401
22408646925,1,81460000,1,1401
22408646925,2,9900000,1,1401
22408646930,1,22340000,1,1401
22408646933,1,20640000,1,1401
22408646933,2,10700000,1,1401
22408646935,1,32300000,1,1401
22408646935,2,2000000,1,1401
22408646938,1,27710000,1,1401
22408646938,2,8700000,1,1401
22408646938,4,47750000,1,1401
22408646941,1,36380000,1,1401
22408646941,2,5740000,1,1401
22409647325,1,200660000,1,1401
22409647325,2,7700000,1,1401
22409647325,3,10700000,1,1401
22409647328,1,38820000,1,1401
22409647328,2,5740000,1,1401
22409647328,3,1500000,1,1401
22409647328,4,1500000,1,1401
22409647332,1,58960000,1,1401
22409647332,2,15300000,1,1401
22409647335,1,24130000,1,1401
22409647335,2,6500000,1,1401
22409647338,1,18760000,1,1401
22409647338,2,10000000,1,1401
22409647341,1,47960000,1,1401
22409647341,2,8740000,1,1401
22409647341,3,1500000,1,1401
22409647341,4,1500000,1,1401
22409647341,5,17090000,1,1401
22410647726,1,112350000,1,1401
22410647730,1,5700000,1,1401
22410647730,2,17200000,1,1401
22410647735,1,61350000,1,1401
22410647735,2,47600000,1,1401
22410647735,3,14700000,1,1401
22410647735,4,4700000,1,1401
22410647736,1,46200000,1,1401
22410647736,2,10700000,1,1401
22410647736,3,5700000,1,1401
22410647738,1,25340000,1,1401
22410647738,2,9700000,1,1401
22410647738,3,7700000,1,1401
22410647738,4,4700000,1,1401
22410647741,1,19200000,1,1401
22501648125,1,50000000,1,1401
22501648127,1,263000000,1,1401
22501648134,1,12000000,1,1401
22501648136,1,18000000,1,1401
22501648138,1,510000000,1,1401
22501648141,1,33000000,1,1401
22501648525,1,53000000,1,1401
22501648530,1,36000000,1,1401
22501648531,1,52140000,1,1401
22501648532,1,60640000,1,1401
22501648538,1,32000000,1,1401
22501648541,1,55890000,1,1401
22501648925,1,19560000,1,1401
22501648929,1,28900000,1,1401
22501648931,1,36700000,1,1401
22501648934,1,28850000,1,1401
22501648938,1,30400000,1,1401
22501648941,1,45600000,1,1401
22501649338,1,60600000,1,1401
22501649341,1,1100000000,1,1401
22501649730,1,987500000,1,1401
22501649733,1,660360000,1,1401
22501649735,1,32000000,1,1401
22501649738,1,45840000,1,1401
22501649741,1,465600000,1,1401
22501650126,1,42320000,1,1401
22501650129,1,63960000,1,1401
22501650132,1,67760000,1,1401
22501650135,1,28440000,1,1401
22501650141,1,82600000,1,1401
22501650526,1,24000000,1,1401
22501650529,1,44000000,1,1401
22501650532,1,18000000,1,1401
22501650535,1,429000000,1,1401
22501650538,1,24000000,1,1401
22501650541,1,65000000,1,1401
22501650926,1,58000000,1,1401
22501650930,1,64800000,1,1401
22501650933,1,628000000,1,1401
22501650934,1,60500000,1,1401
22501650938,1,27900000,1,1401
22501650941,1,31400000,1,1401
22501651326,1,78000000,1,1401
22501651332,1,41000000,1,1401
22501651338,1,463000000,1,1401
22501651338,3,48000000,1,1401
22501651341,1,24000000,1,1401
22501651726,1,22040000,1,1401
22501651729,1,32850000,1,1401
22501651733,1,20000000,1,1401
22501651735,1,510000000,1,1401
22501651738,1,886900000,1,1401
22501651741,1,33300000,1,1401
22501652125,1,196100000,1,1401
22501652128,1,236600000,1,1401
22501652132,1,24720000,1,1401
22501652133,1,125500000,1,1401
22501652138,1,44000000,1,1401
22501652141,1,338000000,1,1401
22501652526,1,88600000,1,1401
22501652528,1,235000000,1,1401
22501652533,1,369500000,1,1401
22501652534,1,74600000,1,1401
22501652538,1,66600000,1,1401
22501652541,1,15000000,1,1401
22501652925,1,25700000,1,1401
22501652930,1,21000000,1,1401
22501652931,1,30120000,1,1401
22501652932,1,118600000,1,1401
22501652938,1,15000000,1,1401
22501652941,1,237000000,1,1401
22501653328,1,12800000,1,1401
22501653330,1,27600000,1,1401
22501653330,2,94000000,1,1401
22501653333,1,259350000,1,1401
22501653335,1,33600000,1,1401
22501653338,1,35000000,1,1401
22501653341,1,20000000,1,1401
22501653727,1,646400000,1,1401
22501653728,1,271000000,1,1401
22501653732,1,82600000,1,1401
22501653735,1,54260000,1,1401
22501653738,1,47000000,1,1401
22501653741,1,43940000,1,1401
22501654128,1,29290000,1,1401
