Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20725475938,3,9211,1110.0,9,5,50000000,572000000,50000000,572000000,3,1401
20726471929,1,9314,43900.0,8,5,60000000,720000000,60000000,720000000,3,1401
20726471938,1,9314,43900.0,8,3,36000000,432000000,36000000,432000000,3,1401
20728476725,3,7212,43900.0,9,6,75000000,675000000,75000000,675000000,3,1401
20728476725,5,8332,49230.0,9,6,60000000,650000000,60000000,650000000,3,1401
20728476731,1,7314,23921.0,10,7,75000000,954000000,75000000,954000000,3,1401
20728476731,3,5131,56100.0,8,7,52500000,680000000,52500000,680000000,3,1401
20728476741,3,2132,84130.0,9,5,88870000,1091656000,88777340,1031872052,3,1401
20729477129,2,9314,43900.0,8,3,30000000,360000000,30000000,360000000,3,1401
20729477132,1,510,84220.0,8,6,74000000,958000000,74000000,958000000,3,1401
20729477135,2,9314,43900.0,8,2,0,120000000,0,120000000,3,1401
20729477138,1,1345,85102.0,5,5,56000000,56000000,56000000,56000000,3,1401
20729477138,2,2341,85102.0,5,5,56000000,56000000,56000000,56000000,3,1401
20801477726,1,9314,41000.0,8,6,52000000,624000000,52000000,624000000,3,1401
20801477732,1,2145,35200.0,8,6,95000000,1220000000,90550000,1166600000,3,1401
20801477735,1,5419,84120.0,8,6,75000000,965000000,71500000,923000000,3,1401
20801477738,1,8342,43120.0,8,6,70000000,840000000,66730000,800760000,3,1401
20801477741,1,8121,24202.0,8,6,130000000,1620000000,124000000,1548000000,3,1401
20802478126,1,7111,43900.0,8,6,61000000,732000000,61000000,732000000,3,1401
20802478132,1,9214,1220.0,7,6,54000000,658000000,54000000,658000000,3,1401
20802478141,1,9214,1220.0,8,6,58000000,696000000,58000000,696000000,3,1401
20802478526,1,9214,1220.0,8,6,60000000,720000000,60000000,720000000,3,1401
20802478529,1,9314,41000.0,8,5,56000000,672000000,56000000,672000000,3,1401
20802478538,1,9314,41000.0,8,5,55000000,660000000,55000000,660000000,3,1401
20803479326,2,7518,10712.0,8,6,42000000,504000000,42000000,504000000,3,1401
20803479326,3,9314,41000.0,8,5,31000000,372000000,31000000,372000000,3,1401
20803479335,1,410,84220.0,8,6,60000000,720000000,53000000,651000000,3,1401
20803479335,3,3221,86903.0,8,6,62000000,744000000,56420000,692040000,3,1401
20803479731,1,9211,1110.0,8,6,50000000,600000000,50000000,600000000,3,1401
20803479741,2,8183,23923.0,8,6,80000000,960000000,72500000,916000000,3,1401
20804480126,1,9214,1250.0,8,7,58000000,697000000,58000000,697000000,3,1401
20804480129,1,3322,46300.0,8,6,64000000,768000000,64000000,768000000,3,1401
20804480132,1,9214,1250.0,7,6,55000000,660000000,55000000,660000000,3,1401
20804480141,1,9314,41000.0,8,5,52000000,624000000,52000000,624000000,3,1401
20804480535,1,9214,1250.0,8,6,57000000,684000000,57000000,684000000,3,1401
20805480941,1,9214,1250.0,8,5,50000000,600000000,50000000,600000000,3,1401
20805481329,1,8331,49210.0,10,5,70000000,840000000,70000000,840000000,3,1401
20806481726,1,9214,1250.0,7,6,55000000,675000000,55000000,675000000,3,1401
20806481729,1,9214,1250.0,8,6,58000000,716000000,58000000,716000000,3,1401
20806481735,1,9214,1250.0,7,6,52000000,624000000,52000000,624000000,3,1401
20807482132,1,9214,1250.0,8,6,58000000,696000000,58000000,696000000,3,1401
20807482138,1,9314,41000.0,8,6,61000000,732000000,61000000,732000000,3,1401
20807482138,5,9314,41000.0,8,3,3000000,36000000,3000000,36000000,3,1401
20807482529,1,9214,1250.0,8,6,55000000,660000000,55000000,660000000,3,1401
20807482535,1,9214,1250.0,7,6,53000000,646000000,53000000,646000000,3,1401
20807482541,1,9214,1250.0,9,6,58000000,696000000,58000000,696000000,3,1401
20808482929,1,9314,41000.0,8,7,750000000,900000000,75000000,900000000,3,1401
20808482935,1,7131,43300.0,8,6,65000000,780000000,65000000,780000000,3,1401
20808482938,1,4110,84230.0,8,6,90000000,1130000000,85800000,1079600000,3,1401
20808483326,1,9211,1110.0,8,6,50000000,600000000,50000000,600000000,3,1401
20808483329,1,9211,1110.0,8,6,50000000,600000000,50000000,600000000,3,1401
20809483729,1,9214,1220.0,8,5,40000000,480000000,40000000,480000000,3,1401
20809483732,4,2151,35100.0,8,5,85000000,1020000000,81520000,993240000,3,1401
20809483732,5,2151,35100.0,8,5,80000000,960000000,77500000,945000000,3,1401
20809483738,1,2341,85102.0,8,5,140000000,1680000000,127400000,1543800000,3,1401
20809483741,1,9112,35200.0,8,6,90000000,1133000000,86700000,1093400000,3,1401
20810484132,2,2330,85210.0,8,5,75000000,900000000,68250000,834000000,3,1401
20810484134,5,7522,16220.0,8,6,50000000,600000000,50000000,600000000,3,1401
20810484138,3,7518,10712.0,8,6,42000000,504000000,42000000,504000000,3,1401
20811484526,1,8160,10400.0,8,5,70000000,840000000,70000000,840000000,3,1401
20811484529,1,9311,5100.0,8,5,60000000,720000000,60000000,720000000,3,1401
20811484532,1,9311,5100.0,8,6,50000000,600000000,50000000,600000000,3,1401
20811484538,1,9311,5100.0,7,5,70000000,840000000,70000000,840000000,3,1401
20812485335,1,7422,95120.0,8,6,37000000,444000000,37000000,444000000,3,1401
20813485726,1,9211,1110.0,8,6,45000000,540000000,45000000,540000000,3,1401
20813485729,4,9211,1110.0,8,5,50000000,600000000,50000000,600000000,3,1401
20813485729,5,9211,1110.0,8,5,50000000,600000000,50000000,600000000,3,1401
20813485732,1,9211,1110.0,8,5,50000000,600000000,50000000,600000000,3,1401
20813485736,1,9211,1110.0,8,5,40000000,480000000,40000000,480000000,3,1401
20813485741,4,3221,86903.0,8,5,80000000,975000000,74000000,903000000,3,1401
20813485741,5,3221,86903.0,8,5,102000000,1239000000,96700000,1175400000,3,1401
20815486141,1,9211,1110.0,8,5,52000000,624000000,52000000,624000000,3,1401
20815486529,3,9211,1110.0,8,5,45000000,540000000,45000000,540000000,3,1401
20815486529,4,9211,1110.0,8,5,45000000,540000000,45000000,540000000,3,1401
20816486928,3,9314,41000.0,8,5,52000000,634000000,52000000,634000000,3,1401
20816486932,1,9214,1220.0,8,5,40000000,480000000,40000000,480000000,3,1401
20816486934,1,9314,41000.0,8,5,45000000,540000000,45000000,540000000,3,1401
20816486938,1,9314,41000.0,8,5,40000000,480000000,40000000,480000000,3,1401
20817487326,1,9214,1220.0,8,7,57000000,684000000,57000000,684000000,3,1401
20817487329,1,9214,1220.0,8,6,53000000,636000000,53000000,636000000,3,1401
20817487341,1,9314,41000.0,8,5,55000000,660000000,55000000,660000000,3,1401
20817487729,1,9214,1220.0,8,6,57000000,686000000,57000000,686000000,3,1401
20817487732,1,9214,1220.0,8,6,55000000,676500000,55000000,676500000,3,1401
20818488126,1,5153,85102.0,6,6,65000000,830000000,59150000,759800000,3,1401
20819488526,1,9314,41000.0,8,5,52000000,624000000,52000000,624000000,3,1401
20819488529,1,9214,1220.0,8,6,57000000,684000000,57000000,684000000,3,1401
20820489326,1,9214,1250.0,8,6,57000000,684000000,57000000,684000000,3,1401
20820489332,1,9214,1250.0,8,6,56000000,687000000,56000000,687000000,3,1401
20821488935,1,9214,1220.0,7,6,53000000,646000000,53000000,646000000,3,1401
20821488938,1,9214,1220.0,7,6,56000000,672000000,56000000,672000000,3,1401
20823489727,1,2421,86201.0,8,6,95000000,1205000000,86450000,1102400000,3,1401
20823489727,2,4110,86201.0,8,6,100000000,1270000000,91000000,1162000000,3,1401
20823489729,1,9314,41000.0,8,5,63000000,756000000,63000000,756000000,3,1401
20823489732,1,9314,41000.0,8,5,56000000,672000000,56000000,672000000,3,1401
20823489734,1,9314,41000.0,8,5,50000000,600000000,50000000,600000000,3,1401
20823489734,3,9314,41000.0,8,4,50000000,600000000,50000000,600000000,3,1401
20823489738,1,9314,41000.0,8,6,70000000,840000000,70000000,840000000,3,1401
20823489741,1,9211,1110.0,8,6,70000000,840000000,70000000,840000000,3,1401
20904490425,1,9314,43900.0,8,6,50000000,600000000,50000000,600000000,3,1401
20904490432,1,9314,43900.0,8,5,40000000,600000000,40000000,600000000,3,1401
20904490435,1,9314,43900.0,8,3,34000000,280000000,34000000,280000000,3,1401
20904490438,1,9314,43900.0,8,5,50000000,600000000,50000000,600000000,3,1401
20904490441,1,9314,43900.0,8,4,35000000,400000000,35000000,400000000,3,1401
20905490826,1,9314,41000.0,10,4,30000000,360000000,30000000,360000000,3,1401
20905490829,1,9329,27100.0,8,6,50000000,600000000,50000000,600000000,3,1401
20905490836,1,9314,41000.0,10,5,40000000,480000000,40000000,480000000,3,1401
20905490836,3,9314,41000.0,10,5,35000000,420000000,35000000,420000000,3,1401
20905490841,1,8332,49230.0,10,6,60000000,720000000,60000000,720000000,3,1401
20905490841,3,5111,49230.0,10,6,40000000,480000000,40000000,480000000,3,1401
20905491226,1,9314,41000.0,8,4,30000000,360000000,30000000,360000000,3,1401
20905491232,1,7111,41000.0,8,5,60000000,720000000,60000000,720000000,3,1401
20906491626,1,5153,41000.0,14,3,8000000,12000000,8000000,12000000,3,1401
20906491626,3,5153,41000.0,14,3,42000000,70000000,42000000,70000000,3,1401
20906491635,1,9314,43900.0,8,6,20000000,80000000,20000000,80000000,3,1401
20906491638,1,9314,43900.0,8,6,40000000,80000000,40000000,80000000,3,1401
20906491641,1,9314,43900.0,8,4,60000000,600000000,60000000,600000000,3,1401
20906492028,1,8322,49230.0,8,4,30000000,360000000,30000000,360000000,3,1401
20906492038,1,8341,1610.0,12,7,60000000,320000000,60000000,320000000,3,1401
20906492041,1,9212,1440.0,12,7,12500000,150000000,12500000,150000000,3,1401
20906492041,3,9211,1130.0,8,7,35000000,420000000,35000000,420000000,3,1401
20907492426,2,9211,1110.0,8,2,15000000,180000000,15000000,180000000,3,1401
20907492429,1,9211,1110.0,6,3,30000000,360000000,30000000,360000000,3,1401
20907492435,1,9211,1110.0,5,3,25000000,300000000,25000000,300000000,3,1401
20907492438,1,9211,1110.0,6,5,30000000,360000000,30000000,360000000,3,1401
20908492838,1,9314,43900.0,8,6,52000000,600000000,52000000,600000000,3,1401
20908492841,1,9211,1110.0,8,6,70000000,840000000,70000000,840000000,3,1401
20908493238,1,9314,43900.0,8,6,64000000,730000000,60000000,720000000,3,1401
20908493241,1,7514,10303.0,8,6,12000000,144000000,12000000,144000000,3,1401
20908493241,2,5224,47710.0,8,6,15000000,180000000,15000000,180000000,3,1401
20908493241,3,5224,47710.0,8,6,15000000,180000000,15000000,180000000,3,1401
20913493629,1,9314,43900.0,8,4,40000000,480000000,40000000,480000000,3,1401
20913493636,1,9314,43900.0,8,3,20000000,240000000,20000000,240000000,3,1401
20913494026,1,9314,43900.0,8,6,50000000,600000000,50000000,600000000,3,1401
20913494029,1,9211,1110.0,8,6,48000000,500000000,48000000,500000000,3,1401
20914494429,1,3313,69200.0,8,6,41000000,500000000,41000000,500000000,3,1401
20914494429,2,2221,86100.0,8,6,65000000,700000000,55000000,650000000,3,1401
20914494432,1,7123,43300.0,8,6,42000000,500000000,42000000,500000000,3,1401
20914494433,1,5224,47212.0,8,6,55000000,650000000,50000000,620000000,3,1401
20915494836,1,9314,41000.0,8,3,25000000,300000000,25000000,300000000,3,1401
20916495226,1,7213,29300.0,8,6,105000000,1740000000,105000000,1740000000,3,1401
20916495230,1,7213,29300.0,8,6,90000000,1660000000,90000000,1660000000,3,1401
20916495232,1,7213,29300.0,8,6,125000000,1760000000,125000000,1760000000,3,1401
20916495236,1,7213,29300.0,8,6,105000000,1740000000,105000000,1740000000,3,1401
20916495626,1,8142,22200.0,8,6,0,430000000,0,400000000,3,1401
20916495628,1,9314,41000.0,8,6,50000000,600000000,50000000,600000000,3,1401
20916495628,3,7231,45200.0,8,6,10000000,120000000,10000000,120000000,3,1401
20916495632,1,9314,41000.0,8,4,40000000,480000000,40000000,480000000,3,1401
20916495635,1,8114,23950.0,8,6,75000000,960000000,70000000,900000000,3,1401
20916495635,3,510,84220.0,8,6,29000000,348000000,29000000,348000000,3,1401
20916495638,1,9314,41000.0,8,4,40000000,480000000,40000000,480000000,3,1401
20916495641,1,7314,23921.0,8,6,60000000,720000000,60000000,720000000,3,1401
20916496032,1,9314,43900.0,8,4,55000000,660000000,55000000,660000000,3,1401
20916496033,1,7221,25110.0,8,6,80000000,960000000,75000000,900000000,3,1401
20916496038,3,7231,45200.0,10,6,11000000,147000000,10000000,135000000,3,1401
20916496041,3,7122,43300.0,8,5,80000000,960000000,80000000,960000000,3,1401
20916496425,1,9314,43900.0,8,4,48000000,576000000,48000000,576000000,3,1401
20916496425,3,9314,43900.0,8,4,48000000,576000000,48000000,576000000,3,1401
20916496425,4,9314,43900.0,8,4,48000000,576000000,48000000,576000000,3,1401
20916496426,1,9314,43900.0,8,5,40000000,480000000,40000000,480000000,3,1401
20916496432,1,9329,10792.0,8,6,56000000,672000000,56000000,672000000,3,1401
20917496825,1,9314,41000.0,8,4,35000000,420000000,35000000,420000000,3,1401
20917496831,1,9314,41000.0,4,5,30000000,360000000,30000000,360000000,3,1401
20917496831,4,510,84220.0,8,6,32000000,384000000,32000000,384000000,3,1401
20917497229,1,8160,10500.0,8,6,58500000,705000000,55000000,685000000,3,1401
20917497238,1,9211,1240.0,7,6,50000000,600000000,50000000,600000000,3,1401
20917497241,1,9211,1240.0,5,5,40000000,480000000,40000000,480000000,3,1401
20917497630,3,9333,49230.0,8,6,30000000,380000000,30000000,380000000,3,1401
20918498029,1,9314,42100.0,12,6,60220000,722640000,57000000,684000000,3,1401
20918498032,1,7111,43900.0,8,4,35000000,420000000,35000000,420000000,3,1401
20918498032,4,7111,43900.0,8,4,35000000,420000000,35000000,420000000,3,1401
20918498035,1,7111,43900.0,8,4,35000000,420000000,35000000,420000000,3,1401
20919498425,1,2411,46300.0,8,6,100000000,1200000000,100000000,1200000000,3,1401
20919498426,1,9314,41000.0,8,2,20000000,240000000,20000000,240000000,3,1401
20919498441,1,9314,41000.0,10,5,30000000,480000000,30000000,480000000,3,1401
20920499225,1,5224,47213.0,10,6,55000000,660000000,55000000,660000000,3,1401
20920499226,1,9314,41000.0,8,5,42000000,504000000,42000000,504000000,3,1401
20920499234,1,9314,41000.0,8,5,55000000,660000000,55000000,660000000,3,1401
20920499238,1,9314,41000.0,8,6,55000000,660000000,55000000,660000000,3,1401
20920499241,1,9314,41000.0,8,5,40000000,480000000,40000000,480000000,3,1401
20920499241,3,9314,41000.0,8,6,45000000,540000000,45000000,540000000,3,1401
20920499241,4,9314,41000.0,8,6,45000000,540000000,45000000,540000000,3,1401
20923500029,1,2341,85102.0,7,5,75000000,882500000,67425000,800330000,3,1401
20923500029,2,2341,85102.0,7,5,75000000,882500000,67425000,800330000,3,1401
20923500032,1,9211,1110.0,6,6,35000000,280000000,35000000,280000000,3,1401
20923500038,1,9211,1110.0,8,4,30000000,240000000,30000000,240000000,3,1401
20923500038,1,9314,41000.0,8,3,25000000,100000000,25000000,100000000,3,1401
20923500432,1,8332,49230.0,8,6,50000000,600000000,50000000,600000000,3,1401
20927502027,1,7111,43900.0,8,3,40000000,480000000,40000000,480000000,3,1401
20927502035,2,9211,1110.0,8,3,30000000,360000000,30000000,360000000,3,1401
20929501234,1,9211,1110.0,7,3,35000000,175000000,35000000,175000000,3,1401
20929501234,1,9314,41000.0,7,4,50000000,300000000,50000000,300000000,3,1401
20929501238,1,9314,41000.0,8,4,30000000,360000000,30000000,360000000,3,1401
20929501241,1,9211,1110.0,5,5,45000000,450000000,45000000,450000000,3,1401
20930500828,1,1120,46300.0,8,5,75630000,907600000,60000000,735000000,3,1401
20930500832,1,8332,49230.0,10,5,86200000,1034400000,70000000,840000000,3,1401
20930500835,1,9211,1110.0,8,5,30000000,360000000,30000000,360000000,3,1401
20930500838,1,8332,49230.0,10,6,86800000,1041600000,70000000,840000000,3,1401
20932501630,1,9214,81300.0,8,6,85000000,1020000000,85000000,1020000000,3,1401
20932501633,1,9314,41000.0,8,4,40000000,480000000,40000000,480000000,3,1401
20932501633,3,9314,41000.0,8,4,40000000,480000000,40000000,480000000,3,1401
20932501638,1,9314,43900.0,8,4,80000000,960000000,80000000,960000000,3,1401
20932501638,3,9314,43900.0,8,4,50000000,600000000,50000000,600000000,3,1401
20935502426,3,4110,46300.0,8,6,70000000,840000000,70000000,840000000,3,1401
20935502434,2,9211,1110.0,10,7,50000000,600000000,50000000,600000000,3,1401
20935502434,3,9211,1110.0,10,5,30000000,360000000,30000000,360000000,3,1401
20935502435,1,9211,1110.0,10,5,40000000,480000000,40000000,480000000,3,1401
20935502441,2,9211,1110.0,8,5,50000000,200000000,50000000,200000000,3,1401
20936504031,1,9211,1110.0,8,3,50000000,300000000,50000000,300000000,3,1401
20936504031,1,9314,41000.0,8,4,60000000,360000000,60000000,360000000,3,1401
20936504036,1,9211,1110.0,8,3,50000000,300000000,50000000,300000000,3,1401
20936504036,1,9314,41000.0,8,3,50000000,300000000,50000000,300000000,3,1401
20936504041,1,9211,1110.0,8,7,50000000,300000000,50000000,300000000,3,1401
20937502832,1,9314,41000.0,8,5,50000000,600000000,50000000,600000000,3,1401
20937502833,1,9211,1110.0,8,6,32000000,384000000,32000000,384000000,3,1401
20937502833,3,9211,1110.0,8,7,32000000,384000000,32000000,384000000,3,1401
20937502838,1,9211,1110.0,8,4,32000000,384000000,32000000,384000000,3,1401
21001514032,3,7311,78000.0,8,6,74900000,911000000,70000000,855000000,3,1401
21002504825,3,7412,43290.0,8,6,75000000,840000000,75000000,840000000,3,1401
21002504830,1,9212,1412.0,8,6,80250000,1059000000,75000000,1000000000,3,1401
21002505229,2,3334,68200.0,8,6,50000000,500000000,50000000,500000000,3,1401
21002505234,1,4412,53100.0,8,6,76000000,730000000,70000000,680000000,3,1401
21002505234,4,510,84220.0,8,6,0,100000000,0,100000000,3,1401
21002505238,3,7412,27200.0,8,6,70000000,800000000,65000000,740000000,3,1401
21002505629,1,9314,41000.0,8,6,60000000,660000000,60000000,660000000,3,1401
21002505635,1,8142,22200.0,8,6,78000000,991000000,75000000,949000000,3,1401
21002505641,1,7412,20230.0,8,6,82000000,1015000000,76500000,955000000,3,1401
21004515231,1,7111,41000.0,8,4,35000000,350000000,35000000,350000000,3,1401
21004515231,3,2263,86100.0,8,3,20000000,215000000,20000000,215000000,3,1401
21004515231,3,2263,28290.0,8,2,15000000,145000000,15000000,145000000,3,1401
21005506025,1,9214,1240.0,8,3,36000000,288000000,36000000,288000000,3,1401
21005506032,2,9214,1240.0,8,4,40000000,280000000,40000000,280000000,3,1401
21005506426,2,2341,85102.0,6,5,67000000,822000000,65000000,798000000,3,1401
21005506432,1,9211,1240.0,8,5,0,100000000,0,100000000,3,1401
21005506432,1,4324,52100.0,8,6,0,225000000,0,225000000,3,1401
21005506432,1,9314,41000.0,8,3,36000000,180000000,36000000,180000000,3,1401
21006515625,1,7111,41000.0,8,3,65000000,520000000,65000000,520000000,3,1401
21006515630,4,8322,49230.0,10,3,52655000,631860000,50000000,600000000,3,1401
21006515631,3,9314,41000.0,8,3,35000000,400000000,35000000,400000000,3,1401
21006515633,1,9314,41000.0,8,3,45000000,600000000,45000000,600000000,3,1401
21008506831,3,7522,31000.0,8,6,40000000,480000000,40000000,480000000,3,1401
21008506838,1,8142,20130.0,8,6,62000000,750000000,60000000,750000000,3,1401
21008506841,2,8131,20230.0,8,6,55000000,660000000,53000000,660000000,3,1401
21008507225,3,8143,17020.0,8,6,50000000,600000000,48000000,600000000,3,1401
21008507225,4,4110,62090.0,8,6,45000000,550000000,43000000,550000000,3,1401
21008507234,1,7412,27400.0,8,6,0,450000000,0,450000000,3,1401
21008507636,1,6113,71100.0,8,7,69550000,840400000,65000000,790000000,3,1401
21008507636,3,5224,10712.0,8,6,0,40000000,0,40000000,3,1401
21008507638,1,8151,13110.0,8,6,60000000,180000000,60000000,180000000,3,1401
21008507638,3,7122,41000.0,8,4,40000000,480000000,40000000,480000000,3,1401
21008507638,4,7122,41000.0,8,3,30000000,350000000,30000000,350000000,3,1401
21009508026,3,2221,86100.0,8,6,77700000,948000000,70000000,860000000,3,1401
