Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10105016029,2,3.0,12.0,16380000,1,1401
10106018426,1,1.0,12.0,1610000,1,1401
10106018426,2,3.0,12.0,16380000,1,1401
10106018435,1,1.0,12.0,1610000,1,1401
10108020435,1,1.0,12.0,1960000,1,1401
10108020435,2,2.0,12.0,10920000,1,1401
10109020826,1,1.0,12.0,1610000,1,1401
10109020826,2,1.0,12.0,5460000,1,1401
10109020832,1,1.0,12.0,1610000,1,1401
10109020832,2,2.0,12.0,10920000,1,1401
10108020426,1,1.0,12.0,1960000,1,1401
10108020426,2,1.0,12.0,5460000,1,1401
10103013620,1,1.0,12.0,1610000,1,1401
10103013620,2,3.0,12.0,16380000,1,1401
10103013621,1,1.0,12.0,1610000,1,1401
10103013621,2,2.0,12.0,10920000,1,1401
10223034632,1,1.0,12.0,1960000,1,1401
10223034632,2,1.0,12.0,5460000,1,1401
10223034629,1,1.0,12.0,1960000,1,1401
10215032227,1,1.0,12.0,1960000,1,1401
10215032227,2,3.0,12.0,16380000,1,1401
10215032232,1,2.0,12.0,10920000,1,1401
10207029820,1,2.0,12.0,10920000,1,1401
10207029823,1,3.0,12.0,16380000,1,1401
10207029826,1,2.0,12.0,10920000,1,1401
10207029829,1,2.0,12.0,10920000,1,1401
10223034621,1,1.0,12.0,1960000,1,1401
10223034621,2,1.0,12.0,3710000,1,1401
10223034621,3,1.0,12.0,5460000,1,1401
10223034623,1,1.0,12.0,1960000,1,1401
10223034623,2,1.0,12.0,5460000,1,1401
10201026223,1,2.0,12.0,10920000,1,1401
10201026227,1,3.0,12.0,16380000,1,1401
10201026229,1,2.0,12.0,10920000,1,1401
10201026229,1,1.0,12.0,1610000,1,1401
10210031423,1,1.0,12.0,1960000,1,1401
10210031423,2,2.0,12.0,10920000,1,1401
10210031424,1,1.0,12.0,1960000,1,1401
10210031424,2,2.0,12.0,10920000,1,1401
10210031435,1,1.0,12.0,1960000,1,1401
10210031435,2,1.0,12.0,5460000,1,1401
10207030220,1,3.0,12.0,16380000,1,1401
10207030223,1,4.0,12.0,21840000,1,1401
10207030226,1,1.0,12.0,1610000,1,1401
10207030226,2,2.0,12.0,10920000,1,1401
10207030232,1,2.0,12.0,10920000,1,1401
10207030235,1,1.0,12.0,1960000,1,1401
10207030235,2,3.0,12.0,16380000,1,1401
10207030229,1,1.0,12.0,1610000,1,1401
10207030229,2,3.0,12.0,16380000,1,1401
10220033825,1,1.0,12.0,1960000,1,1401
10220033825,2,2.0,12.0,10920000,1,1401
10220033826,1,1.0,12.0,1960000,1,1401
10220033826,2,2.0,12.0,10920000,1,1401
10220033832,1,1.0,12.0,1960000,1,1401
10220033835,1,1.0,12.0,1960000,1,1401
10220033835,2,2.0,12.0,10920000,1,1401
10205028619,1,4.0,12.0,21840000,1,1401
10205028620,1,1.0,12.0,1960000,1,1401
10205028620,2,2.0,12.0,10920000,1,1401
10218033023,1,1.0,12.0,1260000,1,1401
10218033023,2,2.0,12.0,10920000,1,1401
10218033032,1,1.0,12.0,1260000,1,1401
10218033032,2,3.0,12.0,16380000,1,1401
10202027020,1,1.0,12.0,1260000,1,1401
10202027020,2,2.0,12.0,10920000,1,1401
10202027026,1,1.0,12.0,1260000,1,1401
10202027026,2,2.0,12.0,10920000,1,1401
10202027029,1,1.0,12.0,1260000,1,1401
10202027029,2,2.0,12.0,10920000,1,1401
10202027032,1,1.0,12.0,1260000,1,1401
10202027032,2,4.0,12.0,21840000,1,1401
10202027035,1,1.0,12.0,1260000,1,1401
10202027035,2,1.0,12.0,5460000,1,1401
10207029429,1,2.0,12.0,10920000,1,1401
10207029432,1,1.0,12.0,1610000,1,1401
10207029432,2,3.0,12.0,16380000,1,1401
10207029435,1,1.0,12.0,1610000,1,1401
10207029435,2,3.0,12.0,16380000,1,1401
10210031432,1,3.0,12.0,16380000,1,1401
10223034635,1,1.0,12.0,1610000,1,1401
10223034635,2,4.0,12.0,21840000,1,1401
10218033026,1,1.0,12.0,1260000,1,1401
10218033026,2,1.0,12.0,5460000,1,1401
10218033029,1,1.0,12.0,1260000,1,1401
10218033029,2,3.0,12.0,16380000,1,1401
10204028223,1,1.0,12.0,1260000,1,1401
10204028223,2,4.0,12.0,21840000,1,1401
10204028226,1,1.0,12.0,1260000,1,1401
10204028226,2,3.0,12.0,16380000,1,1401
10202027420,1,1.0,12.0,1960000,1,1401
10202027420,2,1.0,12.0,5460000,1,1401
10202027426,1,1.0,12.0,1960000,1,1401
10202027426,2,3.0,12.0,16380000,1,1401
10202027432,1,1.0,12.0,1960000,1,1401
10202027432,2,3.0,12.0,16380000,1,1401
10202027435,1,1.0,12.0,1960000,1,1401
10202027435,2,1.0,12.0,5460000,1,1401
10219033420,1,2.0,12.0,10920000,1,1401
10219033423,1,1.0,12.0,1960000,1,1401
10219033423,2,2.0,12.0,10920000,1,1401
10219033426,1,1.0,12.0,1960000,1,1401
10219033426,2,2.0,12.0,10920000,1,1401
10210031023,1,1.0,12.0,1960000,1,1401
10210031023,2,3.0,12.0,16380000,1,1401
10219033432,1,2.0,12.0,10920000,1,1401
10210031026,1,3.0,12.0,16380000,1,1401
10210031032,1,4.0,12.0,21840000,1,1401
10202027826,1,1.0,12.0,1160000,1,1401
10202027826,2,2.0,12.0,10920000,1,1401
10202027835,1,1.0,12.0,1610000,1,1401
10202027835,2,1.0,12.0,5460000,1,1401
10210031019,1,4.0,12.0,21840000,1,1401
10216032620,1,3.0,12.0,16380000,1,1401
10216032623,1,1.0,12.0,1610000,1,1401
10216032623,2,2.0,12.0,10920000,1,1401
10216032626,1,3.0,12.0,16380000,1,1401
10216032628,1,4.0,12.0,21840000,1,1401
10216032632,1,4.0,12.0,21840000,1,1401
10216032635,1,1.0,12.0,1610000,1,1401
10216032635,2,3.0,12.0,16380000,1,1401
10224035020,1,1.0,12.0,1610000,1,1401
10224035020,2,1.0,12.0,5460000,1,1401
10201026620,1,1.0,12.0,1610000,1,1401
10201026620,2,2.0,12.0,10920000,1,1401
10201026626,1,1.0,12.0,1610000,1,1401
10201026632,1,1.0,12.0,1610000,1,1401
10201026632,2,2.0,12.0,10920000,1,1401
10201026635,1,1.0,12.0,1610000,1,1401
10201026635,2,3.0,12.0,16380000,1,1401
10208030635,1,1.0,12.0,1260000,1,1401
10208030620,1,1.0,12.0,1260000,1,1401
10208030620,2,1.0,12.0,5460000,1,1401
10208030623,1,1.0,12.0,1260000,1,1401
10208030623,2,1.0,12.0,5460000,1,1401
10208030627,1,1.0,12.0,1260000,1,1401
10208030627,2,1.0,12.0,5460000,1,1401
10224035026,1,3.0,12.0,16380000,1,1401
10224035029,1,1.0,12.0,1610000,1,1401
10224035029,2,1.0,12.0,5460000,1,1401
10224035035,1,1.0,12.0,1610000,1,1401
10224035035,2,3.0,12.0,16380000,1,1401
10224035032,1,1.0,12.0,1610000,1,1401
10224035032,2,2.0,12.0,10920000,1,1401
10208030629,1,1.0,12.0,1260000,1,1401
10208030632,1,1.0,12.0,1260000,1,1401
10208030632,2,3.0,12.0,16380000,1,1401
10221034220,1,3.0,12.0,16380000,1,1401
10221034226,1,3.0,12.0,16380000,1,1401
10221034229,1,1.0,12.0,1260000,1,1401
10221034229,2,2.0,12.0,10920000,1,1401
10227035420,1,1.0,12.0,5460000,1,1401
10227035423,1,1.0,12.0,1260000,1,1401
10227035423,2,2.0,12.0,10920000,1,1401
10227035429,1,1.0,12.0,1260000,1,1401
10227035429,2,2.0,12.0,10920000,1,1401
10227035432,1,1.0,12.0,1260000,1,1401
10227035432,2,1.0,12.0,5460000,1,1401
10210031029,1,1.0,12.0,1260000,1,1401
10210031029,2,3.0,12.0,16380000,1,1401
10214031823,1,1.0,12.0,1260000,1,1401
10214031823,2,1.0,12.0,5460000,1,1401
10214031826,1,1.0,12.0,1260000,1,1401
10214031826,2,2.0,12.0,10920000,1,1401
10206029020,1,1.0,12.0,1610000,1,1401
10206029020,2,2.0,12.0,10920000,1,1401
10221034232,1,1.0,12.0,1260000,1,1401
10221034232,2,2.0,12.0,10920000,1,1401
10221034235,1,1.0,12.0,1260000,1,1401
10221034235,2,2.0,12.0,10920000,1,1401
10204028220,1,1.0,12.0,1260000,1,1401
10204028220,2,2.0,12.0,10920000,1,1401
10214031832,1,1.0,12.0,1260000,1,1401
10214031832,2,1.0,12.0,5460000,1,1401
10214031829,1,2.0,12.0,10920000,1,1401
10214031835,1,1.0,12.0,1260000,1,1401
10214031835,2,4.0,12.0,21840000,1,1401
10206029026,1,1.0,12.0,1260000,1,1401
10206029026,2,1.0,12.0,5460000,1,1401
10214031820,1,1.0,12.0,1260000,1,1401
10214031820,2,2.0,12.0,10920000,1,1401
10206029035,1,1.0,12.0,1260000,1,1401
10206029035,2,3.0,12.0,16380000,1,1401
10302036021,1,3.0,12.0,16380000,1,1401
10302036021,1,1.0,12.0,1960000,1,1401
10302036035,1,5.0,12.0,27300000,1,1401
10302036035,1,1.0,12.0,1960000,1,1401
10302036024,1,3.0,12.0,16380000,1,1401
10302036024,1,1.0,12.0,1960000,1,1401
10302036025,1,2.0,12.0,10920000,1,1401
10302036025,1,1.0,12.0,1960000,1,1401
10302036026,1,3.0,12.0,16380000,1,1401
10302036026,1,1.0,12.0,1960000,1,1401
10302036032,1,3.0,12.0,16380000,1,1401
10302036032,1,1.0,12.0,1960000,1,1401
10303037524,1,3.0,12.0,16380000,1,1401
10303037524,1,1.0,12.0,1960000,1,1401
10303041832,1,3.0,12.0,16380000,1,1401
10303041832,1,1.0,12.0,1960000,1,1401
10303041835,1,1.0,12.0,5460000,1,1401
10303041835,1,1.0,12.0,1960000,1,1401
10320046335,1,1.0,12.0,1960000,1,1401
10320046335,1,1.0,12.0,5460000,1,1401
10320046324,1,1.0,12.0,1960000,1,1401
10320046324,1,1.0,12.0,5460000,1,1401
10303037521,1,3.0,12.0,16380000,1,1401
10303037528,1,1.0,12.0,5460000,1,1401
10303037528,1,1.0,12.0,1960000,1,1401
10303037528,3,3.0,12.0,16380000,1,1401
10303037528,3,1.0,12.0,1960000,1,1401
10303041821,1,2.0,12.0,10920000,1,1401
10303041821,1,1.0,12.0,1960000,1,1401
10303041822,1,2.0,12.0,10920000,1,1401
10303041822,1,1.0,12.0,1960000,1,1401
10303041829,1,4.0,12.0,21840000,1,1401
10303041829,1,1.0,12.0,1960000,1,1401
10320046320,1,1.0,12.0,1960000,1,1401
10320046320,1,4.0,12.0,21840000,1,1401
10320046325,1,1.0,12.0,1960000,1,1401
10320046332,1,1.0,12.0,1960000,1,1401
10320046332,1,3.0,12.0,16380000,1,1401
10303040332,1,2.0,12.0,10920000,1,1401
10303040332,1,1.0,12.0,1960000,1,1401
10303040319,2,1.0,12.0,5460000,1,1401
10303040321,1,1.0,12.0,5460000,1,1401
10303040321,1,1.0,12.0,1960000,1,1401
10305042435,1,1.0,12.0,5460000,1,1401
10305042435,1,1.0,12.0,1610000,1,1401
10321046832,1,3.0,12.0,16380000,1,1401
10321046832,1,1.0,12.0,1610000,1,1401
10321046823,1,1.0,12.0,5460000,1,1401
10321046822,1,3.0,12.0,16380000,1,1401
10321046822,1,1.0,12.0,1610000,1,1401
10305042432,1,3.0,12.0,16380000,1,1401
10305042432,1,1.0,12.0,1610000,1,1401
10303040330,1,3.0,12.0,16380000,1,1401
10303040330,1,1.0,12.0,1960000,1,1401
10303040335,1,1.0,12.0,5460000,1,1401
10303040335,1,1.0,12.0,1960000,1,1401
10305042422,1,3.0,12.0,16380000,1,1401
10305042422,1,1.0,12.0,1610000,1,1401
10305042427,1,4.0,12.0,21840000,1,1401
10310043935,1,1.0,12.0,1610000,1,1401
10310043935,1,3.0,12.0,16380000,1,1401
10321046835,1,2.0,12.0,10920000,1,1401
10310043922,1,1.0,12.0,1610000,1,1401
10310043922,1,3.0,12.0,16380000,1,1401
10303036532,1,1.0,12.0,1610000,1,1401
10303036532,1,4.0,12.0,21840000,1,1401
10303036535,1,1.0,12.0,1610000,1,1401
10303036535,1,2.0,12.0,10920000,1,1401
10310043928,1,1.0,12.0,1610000,1,1401
10310043928,1,3.0,12.0,16380000,1,1401
10310043932,1,1.0,12.0,1610000,1,1401
10310043932,1,1.0,12.0,5460000,1,1401
10303036529,1,1.0,12.0,1610000,1,1401
10303036529,1,1.0,12.0,5460000,1,1401
10303036521,1,1.0,12.0,1610000,1,1401
10303036521,1,2.0,12.0,10920000,1,1401
10303041830,1,1.0,12.0,1960000,1,1401
10303041830,1,3.0,12.0,16380000,1,1401
10303036526,1,1.0,12.0,1610000,1,1401
10303036526,1,1.0,12.0,5460000,1,1401
10303037535,1,1.0,12.0,1610000,1,1401
10303037535,1,2.0,12.0,10920000,1,1401
10312044835,1,3.0,12.0,16380000,1,1401
10307043435,1,1.0,12.0,1960000,1,1401
10307043435,1,3.0,12.0,16380000,1,1401
10303040923,1,2.0,12.0,10920000,1,1401
10303040923,1,1.0,12.0,1610000,1,1401
10303040932,1,2.0,12.0,10920000,1,1401
10303040932,1,1.0,12.0,1610000,1,1401
10307043420,1,1.0,12.0,1960000,1,1401
10307043420,1,2.0,12.0,10920000,1,1401
10307043423,1,1.0,12.0,5460000,1,1401
10307043426,1,1.0,12.0,1960000,1,1401
10307043426,2,3.0,12.0,16380000,1,1401
10307043429,1,1.0,12.0,1960000,1,1401
10307043429,1,3.0,12.0,16380000,1,1401
10312044819,1,1.0,12.0,1960000,1,1401
10312044819,1,1.0,12.0,5460000,1,1401
10312044829,1,2.0,12.0,10920000,1,1401
10312044830,1,1.0,12.0,1960000,1,1401
10312044830,1,3.0,12.0,16380000,1,1401
10312044832,1,1.0,12.0,5460000,1,1401
10303038922,1,1.0,12.0,5460000,1,1401
10303040935,1,3.0,12.0,16380000,1,1401
10303040935,1,1.0,12.0,1610000,1,1401
10303037932,1,1.0,12.0,1610000,1,1401
10303037932,1,3.0,12.0,16380000,1,1401
10303037935,1,1.0,12.0,1610000,1,1401
10303037935,1,5.0,12.0,27300000,1,1401
10303038932,1,5.0,12.0,27300000,1,1401
10303038932,1,1.0,12.0,1960000,1,1401
10303038930,1,1.0,12.0,1960000,1,1401
10320046326,1,1.0,12.0,5460000,1,1401
10303037920,1,1.0,12.0,1610000,1,1401
10303037920,1,2.0,12.0,10920000,1,1401
10303037923,1,1.0,12.0,1610000,1,1401
10303037923,1,2.0,12.0,10920000,1,1401
10303037929,1,1.0,12.0,1610000,1,1401
10303037929,1,2.0,12.0,10920000,1,1401
10303037930,1,1.0,12.0,1610000,1,1401
10303037930,1,3.0,12.0,16380000,1,1401
10303038924,1,1.0,12.0,5460000,1,1401
10303038924,2,1.0,12.0,5460000,1,1401
10303038928,1,1.0,12.0,5460000,1,1401
10303038935,1,1.0,12.0,1960000,1,1401
10303038935,1,1.0,12.0,5460000,1,1401
10303039426,1,1.0,12.0,5460000,1,1401
10303039426,1,1.0,12.0,1960000,1,1401
10303039432,1,2.0,12.0,10920000,1,1401
10303039432,1,1.0,12.0,1960000,1,1401
10303039435,1,2.0,12.0,10920000,1,1401
10303039435,1,1.0,12.0,1960000,1,1401
10303040929,1,3.0,12.0,16380000,1,1401
10303040929,1,1.0,12.0,1610000,1,1401
10303040921,1,5.0,12.0,27300000,1,1401
10303039419,1,4.0,12.0,21840000,1,1401
10303039419,1,1.0,12.0,1960000,1,1401
10314045220,1,1.0,12.0,5460000,1,1401
10314045220,1,1.0,12.0,1960000,1,1401
10303039429,1,1.0,12.0,5460000,1,1401
10303039429,1,1.0,12.0,1960000,1,1401
10316045826,1,1.0,12.0,1260000,1,1401
10316045826,1,4.0,12.0,21840000,1,1401
10311044432,1,4.0,12.0,21840000,1,1401
10311044432,1,1.0,12.0,1610000,1,1401
10311044423,1,3.0,12.0,16380000,1,1401
10311044423,1,1.0,12.0,1610000,1,1401
10316045820,1,1.0,12.0,1260000,1,1401
10316045820,1,3.0,12.0,16380000,1,1401
10311044427,1,3.0,12.0,16380000,1,1401
10311044427,1,1.0,12.0,1610000,1,1401
10311044435,1,3.0,12.0,16380000,1,1401
10311044435,1,1.0,12.0,1610000,1,1401
10316045823,1,1.0,12.0,1260000,1,1401
10316045823,1,3.0,12.0,16380000,1,1401
10316045832,1,2.0,12.0,10920000,1,1401
10316045835,1,1.0,12.0,1260000,1,1401
10316045835,1,3.0,12.0,16380000,1,1401
10311044430,1,3.0,12.0,16380000,1,1401
10311044430,1,1.0,12.0,1610000,1,1401
10316045829,1,1.0,12.0,1260000,1,1401
10316045829,1,5.0,12.0,27300000,1,1401
10303036935,1,3.0,12.0,16380000,1,1401
10303036935,1,1.0,12.0,1260000,1,1401
10303036932,1,2.0,12.0,10920000,1,1401
10303036932,1,1.0,12.0,1260000,1,1401
10306043035,1,1.0,12.0,1260000,1,1401
10325047835,1,2.0,12.0,10920000,1,1401
10325047835,1,1.0,12.0,1260000,1,1401
10325047832,1,1.0,12.0,5460000,1,1401
10325047829,1,3.0,12.0,16380000,1,1401
10325047829,1,1.0,12.0,1260000,1,1401
10303038423,1,1.0,12.0,1260000,1,1401
10303038423,1,1.0,12.0,5460000,1,1401
10303038435,1,1.0,12.0,1260000,1,1401
10303038435,1,2.0,12.0,10920000,1,1401
10303038430,1,1.0,12.0,1260000,1,1401
10303038432,1,1.0,12.0,1260000,1,1401
10303038432,1,2.0,12.0,10920000,1,1401
10306043023,1,3.0,12.0,16380000,1,1401
10306043022,1,3.0,12.0,16380000,1,1401
10306043022,1,1.0,12.0,1260000,1,1401
10306043025,1,1.0,12.0,5460000,1,1401
10306043025,1,1.0,3.0,1365000,1,1401
10306043025,1,1.0,12.0,1260000,1,1401
10312044820,1,2.0,12.0,10920000,1,1401
10312044820,1,1.0,12.0,1260000,1,1401
10303036925,1,2.0,12.0,10920000,1,1401
10303036925,1,1.0,12.0,1260000,1,1401
10303036928,1,2.0,12.0,10920000,1,1401
10303036928,1,1.0,12.0,1260000,1,1401
10303036928,3,1.0,12.0,1260000,1,1401
10303039920,1,1.0,12.0,5460000,1,1401
10303039920,1,1.0,12.0,1610000,1,1401
10303039932,1,1.0,12.0,5460000,1,1401
10303039932,1,1.0,12.0,1610000,1,1401
10322047332,1,1.0,12.0,1260000,1,1401
10322047332,1,3.0,12.0,16380000,1,1401
10303041335,1,1.0,12.0,1260000,1,1401
10303041335,1,3.0,12.0,16380000,1,1401
10303041328,1,4.0,12.0,21840000,1,1401
10303041332,1,1.0,12.0,1260000,1,1401
10303041332,1,2.0,12.0,10920000,1,1401
10303038421,1,1.0,12.0,1260000,1,1401
10303039930,1,1.0,12.0,1610000,1,1401
10303039935,1,2.0,12.0,10920000,1,1401
10303039935,1,1.0,12.0,1610000,1,1401
10303041320,1,2.0,12.0,10920000,1,1401
10322047321,1,1.0,12.0,1260000,1,1401
10322047321,1,3.0,12.0,16380000,1,1401
10322047326,1,1.0,12.0,1260000,1,1401
10322047330,1,2.0,12.0,10920000,1,1401
10322047335,1,1.0,12.0,1260000,1,1401
10322047335,1,3.0,12.0,16380000,1,1401
10303039929,1,1.0,12.0,5460000,1,1401
10303039929,1,1.0,12.0,1610000,1,1401
10303039921,1,3.0,12.0,16380000,1,1401
10303039921,1,1.0,12.0,1610000,1,1401
10303038425,1,1.0,12.0,1260000,1,1401
10303038425,1,2.0,12.0,10920000,1,1401
10303039423,1,1.0,12.0,5460000,1,1401
10303039423,1,1.0,12.0,1960000,1,1401
10303039423,2,1.0,12.0,1960000,1,1401
10306043026,1,2.0,12.0,10920000,1,1401
10303040930,1,4.0,12.0,21840000,1,1401
10303040930,1,1.0,12.0,1610000,1,1401
10325047820,1,4.0,12.0,21840000,1,1401
10305042423,1,3.0,12.0,16380000,1,1401
10305042423,1,1.0,12.0,1610000,1,1401
10303036923,1,4.0,12.0,21840000,1,1401
10303036923,1,1.0,12.0,1260000,1,1401
10303040325,1,1.0,12.0,5460000,1,1401
10303040325,1,1.0,12.0,1960000,1,1401
10303036920,1,2.0,12.0,10920000,1,1401
10303036920,1,1.0,12.0,1260000,1,1401
10306043032,1,2.0,12.0,10920000,1,1401
10306043032,1,1.0,2.0,910000,1,1401
10306043032,1,1.0,12.0,1610000,1,1401
10307043432,1,1.0,12.0,1960000,1,1401
10307043432,1,2.0,12.0,10920000,1,1401
10311044420,1,3.0,12.0,16380000,1,1401
10314045232,1,1.0,12.0,5460000,1,1401
10314045232,1,1.0,12.0,1960000,1,1401
10314045229,1,2.0,12.0,10920000,1,1401
10321046826,1,3.0,12.0,16380000,1,1401
10321046826,1,1.0,12.0,1610000,1,1401
10321046829,1,2.0,12.0,10920000,1,1401
10325047819,1,2.0,12.0,10920000,1,1401
10325047819,1,1.0,12.0,1260000,1,1401
10403050928,1,2.0,12.0,10920000,1,1401
10403050928,1,1.0,12.0,1960000,1,1401
10403050923,1,3.0,12.0,16380000,1,1401
10403050923,1,1.0,12.0,1960000,1,1401
10403050932,1,3.0,12.0,16380000,1,1401
10403050935,1,2.0,12.0,10920000,1,1401
10403050935,1,1.0,12.0,1960000,1,1401
10412056935,1,1.0,6.0,2730000,1,1401
10412056935,1,2.0,12.0,10920000,1,1401
10412056935,1,1.0,12.0,1960000,1,1401
10412056930,1,2.0,12.0,10920000,1,1401
10412056930,1,1.0,12.0,1960000,1,1401
10412056926,1,1.0,12.0,1960000,1,1401
10412056921,1,2.0,12.0,10920000,1,1401
10412056921,1,1.0,12.0,1960000,1,1401
10412056932,1,2.0,12.0,10920000,1,1401
10412056932,1,1.0,12.0,1960000,1,1401
10401048435,1,3.0,12.0,16380000,1,1401
10401048435,1,1.0,12.0,1960000,1,1401
10401048429,1,3.0,12.0,16380000,1,1401
10401048429,1,1.0,12.0,1960000,1,1401
10403050920,1,2.0,12.0,10920000,1,1401
10403050920,1,1.0,12.0,1960000,1,1401
10403050926,1,3.0,12.0,16380000,1,1401
10412056923,1,1.0,12.0,5460000,1,1401
10412056923,1,1.0,12.0,1960000,1,1401
10410055735,1,4.0,12.0,21840000,1,1401
10410055735,1,1.0,12.0,1960000,1,1401
10410055723,1,1.0,12.0,5460000,1,1401
10410055723,1,1.0,12.0,1980000,1,1401
10401049735,1,3.0,12.0,16380000,1,1401
10401049735,1,1.0,12.0,1960000,1,1401
10401049720,1,3.0,12.0,16380000,1,1401
10401049720,1,1.0,12.0,1960000,1,1401
10401049726,1,4.0,12.0,21840000,1,1401
10401049726,1,1.0,12.0,1960000,1,1401
10401049729,1,2.0,12.0,10920000,1,1401
10401049729,1,1.0,12.0,1960000,1,1401
10401048425,1,3.0,12.0,16380000,1,1401
10401048425,1,1.0,12.0,1960000,1,1401
10401048423,1,4.0,12.0,21840000,1,1401
10401048432,1,3.0,12.0,16380000,1,1401
10401048432,1,1.0,12.0,1960000,1,1401
10401049724,1,2.0,12.0,10920000,1,1401
10401049724,1,1.0,12.0,1960000,1,1401
10401049732,1,3.0,12.0,16380000,1,1401
10401049732,1,1.0,12.0,1960000,1,1401
10410055726,1,5.0,12.0,27300000,1,1401
10410055726,1,1.0,12.0,1960000,1,1401
10410055730,1,2.0,12.0,10920000,1,1401
10410055730,1,1.0,12.0,1960000,1,1401
10410055732,1,1.0,12.0,1960000,1,1401
10411056120,1,3.0,12.0,16380000,1,1401
10411056120,1,1.0,12.0,1610000,1,1401
10411056135,1,3.0,12.0,16380000,1,1401
10411056135,1,1.0,12.0,1610000,1,1401
10411056129,1,1.0,12.0,5460000,1,1401
10411056129,1,1.0,12.0,1610000,1,1401
10411056123,1,3.0,12.0,16380000,1,1401
10411056123,1,1.0,12.0,1610000,1,1401
10411056132,1,3.0,12.0,16380000,1,1401
10411056132,1,1.0,12.0,1610000,1,1401
10413057323,1,1.0,12.0,4560000,1,1401
10413057323,1,1.0,12.0,1610000,1,1401
10413057326,1,3.0,12.0,16380000,1,1401
10413057326,1,1.0,12.0,1610000,1,1401
10413057335,1,4.0,12.0,21840000,1,1401
10413057335,1,1.0,12.0,1610000,1,1401
10413057332,1,4.0,12.0,21840000,1,1401
10413057332,1,1.0,12.0,1610000,1,1401
10413057329,1,1.0,12.0,5640000,1,1401
10413057329,1,1.0,12.0,1610000,1,1401
10413057320,1,4.0,12.0,21840000,1,1401
10413057320,1,1.0,12.0,1610000,1,1401
10415057728,1,3.0,12.0,16380000,1,1401
10415057732,1,3.0,12.0,16380000,1,1401
10415057732,1,1.0,12.0,1260000,1,1401
10415057719,1,3.0,12.0,10920000,1,1401
10415057719,1,1.0,12.0,1260000,1,1401
10415057735,1,5.0,12.0,27300000,1,1401
10408054532,1,1.0,12.0,1960000,1,1401
10408054532,1,3.0,12.0,16380000,1,1401
10408054535,1,1.0,12.0,1960000,1,1401
10408054535,1,3.0,12.0,16380000,1,1401
10408054529,1,1.0,12.0,1960000,1,1401
10408054529,1,4.0,12.0,21840000,1,1401
10407053324,1,1.0,12.0,1960000,1,1401
10408054521,1,4.0,12.0,21840000,1,1401
10408054526,1,4.0,12.0,21840000,1,1401
10408054523,1,1.0,12.0,1960000,1,1401
10408054523,1,2.0,12.0,10920000,1,1401
10408054132,1,1.0,12.0,1260000,1,1401
10408054135,1,3.0,12.0,16380000,1,1401
10408054135,1,1.0,12.0,1260000,1,1401
10404051735,1,3.0,12.0,16380000,1,1401
10404051735,1,1.0,12.0,1260000,1,1401
10404051729,1,6.0,12.0,32760000,1,1401
10404051729,1,1.0,12.0,1260000,1,1401
10404051719,1,3.0,12.0,16380000,1,1401
10404051719,1,1.0,12.0,1260000,1,1401
10403050526,1,2.0,12.0,10920000,1,1401
10403050526,1,1.0,12.0,1260000,1,1401
10403050529,1,1.0,12.0,5460000,1,1401
10403050529,1,1.0,12.0,1260000,1,1401
10403050535,1,2.0,12.0,10920000,1,1401
10403050535,1,1.0,12.0,1260000,1,1401
10403050522,1,1.0,12.0,5460000,1,1401
10403050522,1,1.0,12.0,1260000,1,1401
10403050532,1,3.0,12.0,16380000,1,1401
10403050532,1,1.0,12.0,1260000,1,1401
10403050523,1,3.0,12.0,16380000,1,1401
10403050523,1,1.0,12.0,1260000,1,1401
10404051732,1,1.0,12.0,5460000,1,1401
10404051732,1,1.0,12.0,1260000,1,1401
10408054126,1,3.0,12.0,16380000,1,1401
10408054126,1,1.0,12.0,1260000,1,1401
10409054926,1,1.0,12.0,1610000,1,1401
10409054926,1,4.0,12.0,21840000,1,1401
10408054119,1,4.0,12.0,21840000,1,1401
10408054119,1,1.0,12.0,1260000,1,1401
10404051721,1,4.0,12.0,21840000,1,1401
10404051721,1,1.0,12.0,1260000,1,1401
10401049332,1,2.0,12.0,10920000,1,1401
10401049332,1,1.0,12.0,1260000,1,1401
10401049324,1,5.0,12.0,27300000,1,1401
10401049324,1,1.0,12.0,1260000,1,1401
10401049325,1,1.0,12.0,5460000,1,1401
10401049325,1,1.0,12.0,1260000,1,1401
10401049320,1,3.0,12.0,16380000,1,1401
10401049320,1,1.0,12.0,1260000,1,1401
10405052126,1,1.0,12.0,1960000,1,1401
10405052126,1,1.0,12.0,5460000,1,1401
10405052130,1,1.0,12.0,1960000,1,1401
10405052130,3,3.0,12.0,16380000,1,1401
10405052135,1,1.0,12.0,1960000,1,1401
10405052135,1,3.0,12.0,16380000,1,1401
10416058135,1,1.0,12.0,1960000,1,1401
10416058135,1,1.0,12.0,5460000,1,1401
10416058120,1,1.0,12.0,1960000,1,1401
10416058120,1,6.0,12.0,32760000,1,1401
10401049329,1,3.0,12.0,16380000,1,1401
10401049329,1,1.0,12.0,1260000,1,1401
10401049335,1,3.0,12.0,16380000,1,1401
10401049335,1,1.0,12.0,1260000,1,1401
10405052119,1,5.0,12.0,27300000,1,1401
10416058132,1,1.0,12.0,1960000,1,1401
10416058132,1,2.0,12.0,10920000,1,1401
10405052132,1,4.0,12.0,21840000,1,1401
10416058123,1,1.0,12.0,1960000,1,1401
10416058123,1,3.0,12.0,16380000,1,1401
