Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
12911366926,3,8111,5100,8.0,6.0,50000000,600000000,0.0,46667000,560000000,1,1401
12901357726,1,4324,47520,8.0,6.0,30000000,390000000,30000000.0,28600000,373200000,1,1401
12901357726,2,2132,84130,8.0,6.0,30000000,375000000,15000000.0,28600000,358200000,1,1401
12901357730,1,5224,47212,8.0,6.0,30000000,390000000,30000000.0,28600000,373200000,1,1401
12901357732,1,7123,43300,8.0,4.0,40000000,480000000,0.0,40000000,480000000,1,1401
12901357735,1,5224,49220,8.0,6.0,33000000,429000000,33000000.0,31460000,410520000,1,1401
12906363729,1,8343,43900,8.0,6.0,35000000,420000000,0.0,35000000,420000000,1,1401
12906363727,1,7517,10711,4.0,4.0,2400000,28800000,0.0,2400000,28800000,1,1401
12904362120,1,6111,1110,8.0,6.0,20000000,240000000,0.0,20000000,240000000,1,1401
12904360920,1,7517,10711,8.0,6.0,33000000,426000000,30000000.0,31460000,407520000,1,1401
12904360923,1,9314,41000,8.0,3.0,16000000,192000000,0.0,16000000,192000000,1,1401
12904362123,1,7422,61000,8.0,6.0,33000000,429000000,33000000.0,31460000,410520000,1,1401
12907364923,2,2330,85210,6.0,4.0,58000000,711000000,15000000.0,50000000,615000000,1,1401
12906363724,1,7318,13931,6.0,7.0,10000000,120000000,0.0,10000000,120000000,1,1401
12907364924,2,1344,85300,8.0,6.0,80000000,975000000,15000000.0,68800000,840600000,1,1401
12904361720,1,5153,86100,12.0,6.0,74000000,903000000,15000000.0,64340000,787080000,1,1401
12904361726,1,3322,46492,8.0,6.0,27000000,351000000,27000000.0,25740000,335880000,1,1401
12904361726,2,3213,47720,8.0,6.0,30000000,390000000,30000000.0,28600000,373200000,1,1401
12904361728,1,2330,85210,5.0,5.0,78000000,951000000,15000000.0,67980000,830760000,1,1401
12905362919,1,8332,49220,10.0,6.0,21000000,250000000,0.0,21000000,250000000,1,1401
12905362926,1,9314,41000,8.0,4.0,8500000,100000000,0.0,8500000,100000000,1,1401
12905362926,3,9314,41000,8.0,4.0,9500000,120000000,0.0,9500000,120000000,1,1401
12905362926,4,9314,41000,8.0,3.0,7000000,90000000,0.0,7000000,90000000,1,1401
12905362932,1,9112,86100,8.0,6.0,48000000,591000000,15000000.0,44960000,554520000,1,1401
12905362935,1,7123,43300,8.0,4.0,13500000,170000000,0.0,13500000,170000000,1,1401
12904361735,1,2330,85220,5.0,5.0,80000000,975000000,15000000.0,68800000,840600000,1,1401
12907364932,1,2310,85300,6.0,6.0,138000000,1671000000,15000000.0,137000000,1659000000,1,1401
12907364932,2,2341,85101,5.0,5.0,80000000,975000000,15000000.0,68800000,840600000,1,1401
12909366129,1,8322,84130,8.0,6.0,45000000,555000000,15000000.0,42900000,529800000,1,1401
12909366132,1,7517,10711,8.0,6.0,18000000,234000000,18000000.0,17160000,223920000,1,1401
12909366135,1,510,84230,8.0,6.0,65000000,795000000,15000000.0,58150000,712800000,1,1401
12911367723,1,5224,47710,8.0,6.0,20000000,260000000,20000000.0,20000000,260000000,1,1401
12911367726,1,6121,1430,8.0,4.0,8000000,96000000,0.0,8000000,96000000,1,1401
12911367735,1,7127,23922,8.0,6.0,50000000,650000000,50000000.0,46700000,610400000,1,1401
12901359324,3,510,84220,8.0,6.0,7000000,91000000,7000000.0,7000000,91000000,1,1401
12901359326,1,4211,64300,8.0,6.0,66000000,807000000,15000000.0,62000000,759000000,1,1401
12907364532,1,2411,84110,8.0,6.0,80000000,975000000,15000000.0,70000000,855000000,1,1401
12911367729,3,7518,10712,8.0,6.0,15000000,180000000,0.0,15000000,180000000,1,1401
12901358929,1,2432,88900,8.0,6.0,48000000,591000000,15000000.0,45760000,564120000,1,1401
12901358929,2,3412,88900,8.0,6.0,60000000,735000000,15000000.0,55200000,677400000,1,1401
12907364535,2,4223,61000,8.0,6.0,30000000,375000000,15000000.0,28600000,358200000,1,1401
12907364521,4,7212,25110,4.0,6.0,10000000,120000000,0.0,10000000,120000000,1,1401
12906363320,3,7517,10711,8.0,6.0,30000000,360000000,0.0,30000000,360000000,1,1401
12906363320,4,9623,35100,8.0,6.0,45000000,555000000,15000000.0,42600000,526200000,1,1401
12906363723,2,2330,85102,4.0,5.0,20000000,247000000,7000000.0,20000000,247000000,1,1401
12906363735,1,9314,41000,8.0,6.0,30000000,360000000,0.0,30000000,360000000,1,1401
13001376920,1,3424,84120,8.0,6.0,55000000,505000000,15000000.0,49633334,464400008,1,1401
13001372626,1,2151,33200,10.0,6.0,68000000,862666000,46666000.0,61526667,784986004,1,1401
13001376923,3,4110,63110,8.0,5.0,35000000,70000000,0.0,35000000,70000000,1,1401
13001372620,2,2221,86100,9.0,7.0,77000000,939000000,15000000.0,69206667,845480004,1,1401
13001372629,1,1321,28190,12.0,5.0,130000000,1720000000,160000000.0,114433333,1533199996,1,1401
13001368321,3,8160,10712,8.0,6.0,56398500,771782000,95000000.0,45000000,635000000,1,1401
13001369119,1,7111,43900,8.0,5.0,0,550000000,0.0,0,550000000,1,1401
13001372026,1,8211,29300,8.0,6.0,50000000,632000000,32000000.0,46466667,589600004,1,1401
13001372032,2,9314,41000,8.0,5.0,40000000,400000000,0.0,40000000,400000000,1,1401
13001372032,3,5143,96020,9.0,6.0,30000000,360000000,0.0,30000000,360000000,1,1401
13001372035,2,8211,29300,8.0,6.0,40000000,512000000,32000000.0,37933334,487200008,1,1401
13001377623,2,4110,29300,8.0,6.0,25000000,300000000,0.0,25000000,300000000,1,1401
13001378426,1,8121,27900,9.0,5.0,47000000,614000000,50000000.0,44106667,579280004,1,1401
13001378429,1,2141,29100,12.0,6.0,70000000,880000000,40000000.0,63733333,804799996,1,1401
13003381327,1,9329,28290,10.0,4.0,30000000,380000000,20000000.0,28600000,363200000,1,1401
13001369126,2,3322,21000,8.0,6.0,0,60000000,0.0,0,60000000,1,1401
13001369126,3,7222,25930,8.0,6.0,38000000,228000000,0.0,36226667,217360002,1,1401
13001378435,1,2141,29100,12.0,6.0,78000000,981000000,45000000.0,70560000,891720000,1,1401
13001376929,1,5224,47520,12.0,6.0,38000000,481000000,25000000.0,38000000,481000000,1,1401
13001376935,1,2320,85210,4.0,6.0,75000000,695000000,15000000.0,64250000,599800000,1,1401
13001376935,2,2341,85102,4.0,5.0,60000000,555000000,15000000.0,52100000,486400000,1,1401
13001376935,3,2212,86201,2.0,5.0,70000000,840000000,0.0,70000000,840000000,1,1401
13003382027,1,2330,85210,7.0,5.0,65000000,800000000,20000000.0,61966666,763600000,1,1401
13003382028,3,9321,10791,8.0,6.0,50000000,620000000,20000000.0,47666667,592000004,1,1401
13003382028,6,7231,45200,8.0,6.0,20000000,240000000,0.0,20000000,240000000,1,1401
13003382032,1,9412,56100,12.0,6.0,40000000,500000000,20000000.0,40000000,500000000,1,1401
13001374020,1,7113,23960,8.0,4.0,8000000,72000000,0.0,8000000,72000000,1,1401
13001375326,1,8157,96010,8.0,6.0,40000000,480000000,0.0,40000000,480000000,1,1401
13001375326,3,5132,49120,8.0,6.0,45000000,575000000,35000000.0,42200000,541400000,1,1401
13001375326,4,5224,10711,8.0,6.0,25000000,25000000,0.0,25000000,25000000,1,1401
13003382035,1,9314,41000,8.0,6.0,32000000,384000000,0.0,32000000,384000000,1,1401
13001375323,1,3122,29300,8.0,6.0,55000000,698000000,38000000.0,50733334,667200008,1,1401
13001375323,2,2411,29300,8.0,6.0,40000000,495000000,15000000.0,37933334,470200008,1,1401
13001376132,3,2142,41000,8.0,7.0,45000000,540000000,0.0,42900000,514800000,1,1401
13006382921,1,4110,12000,9.0,6.0,52630600,721663200,90000000.0,42000000,594000000,1,1401
13001374032,1,8344,10792,8.0,6.0,40000000,515000000,35000000.0,37333334,483000008,1,1401
13001374032,2,4110,84230,8.0,6.0,55000000,675000000,15000000.0,50050000,615600000,1,1401
13001369135,1,7221,29300,8.0,6.0,40000000,480000000,0.0,40000000,480000000,1,1401
13001370526,2,8322,49220,8.0,6.0,35000000,445000000,25000000.0,33366667,425400004,1,1401
13001371229,3,7231,45200,10.0,6.0,26000000,342000000,30000000.0,26000000,342000000,1,1401
13001371232,1,1321,22200,10.0,6.0,62000000,849000000,105000000.0,56406667,781880004,1,1401
13001371235,1,3123,49210,10.0,6.0,35000000,455000000,35000000.0,33366667,435400004,1,1401
13001371235,2,4110,49210,8.0,6.0,32000000,416000000,32000000.0,30506667,398080004,1,1401
13001369132,1,5120,21000,8.0,6.0,38000000,228000000,0.0,38000000,228000000,1,1401
13001369132,1,7126,49210,8.0,6.0,0,210000000,0.0,0,210000000,1,1401
13001374035,1,8131,20110,8.0,6.0,38000000,492000000,36000000.0,36226667,470720004,1,1401
13006382927,1,3322,19200,9.0,6.0,26737774,400853294,0.0,20000000,320000000,1,1401
13006382932,4,5245,47300,9.0,6.0,20000000,240000000,0.0,20000000,240000000,1,1401
13006383626,1,7126,43220,9.0,6.0,45000000,540000000,0.0,45000000,540000000,1,1401
13006383621,1,9111,81210,9.0,6.0,20000000,240000000,0.0,20000000,240000000,1,1401
13001375335,3,5224,47720,10.0,6.0,32000000,384000000,0.0,32000000,384000000,1,1401
13006383635,1,8131,21000,9.0,6.0,68930952,947717430,120000000.0,55000000,780000000,1,1401
13001380020,1,9112,86100,8.0,7.0,57000000,561000000,27000000.0,53670000,511540000,1,1401
13001371221,2,5224,47410,11.0,6.0,32000000,384000000,0.0,32000000,384000000,1,1401
13001379221,1,9614,84110,8.0,6.0,45000000,550000000,10000000.0,42900000,524800000,1,1401
13001379226,3,2411,69200,7.0,6.0,40000000,250000000,10000000.0,38133333,238800000,1,1401
13001380023,4,5224,47710,12.0,6.0,30000000,360000000,0.0,30000000,360000000,1,1401
13001380032,2,1321,20120,9.0,6.0,60000000,120000000,0.0,60000000,120000000,1,1401
13002380729,1,2330,85210,8.0,4.0,40000000,495000000,15000000.0,36400000,451800000,1,1401
13002380730,3,3511,26300,8.0,3.0,45000000,540000000,0.0,45000000,540000000,1,1401
13002380735,3,3118,71100,8.0,6.0,35000000,438000000,18000000.0,33366667,418400004,1,1401
13002380735,4,3118,71100,8.0,6.0,35000000,438000000,18000000.0,33366667,418400004,1,1401
13003381335,1,6111,1130,8.0,6.0,40000000,480000000,0.0,40000000,480000000,1,1401
13001380035,3,3118,71100,8.0,6.0,80000000,990000000,30000000.0,77286666,957439992,1,1401
13001369720,2,9214,71100,8.0,6.0,45000000,498000000,0.0,37200000,446400000,1,1401
10009008230,3,7411,43210,8.0,6.0,30000000,360000000,0.0,28600000,343200000,2,1401
10001000321,1,8322,25120,8.0,6.0,70000000,855000000,15000000.0,62100000,760200000,2,1401
10006005622,1,9321,24100,7.0,6.0,45000000,555000000,15000000.0,41850000,517200000,2,1401
10006005620,1,9314,41000,11.0,5.0,35000000,420000000,0.0,35000000,420000000,2,1401
10001000326,1,2330,85210,8.0,6.0,50000000,615000000,15000000.0,44500000,549000000,2,1401
10001000329,1,1346,64191,8.0,6.0,100000000,1215000000,15000000.0,85000000,1035000000,2,1401
10004004329,1,9329,35200,8.0,6.0,35000000,420000000,0.0,34836667,418040004,2,1401
10013010732,1,6121,1440,10.0,6.0,0,240000000,0.0,0,240000000,2,1401
10013010732,1,2519,62020,8.0,6.0,38000000,228000000,0.0,36226667,217360002,2,1401
10013010729,1,7123,43300,8.0,2.0,15000000,220000000,0.0,15000000,220000000,2,1401
10004004323,1,8322,84110,10.0,6.0,22000000,279000000,15000000.0,20973334,266680008,2,1401
10006006932,2,7231,45200,8.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
10006006932,3,7231,45200,8.0,6.0,0,10000000,0.0,0,10000000,2,1401
10006006935,2,7411,43210,8.0,6.0,0,224000000,0.0,0,224000000,2,1401
10002002935,1,9314,41000,8.0,4.0,24000000,240000000,0.0,24000000,240000000,2,1401
10004004327,1,2341,85102,4.0,4.0,67000000,283000000,15000000.0,60970000,258880000,2,1401
10002002925,1,2330,85210,5.0,5.0,95000000,1155000000,15000000.0,81950000,998400000,2,1401
10010009429,3,7233,23930,8.0,6.0,35000000,105000000,0.0,35000000,105000000,2,1401
10002002932,1,9614,84110,10.0,6.0,42000000,540000000,36000000.0,40040000,516480000,2,1401
10006005625,1,7131,43300,8.0,6.0,0,100000000,0.0,0,100000000,2,1401
10013010726,1,9314,41000,8.0,5.0,0,50000000,0.0,0,50000000,2,1401
10006006922,5,9333,10303,8.0,6.0,0,395000000,35000000.0,0,378200000,2,1401
10010009423,3,9314,41000,8.0,3.0,15000000,65000000,0.0,15000000,65000000,2,1401
10013010719,3,8322,86201,8.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
10013010719,5,2341,85102,5.0,5.0,37000000,459000000,15000000.0,33670000,419040000,2,1401
10010009435,1,2141,5100,8.0,6.0,0,450000000,30000000.0,0,418400004,2,1401
10010009435,1,510,84220,8.0,6.0,22000000,132000000,0.0,22000000,132000000,2,1401
10010009435,2,4211,64191,8.0,5.0,56000000,692000000,20000000.0,50360000,624320000,2,1401
10010009426,3,5153,25120,12.0,7.0,38000000,494000000,38000000.0,36226667,472720004,2,1401
10001001629,1,7111,41000,8.0,3.0,8000000,140000000,0.0,8000000,140000000,2,1401
10001000332,3,9329,29300,8.0,6.0,0,150000000,0.0,0,150000000,2,1401
10007007324,1,7213,31000,10.0,6.0,35000000,35000000,0.0,35000000,35000000,2,1401
10007007335,1,3122,25120,8.0,6.0,72000000,904000000,40000000.0,65440000,825280000,2,1401
10005004724,1,9329,20130,12.0,6.0,54000000,683000000,35000000.0,51080000,647960000,2,1401
10007007321,3,7543,21000,8.0,6.0,0,70000000,0.0,0,70000000,2,1401
10007007321,3,7543,35200,8.0,6.0,58000000,290000000,0.0,54493334,272000000,2,1401
10007007321,4,7233,25110,9.0,6.0,45000000,540000000,15000000.0,42900000,529800000,2,1401
10005004728,3,8321,49230,12.0,7.0,30000000,360000000,0.0,30000000,360000000,2,1401
10007007325,1,5153,29300,10.0,6.0,28000000,351000000,15000000.0,26693334,335320008,2,1401
10006006020,2,9333,17090,6.0,4.0,18000000,108000000,0.0,18000000,108000000,2,1401
10003003329,2,7126,43220,10.0,5.0,10000000,120000000,0.0,10000000,120000000,2,1401
10011009830,1,9314,41000,8.0,5.0,0,20000000,0.0,0,20000000,2,1401
10011009835,1,7123,43300,8.0,3.0,30000000,220000000,0.0,30000000,220000000,2,1401
10011009835,2,7537,14100,8.0,6.0,0,7000000,0.0,0,7000000,2,1401
10011009829,1,9314,41000,10.0,5.0,30000000,200000000,0.0,30000000,200000000,2,1401
10006006029,3,9329,25930,8.0,6.0,60000000,735000000,15000000.0,56950000,698400000,2,1401
10006006035,1,8184,23930,8.0,6.0,51000000,697000000,85000000.0,47520000,655240000,2,1401
10009008624,1,2142,41000,8.0,3.0,40000000,480000000,0.0,40000000,480000000,2,1401
10009008632,1,5414,85300,8.0,6.0,68000000,831000000,15000000.0,62026667,759320004,2,1401
10006006032,1,9329,19200,8.0,6.0,52000000,657000000,33000000.0,48373334,613480008,2,1401
10003003326,1,7114,43900,8.0,5.0,0,600000000,0.0,0,600000000,2,1401
10011009832,1,7123,43300,8.0,3.0,40000000,300000000,0.0,40000000,300000000,2,1401
10009008629,1,7131,43300,7.0,5.0,40000000,450000000,0.0,40000000,450000000,2,1401
10009008219,1,9314,41000,10.0,6.0,55000000,280000000,0.0,55000000,280000000,2,1401
10009008219,3,9211,1500,10.0,5.0,47000000,250000000,0.0,47000000,250000000,2,1401
10009008219,4,9211,1500,10.0,4.0,40000000,120000000,0.0,40000000,120000000,2,1401
10001002032,1,5120,56210,8.0,6.0,65000000,780000000,15000000.0,62000000,759000000,2,1401
10001000720,1,9112,86100,9.0,6.0,57000000,684000000,20000000.0,54000000,668000000,2,1401
10001000729,1,9314,41000,10.0,7.0,60000000,720000000,0.0,60000000,720000000,2,1401
10001000729,3,9314,41000,9.0,6.0,50000000,600000000,0.0,50000000,600000000,2,1401
10001000723,1,9314,41000,10.0,7.0,52000000,624000000,0.0,52000000,624000000,2,1401
10001000726,1,7111,41000,10.0,7.0,55000000,660000000,0.0,51150000,613800000,2,1401
10011009820,1,9314,41000,8.0,4.0,37500000,225000000,0.0,37500000,225000000,2,1401
10011009820,3,9333,96091,8.0,4.0,50000000,100000000,0.0,50000000,100000000,2,1401
10001000732,1,9314,41000,10.0,7.0,49000000,588000000,0.0,49000000,588000000,2,1401
10001002024,1,9314,41000,10.0,7.0,48000000,576000000,0.0,48000000,576000000,2,1401
10001002035,1,8322,49230,12.0,5.0,60000000,720000000,0.0,60000000,720000000,2,1401
10005005219,1,5224,45300,8.0,6.0,30000000,360000000,0.0,28600000,343200000,2,1401
10005005221,1,9122,45200,10.0,7.0,45000000,540000000,0.0,45000000,540000000,2,1401
10005005230,1,5224,45300,10.0,6.0,35000000,420000000,0.0,34836667,418040004,2,1401
10010009030,2,1345,84120,10.0,5.0,52000000,639000000,15000000.0,47320000,582840000,2,1401
10001000735,2,5224,47730,8.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
10006006420,1,9329,46590,8.0,6.0,48000000,621000000,45000000.0,44960000,584520000,2,1401
10006006420,3,2141,46590,8.0,6.0,55000000,695000000,35000000.0,50433334,640200008,2,1401
10010009029,3,9314,41000,8.0,5.0,0,90000000,0.0,0,90000000,2,1401
10010009029,3,9329,29300,8.0,6.0,32000000,64000000,0.0,32000000,64000000,2,1401
10010009023,1,1345,85210,5.0,4.0,55000000,675000000,15000000.0,51933334,638200008,2,1401
10010009023,3,2341,85102,4.0,4.0,35000000,435000000,15000000.0,33366667,415400004,2,1401
10010009035,4,5153,22200,12.0,7.0,36000000,464000000,32000000.0,34320000,443840000,2,1401
10010009032,1,1345,85220,5.0,5.0,60000000,735000000,15000000.0,56200000,689400000,2,1401
10012010223,1,9211,1500,8.0,5.0,18700000,144000000,0.0,18700000,144000000,2,1401
10012010226,1,9211,1500,8.0,3.0,32000000,180000000,0.0,32000000,180000000,2,1401
10005005232,1,8322,49230,10.0,7.0,40000000,520000000,0.0,40000000,520000000,2,1401
10006006432,1,9314,41000,8.0,4.0,30000000,230000000,0.0,30000000,230000000,2,1401
10012010235,1,9211,1500,8.0,5.0,0,90000000,0.0,0,90000000,2,1401
10012010232,1,2263,86201,8.0,6.0,39000000,483000000,15000000.0,37180000,461160000,2,1401
10006006423,1,9314,41000,8.0,5.0,0,40000000,0.0,0,40000000,2,1401
10006006423,1,9321,10500,8.0,6.0,52000000,416000000,0.0,48373334,386986672,2,1401
10005005235,1,4419,84110,8.0,6.0,65000000,800000000,20000000.0,59466667,733600004,2,1401
10007007835,3,4419,82190,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
10007007835,4,4419,82190,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
10001002520,1,9314,41000,9.0,7.0,45000000,540000000,0.0,45000000,540000000,2,1401
10004003932,1,9314,41000,8.0,1.0,10000000,120000000,0.0,10000000,120000000,2,1401
10004003932,3,9321,10792,3.0,5.0,3000000,20000000,0.0,3000000,20000000,2,1401
10004003932,4,8121,23930,8.0,6.0,42000000,504000000,0.0,40040000,480480000,2,1401
10001002529,3,2411,63110,7.0,6.0,37000000,444000000,10000000.0,34000000,418000000,2,1401
10001001223,3,9211,1500,8.0,7.0,35000000,420000000,0.0,35000000,420000000,2,1401
10001001235,3,9314,41000,8.0,7.0,37000000,444000000,0.0,37000000,444000000,2,1401
10004003926,1,4324,86100,10.0,7.0,45000000,540000000,0.0,42900000,514800000,2,1401
10001002535,1,9314,41000,10.0,7.0,43000000,516000000,0.0,43000000,516000000,2,1401
10001002526,1,5120,97000,9.0,6.0,40000000,490000000,10000000.0,40000000,490000000,2,1401
10001001232,3,9321,22200,7.0,6.0,30000000,360000000,10000000.0,27000000,334000000,2,1401
10004003921,1,9321,10101,10.0,6.0,32000000,414000000,30000000.0,30506667,396080004,2,1401
10004003935,1,9211,1500,8.0,5.0,42000000,220000000,0.0,42000000,220000000,2,1401
10004003935,3,9614,38110,6.0,6.0,13000000,156000000,0.0,13000000,156000000,2,1401
10001001224,2,9314,41000,9.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
10104014532,1,9314,43900,10.0,3.0,8500000,117000000,0.0,8500000,117000000,2,1401
10104014532,1,9214,1250,8.0,6.0,0,71000000,0.0,0,71000000,2,1401
10104014532,1,9211,1120,8.0,4.0,0,65000000,0.0,0,65000000,2,1401
10115025335,1,9314,43900,8.0,5.0,45000000,470000000,0.0,45000000,470000000,2,1401
10115025332,1,9314,43900,8.0,4.0,13000000,160000000,0.0,13000000,160000000,2,1401
10115025332,2,2341,85102,5.0,5.0,62000000,759000000,15000000.0,54220000,665640000,2,1401
10101011325,1,9314,43900,10.0,3.0,15000000,185000000,0.0,15000000,185000000,2,1401
10109020922,1,9314,43900,8.0,4.0,0,180000000,0.0,0,180000000,2,1401
10109020922,1,9211,1120,10.0,5.0,35000000,95000000,0.0,35000000,95000000,2,1401
10111022935,1,2310,85300,6.0,5.0,53000000,651000000,15000000.0,49226000,605712000,2,1401
10111022919,1,9211,1120,8.0,4.0,0,45000000,0.0,0,45000000,2,1401
10111022919,3,5224,47710,10.0,6.0,25000000,335000000,35000000.0,25000000,335000000,2,1401
10101010929,1,1115,84130,8.0,6.0,65000000,832000000,52000000.0,59460000,765520000,2,1401
10106018529,3,7231,45200,6.0,5.0,10000000,145000000,0.0,10000000,145000000,2,1401
10101010925,2,2341,85102,6.0,5.0,75000000,915000000,15000000.0,64750000,792000000,2,1401
10103013335,1,7233,23940,12.0,6.0,43500000,537000000,15000000.0,41470000,512640000,2,1401
10103013335,2,2341,85102,5.0,5.0,8500000,68000000,0.0,8500000,68000000,2,1401
10101010935,1,9112,86100,10.0,7.0,56000000,817000000,145000000.0,51787000,766444000,2,1401
10102011721,1,9314,43900,10.0,4.0,25000000,185000000,0.0,25000000,185000000,2,1401
10102011721,1,9211,1120,8.0,4.0,0,90000000,0.0,0,90000000,2,1401
10106018520,2,5143,96020,8.0,6.0,0,330000000,0.0,0,330000000,2,1401
10109020935,1,7233,33120,8.0,6.0,55000000,680000000,20000000.0,52433000,649196000,2,1401
