Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
10712092329,1,5224,47212,5,2,8,7,30550000000,33050000000,2500000000,4,1401
10713092731,1,5224,47720,5,2,9,6,510000000,1530000000,1020000000,4,1401
10715093141,1,7131,43300,5,2,7,4,10000000,1090000000,1080000000,4,1401
10722091035,1,7131,43300,5,2,8,5,2000000,400000000,398000000,4,1401
10724094825,1,9614,47990,5,2,8,6,25000000,870000000,845000000,4,1401
10724094838,1,7411,43210,5,2,8,5,100000000,1300000000,1200000000,4,1401
10725095226,1,8322,49230,5,2,6,6,266600000,836600000,570000000,4,1401
10725095229,4,8322,49220,5,2,6,6,164100000,722100000,558000000,4,1401
10725095232,1,7234,95290,5,2,8,6,81300000,621300000,540000000,4,1401
10728095641,1,8332,49230,5,2,9,6,568000000,2430000000,1862000000,4,1401
10802096526,1,7412,45200,5,2,8,6,345000000,1215000000,870000000,4,1401
10802096926,1,6112,1220,5,1,8,6,940000000,1890000000,950000000,4,1401
10802096929,1,5224,47410,5,2,8,6,1396000000,2246000000,850000000,4,1401
10802096938,1,7412,45200,5,2,8,6,355000000,1195000000,840000000,4,1401
10803097331,1,7412,95220,5,2,8,6,477000000,923000000,446000000,4,1401
10803097338,1,8332,49230,5,2,8,5,299000000,1267000000,968000000,4,1401
10803097741,1,5224,45300,5,2,8,6,658000000,1187000000,529000000,4,1401
10804098132,1,7537,14100,5,2,8,6,825000000,1745000000,920000000,4,1401
10804098138,1,5224,47212,5,2,8,6,988000000,1808000000,820000000,4,1401
10804098538,1,7231,45200,5,2,8,6,196000000,1046000000,850000000,4,1401
10804098541,1,5224,47710,5,2,8,6,1115000000,1985000000,870000000,4,1401
10806099738,1,8331,49230,5,2,8,6,590000000,1550000000,960000000,4,1401
10806099741,1,5224,47212,5,2,8,6,1385000000,2205000000,820000000,4,1401
10806100138,1,5224,46590,5,2,8,6,1870000000,3170000000,1300000000,4,1401
10806100141,1,5224,47211,5,2,8,6,1075000000,1995000000,920000000,4,1401
10807100541,1,5224,47212,5,2,8,6,1135000000,1985000000,850000000,4,1401
10807100935,1,5224,47212,5,2,8,6,1266000000,2116000000,850000000,4,1401
10807100941,1,8332,49230,5,2,8,6,550000000,1750000000,1200000000,4,1401
10808101733,1,7111,43900,4,2,8,6,0,900000000,900000000,4,1401
10808102138,1,8322,49230,5,2,6,6,60000000,2400000000,2340000000,4,1401
10808102535,1,9520,47990,5,2,10,6,264500000,724500000,460000000,4,1401
10809102938,1,7537,14100,5,2,8,6,415000000,875000000,460000000,4,1401
10809102941,1,7126,43220,5,2,8,6,42000000,687000000,645000000,4,1401
10810103329,1,8322,49220,5,2,8,6,148000000,748000000,600000000,4,1401
10812104135,1,7111,43900,5,2,8,5,83000000,683000000,600000000,4,1401
10812104138,1,6111,1110,5,1,8,5,409000000,941000000,532000000,4,1401
10812104141,3,7122,43300,5,2,8,5,120000000,675000000,555000000,4,1401
10816104931,1,6112,1220,5,1,8,3,218000000,764000000,546000000,4,1401
10816104938,1,6111,1110,5,1,8,4,229000000,867000000,638000000,4,1401
10819105729,1,6112,1220,5,1,8,6,390000000,985000000,595000000,4,1401
10819105732,1,6112,1220,4,1,8,7,360000000,890000000,530000000,4,1401
10820106138,1,5143,96020,5,2,8,6,225000000,1125000000,900000000,4,1401
10904106641,1,8332,49230,5,2,8,6,3715000000,6000000000,2285000000,4,1401
10904106641,3,8332,49230,6,2,8,6,0,0,0,4,1401
10906107435,1,5224,47710,5,2,8,7,0,180000000,180000000,4,1401
10908108226,1,7231,45200,5,2,8,6,160000000,1000000000,840000000,4,1401
10908108238,1,6111,1110,5,1,8,6,80000000,800000000,720000000,4,1401
10913108635,1,8322,49220,5,2,7,6,124000000,1084000000,960000000,4,1401
10913108641,1,5224,47520,5,2,8,6,1560000000,2400000000,840000000,4,1401
10915109435,1,5224,47410,5,2,10,6,2990000000,3950000000,960000000,4,1401
10915109438,1,1120,56100,4,2,10,6,3000000000,3720000000,720000000,4,1401
10916109826,1,9122,45200,5,2,9,7,315000000,1300000000,985000000,4,1401
10916109838,1,7231,45200,5,2,9,6,485000000,1485000000,1000000000,4,1401
10916109841,1,7231,45200,5,2,9,6,422000000,1150000000,728000000,4,1401
10916110232,1,6111,1280,4,1,8,4,310000000,600000000,290000000,4,1401
10916110238,1,8332,49230,5,2,12,6,1430000000,2630000000,1200000000,4,1401
10916110241,1,6111,1110,5,1,9,6,430000000,1050000000,620000000,4,1401
10916110629,1,8322,49220,5,2,7,7,240000000,720000000,480000000,4,1401
10916111026,1,8322,49220,5,2,8,6,295000000,871000000,576000000,4,1401
10916111026,3,8322,49220,5,2,8,6,300000000,950000000,650000000,4,1401
10916111027,1,7537,14100,5,2,8,6,310000000,1030000000,720000000,4,1401
10916111033,1,8322,49220,5,2,8,4,240000000,600000000,360000000,4,1401
10916111433,4,5224,47740,5,2,8,6,4085000000,4735000000,650000000,4,1401
10916111438,3,8322,49220,5,2,8,6,160000000,784000000,624000000,4,1401
10916112232,1,7536,47710,5,2,8,6,35000000,375000000,340000000,4,1401
10916112633,1,5224,47213,4,2,10,6,6210000000,7000000000,790000000,4,1401
10916113035,1,7131,43300,5,2,7,5,150000000,840000000,690000000,4,1401
10916113038,1,7115,16220,5,2,8,6,235000000,840000000,605000000,4,1401
10916113428,1,7111,43900,5,2,8,6,90000000,1290000000,1200000000,4,1401
10916113432,1,8322,49220,5,2,8,6,100000000,940000000,840000000,4,1401
10916113441,1,8322,49230,5,2,8,6,160000000,880000000,720000000,4,1401
10916114226,1,8322,49220,5,2,7,6,650000000,1370000000,720000000,4,1401
10916114232,1,3334,68101,5,2,8,6,610000000,1450000000,840000000,4,1401
10916114241,1,8322,49220,5,2,8,6,191000000,971000000,780000000,4,1401
10916114633,1,8322,49220,5,2,8,6,100000000,940000000,840000000,4,1401
10916114641,1,8322,49220,5,2,6,6,110000000,830000000,720000000,4,1401
10917117041,1,6112,1240,5,1,3,4,90000000,120000000,30000000,4,1401
10917117041,1,6111,1110,5,1,4,4,90000000,120000000,30000000,4,1401
10917117041,1,7113,43300,5,1,3,4,90000000,120000000,30000000,4,1401
10917117426,1,9520,47990,5,2,4,4,123000000,483000000,360000000,4,1401
10917117429,1,9520,47990,5,2,4,4,963000000,1203000000,240000000,4,1401
10917117429,3,7537,14100,5,2,8,6,40000000,520000000,480000000,4,1401
10922118638,1,8322,49220,5,2,8,3,215000000,505000000,290000000,4,1401
10930119030,1,8322,49230,5,2,8,5,100000000,700000000,600000000,4,1401
10930119031,5,7231,45200,5,2,10,6,150000000,650000000,500000000,4,1401
10932119425,1,5224,47520,5,2,6,5,3400000000,4900000000,1500000000,4,1401
10932119425,3,8322,49220,5,2,5,5,500000000,1400000000,900000000,4,1401
10932119426,1,7231,45200,5,2,8,6,590000000,1990000000,1400000000,4,1401
10932119435,1,5224,47212,5,2,10,7,2150000000,3000000000,850000000,4,1401
10932119435,3,7422,33130,5,2,8,6,460000000,1300000000,840000000,4,1401
10938119831,1,5224,47212,5,2,10,7,2800000000,4000000000,1200000000,4,1401
10938119831,2,5143,96020,5,2,3,6,900000000,1500000000,600000000,4,1401
10938119832,1,1120,56100,4,2,12,7,5580000000,7380000000,1800000000,4,1401
10938119841,1,1120,56100,5,2,10,6,3020000000,4100000000,1080000000,4,1401
11002121233,1,5224,56100,5,2,8,7,3300000000,5100000000,1800000000,4,1401
11002121234,1,5224,47510,5,2,8,6,1560000000,2040000000,480000000,4,1401
11002121741,1,5224,47213,4,2,9,6,8005000000,8700000000,695000000,4,1401
11002122341,1,8322,49220,5,2,7,7,130000000,850000000,720000000,4,1401
11002123225,1,2166,90002,5,2,10,7,80000000,960000000,880000000,4,1401
11002123732,4,5143,96020,5,2,4,6,830000000,1500000000,670000000,4,1401
11002123735,1,7231,45200,5,2,9,7,3950000000,5400000000,1450000000,4,1401
11002124229,2,8322,49220,5,2,8,5,95000000,960000000,865000000,4,1401
11002124727,2,2330,85490,5,2,4,5,1000000,780000000,779000000,4,1401
11002124729,2,3342,53200,5,2,11,7,1403000000,2100000000,697000000,4,1401
11002124735,1,5224,47990,5,2,6,6,2940000000,3450000000,510000000,4,1401
11002125332,1,7122,43300,5,2,8,6,70000000,1300000000,1230000000,4,1401
11002125333,1,7131,43300,5,2,8,6,55000000,550000000,495000000,4,1401
11002125333,3,7131,43300,5,2,8,6,55000000,550000000,495000000,4,1401
11002125341,1,2120,66290,5,2,8,6,170000000,1460000000,1290000000,4,1401
11002125341,1,8322,49220,5,2,4,6,260000000,860000000,600000000,4,1401
11002126328,1,5224,47510,5,2,8,5,490000000,690000000,200000000,4,1401
11002126832,2,7233,28290,5,2,8,6,1180000000,2140000000,960000000,4,1401
11002126835,1,6111,1110,5,1,8,5,136000000,300000000,164000000,4,1401
11002126838,1,6111,1110,5,1,7,4,94000000,200000000,106000000,4,1401
11002127229,1,8332,49230,5,2,10,5,580000000,1660000000,1080000000,4,1401
11002127238,1,8332,49230,5,2,8,6,450000000,1300000000,850000000,4,1401
11002127241,3,5224,47710,5,2,8,6,3395000000,4455000000,1060000000,4,1401
11002127826,3,8322,49220,5,2,6,5,95000000,495000000,400000000,4,1401
11009129133,3,8322,49230,5,2,6,4,140000000,500000000,360000000,4,1401
11009129141,1,7221,25930,5,2,10,6,600000000,2500000000,1900000000,4,1401
11010129635,1,8322,49220,5,2,7,6,140000000,800000000,660000000,4,1401
11010130227,1,6111,1110,5,1,8,7,490000000,1400000000,910000000,4,1401
11010130233,1,8322,49220,5,2,3,4,10000000,30000000,20000000,4,1401
11010130241,3,5224,47212,5,2,8,7,1070000000,1700000000,630000000,4,1401
11010130241,4,7111,41000,5,2,8,6,100000000,1300000000,1200000000,4,1401
11010130241,5,5224,47710,5,2,8,7,2980000000,3900000000,920000000,4,1401
11010130241,6,5224,47212,5,2,8,7,1070000000,1700000000,630000000,4,1401
11012131238,2,8322,49220,5,2,6,6,165000000,520000000,355000000,4,1401
11016120732,4,8322,49220,5,2,8,5,200000000,520000000,320000000,4,1401
11018133228,2,9314,41000,5,2,8,3,5000000,655000000,650000000,4,1401
11018133233,1,9520,47230,5,2,9,6,8053000000,9200000000,1147000000,4,1401
11018133235,1,7318,13931,5,2,4,6,31000000,180000000,149000000,4,1401
11018133241,1,7411,43210,5,2,9,6,1200000000,2550000000,1350000000,4,1401
11020133625,1,9314,43300,5,2,8,3,0,500000000,500000000,4,1401
11020133631,1,6111,1130,4,1,8,4,640000000,1300000000,660000000,4,1401
11020133631,3,6111,1130,6,1,8,6,0,0,0,4,1401
11020133638,1,8322,49230,5,2,5,4,160000000,500000000,340000000,4,1401
11102136935,4,8322,49220,5,2,9,6,612000000,864000000,252000000,4,1401
11103137328,1,5224,47300,5,2,6,6,1440000000,2160000000,720000000,4,1401
11103137333,1,8322,49220,5,2,4,6,240000000,600000000,360000000,4,1401
11103137734,1,5224,47212,5,2,10,6,2484000000,3084000000,600000000,4,1401
11103137738,1,5224,47730,5,2,10,7,1270000000,1630000000,360000000,4,1401
11103137741,3,8322,49220,5,2,7,6,240000000,600000000,360000000,4,1401
11103138141,1,8322,49220,5,2,12,3,480000000,1200000000,720000000,4,1401
11104138529,1,5224,47510,5,2,10,6,720000000,1320000000,600000000,4,1401
11104138535,1,8322,49220,5,2,8,6,112000000,420000000,308000000,4,1401
11104138932,1,8322,49220,5,2,8,6,110000000,777600000,667600000,4,1401
11104138938,1,8322,49220,5,2,8,6,100000000,620000000,520000000,4,1401
11104138941,3,8322,49220,5,2,8,6,90000000,590000000,500000000,4,1401
11104139329,1,8322,49220,5,2,8,7,130000000,680000000,550000000,4,1401
11104139338,1,5224,47710,5,2,10,6,180000000,1250000000,1070000000,4,1401
11105139738,1,5224,47520,5,2,11,7,2460000000,3660000000,1200000000,4,1401
11105140536,1,7412,95220,5,2,5,6,50000000,770000000,720000000,4,1401
11105140926,1,8322,49230,5,2,6,6,360000000,1080000000,720000000,4,1401
11105140929,1,8322,49220,5,2,5,6,240000000,720000000,480000000,4,1401
11105140938,1,8322,49220,5,2,12,6,360000000,840000000,480000000,4,1401
11105141334,2,7322,13990,5,2,5,6,120000000,360000000,240000000,4,1401
11105141341,1,8322,49220,5,2,5,1,60000000,120000000,60000000,4,1401
11105141738,1,5224,47410,5,2,7,7,936000000,1656000000,720000000,4,1401
11105141741,3,9614,47990,5,2,3,7,0,480000000,480000000,4,1401
11106142930,1,7231,45200,5,2,9,6,168000000,850000000,682000000,4,1401
11106143327,1,5143,96020,5,2,7,6,64000000,376000000,312000000,4,1401
11107144134,1,8322,49220,5,2,8,5,275000000,400000000,125000000,4,1401
11109145330,1,8322,49220,5,2,8,3,240000000,576000000,336000000,4,1401
11110145732,1,5224,10500,5,2,10,6,600000000,950000000,350000000,4,1401
11112146532,1,6113,1220,5,1,5,4,45000000,200000000,155000000,4,1401
11116147726,1,1349,69100,4,2,8,6,2040000000,2760000000,720000000,4,1401
11201149025,1,5224,47990,5,2,5,6,2012000000,2492000000,480000000,4,1401
11201149025,1,3414,85490,5,2,3,4,11000000,131000000,120000000,4,1401
11201149029,3,8322,49220,5,2,9,6,220000000,760000000,540000000,4,1401
11201149038,1,5224,47990,5,2,7,6,3316000000,3964000000,648000000,4,1401
11201149426,1,5224,47990,5,2,8,6,3250000000,3850000000,600000000,4,1401
11201149429,1,7132,45200,5,2,9,6,365000000,1025000000,660000000,4,1401
11201149835,1,3334,68200,5,2,8,6,12140000000,13140000000,1000000000,4,1401
11201149838,1,5224,47990,5,2,8,7,4732000000,5732000000,1000000000,4,1401
11202150226,1,8322,49230,5,2,12,5,6575000000,12000000000,5425000000,4,1401
11202150230,1,5224,47730,5,2,8,6,80720000000,84000000000,3280000000,4,1401
11202150232,1,6111,1110,5,1,6,3,2530000000,15175000000,12645000000,4,1401
11202150232,4,6111,1110,6,1,6,3,0,0,0,4,1401
11202150235,1,6121,1440,5,1,8,7,290000000,500000000,210000000,4,1401
11202150235,1,6111,1110,5,1,8,7,100000000,250000000,150000000,4,1401
11203150629,1,3324,45100,5,2,7,6,5060000000,5860000000,800000000,4,1401
11203150629,3,7411,43210,5,2,8,4,164000000,484000000,320000000,4,1401
11203150632,1,8322,49230,5,1,8,6,294000000,894000000,600000000,4,1401
11203150635,1,7231,45200,5,2,8,6,308000000,968000000,660000000,4,1401
11203150638,1,5224,47990,5,2,8,7,3913000000,4673000000,760000000,4,1401
11203150641,1,7536,25930,5,2,8,6,275000000,875000000,600000000,4,1401
11203151429,1,5224,47990,5,2,8,7,2540000000,2960000000,420000000,4,1401
11203151430,1,6111,1110,5,1,8,7,79900000,266000000,186100000,4,1401
11203151432,3,7126,43220,5,2,8,6,163000000,543000000,380000000,4,1401
11203151438,1,3324,45100,5,2,8,6,298500000,1258500000,960000000,4,1401
11203151441,1,7231,45200,5,2,9,6,470000000,1670000000,1200000000,4,1401
11204151834,1,8331,49220,5,2,8,6,275000000,1535000000,1260000000,4,1401
11204152233,2,8322,49220,5,2,9,6,155760000,803760000,648000000,4,1401
11204153041,1,5224,47710,5,2,4,6,85000000,925000000,840000000,4,1401
11204153438,1,2261,86202,4,2,5,5,5500000000,8500000000,3000000000,4,1401
11205153926,1,8322,49230,5,2,5,6,145000000,400000000,255000000,4,1401
11205153926,1,6111,1110,5,1,2,3,318000000,590000000,272000000,4,1401
11205153932,1,5224,47211,5,2,8,6,670000000,870000000,200000000,4,1401
11205153932,1,6111,1110,5,1,2,2,130000000,220000000,90000000,4,1401
11205153935,1,5224,47710,5,2,8,6,850700000,970700000,120000000,4,1401
11205153935,1,6111,1110,5,1,2,2,182500000,230000000,47500000,4,1401
11205153938,1,7114,43900,5,2,9,3,40000000,1000000000,960000000,4,1401
11205153938,1,8322,49230,5,2,10,3,650000000,1000000000,350000000,4,1401
11205153941,1,5224,47990,5,2,8,6,1000000000,1280000000,280000000,4,1401
11205153941,1,6111,1110,5,1,6,1,547000000,770000000,223000000,4,1401
11205153941,2,6111,1110,6,1,4,1,0,0,0,4,1401
11205153941,2,5224,47990,5,2,8,6,610000000,810000000,200000000,4,1401
11205154430,3,7412,95220,5,2,4,7,18500000,150000000,131500000,4,1401
11205154441,1,5224,47410,5,2,7,7,8744000000,9500000000,756000000,4,1401
11206154841,1,5224,47710,5,2,9,6,2043000000,3003000000,960000000,4,1401
11206154841,2,5224,47710,6,2,5,5,0,0,0,4,1401
11207156138,3,5224,47990,5,2,9,6,5635000000,6275000000,640000000,4,1401
11207156141,1,6111,1110,5,1,6,2,391000000,1330000000,939000000,4,1401
11207156141,2,5224,47510,5,1,7,6,2895000000,3391000000,496000000,4,1401
11208156628,1,5224,47212,5,2,8,6,6120000000,7560000000,1440000000,4,1401
11208156635,1,7124,43900,5,2,8,3,2640000000,3360000000,720000000,4,1401
11208156635,3,4412,82110,5,2,8,6,830000000,1670000000,840000000,4,1401
11208156638,1,8322,49230,5,2,8,6,125000000,935000000,810000000,4,1401
11208157029,1,8322,49230,5,2,3,6,86000000,806000000,720000000,4,1401
11208157038,1,5224,47990,5,2,8,7,1470000000,2570000000,1100000000,4,1401
11210157832,2,8322,49220,5,2,8,7,220000000,540000000,320000000,4,1401
11301158328,1,3324,46100,5,2,10,7,175000000,720000000,545000000,4,1401
11301158328,3,8322,49210,5,2,7,7,75000000,720000000,645000000,4,1401
11301158329,1,7317,31000,5,2,8,6,150000000,270000000,120000000,4,1401
11301158741,1,6112,1250,4,1,3,7,45000000,125000000,80000000,4,1401
11301158741,3,5224,47710,5,2,10,7,5205000000,5752500000,547500000,4,1401
11301158741,4,5224,47710,6,2,5,7,0,0,0,4,1401
11301159134,3,5224,47810,5,2,12,6,490000000,1080000000,590000000,4,1401
11301159134,4,5224,47810,5,2,12,6,490000000,1080000000,590000000,4,1401
11302159525,1,8322,49210,5,2,10,6,160000000,707500000,547500000,4,1401
11302159535,1,6111,1110,4,1,7,6,1040000000,2100000000,1060000000,4,1401
11302159535,1,6112,1210,5,1,7,6,140000000,250000000,110000000,4,1401
11302159541,1,6111,1110,5,1,8,7,45000000,480000000,435000000,4,1401
11302159541,3,6111,1110,6,1,8,6,0,0,0,4,1401
11302159933,1,7412,27100,5,2,10,6,440000000,2200000000,1760000000,4,1401
11302159933,3,7412,27100,6,2,10,6,0,0,0,4,1401
11302160335,1,5224,47590,5,2,9,6,840000000,1680000000,840000000,4,1401
11302160335,3,5224,47590,5,2,7,6,255000000,1460000000,1205000000,4,1401
11302160338,1,7231,45200,5,2,8,6,150000000,1350000000,1200000000,4,1401
11302160725,1,6111,1130,4,1,10,7,2300000000,4000000000,1700000000,4,1401
11302160729,1,7412,27100,5,2,8,6,30000000,390000000,360000000,4,1401
11302160732,1,5224,47213,5,2,7,6,39760000000,40480000000,720000000,4,1401
11302160732,3,5224,47213,5,2,7,6,31840000000,32530000000,690000000,4,1401
11302161130,1,3324,45100,5,2,5,7,900000000,1100000000,200000000,4,1401
11302161130,2,3324,45100,5,2,5,7,900000000,1100000000,200000000,4,1401
11303161941,1,6111,1110,5,1,2,3,235000000,805000000,570000000,4,1401
11303162731,1,5224,47211,5,2,8,7,1835000000,2700000000,865000000,4,1401
11303162731,1,6111,1130,5,1,9,7,625000000,1050000000,425000000,4,1401
11303162731,2,5224,47211,6,2,8,7,0,0,0,4,1401
11303162741,1,7412,95220,4,2,11,6,1592000000,2500000000,908000000,4,1401
11304163141,1,8322,49230,5,2,7,6,175000000,936000000,761000000,4,1401
11304163933,1,5224,47510,5,2,8,6,1295000000,1920000000,625000000,4,1401
11304163938,1,3334,68200,5,2,8,7,18000000,1080000000,1062000000,4,1401
11304163941,1,2250,75000,5,2,10,7,260000000,2400000000,2140000000,4,1401
11304163941,2,2611,69100,5,2,6,5,800000000,1800000000,1000000000,4,1401
11304165141,1,8332,49230,5,2,8,6,650000000,1300000000,650000000,4,1401
11304165526,1,8322,49210,5,2,10,7,350000000,1620000000,1270000000,4,1401
11304165529,1,7126,43220,5,2,8,7,70000000,670000000,600000000,4,1401
11304165532,1,8322,49220,5,2,10,7,320000000,1095000000,775000000,4,1401
11304165938,1,8322,49210,5,2,11,7,580600000,1260000000,679400000,4,1401
11304166333,2,3321,65120,5,2,8,6,320000000,1300000000,980000000,4,1401
11304166336,1,7213,45200,5,2,10,6,360000000,950000000,590000000,4,1401
11304166336,3,5224,47710,5,2,10,6,3900000000,4620000000,720000000,4,1401
11304166336,4,5224,47710,5,2,10,6,3590000000,4100000000,510000000,4,1401
11304166341,1,7233,38110,5,2,10,6,120000000,700000000,580000000,4,1401
11304166733,1,6111,1130,5,1,8,7,240000000,700000000,460000000,4,1401
11305167138,1,5224,47212,5,2,11,7,985000000,1800000000,815000000,4,1401
11305167528,1,8322,49230,5,2,6,3,156000000,1006000000,850000000,4,1401
11305167531,1,8322,49230,5,2,6,4,185000000,305000000,120000000,4,1401
11305167541,1,5224,47590,5,2,9,6,1070000000,2270000000,1200000000,4,1401
11306167929,1,7233,38110,5,2,6,6,129500000,1200000000,1070500000,4,1401
11306168325,1,8322,49230,5,2,12,6,183000000,1620000000,1437000000,4,1401
11306168327,1,7537,14100,5,2,8,6,200000000,440000000,240000000,4,1401
11306168338,1,8322,49210,5,2,8,6,288500000,400000000,111500000,4,1401
11306168731,1,6111,1110,5,1,3,3,30000000,180000000,150000000,4,1401
11306168732,1,6111,1130,5,1,4,3,395000000,1500000000,1105000000,4,1401
11307169125,3,7316,23930,5,2,10,6,200000000,700000000,500000000,4,1401
11307169141,1,7314,23930,5,2,10,6,830000000,1950000000,1120000000,4,1401
11307169525,1,5212,47590,5,2,10,6,310000000,720000000,410000000,4,1401
11307169529,2,1342,32300,4,2,4,4,138000000,270000000,132000000,4,1401
11308170326,1,5212,47990,5,1,8,7,992300000,1440000000,447700000,4,1401
11308170332,1,6111,1110,5,1,8,4,75000000,330000000,255000000,4,1401
11308170726,1,3334,68200,5,2,7,7,220000000,2620000000,2400000000,4,1401
11308170726,1,3431,74200,5,2,3,2,20000000,140000000,120000000,4,1401
11308170727,2,7537,14100,4,2,6,6,507000000,1007000000,500000000,4,1401
11308170732,1,5224,47212,5,2,10,7,7370000000,8465000000,1095000000,4,1401
11308170732,3,5224,47212,6,2,4,7,0,0,0,4,1401
11308170741,1,7124,43900,5,2,8,4,500000000,800000000,300000000,4,1401
11309171132,1,5224,47590,4,2,9,7,1300000000,1660000000,360000000,4,1401
11309171135,1,5224,45300,5,2,6,7,10033360000,11200000000,1166640000,4,1401
11309171138,1,1323,42100,4,2,9,7,630000000,1000000000,370000000,4,1401
