Address,member,Total_income,Fasl,year
11105141735,1,284000000,4,1401
11105141738,1,267150000,4,1401
11105141741,1,173700000,4,1401
11105142132,1,11400000,4,1401
11106142528,1,148450000,4,1401
11106142529,1,236450000,4,1401
11106142534,1,486000000,4,1401
11106142535,1,210000000,4,1401
11106142538,1,102400000,4,1401
11106142930,1,99000000,4,1401
11106142931,1,198000000,4,1401
11106142932,1,120000000,4,1401
11106142938,1,1411620000,4,1401
11106142941,1,242680000,4,1401
11106143327,1,108000000,4,1401
11106143334,1,54000000,4,1401
11106143335,1,50000000,4,1401
11106143338,1,75000000,4,1401
11106143341,1,354000000,4,1401
11107143726,1,170240000,4,1401
11107143729,1,169940000,4,1401
11107143732,1,221500000,4,1401
11107143736,1,141940000,4,1401
11107143738,2,35000000,4,1401
11107143738,3,30000000,4,1401
11107143741,1,125940000,4,1401
11107144128,1,65250000,4,1401
11107144129,1,132750000,4,1401
11107144132,1,126550000,4,1401
11107144134,1,151440000,4,1401
11107144138,1,184550000,4,1401
11107144141,1,701180000,4,1401
11108144529,1,151150000,4,1401
11108144535,1,157760000,4,1401
11108144536,1,153950000,4,1401
11108144538,1,200150000,4,1401
11108144541,1,249940000,4,1401
11109145329,1,171590000,4,1401
11109145330,1,155590000,4,1401
11109145334,1,67030000,4,1401
11109145335,1,123720000,4,1401
11109145338,1,177250000,4,1401
11109145341,1,105152720,4,1401
11110145729,1,1173000000,4,1401
11110145732,1,66000000,4,1401
11110145735,1,138000000,4,1401
11110145738,1,908850000,4,1401
11110145741,1,792000000,4,1401
11111146129,1,379240000,4,1401
11111146132,1,383900000,4,1401
11111146135,1,557000000,4,1401
11111146138,1,149900000,4,1401
11111146141,1,210600000,4,1401
11112146526,1,184840000,4,1401
11112146527,1,132000000,4,1401
11112146532,1,150200000,4,1401
11112146536,1,185600000,4,1401
11112146538,1,66000000,4,1401
11112146541,1,158420000,4,1401
11113146927,1,356800000,4,1401
11113146929,1,219000000,4,1401
11113146934,1,54000000,4,1401
11113146936,1,89000000,4,1401
11113146938,1,81000000,4,1401
11114147325,1,120000000,4,1401
11114147326,1,180000000,4,1401
11114147335,1,90400000,4,1401
11114147338,1,99000000,4,1401
11114147341,1,90400000,4,1401
11116147726,1,1098000000,4,1401
11116147726,2,1098000000,4,1401
11116147729,1,1007650000,4,1401
11116147732,1,129870000,4,1401
11116147735,1,96520000,4,1401
11118148126,1,273150000,4,1401
11118148126,4,63400000,4,1401
11118148129,1,186150000,4,1401
11118148131,1,215640000,4,1401
11118148132,1,83690000,4,1401
11118148138,1,258150000,4,1401
11118148141,1,181090000,4,1401
11119148526,1,575500000,4,1401
11119148532,1,1814940000,4,1401
11119148535,1,119560000,4,1401
11119148538,1,259060000,4,1401
11119148541,1,174940000,4,1401
11201149025,1,141150000,4,1401
11201149029,1,539090000,4,1401
11201149029,3,57090000,4,1401
11201149035,1,141150000,4,1401
11201149038,1,153090000,4,1401
11201149041,1,113160000,4,1401
11201149426,1,123440000,4,1401
11201149429,1,123440000,4,1401
11201149432,1,253100000,4,1401
11201149435,1,547440000,4,1401
11201149438,1,284100000,4,1401
11201149441,1,279440000,4,1401
11201149827,1,100380000,4,1401
11201149832,1,167050000,4,1401
11201149835,1,167050000,4,1401
11201149838,1,167050000,4,1401
11201149841,1,167050000,4,1401
11202150226,1,5000000,4,1401
11202150226,2,5000000,4,1401
11202150230,1,88985000,4,1401
11202150232,1,985010000,4,1401
11202150232,2,5000000,4,1401
11202150232,3,5000000,4,1401
11202150235,1,80835000,4,1401
11202150235,2,5000000,4,1401
11202150238,1,658000000,4,1401
11202150241,1,80060000,4,1401
11203150626,1,642260000,4,1401
11203150629,1,92760000,4,1401
11203150632,1,154100000,4,1401
11203150635,1,123440000,4,1401
11203150638,1,244100000,4,1401
11203150641,1,123440000,4,1401
11203151025,1,668400000,4,1401
11203151026,1,741030000,4,1401
11203151032,1,1187030000,4,1401
11203151032,2,1048000000,4,1401
11203151035,1,177720000,4,1401
11203151041,1,885720000,4,1401
11203151429,1,56060000,4,1401
11203151430,1,85140000,4,1401
11203151432,1,155340000,4,1401
11203151435,1,213160000,4,1401
11203151438,1,453150000,4,1401
11203151441,1,113160000,4,1401
11301158332,1,92990000,4,1401
11301158332,2,11000000,4,1401
11301158332,3,11000000,4,1401
11301158338,1,121780000,4,1401
11301158338,2,326770000,4,1401
11301158338,3,11770000,4,1401
11301158341,1,157010000,4,1401
11301158726,1,1095000000,4,1401
11301158726,2,975000000,4,1401
11301158729,1,1075960000,4,1401
11301158729,2,986000000,4,1401
11301158729,3,11000000,4,1401
11301158735,1,897870000,4,1401
11301158736,1,1016300000,4,1401
11301158736,2,10000000,4,1401
11301158738,1,746260000,4,1401
11301158741,1,1110210000,4,1401
11301158741,2,11770000,4,1401
11301158741,3,11770000,4,1401
11301158741,4,11770000,4,1401
11301159127,1,234500000,4,1401
11301159129,1,191780000,4,1401
11301159129,2,22510000,4,1401
11301159129,3,3000000,4,1401
11301159129,4,3000000,4,1401
11301159131,1,147270000,4,1401
11301159131,2,16000000,4,1401
11301159131,3,16000000,4,1401
11301159131,4,16000000,4,1401
11301159134,1,328570000,4,1401
11301159134,2,17300000,4,1401
11301159134,3,17300000,4,1401
11301159134,4,17300000,4,1401
11301159138,1,148380000,4,1401
11301159138,2,19400000,4,1401
11301159138,3,2000000,4,1401
11301159141,1,1063580000,4,1401
11301159141,2,21000000,4,1401
11301159141,3,27100000,4,1401
11301159141,4,500000,4,1401
11301159141,5,5000000,4,1401
11302159525,1,96910000,4,1401
11302159525,2,15770000,4,1401
11302159525,3,11770000,4,1401
11302159530,1,119000000,4,1401
11302159532,1,460140000,4,1401
11302159535,1,96910000,4,1401
11302159535,2,11770000,4,1401
11302159535,3,1500000,4,1401
11302159538,1,149770000,4,1401
11302159538,2,14770000,4,1401
11302159538,3,12000000,4,1401
11302159538,4,2000000,4,1401
11302159538,5,2000000,4,1401
11302159541,1,85140000,4,1401
11302159928,1,100960000,4,1401
11302159928,2,11000000,4,1401
11302159929,1,131640000,4,1401
11302159929,2,11000000,4,1401
11302159931,1,719960000,4,1401
11302159931,2,11000000,4,1401
11302159933,1,120640000,4,1401
11302159933,2,11000000,4,1401
11302159938,1,1200960000,4,1401
11302159938,2,11000000,4,1401
11302159938,3,11000000,4,1401
11302159941,1,2275960000,4,1401
11302159941,2,11000000,4,1401
11302159941,3,11000000,4,1401
11302160325,1,111050000,4,1401
11302160325,2,15620000,4,1401
11302160325,3,15120000,4,1401
11302160325,4,48670000,4,1401
11302160330,1,96670000,4,1401
11302160332,1,1300700000,4,1401
11302160332,2,13140000,4,1401
11302160335,1,67030000,4,1401
11302160338,1,265270000,4,1401
11302160338,2,11000000,4,1401
11302160341,1,80550000,4,1401
11302160725,1,111510000,4,1401
11302160725,2,16770000,4,1401
11302160725,3,6500000,4,1401
11302160725,4,6500000,4,1401
11302160729,1,240010000,4,1401
11302160729,2,11820000,4,1401
11302160732,1,245460000,4,1401
11302160732,2,11770000,4,1401
11302160732,3,1500000,4,1401
11302160732,4,1500000,4,1401
11302160733,1,28650000,4,1401
11302160738,1,158860000,4,1401
11302160738,2,11770000,4,1401
11302160738,3,109420000,4,1401
11302160741,1,110010000,4,1401
11302160741,3,1000000,4,1401
11302160741,4,1000000,4,1401
11302161129,1,57200000,4,1401
11302161130,1,48200000,4,1401
11302161133,1,131460000,4,1401
11302161133,2,10000000,4,1401
11302161135,1,97200000,4,1401
11302161135,2,10000000,4,1401
11302161135,3,10000000,4,1401
11302161138,1,45800000,4,1401
11302161138,2,10000000,4,1401
11302161141,1,227300000,4,1401
11302161141,2,10000000,4,1401
11302161141,3,10000000,4,1401
11303161525,1,274670000,4,1401
11303161525,2,17900000,4,1401
11303161525,3,65900000,4,1401
11303161525,4,17900000,4,1401
11303161530,1,246180000,4,1401
11303161530,2,30000000,4,1401
11303161530,3,36000000,4,1401
11303161531,1,185990000,4,1401
11303161533,1,151620000,4,1401
11303161533,2,17900000,4,1401
11303161925,1,91490000,4,1401
11303161927,1,753890000,4,1401
11303161927,2,11000000,4,1401
11303161931,1,191900000,4,1401
11303161934,1,837890000,4,1401
11303161934,2,11000000,4,1401
11303161941,1,108960000,4,1401
11303162325,1,1096260000,4,1401
11303162325,2,288000000,4,1401
11303162326,1,402000000,4,1401
11303162326,2,37000000,4,1401
11303162331,1,201940000,4,1401
11303162331,2,52000000,4,1401
11303162331,3,12000000,4,1401
11303162331,4,82000000,4,1401
11303162335,1,82060000,4,1401
11303162338,1,3544000000,4,1401
11303162338,2,804000000,4,1401
11303162338,3,15000000,4,1401
11303162338,4,15000000,4,1401
11303162341,1,709000000,4,1401
11303162341,2,1216000000,4,1401
11303162726,1,109050000,4,1401
11303162731,1,108880000,4,1401
11303162731,2,8500000,4,1401
11303162738,1,15000000,4,1401
11303162741,1,182050000,4,1401
11303162741,2,15000000,4,1401
11303162741,3,15000000,4,1401
11303162741,4,15000000,4,1401
11303162741,5,15000000,4,1401
11304163127,1,208800000,4,1401
11304163127,2,16800000,4,1401
11304163127,3,10800000,4,1401
11304163127,4,30800000,4,1401
11304163128,1,243090000,4,1401
11304163128,2,12000000,4,1401
11304163131,1,93990000,4,1401
11304163131,2,12000000,4,1401
11304163131,3,12000000,4,1401
11304163134,1,95650000,4,1401
11304163138,1,652650000,4,1401
11304163141,1,519000000,4,1401
11304163141,2,16000000,4,1401
11304163141,3,4000000,4,1401
11304163527,1,692060000,4,1401
11304163527,2,10000000,4,1401
11304163528,1,781060000,4,1401
11304163528,2,13000000,4,1401
11304163533,1,62870000,4,1401
11304163538,1,1033200000,4,1401
11304163541,1,583560000,4,1401
11304163541,2,735000000,4,1401
11304163935,1,600000000,4,1401
11304163935,2,20000000,4,1401
11304163938,1,164600000,4,1401
11304163938,3,6000000,4,1401
11304163938,4,6000000,4,1401
11304163938,5,6000000,4,1401
11304163941,3,10000000,4,1401
11304163941,4,10000000,4,1401
11304163941,5,10000000,4,1401
11304164326,1,242980000,4,1401
11304164326,2,11770000,4,1401
11304164326,3,11770000,4,1401
11304164326,4,11770000,4,1401
11304164336,1,890500000,4,1401
11304164338,1,828760000,4,1401
11304164338,2,11770000,4,1401
11304164338,3,11770000,4,1401
11304164341,1,227490000,4,1401
11304164341,4,11000000,4,1401
11304164735,1,259260000,4,1401
11304164736,1,893060000,4,1401
11304164741,1,579000000,4,1401
11304165126,1,280580000,4,1401
11304165129,1,384390000,4,1401
11304165129,2,13000000,4,1401
11304165129,3,1500000,4,1401
11304165129,4,1000000,4,1401
11304165132,1,131270000,4,1401
11304165138,1,809000000,4,1401
11304165141,1,164600000,4,1401
11304165526,1,333460000,4,1401
11304165526,2,20500000,4,1401
11304165526,3,20500000,4,1401
11304165526,4,1500000,4,1401
11304165529,1,81990000,4,1401
11304165532,1,880780000,4,1401
11304165532,2,11770000,4,1401
11304165532,3,11770000,4,1401
11304165532,4,11770000,4,1401
11304165533,1,157010000,4,1401
11304165538,1,464090000,4,1401
11304165538,2,17000000,4,1401
11304165541,1,190500000,4,1401
11304165541,2,7500000,4,1401
11304165541,3,7500000,4,1401
11304165541,4,7500000,4,1401
11304165541,5,7500000,4,1401
11304165927,1,212360000,4,1401
11304165927,2,15000000,4,1401
11304165928,1,99560000,4,1401
11304165928,3,11000000,4,1401
11304165933,1,376740000,4,1401
11304165933,2,16000000,4,1401
11304165933,3,16000000,4,1401
11304165933,4,16000000,4,1401
11304165938,1,70560000,4,1401
11304165938,2,5000000,4,1401
11304165941,1,99560000,4,1401
11304165941,2,11000000,4,1401
11304165941,3,11000000,4,1401
11304166328,1,604550000,4,1401
11304166330,1,144270000,4,1401
11304166330,2,13000000,4,1401
11304166333,1,695830000,4,1401
11304166333,2,13000000,4,1401
11304166336,1,129520000,4,1401
11304166338,1,129520000,4,1401
11304166341,1,129520000,4,1401
11304166341,2,13000000,4,1401
11304166726,1,111000000,4,1401
11304166727,1,204240000,4,1401
11304166727,2,8000000,4,1401
11304166733,1,321000000,4,1401
11304166734,1,593510000,4,1401
11304166734,2,10000000,4,1401
11304166734,3,22000000,4,1401
11304166734,4,10000000,4,1401
11304166738,1,1653990000,4,1401
11304166738,2,6000000,4,1401
11304166738,3,696000000,4,1401
11304166738,4,6000000,4,1401
11304166741,1,148000000,4,1401
11304166741,2,12500000,4,1401
11304166741,3,13500000,4,1401
11304166741,4,11000000,4,1401
11304166741,5,11000000,4,1401
11305167125,1,123440000,4,1401
11305167125,3,18000000,4,1401
11305167125,4,18000000,4,1401
11305167129,1,123440000,4,1401
11305167129,2,15000000,4,1401
11305167129,3,2000000,4,1401
11305167129,4,2000000,4,1401
11305167133,1,247300000,4,1401
11305167133,2,7400000,4,1401
11305167136,1,205300000,4,1401
11305167136,2,2000000,4,1401
11305167136,3,500000,4,1401
11305167136,4,500000,4,1401
11305167136,5,500000,4,1401
11305167138,1,136760000,4,1401
11305167138,2,16000000,4,1401
11305167138,3,5000000,4,1401
11305167141,1,62060000,4,1401
11305167528,1,144470000,4,1401
11305167528,2,15120000,4,1401
11305167528,3,14180000,4,1401
11305167528,4,1000000,4,1401
11305167529,1,144470000,4,1401
11305167529,2,18100000,4,1401
11305167529,3,14900000,4,1401
11305167529,4,2000000,4,1401
11305167531,1,146500000,4,1401
11305167531,2,14120000,4,1401
11305167531,3,2000000,4,1401
11305167536,1,107930000,4,1401
11305167536,2,10000000,4,1401
11305167538,1,100380000,4,1401
11305167541,1,97930000,4,1401
11305167541,2,11000000,4,1401
11305167541,3,2000000,4,1401
11306167928,1,146760000,4,1401
11306167928,2,2600000,4,1401
11306167928,3,1000000,4,1401
11306167928,4,600000,4,1401
11306167929,1,27000000,4,1401
11306167929,2,219400000,4,1401
11306167931,1,147250000,4,1401
11306167931,2,9100000,4,1401
11306167931,3,9100000,4,1401
11306167931,4,3000000,4,1401
11306167931,5,3000000,4,1401
11306167935,1,247650000,4,1401
11306167938,1,1500000000,4,1401
11306167938,2,27000000,4,1401
11306167938,3,95140000,4,1401
11306167938,4,10000000,4,1401
11306167938,5,10000000,4,1401
11306167941,1,240010000,4,1401
11306167941,2,56600000,4,1401
11306167941,3,10000000,4,1401
11306167941,4,69100000,4,1401
11306167941,5,10000000,4,1401
11306168325,1,119240000,4,1401
11306168325,2,11000000,4,1401
11306168327,1,242560000,4,1401
11306168331,1,147200000,4,1401
11306168332,1,119240000,4,1401
11306168338,1,469200000,4,1401
11306168338,2,11500000,4,1401
11306168341,1,205760000,4,1401
11306168341,2,11000000,4,1401
11306168341,3,11000000,4,1401
11306168725,1,864770000,4,1401
11306168725,2,1500000,4,1401
11306168725,3,1500000,4,1401
11306168729,1,1109000000,4,1401
11306168729,2,8000000,4,1401
11306168731,1,131270000,4,1401
11306168732,1,137730000,4,1401
11306168732,2,59800000,4,1401
11306168732,3,9800000,4,1401
11307169125,1,721940000,4,1401
11307169125,2,11000000,4,1401
11307169125,3,11000000,4,1401
11307169130,1,747890000,4,1401
11307169130,2,11000000,4,1401
11307169133,1,39650000,4,1401
11307169134,1,693890000,4,1401
11307169134,2,11000000,4,1401
11307169138,1,139500000,4,1401
11307169141,1,91940000,4,1401
11307169141,2,11000000,4,1401
11307169141,3,11000000,4,1401
11307169525,1,214100000,4,1401
11307169525,2,10000000,4,1401
11307169529,1,120640000,4,1401
11307169529,2,14600000,4,1401
11307169529,3,3000000,4,1401
11307169529,4,3000000,4,1401
11307169533,1,1578200000,4,1401
11307169533,2,13000000,4,1401
11307169533,3,5000000,4,1401
11307169533,4,5000000,4,1401
11307169534,1,1230200000,4,1401
11307169534,2,5200000,4,1401
11307169538,1,312060000,4,1401
11307169538,2,3000000,4,1401
11307169541,1,162100000,4,1401
11307169541,2,8000000,4,1401
11307169541,3,28000000,4,1401
11307169541,4,10000000,4,1401
11307169541,5,2000000,4,1401
11307169925,1,186520000,4,1401
11307169925,2,13000000,4,1401
11307169925,3,13000000,4,1401
11307169929,1,129520000,4,1401
11307169934,1,1444480000,4,1401
11307169934,2,13300000,4,1401
11307169934,3,13300000,4,1401
11307169935,1,184630000,4,1401
11307169935,2,13800000,4,1401
11307169938,1,1170830000,4,1401
11307169938,2,13000000,4,1401
11307169941,1,129520000,4,1401
11308170325,1,1204010000,4,1401
11308170325,2,12000000,4,1401
11308170325,3,3000000,4,1401
11308170326,1,88490000,4,1401
11308170326,2,17500000,4,1401
11308170326,3,11500000,4,1401
11308170332,1,1290990000,4,1401
11308170332,2,20000000,4,1401
11308170332,3,20000000,4,1401
11308170334,1,648940000,4,1401
11308170338,1,335160000,4,1401
11308170341,1,1870000000,4,1401
11308170726,1,62060000,4,1401
11308170726,2,11770000,4,1401
11308170727,1,313440000,4,1401
11308170727,2,10000000,4,1401
11308170727,3,5000000,4,1401
11308170732,1,436410000,4,1401
11308170732,2,11770000,4,1401
11308170732,3,11770000,4,1401
11308170732,4,1500000,4,1401
11308170736,1,134440000,4,1401
11308170736,2,11000000,4,1401
11308170738,1,974730000,4,1401
11308170738,2,11770000,4,1401
11308170738,3,11770000,4,1401
11308170741,1,103760000,4,1401
11308170741,2,11000000,4,1401
11308170741,3,11000000,4,1401
11309171125,1,133720000,4,1401
11309171125,3,500000,4,1401
11309171125,4,500000,4,1401
11309171125,5,81050000,4,1401
11309171132,1,111180000,4,1401
11309171132,2,1500000,4,1401
11309171132,3,1500000,4,1401
11309171135,1,142270000,4,1401
11309171135,2,25000000,4,1401
11309171138,1,140120000,4,1401
11309171138,2,35600000,4,1401
11309171138,3,3000000,4,1401
11309171138,4,3000000,4,1401
11309171141,1,146580000,4,1401
11309171141,2,18000000,4,1401
11309171526,1,73940000,4,1401
11309171526,2,22000000,4,1401
11309171528,1,286000000,4,1401
11309171533,1,57090000,4,1401
11309171534,1,285000000,4,1401
11309171534,2,12000000,4,1401
11309171534,3,2000000,4,1401
11309171534,4,1000000,4,1401
11309171538,1,193740000,4,1401
11309171538,2,9000000,4,1401
11309171538,3,9000000,4,1401
11309171541,1,86500000,4,1401
11401171729,1,92970000,4,1401
11401171732,1,157970000,4,1401
11401171735,1,128050000,4,1401
11401171738,1,523370000,4,1401
11401171738,2,410000000,4,1401
11401171741,1,154750000,4,1401
11401172126,1,1478460000,4,1401
11401172129,1,1251400000,4,1401
11401172132,1,176500000,4,1401
11401172135,1,160600000,4,1401
11401172138,1,10000000,4,1401
11401172526,1,1086500000,4,1401
11401172528,1,1304260000,4,1401
11401172535,1,214300000,4,1401
11401172541,1,126960000,4,1401
11401172926,1,1287970000,4,1401
11401172929,1,780970000,4,1401
11401172929,2,382000000,4,1401
11401172932,1,1616850000,4,1401
11401172935,1,2499930000,4,1401
11401172938,1,120350000,4,1401
11401173326,1,149500000,4,1401
11401173329,1,107640000,4,1401
11401173332,1,122650000,4,1401
11401173335,1,89500000,4,1401
11401173338,1,843590000,4,1401
11401173341,1,936000000,4,1401
11401173726,1,208500000,4,1401
11401173729,1,96200000,4,1401
11401173732,1,103960000,4,1401
11401173735,1,1352460000,4,1401
11401173738,1,11896000,4,1401
11401173738,2,709300000,4,1401
11401173741,1,150580000,4,1401
11402174126,1,1040850000,4,1401
11402174132,1,1220000000,4,1401
11402174135,1,346500000,4,1401
11402174141,1,1381350000,4,1401
11402174141,2,946000000,4,1401
11402174529,1,100640000,4,1401
11402174532,1,778910000,4,1401
11402174535,1,1000000000,4,1401
11402174538,1,973000000,4,1401
11402174541,1,2375000000,4,1401
11402174541,2,835000000,4,1401
11402174928,1,486190000,4,1401
11402174930,1,417390000,4,1401
11402174932,1,190390000,4,1401
11402174935,1,1060210000,4,1401
11402174938,1,135030000,4,1401
