Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
11004134626,1,3,12,16380000,4,1401
11004134632,1,3,12,16380000,4,1401
11004134638,1,1,12,5460000,4,1401
11004134641,1,4,12,21840000,4,1401
11005128225,1,1,12,1260000,4,1401
11005128225,2,3,12,16380000,4,1401
11005128226,1,1,12,1260000,4,1401
11005128226,2,1,12,5460000,4,1401
11005128235,1,1,12,1260000,4,1401
11005128235,2,2,12,10920000,4,1401
11005128236,1,1,12,1260000,4,1401
11005128241,1,1,12,1260000,4,1401
11005128241,2,3,12,16380000,4,1401
11008128728,1,4,12,21840000,4,1401
11008128730,1,3,12,16380000,4,1401
11008128736,1,1,12,5460000,4,1401
11008128738,1,5,12,27300000,4,1401
11008128741,1,3,12,16380000,4,1401
11009129125,1,3,12,16380000,4,1401
11009129132,1,5,3,6825000,4,1401
11009129138,1,4,12,21840000,4,1401
11009129141,1,1,12,1260000,4,1401
11009129141,2,3,12,16380000,4,1401
11010129627,1,1,12,1260000,4,1401
11010129627,2,2,12,10920000,4,1401
11010129632,1,3,12,16380000,4,1401
11010129635,1,1,12,1260000,4,1401
11010129635,2,1,12,5460000,4,1401
11010129635,3,1,12,1260000,4,1401
11010129635,4,1,12,5460000,4,1401
11010129638,1,1,12,1260000,4,1401
11010129638,2,2,12,10920000,4,1401
11010130227,1,4,12,21840000,4,1401
11010130229,1,1,12,1260000,4,1401
11010130229,2,2,12,10920000,4,1401
11010130232,1,1,12,1260000,4,1401
11010130232,2,3,12,16380000,4,1401
11010130233,1,1,12,1260000,4,1401
11010130233,2,4,12,21840000,4,1401
11010130241,1,1,12,1260000,4,1401
11010130241,2,4,12,21840000,4,1401
11010130241,3,1,12,1260000,4,1401
11010130241,4,1,12,5460000,4,1401
11012130725,1,1,12,1260000,4,1401
11012130725,2,1,12,5460000,4,1401
11012130725,3,1,12,5460000,4,1401
11012130729,1,1,12,1260000,4,1401
11012130729,2,2,12,10920000,4,1401
11012130734,1,1,12,1260000,4,1401
11012130734,2,3,12,16380000,4,1401
11012130738,1,1,12,1260000,4,1401
11012130738,2,2,12,10920000,4,1401
11012131226,1,1,12,1260000,4,1401
11012131226,2,2,12,10920000,4,1401
11012131229,1,1,12,1260000,4,1401
11012131229,2,3,12,16380000,4,1401
11012131231,1,1,12,1260000,4,1401
11012131231,2,3,12,16380000,4,1401
11012131232,1,1,12,1260000,4,1401
11012131232,3,1,12,5460000,4,1401
11012131238,1,1,12,1260000,4,1401
11012131238,2,1,12,5460000,4,1401
11012131241,1,1,12,1260000,4,1401
11014132226,1,1,12,1260000,4,1401
11014132226,2,3,12,16380000,4,1401
11014132229,1,1,12,1260000,4,1401
11014132229,2,1,12,5460000,4,1401
11014132232,1,1,12,1260000,4,1401
11014132232,2,4,12,21840000,4,1401
11014132235,1,1,12,1260000,4,1401
11014132238,1,1,12,1260000,4,1401
11014132238,2,3,12,16380000,4,1401
11014132241,1,1,12,1260000,4,1401
11016120726,1,1,12,1260000,4,1401
11016120726,2,1,12,5460000,4,1401
11016120727,1,1,12,1260000,4,1401
11016120727,2,1,12,5460000,4,1401
11016120732,1,1,12,1260000,4,1401
11016120732,2,3,12,16380000,4,1401
11016120736,1,1,12,1260000,4,1401
11016120736,2,5,12,27300000,4,1401
11017132729,1,1,12,1260000,4,1401
11017132729,2,2,12,10920000,4,1401
11017132731,1,1,12,1260000,4,1401
11017132735,1,1,12,1260000,4,1401
11017132735,2,3,12,16380000,4,1401
11017132738,1,2,12,10920000,4,1401
11017132741,1,1,12,1260000,4,1401
11017132741,2,2,12,10920000,4,1401
11018133226,1,2,12,10920000,4,1401
11018133228,1,2,12,10920000,4,1401
11018133233,1,7,12,38220000,4,1401
11018133235,1,2,12,10920000,4,1401
11018133238,1,5,12,27300000,4,1401
11018133241,1,4,12,21840000,4,1401
11020133625,1,1,12,1260000,4,1401
11020133625,2,3,12,16380000,4,1401
11020133631,1,1,12,1260000,4,1401
11020133631,2,2,12,10920000,4,1401
11020133632,1,1,12,1260000,4,1401
11020133632,2,2,12,10920000,4,1401
11020133638,1,1,12,1260000,4,1401
11020133638,2,1,12,5460000,4,1401
11020133641,1,1,12,1260000,4,1401
11020133641,2,1,12,5460000,4,1401
11022134129,1,1,12,1260000,4,1401
11022134129,2,1,12,5460000,4,1401
11022134135,1,1,12,1260000,4,1401
11022134135,2,2,12,10920000,4,1401
11022134138,1,1,12,1260000,4,1401
11022134138,2,1,12,5460000,4,1401
11022134141,1,1,12,1260000,4,1401
11022134141,2,3,12,16380000,4,1401
11101134926,1,1,3,315000,4,1401
11101134926,2,1,3,1365000,4,1401
11101134929,1,2,3,2730000,4,1401
11101134932,1,2,3,2730000,4,1401
11101134935,1,3,3,4095000,4,1401
11101134938,1,4,3,5460000,4,1401
11101134941,1,1,3,1365000,4,1401
11101135326,1,1,2,910000,4,1401
11101135329,1,5,2,4550000,4,1401
11101135332,1,1,2,910000,4,1401
11101135335,1,4,2,3640000,4,1401
11101135338,1,4,2,3640000,4,1401
11101135341,1,6,2,5460000,4,1401
11101135731,1,1,1,455000,4,1401
11101135738,1,4,1,1820000,4,1401
11101135741,1,2,1,910000,4,1401
11102136128,1,1,3,315000,4,1401
11102136129,1,1,3,1365000,4,1401
11102136132,1,1,3,315000,4,1401
11102136132,2,1,3,1365000,4,1401
11102136138,1,1,3,315000,4,1401
11102136138,2,7,3,9555000,4,1401
11102136141,1,1,3,315000,4,1401
11102136141,2,3,3,4095000,4,1401
11102136529,1,1,2,210000,4,1401
11102136529,2,1,2,910000,4,1401
11102136530,1,6,6,5460000,4,1401
11102136532,1,4,2,3640000,4,1401
11102136535,1,5,2,4550000,4,1401
11102136538,1,1,2,210000,4,1401
11102136538,2,2,2,1820000,4,1401
11102136541,1,1,2,910000,4,1401
11102136932,1,1,1,105000,4,1401
11102136932,2,2,1,910000,4,1401
11102136935,1,1,1,105000,4,1401
11102136935,2,3,1,1365000,4,1401
11102136938,1,1,1,105000,4,1401
11102136938,2,5,1,2275000,4,1401
11102136941,1,1,1,105000,4,1401
11102136941,2,5,1,2275000,4,1401
11103137328,1,1,3,315000,4,1401
11103137328,2,4,3,5460000,4,1401
11103137330,1,2,3,2730000,4,1401
11103137333,1,1,3,315000,4,1401
11103137333,2,4,3,5460000,4,1401
11103137338,1,1,3,315000,4,1401
11103137338,2,4,3,5460000,4,1401
11103137341,1,1,3,315000,4,1401
11103137341,2,3,3,4095000,4,1401
11103137729,1,1,2,210000,4,1401
11103137729,2,5,2,4550000,4,1401
11103137734,1,1,2,210000,4,1401
11103137734,2,4,2,3640000,4,1401
11103137738,1,1,2,210000,4,1401
11103137738,2,3,2,2730000,4,1401
11103137741,1,1,2,210000,4,1401
11103137741,2,3,2,2730000,4,1401
11103138135,1,5,1,2275000,4,1401
11103138138,1,1,1,105000,4,1401
11103138138,2,7,1,3185000,4,1401
11103138141,1,1,1,105000,4,1401
11103138141,2,6,1,2730000,4,1401
11104138529,1,1,3,315000,4,1401
11104138529,2,5,3,6825000,4,1401
11104138532,1,6,3,8190000,4,1401
11104138535,1,1,3,315000,4,1401
11104138535,2,2,3,2730000,4,1401
11104138538,1,1,3,315000,4,1401
11104138538,2,2,3,2730000,4,1401
11104138926,1,4,2,3640000,4,1401
11104138929,1,2,2,1820000,4,1401
11104138932,1,6,2,5460000,4,1401
11104138935,1,1,2,210000,4,1401
11104138935,2,4,2,3640000,4,1401
11104138938,1,1,2,210000,4,1401
11104138938,2,4,2,3640000,4,1401
10112023941,1,2,1,910000,4,1401
10113024325,1,1,3,315000,4,1401
10113024325,2,2,3,2730000,4,1401
10113024330,1,1,3,315000,4,1401
10113024332,1,1,3,315000,4,1401
10113024332,2,3,3,4095000,4,1401
10113024336,1,2,3,2730000,4,1401
10113024338,1,1,3,315000,4,1401
10113024338,2,1,3,1365000,4,1401
10113024341,1,1,3,315000,4,1401
10113024341,2,2,3,2730000,4,1401
10114024727,1,1,2,910000,4,1401
10114024728,1,1,2,210000,4,1401
10114024728,2,1,2,910000,4,1401
10114024732,1,1,2,210000,4,1401
10114024732,2,1,2,910000,4,1401
10114024736,1,1,2,210000,4,1401
10114024736,2,1,2,910000,4,1401
10114024738,1,1,2,210000,4,1401
10114024738,2,1,2,910000,4,1401
10114024741,1,1,2,210000,4,1401
10115025125,1,1,1,105000,4,1401
10115025125,2,1,1,455000,4,1401
10115025128,1,1,1,105000,4,1401
10115025128,2,1,1,455000,4,1401
10115025132,1,1,1,455000,4,1401
10115025134,1,1,1,105000,4,1401
10115025134,2,1,1,455000,4,1401
10115025134,3,1,1,455000,4,1401
10115025138,1,1,1,105000,4,1401
10115025141,1,1,1,105000,4,1401
10115025141,2,2,1,910000,4,1401
10115025526,1,1,3,315000,4,1401
10115025526,2,3,3,4095000,4,1401
10115025529,1,1,3,315000,4,1401
10115025529,2,3,3,4095000,4,1401
10115025531,1,1,3,315000,4,1401
10115025531,2,2,3,2730000,4,1401
10115025535,1,1,3,315000,4,1401
10115025535,2,3,3,4095000,4,1401
10115025538,1,1,3,315000,4,1401
10115025538,2,1,3,1365000,4,1401
10115025541,1,1,3,315000,4,1401
10115025541,2,2,3,2730000,4,1401
10116025925,1,1,2,210000,4,1401
10116025925,2,3,2,2730000,4,1401
10116025927,1,1,2,210000,4,1401
10116025927,2,3,2,2730000,4,1401
10116025935,1,1,2,210000,4,1401
10116025935,2,1,2,910000,4,1401
10116025938,1,1,2,210000,4,1401
10116025938,2,3,2,2730000,4,1401
10116025941,1,1,2,210000,4,1401
10116025941,2,2,2,1820000,4,1401
10201026126,1,1,12,1260000,4,1401
10201026126,2,2,12,10920000,4,1401
10201026141,1,1,12,1260000,4,1401
10201026141,2,3,12,16380000,4,1401
10201026529,1,1,12,1260000,4,1401
10201026529,2,2,12,10920000,4,1401
10201026532,1,1,12,1260000,4,1401
10201026532,2,1,12,5460000,4,1401
10201026535,1,1,12,1260000,4,1401
10201026535,2,1,12,5460000,4,1401
10201026929,1,2,12,10920000,4,1401
10201026932,1,3,12,16380000,4,1401
10201026941,1,2,12,10920000,4,1401
10202027341,1,1,12,1260000,4,1401
10202027729,1,1,12,1260000,4,1401
10202027729,2,1,12,5460000,4,1401
10202027731,1,1,12,1260000,4,1401
10202027731,2,4,12,21840000,4,1401
10202027732,1,1,12,1260000,4,1401
10202027732,2,3,12,16380000,4,1401
10202027738,1,1,12,1260000,4,1401
10202027738,2,3,12,16380000,4,1401
10202027741,1,1,12,1260000,4,1401
10202027741,2,2,12,10920000,4,1401
10204028126,1,2,12,10920000,4,1401
10204028129,1,2,12,10920000,4,1401
10204028135,1,1,12,1260000,4,1401
10205028526,1,1,12,1260000,4,1401
10205028526,2,3,12,16380000,4,1401
10205028529,1,3,12,16380000,4,1401
10205028532,1,1,12,1260000,4,1401
10205028536,1,1,12,1260000,4,1401
10205028536,2,4,12,21840000,4,1401
10205028927,1,1,12,1260000,4,1401
10205028929,1,1,12,1260000,4,1401
10205028929,2,3,12,16380000,4,1401
10205028931,1,1,12,1260000,4,1401
10205028931,2,1,12,5460000,4,1401
10205028932,1,1,12,1260000,4,1401
10205028932,2,2,12,10920000,4,1401
10205028941,1,1,12,1260000,4,1401
10205028941,2,2,12,10920000,4,1401
10206029325,1,3,12,16380000,4,1401
10206029329,1,3,12,16380000,4,1401
10206029335,3,4,12,21840000,4,1401
10207029726,1,2,12,10920000,4,1401
10207029729,1,2,12,10920000,4,1401
10207029729,3,1,12,5460000,4,1401
10207029738,1,1,12,5460000,4,1401
10207029741,1,4,12,21840000,4,1401
10207030126,1,3,12,16380000,4,1401
10207030129,1,2,12,10920000,4,1401
10207030132,1,1,12,5460000,4,1401
10207030136,1,3,12,16380000,4,1401
10207030141,1,2,12,10920000,4,1401
10208030526,1,3,12,16380000,4,1401
10208030529,1,3,12,16380000,4,1401
10208030532,1,2,12,10920000,4,1401
10208030535,1,2,12,10920000,4,1401
10208030541,1,1,12,5460000,4,1401
10210030925,1,1,12,1260000,4,1401
10210030925,2,3,12,16380000,4,1401
10210030926,1,1,12,1610000,4,1401
10210030926,2,3,12,16380000,4,1401
10210030932,1,1,12,1610000,4,1401
10210030932,2,4,12,21840000,4,1401
10210030935,1,1,12,1260000,4,1401
10210030935,2,1,12,5460000,4,1401
10210030938,1,1,12,1260000,4,1401
10210030938,2,2,12,10920000,4,1401
10210031332,1,1,12,1260000,4,1401
10210031332,2,3,12,16380000,4,1401
10210031335,1,1,12,1260000,4,1401
10210031335,2,2,12,10920000,4,1401
10210031338,1,1,12,1260000,4,1401
10210031338,2,3,12,16380000,4,1401
10210031341,1,1,12,1260000,4,1401
10210031341,2,2,12,10920000,4,1401
10214031726,1,2,12,10920000,4,1401
10214031729,1,2,12,10920000,4,1401
10214031735,1,1,12,5460000,4,1401
10214031738,1,2,12,10920000,4,1401
10214031741,1,1,12,5460000,4,1401
10215032125,1,2,12,10920000,4,1401
10215032129,1,2,12,10920000,4,1401
10215032135,1,1,12,1610000,4,1401
10215032135,2,2,12,10920000,4,1401
10216032525,1,1,12,1260000,4,1401
10216032525,2,2,12,10920000,4,1401
10216032534,1,1,12,1260000,4,1401
10216032534,2,3,12,16380000,4,1401
10216032541,1,1,12,1260000,4,1401
10216032541,2,2,12,10920000,4,1401
10218032926,1,1,12,1260000,4,1401
10218032926,2,2,12,10920000,4,1401
10218032929,1,1,12,1260000,4,1401
10218032929,2,3,12,16380000,4,1401
10218032941,1,1,12,1260000,4,1401
10218032941,2,4,12,21840000,4,1401
10219033326,1,1,12,1260000,4,1401
10219033326,2,3,12,16380000,4,1401
10219033332,1,1,12,5460000,4,1401
10219033335,1,1,12,1260000,4,1401
10219033335,2,3,12,16380000,4,1401
10219033341,1,5,12,27300000,4,1401
10220033726,1,1,12,5460000,4,1401
10220033732,1,1,12,1260000,4,1401
10220033732,2,3,12,16380000,4,1401
10220033738,1,1,12,1260000,4,1401
10220033738,2,2,12,10920000,4,1401
10220033741,1,3,12,16380000,4,1401
10221034126,1,1,12,1260000,4,1401
10221034126,2,3,12,16380000,4,1401
10221034129,1,1,12,1260000,4,1401
10221034129,2,3,12,16380000,4,1401
10221034132,1,1,12,1260000,4,1401
10221034132,2,3,12,16380000,4,1401
10221034134,1,5,12,27300000,4,1401
10221034138,1,4,12,21840000,4,1401
10221034141,1,2,12,10920000,4,1401
10223034529,1,1,12,1260000,4,1401
10223034529,2,1,12,5460000,4,1401
10223034538,1,1,12,1260000,4,1401
10223034538,2,3,12,16380000,4,1401
10223034541,1,4,12,21840000,4,1401
10224034930,1,2,12,10920000,4,1401
10224034931,1,1,12,1260000,4,1401
10224034931,2,1,12,5460000,4,1401
10224034935,1,1,12,5460000,4,1401
10224034938,1,1,12,1260000,4,1401
10224034938,2,2,12,10920000,4,1401
10224034941,1,1,12,1260000,4,1401
10224034941,2,3,12,16380000,4,1401
10226035326,1,3,12,16380000,4,1401
10226035327,1,1,12,5460000,4,1401
10226035332,1,4,12,21840000,4,1401
10226035338,1,5,12,27300000,4,1401
10226035341,1,2,12,10920000,4,1401
10226035341,3,1,12,5460000,4,1401
10302035925,1,1,12,1960000,4,1401
10302035925,2,3,12,16380000,4,1401
10302035929,1,1,12,1960000,4,1401
10302035929,2,3,12,16380000,4,1401
10302035932,1,1,12,1960000,4,1401
10302035932,2,1,12,5460000,4,1401
10302035933,1,1,12,1960000,4,1401
10302035933,2,3,12,16380000,4,1401
10302035941,1,1,12,1960000,4,1401
10302035941,2,4,12,21840000,4,1401
10303036325,1,4,12,21840000,4,1401
10303036330,1,1,12,5460000,4,1401
10303036332,1,2,12,10920000,4,1401
10303036334,1,1,12,5460000,4,1401
10303036338,1,3,12,16380000,4,1401
10303036341,1,2,12,10920000,4,1401
10303036825,1,4,12,21840000,4,1401
10303036827,1,1,12,1960000,4,1401
10303036827,2,2,12,10920000,4,1401
10303036832,1,2,12,10920000,4,1401
10303036834,1,1,12,1960000,4,1401
10303036834,2,1,12,5460000,4,1401
10303038725,1,1,12,1960000,4,1401
10303038725,2,2,12,10920000,4,1401
10303038732,1,1,12,1960000,4,1401
10303038732,2,3,12,16380000,4,1401
10303038735,1,1,12,1960000,4,1401
10303038735,2,3,12,16380000,4,1401
10303038738,1,1,12,5460000,4,1401
10303038741,1,1,12,1960000,4,1401
10303038741,2,3,12,16380000,4,1401
10303039332,1,1,12,1610000,4,1401
10303039332,2,2,12,10920000,4,1401
10303039335,1,1,12,1610000,4,1401
10303039335,2,4,12,21840000,4,1401
10303039338,1,1,12,1610000,4,1401
10303039338,2,2,12,10920000,4,1401
10303039341,1,1,12,1960000,4,1401
10303039341,2,2,12,10920000,4,1401
10303039826,1,1,12,1960000,4,1401
10303039826,2,2,12,10920000,4,1401
10303039829,1,1,12,1960000,4,1401
10303039829,2,4,12,21840000,4,1401
10303039832,1,1,12,1960000,4,1401
10303039832,2,2,12,10920000,4,1401
10303039833,1,1,12,1960000,4,1401
10303039833,2,3,12,16380000,4,1401
10303039841,1,1,12,1960000,4,1401
10303039841,2,3,12,16380000,4,1401
10303040227,1,1,12,1260000,4,1401
10303040227,2,2,12,10920000,4,1401
10303040230,1,3,12,16380000,4,1401
10303040231,1,2,12,10920000,4,1401
10303040234,1,1,12,5460000,4,1401
10303040241,1,4,12,21840000,4,1401
10303040726,1,1,12,1960000,4,1401
10303040726,2,2,12,10920000,4,1401
10303040736,1,1,12,1610000,4,1401
10303040736,2,2,12,10920000,4,1401
10303040738,1,1,12,1960000,4,1401
10303040738,2,3,12,16380000,4,1401
10303040741,1,1,12,1610000,4,1401
10303040741,2,3,12,16380000,4,1401
10303041226,1,1,12,1960000,4,1401
10303041226,2,2,12,10920000,4,1401
10303041229,1,1,12,1960000,4,1401
10303041229,2,2,12,10920000,4,1401
10303041232,1,1,12,1960000,4,1401
10303041232,2,4,12,21840000,4,1401
10303041235,1,1,12,1960000,4,1401
10303041235,2,1,12,5460000,4,1401
10303041238,1,1,12,1960000,4,1401
10303041238,2,1,12,5460000,4,1401
10303041241,1,1,12,1960000,4,1401
10303041241,2,4,12,21840000,4,1401
10303041726,1,1,12,1960000,4,1401
10303041726,2,3,12,16380000,4,1401
10303041729,1,1,12,1960000,4,1401
10303041729,2,4,12,21840000,4,1401
10303041735,1,1,12,1960000,4,1401
10303041735,2,3,12,16380000,4,1401
10303041741,1,1,12,1960000,4,1401
10303041741,2,2,12,10920000,4,1401
10305042325,1,1,12,1610000,4,1401
10305042325,2,1,12,5460000,4,1401
10305042333,1,1,12,1610000,4,1401
10305042333,2,1,12,5460000,4,1401
10305042338,1,1,12,1610000,4,1401
10306042926,1,2,12,10920000,4,1401
10306042927,1,3,12,16380000,4,1401
10306042934,1,5,12,27300000,4,1401
10306042936,1,4,12,21840000,4,1401
10306042938,1,2,12,10920000,4,1401
10306042941,1,3,12,16380000,4,1401
10307043325,1,1,12,1960000,4,1401
10307043325,2,2,12,10920000,4,1401
10307043338,1,1,12,1960000,4,1401
10307043338,2,3,12,16380000,4,1401
10307043341,1,1,12,1960000,4,1401
10307043341,2,1,12,5460000,4,1401
10310044326,1,1,12,1960000,4,1401
10310044326,2,3,12,16380000,4,1401
10310044327,1,1,12,1960000,4,1401
10310044327,2,2,12,10920000,4,1401
10310044332,1,1,12,1960000,4,1401
10310044332,2,3,12,16380000,4,1401
10310044335,1,1,12,1960000,4,1401
10310044335,2,2,12,10920000,4,1401
10310044338,1,1,12,1960000,4,1401
10310044338,2,3,12,16380000,4,1401
10310044341,1,1,12,1960000,4,1401
10310044341,2,3,12,16380000,4,1401
10312044731,1,1,12,3010000,4,1401
10312044731,2,2,12,10920000,4,1401
10312044736,1,4,12,21840000,4,1401
10312044738,1,1,12,5460000,4,1401
10312044741,1,1,12,5460000,4,1401
10313045126,1,1,12,5460000,4,1401
10313045135,1,1,12,1610000,4,1401
10313045135,2,2,12,10920000,4,1401
10313045138,1,1,12,1610000,4,1401
10313045138,2,1,12,5460000,4,1401
10313045141,1,1,12,1960000,4,1401
10313045141,2,2,12,10920000,4,1401
10319046129,1,1,12,1260000,4,1401
10319046130,1,1,12,1620000,4,1401
10319046130,2,2,12,10920000,4,1401
10319046131,1,1,12,1260000,4,1401
10319046131,2,5,12,27300000,4,1401
10319046132,1,1,12,1260000,4,1401
10319046132,2,3,12,16380000,4,1401
10319046138,1,1,12,1260000,4,1401
10319046138,2,3,12,16380000,4,1401
10319046141,1,1,12,1260000,4,1401
10319046141,2,3,12,16380000,4,1401
10321046727,1,5,12,27300000,4,1401
10321046732,1,4,12,21840000,4,1401
10321046735,1,2,12,10920000,4,1401
10321046738,1,4,12,21840000,4,1401
10321046741,1,5,12,27300000,4,1401
10322047128,1,3,12,16380000,4,1401
10322047132,1,4,12,21840000,4,1401
10322047135,1,4,12,21840000,4,1401
10322047138,1,3,12,16380000,4,1401
10322047141,1,4,12,21840000,4,1401
10325047728,1,5,12,27300000,4,1401
10325047729,1,3,12,16380000,4,1401
10325047734,1,4,12,21840000,4,1401
10325047736,1,4,12,21840000,4,1401
10325047738,1,2,12,10920000,4,1401
10325047741,1,4,12,21840000,4,1401
10401048327,1,3,12,16380000,4,1401
10401048329,1,1,12,1260000,4,1401
10401048329,2,1,12,5460000,4,1401
10401048341,1,1,12,1260000,4,1401
10401048341,2,4,12,21840000,4,1401
10401048725,1,1,12,1260000,4,1401
10401048725,2,2,12,10920000,4,1401
10401048730,1,1,12,1260000,4,1401
10401048730,2,2,12,10920000,4,1401
10401048732,1,1,12,1260000,4,1401
10401048732,2,2,12,10920000,4,1401
10401048735,1,1,12,1260000,4,1401
10401048735,2,1,12,5460000,4,1401
10401048738,1,1,12,1260000,4,1401
10401048738,2,1,12,5460000,4,1401
10401048741,1,1,12,1260000,4,1401
10401048741,2,1,12,5460000,4,1401
10401049226,1,1,12,1260000,4,1401
10401049228,1,1,12,1260000,4,1401
10401049228,2,1,12,1260000,4,1401
10401049232,1,1,12,1260000,4,1401
10401049232,2,1,12,5460000,4,1401
10401049235,1,1,12,1260000,4,1401
10401049235,2,1,12,1260000,4,1401
10401049238,1,1,12,1260000,4,1401
10401049238,2,3,12,16380000,4,1401
10401049241,1,1,12,1260000,4,1401
10401049241,2,1,12,1260000,4,1401
10401049626,1,2,12,10920000,4,1401
10401049633,1,4,12,21840000,4,1401
10401049635,1,3,12,16380000,4,1401
10401049638,1,1,12,1260000,4,1401
10401049638,2,2,12,10920000,4,1401
10402050026,1,1,12,1260000,4,1401
10402050026,2,3,12,16380000,4,1401
10402050029,1,1,12,1260000,4,1401
10402050029,2,4,12,21840000,4,1401
10402050035,1,1,12,1260000,4,1401
10402050035,2,3,12,16380000,4,1401
10402050041,1,1,12,1260000,4,1401
10402050426,1,5,12,27300000,4,1401
10402050429,1,2,12,10920000,4,1401
10402050432,1,4,12,21840000,4,1401
10402050435,1,3,12,16380000,4,1401
10402050438,1,3,12,16380000,4,1401
10402050441,1,5,12,27300000,4,1401
10403050825,1,1,12,1260000,4,1401
10403050825,2,2,12,10920000,4,1401
10403050829,1,1,12,1260000,4,1401
10403050832,1,1,12,1260000,4,1401
10403050832,2,2,12,10920000,4,1401
10403050836,1,1,12,1260000,4,1401
10403050836,2,1,12,1260000,4,1401
10403050836,3,1,12,5460000,4,1401
10403050838,1,1,12,1260000,4,1401
10403050838,2,2,12,10920000,4,1401
10403050841,1,1,12,1260000,4,1401
10403050841,2,1,12,5460000,4,1401
10403051227,1,1,12,1260000,4,1401
10403051227,2,2,12,10920000,4,1401
10403051234,1,1,12,1260000,4,1401
10403051234,2,3,12,16380000,4,1401
10403051235,1,1,12,1260000,4,1401
10403051235,2,1,12,5460000,4,1401
10403051238,1,1,12,1260000,4,1401
10404051627,1,1,12,1260000,4,1401
10404051627,2,5,12,16380000,4,1401
10404051629,1,1,12,1260000,4,1401
10404051629,2,3,12,16380000,4,1401
10404051632,1,1,12,1260000,4,1401
10404051632,2,1,12,1260000,4,1401
10404051632,3,1,12,5460000,4,1401
10404051635,1,1,12,1260000,4,1401
10404051635,2,3,12,16380000,4,1401
10404051641,1,1,12,1260000,4,1401
10404051641,2,2,12,10920000,4,1401
10405052025,1,1,12,1260000,4,1401
10405052025,2,1,12,5460000,4,1401
10405052026,1,1,12,1260000,4,1401
10405052026,2,1,12,5460000,4,1401
10405052035,1,1,12,1260000,4,1401
10405052035,2,4,12,21840000,4,1401
10405052038,1,1,12,1260000,4,1401
10405052038,2,4,12,21840000,4,1401
10405052041,1,1,12,1260000,4,1401
10405052041,2,2,12,10920000,4,1401
10405052425,1,1,12,1260000,4,1401
10405052425,2,2,12,10920000,4,1401
10405052432,1,1,12,1260000,4,1401
10405052432,2,2,12,10920000,4,1401
10405052435,1,1,12,1260000,4,1401
10405052435,2,2,12,10920000,4,1401
10405052438,1,2,12,10920000,4,1401
10405052441,1,1,12,1260000,4,1401
10405052441,2,1,12,5460000,4,1401
10406052826,1,1,12,1260000,4,1401
10406052826,2,3,12,16380000,4,1401
10406052827,1,1,12,1260000,4,1401
10406052827,2,2,12,10920000,4,1401
10406052832,1,1,12,1260000,4,1401
10406052832,2,4,12,21840000,4,1401
