Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
10607077520,3,9314,41000,8.0,4.0,10000000,120000000,0.0,10000000,120000000,3,98
10607077515,1,8322,49220,8.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10614080308,1,7124,43900,8.0,6.0,20000000,240000000,0.0,20000000,240000000,3,98
10607077523,1,9314,41000,8.0,5.0,16000000,192000000,0.0,16000000,192000000,3,98
10607077510,1,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10601070614,3,8332,78000,8.0,6.0,23000000,287500000,10000000.0,20000000,250000000,3,98
10601070620,3,7517,10711,8.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10605076210,1,4110,78000,8.0,6.0,57500000,713000000,80000000.0,50000000,620000000,3,98
10605076223,1,8332,78000,8.0,6.0,66700000,811900000,70000000.0,58000000,706000000,3,98
10605076218,1,3113,78000,8.0,6.0,37950000,478400000,44000000.0,33000000,416000000,3,98
10605076217,1,8332,78000,8.0,6.0,39100000,493350000,45000000.0,34000000,429000000,3,98
10605076208,2,3324,45100,8.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10605076208,3,3324,45100,8.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10616080908,1,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10616080917,3,9314,41000,8.0,5.0,13000000,156000000,0.0,13000000,156000000,3,98
10616080923,1,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10603073717,1,3342,84230,5.0,4.0,28750000,356500000,10000000.0,25000000,310000000,3,98
10603073712,1,8322,86201,5.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10616080915,1,8322,78000,8.0,6.0,12075000,156400000,16000000.0,10500000,136000000,3,98
10616080915,5,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10616080915,6,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10606076618,1,2263,78000,8.0,5.0,36000000,443000000,25000000.0,31000000,385000000,3,98
10606076623,1,2611,37000,8.0,5.0,79300000,964000000,58000000.0,69000000,838000000,3,98
10606076617,3,2330,85210,6.0,5.0,32775000,405000000,28000000.0,28500000,352000000,3,98
10611079407,6,2341,85102,5.0,5.0,28750000,393300000,60000000.0,25000000,342000000,3,98
10611079423,2,9314,41000,8.0,6.0,20000000,240000000,0.0,20000000,240000000,3,98
10611079423,3,9314,41000,8.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10611079414,1,9211,10720,8.0,6.0,23000000,322000000,40000000.0,20000000,280000000,3,98
10608077912,3,2341,85102,5.0,5.0,34500000,425500000,70000000.0,30000000,370000000,3,98
10608077920,1,4110,78000,12.0,7.0,28750000,356500000,70000000.0,25000000,310000000,3,98
10709090911,3,5224,47212,8.0,7.0,8000000,96000000,0.0,8000000,96000000,3,98
10723095123,1,2132,1412,8.0,6.0,30000000,135000000,15000000.0,29300000,127451200,3,98
10712092208,1,9329,10720,8.0,6.0,22000000,294000000,30000000.0,20973340,281680080,3,98
10712092220,1,9211,1610,8.0,2.0,5000000,45000000,0.0,5000000,45000000,3,98
10712092220,1,8341,1610,8.0,5.0,0,160000000,0.0,0,160000000,3,98
10712092220,4,9122,45200,9.0,6.0,0,8000000,0.0,0,8000000,3,98
10705084214,1,2421,84110,8.0,6.0,36000000,452000000,20000000.0,35066666,440800000,3,98
10703083420,1,9212,1620,8.0,7.0,20000000,240000000,0.0,20000000,240000000,3,98
10718093908,1,9314,41000,8.0,4.0,18000000,160000000,0.0,18000000,160000000,3,98
10718093914,1,8332,49230,8.0,6.0,23000000,280000000,0.0,23000000,280000000,3,98
10703083408,1,7522,31000,8.0,6.0,25000000,320000000,0.0,25000000,320000000,3,98
10703083411,1,9314,41000,8.0,4.0,24000000,180000000,0.0,24000000,180000000,3,98
10716093515,1,5230,47720,8.0,6.0,25000000,300000000,10000000.0,23800000,286466670,3,98
10716093515,3,510,84220,8.0,6.0,1500000,18000000,0.0,1500000,18000000,3,98
10703083414,1,9314,41000,8.0,4.0,18000000,160000000,0.0,18000000,160000000,3,98
10703083414,2,7537,14100,8.0,6.0,4000000,48000000,0.0,4000000,48000000,3,98
10707087114,1,5224,46300,10.0,6.0,25000000,310000000,10000000.0,25000000,310000000,3,98
10710091314,4,9314,41000,12.0,2.0,6000000,72000000,0.0,6000000,72000000,3,98
10710091317,1,9314,41000,12.0,4.0,12000000,144000000,0.0,11440000,137280000,3,98
10710091320,1,8322,49220,8.0,7.0,12000000,144000000,0.0,12000000,144000000,3,98
10707087111,1,9623,35100,10.0,6.0,18000000,226000000,10000000.0,17160000,215920000,3,98
10707086711,1,3113,35100,10.0,5.0,50000000,610000000,10000000.0,44250000,541000000,3,98
10707086711,2,2341,85102,6.0,5.0,30000000,370000000,10000000.0,27050000,334600000,3,98
10707086717,1,5131,56100,12.0,7.0,18000000,223000000,7000000.0,13320000,166840000,3,98
10713092623,1,7123,43300,8.0,6.0,30000000,360000000,0.0,30000000,360000000,3,98
10707086720,1,2411,20120,10.0,5.0,45000000,550000000,10000000.0,41150000,503800000,3,98
10710091308,1,8322,49220,2.0,5.0,5000000,45000000,0.0,5000000,45000000,3,98
10727095511,1,5224,47212,10.0,6.0,70000000,420000000,0.0,70000000,420000000,3,98
10713092608,1,5120,56210,8.0,3.0,15000000,170000000,0.0,15000000,170000000,3,98
10713092617,1,8332,49230,12.0,5.0,33500000,402000000,0.0,30000000,360000000,3,98
10707084614,3,7231,45200,10.0,6.0,9000000,108000000,0.0,9000000,108000000,3,98
10707084620,1,5224,47211,10.0,6.0,17000000,226000000,22000000.0,16200000,216480000,3,98
10707084623,1,5224,47590,3.0,6.0,5000000,60000000,0.0,5000000,60000000,3,98
10707084623,1,9212,1440,8.0,6.0,15160000,195000000,15160000.0,14300000,186760000,3,98
10707084608,3,9314,41000,10.0,2.0,10000000,105000000,0.0,10000000,105000000,3,98
10707084608,4,9314,41000,8.0,5.0,0,110000000,0.0,0,110000000,3,98
10707084608,5,9314,41000,10.0,3.0,13000000,118000000,0.0,13000000,118000000,3,98
10707085420,2,5322,97000,18.0,7.0,10000000,120000000,0.0,10000000,120000000,3,98
10716093523,2,2342,85101,4.0,5.0,3000000,27000000,0.0,3000000,27000000,3,98
10716093520,2,3512,94990,8.0,2.0,2000000,22000000,0.0,2000000,22000000,3,98
10716093508,1,2132,84130,8.0,6.0,34000000,394000000,31600000.0,31850000,368600000,3,98
10716093508,2,3344,86201,8.0,6.0,26000000,298000000,20800000.0,24730000,283920000,3,98
10707087117,3,2642,58130,8.0,6.0,18000000,216000000,0.0,18000000,216000000,3,98
10707087117,4,5143,96020,6.0,6.0,7000000,84000000,0.0,7000000,84000000,3,98
10707089023,3,7411,43210,8.0,4.0,16000000,192000000,0.0,16000000,192000000,3,98
10707087608,1,7412,33120,5.0,6.0,20000000,255000000,0.0,20000000,255000000,3,98
10707087608,3,8171,17020,9.0,6.0,21150000,126900000,0.0,20000000,120000000,3,98
10707089014,3,510,84220,12.0,6.0,4000000,48000000,0.0,4000000,48000000,3,98
10707085814,1,3343,85490,10.0,6.0,14000000,168000000,0.0,14000000,168000000,3,98
10707086311,3,5224,47212,10.0,7.0,25000000,300000000,0.0,25000000,300000000,3,98
10711091817,1,5224,47211,10.0,6.0,80000000,480000000,0.0,80000000,480000000,3,98
10711091820,1,7123,43300,10.0,6.0,30000000,360000000,0.0,29133333,349600000,3,98
10720094509,1,5224,47630,10.0,6.0,7000000,84000000,0.0,7000000,84000000,3,98
10720094509,3,2221,86100,8.0,6.0,30000000,370000000,10000000.0,28300000,349600000,3,98
10720094509,4,3424,93120,12.0,7.0,15000000,180000000,0.0,15000000,180000000,3,98
10720094511,2,5224,47710,10.0,6.0,9000000,9000000,0.0,9000000,9000000,3,98
10720094511,2,3512,82190,8.0,6.0,0,165000000,0.0,0,165000000,3,98
10711091823,1,2421,86100,8.0,6.0,25000000,310000000,10000000.0,23020000,286240000,3,98
10720094520,2,7522,31000,10.0,6.0,10000000,40000000,0.0,10000000,40000000,3,98
10707089508,4,8322,84120,7.0,6.0,20000000,238000000,10000000.0,18200000,217210000,3,98
10707088609,1,9314,41000,8.0,6.0,25000000,200000000,0.0,25000000,200000000,3,98
10707088609,3,9314,41000,8.0,6.0,5000000,60000000,0.0,5000000,60000000,3,98
10707088611,1,7411,43210,8.0,5.0,30000000,250000000,0.0,30000000,250000000,3,98
10707088614,1,9314,41000,8.0,5.0,15000000,200000000,0.0,15000000,200000000,3,98
10707088617,1,9314,41000,8.0,6.0,24000000,250000000,0.0,24000000,250000000,3,98
10707090007,1,510,84220,7.0,6.0,31000000,370500000,10500000.0,28210000,338100000,3,98
10707088120,1,510,84220,7.0,5.0,34000000,403000000,10000000.0,30940000,367630000,3,98
10707085011,1,3341,35100,8.0,6.0,25000000,310000000,10000000.0,22750000,283000000,3,98
10707085014,1,9314,41000,10.0,4.0,16000000,192000000,0.0,16000000,192000000,3,98
10707085014,3,5224,47212,6.0,6.0,3600000,43200000,0.0,3600000,43200000,3,98
10707085023,1,2152,26100,8.0,6.0,32000000,394000000,10000000.0,30000000,370800000,3,98
10702083011,1,7517,10711,8.0,7.0,23000000,277000000,15000000.0,21000000,267000000,3,98
10702083014,1,3352,84110,8.0,6.0,32000000,384000000,15000000.0,30000000,375000000,3,98
10718093920,1,9314,41000,8.0,5.0,18000000,145000000,0.0,18000000,145000000,3,98
10723095117,1,9211,1610,8.0,5.0,0,60000000,0.0,0,60000000,3,98
10703083423,1,9314,41000,8.0,5.0,20000000,210000000,0.0,20000000,210000000,3,98
10707089517,1,2642,60200,8.0,7.0,27000000,319500000,10500000.0,24840000,294780000,3,98
10707089520,3,3115,26100,8.0,6.0,17000000,200000000,12000000.0,16200000,192000000,3,98
10707090011,1,9314,41000,8.0,6.0,22000000,180000000,0.0,22000000,180000000,3,98
10708090523,2,5111,49230,9.0,3.0,10000000,120000000,0.0,10000000,120000000,3,98
10708090523,3,2142,41000,8.0,4.0,15000000,105000000,0.0,15000000,105000000,3,98
10704083817,1,8332,49230,12.0,6.0,46000000,572000000,20000000.0,43500000,541600000,3,98
10707087614,1,9614,38110,9.0,7.0,26150000,331350000,36000000.0,25000000,318000000,3,98
10707089020,1,8321,53200,10.0,6.0,20000000,240000000,0.0,20000000,240000000,3,98
10714093011,1,9314,41000,9.0,3.0,6000000,72000000,0.0,6000000,72000000,3,98
10714093011,3,9214,1240,9.0,4.0,8000000,96000000,0.0,8000000,96000000,3,98
10714093011,4,9214,1240,9.0,5.0,7000000,84000000,0.0,7000000,84000000,3,98
10709090920,1,510,84220,8.0,6.0,30000000,368000000,8000000.0,27300000,335600000,3,98
10714093017,2,2330,85210,8.0,3.0,37000000,454000000,10000000.0,31970000,393640000,3,98
10714093018,2,9214,1240,9.0,7.0,10000000,60000000,0.0,10000000,60000000,3,98
10714093020,1,7111,41000,9.0,4.0,20000000,240000000,0.0,20000000,240000000,3,98
10806099617,4,4324,45100,8.0,6.0,15000000,180000000,7500000.0,13000000,163500000,3,98
10806099617,5,5224,47710,8.0,6.0,7000000,84000000,0.0,7000000,84000000,3,98
10806099623,3,5224,47710,8.0,6.0,7000000,84000000,0.0,7000000,84000000,3,98
10813104410,3,7213,31000,8.0,6.0,7000000,84000000,0.0,7000000,84000000,3,98
10813104414,1,5414,86201,8.0,6.0,18000000,216000000,0.0,18000000,216000000,3,98
10813104414,2,2635,86201,8.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10813104408,1,7517,10711,8.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10813104423,2,2330,85210,8.0,6.0,25000000,310000000,10000000.0,22250000,280000000,3,98
10813104417,1,9314,41000,8.0,5.0,10000000,120000000,0.0,10000000,120000000,3,98
10806099608,1,4211,64191,8.0,6.0,35000000,420000000,10000000.0,31850000,392200000,3,98
10806099608,2,2310,85300,4.0,3.0,28000000,336000000,0.0,28000000,336000000,3,98
10804098813,1,9314,41000,8.0,5.0,14000000,168000000,0.0,14000000,168000000,3,98
10806100008,1,9122,45200,8.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10806100008,3,9122,45200,8.0,4.0,12000000,144000000,0.0,12000000,144000000,3,98
10807100414,1,5224,47410,8.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10807100417,1,4324,24100,8.0,6.0,25000000,300000000,15000000.0,23000000,291000000,3,98
10808102013,1,9314,41000,8.0,4.0,10000000,120000000,0.0,10000000,120000000,3,98
10808102020,1,9314,41000,6.0,4.0,10000000,120000000,0.0,10000000,120000000,3,98
10823106408,3,8342,42100,8.0,6.0,18000000,216000000,0.0,18000000,216000000,3,98
10808102408,1,9314,41000,8.0,5.0,12000000,144000000,0.0,12000000,144000000,3,98
10808102415,2,7517,10711,8.0,6.0,8000000,96000000,0.0,8000000,96000000,3,98
10807100420,2,2341,85102,8.0,5.0,23500000,282000000,10000000.0,20575000,256900000,3,98
10808102417,1,9314,41000,8.0,4.0,14000000,168000000,0.0,13020000,156240000,3,98
10808102423,1,9314,41000,8.0,4.0,11000000,132000000,0.0,11000000,132000000,3,98
10818105608,1,9623,35200,8.0,6.0,27000000,324000000,10000000.0,24700000,306400000,3,98
10818105623,1,9314,41000,8.0,5.0,10000000,120000000,0.0,10000000,120000000,3,98
10815104809,2,3343,94120,8.0,6.0,4000000,48000000,0.0,4000000,48000000,3,98
10815104823,1,2330,85210,8.0,3.0,37000000,444000000,10000000.0,33700000,414400000,3,98
10815104823,2,3221,86903,8.0,6.0,25000000,300000000,10000000.0,22750000,283000000,3,98
10815104818,1,1345,85102,8.0,5.0,40000000,480000000,10000000.0,35400000,434800000,3,98
10823106412,1,9314,41000,8.0,5.0,10000000,120000000,0.0,10000000,120000000,3,98
10803097617,4,3424,93120,8.0,3.0,12000000,144000000,0.0,12000000,144000000,3,98
10814106020,1,9314,28150,16.0,3.0,20000000,270000000,30000000.0,18000000,246000000,3,98
10814106023,1,8332,5100,8.0,6.0,27000000,324000000,25000000.0,24000000,313000000,3,98
10818105620,3,2330,85210,8.0,3.0,27000000,324000000,10000000.0,24570000,304840000,3,98
10812104014,2,2341,85102,4.0,1.0,6000000,72000000,0.0,5000000,60000000,3,98
10812104020,3,4324,52290,8.0,6.0,8000000,96000000,0.0,8000000,96000000,3,98
10812104020,10,9214,1230,8.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10801096014,3,2310,85300,8.0,5.0,17000000,204000000,0.0,17000000,204000000,3,98
10801096020,1,8322,49220,10.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10804098012,1,8332,49230,8.0,5.0,23000000,276000000,0.0,23000000,276000000,3,98
10804098018,1,9112,84110,8.0,6.0,23000000,276000000,8000000.0,21000000,260000000,3,98
10817105223,1,3434,56100,8.0,7.0,20000000,240000000,0.0,20000000,240000000,3,98
10817105223,2,2341,85102,8.0,5.0,10000000,132000000,6000000.0,10000000,132000000,3,98
10817105208,1,5245,47300,8.0,4.0,10000000,120000000,0.0,10000000,120000000,3,98
10810103213,1,3341,84300,8.0,6.0,29000000,358000000,10000000.0,27000000,334000000,3,98
10810103209,1,9314,41000,8.0,4.0,10000000,120000000,0.0,10000000,120000000,3,98
10807100820,1,8332,24201,8.0,5.0,20000000,240000000,13000000.0,18000000,229000000,3,98
10807100809,1,8121,24201,8.0,6.0,18000000,216000000,14000000.0,15720000,202640000,3,98
10810103220,1,9314,41000,8.0,5.0,15000000,180000000,0.0,15000000,180000000,3,98
10802096823,1,5411,84230,8.0,6.0,30000000,360000000,15000000.0,27365000,342180000,3,98
10807100818,1,9112,7290,8.0,6.0,35000000,420000000,15000000.0,32750000,408000000,3,98
10804098418,2,9333,49230,8.0,6.0,12000000,147000000,3000000.0,12000000,147000000,3,98
10804098423,1,7115,16220,8.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10804098411,2,2221,86100,6.0,7.0,30000000,360000000,10000000.0,27300000,337600000,3,98
10810103616,1,9314,41000,8.0,3.0,9000000,108000000,0.0,9000000,108000000,3,98
10810103623,1,9214,1250,8.0,6.0,8000000,96000000,0.0,8000000,96000000,3,98
10810103611,3,9314,41000,8.0,4.0,5000000,60000000,0.0,5000000,60000000,3,98
10809102811,2,5224,47710,8.0,6.0,3000000,36000000,0.0,3000000,36000000,3,98
10803097220,2,2341,85102,8.0,5.0,25000000,300000000,10000000.0,22750000,283000000,3,98
10803097214,1,9214,1220,8.0,5.0,10000000,120000000,0.0,10000000,120000000,3,98
10802096411,1,7213,29100,8.0,6.0,16000000,192000000,10000000.0,14000000,178000000,3,98
10807100823,1,7231,7290,8.0,6.0,50000000,600000000,18000000.0,47300000,585600000,3,98
10807100823,2,2341,85102,8.0,5.0,25000000,300000000,10000000.0,22750000,283000000,3,98
10802096423,1,7132,29100,8.0,6.0,20000000,255000000,15000000.0,17540000,225480000,3,98
10805099220,1,9214,1250,8.0,5.0,20000000,240000000,0.0,20000000,240000000,3,98
10805099214,1,4110,84120,8.0,6.0,38000000,456000000,10000000.0,34580000,424960000,3,98
10805099212,3,7421,43210,8.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10805099223,1,1346,64191,8.0,6.0,50000000,600000000,10000000.0,47000000,574000000,3,98
10805099223,2,2266,86902,2.0,5.0,15000000,187000000,7000000.0,15000000,187000000,3,98
10922118523,1,9321,21000,8.0,6.0,20000000,260000000,20000000.0,20000000,260000000,3,98
10904106515,3,7131,43300,8.0,6.0,0,0,0.0,0,0,3,98
10922118507,1,3324,47730,6.0,5.0,18000000,216000000,0.0,18000000,216000000,3,98
10922118514,1,9122,45200,12.0,7.0,17000000,204000000,0.0,17000000,204000000,3,98
10922118516,1,9314,41000,8.0,4.0,9600000,76800000,0.0,9600000,76800000,3,98
10922118520,1,9321,21000,8.0,6.0,24600000,295200000,0.0,20000000,240000000,3,98
10916111723,1,9314,41000,10.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10916111708,1,4324,84120,8.0,6.0,27750000,347000000,14000000.0,25000000,314000000,3,98
10916110523,1,7321,18110,8.0,6.0,15100000,195200000,14000000.0,14000000,182000000,3,98
10916110523,2,9112,71100,9.0,6.0,10000000,30000000,0.0,10000000,30000000,3,98
10916110523,3,5322,87100,15.0,7.0,8000000,96000000,0.0,8000000,96000000,3,98
10916112917,1,6113,42200,9.0,6.0,23500000,302000000,20000000.0,22000000,284000000,3,98
10916111711,1,7518,10303,12.0,6.0,12000000,146000000,2000000.0,12000000,146000000,3,98
10916114117,1,3323,85300,12.0,5.0,52000000,634000000,10000000.0,47000000,574000000,3,98
10905106917,1,9510,45100,8.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10916110509,1,9329,10303,12.0,6.0,15000000,195000000,15000000.0,15000000,195000000,3,98
10916110510,1,5224,49220,5.0,7.0,11100000,133200000,0.0,10000000,120000000,3,98
10916111717,2,9321,10303,10.0,6.0,0,70000000,0.0,0,70000000,3,98
10916112923,2,2142,84110,8.0,6.0,26750000,346000000,25000000.0,25000000,325000000,3,98
10916110123,1,7536,15200,7.0,6.0,10000000,120000000,0.0,10000000,120000000,3,98
10914109323,1,7123,43300,8.0,4.0,12000000,144000000,0.0,12000000,144000000,3,98
10916110111,1,3334,68200,12.0,7.0,20000000,240000000,0.0,20000000,240000000,3,98
10916110117,1,5224,25110,8.0,6.0,15000000,180000000,0.0,15000000,180000000,3,98
10914109320,1,7517,10711,8.0,2.0,2500000,30000000,0.0,2500000,30000000,3,98
10914109308,1,5411,84230,18.0,4.0,26750000,330000000,9000000.0,25000000,309000000,3,98
10930118917,1,2320,85220,5.0,5.0,308160000,376920000,9000000.0,24000000,297000000,3,98
10930118914,3,9211,1110,8.0,3.0,6000000,72000000,0.0,6000000,72000000,3,98
10930118914,4,9211,1110,8.0,3.0,6000000,72000000,0.0,6000000,72000000,3,98
10930118920,3,5224,47300,8.0,7.0,17655000,241800000,30000000.0,16500000,228000000,3,98
10930118920,4,7123,43300,8.0,4.0,9600000,115200000,0.0,9600000,115200000,3,98
10916113323,1,9314,41000,10.0,6.0,0,0,0.0,0,0,3,98
10916113323,1,7537,14100,8.0,6.0,0,120000000,0.0,0,120000000,3,98
10916113323,1,6113,84110,8.0,6.0,23550000,164850000,0.0,22000000,154000000,3,98
10916113316,1,9314,41000,10.0,4.0,12000000,144000000,0.0,12000000,144000000,3,98
10916113320,1,9314,41000,10.0,4.0,20000000,240000000,0.0,20000000,240000000,3,98
10916113311,1,7411,43290,12.0,6.0,16100000,208200000,15000000.0,15000000,195000000,3,98
10916113307,1,9314,41000,10.0,4.0,20000000,240000000,0.0,20000000,240000000,3,98
10932119320,4,7131,43300,8.0,6.0,20000000,240000000,0.0,20000000,240000000,3,98
10918117711,1,9314,41000,8.0,3.0,7500000,90000000,0.0,7500000,90000000,3,98
10918117711,1,3334,46200,8.0,3.0,2000000,24000000,0.0,2000000,24000000,3,98
10918117723,1,7114,43900,8.0,4.0,12000000,144000000,0.0,12000000,144000000,3,98
10916109723,1,1321,21000,8.0,6.0,60000000,720000000,10000000.0,60000000,720000000,3,98
10918117717,1,1120,84230,8.0,6.0,31400000,385800000,9000000.0,30000000,369000000,3,98
10918117708,1,5224,47730,12.0,6.0,31400000,411800000,35000000.0,30000000,395000000,3,98
10908108107,2,2637,94911,3.0,6.0,7000000,114000000,0.0,7000000,114000000,3,98
10916112114,1,7537,14100,8.0,6.0,8000000,96000000,0.0,8000000,96000000,3,98
10916111317,1,7212,25920,9.0,6.0,18000000,216000000,0.0,18000000,216000000,3,98
10916111317,3,7411,41000,8.0,6.0,15000000,120000000,0.0,15000000,120000000,3,98
10905106908,3,8332,49230,8.0,7.0,17120000,225440000,20000000.0,16000000,212000000,3,98
10908108111,1,3334,68200,9.0,6.0,7000000,200000000,0.0,7000000,200000000,3,98
10908108114,1,6121,46200,6.0,6.0,12000000,144000000,0.0,12000000,144000000,3,98
10930118923,1,9214,1250,8.0,7.0,15000000,180000000,0.0,15000000,180000000,3,98
