Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
12708339323,4,4,140.0,3,1,0,0,3,2,3,6
12708339407,4,4,150.0,3,1,0,0,3,2,3,7
12708339411,4,4,75.0,2,4,0,0,3,2,3,5
12708339413,4,6,100.0,3,4,0,0,3,2,3,7
12708339414,4,5,100.0,3,1,0,0,3,2,3,8
12708339420,4,4,110.0,3,1,1,0,3,2,3,11
12708339423,4,4,120.0,2,4,1,0,3,2,3,10
12709339511,4,3,80.0,3,4,1,0,3,2,3,8
12709339514,4,4,110.0,2,4,1,0,3,2,3,9
12709339517,4,4,120.0,3,4,1,1,3,2,3,9
12709339520,4,4,78.0,2,4,0,1,3,2,3,7
12709339607,4,6,150.0,3,4,0,0,3,2,3,7
12709339611,4,5,110.0,3,1,1,0,3,2,3,8
12709339614,0,4,120.0,1,4,0,0,3,2,3,9
12709339617,4,3,130.0,1,4,1,0,3,2,3,9
12709339620,4,4,85.0,3,4,0,0,3,2,3,8
12709339623,5,3,70.0,1,4,0,0,3,2,3,7
12709339708,4,4,100.0,3,4,1,0,3,2,3,9
12709339711,4,4,100.0,3,4,1,0,3,2,3,9
12709339714,4,3,40.0,3,4,1,0,3,2,3,5
12709339717,4,4,100.0,3,1,1,0,3,2,3,6
12709339720,4,3,75.0,3,1,1,0,3,2,3,6
12709339723,4,4,150.0,3,1,1,0,3,2,3,7
12709339808,4,3,58.0,3,1,0,1,3,2,3,5
12709339811,4,4,91.0,3,1,0,1,3,2,3,8
12709339814,4,5,98.0,3,4,0,0,3,2,3,6
12709339817,0,4,81.0,3,1,0,1,3,2,3,6
12709339820,4,5,95.0,3,4,1,0,3,2,3,8
12709339823,4,5,110.0,3,4,1,0,3,2,3,8
12709339907,4,3,50.0,2,4,1,0,3,2,3,7
12709339909,4,4,90.0,2,4,1,0,3,2,3,8
12709339914,4,6,250.0,3,4,1,0,3,2,3,7
12709339917,4,6,170.0,3,4,1,0,3,2,3,6
12709339920,4,4,100.0,2,4,1,0,3,2,3,8
12709339923,4,5,125.0,3,4,1,0,3,2,3,8
12709340008,4,4,75.0,2,4,0,0,3,2,3,9
12709340011,4,4,75.0,2,4,0,1,3,2,3,5
12709340014,4,4,75.0,2,4,0,0,3,2,3,6
12709340016,4,4,75.0,2,4,1,1,3,2,3,9
12709340020,4,4,75.0,2,4,1,0,3,2,3,8
12709340023,4,4,75.0,2,4,0,0,3,2,3,9
12709340109,4,3,80.0,3,4,0,0,3,2,3,9
12709340111,4,3,80.0,3,4,0,0,3,2,3,6
12709340113,4,5,160.0,3,4,1,0,3,2,3,9
12709340120,0,5,110.0,3,4,1,1,3,2,3,9
12709340123,4,6,200.0,3,1,1,1,3,2,3,11
12709340208,4,4,100.0,3,4,0,0,3,2,3,4
12709340211,4,3,85.0,3,1,1,0,3,2,3,5
12709340214,4,3,75.0,3,4,0,0,3,2,3,5
12709340217,4,3,80.0,3,1,0,0,3,2,3,7
12709340220,4,3,90.0,3,4,1,0,3,2,3,7
12709340223,4,4,95.0,3,2,0,0,3,2,3,8
12709340308,4,5,124.0,3,4,1,0,3,2,3,7
12709340311,4,4,100.0,3,4,0,1,3,2,3,7
12709340314,4,3,80.0,3,4,0,0,3,2,3,5
12709340316,5,3,70.0,3,4,1,0,3,2,3,5
12709340320,0,5,125.0,3,4,1,0,3,2,3,8
12709340323,4,3,50.0,3,4,0,0,3,2,3,8
12709340408,4,6,170.0,3,4,0,0,3,2,3,7
12709340412,4,4,130.0,2,4,0,0,3,2,3,6
12709340414,0,3,100.0,3,4,0,0,3,2,3,4
12709340417,4,5,160.0,3,4,1,1,3,2,3,8
12709340420,4,6,150.0,3,4,1,0,3,2,3,8
12709340423,4,4,100.0,3,4,0,1,3,2,3,6
12709340508,4,4,65.0,3,4,0,0,3,2,3,6
12709340510,4,4,77.0,3,4,0,0,3,2,3,6
12709340514,4,4,65.0,3,4,1,0,3,2,3,5
12709340517,4,4,88.0,3,4,1,0,3,2,3,8
12709340520,4,3,49.0,3,1,0,0,3,2,3,4
12709340523,4,5,88.0,3,4,0,0,3,2,3,6
12710340608,1,3,65.0,2,4,0,0,3,2,3,6
12710340610,4,3,65.0,2,4,0,1,3,2,3,6
12710340615,4,3,65.0,2,4,0,0,3,2,3,7
12710340616,4,3,65.0,2,4,1,0,3,2,3,7
12710340620,4,3,80.0,3,4,1,0,3,2,3,8
12710340623,4,3,60.0,3,4,1,0,3,2,3,7
12710340710,4,5,139.0,3,4,1,0,3,2,3,9
12710340711,1,5,180.0,2,4,1,0,3,2,3,9
12710340714,5,4,100.0,3,4,1,1,3,2,3,6
12710340807,4,6,112.0,3,4,1,0,3,2,3,6
12710340808,4,5,90.0,3,4,1,1,3,2,3,8
12710340814,4,5,100.0,3,4,1,0,3,2,3,7
12710340817,4,4,98.0,3,4,0,0,3,2,3,5
12710340820,5,5,94.0,3,1,0,0,3,2,3,7
12710340823,1,4,68.0,3,4,0,0,3,2,3,5
12710340908,4,3,70.0,3,4,0,0,3,2,3,5
12710340911,0,3,65.0,3,4,0,0,3,2,3,6
12710340914,4,4,110.0,3,4,0,0,3,2,3,4
12710340918,0,2,35.0,3,4,0,0,3,2,3,4
12710340920,5,4,85.0,3,4,0,1,3,2,3,6
12710340923,0,2,36.0,3,4,1,0,3,2,3,7
12710341007,0,1,20.0,3,4,0,0,3,2,3,3
12710341012,4,4,85.0,3,4,1,0,3,2,3,4
12710341014,4,4,100.0,3,4,1,0,3,2,3,11
12710341020,0,4,90.0,3,1,0,0,3,2,3,7
12710341023,0,4,90.0,3,4,1,1,3,2,3,9
12710341108,0,3,41.0,3,4,0,0,3,2,3,5
12710341111,5,4,60.0,3,4,0,1,3,2,3,7
12710341114,5,4,48.0,3,4,0,0,3,2,3,4
12710341117,4,5,108.0,3,4,0,0,3,2,3,6
12710341120,4,5,110.0,3,1,0,0,3,2,3,7
12710341123,0,3,60.0,3,1,0,0,3,2,3,3
12710341208,5,5,98.0,3,4,1,1,3,2,3,10
12710341211,4,4,80.0,3,1,1,0,3,2,3,9
12710341214,0,4,89.0,3,1,0,0,3,2,3,8
12710341217,0,2,60.0,3,4,0,1,3,2,3,5
12710341220,1,4,80.0,2,4,0,0,3,2,3,5
12710341223,4,6,130.0,2,4,1,0,3,2,3,10
12710341308,4,6,120.0,2,4,0,0,3,2,3,6
12710341317,4,4,90.0,3,4,0,0,3,2,3,7
12710341320,0,3,95.0,3,4,0,0,3,2,3,4
12710341323,5,4,110.0,3,1,0,1,3,2,3,5
12710341408,4,4,80.0,3,4,0,0,3,2,3,5
12710341411,4,4,65.0,3,4,0,0,3,2,3,5
12710341414,4,3,88.0,3,1,0,0,3,2,3,5
12710341417,5,4,71.0,3,1,0,0,3,2,3,1
12710341420,4,5,98.0,3,1,0,0,3,2,3,8
12710341423,0,5,100.0,3,1,1,0,3,2,3,8
12710341508,4,5,127.0,2,4,0,1,3,2,3,5
12710341510,4,3,90.0,3,4,1,1,3,2,3,6
12710341514,4,4,110.0,3,4,0,0,3,2,3,7
12710341517,4,3,68.0,3,4,0,0,3,2,3,5
12710341520,4,4,90.0,3,4,1,0,3,2,3,7
12710341523,4,3,70.0,3,4,0,0,3,2,3,6
12710341608,4,4,125.0,2,4,1,0,3,2,3,7
12710341611,4,3,80.0,3,4,0,0,3,2,3,6
12710341616,4,3,78.0,2,4,1,0,3,2,3,7
12710341617,4,4,110.0,2,4,1,0,3,2,3,8
12710341620,4,3,75.0,3,4,0,0,3,2,3,6
12710341623,4,4,100.0,3,4,0,0,3,2,3,4
12710341708,5,4,75.0,2,4,1,0,3,2,3,6
12710341711,5,4,75.0,3,4,0,0,3,2,3,6
12710341714,4,4,75.0,2,4,0,0,3,2,3,8
12710341717,5,4,75.0,2,4,0,0,3,2,3,5
12710341720,5,4,75.0,2,4,0,0,3,2,3,8
12710341723,4,4,75.0,2,4,0,0,3,2,3,6
12710341807,4,5,110.0,3,4,1,0,3,2,3,8
12710341810,4,4,80.0,3,4,0,0,3,2,3,8
12710341814,4,4,100.0,3,4,0,1,3,2,3,6
12710341820,4,3,85.0,3,4,1,0,3,2,3,8
12710341823,4,4,100.0,2,4,0,0,3,2,3,8
12711341914,4,2,30.0,3,1,0,0,3,2,3,7
12711341915,0,2,40.0,3,1,0,1,3,2,3,6
12711341920,4,4,120.0,2,4,1,0,3,2,3,6
12711341923,4,4,120.0,3,1,0,0,3,2,3,6
12711342008,4,4,100.0,3,1,0,0,3,2,3,5
12711342011,4,3,100.0,3,1,0,0,3,2,3,3
12711342015,4,2,20.0,3,1,0,0,3,2,3,4
12711342017,4,4,110.0,3,1,0,0,3,2,3,8
12711342023,4,4,110.0,3,1,1,0,3,2,3,8
12711342110,4,3,100.0,3,1,0,0,3,2,3,8
12711342112,4,3,100.0,3,4,0,0,3,2,3,4
12711342114,4,3,100.0,3,1,0,1,3,2,3,6
12711342118,4,3,80.0,3,1,0,1,3,2,3,7
12711342120,4,2,15.0,3,1,0,0,3,2,3,4
12711342123,0,2,12.0,3,4,0,0,3,2,3,7
12711342209,4,2,25.0,3,1,0,0,3,2,3,4
12711342210,4,4,80.0,3,1,0,1,3,2,3,7
12711342216,4,4,100.0,3,1,1,0,3,2,3,6
12711342217,4,3,80.0,3,4,0,0,3,2,3,5
12711342220,4,3,80.0,3,4,1,0,3,2,3,6
12711342223,4,4,80.0,3,4,0,1,3,2,3,8
12711342308,4,3,80.0,3,4,0,1,3,2,3,5
12711342311,4,2,35.0,3,4,0,0,3,2,3,5
12711342314,4,4,75.0,3,4,1,1,3,2,3,8
12711342317,4,5,115.0,3,4,1,0,3,2,3,7
12711342320,5,3,80.0,3,4,0,0,3,2,3,7
12711342323,4,4,110.0,3,4,0,1,3,2,3,8
12711342407,4,4,78.0,3,4,1,1,3,2,3,8
12711342411,4,5,180.0,3,1,1,0,3,2,3,8
12711342414,4,4,98.0,2,4,1,0,3,2,3,5
12711342417,4,3,70.0,2,4,1,0,3,2,3,7
12711342420,5,4,60.0,2,4,0,0,3,2,3,6
12711342423,4,4,130.0,2,4,0,0,3,2,3,6
12711342508,4,5,140.0,3,4,1,0,3,2,3,7
12711342511,4,4,150.0,2,4,1,0,3,2,3,8
12711342514,4,3,65.0,3,4,0,0,3,2,3,7
12711342518,5,4,110.0,3,1,0,0,3,2,3,6
12711342520,5,4,145.0,3,4,1,0,3,2,3,6
12711342523,4,4,100.0,3,4,0,1,3,2,3,7
12711342607,4,3,75.0,3,1,0,0,3,2,3,3
12711342608,4,3,100.0,3,4,0,1,3,2,3,7
12711342617,4,2,40.0,3,1,0,0,3,2,3,3
12711342618,5,2,26.0,3,1,0,1,3,2,3,6
12711342620,4,2,50.0,3,4,0,0,3,2,3,4
12711342623,0,2,25.0,3,1,0,0,3,2,3,3
12711342707,5,4,85.0,1,4,1,0,3,2,3,4
12711342708,4,4,75.0,1,4,0,0,3,2,3,4
12711342714,0,4,85.0,1,4,0,0,3,2,3,4
12711342717,4,4,85.0,1,4,1,0,3,2,3,6
12711342720,5,3,80.0,2,4,0,0,3,2,3,6
12711342723,5,4,100.0,1,4,1,0,3,2,3,8
12711342808,4,3,55.0,3,1,0,0,3,2,3,4
12711342810,5,2,50.0,3,1,0,0,3,2,3,3
12711342817,4,4,90.0,3,1,0,0,3,2,3,5
12711342818,4,4,80.0,2,4,1,0,3,2,3,8
12711342820,4,3,80.0,3,1,0,0,3,2,3,5
12711342823,4,2,25.0,3,1,0,0,3,2,3,3
12711342908,4,3,43.0,3,4,0,0,3,2,3,3
12711342911,0,2,40.0,3,4,1,0,3,2,3,6
12711342914,4,3,68.0,2,4,0,1,3,2,3,5
12711342917,0,4,85.0,2,4,0,1,3,2,3,4
12711342920,4,3,75.0,3,4,1,0,3,2,3,8
12711342923,5,3,85.0,3,4,0,1,3,2,3,3
12712343008,4,5,115.0,3,4,0,1,3,2,3,8
12712343011,5,4,88.0,3,4,1,1,3,2,3,7
12712343014,0,2,23.0,3,4,0,0,3,2,3,6
12712343017,4,4,110.0,3,4,1,0,3,2,3,10
12712343020,4,3,70.0,3,1,0,1,3,2,3,6
12712343023,4,6,100.0,3,4,1,0,3,2,3,8
12712343108,4,3,60.0,3,1,0,0,3,2,3,3
12712343111,4,4,72.0,3,1,0,0,3,2,3,5
12712343114,4,4,72.0,3,1,0,0,3,2,3,7
12712343117,4,4,70.0,3,4,0,0,3,2,3,7
12712343210,4,5,180.0,3,4,1,1,3,2,3,11
12712343211,4,4,140.0,2,4,1,1,3,2,3,12
12712343216,4,4,95.0,2,4,1,1,3,2,3,9
12712343217,4,5,90.0,3,1,1,1,3,2,3,6
12712343220,0,4,60.0,3,2,1,0,3,2,3,6
12712343223,4,5,130.0,3,1,0,0,3,2,3,8
12712343308,4,4,61.0,3,1,0,1,3,2,3,5
12712343311,4,4,65.0,3,1,0,0,3,2,3,5
12712343314,4,5,110.0,3,1,1,1,3,2,3,7
12712343317,4,5,95.0,3,4,1,0,3,2,3,7
12712343320,4,6,120.0,3,1,0,0,3,2,3,6
12712343323,4,2,70.0,3,4,0,1,3,2,3,3
12713343408,4,4,120.0,3,1,0,0,3,2,3,6
12713343411,4,3,100.0,3,1,0,0,3,2,3,6
12713343414,4,4,80.0,3,1,0,0,3,2,3,5
12713343417,4,4,100.0,3,1,0,0,3,2,3,7
12713343420,4,2,100.0,3,1,0,0,3,2,3,6
12713343423,4,4,180.0,3,1,0,0,3,2,3,9
12713343508,4,3,90.0,3,1,0,1,3,2,3,3
12713343511,4,4,100.0,3,1,0,1,3,2,3,6
12713343514,4,4,110.0,3,4,0,0,3,2,3,5
12713343517,4,5,90.0,3,4,1,0,3,2,3,7
12713343520,4,4,130.0,3,6,0,0,3,2,3,9
12713343523,4,4,120.0,3,1,0,0,3,2,3,6
12713343608,4,2,110.0,3,1,0,0,3,2,3,5
12713343611,4,4,110.0,3,1,0,1,3,2,3,9
12713343614,4,4,110.0,3,1,0,1,3,2,3,8
12713343617,4,4,135.0,3,1,0,0,3,2,3,8
12713343620,4,6,150.0,3,1,0,1,3,2,3,9
12713343623,0,2,80.0,3,1,0,0,3,2,3,5
12713343707,4,4,121.0,3,1,0,0,3,2,3,7
12713343711,4,2,24.0,3,1,0,0,3,2,3,7
12713343714,0,2,20.0,3,1,0,1,3,2,3,7
12713343717,4,6,70.0,3,1,1,0,3,2,3,7
12713343720,4,3,110.0,3,1,0,1,3,2,3,8
12713343723,4,5,170.0,3,1,0,1,3,2,3,7
12713343808,0,5,130.0,3,1,1,1,3,2,3,6
12713343811,4,4,60.0,2,4,1,0,3,2,3,6
12713343813,4,5,120.0,3,1,1,1,3,2,3,11
12713343816,4,3,70.0,3,4,0,0,3,2,3,7
12713343820,5,3,60.0,3,1,0,1,3,2,3,3
12713343823,4,2,70.0,3,1,0,1,3,2,3,6
12713343908,4,4,100.0,3,1,0,0,3,2,3,7
12713343911,4,3,100.0,3,1,1,0,3,2,3,8
12713343916,4,3,88.0,3,1,0,1,3,2,3,8
12713343917,4,4,110.0,3,1,1,0,3,2,3,8
12713343923,4,4,84.0,3,1,0,1,3,2,3,7
12713344008,4,2,65.0,3,1,0,0,3,2,3,6
12713344011,4,3,110.0,2,4,1,0,3,2,3,6
12713344014,4,4,110.0,3,1,1,1,3,2,3,9
12713344017,4,4,90.0,3,1,0,1,3,2,3,5
12713344020,4,5,150.0,3,1,0,0,3,2,3,9
12713344023,0,4,110.0,2,4,1,0,3,2,3,8
12713344107,4,4,75.0,3,1,0,1,3,2,3,7
12713344108,4,4,90.0,3,1,1,0,3,2,3,7
12713344114,4,2,39.0,2,4,0,0,3,2,3,4
12713344117,4,4,120.0,2,4,1,0,3,2,3,7
12713344120,4,4,120.0,2,4,0,0,3,2,3,5
12713344123,4,2,25.0,3,1,0,0,3,2,3,6
12713344208,4,3,70.0,3,1,1,1,3,2,3,5
12713344209,4,4,110.0,2,4,0,1,3,2,3,9
12713344214,4,2,60.0,3,1,1,0,3,2,3,9
12713344215,4,4,140.0,3,1,1,0,3,2,3,10
12713344220,4,4,100.0,3,1,1,1,3,2,3,8
12713344223,4,4,90.0,3,1,0,0,3,2,3,6
12713344311,4,4,120.0,2,4,0,1,3,2,3,6
12713344314,4,4,100.0,3,1,1,0,3,2,3,7
12713344317,4,3,90.0,3,1,1,0,3,2,3,8
12713344320,4,3,80.0,3,1,0,1,3,2,3,4
12713344323,4,2,80.0,3,1,0,0,3,2,3,7
12714344408,4,4,100.0,3,4,0,1,3,2,3,8
12714344411,4,4,111.0,1,4,1,1,3,2,3,9
12714344414,5,3,50.0,3,4,0,1,3,2,3,4
12714344417,4,4,120.0,2,4,0,0,3,2,3,7
12714344420,4,4,110.0,2,4,1,0,3,2,3,8
12714344423,4,3,56.0,3,4,0,1,3,2,3,7
12714344508,4,3,120.0,3,4,0,1,3,2,3,6
12714344511,4,4,90.0,2,4,1,0,3,2,3,7
12714344515,4,3,100.0,2,4,0,0,3,2,3,5
12714344517,4,4,100.0,2,4,0,0,3,2,3,6
12714344520,4,3,56.0,3,4,0,0,3,2,3,4
12714344523,4,3,90.0,3,4,0,0,3,2,3,5
12714344608,4,4,90.0,3,4,0,0,3,2,3,7
12714344611,4,4,100.0,3,4,0,0,3,2,3,8
12714344616,4,4,100.0,3,4,0,0,3,2,3,6
12714344617,4,4,100.0,3,4,1,0,3,2,3,9
12714344620,0,2,30.0,3,4,0,1,3,2,3,8
12714344623,5,4,100.0,3,4,0,1,3,2,3,7
12714344708,4,3,85.0,3,4,1,0,3,2,3,9
12714344711,4,4,100.0,3,4,0,0,3,2,3,6
12714344714,4,4,90.0,2,4,0,0,3,2,3,7
12714344717,4,3,80.0,2,4,1,0,3,2,3,7
12714344720,5,3,70.0,3,4,0,1,3,2,3,7
12714344723,4,3,80.0,3,4,0,0,3,2,3,4
12714344808,4,4,70.0,3,4,0,1,3,2,3,6
12714344811,1,4,90.0,3,4,0,0,3,2,3,6
12714344814,4,4,135.0,2,4,0,0,3,2,3,8
12714344817,4,3,100.0,3,4,0,0,3,2,3,5
12714344820,4,4,100.0,3,4,0,0,3,2,3,6
12714344823,5,4,90.0,3,4,0,1,3,2,3,8
12714344908,4,4,110.0,2,4,1,0,3,2,3,7
12714344911,4,4,100.0,2,4,1,0,3,2,3,8
12714344913,4,3,40.0,3,4,0,0,3,2,3,3
12714344916,4,3,95.0,3,4,1,1,3,2,3,7
12714344920,5,3,90.0,3,4,1,0,3,2,3,8
12714344923,4,4,100.0,3,4,0,0,3,2,3,2
12714345008,4,4,100.0,2,4,1,0,3,2,3,4
12714345011,5,2,60.0,2,4,0,1,3,2,3,6
12714345014,4,4,120.0,3,4,1,0,3,2,3,6
12714345017,4,3,60.0,3,4,0,0,3,2,3,4
12714345020,4,4,90.0,2,4,0,0,3,2,3,9
12714345023,4,4,100.0,3,4,0,0,3,2,3,7
12714345108,4,4,104.0,2,4,1,1,3,2,3,8
12714345111,4,4,110.0,2,4,1,0,3,2,3,4
12714345113,4,4,112.0,2,4,1,0,3,2,3,7
12714345117,4,4,100.0,2,4,0,1,3,2,3,7
12714345120,4,4,120.0,2,4,0,0,3,2,3,9
12714345123,4,4,140.0,2,4,0,0,3,2,3,7
12714345208,4,3,80.0,3,4,0,1,3,2,3,4
12714345211,4,3,100.0,3,4,0,1,3,2,3,7
12714345214,4,4,100.0,3,4,1,0,3,2,3,7
12714345217,5,3,60.0,3,4,0,0,3,2,3,6
12714345220,1,2,70.0,3,4,0,1,3,2,3,6
12714345223,4,3,80.0,3,4,0,0,3,2,3,5
12801345308,4,3,70.0,3,4,1,0,3,2,3,8
12801345312,0,3,70.0,3,4,1,0,3,2,3,5
12801345314,4,4,90.0,3,4,0,0,3,2,3,4
12801345315,4,4,100.0,1,4,1,0,3,2,3,5
12801345320,4,4,60.0,3,4,0,0,3,2,3,7
12801345323,4,4,120.0,3,4,0,1,3,2,3,6
12801345411,4,4,100.0,3,4,1,0,3,2,3,6
12801345412,4,4,90.0,3,4,1,0,3,2,3,6
12801345413,4,4,100.0,3,4,1,0,3,2,3,4
12801345417,5,2,40.0,3,4,1,0,3,2,3,6
12801345420,4,3,100.0,3,4,0,0,3,2,3,7
12801345423,5,4,130.0,1,4,1,0,3,2,3,9
12801345507,0,3,50.0,3,7,0,0,3,2,3,6
12801345511,0,3,60.0,3,7,0,0,3,2,3,5
12801345513,4,4,129.0,3,4,1,0,3,2,3,7
12801345517,4,4,100.0,2,4,0,1,3,2,3,6
12801345520,4,4,140.0,3,4,1,0,3,2,3,10
12801345523,4,4,100.0,3,4,0,0,3,2,3,8
12801345608,5,4,110.0,3,4,1,0,3,2,3,5
12801345611,4,3,80.0,3,4,1,0,3,2,3,8
12801345614,0,3,120.0,3,4,1,0,3,2,3,6
12801345617,0,4,110.0,3,4,0,0,3,2,3,4
12801345620,0,4,90.0,3,4,1,0,3,2,3,10
12801345623,5,4,98.0,1,4,1,0,3,2,3,8
12801345708,4,4,100.0,1,4,1,0,3,2,3,10
12801345710,4,4,100.0,3,4,1,1,3,2,3,9
12801345716,1,4,120.0,2,4,1,0,3,2,3,6
12801345718,4,4,120.0,2,4,0,0,3,2,3,5
12801345720,4,4,100.0,1,4,1,1,3,2,3,9
12801345723,4,4,100.0,3,4,0,1,3,2,3,5
12801345808,4,3,110.0,3,4,1,1,3,2,3,7
12801345810,4,4,120.0,2,4,1,0,3,2,3,4
12801345815,4,4,90.0,3,4,0,0,3,2,3,7
12801345817,0,4,80.0,3,4,0,0,3,2,3,7
12801345820,4,4,100.0,3,4,1,0,3,2,3,5
12801345823,4,4,90.0,3,4,1,0,3,2,3,5
12801345908,4,4,80.0,1,4,1,0,3,2,3,6
12801345910,5,4,70.0,1,4,1,0,3,2,3,3
12801345915,5,4,70.0,1,4,1,0,3,2,3,7
12801345916,4,4,85.0,1,4,0,0,3,2,3,4
12801345920,4,4,73.0,1,4,1,0,3,2,3,6
12801345923,4,4,73.0,1,4,1,1,3,2,3,5
12801346008,0,4,120.0,3,4,1,0,3,2,3,8
12801346011,4,4,80.0,2,4,1,0,3,2,3,9
12801346014,4,4,120.0,2,4,1,1,3,2,3,8
12801346017,4,3,120.0,3,4,1,1,3,2,3,5
12801346020,4,4,110.0,1,4,1,1,3,2,3,8
12801346023,4,3,90.0,3,4,1,0,3,2,3,3
12801346108,0,3,50.0,3,4,1,1,3,2,3,5
12801346111,4,3,160.0,3,4,1,0,3,2,3,7
12801346114,0,4,100.0,1,4,0,0,3,2,3,6
12801346117,0,4,120.0,1,4,0,1,3,2,3,4
12801346120,4,4,100.0,1,4,1,0,3,2,3,9
12801346123,5,4,100.0,3,4,1,0,3,2,3,6
12801346208,4,3,80.0,3,4,1,1,3,2,3,8
12801346211,1,4,90.0,2,4,1,0,3,2,3,4
12801346213,5,3,80.0,1,4,1,0,3,2,3,10
12801346218,4,4,100.0,2,4,1,0,3,2,3,5
12801346220,4,4,140.0,3,4,1,0,3,2,3,10
12801346223,5,5,120.0,2,4,1,0,3,2,3,7
12801346310,1,4,90.0,3,4,0,0,3,2,3,9
12801346311,0,3,70.0,3,4,0,1,3,2,3,7
12801346313,4,3,80.0,3,4,1,0,3,2,3,8
12801346316,6,4,100.0,1,4,1,0,3,2,3,8
12801346408,5,4,100.0,3,4,0,1,3,2,3,8
12801346411,5,3,70.0,1,4,0,0,3,2,3,8
12801346416,0,4,100.0,3,4,0,1,3,2,3,5
12801346417,4,4,80.0,3,4,0,0,3,2,3,7
12801346420,4,4,100.0,3,4,1,0,3,2,3,8
12801346423,4,4,100.0,1,4,1,1,3,2,3,8
12801346510,5,3,60.0,2,4,0,0,3,2,3,5
12801346511,0,3,60.0,2,4,0,0,3,2,3,7
12801346517,1,4,90.0,3,4,0,1,3,2,3,3
12801346518,4,3,80.0,3,4,1,1,3,2,3,3
12801346520,5,3,60.0,3,4,0,0,3,2,3,4
12801346523,4,4,100.0,3,5,1,0,3,2,3,7
12801346607,4,4,130.0,1,4,1,0,3,2,3,10
12801346611,4,4,130.0,3,4,1,0,3,2,3,9
12801346615,4,4,90.0,3,4,0,1,3,2,3,8
12801346617,4,4,120.0,3,4,1,0,3,2,3,10
12801346620,5,4,100.0,1,4,1,0,3,2,3,8
12801346623,4,4,100.0,2,4,0,1,3,2,3,8
12801346708,4,4,80.0,3,4,0,0,3,2,3,4
12801346711,4,3,80.0,3,4,1,1,3,2,3,7
12801346714,4,4,135.0,3,4,1,0,3,2,3,7
12801346717,4,4,120.0,3,4,1,0,3,2,3,7
12801346720,5,4,100.0,3,4,1,1,3,2,3,9
12801346723,4,4,100.0,3,4,1,0,3,2,3,10
12801346808,4,4,100.0,3,4,0,0,3,2,3,5
12801346811,4,4,120.0,3,4,1,0,3,2,3,6
12801346814,4,4,120.0,3,4,1,0,3,2,3,8
12801346817,4,3,60.0,1,4,0,1,3,2,3,5
12801346820,4,3,80.0,1,4,1,0,3,2,3,7
12801346823,4,4,80.0,3,4,1,0,3,2,3,6
12801346909,4,3,100.0,3,4,0,0,3,2,3,6
12801346911,4,3,120.0,3,4,1,0,3,2,3,10
12801346914,1,3,70.0,3,4,0,1,3,2,3,3
12801346917,4,4,120.0,2,4,1,0,3,2,3,8
12801346920,4,4,110.0,2,4,1,0,3,2,3,6
12801346923,4,4,100.0,3,4,1,1,3,2,3,9
12802347007,0,2,20.0,3,7,0,0,2,3,2,3
12802347008,0,3,45.0,3,2,0,0,2,3,2,1
12802347014,0,2,35.0,3,4,0,1,3,2,3,3
12802347017,5,4,90.0,3,4,0,0,3,2,3,4
12802347020,4,4,90.0,3,4,1,0,3,2,3,7
12802347023,0,2,50.0,3,7,0,0,3,2,3,2
12802347107,0,4,110.0,1,4,0,1,3,2,3,7
12802347108,4,3,60.0,1,4,0,1,3,2,3,4
12802347114,4,1,30.0,3,7,0,0,3,2,3,4
12802347117,4,4,85.0,3,4,0,0,3,2,3,4
12802347120,0,3,70.0,3,4,0,0,3,2,3,3
12802347123,5,3,50.0,3,7,0,0,3,2,3,4
12802347208,4,5,148.0,2,4,0,0,3,2,3,8
12802347211,4,4,115.0,2,4,1,0,3,2,3,8
12802347214,4,4,115.0,2,4,1,0,3,2,3,8
12802347217,5,4,100.0,2,4,1,0,3,2,3,6
12802347220,4,4,100.0,3,4,0,0,3,2,3,9
12802347223,4,4,110.0,3,4,0,1,3,2,3,8
12802347308,6,3,60.0,2,4,1,0,3,2,3,5
12802347311,5,2,90.0,1,4,0,0,3,2,3,6
12802347313,5,4,100.0,2,4,1,0,3,2,3,8
12802347315,4,4,121.0,3,4,0,0,3,2,3,8
12802347320,5,4,110.0,1,4,1,0,3,2,3,8
12802347323,0,4,120.0,1,4,0,0,3,2,3,7
12802347408,4,4,150.0,3,4,1,0,3,2,3,6
12802347409,0,2,40.0,3,4,0,0,3,2,3,3
12802347413,4,2,40.0,3,4,0,0,3,2,3,2
12802347416,5,3,70.0,3,7,0,0,3,2,3,3
12802347420,5,3,60.0,3,1,0,0,3,2,3,2
12802347423,4,3,60.0,3,4,0,0,3,2,3,3
12802347511,1,3,70.0,3,4,0,0,3,2,3,4
12802347512,4,3,100.0,3,4,1,0,3,2,3,5
12802347609,4,4,100.0,2,4,1,0,3,2,3,7
12802347610,4,4,99.0,2,4,1,0,3,2,3,8
12802347613,4,4,85.0,1,4,1,0,3,2,3,8
12802347618,0,3,80.0,3,4,0,0,3,2,3,7
12802347620,4,4,140.0,3,4,1,0,3,2,3,9
12802347623,4,4,115.0,2,4,1,0,3,2,3,9
12802347707,4,4,200.0,2,4,1,0,3,2,3,7
12802347711,5,4,80.0,2,4,0,0,3,2,3,7
12802347714,5,5,120.0,3,7,1,0,3,2,3,8
12802347717,0,4,150.0,2,4,1,0,3,2,3,7
