Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
11909229711,3.0,5224.0,47590.0,5.0,2.0,8.0,6.0,308000000.0,518000000.0,210000000.0,4,98
11909229715,1.0,7212.0,43220.0,4.0,2.0,8.0,6.0,255000000.0,325000000.0,70000000.0,4,98
11904226115,1.0,5143.0,96020.0,5.0,2.0,12.0,6.0,523000000.0,859000000.0,336000000.0,4,98
11904226120,2.0,7124.0,43900.0,5.0,2.0,10.0,6.0,294800000.0,534800000.0,240000000.0,4,98
11907228523,1.0,6111.0,1110.0,5.0,1.0,10.0,7.0,159400000.0,510000000.0,350600000.0,4,98
11907228520,1.0,5224.0,47710.0,5.0,2.0,10.0,6.0,230700000.0,440700000.0,210000000.0,4,98
11908229320,1.0,6121.0,1440.0,5.0,1.0,8.0,7.0,195000000.0,620000000.0,425000000.0,4,98
11909229723,1.0,1322.0,24203.0,5.0,2.0,10.0,7.0,1154000000.0,2404000000.0,1250000000.0,4,98
11903223710,1.0,6121.0,1411.0,5.0,1.0,5.0,7.0,27000000.0,83400000.0,56400000.0,4,98
11903223710,1.0,6111.0,1190.0,5.0,1.0,5.0,7.0,3250000.0,39250000.0,36000000.0,4,98
11903223710,4.0,7537.0,14100.0,5.0,2.0,5.0,6.0,7000000.0,57400000.0,50400000.0,4,98
11903223723,1.0,7115.0,16220.0,5.0,2.0,5.0,7.0,51400000.0,231400000.0,180000000.0,4,98
11904227318,1.0,9614.0,47740.0,5.0,2.0,7.0,7.0,50000000.0,186000000.0,136000000.0,4,98
11904227318,1.0,7222.0,25930.0,5.0,2.0,10.0,6.0,0.0,80000000.0,80000000.0,4,98
11901221320,1.0,3324.0,45100.0,5.0,2.0,12.0,7.0,76800000.0,476800000.0,400000000.0,4,98
11903222514,1.0,8322.0,49220.0,5.0,2.0,6.0,4.0,67650000.0,151650000.0,84000000.0,4,98
11903222509,1.0,9520.0,47990.0,5.0,2.0,5.0,4.0,56000000.0,140000000.0,84000000.0,4,98
11903222511,1.0,6111.0,1110.0,5.0,1.0,4.0,7.0,108500000.0,288250000.0,179750000.0,4,98
12005237820,1.0,9614.0,47990.0,5.0,2.0,8.0,5.0,620000000.0,800000000.0,180000000.0,4,98
12004236513,1.0,5224.0,47211.0,5.0,2.0,10.0,6.0,520000000.0,670000000.0,150000000.0,4,98
12004236509,1.0,8332.0,49230.0,5.0,2.0,10.0,5.0,140000000.0,400000000.0,260000000.0,4,98
12004236523,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,48700000.0,230000000.0,181300000.0,4,98
12007239123,1.0,6111.0,1500.0,4.0,1.0,6.0,5.0,336000000.0,580000000.0,244000000.0,4,98
12003235208,2.0,7537.0,14100.0,5.0,2.0,4.0,3.0,10000000.0,30000000.0,20000000.0,4,98
12007239117,1.0,6111.0,1500.0,5.0,1.0,5.0,4.0,138000000.0,310000000.0,172000000.0,4,98
12001231315,1.0,7124.0,43900.0,5.0,2.0,8.0,5.0,30000000.0,330000000.0,300000000.0,4,98
12003235714,1.0,8332.0,49230.0,5.0,2.0,10.0,5.0,427000000.0,847000000.0,420000000.0,4,98
12003235717,1.0,8332.0,49230.0,5.0,2.0,10.0,4.0,372000000.0,612000000.0,240000000.0,4,98
12006238718,1.0,6121.0,1411.0,5.0,1.0,5.0,5.0,1590000000.0,2510000000.0,920000000.0,4,98
12004237313,1.0,6111.0,1500.0,5.0,1.0,5.0,6.0,320000000.0,660000000.0,340000000.0,4,98
12105244711,1.0,8322.0,49210.0,5.0,2.0,2.0,6.0,9000000.0,165000000.0,156000000.0,4,98
12105245623,1.0,2635.0,86903.0,5.0,2.0,3.0,6.0,235000000.0,655000000.0,420000000.0,4,98
12105245223,2.0,7537.0,14100.0,5.0,2.0,3.0,4.0,7000000.0,187000000.0,180000000.0,4,98
12103241808,1.0,6121.0,1440.0,5.0,1.0,2.0,7.0,40000000.0,10000000.0,-30000000.0,4,98
12103241808,1.0,6112.0,1240.0,5.0,1.0,2.0,2.0,21500000.0,40000000.0,18500000.0,4,98
12103241814,2.0,7537.0,14100.0,5.0,2.0,4.0,6.0,14000000.0,59000000.0,45000000.0,4,98
12102241014,4.0,5143.0,96020.0,5.0,2.0,4.0,7.0,41000000.0,120000000.0,79000000.0,4,98
12102241017,1.0,6112.0,1240.0,5.0,1.0,2.0,5.0,129000000.0,60000000.0,-69000000.0,4,98
12102241023,1.0,5224.0,45300.0,5.0,2.0,8.0,6.0,1075000000.0,1425000000.0,350000000.0,4,98
12103241811,1.0,1120.0,17020.0,4.0,2.0,8.0,6.0,4255000000.0,4755000000.0,500000000.0,4,98
12103241820,1.0,6112.0,1240.0,5.0,1.0,1.0,1.0,22000000.0,30000000.0,8000000.0,4,98
12106247708,3.0,7411.0,43210.0,5.0,2.0,10.0,4.0,138000000.0,333000000.0,195000000.0,4,98
12109249311,1.0,6121.0,1440.0,5.0,1.0,6.0,7.0,53500000.0,320000000.0,266500000.0,4,98
12109249320,1.0,6121.0,1440.0,5.0,1.0,5.0,7.0,62500000.0,320000000.0,257500000.0,4,98
12109249323,2.0,6121.0,1440.0,5.0,1.0,7.0,7.0,21500000.0,105500000.0,84000000.0,4,98
12109249315,1.0,6112.0,1240.0,5.0,1.0,7.0,3.0,11200000.0,170000000.0,158800000.0,4,98
12101239811,1.0,6114.0,1610.0,5.0,1.0,2.0,2.0,8000000.0,16000000.0,8000000.0,4,98
12101239811,1.0,6121.0,1440.0,5.0,1.0,2.0,7.0,12000000.0,25000000.0,13000000.0,4,98
12101239817,1.0,6112.0,1240.0,5.0,1.0,4.0,4.0,8000000.0,35000000.0,27000000.0,4,98
12101239817,2.0,7318.0,13931.0,5.0,2.0,6.0,6.0,20000000.0,45000000.0,25000000.0,4,98
12101239820,1.0,5143.0,96020.0,5.0,2.0,8.0,6.0,17000000.0,177000000.0,160000000.0,4,98
12101239814,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,60000000.0,170000000.0,110000000.0,4,98
12101240207,1.0,7231.0,45200.0,5.0,2.0,8.0,6.0,130000000.0,280000000.0,150000000.0,4,98
12101240214,1.0,7518.0,10730.0,5.0,2.0,10.0,6.0,1080000000.0,1350000000.0,270000000.0,4,98
12101240214,2.0,7318.0,13931.0,5.0,2.0,7.0,6.0,40000000.0,90000000.0,50000000.0,4,98
12104243018,1.0,7231.0,45200.0,4.0,2.0,7.0,6.0,150000000.0,450000000.0,300000000.0,4,98
12106247323,1.0,3324.0,45100.0,5.0,2.0,7.0,6.0,5032000000.0,5782000000.0,750000000.0,4,98
12104243017,1.0,7111.0,41000.0,4.0,2.0,8.0,6.0,240000000.0,500000000.0,260000000.0,4,98
12105246515,1.0,1115.0,84110.0,4.0,2.0,10.0,6.0,41134000000.0,41854000000.0,720000000.0,4,98
12105246520,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,90000000.0,450000000.0,360000000.0,4,98
12105243411,2.0,2250.0,75000.0,5.0,2.0,4.0,6.0,1255000000.0,1435000000.0,180000000.0,4,98
12105246009,1.0,3432.0,74100.0,4.0,2.0,10.0,6.0,2900000000.0,3260000000.0,360000000.0,4,98
12105246008,1.0,7131.0,43300.0,5.0,2.0,6.0,6.0,125000000.0,149000000.0,24000000.0,4,98
12101240617,1.0,6112.0,1240.0,5.0,1.0,2.0,2.0,65000000.0,100000000.0,35000000.0,4,98
12101240617,1.0,6121.0,1440.0,5.0,1.0,3.0,7.0,45000000.0,60000000.0,15000000.0,4,98
12101240623,1.0,5224.0,45300.0,5.0,2.0,10.0,6.0,1385000000.0,1750000000.0,365000000.0,4,98
12107248114,1.0,6112.0,1240.0,5.0,1.0,5.0,7.0,838000000.0,2500000000.0,1662000000.0,4,98
12107248117,1.0,6112.0,1240.0,5.0,1.0,5.0,7.0,1022000000.0,3800000000.0,2778000000.0,4,98
12109249718,1.0,6112.0,1240.0,5.0,1.0,6.0,5.0,73500000.0,600000000.0,526500000.0,4,98
12103242208,1.0,5224.0,47590.0,5.0,2.0,8.0,6.0,603000000.0,703000000.0,100000000.0,4,98
12103242214,1.0,8322.0,49210.0,5.0,2.0,6.0,6.0,75600000.0,180000000.0,104400000.0,4,98
12103242223,1.0,6112.0,1240.0,5.0,1.0,3.0,5.0,10000000.0,0.0,-10000000.0,4,98
12102241420,1.0,6121.0,1440.0,5.0,1.0,2.0,7.0,15000000.0,0.0,-15000000.0,4,98
12107248123,1.0,5224.0,45300.0,5.0,2.0,8.0,6.0,4987000000.0,5472000000.0,485000000.0,4,98
12111250117,1.0,6112.0,1240.0,5.0,1.0,3.0,5.0,83400000.0,150000000.0,66600000.0,4,98
12111250117,1.0,6121.0,1440.0,5.0,1.0,2.0,7.0,26500000.0,30000000.0,3500000.0,4,98
12111250117,2.0,6121.0,1440.0,6.0,1.0,1.0,7.0,0.0,0.0,0.0,4,98
12111250120,1.0,6112.0,1240.0,5.0,1.0,4.0,5.0,122500000.0,260000000.0,137500000.0,4,98
12111250120,1.0,6121.0,1440.0,5.0,1.0,1.0,7.0,30000000.0,6000000.0,-24000000.0,4,98
12111250120,2.0,6121.0,1440.0,6.0,1.0,1.0,7.0,0.0,0.0,0.0,4,98
12202252012,1.0,5224.0,47610.0,5.0,2.0,12.0,6.0,1183200000.0,1663200000.0,480000000.0,4,98
12202252020,1.0,8322.0,49220.0,5.0,2.0,6.0,6.0,73000000.0,253000000.0,180000000.0,4,98
12209262808,3.0,5224.0,47212.0,5.0,2.0,10.0,7.0,1040000000.0,1220000000.0,180000000.0,4,98
12205259217,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,117000000.0,237000000.0,120000000.0,4,98
12205258020,1.0,8322.0,49220.0,5.0,2.0,8.0,6.0,127000000.0,247000000.0,120000000.0,4,98
12203255617,1.0,5143.0,96020.0,5.0,2.0,11.0,7.0,110800000.0,290800000.0,180000000.0,4,98
12205258014,3.0,5224.0,47710.0,5.0,2.0,8.0,6.0,741000000.0,900000000.0,159000000.0,4,98
12202250814,2.0,7537.0,13990.0,5.0,2.0,6.0,7.0,36600000.0,180600000.0,144000000.0,4,98
12209262814,3.0,5224.0,47212.0,5.0,2.0,11.0,7.0,1212800000.0,1362500000.0,149700000.0,4,98
12209262820,1.0,7225.0,25920.0,5.0,2.0,10.0,6.0,173400000.0,423400000.0,250000000.0,4,98
12209262820,3.0,7225.0,25920.0,6.0,2.0,10.0,6.0,0.0,0.0,0.0,4,98
12205259223,1.0,5224.0,47212.0,5.0,2.0,8.0,7.0,1048000000.0,1348000000.0,300000000.0,4,98
12202253223,3.0,8322.0,49220.0,5.0,2.0,5.0,6.0,56800000.0,176800000.0,120000000.0,4,98
12202253623,2.0,7537.0,14100.0,5.0,2.0,5.0,3.0,8400000.0,80400000.0,72000000.0,4,98
12202252420,1.0,8322.0,49220.0,5.0,2.0,8.0,3.0,95000000.0,815000000.0,720000000.0,4,98
12202252408,1.0,7412.0,45200.0,4.0,2.0,12.0,6.0,540000000.0,966000000.0,426000000.0,4,98
12212265223,1.0,5224.0,47710.0,5.0,2.0,6.0,6.0,121500000.0,197500000.0,76000000.0,4,98
12212265215,1.0,7537.0,14100.0,5.0,2.0,8.0,6.0,12000000.0,67000000.0,55000000.0,4,98
12212265214,1.0,6122.0,1462.0,4.0,1.0,10.0,7.0,495200000.0,770000000.0,274800000.0,4,98
12202254023,1.0,8322.0,49220.0,5.0,2.0,5.0,6.0,254500000.0,506500000.0,252000000.0,4,98
12202254017,1.0,8322.0,49220.0,5.0,2.0,7.0,6.0,56000000.0,236000000.0,180000000.0,4,98
12202251623,1.0,6111.0,1130.0,4.0,1.0,10.0,1.0,157000000.0,447000000.0,290000000.0,4,98
12212265208,1.0,7233.0,33150.0,5.0,2.0,6.0,6.0,11500000.0,131500000.0,120000000.0,4,98
12203256017,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,98000000.0,188000000.0,90000000.0,4,98
12208262023,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,220000000.0,460000000.0,240000000.0,4,98
12211264017,1.0,5224.0,47212.0,5.0,2.0,11.0,7.0,1304800000.0,1544800000.0,240000000.0,4,98
12211264408,1.0,5224.0,47730.0,5.0,2.0,10.0,6.0,290800000.0,430800000.0,140000000.0,4,98
12204257217,1.0,7319.0,32900.0,5.0,2.0,8.0,6.0,103000000.0,373000000.0,270000000.0,4,98
12204256414,1.0,8322.0,49220.0,5.0,2.0,6.0,4.0,252800000.0,352800000.0,100000000.0,4,98
12207261217,7.0,8322.0,49220.0,4.0,2.0,10.0,6.0,80940000.0,120000000.0,39060000.0,4,98
12212264817,1.0,5224.0,46494.0,4.0,2.0,6.0,7.0,853000000.0,1350000000.0,497000000.0,4,98
12206260020,1.0,5224.0,47211.0,5.0,2.0,10.0,6.0,970000000.0,1115000000.0,145000000.0,4,98
12210263608,1.0,8322.0,49220.0,5.0,2.0,5.0,4.0,122000000.0,302000000.0,180000000.0,4,98
12210263623,1.0,5224.0,47590.0,5.0,2.0,10.0,6.0,4508000000.0,5348000000.0,840000000.0,4,98
12204256807,1.0,5224.0,47211.0,5.0,2.0,8.0,6.0,854000000.0,1154000000.0,300000000.0,4,98
12204256807,2.0,5224.0,47211.0,6.0,2.0,8.0,6.0,0.0,0.0,0.0,4,98
12210263620,1.0,5224.0,45300.0,5.0,2.0,8.0,6.0,3413000000.0,4000000000.0,587000000.0,4,98
12209262414,3.0,7412.0,45200.0,5.0,2.0,10.0,6.0,252000000.0,432000000.0,180000000.0,4,98
12207260817,1.0,8322.0,49220.0,5.0,2.0,8.0,6.0,72670000.0,160000000.0,87330000.0,4,98
12203254808,1.0,5224.0,47710.0,5.0,2.0,12.0,7.0,2262000000.0,2462000000.0,200000000.0,4,98
12203254817,1.0,5224.0,47710.0,5.0,2.0,12.0,7.0,2021000000.0,2271000000.0,250000000.0,4,98
12203254814,1.0,5224.0,47212.0,5.0,2.0,12.0,7.0,2567500000.0,2847500000.0,280000000.0,4,98
12207260823,1.0,8322.0,49220.0,5.0,2.0,10.0,6.0,108300000.0,132300000.0,24000000.0,4,98
12301280223,3.0,3511.0,18110.0,5.0,2.0,10.0,7.0,0.0,460000000.0,460000000.0,4,98
12301275011,3.0,8322.0,49210.0,5.0,2.0,6.0,6.0,0.0,180000000.0,180000000.0,4,98
12301275023,4.0,5224.0,10711.0,5.0,2.0,10.0,7.0,0.0,300000000.0,300000000.0,4,98
12301275023,5.0,5224.0,10711.0,5.0,2.0,10.0,7.0,0.0,300000000.0,300000000.0,4,98
12301277420,1.0,3522.0,95120.0,5.0,2.0,10.0,7.0,0.0,720000000.0,720000000.0,4,98
12301277423,3.0,8322.0,49210.0,5.0,2.0,8.0,2.0,0.0,60000000.0,60000000.0,4,98
12319292214,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,180000000.0,180000000.0,4,98
12319292217,1.0,7212.0,25920.0,5.0,2.0,9.0,7.0,0.0,240000000.0,240000000.0,4,98
12301282617,1.0,3324.0,47520.0,5.0,2.0,8.0,6.0,0.0,480000000.0,480000000.0,4,98
12301282620,1.0,9314.0,41000.0,5.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,4,98
12301283813,1.0,7123.0,41000.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301283817,1.0,6111.0,1610.0,5.0,1.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
12316288609,1.0,8322.0,49210.0,5.0,2.0,9.0,6.0,0.0,180000000.0,180000000.0,4,98
12316288620,1.0,1323.0,42100.0,4.0,2.0,9.0,6.0,960000000.0,1300000000.0,340000000.0,4,98
12301283015,1.0,8332.0,49230.0,5.0,2.0,8.0,7.0,0.0,600000000.0,600000000.0,4,98
12301283015,3.0,8332.0,49230.0,5.0,2.0,8.0,7.0,0.0,600000000.0,600000000.0,4,98
12301283011,1.0,5224.0,47590.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301272610,1.0,5224.0,47212.0,5.0,2.0,10.0,6.0,0.0,960000000.0,960000000.0,4,98
12313290623,1.0,7225.0,28130.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301279409,1.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,360000000.0,360000000.0,4,98
12301279410,1.0,8322.0,49210.0,5.0,2.0,12.0,7.0,0.0,480000000.0,480000000.0,4,98
12301276223,1.0,5224.0,47531.0,5.0,2.0,9.0,6.0,0.0,360000000.0,360000000.0,4,98
12301280620,1.0,8332.0,49230.0,5.0,2.0,8.0,4.0,0.0,420000000.0,420000000.0,4,98
12301283007,1.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,300000000.0,300000000.0,4,98
12301275008,1.0,5224.0,47520.0,5.0,2.0,10.0,6.0,0.0,480000000.0,480000000.0,4,98
12301283820,1.0,5224.0,47710.0,5.0,2.0,10.0,7.0,0.0,0.0,0.0,4,98
12301283820,1.0,8322.0,49210.0,5.0,2.0,8.0,7.0,0.0,300000000.0,300000000.0,4,98
12301281811,1.0,1120.0,31000.0,4.0,2.0,1.0,6.0,0.0,600000000.0,600000000.0,4,98
12301269420,1.0,7221.0,25110.0,5.0,2.0,10.0,6.0,1874000000.0,2150000000.0,276000000.0,4,98
12301269414,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12301281814,1.0,9314.0,41000.0,5.0,2.0,8.0,4.0,0.0,300000000.0,300000000.0,4,98
12301281823,1.0,5224.0,47212.0,5.0,2.0,15.0,7.0,0.0,300000000.0,300000000.0,4,98
12301269408,3.0,3311.0,66110.0,5.0,2.0,7.0,6.0,0.0,240000000.0,240000000.0,4,98
12301269408,4.0,2512.0,62010.0,5.0,2.0,8.0,6.0,0.0,300000000.0,300000000.0,4,98
12301274207,3.0,5143.0,96020.0,5.0,2.0,6.0,6.0,0.0,240000000.0,240000000.0,4,98
12301274211,1.0,2619.0,79110.0,5.0,2.0,8.0,7.0,0.0,240000000.0,240000000.0,4,98
12301274218,2.0,8321.0,49220.0,5.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,4,98
12301281808,1.0,7537.0,14100.0,4.0,2.0,10.0,7.0,0.0,1200000000.0,1200000000.0,4,98
12310289012,1.0,5212.0,47990.0,5.0,2.0,8.0,7.0,0.0,180000000.0,180000000.0,4,98
12301269010,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301269017,1.0,7221.0,25910.0,4.0,2.0,10.0,6.0,930000000.0,1400000000.0,470000000.0,4,98
12301269020,1.0,7132.0,45200.0,5.0,2.0,10.0,6.0,0.0,420000000.0,420000000.0,4,98
12301269023,1.0,5224.0,47212.0,5.0,2.0,13.0,7.0,1833000000.0,2200000000.0,367000000.0,4,98
12301265417,1.0,5224.0,47531.0,5.0,2.0,8.0,6.0,0.0,600000000.0,600000000.0,4,98
12309287408,1.0,7221.0,25110.0,4.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,4,98
12301265414,1.0,1323.0,41000.0,4.0,2.0,8.0,6.0,0.0,600000000.0,600000000.0,4,98
12301276623,1.0,8322.0,49210.0,5.0,2.0,3.0,7.0,0.0,120000000.0,120000000.0,4,98
12309287412,3.0,5143.0,96020.0,5.0,2.0,10.0,7.0,0.0,240000000.0,240000000.0,4,98
12321293811,1.0,8322.0,49230.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12301276214,1.0,7132.0,25920.0,5.0,2.0,10.0,6.0,0.0,600000000.0,600000000.0,4,98
12301279423,1.0,8322.0,49210.0,5.0,2.0,8.0,5.0,0.0,480000000.0,480000000.0,4,98
12301269818,1.0,1120.0,46494.0,4.0,2.0,10.0,6.0,19548000000.0,20000000000.0,452000000.0,4,98
12301284214,1.0,7412.0,33120.0,5.0,2.0,9.0,6.0,0.0,360000000.0,360000000.0,4,98
12301267811,3.0,2414.0,66110.0,5.0,2.0,8.0,6.0,0.0,360000000.0,360000000.0,4,98
12301269811,2.0,2634.0,86202.0,5.0,2.0,7.0,6.0,0.0,180000000.0,180000000.0,4,98
12301269814,1.0,2642.0,90002.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301270614,1.0,7412.0,95220.0,5.0,2.0,10.0,6.0,0.0,600000000.0,600000000.0,4,98
12301271023,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,0.0,600000000.0,600000000.0,4,98
12301279417,1.0,8322.0,49210.0,5.0,2.0,8.0,7.0,0.0,360000000.0,360000000.0,4,98
12313291011,1.0,8322.0,49210.0,5.0,2.0,9.0,7.0,0.0,216000000.0,216000000.0,4,98
12319292608,1.0,5224.0,47211.0,5.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,4,98
12319292620,1.0,5224.0,47211.0,5.0,2.0,8.0,6.0,0.0,192000000.0,192000000.0,4,98
12301267816,1.0,2651.0,90002.0,5.0,2.0,2.0,5.0,0.0,180000000.0,180000000.0,4,98
12301271011,6.0,5143.0,96020.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12306287012,1.0,5224.0,47211.0,5.0,2.0,10.0,7.0,1280000000.0,1500000000.0,220000000.0,4,98
12301277823,1.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,360000000.0,360000000.0,4,98
12301282223,1.0,1321.0,31000.0,4.0,2.0,9.0,6.0,0.0,480000000.0,480000000.0,4,98
12309287420,1.0,9314.0,41000.0,5.0,2.0,9.0,6.0,0.0,240000000.0,240000000.0,4,98
12301266613,1.0,8321.0,49220.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301277011,3.0,3324.0,47212.0,5.0,2.0,8.0,6.0,0.0,200000000.0,200000000.0,4,98
12301277015,1.0,8321.0,49230.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301277807,1.0,7537.0,41000.0,5.0,2.0,10.0,6.0,0.0,600000000.0,600000000.0,4,98
12301277811,1.0,5224.0,47590.0,5.0,2.0,10.0,6.0,0.0,720000000.0,720000000.0,4,98
12301277814,1.0,5224.0,47710.0,5.0,2.0,10.0,7.0,0.0,720000000.0,720000000.0,4,98
12301282218,1.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,100000000.0,100000000.0,4,98
12301282220,1.0,8322.0,49210.0,5.0,2.0,4.0,6.0,0.0,120000000.0,120000000.0,4,98
12306287016,1.0,8332.0,49230.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301277007,1.0,5224.0,47610.0,5.0,2.0,10.0,6.0,0.0,480000000.0,480000000.0,4,98
12321293414,1.0,7537.0,14100.0,5.0,2.0,10.0,6.0,850000000.0,1030000000.0,180000000.0,4,98
12321293408,1.0,7537.0,14100.0,5.0,2.0,10.0,6.0,1000000000.0,1200000000.0,200000000.0,4,98
12301281418,1.0,7536.0,15200.0,4.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12301279020,2.0,5212.0,47590.0,5.0,2.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
12301279012,1.0,8322.0,49210.0,5.0,2.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
12301282607,1.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,360000000.0,360000000.0,4,98
12301282607,1.0,3334.0,68200.0,5.0,2.0,2.0,6.0,0.0,240000000.0,240000000.0,4,98
12301282610,1.0,8322.0,49230.0,5.0,2.0,8.0,6.0,0.0,400000000.0,400000000.0,4,98
12301279014,1.0,3324.0,47990.0,5.0,2.0,8.0,7.0,0.0,420000000.0,420000000.0,4,98
12301279023,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,0.0,540000000.0,540000000.0,4,98
12320285818,1.0,7231.0,45200.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12320285808,1.0,8322.0,49210.0,5.0,2.0,10.0,7.0,0.0,240000000.0,240000000.0,4,98
12301282614,1.0,8332.0,49230.0,5.0,2.0,10.0,7.0,0.0,540000000.0,540000000.0,4,98
12301274611,1.0,8332.0,49230.0,5.0,2.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
12301274611,3.0,8332.0,49230.0,5.0,2.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
12301274614,1.0,8321.0,49220.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301274620,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301275423,2.0,8322.0,49210.0,5.0,2.0,9.0,6.0,0.0,180000000.0,180000000.0,4,98
12301281023,1.0,8322.0,49230.0,5.0,2.0,8.0,5.0,0.0,300000000.0,300000000.0,4,98
12310289408,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12310289415,3.0,3334.0,68200.0,5.0,2.0,10.0,7.0,0.0,720000000.0,720000000.0,4,98
12319293018,1.0,7411.0,43210.0,5.0,2.0,8.0,7.0,0.0,360000000.0,360000000.0,4,98
12316288207,3.0,7522.0,31000.0,5.0,2.0,10.0,6.0,0.0,220000000.0,220000000.0,4,98
12313291014,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12313291017,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,180000000.0,180000000.0,4,98
12301279814,1.0,8322.0,49230.0,5.0,2.0,8.0,5.0,0.0,180000000.0,180000000.0,4,98
12301278611,1.0,2212.0,86202.0,5.0,2.0,8.0,6.0,0.0,480000000.0,480000000.0,4,98
12301278611,2.0,2634.0,86202.0,5.0,2.0,5.0,6.0,0.0,300000000.0,300000000.0,4,98
12301275808,1.0,8322.0,49230.0,5.0,2.0,9.0,6.0,0.0,480000000.0,480000000.0,4,98
12301275811,3.0,5224.0,47710.0,5.0,2.0,8.0,6.0,0.0,240000000.0,240000000.0,4,98
12301279810,3.0,8322.0,49230.0,5.0,2.0,8.0,6.0,0.0,360000000.0,360000000.0,4,98
12301279817,1.0,7517.0,10711.0,4.0,2.0,12.0,7.0,0.0,720000000.0,720000000.0,4,98
12301279820,1.0,8322.0,49210.0,5.0,2.0,10.0,7.0,0.0,420000000.0,420000000.0,4,98
12301281018,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,360000000.0,360000000.0,4,98
12301265423,1.0,1323.0,41000.0,4.0,2.0,8.0,6.0,0.0,1200000000.0,1200000000.0,4,98
12301283418,1.0,1321.0,28160.0,4.0,2.0,10.0,6.0,0.0,480000000.0,480000000.0,4,98
12301283423,3.0,8322.0,49210.0,5.0,2.0,8.0,6.0,0.0,180000000.0,180000000.0,4,98
12301271420,1.0,2654.0,90002.0,5.0,2.0,7.0,6.0,0.0,480000000.0,480000000.0,4,98
12302285415,1.0,8322.0,49230.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12302285423,1.0,5224.0,45300.0,5.0,2.0,10.0,6.0,3680000000.0,4000000000.0,320000000.0,4,98
12301271408,3.0,5224.0,45300.0,5.0,2.0,10.0,6.0,0.0,240000000.0,240000000.0,4,98
12301273013,1.0,8322.0,49210.0,5.0,2.0,10.0,7.0,55000000.0,270000000.0,215000000.0,4,98
12301273016,3.0,5224.0,47710.0,5.0,2.0,10.0,7.0,800000000.0,1000000000.0,200000000.0,4,98
12301284608,1.0,8322.0,49210.0,5.0,2.0,10.0,6.0,0.0,300000000.0,300000000.0,4,98
12301278215,1.0,9314.0,41000.0,5.0,2.0,8.0,6.0,0.0,300000000.0,300000000.0,4,98
12309287807,1.0,5224.0,47710.0,5.0,2.0,10.0,7.0,0.0,360000000.0,360000000.0,4,98
