Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
12905362829,5,2,3,36.0,1.0,0.2,2,4,2,15,5,4,5,110.0,3.0,4,1,0,3,2,2,7,235762000.0,841825000.0
12905362832,4,3,1,35.0,1.0,0.5,0,3,1,15,5,4,4,150.0,3.0,4,1,0,3,2,2,6,152881920.0,1157620000.0
12905362834,4,2,2,27.25,1.0,0.5,9,3,1,15,5,5,4,100.0,2.0,4,0,1,3,2,2,7,284815000.0,164640000.0
12905362838,7,3,4,20.857142857142858,0.7142857142857143,0.2857142857142857,9,4,2,15,5,4,4,120.0,1.0,4,1,0,3,2,2,8,393904000.0,308485000.0
12905362841,5,3,2,31.4,1.0,0.4,2,0,2,15,5,4,4,150.0,2.0,4,1,1,3,2,2,9,72279940.0,208125000.0
12905362926,4,3,1,47.25,0.75,0.0,3,4,1,15,5,4,4,90.0,3.0,4,0,0,3,2,2,6,182991890.0,187100000.0
12905362929,3,2,1,47.333333333333336,1.0,0.0,2,1,1,15,5,4,4,100.0,3.0,4,1,1,3,2,2,6,93932000.0,587750000.0
12905362932,5,1,4,22.8,1.0,0.6,2,3,2,15,5,0,5,110.0,3.0,4,1,0,3,2,2,7,309263000.0,82300000.0
12905362935,5,2,3,15.8,0.8,0.4,3,3,2,15,5,0,4,100.0,3.0,4,0,0,3,2,2,7,186445890.0,82350000.0
12905362938,4,1,3,58.0,0.5,0.0,6,0,1,15,5,4,5,100.0,3.0,3,0,0,3,2,2,7,24418164.0,216600000.0
12905362941,1,0,1,65.0,0.0,0.0,6,1,3,15,5,0,4,70.0,3.0,3,0,0,3,2,2,3,196710000.0,624410000.0
12905363026,3,2,1,19.33333333333333,0.6666666666666666,0.0,2,4,1,15,5,5,4,70.0,3.0,4,0,0,3,2,2,6,32706164.0,66565000.0
12905363028,2,1,1,65.0,1.0,0.0,3,1,1,15,5,4,5,90.0,3.0,4,1,0,3,2,2,6,68055000.0,738130000.0
12905363032,1,0,1,73.0,0.0,0.0,6,1,3,15,5,4,4,90.0,3.0,4,0,0,3,2,2,4,14406388.0,0.0
12905363035,1,0,1,91.0,0.0,0.0,6,1,3,15,5,4,3,50.0,3.0,3,0,0,3,2,2,2,10342388.0,78535000.0
12905363038,2,1,1,56.5,1.0,0.0,3,1,1,15,5,0,2,30.0,3.0,3,0,0,3,2,2,3,18838776.0,116130000.0
12905363041,2,1,1,45.0,1.0,0.0,3,6,1,15,5,4,4,70.0,3.0,3,0,0,3,2,2,3,16793776.0,65930000.0
12905363125,3,2,1,43.0,0.6666666666666666,0.0,6,4,1,15,5,4,4,80.0,3.0,4,0,0,3,2,2,5,29321164.0,299310000.0
12905363129,5,3,2,44.2,0.8,0.0,9,0,2,15,5,4,4,80.0,3.0,4,0,0,3,2,2,6,46920000.0,745950000.0
12905363133,2,1,1,53.0,0.5,0.0,3,4,1,15,5,4,4,80.0,3.0,4,0,0,3,2,2,3,20721776.0,89780000.0
12905363135,1,0,1,86.0,0.0,0.0,6,1,3,15,5,4,1,18.0,3.0,3,0,0,2,3,1,1,7499388.0,122600000.0
12905363138,2,1,1,24.5,1.0,0.0,2,4,1,15,5,4,4,80.0,3.0,4,0,1,3,2,2,5,30893776.0,72380000.0
12905363141,2,1,1,70.0,0.0,0.0,6,1,1,15,5,4,3,70.0,3.0,4,0,0,3,2,2,2,16701776.0,178920000.0
12906363226,4,1,3,30.5,1.0,0.25,3,4,1,15,6,4,4,100.0,3.0,4,1,1,3,2,2,9,95469552.0,161277000.0
12906363227,4,1,3,16.25,0.5,0.0,9,5,1,15,6,5,4,120.0,3.0,0,0,0,3,2,2,7,48932552.0,314263000.0
12906363232,3,2,1,43.66666666666666,1.0,0.0,3,4,1,15,6,4,3,100.0,3.0,4,1,1,3,2,2,6,93014164.0,159687000.0
12906363235,2,1,1,68.5,0.5,0.0,3,4,1,15,6,4,6,150.0,3.0,4,0,1,3,2,2,7,134895776.0,106678000.0
12906363238,4,3,1,37.75,1.0,0.0,9,4,1,15,6,4,5,123.0,3.0,4,1,1,3,2,2,9,115573000.0,181136000.0
12906363241,5,2,3,23.4,1.0,0.4,3,3,1,15,6,4,4,100.0,3.0,4,1,1,3,2,2,10,264014000.0,188747000.0
12906363326,1,1,0,62.0,1.0,0.0,0,1,2,15,6,0,5,140.0,3.0,0,1,0,3,2,2,8,249258600.0,986859000.0
12906363329,1,0,1,89.0,0.0,0.0,6,1,3,15,6,4,5,85.0,3.0,3,0,0,3,2,2,2,10370000.0,68373871.0
12906363333,5,2,3,37.4,1.0,0.4,0,3,2,15,6,4,4,150.0,3.0,4,1,1,3,2,2,10,124081000.0,772846000.0
12906363335,1,0,1,71.0,1.0,0.0,3,1,3,15,6,4,4,100.0,3.0,4,0,0,3,2,2,8,8000000.0,19949000.0
12906363338,2,1,1,66.0,1.0,0.0,3,1,1,15,6,4,5,150.0,3.0,3,0,1,3,2,2,8,54706776.0,338698000.0
12906363341,4,1,3,14.25,0.5,0.0,6,5,1,15,6,4,4,115.0,1.0,4,0,1,3,2,2,10,1676921000.0,111928000.0
12906363426,2,1,1,90.5,0.0,0.0,6,1,1,15,6,4,4,100.0,3.0,3,0,0,3,2,2,4,25734776.0,227108000.0
12906363430,2,1,1,74.5,0.0,0.0,6,1,1,15,6,4,4,100.0,3.0,3,0,0,3,2,2,6,2575689776.0,311928000.0
12906363432,1,0,1,64.0,0.0,0.0,6,1,3,15,6,4,4,150.0,3.0,0,0,0,3,2,2,9,61638400.0,519294000.0
12906363435,5,2,3,19.8,0.8,0.4,3,3,2,15,6,4,4,90.0,3.0,3,1,1,3,2,2,9,158751940.0,138623000.0
12906363438,2,1,1,63.0,1.0,0.0,2,1,1,15,6,4,4,120.0,1.0,4,1,1,3,2,2,10,350390200.0,1516718000.0
12906363441,3,1,2,19.33333333333333,0.6666666666666666,0.0,2,4,1,15,6,4,2,50.0,1.0,4,1,0,3,2,2,7,878189000.0,547043000.0
12906363527,4,3,1,28.75,0.75,0.25,3,4,1,15,6,0,4,150.0,3.0,0,1,1,3,2,2,9,233062000.0,336760000.0
12906363530,3,2,1,41.333333333333336,1.0,0.3333333333333333,9,4,1,15,6,4,3,120.0,3.0,4,1,0,3,2,2,10,85733164.0,1899197000.0
12906363535,2,1,1,52.5,1.0,0.0,2,4,1,15,6,4,3,100.0,3.0,4,1,1,3,2,2,9,94272776.0,194158000.0
12906363536,3,1,2,36.66666666666666,1.0,0.3333333333333333,9,4,1,15,6,4,5,285.0,3.0,4,1,1,3,2,2,9,342588164.0,557168000.0
12906363538,5,3,2,24.8,0.8,0.4,5,4,2,15,6,4,5,140.0,3.0,4,1,1,3,2,2,10,1094563000.0,236499000.0
12906363541,4,1,3,30.75,1.0,0.5,2,3,1,15,6,4,5,180.0,1.0,4,1,0,3,2,2,9,217421552.0,167337000.0
12906363627,3,1,2,24.33333333333333,0.6666666666666666,0.0,5,4,1,15,6,0,4,150.0,3.0,4,1,0,3,2,2,9,988921000.0,113144000.0
12906363629,3,1,2,50.0,1.0,0.3333333333333333,0,1,1,15,6,4,4,150.0,3.0,4,1,0,3,2,2,10,223903000.0,1554687000.0
12906363634,4,2,2,34.5,1.0,0.25,2,4,1,15,6,4,4,180.0,3.0,4,1,0,3,2,2,10,2675594440.0,172676000.0
12906363635,4,2,2,32.5,1.0,0.5,0,3,1,15,6,5,5,180.0,3.0,4,1,0,3,2,2,8,272341000.0,1388277000.0
12906363638,3,1,2,39.0,1.0,0.3333333333333333,3,1,1,15,6,0,3,85.0,1.0,4,0,0,3,2,2,9,100483000.0,698677742.0
12906363641,4,2,2,19.25,0.75,0.25,9,4,1,15,6,4,3,65.0,1.0,4,1,0,3,2,2,9,55160552.0,1349878000.0
12906363727,1,0,1,53.0,0.0,0.0,6,4,3,15,6,4,4,100.0,3.0,4,0,0,3,2,2,9,69162388.0,75204000.0
12906363729,3,1,2,21.0,0.6666666666666666,0.0,2,4,1,15,6,5,6,125.0,3.0,3,1,0,3,2,2,9,145657164.0,55143000.0
12906363732,2,1,1,53.5,1.0,0.0,9,4,1,15,6,4,4,130.0,3.0,4,1,0,3,2,2,10,193233450.0,98698000.0
12906363735,4,1,3,16.0,0.75,0.25,9,4,1,15,6,5,3,100.0,3.0,4,0,0,3,2,2,6,50997552.0,69888000.0
12906363738,5,4,1,19.6,0.8,0.4,9,3,2,15,6,4,4,100.0,3.0,4,1,1,3,2,2,9,261663940.0,870548000.0
12906363741,1,0,1,72.0,0.0,0.0,6,1,3,15,6,4,3,100.0,3.0,3,0,0,3,2,2,6,24638000.0,104549000.0
12906363825,3,2,1,23.666666666666668,1.0,0.3333333333333333,2,4,1,15,6,4,4,120.0,1.0,4,1,0,3,2,2,10,418999000.0,72563000.0
12906363826,3,2,1,43.333333333333336,1.0,0.0,3,4,1,15,6,4,4,100.0,3.0,1,1,1,3,2,2,10,55490000.0,665317000.0
12906363833,4,2,2,21.75,0.75,0.25,3,1,1,15,6,4,3,60.0,3.0,4,1,1,3,2,2,7,134506000.0,122598000.0
12906363835,2,1,1,59.0,1.0,0.0,2,1,1,15,6,4,5,150.0,1.0,4,1,0,3,2,2,10,520216000.0,1000000000.0
12906363838,1,0,1,70.0,0.0,0.0,6,1,3,15,6,4,3,100.0,3.0,3,0,0,3,2,2,6,33000388.0,109998871.0
12906363841,2,1,1,61.5,0.5,0.0,3,4,1,15,6,4,5,150.0,3.0,4,1,1,3,2,2,10,284919088.0,871928000.0
12906363926,3,1,2,19.666666666666668,0.6666666666666666,0.0,2,4,1,15,6,4,4,120.0,1.0,4,1,1,3,2,2,8,991011164.0,87523000.0
12906363927,2,1,1,56.5,1.0,0.0,9,4,1,15,6,4,5,130.0,3.0,3,1,0,3,2,2,7,465056088.0,83498000.0
12906363932,2,1,1,56.5,1.0,0.0,3,4,1,15,6,4,5,120.0,3.0,4,0,1,3,2,2,8,219341000.0,138748000.0
12906363935,5,2,3,27.8,0.8,0.0,3,4,1,15,6,4,4,90.0,1.0,4,0,1,3,2,2,9,340483388.0,222730484.0
12906363938,1,0,1,75.0,0.0,0.0,6,1,3,15,6,4,5,150.0,3.0,3,0,0,3,2,2,4,56275388.0,107220000.0
12906363941,1,0,1,71.0,0.0,0.0,6,1,3,15,6,4,5,180.0,3.0,3,0,0,3,2,2,4,28879388.0,99719000.0
12906364026,1,0,1,78.0,0.0,0.0,6,1,3,15,6,4,4,100.0,3.0,4,0,0,3,2,2,8,81337600.0,783404000.0
12906364029,1,1,0,91.0,0.0,0.0,6,1,3,15,6,4,5,100.0,3.0,3,0,0,3,2,2,7,37569388.0,195005000.0
12906364032,2,1,1,64.0,0.5,0.0,3,1,1,15,6,4,5,180.0,3.0,3,0,1,3,2,2,4,45768776.0,218738000.0
12906364035,3,2,1,42.0,1.0,0.3333333333333333,3,4,1,15,6,4,4,120.0,3.0,3,0,1,3,2,2,9,107518164.0,285942000.0
12906364038,5,3,2,20.0,0.8,0.4,9,3,2,15,6,0,4,100.0,3.0,4,1,1,3,2,2,9,159793940.0,191338000.0
12906364041,4,2,2,37.25,1.0,0.25,9,4,1,15,6,4,5,120.0,3.0,4,1,1,3,2,2,9,1062361088.0,166737000.0
12907364127,5,3,2,29.6,1.0,0.6,2,3,2,15,7,4,4,130.0,3.0,4,1,1,3,2,2,10,274180632.0,391346000.0
12907364129,2,0,2,41.5,1.0,0.0,3,1,3,15,7,4,3,85.0,3.0,4,0,0,3,2,2,8,2350315776.0,116698000.0
12907364132,6,4,2,15.666666666666666,0.5,0.1666666666666666,6,5,2,15,7,4,5,130.0,3.0,4,1,1,3,2,2,9,67491328.0,103098000.0
12907364135,4,2,2,27.0,1.0,0.5,2,3,1,15,7,4,4,120.0,3.0,4,0,0,3,2,2,10,320172000.0,92097000.0
12907364138,2,1,1,80.5,0.5,0.0,3,1,1,15,7,4,5,130.0,3.0,0,0,0,3,2,2,4,22908000.0,150698000.0
12907364141,6,3,3,16.5,0.6666666666666666,0.3333333333333333,2,3,2,15,7,4,4,150.0,3.0,4,1,0,3,2,2,8,73799328.0,794390000.0
12907364227,4,2,2,24.75,1.0,0.5,1,3,1,15,7,4,4,110.0,1.0,4,1,0,3,2,2,10,626901000.0,93128000.0
12907364228,3,2,1,22.33333333333333,1.0,0.6666666666666666,0,3,1,15,7,4,4,110.0,1.0,4,1,0,3,2,2,8,156066164.0,667164000.0
12907364233,4,3,1,22.5,1.0,0.5,2,3,1,15,7,4,5,120.0,1.0,4,1,1,3,2,2,9,112451552.0,744330000.0
12907364235,3,2,1,25.33333333333333,1.0,0.3333333333333333,2,4,1,15,7,4,5,130.0,1.0,4,1,0,3,2,2,9,1598935000.0,598903000.0
12907364238,1,0,1,63.0,0.0,0.0,6,1,3,15,7,4,4,120.0,3.0,3,0,0,3,2,2,9,38461388.0,640984000.0
12907364241,4,2,2,21.25,0.75,0.25,9,4,1,15,7,4,4,130.0,1.0,4,1,1,3,2,2,10,222357552.0,643123000.0
12907364326,2,1,1,30.5,1.0,0.0,9,4,0,15,7,4,5,95.0,3.0,4,0,1,3,2,2,10,295322900.0,2517760000.0
12907364330,5,2,3,17.2,0.6,0.2,6,5,2,15,7,4,4,100.0,3.0,4,1,1,3,2,2,9,351307000.0,147299000.0
12907364331,2,1,1,51.5,1.0,0.0,3,1,1,15,7,0,5,150.0,3.0,4,1,1,3,2,2,8,91260164.0,300438000.0
12907364332,2,1,1,67.5,0.5,0.0,9,1,1,15,7,4,5,150.0,3.0,4,1,0,3,2,2,8,224641400.0,1287098000.0
12907364338,5,2,3,17.8,0.8,0.4,3,3,2,15,7,4,4,100.0,1.0,4,1,0,3,2,2,9,314560600.0,1716139000.0
12907364341,1,0,1,64.0,1.0,0.0,3,1,3,15,7,4,5,140.0,3.0,4,0,0,3,2,2,5,250972000.0,653439000.0
12907364428,2,1,1,63.0,1.0,0.0,2,1,1,15,7,4,5,150.0,3.0,4,1,0,3,2,2,9,219146000.0,1301568000.0
12907364430,3,2,1,37.0,1.0,0.3333333333333333,5,1,1,15,7,4,5,150.0,3.0,4,1,0,3,2,2,10,276366200.0,2579783000.0
12907364431,1,0,1,58.0,1.0,0.0,3,4,3,15,7,4,4,100.0,3.0,4,0,0,3,2,2,8,188819000.0,1291405000.0
12907364432,3,1,2,23.666666666666668,0.6666666666666666,0.0,2,4,1,15,7,0,3,80.0,3.0,4,0,1,3,2,2,9,259917000.0,128982871.0
12907364438,3,2,1,44.333333333333336,1.0,0.0,2,1,1,15,7,4,4,140.0,3.0,4,1,1,3,2,2,10,331693800.0,1112687000.0
12907364441,1,0,1,59.0,0.0,0.0,6,1,3,15,7,4,4,150.0,3.0,4,0,0,3,2,2,7,140039000.0,794404000.0
12907364525,3,1,2,42.66666666666666,1.0,0.0,9,0,1,15,7,4,4,120.0,3.0,4,1,0,3,2,2,9,686758000.0,674937000.0
12907364526,5,1,4,24.2,0.8,0.4,5,3,2,15,7,4,4,180.0,3.0,4,1,0,3,2,2,10,515384200.0,55947000.0
12907364531,5,3,2,28.0,1.0,0.6,0,3,2,15,7,4,5,150.0,3.0,4,1,0,3,2,2,10,275836400.0,1215846000.0
12907364535,3,1,2,46.0,1.0,0.0,9,0,1,15,7,4,5,130.0,1.0,4,1,0,2,1,1,8,111750000.0,761027000.0
12907364538,3,1,2,41.333333333333336,1.0,0.3333333333333333,1,1,1,15,7,4,4,150.0,3.0,4,1,1,3,2,2,10,175053400.0,1852197000.0
12907364541,4,3,1,31.75,1.0,0.5,2,3,1,15,7,5,4,150.0,1.0,4,1,0,3,2,2,9,249932000.0,18200000.0
12907364625,3,1,2,55.0,1.0,0.0,2,1,1,15,7,5,4,100.0,1.0,4,1,0,3,2,2,9,190380800.0,1640852000.0
12907364629,4,1,3,23.25,1.0,0.5,0,3,1,15,7,4,3,150.0,2.0,4,1,0,3,2,2,9,1102626000.0,164710000.0
12907364633,3,2,1,40.333333333333336,1.0,0.3333333333333333,9,1,1,15,7,5,5,130.0,1.0,4,1,1,3,2,2,9,391343800.0,1065478000.0
12907364635,3,1,2,41.66666666666666,1.0,0.3333333333333333,1,1,1,15,7,4,5,120.0,1.0,4,1,0,3,2,2,10,445654200.0,889117000.0
12907364638,3,0,3,32.333333333333336,1.0,0.0,0,1,3,15,7,4,5,150.0,3.0,4,1,0,3,2,2,10,560966920.0,1795544000.0
12907364641,3,2,1,28.0,1.0,0.6666666666666666,1,3,1,15,7,0,4,150.0,3.0,4,1,0,3,2,2,9,625883000.0,101357000.0
12907364726,2,1,1,67.0,1.0,0.0,1,1,1,15,7,4,4,150.0,3.0,4,1,0,3,2,2,9,322814800.0,1648338000.0
12907364727,5,4,1,30.8,1.0,0.4,3,4,1,15,7,5,6,180.0,3.0,4,0,1,3,2,2,5,234323288.0,1304917000.0
12907364731,4,3,1,23.75,0.75,0.25,0,4,1,15,7,4,4,140.0,3.0,4,1,0,3,2,2,9,1723790000.0,119649000.0
12907364732,2,1,1,63.5,1.0,0.5,0,1,1,15,7,4,5,200.0,3.0,4,1,1,3,2,2,10,495445400.0,1178138000.0
12907364738,4,1,3,18.25,1.0,0.75,9,3,2,15,7,4,5,150.0,1.0,4,1,0,3,2,2,10,421992000.0,96539000.0
12907364741,2,1,1,56.0,0.5,0.0,6,1,3,15,7,4,5,180.0,3.0,4,1,0,3,2,2,9,171942000.0,1025249000.0
12907364825,1,0,1,82.0,0.0,0.0,6,1,3,15,7,5,3,80.0,3.0,4,0,0,3,2,2,8,69688800.0,1031409000.0
12907364830,4,2,2,39.0,1.0,0.5,0,1,1,15,7,4,5,250.0,1.0,4,1,0,3,2,2,9,440291200.0,2857676000.0
12907364832,2,1,1,52.5,1.0,0.0,0,1,1,15,7,4,4,180.0,2.0,4,1,0,3,2,2,9,827945200.0,1253738000.0
12907364835,5,2,3,16.6,0.8,0.4,0,3,2,15,7,4,5,170.0,1.0,4,1,1,3,2,2,10,2922199000.0,29878000.0
12907364838,3,1,2,45.0,1.0,0.3333333333333333,3,4,1,15,7,4,4,180.0,3.0,4,1,0,3,2,2,9,368613600.0,34197000.0
12907364841,3,2,1,45.66666666666666,1.0,0.0,0,1,1,15,7,4,5,180.0,3.0,4,1,1,3,2,2,9,932430588.0,1594942000.0
12907364929,4,1,3,34.5,1.0,0.5,9,3,1,15,7,4,4,160.0,3.0,4,1,1,3,2,2,10,167140566.0,362316000.0
12907364930,2,1,1,70.5,0.5,0.0,3,1,1,15,7,4,4,160.0,3.0,4,0,1,3,2,2,7,69621000.0,540288000.0
12907364932,3,2,1,41.66666666666666,1.0,0.3333333333333333,5,4,1,15,7,4,5,189.0,1.0,4,1,0,3,2,2,10,1381727000.0,16197000.0
12907364935,2,0,2,28.0,1.0,0.5,0,4,3,15,7,5,4,100.0,3.0,4,0,0,3,2,2,9,114639692.0,341117742.0
12907364938,2,1,1,69.0,1.0,0.0,9,1,1,15,7,4,4,110.0,3.0,4,1,0,3,2,2,10,212746200.0,1081318000.0
12907364941,4,3,1,39.5,1.0,0.25,9,4,1,15,7,4,4,120.0,3.0,4,1,0,3,2,2,8,649492000.0,137496000.0
12907365027,2,1,1,59.5,1.0,0.0,2,1,1,15,7,4,5,120.0,3.0,4,1,0,3,2,2,9,1398668600.0,865278000.0
12907365028,2,1,1,46.5,1.0,0.0,2,4,1,15,7,5,3,80.0,3.0,4,0,0,3,2,2,9,32536000.0,295758000.0
12907365032,5,3,2,22.0,1.0,0.6,3,3,2,15,7,4,4,130.0,1.0,4,1,0,3,2,2,10,797655000.0,453623000.0
12907365034,5,1,4,25.0,1.0,0.6,9,3,2,15,7,4,4,110.0,3.0,4,1,1,3,2,2,10,258961000.0,144022000.0
12907365038,1,0,1,69.0,1.0,0.0,3,1,3,15,7,4,4,120.0,3.0,4,0,0,3,2,2,8,56064000.0,496984000.0
12907365041,3,2,1,43.333333333333336,0.6666666666666666,0.0,3,1,1,15,7,5,3,65.0,3.0,4,0,1,3,2,2,7,76721000.0,976000000.0
12907365125,1,0,1,84.0,0.0,0.0,6,1,3,15,7,4,4,100.0,3.0,0,0,0,3,2,2,7,57022000.0,712674000.0
12907365126,2,1,1,74.0,0.5,0.0,3,1,1,15,7,5,3,120.0,3.0,0,0,0,3,2,2,4,430798600.0,758000000.0
12907365132,4,2,2,15.0,0.5,0.0,2,5,1,15,7,5,4,90.0,3.0,4,1,0,3,2,2,9,442632000.0,140718000.0
12907365135,5,1,4,34.0,1.0,0.4,9,1,1,15,7,4,5,180.0,3.0,4,1,0,3,2,2,10,247988200.0,1725678000.0
12907365138,2,1,1,86.0,0.5,0.0,3,1,1,15,7,4,5,150.0,3.0,4,1,0,3,2,2,10,79346000.0,856360000.0
12907365141,1,1,0,30.0,1.0,0.0,0,4,2,15,7,5,3,100.0,3.0,4,1,0,3,2,2,4,65748388.0,1227509000.0
12907365227,1,0,1,53.0,1.0,0.0,3,1,3,15,7,4,3,120.0,3.0,4,0,0,3,2,2,8,162189600.0,244004000.0
12907365230,5,2,3,20.8,1.0,0.6,9,3,2,15,7,4,5,120.0,1.0,4,1,1,3,2,2,10,505668600.0,192123000.0
12907365234,1,0,1,76.0,0.0,0.0,6,1,3,15,7,4,4,100.0,3.0,4,0,0,3,2,2,6,51741388.0,56354000.0
12907365235,3,1,2,38.0,1.0,0.0,2,1,1,15,7,0,4,100.0,3.0,4,1,0,3,2,2,10,106588000.0,845942000.0
12907365238,3,1,2,35.0,1.0,0.3333333333333333,3,4,1,15,7,4,3,75.0,3.0,4,1,1,3,2,2,9,117961000.0,157543000.0
12907365241,3,2,1,19.666666666666668,0.6666666666666666,0.0,9,4,1,15,7,0,3,60.0,3.0,3,1,1,3,2,2,9,222499000.0,124543000.0
12908365326,1,0,1,41.0,1.0,0.0,3,1,3,15,8,4,5,150.0,3.0,3,0,0,3,2,2,5,273972000.0,77800000.0
12908365332,3,2,1,21.0,0.6666666666666666,0.0,2,4,1,15,8,4,4,135.0,3.0,4,0,1,3,2,2,8,235641000.0,336750000.0
12908365335,4,2,2,26.75,1.0,0.5,3,3,1,15,8,4,4,110.0,3.0,4,1,1,3,2,2,9,413871890.0,662500000.0
12908365338,4,2,2,36.5,1.0,0.5,0,1,1,15,8,4,5,170.0,3.0,4,1,1,3,2,2,9,828604880.0,774600000.0
12908365341,3,2,1,18.666666666666668,0.6666666666666666,0.0,5,4,1,15,8,5,4,130.0,3.0,4,1,0,3,2,2,9,692661000.0,54210000.0
12908365426,4,1,3,18.75,0.75,0.25,2,4,1,15,8,4,3,60.0,3.0,3,1,1,3,2,2,9,179268000.0,568930000.0
12908365429,1,0,1,73.0,1.0,0.0,3,1,3,15,8,4,5,120.0,3.0,4,0,0,3,2,2,8,49235000.0,690035000.0
12908365432,4,3,1,20.0,0.75,0.25,3,4,1,15,8,4,3,60.0,3.0,4,1,1,3,2,2,9,311692500.0,112180000.0
12908365435,4,2,2,20.5,0.75,0.25,2,4,1,15,8,4,4,100.0,3.0,4,1,1,3,2,2,8,305730000.0,90880000.0
12908365438,2,1,1,89.5,0.0,0.0,6,1,1,15,8,4,4,100.0,3.0,3,0,0,3,2,2,7,38546500.0,193580000.0
12908365441,5,2,3,21.4,1.0,0.4,3,3,2,15,8,5,4,100.0,3.0,3,0,0,3,2,2,7,137793000.0,253625000.0
12908365526,4,1,3,25.25,1.0,0.5,9,3,1,15,8,5,3,60.0,1.0,4,1,0,3,2,2,8,201658000.0,607680000.0
12908365529,2,1,1,43.0,1.0,0.5,3,1,3,15,8,4,4,110.0,3.0,4,1,0,3,2,2,9,410042000.0,963440000.0
12908365535,3,2,1,32.0,1.0,0.3333333333333333,0,4,1,15,8,4,4,110.0,3.0,4,1,1,3,2,2,9,1000500000.0,77460000.0
12908365538,1,0,1,70.0,0.0,0.0,6,1,3,15,8,4,4,100.0,3.0,4,0,0,3,2,2,8,40607000.0,92020000.0
12908365541,4,2,2,25.0,1.0,0.5,2,4,1,15,8,4,4,100.0,3.0,4,1,0,3,2,2,10,487182000.0,105960000.0
12908365628,4,2,2,24.75,1.0,0.5,3,3,1,15,8,4,4,90.0,1.0,4,0,1,3,2,2,9,80199000.0,129420000.0
12908365629,3,2,1,20.0,0.6666666666666666,0.0,2,4,1,15,8,4,4,90.0,1.0,4,1,0,3,2,2,9,141046000.0,682035000.0
12908365632,3,2,1,26.33333333333333,0.6666666666666666,0.0,1,4,1,15,8,5,4,100.0,3.0,4,1,0,3,2,2,9,275181000.0,865305000.0
12908365635,5,2,3,19.6,0.8,0.4,1,3,2,15,8,4,5,130.0,3.0,4,1,1,3,2,2,9,535225000.0,163975000.0
12908365638,4,1,3,36.25,1.0,0.5,2,3,1,15,8,4,4,100.0,3.0,4,1,1,3,2,2,10,224482250.0,1166460000.0
12908365641,4,2,2,32.25,1.0,0.5,0,3,1,15,8,4,4,100.0,3.0,4,1,0,3,2,2,8,210945500.0,1347100000.0
12908365726,2,1,1,77.5,0.0,0.0,6,1,1,15,8,4,4,100.0,3.0,3,0,0,3,2,2,6,32129500.0,86180000.0
12908365729,4,1,3,17.25,0.5,0.0,6,5,1,15,8,5,3,120.0,3.0,3,0,1,3,2,2,6,76984500.0,44880000.0
12908365732,2,1,1,69.0,0.5,0.0,9,1,1,15,8,4,4,110.0,3.0,4,0,1,3,2,2,5,54027750.0,776720000.0
12908365735,1,0,1,87.0,0.0,0.0,6,1,3,15,8,4,4,100.0,3.0,3,0,0,3,2,2,8,21925000.0,92160000.0
12908365738,4,1,3,18.25,0.5,0.0,3,5,1,15,8,4,4,100.0,3.0,4,1,1,3,2,2,9,402239715.0,438080000.0
12908365741,2,1,1,63.5,0.5,0.0,3,1,1,15,8,4,4,120.0,3.0,0,0,1,3,2,2,8,58926000.0,491080000.0
12908365826,1,0,1,75.0,0.0,0.0,6,1,3,15,8,5,3,85.0,3.0,3,0,0,3,2,2,6,40707000.0,131145000.0
12908365829,3,1,2,37.0,1.0,0.3333333333333333,3,4,1,15,8,4,4,100.0,3.0,4,1,1,3,2,2,9,239198390.0,45927000.0
12908365832,3,1,2,29.0,1.0,0.3333333333333333,9,4,1,15,8,4,5,120.0,3.0,4,1,1,3,2,2,9,916770000.0,1179327000.0
12908365834,2,1,1,68.5,0.0,0.0,6,4,1,15,8,4,3,85.0,2.0,4,1,0,3,2,2,8,340822500.0,40005000.0
12908365838,6,4,2,16.166666666666668,0.6666666666666666,0.3333333333333333,2,3,2,15,8,4,4,110.0,3.0,4,1,1,3,2,2,9,276455890.0,669020000.0
12908365841,5,4,1,18.4,0.8,0.4,3,3,2,15,8,5,4,100.0,3.0,3,0,0,3,2,2,6,99198000.0,555575000.0
12908365926,4,1,3,30.0,1.0,0.5,9,3,1,15,8,4,5,120.0,3.0,0,1,0,3,2,2,9,342410500.0,101540000.0
12908365929,5,1,4,31.0,1.0,0.4,3,0,1,15,8,4,5,110.0,3.0,0,1,1,3,2,2,9,227465000.0,175650000.0
12908365932,3,2,1,14.333333333333334,0.6666666666666666,0.0,9,4,1,15,8,4,4,100.0,3.0,4,0,1,3,2,2,8,128053500.0,94990000.0
12908365935,4,1,3,16.75,0.75,0.25,3,4,1,15,8,4,4,100.0,1.0,4,1,1,3,2,2,9,140073000.0,107040000.0
12908365938,2,1,1,71.5,0.5,0.0,3,4,1,15,8,4,4,100.0,3.0,4,1,0,3,2,2,8,79526500.0,59440000.0
12908365941,3,2,1,26.666666666666668,0.6666666666666666,0.0,9,4,1,15,8,4,4,100.0,1.0,4,1,0,3,2,2,9,227789500.0,99040000.0
12908366026,2,1,1,78.5,0.0,0.0,6,1,1,15,8,4,5,110.0,3.0,3,0,1,3,2,2,8,32598500.0,227180000.0
