Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
20007391419,4,2,80.0,3.0,4,0,0,3,4,4,7
20007391420,4,2,70.0,3.0,4,0,0,3,4,4,5
20007391426,4,3,110.0,3.0,4,1,0,3,4,4,7
20007391429,4,3,100.0,3.0,4,1,0,3,4,4,6
20007391432,4,2,75.0,3.0,4,0,0,3,4,4,5
20007391435,4,3,110.0,3.0,4,0,0,3,4,4,7
20007391520,0,2,60.0,3.0,7,0,0,3,4,4,5
20007391523,4,3,80.0,2.0,4,0,1,3,4,4,7
20007391525,4,3,80.0,3.0,3,0,0,3,4,4,4
20007391528,4,2,20.0,3.0,3,0,0,3,4,4,2
20007391532,4,5,130.0,3.0,7,0,0,3,4,4,4
20007391535,4,4,100.0,3.0,4,0,0,2,5,3,6
20007391620,4,3,60.0,3.0,4,0,0,3,4,4,3
20007391623,0,3,50.0,3.0,7,1,0,3,4,4,4
20007391625,4,2,20.0,3.0,3,0,0,3,4,4,3
20007391629,4,4,120.0,3.0,4,0,0,3,4,4,3
20007391632,4,3,60.0,3.0,4,1,0,3,4,4,7
20007391635,4,3,80.0,3.0,4,1,1,3,4,4,6
20007391719,4,3,50.0,3.0,7,0,0,3,4,4,3
20007391723,4,2,40.0,3.0,1,0,0,3,4,4,4
20007391727,4,3,60.0,3.0,4,0,1,3,4,4,5
20007391729,4,3,95.0,3.0,3,0,0,3,4,4,5
20007391732,4,3,100.0,3.0,4,0,0,3,4,4,4
20007391735,4,3,100.0,3.0,4,0,0,3,4,4,5
20007391820,0,4,120.0,3.0,4,0,1,3,4,4,6
20007391823,0,3,60.0,3.0,4,0,0,3,4,4,7
20007391826,4,3,80.0,3.0,4,0,0,3,4,4,4
20007391829,4,4,100.0,1.0,4,0,0,3,4,4,7
20007391832,4,4,90.0,3.0,7,0,1,3,4,4,5
20007391835,4,3,70.0,3.0,7,1,1,3,4,4,5
20007391920,4,3,88.0,1.0,4,0,0,3,4,4,3
20007391924,4,3,80.0,1.0,4,0,0,3,4,4,9
20007391928,4,3,100.0,3.0,4,0,1,3,4,4,5
20007391929,4,4,110.0,3.0,4,0,1,3,4,4,7
20007391932,4,3,75.0,3.0,4,0,1,3,4,4,5
20007391935,4,3,70.0,3.0,4,0,1,3,4,4,8
20007392020,4,3,30.0,3.0,7,0,0,3,4,4,7
20007392024,4,3,65.0,3.0,4,0,0,3,4,4,6
20007392026,4,2,100.0,3.0,3,0,0,3,4,4,3
20007392027,4,4,90.0,3.0,3,1,0,3,4,4,8
20007392032,4,3,55.0,3.0,3,0,0,3,4,4,4
20007392035,4,3,45.0,3.0,4,1,1,3,4,4,7
20007392119,4,3,60.0,3.0,3,0,0,3,4,4,5
20007392123,4,4,70.0,3.0,1,0,0,3,4,4,5
20007392127,0,2,50.0,3.0,3,0,0,3,4,4,2
20007392129,0,3,80.0,3.0,3,0,0,3,4,4,4
20007392132,4,3,50.0,3.0,6,1,0,3,4,4,5
20007392135,0,4,70.0,3.0,7,1,0,3,4,4,6
20007392222,4,3,100.0,3.0,4,1,0,3,4,4,6
20007392223,0,2,20.0,3.0,7,0,0,3,4,4,8
20007392225,4,4,70.0,3.0,4,0,0,3,4,4,8
20007392229,4,4,70.0,3.0,7,0,0,3,4,4,6
20007392232,4,4,150.0,3.0,4,1,0,3,4,4,6
20007392235,0,2,15.0,3.0,4,0,0,3,4,4,7
20007392320,4,4,110.0,1.0,4,1,0,3,4,4,8
20007392322,4,4,96.0,3.0,7,0,0,3,4,4,6
20007392329,4,3,80.0,3.0,4,0,0,3,4,4,4
20007392330,4,3,120.0,3.0,1,1,1,3,4,4,6
20007392332,4,3,90.0,3.0,4,1,0,3,4,4,7
20007392335,4,4,150.0,3.0,4,1,0,3,4,4,7
20007392420,4,3,60.0,3.0,7,0,1,3,4,4,4
20007392422,4,3,50.0,3.0,4,0,0,3,4,4,5
20007392428,4,2,60.0,3.0,4,0,0,3,4,4,2
20007392430,4,2,70.0,3.0,1,0,0,3,4,4,2
20007392432,4,3,80.0,3.0,1,0,1,3,4,4,6
20007392435,4,3,40.0,3.0,1,0,1,3,4,4,6
20007392519,4,3,90.0,3.0,4,0,0,3,4,4,6
20007392521,4,3,60.0,3.0,4,1,0,3,4,4,5
20007392527,4,3,80.0,3.0,4,0,0,3,4,4,7
20007392528,4,4,80.0,3.0,4,0,1,3,4,4,6
20007392532,4,3,100.0,3.0,4,0,1,3,4,4,7
20007392535,4,3,75.0,3.0,4,0,0,3,4,4,6
20007392622,4,2,80.0,3.0,4,1,1,3,4,4,7
20007392623,4,2,100.0,3.0,4,1,0,3,4,4,7
20007392627,4,2,90.0,3.0,4,1,0,3,4,4,7
20007392630,4,2,100.0,3.0,4,1,0,3,4,4,5
20007392632,4,2,80.0,3.0,4,0,0,3,4,4,7
20007392635,4,2,90.0,3.0,4,1,0,3,4,4,7
20007392719,0,2,40.0,3.0,2,1,0,3,4,4,5
20007392721,4,3,95.0,1.0,4,0,0,3,4,4,5
20007392727,4,1,40.0,3.0,3,0,0,3,4,4,3
20007392730,4,2,40.0,3.0,3,0,0,3,4,4,3
20007392732,4,3,100.0,3.0,4,1,0,3,4,4,10
20007392735,4,4,120.0,3.0,4,0,0,3,4,4,7
20009392821,4,2,40.0,3.0,7,0,1,3,4,4,4
20009392824,4,3,70.0,3.0,4,0,0,3,4,4,8
20009392827,4,5,100.0,3.0,7,0,0,3,4,4,4
20009392830,5,3,80.0,3.0,7,1,0,3,4,4,6
20009392832,6,2,35.0,3.0,4,0,0,3,4,4,3
20009392835,4,4,150.0,3.0,4,1,0,3,4,4,5
20009392919,4,6,110.0,3.0,3,0,0,3,4,4,5
20009392920,4,4,150.0,3.0,4,1,1,3,4,4,8
20009392926,4,4,100.0,3.0,4,0,1,3,4,4,7
20009392929,4,4,70.0,3.0,3,0,0,3,4,4,5
20009392932,4,3,50.0,3.0,4,0,0,3,4,4,3
20009392935,0,4,80.0,3.0,4,0,0,3,4,4,7
20009393020,5,3,70.0,3.0,4,1,0,3,4,4,6
20009393021,4,3,90.0,3.0,1,1,0,3,4,4,4
20009393027,4,2,100.0,3.0,3,1,0,3,4,4,5
20009393030,4,3,40.0,3.0,0,1,0,3,4,4,4
20009393032,4,3,40.0,3.0,7,1,0,3,4,4,6
20009393035,4,4,88.0,3.0,3,1,0,3,4,4,5
20009393120,0,3,60.0,3.0,7,0,0,3,4,4,9
20009393121,4,3,65.0,3.0,7,0,0,3,4,4,9
20009393128,4,4,130.0,3.0,4,1,0,3,4,4,9
20009393129,0,3,50.0,3.0,7,1,0,3,4,4,7
20009393132,5,3,100.0,3.0,4,1,0,3,4,4,9
20009393135,4,4,100.0,3.0,4,0,0,3,4,4,6
20009393220,4,3,60.0,3.0,1,0,0,3,4,4,5
20009393223,4,4,120.0,3.0,1,0,0,3,4,4,5
20009393228,4,3,90.0,3.0,4,1,0,3,4,4,7
20009393229,4,3,70.0,3.0,3,0,0,3,4,4,4
20009393232,4,3,85.0,3.0,4,0,0,3,4,4,9
20009393235,4,4,120.0,3.0,7,0,0,3,4,4,5
20009393319,4,3,75.0,3.0,7,0,0,3,4,4,6
20009393321,4,4,80.0,3.0,7,0,0,3,4,4,5
20009393327,4,5,120.0,2.0,4,1,0,3,4,4,9
20009393329,4,4,170.0,3.0,4,0,0,3,4,4,8
20009393332,4,3,100.0,3.0,7,0,1,3,4,4,6
20009393335,4,3,55.0,3.0,3,0,0,3,4,4,5
20010393419,4,5,120.0,3.0,4,1,1,3,4,4,7
20010393423,4,3,115.0,3.0,4,0,0,3,4,4,6
20010393428,0,4,85.0,3.0,4,1,0,3,4,4,6
20010393429,4,3,110.0,3.0,4,0,0,3,4,4,6
20010393432,4,5,120.0,3.0,4,0,0,3,4,4,6
20010393435,4,3,50.0,3.0,7,0,1,3,4,4,4
20010393522,4,3,80.0,1.0,4,1,0,3,4,4,8
20010393523,4,4,90.0,3.0,4,1,1,3,4,4,8
20010393526,4,3,60.0,3.0,4,1,1,3,4,4,7
20010393527,4,4,80.0,3.0,7,1,1,3,4,4,8
20010393532,4,4,85.0,1.0,4,1,0,3,4,4,5
20010393535,4,4,80.0,2.0,4,1,1,3,4,4,7
20010393622,4,3,90.0,3.0,1,0,0,3,4,4,3
20010393624,5,3,75.0,3.0,7,0,1,3,4,4,7
20010393626,4,3,65.0,3.0,4,1,0,3,4,4,6
20010393629,4,3,75.0,3.0,7,0,0,3,4,4,4
20010393632,4,3,90.0,3.0,4,0,0,3,4,4,2
20010393635,4,3,80.0,3.0,4,0,1,3,4,4,7
20010393720,4,2,45.0,3.0,4,0,0,3,4,4,4
20010393723,4,3,45.0,3.0,4,1,0,3,4,4,7
20010393727,4,4,75.0,3.0,4,0,0,3,4,4,8
20010393730,0,3,65.0,3.0,4,0,0,3,4,4,6
20010393732,4,4,150.0,3.0,4,1,1,3,4,4,10
20010393735,4,3,130.0,3.0,4,1,0,3,4,4,6
20010393821,4,4,100.0,3.0,4,1,0,3,4,4,5
20010393823,4,3,70.0,3.0,4,0,1,3,4,4,6
20010393826,4,3,70.0,3.0,4,0,0,3,4,4,5
20010393827,4,3,80.0,3.0,4,1,0,3,4,4,7
20010393832,4,3,90.0,3.0,4,1,0,3,4,4,7
20010393835,4,3,110.0,1.0,4,1,0,3,4,4,8
20010393920,4,3,150.0,3.0,4,1,1,3,4,4,6
20010393921,4,4,150.0,3.0,4,0,1,3,4,4,7
20010393929,4,4,150.0,3.0,4,1,0,3,4,4,10
20010393930,4,4,130.0,3.0,4,0,1,3,4,4,8
20010393932,4,4,120.0,3.0,4,0,1,3,4,4,9
20010393935,4,4,100.0,3.0,4,1,1,3,4,4,10
20010394023,4,4,125.0,3.0,4,1,1,3,4,4,8
20010394024,0,5,150.0,3.0,4,0,0,3,4,4,8
20010394026,0,4,120.0,3.0,4,1,0,3,4,4,9
20010394029,4,4,120.0,1.0,4,1,0,3,4,4,9
20010394032,0,3,60.0,3.0,4,0,0,3,4,4,6
20010394035,4,3,85.0,3.0,4,1,1,3,4,4,7
20010394120,4,4,100.0,1.0,4,0,1,3,4,4,7
20010394124,4,6,120.0,3.0,4,1,0,3,4,4,7
20010394126,5,3,60.0,3.0,4,0,0,3,4,4,6
20010394129,4,4,150.0,3.0,4,0,1,3,4,4,7
20010394132,0,3,80.0,3.0,4,0,0,3,4,4,7
20010394135,0,5,120.0,3.0,4,0,1,3,4,4,8
20010394221,4,4,50.0,3.0,3,1,1,3,4,4,5
20010394223,4,3,100.0,3.0,4,0,1,3,4,4,5
20010394225,4,2,38.0,3.0,7,1,0,3,4,4,4
20010394226,4,4,90.0,3.0,4,1,1,3,4,4,4
20010394232,4,3,50.0,3.0,3,1,1,3,4,4,4
20010394235,4,3,100.0,3.0,4,0,1,3,4,4,6
20010394321,4,3,90.0,1.0,4,0,0,3,4,4,7
20010394322,4,4,110.0,3.0,2,0,1,3,4,4,7
20010394325,4,3,80.0,3.0,1,0,1,3,4,4,4
20010394327,0,4,110.0,3.0,4,0,1,3,4,4,6
20010394332,4,4,140.0,3.0,4,1,1,3,4,4,10
20010394335,0,3,90.0,3.0,4,1,1,3,4,4,9
20010394421,4,3,120.0,3.0,4,1,1,3,4,4,7
20010394424,4,4,100.0,3.0,4,1,0,3,4,4,5
20010394426,4,5,180.0,3.0,4,1,0,3,4,4,8
20010394427,4,5,130.0,3.0,4,1,0,3,4,4,7
20010394432,4,2,60.0,3.0,1,0,0,3,4,4,4
20010394435,4,3,100.0,1.0,4,1,0,3,4,4,4
20011394519,4,3,85.0,3.0,4,1,0,3,4,4,7
20011394520,4,3,60.0,3.0,4,1,0,3,4,4,5
20011394525,4,3,100.0,1.0,4,1,0,3,4,4,8
20011394527,4,5,120.0,3.0,4,0,0,3,4,4,6
20011394532,4,4,130.0,1.0,4,0,1,3,4,4,6
20011394535,4,4,150.0,1.0,4,0,0,3,4,4,8
20011394620,4,4,105.0,3.0,1,0,1,3,4,4,7
20011394623,4,3,65.0,3.0,7,0,1,3,4,4,6
20011394625,4,3,80.0,1.0,4,0,1,3,4,4,4
20011394626,4,4,100.0,3.0,7,0,0,3,4,4,5
20011394632,4,3,85.0,3.0,7,0,1,3,4,4,6
20011394635,4,2,55.0,3.0,7,0,1,3,4,4,4
20011394719,4,3,80.0,3.0,4,0,1,3,4,4,4
20011394721,4,5,120.0,3.0,7,0,1,3,4,4,4
20011394725,4,3,90.0,3.0,7,0,1,3,4,4,8
20011394726,4,3,97.0,3.0,4,1,1,3,4,4,7
20011394732,4,6,180.0,3.0,4,1,0,3,4,4,7
20011394735,4,4,120.0,1.0,4,0,1,3,4,4,10
20011394819,4,4,120.0,1.0,4,0,1,3,4,4,7
20011394821,4,4,80.0,3.0,4,0,0,3,4,4,5
20011394826,4,3,105.0,1.0,4,0,0,3,4,4,4
20011394829,4,3,105.0,3.0,4,1,1,3,4,4,9
20011394832,4,4,100.0,3.0,7,0,1,3,4,4,8
20011394835,5,3,85.0,3.0,4,0,0,3,4,4,6
20011394922,4,4,150.0,3.0,4,1,1,3,4,4,9
20011394924,4,4,90.0,1.0,4,0,1,3,4,4,9
20011394926,4,4,120.0,3.0,4,1,0,3,4,4,5
20011394929,4,4,85.0,3.0,1,0,1,3,4,4,5
20011394932,4,4,105.0,1.0,4,1,1,3,4,4,9
20011394935,4,4,110.0,3.0,4,1,1,3,4,4,7
20011395020,4,4,115.0,3.0,4,1,0,3,4,4,7
20011395023,4,4,80.0,3.0,4,1,1,3,4,4,9
20011395026,4,3,100.0,3.0,4,1,1,3,4,4,9
20011395028,4,3,70.0,3.0,4,1,1,3,4,4,4
20011395032,4,4,115.0,1.0,4,0,0,3,4,4,8
20011395035,0,4,110.0,3.0,1,0,1,3,4,4,6
20011395120,4,4,100.0,3.0,1,0,1,3,4,4,6
20011395122,4,3,90.0,1.0,4,0,0,3,4,4,6
20011395126,4,4,100.0,3.0,4,0,1,3,4,4,7
20011395129,4,3,80.0,1.0,4,0,0,3,4,4,2
20011395132,4,4,90.0,2.0,4,1,1,3,4,4,9
20011395135,4,3,90.0,1.0,4,1,0,3,4,4,6
20011395221,4,4,70.0,3.0,7,0,1,3,4,4,5
20011395222,4,3,60.0,3.0,3,1,1,3,4,4,6
20011395225,4,4,120.0,3.0,4,1,0,3,4,4,9
20011395226,4,4,100.0,3.0,4,1,1,3,4,4,6
20011395232,4,4,85.0,3.0,4,1,1,3,4,4,8
20011395235,4,4,120.0,3.0,4,1,0,3,4,4,7
20011395321,4,4,120.0,1.0,4,1,0,3,4,4,8
20011395323,0,3,70.0,3.0,7,0,0,3,4,4,8
20011395326,4,4,100.0,1.0,4,0,0,3,4,4,6
20011395329,4,4,100.0,3.0,4,0,1,3,4,4,7
20011395332,4,3,72.0,3.0,4,0,0,3,4,4,6
20011395335,4,3,60.0,1.0,4,0,0,3,4,4,7
20011395420,4,4,105.0,3.0,7,1,1,3,4,4,5
20011395423,0,3,50.0,3.0,7,1,1,3,4,4,4
20011395426,4,3,70.0,3.0,4,0,1,3,4,4,4
20011395428,4,3,75.0,3.0,7,0,0,3,4,4,3
20011395432,4,4,80.0,3.0,7,1,1,3,4,4,5
20011395435,0,3,60.0,3.0,7,1,1,3,4,4,8
20012395523,4,5,120.0,3.0,1,0,1,3,4,4,7
20012395524,4,4,120.0,3.0,4,0,0,3,4,4,7
20012395527,4,4,100.0,3.0,1,0,0,3,4,4,6
20012395528,4,3,80.0,3.0,7,0,0,3,4,4,6
20012395532,4,4,110.0,3.0,4,0,0,3,4,4,8
20012395535,0,3,100.0,3.0,4,0,1,3,4,4,4
20012395619,0,2,30.0,3.0,3,0,0,3,4,4,4
20012395623,4,4,170.0,3.0,4,0,1,3,4,4,7
20012395628,4,4,100.0,3.0,3,0,0,3,4,4,3
20012395629,4,4,120.0,3.0,4,0,1,3,4,4,8
20012395632,4,4,100.0,3.0,1,0,1,3,4,4,7
20012395635,4,4,90.0,3.0,4,1,0,3,4,4,7
20012395720,0,4,100.0,3.0,4,0,0,3,4,4,4
20012395721,4,4,100.0,3.0,4,1,0,3,4,4,7
20012395726,4,4,100.0,1.0,4,1,1,3,4,4,7
20012395727,4,4,80.0,3.0,7,0,1,3,4,4,7
20012395732,4,3,100.0,3.0,7,0,0,3,4,4,2
20012395735,4,3,90.0,3.0,4,0,0,3,4,4,7
20012395819,4,3,80.0,3.0,4,0,0,3,4,4,6
20012395823,0,3,30.0,3.0,7,1,0,3,4,4,4
20012395825,4,3,60.0,3.0,7,0,0,3,4,4,5
20012395826,4,3,70.0,3.0,7,0,0,3,4,4,5
20012395832,4,3,100.0,1.0,4,0,0,3,4,4,7
20012395835,4,2,50.0,3.0,7,0,1,3,4,4,7
20012395919,4,3,65.0,3.0,7,1,0,3,4,4,3
20012395922,4,3,60.0,3.0,7,0,0,3,4,4,5
20012395926,5,3,60.0,3.0,4,1,0,3,4,4,7
20012395929,4,4,120.0,3.0,4,1,1,3,4,4,8
20012395932,4,3,100.0,3.0,7,1,1,3,4,4,8
20012395935,4,3,70.0,3.0,1,0,0,3,4,4,6
20012396020,0,4,120.0,3.0,4,1,1,3,4,4,7
20012396024,4,4,140.0,3.0,4,0,0,3,4,4,7
20012396025,4,4,100.0,3.0,4,0,1,3,4,4,7
20012396026,4,4,80.0,1.0,4,1,0,3,4,4,7
20012396032,4,3,100.0,3.0,1,0,0,3,4,4,6
20012396035,4,3,70.0,3.0,4,0,0,3,4,4,5
20012396120,4,4,110.0,3.0,4,0,0,3,4,4,8
20012396124,4,4,110.0,3.0,7,0,1,3,4,4,6
20012396126,4,4,100.0,3.0,4,0,1,3,4,4,7
20012396129,4,3,80.0,2.0,4,1,0,3,4,4,8
20012396132,4,3,60.0,3.0,7,0,1,3,4,4,7
20012396135,4,4,100.0,3.0,7,0,0,3,4,4,4
20012396219,4,4,100.0,1.0,4,1,0,3,4,4,8
20012396221,4,5,125.0,3.0,4,1,1,3,4,4,7
20012396229,4,4,70.0,3.0,3,0,0,3,4,4,6
20012396230,4,3,80.0,3.0,4,0,0,3,4,4,7
20012396232,4,3,90.0,3.0,4,0,0,3,4,4,5
20012396235,4,3,85.0,3.0,4,1,0,3,4,4,7
20012396322,4,3,80.0,1.0,4,1,0,3,4,4,5
20012396324,4,4,100.0,1.0,4,1,0,3,4,4,5
20012396325,4,3,100.0,3.0,1,0,1,3,4,4,7
20012396327,4,4,118.0,1.0,4,1,1,3,4,4,8
20012396332,4,4,90.0,1.0,4,1,1,3,4,4,3
20012396335,4,4,85.0,3.0,4,1,1,3,4,4,7
20012396420,0,4,80.0,3.0,7,0,1,3,4,4,3
20012396423,4,3,72.0,1.0,4,0,0,3,4,4,4
20012396426,4,2,30.0,3.0,7,0,1,3,4,4,3
20012396429,4,4,100.0,3.0,1,0,1,3,4,4,2
20012396432,4,4,140.0,3.0,4,0,1,3,4,4,7
20012396435,4,4,120.0,3.0,4,0,1,3,4,4,6
20012396522,4,4,110.0,1.0,4,1,1,3,4,4,6
20012396524,4,3,100.0,3.0,2,1,0,3,4,4,6
20012396529,4,5,130.0,3.0,4,1,1,3,4,4,7
20012396530,5,4,100.0,3.0,4,0,1,3,4,4,6
20012396532,4,4,75.0,3.0,4,1,1,3,4,4,7
20012396535,4,3,70.0,3.0,7,0,0,3,4,4,4
20012396621,4,4,100.0,1.0,4,1,1,3,4,4,7
20012396623,4,4,120.0,3.0,4,1,1,3,4,4,7
20012396626,4,3,80.0,1.0,4,1,1,3,4,4,7
20012396629,4,3,80.0,3.0,4,0,1,3,4,4,6
20012396632,4,4,75.0,3.0,4,1,1,3,4,4,5
20012396635,4,4,100.0,3.0,4,1,1,3,4,4,8
20012396720,4,4,90.0,3.0,1,1,1,3,4,4,5
20012396723,4,4,80.0,1.0,4,1,0,3,4,4,4
20012396725,4,4,115.0,3.0,7,0,0,3,4,4,5
20012396730,4,4,100.0,3.0,1,0,1,3,4,4,4
20012396732,0,3,60.0,1.0,4,1,0,3,4,4,5
20012396735,4,3,80.0,1.0,4,0,1,3,4,4,6
20012396819,4,3,75.0,3.0,4,0,0,3,4,4,7
20012396820,4,3,70.0,3.0,4,0,1,3,4,4,9
20012396826,4,3,80.0,3.0,4,0,1,3,4,4,4
20012396829,0,3,90.0,3.0,3,0,1,3,4,4,5
20012396832,4,3,100.0,3.0,4,1,1,3,4,4,8
20012396835,1,4,100.0,3.0,4,1,1,3,4,4,10
20012396919,0,2,60.0,3.0,7,0,0,3,4,4,4
20012396920,4,3,40.0,3.0,7,0,1,3,4,4,4
20012396926,4,4,110.0,1.0,4,1,0,3,4,4,7
20012396929,4,3,72.0,1.0,4,0,0,3,4,4,7
20012396932,4,2,40.0,3.0,7,0,1,3,4,4,5
20012396935,4,3,60.0,3.0,4,0,1,3,4,4,5
20013397021,4,4,80.0,3.0,7,1,0,3,4,4,9
20013397024,4,4,120.0,3.0,4,1,0,3,4,4,9
20013397026,4,4,60.0,3.0,7,0,0,3,4,4,5
20013397029,4,4,100.0,3.0,4,1,1,3,4,4,10
20013397032,4,3,100.0,3.0,4,1,0,3,4,4,9
20013397035,4,2,70.0,3.0,4,0,0,3,4,4,9
20013397121,4,6,180.0,3.0,4,1,1,3,4,4,9
20013397124,4,3,80.0,3.0,4,1,0,3,4,4,9
20013397125,4,3,80.0,3.0,4,0,0,3,4,4,8
20013397128,4,4,100.0,1.0,4,0,0,3,4,4,6
20013397132,0,2,70.0,3.0,7,0,0,3,4,4,8
20013397135,4,4,100.0,1.0,4,0,0,3,4,4,7
20013397221,4,3,51.0,3.0,7,1,0,3,4,4,6
20013397223,4,3,80.0,3.0,7,0,1,3,4,4,4
20013397225,4,3,100.0,1.0,4,1,0,3,4,4,4
20013397229,4,3,60.0,3.0,4,0,1,3,4,4,4
20013397232,0,3,70.0,3.0,4,0,0,3,4,4,7
20013397235,0,3,70.0,3.0,7,0,0,3,4,4,4
20013397321,0,4,100.0,3.0,7,1,0,3,4,4,9
20013397324,4,4,100.0,3.0,1,0,0,3,4,4,5
20013397326,4,4,130.0,3.0,4,1,1,3,4,4,6
20013397329,4,5,100.0,3.0,4,1,0,3,4,4,8
20013397332,4,4,110.0,3.0,7,0,0,3,4,4,6
20013397335,4,3,80.0,3.0,7,0,0,3,4,4,4
20013397421,4,4,108.0,3.0,4,1,0,3,4,4,7
20013397423,4,3,120.0,3.0,4,0,1,3,4,4,7
20013397426,4,4,100.0,3.0,4,0,1,3,4,4,8
20013397429,6,2,55.0,3.0,4,1,1,3,4,4,5
20013397432,4,4,110.0,3.0,5,0,0,3,4,4,8
20013397435,4,3,80.0,1.0,4,0,0,3,4,4,7
20013397519,6,3,50.0,3.0,4,0,0,3,4,4,8
20013397520,4,3,110.0,3.0,4,0,0,3,4,4,7
20013397526,4,4,120.0,3.0,4,0,1,3,4,4,8
20013397528,4,4,100.0,3.0,4,0,1,3,4,4,9
20013397532,4,4,115.0,3.0,4,1,0,3,4,4,9
20013397535,4,4,52.0,3.0,4,0,1,3,4,4,7
20013397620,4,3,77.0,3.0,4,0,0,3,4,4,3
20013397623,4,5,180.0,3.0,1,0,0,3,4,4,7
20013397626,4,4,80.0,3.0,3,0,1,3,4,4,4
20013397629,4,2,40.0,3.0,1,0,0,3,4,4,5
20013397632,4,4,80.0,3.0,7,0,1,3,4,4,6
20013397635,4,3,70.0,3.0,4,0,0,3,4,4,2
20013397720,4,3,50.0,3.0,7,0,0,3,4,4,3
20013397721,0,2,40.0,3.0,7,1,0,3,4,4,3
20013397725,4,3,36.0,3.0,3,1,1,3,4,4,5
20013397729,4,3,100.0,3.0,4,0,1,3,4,4,6
20013397732,5,3,60.0,3.0,4,1,0,3,4,4,4
20013397735,0,4,80.0,3.0,4,1,1,3,4,4,8
20013397819,4,3,70.0,3.0,7,1,1,3,4,4,9
20013397823,4,4,100.0,3.0,1,0,1,3,4,4,7
20013397826,4,2,20.0,3.0,3,0,0,3,4,4,3
20013397830,4,4,50.0,3.0,3,1,1,3,4,4,9
20013397832,4,1,20.0,3.0,7,0,1,3,4,4,7
20013397835,4,4,65.0,3.0,4,0,1,3,4,4,7
20013397923,4,4,110.0,3.0,4,0,1,3,4,4,8
20013397924,4,4,110.0,3.0,4,0,1,3,4,4,8
20013397925,4,4,110.0,3.0,4,0,1,3,4,4,9
20013397926,4,4,90.0,3.0,1,0,1,3,4,4,7
20013397932,4,4,120.0,3.0,4,0,1,3,4,4,6
20013397935,4,4,120.0,3.0,4,0,0,3,4,4,6
20013398019,0,3,35.0,3.0,7,0,0,3,4,4,4
20013398023,4,4,80.0,1.0,4,0,1,3,4,4,6
20013398025,5,3,60.0,3.0,4,0,0,3,4,4,5
20013398028,4,4,110.0,3.0,4,0,1,3,4,4,8
20013398032,4,3,80.0,3.0,2,0,1,3,4,4,6
20013398035,4,7,250.0,3.0,4,1,1,3,4,4,5
20101398122,4,3,65.0,2.0,2,0,0,2,5,3,5
20101398124,4,4,65.0,2.0,2,0,0,3,4,4,3
20101398125,4,4,100.0,3.0,2,0,0,3,4,4,5
20101398129,4,4,95.0,3.0,2,0,0,3,4,4,3
20101398132,4,2,25.0,3.0,2,0,0,3,4,4,4
20101398135,4,3,50.0,3.0,5,0,0,3,4,4,3
20101398220,4,4,100.0,2.0,2,1,0,3,4,4,6
20101398223,0,2,36.0,3.0,2,0,0,3,4,4,3
20101398225,4,4,80.0,2.0,2,0,0,3,4,4,9
20101398226,4,5,110.0,2.0,2,0,0,3,4,4,7
20101398232,4,4,100.0,3.0,2,1,0,3,4,4,9
20101398235,4,4,100.0,2.0,2,0,0,3,4,4,8
20101398322,4,5,100.0,3.0,2,0,0,3,4,4,6
20101398323,0,3,50.0,3.0,2,0,1,3,4,4,7
20101398326,4,4,65.0,3.0,2,1,0,3,4,4,5
20101398330,4,5,110.0,3.0,2,0,0,3,4,4,4
20101398332,4,4,80.0,3.0,2,0,0,3,4,4,4
20101398335,4,5,120.0,3.0,2,1,0,3,4,4,7
20102398421,4,4,90.0,3.0,2,0,0,3,4,4,4
20102398429,4,4,85.0,3.0,2,1,0,3,4,4,6
20102398430,4,4,105.0,3.0,2,1,1,3,4,4,8
20102398432,4,4,80.0,2.0,2,1,0,3,4,4,7
20102398435,4,4,80.0,3.0,2,1,0,3,4,4,7
20102398519,4,3,55.0,3.0,2,0,0,3,4,4,3
20102398520,0,2,40.0,3.0,2,0,0,3,4,4,3
20102398529,4,4,80.0,2.0,2,0,1,3,4,4,10
20102398530,4,4,65.0,3.0,2,0,1,3,4,4,6
20102398532,4,4,95.0,2.0,2,1,0,3,4,4,6
20102398535,4,3,50.0,3.0,2,0,0,3,4,4,2
20102398620,0,3,55.0,3.0,2,0,0,3,4,4,4
20102398622,4,4,80.0,2.0,2,0,0,3,4,4,4
20102398627,4,3,60.0,3.0,2,0,0,3,4,4,4
20102398628,4,3,55.0,3.0,2,0,0,3,4,4,5
20102398632,4,4,80.0,2.0,2,1,0,3,4,4,8
20102398635,4,3,55.0,2.0,2,0,0,3,4,4,7
20102398819,0,3,80.0,3.0,2,0,0,3,4,4,3
20102398820,4,3,50.0,3.0,2,0,0,3,4,4,3
20102398825,4,4,100.0,2.0,2,0,0,3,4,4,9
20102398826,1,3,60.0,3.0,2,0,1,3,4,4,9
20102398832,4,4,80.0,2.0,2,0,0,3,4,4,8
20102398835,4,4,85.0,2.0,2,0,0,3,4,4,9
20103398920,5,4,80.0,3.0,2,1,0,3,4,4,7
20103398922,4,4,85.0,3.0,2,0,0,3,4,4,9
20103398928,5,4,70.0,2.0,2,1,0,3,4,4,6
20103398929,5,3,60.0,2.0,2,0,0,3,4,4,5
20103398932,4,4,80.0,2.0,2,0,0,3,4,4,8
20103398935,4,3,50.0,2.0,2,0,0,3,4,4,6
