Address,member,Total_income,Fasl,year
21406551429,1,37600000.0,4,1401
21402546623,1,34000000.0,4,1401
21402546632,1,850160000.0,4,1401
21402546629,1,6800000.0,4,1401
21404549023,1,3000000.0,4,1401
21404549032,1,32600000.0,4,1401
21404549026,1,19440000.0,4,1401
21404549035,1,54200000.0,4,1401
21408553020,1,90360000.0,4,1401
21408552620,1,78160000.0,4,1401
21408552632,1,18160000.0,4,1401
21408552635,1,141060000.0,4,1401
21401545829,1,106360000.0,4,1401
21408553035,1,18960000.0,4,1401
21408553035,3,7200000.0,4,1401
21401545835,1,34360000.0,4,1401
21406550626,1,83200000.0,4,1401
21406550626,3,76200000.0,4,1401
21403547035,1,38800000.0,4,1401
21404548232,1,20560000.0,4,1401
21404549432,1,36160000.0,4,1401
21404549029,1,9160000.0,4,1401
21408552629,1,33900000.0,4,1401
21404548223,1,198800000.0,4,1401
21406550635,1,1056000000.0,4,1401
21404549435,1,103560000.0,4,1401
21406550632,1,34400000.0,4,1401
21408553032,1,22840000.0,4,1401
21408553026,1,1800000.0,4,1401
21408553026,2,50000000.0,4,1401
21408553029,1,18960000.0,4,1401
21401545823,1,27640000.0,4,1401
21404549420,1,12160000.0,4,1401
21406550629,1,28960000.0,4,1401
21401545826,1,100160000.0,4,1401
21406550623,1,422000000.0,4,1401
21406550620,1,17800000.0,4,1401
21407551832,1,234600000.0,4,1401
21404548229,1,3000000.0,4,1401
21405550232,1,106200000.0,4,1401
21405550235,1,98800000.0,4,1401
21405550220,1,93600000.0,4,1401
21405550220,2,32000000.0,4,1401
21405550226,1,32800000.0,4,1401
21405550223,1,28040000.0,4,1401
21404547835,1,51400000.0,4,1401
21404547835,2,43600000.0,4,1401
21407551835,1,335000000.0,4,1401
21407551823,1,119560000.0,4,1401
21407551823,4,49800000.0,4,1401
21407551820,1,56360000.0,4,1401
21407551829,1,475800000.0,4,1401
21407551826,1,6000000.0,4,1401
21404547826,1,86440000.0,4,1401
21404547832,1,25400000.0,4,1401
21404547829,1,5000000.0,4,1401
21404547823,1,203060000.0,4,1401
21405550229,1,81200000.0,4,1401
21401545435,1,82250000.0,4,1401
21403547020,1,5200000.0,4,1401
21403547020,3,16800000.0,4,1401
21403547023,1,416400000.0,4,1401
21403547032,1,24400000.0,4,1401
21403547032,5,61000000.0,4,1401
21405549835,1,142600000.0,4,1401
21403547029,1,32400000.0,4,1401
21403547026,1,24400000.0,4,1401
21403547026,4,79200000.0,4,1401
21402546232,1,358600000.0,4,1401
21401545432,1,82160000.0,4,1401
21401545420,1,27840000.0,4,1401
21401545429,1,99200000.0,4,1401
21401545426,1,527160000.0,4,1401
21403547420,1,199600000.0,4,1401
21403547435,1,448600000.0,4,1401
21402546235,1,505600000.0,4,1401
21405549826,1,24300000.0,4,1401
21405549832,1,51560000.0,4,1401
21402546226,1,427600000.0,4,1401
21405549829,1,14500000.0,4,1401
21404548629,1,34140000.0,4,1401
21407552232,1,42760000.0,4,1401
21407552232,2,40000000.0,4,1401
21405549823,1,533400000.0,4,1401
21405549823,2,30640000.0,4,1401
21407552229,1,234360000.0,4,1401
21406551029,1,52870000.0,4,1401
21404549429,1,54440000.0,4,1401
21406551020,1,53350000.0,4,1401
21404548635,1,39900000.0,4,1401
21406551032,1,115850000.0,4,1401
21404548626,1,27640000.0,4,1401
21407552223,1,120690000.0,4,1401
21409553420,1,26440000.0,4,1401
21409553420,2,240000000.0,4,1401
21404548632,1,38750000.0,4,1401
21409553426,1,22940000.0,4,1401
21409553435,1,27140000.0,4,1401
21409553432,1,140660000.0,4,1401
21409553429,1,40360000.0,4,1401
21406551035,1,428310000.0,4,1401
21407552235,1,172100000.0,4,1401
21407552226,1,373360000.0,4,1401
21404548623,1,20060000.0,4,1401
21406551023,1,517560000.0,4,1401
21406551026,1,50850000.0,4,1401
21409553423,1,107160000.0,4,1401
21401545832,1,28640000.0,4,1401
21404548220,1,24640000.0,4,1401
21404549426,1,28400000.0,4,1401
21404549423,1,94600000.0,4,1401
21405549820,1,44600000.0,4,1401
21403547423,1,49100000.0,4,1401
21402546229,1,35060000.0,4,1401
21403547429,1,15500000.0,4,1401
21402546223,1,2731310000.0,4,1401
21403547432,1,16000000.0,4,1401
21402546220,1,36390000.0,4,1401
21408552619,1,20160000.0,4,1401
21401545419,1,92800000.0,4,1401
21408552625,1,426800000.0,4,1401
21401545822,1,98600000.0,4,1401
21404549024,1,2494000000.0,4,1401
21404548622,1,43560000.0,4,1401
21404547821,1,70660000.0,4,1401
21404548226,1,75400000.0,4,1401
21404548235,1,19440000.0,4,1401
21408553022,1,2400000.0,4,1401
21403547426,1,30060000.0,4,1401
21505558723,1,90980000.0,4,1401
21505558723,2,980000.0,4,1401
21505558723,3,980000.0,4,1401
21505558723,4,980000.0,4,1401
21505558726,1,13580000.0,4,1401
21505558726,2,980000.0,4,1401
21505558720,1,21620000.0,4,1401
21505558720,2,980000.0,4,1401
21505558720,3,980000.0,4,1401
21503556323,1,143600000.0,4,1401
21503556323,2,1000000.0,4,1401
21503556323,3,1000000.0,4,1401
21503556326,1,35600000.0,4,1401
21503556326,2,1000000.0,4,1401
21503556326,3,57000000.0,4,1401
21503556329,1,31640000.0,4,1401
21503556329,2,1000000.0,4,1401
21503556332,1,1246540024.0,4,1401
21503556332,2,900000.0,4,1401
21503556332,3,900000.0,4,1401
21503556332,4,900000.0,4,1401
21503556320,1,31190000.0,4,1401
21503556320,2,550000.0,4,1401
21503556335,1,60100000.0,4,1401
21503556335,2,900000.0,4,1401
21509561523,1,27500000.0,4,1401
21509561523,2,1000000.0,4,1401
21509561524,1,35600000.0,4,1401
21509561524,2,1000000.0,4,1401
21509561524,3,1000000.0,4,1401
21509561524,4,1000000.0,4,1401
21509561526,1,85310000.0,4,1401
21509561526,2,950000.0,4,1401
21509561532,1,33360000.0,4,1401
21509561532,2,1000000.0,4,1401
21509561535,1,85360000.0,4,1401
21509561535,2,1000000.0,4,1401
21507559924,1,60980000.0,4,1401
21507559924,2,980000.0,4,1401
21509561529,1,35600000.0,4,1401
21509561529,2,1000000.0,4,1401
21509561529,3,1000000.0,4,1401
21501553922,1,21620000.0,4,1401
21501553922,2,980000.0,4,1401
21501553923,1,21620000.0,4,1401
21501553923,2,980000.0,4,1401
21501553923,3,980000.0,4,1401
21501553923,4,980000.0,4,1401
21501553932,1,77360000.0,4,1401
21501553932,2,980000.0,4,1401
21501553932,3,980000.0,4,1401
21501553926,1,17360000.0,4,1401
21501553926,2,980000.0,4,1401
21501553935,1,21620000.0,4,1401
21501553935,2,980000.0,4,1401
21501553935,3,980000.0,4,1401
21501553935,4,980000.0,4,1401
21502555120,1,40160000.0,4,1401
21502555120,2,1800000.0,4,1401
21502555120,3,1800000.0,4,1401
21502555120,4,1800000.0,4,1401
21502555135,1,106320000.0,4,1401
21502555126,1,40360000.0,4,1401
21502555126,2,2000000.0,4,1401
21502555126,3,2000000.0,4,1401
21502555126,4,2000000.0,4,1401
21502555123,1,36360000.0,4,1401
21502555123,2,2000000.0,4,1401
21502555123,3,2000000.0,4,1401
21502555123,4,13150000.0,4,1401
21502555132,1,68360000.0,4,1401
21505558735,1,21620000.0,4,1401
21505558735,2,980000.0,4,1401
21505558732,1,80980000.0,4,1401
21505558732,2,980000.0,4,1401
21505558729,1,21620000.0,4,1401
21505558729,2,980000.0,4,1401
21505558729,3,980000.0,4,1401
21502555129,1,57470000.0,4,1401
21501553925,1,316980000.0,4,1401
21507559926,1,50980000.0,4,1401
21507559929,1,25580000.0,4,1401
21507559929,2,980000.0,4,1401
21507559929,3,980000.0,4,1401
21507559929,4,980000.0,4,1401
21507559929,5,980000.0,4,1401
21507559932,1,271620000.0,4,1401
21507559932,2,980000.0,4,1401
21507559935,1,70980000.0,4,1401
21507559919,1,120980000.0,4,1401
21507559919,2,980000.0,4,1401
21508561135,1,30640000.0,4,1401
21510562720,1,125000000.0,4,1401
21510562720,4,6600000.0,4,1401
21510562723,1,22360000.0,4,1401
21510562732,1,205000000.0,4,1401
21510562729,1,32360000.0,4,1401
21510562729,3,65000000.0,4,1401
21510562726,1,100000000.0,4,1401
21510562735,1,950640000.0,4,1401
21510562735,4,144000000.0,4,1401
21502555520,1,21620000.0,4,1401
21502555520,2,980000.0,4,1401
21502555520,3,980000.0,4,1401
21502555520,4,980000.0,4,1401
21502555523,1,17360000.0,4,1401
21502555523,2,980000.0,4,1401
21502555526,1,212600000.0,4,1401
21502555529,1,21620000.0,4,1401
21502555529,2,980000.0,4,1401
21502555529,3,980000.0,4,1401
21502555532,1,50980000.0,4,1401
21502555535,1,21620000.0,4,1401
21502555535,2,980000.0,4,1401
21502555535,3,980000.0,4,1401
21502555535,4,980000.0,4,1401
21509561935,1,31640000.0,4,1401
21509561935,2,1000000.0,4,1401
21509561935,3,1000000.0,4,1401
21509561932,1,131860000.0,4,1401
21509561932,2,1500000.0,4,1401
21504557520,1,104680000.0,4,1401
21504557526,1,32470000.0,4,1401
21504557523,1,656450000.0,4,1401
21504557523,2,1800000.0,4,1401
21504557523,3,1800000.0,4,1401
21504557523,4,1800000.0,4,1401
21504557535,1,24650000.0,4,1401
21504557532,1,12000000.0,4,1401
21504557532,2,2000000.0,4,1401
21508561120,1,26560000.0,4,1401
21508561120,2,100000000.0,4,1401
21508561123,1,10000000.0,4,1401
21508561126,1,34600000.0,4,1401
21508561129,1,20640000.0,4,1401
21508561132,1,75000000.0,4,1401
21504557529,1,156650000.0,4,1401
21504557529,2,2000000.0,4,1401
21506559135,1,85000000.0,4,1401
21506559135,2,42000000.0,4,1401
21506559129,1,125000000.0,4,1401
21506559132,1,125000000.0,4,1401
21506559126,1,85000000.0,4,1401
21506559122,1,30640000.0,4,1401
21506559120,1,125000000.0,4,1401
21509561929,1,27430000.0,4,1401
21509561929,2,880000.0,4,1401
21509561926,1,59400000.0,4,1401
21509561926,2,1000000.0,4,1401
21509561923,1,35550000.0,4,1401
21509561923,2,950000.0,4,1401
21501554335,1,307350000.0,4,1401
21501554332,1,47550000.0,4,1401
21501554332,2,900000.0,4,1401
21501554332,3,900000.0,4,1401
21501554329,1,29680000.0,4,1401
21501554328,1,38360000.0,4,1401
21501554320,1,6100000.0,4,1401
21501554320,2,2000000.0,4,1401
21501554320,3,2000000.0,4,1401
21511563123,1,75000000.0,4,1401
21511563123,2,75000000.0,4,1401
21511563120,1,75000000.0,4,1401
21511563126,1,30640000.0,4,1401
21511563129,1,177000000.0,4,1401
21511563129,2,120000000.0,4,1401
21511563132,1,20460000.0,4,1401
21511563135,1,304640000.0,4,1401
21509561919,1,27540000.0,4,1401
21509561919,2,980000.0,4,1401
21509561919,3,980000.0,4,1401
21501554321,1,204650000.0,4,1401
21503556720,1,121500000.0,4,1401
21503556720,2,1500000.0,4,1401
21503556720,3,1500000.0,4,1401
21503556723,1,30640000.0,4,1401
21507560320,1,47470000.0,4,1401
21507560323,1,48450000.0,4,1401
21507560323,2,1800000.0,4,1401
21507560329,1,261660000.0,4,1401
21507560329,2,980000.0,4,1401
21507560329,3,980000.0,4,1401
21507560332,1,31880000.0,4,1401
21507560332,2,2200000.0,4,1401
21507560335,1,39340000.0,4,1401
21507560335,2,980000.0,4,1401
21507560326,1,716650000.0,4,1401
21507560326,2,1000000.0,4,1401
21503556726,1,27240000.0,4,1401
21503556726,2,680000.0,4,1401
21503556726,3,27680000.0,4,1401
21503556726,4,950000.0,4,1401
21503556726,5,143950000.0,4,1401
21503556729,1,35600000.0,4,1401
21503556729,2,1000000.0,4,1401
21503556732,1,35550000.0,4,1401
21503556732,2,980000.0,4,1401
21503556735,1,27510000.0,4,1401
21503556735,2,950000.0,4,1401
21504557925,1,60980000.0,4,1401
21504557923,1,100980000.0,4,1401
21504557923,2,980000.0,4,1401
21504557923,3,980000.0,4,1401
21504557923,4,980000.0,4,1401
21504557920,1,21620000.0,4,1401
21504557920,2,980000.0,4,1401
21504557920,3,980000.0,4,1401
21504557920,4,980000.0,4,1401
21504557135,1,102560000.0,4,1401
21504557135,2,4200000.0,4,1401
21504557135,3,52000000.0,4,1401
21504557132,1,115480000.0,4,1401
21504557132,2,5000000.0,4,1401
21504557132,3,5000000.0,4,1401
21504557928,1,17360000.0,4,1401
21504557928,2,980000.0,4,1401
21502554732,1,272150000.0,4,1401
21502554732,3,5500000.0,4,1401
21502554732,4,5500000.0,4,1401
21502554732,5,10000000.0,4,1401
21502554730,1,43160000.0,4,1401
21502554730,2,5500000.0,4,1401
21502554726,1,64650000.0,4,1401
21502554726,2,10000000.0,4,1401
21502554723,1,33180000.0,4,1401
21503555935,1,82200000.0,4,1401
21503555932,1,119200000.0,4,1401
21503555932,2,16200000.0,4,1401
21503555932,3,4200000.0,4,1401
21503555932,4,4200000.0,4,1401
21510562335,1,84500000.0,4,1401
21510562335,2,20740000.0,4,1401
21503555929,1,34640000.0,4,1401
21503555929,2,4000000.0,4,1401
21503555929,3,4000000.0,4,1401
21503555929,4,4000000.0,4,1401
21503555926,1,39600000.0,4,1401
21503555926,2,5000000.0,4,1401
21503555926,3,1500000.0,4,1401
21503555926,4,1500000.0,4,1401
21503555926,5,1500000.0,4,1401
21503555923,1,51160000.0,4,1401
21503555923,2,4600000.0,4,1401
21503555923,3,1500000.0,4,1401
21503555920,1,37600000.0,4,1401
21503555920,2,3000000.0,4,1401
21503555920,3,5000000.0,4,1401
21503555920,4,5000000.0,4,1401
21503555920,5,5000000.0,4,1401
21502554720,1,887650000.0,4,1401
21502554720,2,3500000.0,4,1401
21502554735,1,160150000.0,4,1401
21502554735,2,5500000.0,4,1401
21504557120,1,60500000.0,4,1401
21504557935,1,21620000.0,4,1401
21504557935,2,980000.0,4,1401
21504557932,1,17360000.0,4,1401
21504557932,2,980000.0,4,1401
21504557932,3,980000.0,4,1401
21504557126,1,43960000.0,4,1401
21504557126,2,5600000.0,4,1401
21504557129,1,217940000.0,4,1401
21504557129,2,5000000.0,4,1401
21504557123,1,65970000.0,4,1401
21506559529,1,85000000.0,4,1401
21506559529,2,10000000.0,4,1401
21506559535,1,639600000.0,4,1401
21506559535,2,5000000.0,4,1401
21506559535,3,5000000.0,4,1401
21506559535,4,5000000.0,4,1401
21506559535,5,5000000.0,4,1401
21506559532,1,35640000.0,4,1401
21506559532,2,5000000.0,4,1401
21506559532,3,5000000.0,4,1401
21506559532,4,5000000.0,4,1401
21505558335,1,15000000.0,4,1401
21505558335,2,5000000.0,4,1401
21505558335,3,5000000.0,4,1401
21505558335,4,5000000.0,4,1401
21506559520,1,39480000.0,4,1401
21506559520,2,5000000.0,4,1401
21506559520,3,1500000.0,4,1401
21506559520,4,1500000.0,4,1401
21506559520,5,1500000.0,4,1401
21505558329,1,35000000.0,4,1401
21505558329,2,5000000.0,4,1401
21505558332,1,15000000.0,4,1401
21505558332,2,5000000.0,4,1401
21505558332,3,5000000.0,4,1401
21505558332,4,5000000.0,4,1401
21505558326,1,15000000.0,4,1401
21505558326,2,5000000.0,4,1401
21505558326,3,5000000.0,4,1401
21505558323,1,15000000.0,4,1401
21505558323,2,5000000.0,4,1401
21505558320,1,15000000.0,4,1401
21505558320,2,5000000.0,4,1401
21510562332,1,40360000.0,4,1401
21510562332,2,6000000.0,4,1401
21510562329,1,36140000.0,4,1401
21510562329,2,5500000.0,4,1401
21510562329,3,1500000.0,4,1401
21510562329,4,1500000.0,4,1401
21510562326,1,281840000.0,4,1401
21510562326,2,20740000.0,4,1401
21510562323,1,35640000.0,4,1401
21510562323,2,5000000.0,4,1401
21510562323,3,7500000.0,4,1401
21510562323,4,8000000.0,4,1401
21510562320,1,55240000.0,4,1401
21510562320,2,4600000.0,4,1401
21510562320,3,1500000.0,4,1401
21510562320,4,1500000.0,4,1401
21506559523,1,150000000.0,4,1401
21506559523,2,10000000.0,4,1401
21506559523,3,10000000.0,4,1401
21506559523,4,10000000.0,4,1401
21506559526,1,31560000.0,4,1401
21506559526,2,5000000.0,4,1401
21506559526,3,1500000.0,4,1401
21508560735,1,105000000.0,4,1401
21508560735,2,5000000.0,4,1401
21508560735,3,5000000.0,4,1401
21508560735,4,5000000.0,4,1401
21508560732,1,15000000.0,4,1401
21508560732,2,5000000.0,4,1401
21508560727,1,85000000.0,4,1401
21508560727,2,5000000.0,4,1401
21508560727,3,5000000.0,4,1401
21508560726,1,85000000.0,4,1401
21508560726,2,5000000.0,4,1401
21508560726,3,5000000.0,4,1401
21508560723,1,15000000.0,4,1401
21508560723,2,5000000.0,4,1401
21508560723,3,5000000.0,4,1401
21508560723,4,5000000.0,4,1401
21508560723,5,5000000.0,4,1401
21508560720,1,75000000.0,4,1401
21508560720,2,5000000.0,4,1401
21508560720,3,5000000.0,4,1401
21508560720,4,5000000.0,4,1401
21607570223,1,437280000.0,4,1401
21607570220,1,612720000.0,4,1401
21607569829,1,66800000.0,4,1401
21610572227,1,3600000.0,4,1401
21602565032,1,22360000.0,4,1401
21602565029,1,12360000.0,4,1401
21602565029,2,50000000.0,4,1401
21602565023,1,23960000.0,4,1401
21602565020,1,14760000.0,4,1401
21602565035,1,144500000.0,4,1401
21602565026,1,205000000.0,4,1401
21601563829,1,20640000.0,4,1401
21601563820,1,529600000.0,4,1401
21601563822,1,509560000.0,4,1401
21601563827,1,24600000.0,4,1401
21610572221,1,8400000.0,4,1401
21606569023,1,26940000.0,4,1401
21605568620,1,74600000.0,4,1401
21607570235,1,57440000.0,4,1401
21604567435,1,109130000.0,4,1401
21604567422,1,200440000.0,4,1401
21604567432,1,145440000.0,4,1401
21604567432,4,39000000.0,4,1401
21604567429,1,171060000.0,4,1401
21604567420,1,89880000.0,4,1401
21606569026,1,206000000.0,4,1401
21606569032,1,158800000.0,4,1401
21606569029,1,75900000.0,4,1401
21608571035,1,24600000.0,4,1401
21610572229,1,558000000.0,4,1401
21610572232,1,32400000.0,4,1401
21610572235,1,35960000.0,4,1401
21603566226,1,183000000.0,4,1401
21608571029,1,16560000.0,4,1401
21608571027,1,29300000.0,4,1401
21608571024,1,20640000.0,4,1401
21608571019,1,24600000.0,4,1401
21605568635,1,965560000.0,4,1401
21605568630,1,12360000.0,4,1401
21605568632,1,16560000.0,4,1401
21605568628,1,24600000.0,4,1401
21605568623,1,77360000.0,4,1401
21607569823,1,53440000.0,4,1401
21607569832,1,65800000.0,4,1401
21607569835,1,40080000.0,4,1401
21607569820,1,66800000.0,4,1401
21607569826,1,97390000.0,4,1401
21603566235,1,112100000.0,4,1401
21603566220,1,31800000.0,4,1401
21603566228,1,93800000.0,4,1401
21607570232,1,73840000.0,4,1401
21607570226,1,160080000.0,4,1401
21607570229,1,77440000.0,4,1401
21603566223,1,81400000.0,4,1401
21603566232,1,28100000.0,4,1401
21606569435,1,31560000.0,4,1401
21603565835,1,781140000.0,4,1401
21608570632,1,317640000.0,4,1401
21608570632,3,567000000.0,4,1401
21606569429,1,50600000.0,4,1401
21608570635,1,309600000.0,4,1401
21608570629,1,151200000.0,4,1401
21608570626,1,275200000.0,4,1401
21608570621,1,30640000.0,4,1401
21606569423,1,169800000.0,4,1401
21606569432,1,198000000.0,4,1401
21606569420,1,57400000.0,4,1401
21608571032,1,20640000.0,4,1401
21606569020,1,81200000.0,4,1401
21602565420,1,210000000.0,4,1401
21602565420,3,50000000.0,4,1401
21602565426,1,50000000.0,4,1401
21602565429,1,164200000.0,4,1401
21602565432,1,35500000.0,4,1401
21606569035,1,160340000.0,4,1401
21602565435,1,33400000.0,4,1401
21602565423,1,164000000.0,4,1401
21609571421,1,401600000.0,4,1401
21609571420,1,133100000.0,4,1401
21601564232,1,268600000.0,4,1401
21601564228,1,20640000.0,4,1401
21601564226,1,138860000.0,4,1401
21601564222,1,756360000.0,4,1401
21601564220,1,117800000.0,4,1401
21609571429,1,110640000.0,4,1401
21609571432,1,197360000.0,4,1401
21609571435,1,86140000.0,4,1401
21603565832,1,163000000.0,4,1401
21603565820,1,40340000.0,4,1401
21603565823,1,183800000.0,4,1401
21603565829,1,85200000.0,4,1401
21603565826,1,248600000.0,4,1401
21605568223,1,54950000.0,4,1401
21605568225,1,37780000.0,4,1401
21605568229,1,44240000.0,4,1401
21605568232,1,37780000.0,4,1401
21605568235,1,44240000.0,4,1401
21610571835,1,185000000.0,4,1401
21610571824,1,231400000.0,4,1401
21605568219,1,653880000.0,4,1401
21610571826,1,68640000.0,4,1401
21610571829,1,20000000.0,4,1401
21610571820,1,105700000.0,4,1401
21610571820,2,181400000.0,4,1401
21610571832,1,40000000.0,4,1401
21603566635,1,208000000.0,4,1401
21603566635,3,43200000.0,4,1401
21603566635,4,43200000.0,4,1401
21603566629,1,32140000.0,4,1401
21603566629,3,16560000.0,4,1401
21603566626,1,36600000.0,4,1401
21603566623,1,61600000.0,4,1401
21603566632,1,92140000.0,4,1401
21603566620,1,30600000.0,4,1401
21604567820,1,29600000.0,4,1401
21604567823,1,118640000.0,4,1401
21604567832,1,307600000.0,4,1401
21604567835,1,119560000.0,4,1401
21604567826,1,19560000.0,4,1401
21604567023,1,267800000.0,4,1401
21606569426,1,164000000.0,4,1401
21604567020,1,83280000.0,4,1401
21604567026,1,140160000.0,4,1401
21604567029,1,73440000.0,4,1401
21604567035,1,66720000.0,4,1401
21604567032,1,210080000.0,4,1401
21601564619,1,40640000.0,4,1401
21601564627,1,31260000.0,4,1401
21601564629,1,26560000.0,4,1401
21601564632,1,36540000.0,4,1401
21601564635,1,31340000.0,4,1401
21601564622,1,25760000.0,4,1401
21701573321,1,105390000.0,4,1401
21701573321,2,23000000.0,4,1401
21701573321,3,28000000.0,4,1401
21701573335,1,26690000.0,4,1401
21701573335,2,1450000.0,4,1401
21702575329,1,115550000.0,4,1401
21702575329,2,1550000.0,4,1401
21702575329,3,1550000.0,4,1401
21702575329,6,29950000.0,4,1401
21702575720,1,30820000.0,4,1401
21702575720,2,1430000.0,4,1401
21705579720,1,20760000.0,4,1401
21705579720,2,35000000.0,4,1401
21705579723,1,610000000.0,4,1401
21705579723,3,48000000.0,4,1401
21706580535,1,16560000.0,4,1401
21701573332,1,36950000.0,4,1401
21701573332,2,1550000.0,4,1401
21701573332,3,1550000.0,4,1401
21701573332,4,1550000.0,4,1401
21701574520,1,39400000.0,4,1401
21701574520,2,1350000.0,4,1401
21701574523,1,86100000.0,4,1401
21701574523,2,82200000.0,4,1401
21701574523,3,3000000.0,4,1401
21701574526,1,67600000.0,4,1401
21701574529,1,38200000.0,4,1401
21701574529,2,1600000.0,4,1401
21701574532,1,51100000.0,4,1401
21701574926,1,95700000.0,4,1401
21701574926,2,12200000.0,4,1401
21701574926,3,5750000.0,4,1401
21701574926,4,5750000.0,4,1401
21701574926,5,12200000.0,4,1401
21701574929,1,96250000.0,4,1401
21701574929,2,5250000.0,4,1401
21703576923,1,20760000.0,4,1401
21703576926,1,73000000.0,4,1401
21703576926,2,43000000.0,4,1401
21703576935,1,465060000.0,4,1401
21704578120,1,1700000.0,4,1401
21704578126,1,166390000.0,4,1401
21704578126,2,3000000.0,4,1401
21704578129,1,570610000.0,4,1401
21704578129,2,2700000.0,4,1401
21704578129,3,1800000.0,4,1401
21704578135,1,103340000.0,4,1401
21704578135,2,3000000.0,4,1401
21701572920,1,41150000.0,4,1401
21701572923,1,17630000.0,4,1401
21701572923,2,1540000.0,4,1401
21701572926,1,17690000.0,4,1401
21701572929,1,23440000.0,4,1401
21701572929,2,1200000.0,4,1401
21701574123,1,39690000.0,4,1401
21701574123,2,1500000.0,4,1401
21701574126,1,103850000.0,4,1401
21701574126,2,1400000.0,4,1401
21701574126,3,1400000.0,4,1401
21701574126,4,1400000.0,4,1401
21701574126,5,1400000.0,4,1401
21703577723,1,10000000.0,4,1401
21703577726,1,101600000.0,4,1401
21703577729,1,245600000.0,4,1401
21704578929,1,24410000.0,4,1401
21704578929,2,1650000.0,4,1401
21706580526,1,20760000.0,4,1401
21706580526,2,46000000.0,4,1401
21701573320,1,23790000.0,4,1401
21701573320,2,1550000.0,4,1401
21701573320,3,1550000.0,4,1401
21701573320,4,1550000.0,4,1401
21702575335,1,103140000.0,4,1401
21702575335,2,1400000.0,4,1401
21702575335,3,1400000.0,4,1401
21703577320,1,277400000.0,4,1401
21703577320,2,54000000.0,4,1401
21703577326,1,159700000.0,4,1401
21703577326,2,32000000.0,4,1401
21703577329,1,38800000.0,4,1401
21703577720,2,46000000.0,4,1401
21704578529,1,85700000.0,4,1401
21704578529,2,10400000.0,4,1401
21704578535,1,993240000.0,4,1401
21704578535,2,5500000.0,4,1401
21704578535,3,5500000.0,4,1401
21705579320,1,16560000.0,4,1401
21705579320,2,42000000.0,4,1401
21705579322,1,99000000.0,4,1401
21705579322,2,32000000.0,4,1401
21706580129,1,37000000.0,4,1401
21706580132,1,56700000.0,4,1401
21706580135,1,165700000.0,4,1401
21701574135,1,1133600000.0,4,1401
21701574135,2,1150000.0,4,1401
21701574135,3,1150000.0,4,1401
21701574135,4,1150000.0,4,1401
21701574135,5,1150000.0,4,1401
21701574135,6,1150000.0,4,1401
21701574135,7,1150000.0,4,1401
21702575320,1,271000000.0,4,1401
21702575320,2,2000000.0,4,1401
21702575320,3,1800000.0,4,1401
21702575320,4,1800000.0,4,1401
21706580519,2,915000000.0,4,1401
21708581723,1,788100000.0,4,1401
21708581723,2,1550000.0,4,1401
21708581723,3,1550000.0,4,1401
21708581723,7,108600000.0,4,1401
21708581723,8,3000000.0,4,1401
21708581726,1,516890000.0,4,1401
21708581726,2,1700000.0,4,1401
21708581732,1,145500000.0,4,1401
21708581732,2,1500000.0,4,1401
21708581732,3,1500000.0,4,1401
21708581732,4,1500000.0,4,1401
21708581732,5,1500000.0,4,1401
21708581732,6,1600000.0,4,1401
21704578935,1,28000000.0,4,1401
21704578935,2,1500000.0,4,1401
21704578935,3,1500000.0,4,1401
21704578935,4,1500000.0,4,1401
21704578935,5,1500000.0,4,1401
21701572932,1,60700000.0,4,1401
21701574129,1,27900000.0,4,1401
21701574129,2,1500000.0,4,1401
21701574129,3,1400000.0,4,1401
21701574129,4,1400000.0,4,1401
21701574129,5,1400000.0,4,1401
21702575723,1,72960000.0,4,1401
21702575723,2,3000000.0,4,1401
21702575723,3,3000000.0,4,1401
21702575725,1,27900000.0,4,1401
21702575725,2,1700000.0,4,1401
21702576532,1,118100000.0,4,1401
21702576532,2,3000000.0,4,1401
21704578932,1,488510000.0,4,1401
21704578932,2,1700000.0,4,1401
21704578932,3,1700000.0,4,1401
21708581729,1,155000000.0,4,1401
21708581729,2,3000000.0,4,1401
21708581729,3,45000000.0,4,1401
21708582123,1,127200000.0,4,1401
21708582123,2,2700000.0,4,1401
21708582123,3,2700000.0,4,1401
21708582123,4,2700000.0,4,1401
21708582123,5,32700000.0,4,1401
21708582126,1,114650000.0,4,1401
21708582126,2,3000000.0,4,1401
21708582120,1,67100000.0,4,1401
21708582120,2,1600000.0,4,1401
21708582120,3,1600000.0,4,1401
21708582120,4,1600000.0,4,1401
21708582120,5,1600000.0,4,1401
21708582120,6,31000000.0,4,1401
21701573326,1,68200000.0,4,1401
21701573326,2,43200000.0,4,1401
21701573328,1,31900000.0,4,1401
21701573328,2,1400000.0,4,1401
21702575735,1,100500000.0,4,1401
21702575735,2,3000000.0,4,1401
21705579326,1,54000000.0,4,1401
21706580532,1,276560000.0,4,1401
21707581323,1,99500000.0,4,1401
21707581326,1,337000000.0,4,1401
21707581332,1,23760000.0,4,1401
21707581329,1,10000000.0,4,1401
21701572520,1,102810000.0,4,1401
21701572520,2,1100000.0,4,1401
21701572520,3,11000000.0,4,1401
21701572526,1,94300000.0,4,1401
21701572526,2,12300000.0,4,1401
21701572532,1,38000000.0,4,1401
21701572532,2,5000000.0,4,1401
21701572535,1,143750000.0,4,1401
21701572535,2,11500000.0,4,1401
21701573723,1,12440000.0,4,1401
21701573723,2,6800000.0,4,1401
