Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20324426432,1,0,1,62.0,0.0,0.0,6,4,3
20324426435,3,2,1,51.0,0.3333333333333333,0.0,6,4,1
20324426520,3,2,1,26.666666666666668,0.6666666666666666,0.0,3,4,1
20324426524,4,1,3,33.25,0.5,0.0,6,0,2
20324426526,3,2,1,50.333333333333336,0.3333333333333333,0.0,6,4,1
20324426532,1,0,1,78.0,0.0,0.0,6,0,3
20324426535,3,2,1,32.666666666666664,0.6666666666666666,0.0,6,4,3
20324426620,6,3,3,34.666666666666664,0.5,0.16666666666666666,6,0,1
20324426624,4,3,1,17.5,0.75,0.25,2,4,1
20324426625,1,0,1,70.0,0.0,0.0,6,0,3
20324426627,2,1,1,59.0,0.5,0.0,3,4,1
20324426632,2,1,1,56.5,0.0,0.0,6,0,1
20324426635,1,0,1,60.0,1.0,0.0,3,4,3
20324426720,2,1,1,61.5,0.0,0.0,6,4,1
20324426722,4,0,4,37.5,1.0,0.0,9,0,2
20324426725,1,0,1,74.0,0.0,0.0,6,0,3
20324426729,3,2,1,21.333333333333332,0.6666666666666666,0.0,3,4,1
20324426732,1,0,1,55.0,0.0,0.0,6,0,1
20324426735,2,1,1,63.5,1.0,0.0,3,4,1
20324426820,2,1,1,88.5,0.0,0.0,6,2,1
20324426823,2,1,1,74.5,0.0,0.0,6,4,1
20324426825,4,3,1,30.25,1.0,0.25,3,4,1
20324426828,3,2,1,23.333333333333332,0.6666666666666666,0.0,1,4,1
20324426832,2,1,1,83.0,0.5,0.0,3,2,1
20324426835,3,1,2,58.333333333333336,1.0,0.0,3,0,2
20325426919,2,1,1,61.0,0.0,0.0,6,4,1
20325426921,4,3,1,37.25,0.75,0.0,2,4,2
20325426928,4,3,1,28.75,1.0,0.5,3,3,1
20325426930,1,0,1,67.0,0.0,0.0,6,0,3
20325426932,4,2,2,42.75,1.0,0.0,9,4,1
20325426935,2,1,1,52.0,1.0,0.0,3,4,1
20325427020,4,1,3,27.5,1.0,0.25,3,4,1
20325427024,4,2,2,42.5,0.5,0.0,6,4,1
20325427026,4,1,3,22.25,1.0,0.5,3,4,1
20325427030,2,1,1,37.5,0.5,0.0,6,0,3
20325427032,2,1,1,69.0,0.5,0.0,3,4,1
20325427035,5,2,3,20.4,0.8,0.4,3,3,2
20325427119,2,1,1,44.0,1.0,0.0,3,1,3
20325427124,5,3,2,31.4,0.6,0.0,6,4,1
20325427125,3,2,1,36.0,1.0,0.0,4,4,1
20325427130,1,1,0,28.0,1.0,1.0,0,4,2
20325427132,2,1,1,59.5,1.0,0.0,3,1,1
20325427135,3,2,1,21.0,0.6666666666666666,0.0,2,4,1
20325427219,3,2,1,22.0,0.6666666666666666,0.0,0,4,1
20325427222,5,1,4,27.8,1.0,0.6,2,3,2
20325427226,3,2,1,40.666666666666664,1.0,0.0,3,2,1
20325427229,4,3,1,16.25,0.75,0.25,9,4,1
20325427232,5,2,3,32.4,1.0,0.4,9,0,2
20325427235,2,1,1,62.5,1.0,0.0,2,1,1
20325427322,2,1,1,66.0,0.0,0.0,6,1,1
20325427323,3,1,2,30.333333333333332,1.0,0.3333333333333333,2,4,1
20325427327,3,2,1,40.666666666666664,1.0,0.0,3,4,1
20325427329,3,2,1,42.333333333333336,1.0,0.3333333333333333,9,4,1
20325427332,3,2,1,23.666666666666668,1.0,0.3333333333333333,9,4,1
20325427335,4,3,1,30.5,0.5,0.0,3,5,1
20326427719,6,3,3,31.5,0.8333333333333334,0.16666666666666666,2,4,1
20326427721,2,1,1,66.0,0.0,0.0,6,4,1
20326427725,4,1,3,23.0,0.75,0.25,3,4,1
20326427729,3,1,2,46.666666666666664,0.6666666666666666,0.0,3,4,1
20326427732,3,2,1,52.0,0.6666666666666666,0.0,3,4,1
20326427735,8,1,7,20.25,0.875,0.5,3,3,2
20326427820,6,2,4,46.5,0.6666666666666666,0.0,6,0,2
20326427823,2,1,1,63.0,0.0,0.0,6,4,1
20326427825,6,1,5,31.0,0.8333333333333334,0.3333333333333333,3,0,2
20326427830,5,3,2,36.2,0.4,0.0,6,0,1
20326427832,2,1,1,65.0,0.0,0.0,6,4,1
20326427835,3,1,2,47.333333333333336,0.6666666666666666,0.0,3,0,1
20326427919,4,1,3,39.5,0.5,0.0,6,4,1
20326427921,3,2,1,53.333333333333336,0.3333333333333333,0.3333333333333333,6,2,1
20326427926,4,2,2,23.5,1.0,0.5,3,3,1
20326427929,2,1,1,29.5,1.0,0.0,1,4,1
20326427932,5,3,2,29.2,0.6,0.0,9,4,1
20326427935,1,0,1,67.0,0.0,0.0,6,1,3
20326428021,4,2,2,43.0,1.0,0.0,3,4,1
20326428023,3,1,2,48.666666666666664,0.3333333333333333,0.0,6,0,1
20326428026,5,1,4,32.8,0.6,0.2,3,0,1
20326428029,3,1,2,66.0,0.0,0.0,6,1,1
20326428032,4,3,1,28.25,0.75,0.25,0,4,1
20326428035,2,1,1,63.0,0.5,0.0,3,4,1
20401428120,5,2,3,33.6,0.6,0.4,6,0,1
20401428123,5,1,4,14.8,0.6,0.2,3,5,2
20401428126,4,2,2,14.25,0.5,0.5,6,3,2
20401428129,5,3,2,36.4,0.4,0.0,6,4,1
20401428132,5,3,2,26.0,0.8,0.6,3,3,2
20401428135,6,4,2,38.666666666666664,0.16666666666666666,0.0,6,0,1
20401428219,3,2,1,22.666666666666668,0.6666666666666666,0.0,9,4,1
20401428221,6,4,2,18.833333333333332,0.8333333333333334,0.5,3,3,2
20401428226,5,2,3,36.0,0.6,0.2,3,0,2
20401428229,5,3,2,30.0,0.6,0.4,6,0,2
20401428232,5,3,2,20.6,1.0,0.6,3,3,2
20401428235,3,1,2,67.0,0.3333333333333333,0.0,6,2,1
20401428320,5,2,3,19.0,0.6,0.2,3,5,2
20401428321,4,2,2,18.75,0.5,0.0,6,5,1
20401428326,8,6,2,30.75,0.75,0.375,6,4,2
20401428329,4,2,2,21.25,0.75,0.25,3,4,1
20401428332,7,5,2,29.857142857142858,0.7142857142857143,0.42857142857142855,3,4,2
20401428335,9,3,6,25.666666666666668,1.0,0.1111111111111111,9,4,2
20401428423,6,2,4,27.0,0.8333333333333334,0.3333333333333333,9,0,2
20401428424,3,1,2,58.0,0.3333333333333333,0.0,6,0,1
20401428426,4,2,2,20.0,0.75,0.25,3,4,1
20401428428,5,2,3,16.8,0.8,0.4,3,3,2
20401428432,6,2,4,22.833333333333332,1.0,0.5,3,3,2
20401428435,5,2,3,25.2,1.0,0.4,3,4,2
20401428520,3,2,1,46.333333333333336,0.6666666666666666,0.0,9,4,1
20401428522,4,3,1,40.75,0.75,0.0,2,1,1
20401428526,5,1,4,38.6,0.6,0.2,3,0,1
20401428528,9,5,4,23.11111111111111,0.8888888888888888,0.3333333333333333,2,1,2
20401428532,5,2,3,28.2,1.0,0.6,3,3,2
20401428535,7,4,3,33.714285714285715,0.7142857142857143,0.42857142857142855,3,4,2
20401428620,4,3,1,41.75,0.5,0.0,6,4,1
20401428624,3,2,1,65.66666666666667,0.3333333333333333,0.0,6,2,1
20401428626,2,0,2,68.0,0.0,0.0,6,1,3
20401428629,2,1,1,62.5,1.0,0.0,3,1,1
20401428632,2,1,1,45.0,1.0,0.0,3,1,3
20401428635,4,2,2,29.25,1.0,0.5,3,3,1
20401428720,3,2,1,64.66666666666667,0.0,0.0,6,1,1
20401428721,4,2,2,17.0,0.5,0.0,6,5,1
20401428727,3,2,1,22.333333333333332,0.6666666666666666,0.0,2,4,1
20401428729,3,2,1,55.0,0.3333333333333333,0.0,6,4,1
20401428732,4,3,1,27.75,1.0,0.5,9,3,1
20401428735,4,2,2,34.5,1.0,0.25,3,4,1
20401428820,4,2,2,27.5,1.0,0.5,3,3,1
20401428822,4,1,3,31.25,0.75,0.25,3,4,1
20401428826,5,2,3,23.8,0.6,0.0,6,0,1
20401428829,2,1,1,48.5,0.5,0.0,6,0,3
20401428835,4,3,1,37.0,1.0,0.5,3,3,1
20401428923,6,3,3,29.666666666666668,0.8333333333333334,0.0,3,0,1
20401428932,3,1,2,33.666666666666664,1.0,0.6666666666666666,3,3,2
20401429020,2,1,1,47.0,1.0,0.0,5,4,1
20401429022,4,2,2,33.5,1.0,0.0,3,4,1
20401429026,1,1,0,47.0,1.0,0.0,3,4,2
20401429028,3,2,1,25.333333333333332,1.0,0.3333333333333333,2,4,1
20401429032,1,0,1,63.0,1.0,0.0,3,1,3
20401429035,2,1,1,75.0,0.5,0.0,3,1,1
20401429120,1,1,0,85.0,1.0,0.0,3,4,3
20401429123,5,3,2,24.4,1.0,0.6,9,3,2
20401429127,5,2,3,23.4,1.0,0.6,9,3,2
20401429129,5,3,2,27.2,0.8,0.2,3,0,1
20401429132,3,1,2,31.666666666666668,0.6666666666666666,0.3333333333333333,9,4,1
20401429135,5,2,3,27.0,1.0,0.4,3,4,2
20401429221,2,1,1,65.0,0.5,0.0,3,4,1
20401429224,3,2,1,46.333333333333336,0.3333333333333333,0.3333333333333333,6,4,1
20401429226,4,3,1,20.5,0.75,0.25,3,4,1
20401429229,1,1,0,68.0,1.0,0.0,3,4,3
20401429235,8,3,5,22.125,0.375,0.0,6,0,1
20401429323,1,0,1,82.0,0.0,0.0,6,0,3
20401429324,3,1,2,30.0,1.0,0.3333333333333333,3,4,1
20401429326,5,2,3,20.6,0.8,0.4,3,3,2
20401429329,5,2,3,38.6,0.8,0.4,9,0,1
20401429332,3,2,1,56.333333333333336,0.3333333333333333,0.0,6,4,1
20401429335,4,2,2,20.75,0.75,0.25,2,4,1
20401429420,4,1,3,25.75,1.0,0.5,3,3,1
20401429422,5,3,2,26.0,0.8,0.2,3,4,2
20401429426,4,2,2,27.75,1.0,0.5,3,3,1
20401429428,1,0,1,53.0,1.0,0.0,9,4,2
20401429432,5,3,2,28.6,0.8,0.2,9,4,2
20401429435,4,2,2,24.25,0.75,0.25,9,0,1
20401429521,2,1,1,65.0,0.5,0.0,9,4,1
20401429523,4,3,1,31.0,0.5,0.25,6,4,1
20401429527,4,2,2,28.5,1.0,0.5,2,3,1
20401429529,4,1,3,20.5,0.75,0.25,9,4,1
20401429532,4,2,2,19.0,0.75,0.25,3,4,1
20401429535,3,1,2,48.666666666666664,1.0,0.0,3,4,1
20402429620,4,1,3,35.25,0.25,0.0,6,4,1
20402429622,4,1,3,17.25,0.75,0.25,1,4,1
20402429626,6,3,3,20.666666666666668,0.6666666666666666,0.16666666666666666,3,0,2
20402429629,3,2,1,42.0,0.6666666666666666,0.3333333333333333,3,4,1
20402429632,3,2,1,42.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1
20402429635,4,1,3,42.5,0.5,0.0,6,0,3
20402429719,2,1,1,41.5,0.5,0.0,6,4,3
20402429723,7,5,2,30.857142857142858,0.7142857142857143,0.14285714285714285,3,4,1
20402429726,6,3,3,27.833333333333332,0.5,0.16666666666666666,6,4,2
20402429729,6,3,3,26.5,0.8333333333333334,0.16666666666666666,3,0,1
20402429732,4,2,2,26.25,1.0,0.25,3,4,1
20402429735,5,3,2,34.6,0.6,0.4,3,3,1
20402429824,6,4,2,44.833333333333336,0.6666666666666666,0.3333333333333333,3,0,1
20402429825,4,2,2,18.5,0.75,0.25,9,4,1
20402429828,5,2,3,24.0,0.8,0.2,3,0,2
20402429832,5,2,3,28.4,0.6,0.2,6,2,1
20402429835,2,1,1,31.0,1.0,0.0,0,4,1
20402429920,4,3,1,34.5,0.5,0.25,6,4,1
20402429922,4,1,3,30.75,0.75,0.5,3,4,1
20402429926,4,2,2,21.25,1.0,0.5,3,3,1
20402429929,4,2,2,15.75,0.5,0.0,6,5,1
20402429932,4,3,1,29.5,1.0,0.5,2,4,1
20402429935,4,3,1,38.0,0.75,0.0,2,4,1
20402430019,6,4,2,33.5,0.5,0.0,6,0,1
20402430023,5,2,3,26.8,0.4,0.2,6,0,1
20402430026,4,3,1,28.5,1.0,0.25,3,4,1
20402430028,3,2,1,41.333333333333336,0.3333333333333333,0.0,6,4,1
20402430032,5,2,3,53.2,0.6,0.0,3,4,1
20402430035,8,3,5,34.25,0.5,0.25,6,4,1
20403430123,4,3,1,19.75,0.75,0.25,3,4,1
20403430126,5,2,3,28.0,0.8,0.6,3,3,2
20403430129,3,2,1,18.666666666666668,0.6666666666666666,0.0,1,4,1
20403430221,4,2,2,19.0,1.0,0.5,3,4,1
20403430225,2,1,1,21.0,1.0,0.0,9,4,1
20403430228,2,1,1,50.0,1.0,0.0,3,4,1
20403430320,5,3,2,20.2,0.8,0.4,3,3,2
20403430323,4,1,3,45.0,0.25,0.0,6,2,2
20403430326,6,3,3,30.333333333333332,0.5,0.0,6,0,1
20403430330,6,2,4,24.333333333333332,0.16666666666666666,0.16666666666666666,6,0,1
20403430332,3,1,2,46.0,0.6666666666666666,0.0,3,4,1
20403430335,4,3,1,46.5,0.5,0.0,6,6,1
20403430420,8,4,4,36.125,0.625,0.25,6,6,1
20403430424,4,2,2,29.75,1.0,0.25,9,4,1
20403430426,3,2,1,24.0,1.0,0.3333333333333333,0,4,1
20403430428,4,2,2,30.0,1.0,0.5,4,3,1
20403430432,4,3,1,25.0,1.0,0.5,9,3,1
20403430435,3,2,1,27.666666666666668,1.0,0.3333333333333333,3,6,1
20403430520,4,3,1,28.0,1.0,0.25,3,4,1
20403430523,5,2,3,29.2,1.0,0.2,4,4,1
20403430526,3,1,2,29.666666666666668,1.0,0.0,3,0,1
20403430529,4,2,2,23.0,1.0,0.5,3,3,1
20403430532,2,1,1,58.5,1.0,0.0,3,4,1
20403430535,5,1,4,21.4,1.0,0.6,3,3,1
20403430620,5,2,3,30.8,1.0,0.2,2,4,2
20403430623,2,1,1,72.0,0.0,0.0,6,4,1
20403430627,3,1,2,37.666666666666664,1.0,0.3333333333333333,3,4,1
20403430630,4,2,2,24.5,1.0,0.5,3,3,1
20403430632,5,3,2,16.2,0.8,0.4,3,3,2
20403430635,2,1,1,57.5,0.5,0.0,3,4,1
20403430720,4,2,2,17.5,0.75,0.25,9,4,1
20403430723,4,3,1,39.25,0.75,0.0,6,4,1
20403430726,4,2,2,51.25,0.75,0.0,4,0,1
20403430729,5,3,2,34.0,1.0,0.4,9,0,2
20403430732,3,0,3,33.666666666666664,1.0,0.3333333333333333,3,4,3
20403430820,4,2,2,23.75,1.0,0.5,3,4,1
20403430823,2,1,1,55.5,0.0,0.0,6,2,1
20403430826,4,1,3,23.5,1.0,0.5,3,3,1
20403430829,4,3,1,19.0,0.75,0.25,0,4,1
20403430832,7,3,4,18.714285714285715,0.8571428571428571,0.5714285714285714,3,3,2
20403430835,3,1,2,38.333333333333336,0.6666666666666666,0.0,3,0,1
20403430923,3,1,2,36.333333333333336,1.0,0.3333333333333333,9,4,1
20403430929,2,1,1,65.0,0.5,0.0,3,4,1
20403430935,3,3,0,24.0,1.0,0.6666666666666666,2,3,2
20403431019,3,2,1,47.666666666666664,1.0,0.0,4,4,1
20403431023,3,0,3,50.333333333333336,0.0,0.0,6,0,2
20403431026,3,1,2,28.666666666666668,1.0,0.3333333333333333,9,4,1
20403431029,4,3,1,34.25,0.75,0.25,3,4,1
20403431032,3,2,1,40.666666666666664,0.6666666666666666,0.3333333333333333,3,4,1
20403431035,3,1,2,36.333333333333336,1.0,0.3333333333333333,3,4,1
20404431122,2,0,2,32.5,0.0,0.0,6,0,3
20404431124,4,2,2,22.75,1.0,0.5,3,3,1
20404431126,6,2,4,30.333333333333332,0.8333333333333334,0.0,3,0,1
20404431129,4,3,1,21.5,0.75,0.25,3,4,1
20404431132,4,2,2,18.25,0.75,0.25,3,4,1
20404431135,5,3,2,16.6,0.8,0.4,9,3,2
20404431220,5,2,3,30.6,0.0,0.0,6,0,2
20404431223,4,2,2,49.5,0.5,0.0,6,4,1
20404431226,4,2,2,21.25,0.5,0.0,3,5,1
20404431229,5,3,2,22.4,0.6,0.6,6,3,2
20404431232,4,3,1,17.25,0.75,0.25,3,4,1
20404431235,7,3,4,45.142857142857146,0.5714285714285714,0.2857142857142857,6,4,2
20404431320,5,3,2,20.8,0.8,0.2,3,4,2
20404431323,5,4,1,30.4,0.8,0.0,3,4,2
20404431326,5,1,4,33.2,0.8,0.0,3,0,2
20404431329,5,3,2,22.0,0.8,0.4,3,3,2
20404431332,3,1,2,38.333333333333336,0.6666666666666666,0.0,6,4,3
20404431335,4,2,2,33.75,0.75,0.25,3,4,1
20404431421,4,1,3,42.5,0.0,0.0,6,0,1
20404431425,3,1,2,21.333333333333332,0.6666666666666666,0.0,3,4,1
20404431429,7,1,6,20.428571428571427,0.8571428571428571,0.5714285714285714,4,3,2
20404431432,4,2,2,21.25,0.75,0.25,3,4,1
20404431520,5,2,3,20.0,0.8,0.4,3,3,2
20404431523,3,1,2,41.0,0.6666666666666666,0.0,3,0,1
20404431526,2,1,1,63.5,0.5,0.0,3,4,1
20404431529,5,2,3,18.8,0.8,0.4,9,3,2
20404431532,4,2,2,19.25,0.75,0.25,3,4,1
20404431535,2,1,1,52.5,0.5,0.0,3,4,1
20404431620,3,2,1,20.0,0.6666666666666666,0.0,0,4,1
20404431623,4,2,2,42.25,0.75,0.0,3,4,1
20404431625,5,3,2,21.8,0.6,0.4,4,3,2
20404431632,5,3,2,25.8,1.0,0.4,3,0,2
20404431635,5,4,1,40.4,0.6,0.2,6,4,2
20405431721,3,2,1,45.0,1.0,0.0,3,4,1
20405431726,3,2,1,48.333333333333336,1.0,0.0,4,2,1
20405431729,3,2,1,26.0,1.0,0.3333333333333333,1,4,1
20405431732,3,1,2,37.0,0.6666666666666666,0.0,6,1,1
20405431735,4,2,2,23.25,1.0,0.5,3,3,1
20405431820,7,3,4,28.714285714285715,0.42857142857142855,0.2857142857142857,6,0,2
20405431823,6,4,2,20.833333333333332,0.8333333333333334,0.0,3,0,2
20405431826,5,4,1,35.8,0.8,0.0,3,4,2
20405431829,5,3,2,25.6,0.8,0.2,3,4,2
20405431832,6,2,4,19.166666666666668,0.6666666666666666,0.16666666666666666,3,4,2
20405431835,7,3,4,20.285714285714285,0.7142857142857143,0.2857142857142857,3,0,2
20405431919,2,1,1,71.5,0.0,0.0,6,4,1
20405431920,1,1,0,46.0,1.0,0.0,9,4,0
20405431926,1,0,1,70.0,0.0,0.0,6,0,3
20405431929,4,2,2,18.5,0.75,0.25,9,4,1
20405431932,4,3,1,23.0,1.0,0.5,9,4,1
20405431935,3,1,2,36.0,0.6666666666666666,0.0,9,0,1
20405432019,2,1,1,58.5,0.5,0.0,3,4,1
20405432023,2,1,1,56.0,0.5,0.0,3,4,1
20405432026,4,3,1,21.25,0.5,0.25,3,4,1
20405432029,2,1,1,27.5,0.5,0.0,6,4,1
20405432035,2,1,1,55.0,0.5,0.0,3,4,1
20405432122,4,3,1,20.0,0.75,0.25,9,4,1
20405432130,5,3,2,24.6,0.8,0.2,3,4,2
20405432132,2,1,1,67.0,1.0,0.0,3,4,1
20405432220,4,2,2,48.5,0.5,0.0,6,4,1
20405432223,4,3,1,21.25,0.75,0.25,9,4,1
20405432226,4,1,3,28.75,0.5,0.0,3,0,1
20405432229,4,2,2,27.5,1.0,0.5,3,3,1
20405432232,5,3,2,41.0,0.6,0.0,4,4,2
20405432235,4,3,1,25.25,0.75,0.25,3,4,1
20405432320,5,3,2,18.8,0.8,0.4,9,3,2
20405432323,4,3,1,18.0,0.75,0.25,3,4,1
20405432326,3,2,1,55.666666666666664,0.3333333333333333,0.0,6,4,1
20405432328,3,2,1,44.0,0.3333333333333333,0.0,6,4,1
20405432332,8,4,4,30.75,0.75,0.125,3,4,2
20405432335,2,1,1,70.0,0.0,0.0,6,4,1
20405432422,8,2,6,21.375,0.75,0.125,3,0,2
20405432424,1,1,0,89.0,0.0,0.0,6,2,3
20405432426,6,4,2,29.333333333333332,0.8333333333333334,0.16666666666666666,3,0,2
20405432429,6,4,2,27.5,0.8333333333333334,0.16666666666666666,3,0,1
20405432432,5,4,1,26.4,1.0,0.6,3,3,2
20405432435,4,2,2,14.75,0.5,0.0,3,5,1
20406432528,4,2,2,15.75,0.75,0.25,3,4,1
20406432532,4,3,1,19.0,0.75,0.25,3,4,1
20406432535,5,2,3,16.2,0.6,0.2,3,5,2
20406432620,4,2,2,35.75,1.0,0.25,3,4,1
20406432623,4,2,2,22.75,0.75,0.25,2,4,1
20406432626,2,1,1,48.5,0.5,0.0,3,4,1
20406432629,4,2,2,22.5,0.75,0.5,9,4,1
20406432632,2,1,1,52.5,0.5,0.0,3,1,1
20406432635,1,1,0,60.0,0.0,0.0,6,4,3
20406432719,4,3,1,44.25,0.5,0.0,6,4,1
20406432722,1,0,1,65.0,0.0,0.0,6,0,3
20406432726,5,3,2,12.8,0.4,0.0,6,5,2
20406432730,7,2,5,17.857142857142858,0.5714285714285714,0.42857142857142855,6,3,2
20406432732,3,2,1,52.666666666666664,0.0,0.0,6,2,1
20406432735,6,3,3,17.166666666666668,0.5,0.3333333333333333,6,3,2
20406432821,6,3,3,31.166666666666668,0.6666666666666666,0.0,6,0,2
20406432823,3,2,1,47.666666666666664,0.6666666666666666,0.0,3,4,1
20406432826,2,1,1,67.5,0.0,0.0,6,4,1
20406432829,6,2,4,19.666666666666668,0.6666666666666666,0.3333333333333333,3,3,2
20406432832,6,1,5,17.5,0.5,0.5,6,3,2
20406432835,4,2,2,19.0,0.75,0.25,9,4,1
20406432920,4,2,2,28.75,0.75,0.25,3,4,1
20406432923,3,2,1,52.0,0.3333333333333333,0.0,6,4,1
20406432928,4,3,1,29.75,1.0,0.25,3,4,1
20406432932,5,4,1,28.4,0.8,0.0,3,4,2
20406432935,6,3,3,27.833333333333332,0.8333333333333334,0.16666666666666666,3,0,2
20407433020,4,2,2,32.25,1.0,0.5,3,3,1
20407433021,3,2,1,35.0,1.0,0.3333333333333333,2,4,1
20407433026,8,5,3,42.75,0.75,0.0,3,6,1
20407433030,1,1,0,70.0,1.0,0.0,3,4,3
20407433032,2,1,1,53.5,0.0,0.0,6,4,1
20407433035,3,2,1,30.0,1.0,0.3333333333333333,9,4,1
20407433120,5,1,4,21.2,0.8,0.4,3,3,2
20407433124,5,1,4,26.2,0.8,0.4,3,0,2
20407433129,2,1,1,47.5,1.0,0.0,3,4,1
20407433132,1,1,0,55.0,1.0,0.0,3,4,3
20407433135,3,1,2,31.666666666666668,1.0,0.3333333333333333,3,4,1
20407433220,5,3,2,20.6,0.8,0.4,9,3,2
20407433223,4,3,1,27.5,1.0,0.5,2,3,1
20407433226,4,2,2,20.5,1.0,0.5,3,3,1
20407433229,4,2,2,30.75,1.0,0.5,3,4,1
20407433232,5,1,4,16.0,0.8,0.4,9,3,2
20407433235,4,2,2,36.0,0.75,0.0,3,4,1
20407433320,2,1,1,46.0,1.0,0.0,3,1,3
20407433323,5,3,2,35.4,0.8,0.4,3,3,1
20407433326,4,3,1,23.5,1.0,0.5,3,3,1
20407433329,9,5,4,23.88888888888889,0.7777777777777778,0.1111111111111111,9,4,1
20407433332,4,3,1,28.0,1.0,0.5,9,3,1
20407433335,4,2,2,44.75,1.0,0.25,3,1,1
20407433420,3,1,2,21.0,0.6666666666666666,0.0,9,4,1
20407433423,5,2,3,31.4,0.6,0.2,6,0,1
20407433426,3,2,1,27.0,0.6666666666666666,0.0,9,4,1
20407433429,4,3,1,19.25,0.75,0.25,3,4,1
20407433432,2,1,1,63.5,0.5,0.0,3,4,1
20407433435,3,1,2,27.0,1.0,0.3333333333333333,1,4,1
20407433520,3,1,2,37.333333333333336,0.6666666666666666,0.0,9,0,1
20407433523,2,1,1,67.5,0.0,0.0,6,4,1
20407433526,3,1,2,22.333333333333332,0.6666666666666666,0.3333333333333333,9,4,1
20407433529,4,1,3,25.0,0.5,0.0,6,0,1
20407433532,3,1,2,20.666666666666668,0.6666666666666666,0.0,9,4,1
20407433535,2,2,0,43.5,1.0,0.0,2,4,3
20407433619,4,2,2,26.5,1.0,0.5,9,3,1
20407433620,3,2,1,47.333333333333336,0.6666666666666666,0.0,3,4,1
20407433626,3,1,2,24.666666666666668,0.6666666666666666,0.0,3,4,1
20407433629,3,2,1,21.333333333333332,1.0,0.3333333333333333,3,4,1
20407433632,4,1,3,28.75,1.0,0.5,3,3,1
20407433635,3,1,2,27.333333333333332,1.0,0.3333333333333333,3,4,1
20408433720,4,2,2,19.75,0.75,0.25,0,4,1
20408433723,3,1,2,18.666666666666668,0.6666666666666666,0.0,9,4,1
20408433726,5,3,2,35.8,0.8,0.2,3,4,2
20408433729,3,1,2,56.333333333333336,0.3333333333333333,0.0,6,0,1
20408433732,4,2,2,26.75,1.0,0.5,4,3,1
20408433735,5,2,3,24.2,0.8,0.6,3,3,1
20408433820,6,3,3,38.0,0.8333333333333334,0.0,3,0,2
20408433823,2,1,1,43.5,1.0,0.0,2,4,1
20408433827,5,2,3,21.6,0.8,0.4,1,4,2
20408433829,3,1,2,23.0,0.6666666666666666,0.0,4,4,1
20408433832,6,3,3,27.666666666666668,0.5,0.16666666666666666,6,0,2
20408433835,4,1,3,33.25,0.5,0.0,6,0,1
20408433920,1,0,1,85.0,0.0,0.0,6,0,3
20408433923,4,2,2,20.25,0.75,0.25,3,4,1
20408433926,4,1,3,35.5,0.75,0.5,3,3,1
20408433930,3,1,2,31.0,1.0,0.3333333333333333,3,4,1
20408433932,2,1,1,58.5,0.5,0.0,3,4,1
20408433935,5,4,1,34.0,0.4,0.2,6,4,2
20408434019,3,2,1,36.333333333333336,1.0,0.3333333333333333,9,4,1
20408434023,4,2,2,35.5,0.5,0.0,6,4,1
20408434026,3,2,1,36.0,1.0,0.3333333333333333,9,4,1
20408434032,5,2,3,28.8,0.6,0.0,6,4,1
20408434035,5,2,3,33.0,0.8,0.4,9,0,1
20408434221,4,3,1,26.0,1.0,0.5,3,3,1
20408434223,3,1,2,22.333333333333332,0.6666666666666666,0.0,3,4,1
20408434225,2,1,1,61.5,0.0,0.0,6,4,1
20408434230,4,2,2,56.75,0.5,0.0,6,4,1
20408434232,4,2,2,32.25,1.0,0.25,3,0,1
20408434321,4,3,1,28.75,1.0,0.5,3,3,1
20408434323,2,1,1,70.0,0.0,0.0,6,2,1
20408434326,4,1,3,15.5,0.5,0.0,4,5,1
20408434329,4,3,1,22.5,0.75,0.25,5,4,1
20408434332,5,3,2,37.2,0.6,0.0,6,4,1
20408434335,4,2,2,25.0,1.0,0.25,3,0,1
20408434419,2,1,1,70.5,0.0,0.0,6,4,1
20408434420,3,2,1,42.0,0.6666666666666666,0.0,3,4,1
20408434426,6,3,3,27.166666666666668,0.6666666666666666,0.16666666666666666,9,4,1
20408434429,2,1,1,61.0,0.0,0.0,6,4,1
20408434432,4,2,2,15.25,0.5,0.0,4,5,1
20408434435,2,1,1,64.5,0.5,0.0,3,4,1
20408434520,5,2,3,22.4,0.8,0.6,9,3,2
20408434523,4,2,2,38.75,0.75,0.0,3,4,1
20408434526,2,1,1,51.0,0.5,0.0,3,4,1
20408434529,5,2,3,35.6,0.4,0.0,6,4,1
20408434532,3,2,1,17.333333333333332,0.6666666666666666,0.0,9,4,1
20408434535,5,3,2,34.0,1.0,0.0,3,4,1
20408434619,4,2,2,20.0,0.75,0.25,9,4,1
20408434622,5,2,3,16.6,0.6,0.2,6,5,2
20408434626,5,4,1,13.2,0.4,0.0,6,5,2
20408434629,3,2,1,41.0,1.0,0.0,3,4,1
20408434632,7,3,4,36.285714285714285,0.5714285714285714,0.2857142857142857,6,4,1
20408434635,2,1,1,69.0,0.5,0.0,3,4,1
20408434720,4,2,2,21.5,0.75,0.25,3,4,1
20408434723,1,0,1,60.0,0.0,0.0,6,0,3
20408434726,5,3,2,19.0,0.8,0.4,9,3,2
20408434729,3,1,2,34.333333333333336,1.0,0.0,9,0,1
20408434732,5,4,1,21.6,0.8,0.4,2,3,2
20408434735,2,1,1,82.0,0.0,0.0,6,4,1
