Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20625462619,6,2,4,14.833333333333334,0.5,0.3333333333333333,6,3,2,20,25,4,5,120.0,3.0,4,1,0,3,4,4,6,97446328.0,457360000.0
20625462620,6,3,3,20.0,0.5,0.3333333333333333,3,3,2,20,25,4,4,100.0,3.0,4,1,0,3,4,4,6,171591940.0,591900000.0
20625462626,5,3,2,26.0,0.8,0.2,3,4,2,20,25,4,5,110.0,3.0,4,1,0,3,4,4,6,115811940.0,551900000.0
20625462629,4,2,2,12.25,0.5,0.0,6,5,1,20,25,4,4,100.0,3.0,4,0,0,3,4,4,6,43660000.0,92480000.0
20625462632,4,2,2,14.75,0.5,0.0,6,5,1,20,25,4,4,100.0,3.0,4,0,0,3,4,4,9,46587552.0,542480000.0
20625462635,6,5,1,20.666666666666668,0.6666666666666666,0.5,6,3,2,20,25,4,4,100.0,3.0,4,1,0,3,4,4,9,102571328.0,547360000.0
20625462720,5,2,3,33.6,0.8,0.0,1,0,1,20,25,4,4,120.0,3.0,0,0,1,3,4,4,6,173035500.0,80400000.0
20625462723,4,2,2,16.25,0.5,0.0,6,5,1,20,25,1,3,90.0,3.0,2,0,1,3,4,4,6,60922552.0,53880000.0
20625462726,4,3,1,27.5,1.0,0.5,9,3,1,20,25,4,4,150.0,3.0,4,1,0,3,4,4,5,105785052.0,499480000.0
20625462729,2,1,1,81.0,0.0,0.0,6,1,1,20,25,4,4,120.0,3.0,4,0,0,3,4,4,4,216091276.0,234680000.0
20625462732,4,2,2,17.5,0.5,0.0,6,5,1,20,25,4,3,90.0,3.0,4,1,0,3,4,4,7,118702552.0,178880000.0
20625462735,5,3,2,25.4,1.0,0.6,3,3,2,20,25,4,3,90.0,3.0,4,1,0,3,4,4,6,87979440.0,387300000.0
20625462820,5,3,2,31.6,0.4,0.0,6,1,1,20,25,4,3,75.0,3.0,2,0,0,3,4,4,4,40016940.0,92378000.0
20625462821,2,1,1,28.0,1.0,0.0,3,4,1,20,25,0,2,40.0,3.0,2,0,0,3,4,4,5,24268776.0,389419000.0
20625462829,5,1,4,26.0,0.4,0.0,6,5,1,20,25,4,4,100.0,3.0,2,0,0,3,4,4,6,36096940.0,484818000.0
20625462830,5,3,2,21.0,0.8,0.4,3,3,2,20,25,4,3,80.0,3.0,2,0,0,3,4,4,6,52266940.0,58039000.0
20625462835,1,1,0,58.0,0.0,0.0,6,1,3,20,25,4,5,100.0,3.0,2,0,0,3,4,4,4,16439388.0,65199000.0
20625462919,4,3,1,42.75,0.5,0.0,6,4,1,20,25,4,3,90.0,3.0,2,1,0,3,4,4,7,227405000.0,299645000.0
20625462920,4,1,3,22.5,1.0,0.5,3,3,1,20,25,0,2,50.0,3.0,2,0,1,3,4,4,5,45227552.0,379005000.0
20625462928,6,3,3,19.166666666666668,0.6666666666666666,0.5,3,3,2,20,25,4,4,100.0,3.0,4,0,1,3,4,4,6,63105000.0,464525000.0
20625462932,7,4,3,22.428571428571427,0.8571428571428571,0.7142857142857143,3,3,2,20,25,4,4,100.0,3.0,4,1,0,3,4,4,5,145854000.0,345385000.0
20625462935,6,3,3,30.0,0.5,0.0,6,0,1,20,25,4,4,100.0,3.0,4,1,0,3,4,4,6,122048000.0,347090000.0
20625463020,1,0,1,52.0,0.0,0.0,6,0,1,20,25,0,2,35.0,3.0,4,0,0,2,1,1,3,18969388.0,42060000.0
20625463023,6,5,1,17.5,0.8333333333333334,0.5,3,3,2,20,25,4,3,85.0,3.0,2,0,0,2,1,1,5,49286328.0,417360000.0
20625463025,7,5,2,19.0,0.7142857142857143,0.5714285714285714,3,3,2,20,25,4,4,100.0,3.0,4,1,1,2,1,1,6,193304000.0,612820000.0
20625463026,1,0,1,49.0,0.0,0.0,6,0,1,20,25,0,2,45.0,3.0,4,0,0,2,1,1,4,277855000.0,202060000.0
20625463032,4,1,3,28.75,0.5,0.25,6,0,1,20,25,4,3,75.0,3.0,2,1,0,2,1,1,5,131228000.0,442480000.0
20625463035,5,4,1,12.0,0.4,0.0,6,5,2,20,25,0,2,50.0,3.0,2,0,0,2,1,1,4,78698000.0,42480000.0
20627463120,3,2,1,19.33333333333333,0.6666666666666666,0.0,0,4,1,20,27,6,4,100.0,3.0,0,1,0,3,4,4,10,356280000.0,30780000.0
20627463122,5,3,2,43.0,1.0,0.0,0,4,2,20,27,6,4,85.0,3.0,0,1,0,3,4,4,9,179120000.0,1146300000.0
20627463127,3,2,1,25.666666666666668,1.0,0.3333333333333333,1,4,1,20,27,6,4,85.0,3.0,0,1,0,3,4,4,7,142030000.0,30780000.0
20627463128,4,3,1,25.25,1.0,0.5,2,3,1,20,27,6,4,110.0,3.0,0,1,0,3,4,4,8,116537500.0,41040000.0
20627463132,4,2,2,21.75,0.75,0.25,2,4,1,20,27,6,3,90.0,3.0,0,1,0,3,4,4,9,2463175000.0,41040000.0
20627463135,2,1,1,40.0,1.0,0.0,0,4,1,20,27,6,4,110.0,3.0,0,0,0,3,4,4,9,204080000.0,20520000.0
20627463219,1,0,1,69.0,0.0,0.0,6,1,3,20,27,4,3,50.0,3.0,4,0,0,3,4,4,5,146554388.0,133848000.0
20627463220,4,3,1,47.0,0.75,0.0,3,4,1,20,27,4,6,130.0,3.0,4,0,0,3,4,4,7,446310000.0,873268000.0
20627463226,5,1,4,32.6,0.8,0.2,2,0,2,20,27,4,6,130.0,3.0,4,1,0,3,4,4,6,74010000.0,707300000.0
20627463229,6,1,5,18.33333333333333,0.6666666666666666,0.3333333333333333,3,3,2,20,27,4,4,80.0,3.0,4,0,0,3,4,4,7,44371940.0,453688000.0
20627463232,4,3,1,19.0,1.0,0.5,2,3,1,20,27,0,4,100.0,3.0,4,0,0,3,4,4,5,51918000.0,458268000.0
20627463235,4,1,3,51.75,0.75,0.25,3,4,1,20,27,4,4,100.0,3.0,4,0,0,3,4,4,5,64447552.0,667000000.0
20627463319,5,2,3,41.2,0.4,0.2,6,0,1,20,27,4,5,100.0,3.0,4,0,0,3,4,4,6,91085000.0,73800000.0
20627463321,5,2,3,39.6,0.6,0.0,3,0,1,20,27,4,4,100.0,3.0,4,0,0,3,4,4,6,61000000.0,79800000.0
20627463326,5,4,1,19.2,0.8,0.4,3,3,2,20,27,4,4,95.0,3.0,4,0,1,2,1,1,6,69190000.0,48750000.0
20627463332,4,1,3,36.5,0.5,0.0,2,4,1,20,27,1,4,90.0,3.0,4,0,0,3,4,4,6,85030000.0,248580000.0
20627463335,5,3,2,21.6,1.0,0.6,3,3,2,20,27,4,5,110.0,3.0,2,1,0,3,4,4,9,132245000.0,48750000.0
20627463420,5,2,3,36.4,0.6,0.0,6,0,1,20,27,4,6,120.0,3.0,4,0,0,3,4,4,7,39561940.0,68540000.0
20627463423,3,1,2,33.333333333333336,1.0,0.0,3,1,2,20,27,4,6,120.0,3.0,4,0,0,3,4,4,6,40025000.0,339040000.0
20627463426,5,3,2,12.8,0.4,0.0,6,5,2,20,27,0,2,50.0,3.0,4,0,0,3,4,4,6,47957552.0,53570000.0
20627463427,3,1,2,55.0,0.3333333333333333,0.0,6,0,1,20,27,4,3,75.0,3.0,4,0,0,3,4,4,6,53475000.0,699040000.0
20627463432,5,4,1,17.0,0.8,0.4,3,3,2,20,27,0,2,50.0,3.0,4,0,0,3,4,4,5,37656940.0,33520000.0
20627463435,5,2,3,30.2,0.8,0.4,3,3,2,20,27,4,4,100.0,3.0,4,1,0,3,4,4,7,145885000.0,1233520000.0
20627463521,2,1,1,22.0,1.0,0.0,3,4,1,20,27,4,3,90.0,3.0,0,0,0,2,3,3,5,712333776.0,84120000.0
20627463529,9,7,2,20.55555555555556,0.6666666666666666,0.2222222222222222,3,6,2,20,27,4,6,120.0,3.0,0,0,1,2,3,3,5,36934492.0,517340000.0
20627463530,5,1,4,13.4,0.4,0.0,6,5,2,20,27,4,4,100.0,3.0,0,1,0,2,3,3,5,117512500.0,330300000.0
20627463532,5,2,3,15.0,0.6,0.2,3,5,2,20,27,4,4,90.0,3.0,0,0,1,2,3,3,4,21729440.0,123300000.0
20627463535,7,3,4,26.714285714285715,0.8571428571428571,0.4285714285714285,3,3,2,20,27,4,5,120.0,3.0,0,1,0,2,3,3,6,122710716.0,609320000.0
20627463620,2,1,1,68.0,0.5,0.0,6,1,1,20,27,4,4,100.0,3.0,4,1,0,3,4,4,8,207143776.0,869419000.0
20627463624,6,3,3,42.16666666666666,0.8333333333333334,0.1666666666666666,3,0,1,20,27,4,6,110.0,3.0,4,1,0,3,4,4,9,285598000.0,643257000.0
20627463625,4,1,3,19.0,0.75,0.25,9,4,1,20,27,0,3,50.0,3.0,4,0,0,3,4,4,6,54458000.0,458619000.0
20627463626,4,2,2,37.5,1.0,0.0,3,0,2,20,27,4,4,80.0,3.0,4,1,0,3,4,4,6,81843164.0,54079000.0
20627463632,3,2,1,45.66666666666666,1.0,0.3333333333333333,9,4,1,20,27,4,6,120.0,3.0,4,0,0,3,4,4,9,621670000.0,969079000.0
20627463635,4,2,2,15.0,0.5,0.0,6,5,1,20,27,4,4,80.0,3.0,4,0,0,3,4,4,6,145438000.0,98419000.0
20701473420,5,3,2,33.8,1.0,0.4,3,4,2,7,1,4,4,120.0,3.0,2,1,0,3,4,4,8,181465000.0,49600000.0
20701473423,4,2,2,30.5,1.0,0.5,9,3,1,7,1,4,4,120.0,3.0,4,1,0,3,4,4,6,223729500.0,61030000.0
20701473429,2,1,1,66.0,1.0,0.0,3,1,1,7,1,4,4,120.0,3.0,5,1,0,3,4,4,5,204909200.0,385130000.0
20701473430,4,2,2,21.5,0.75,0.25,3,4,1,7,1,4,4,130.0,3.0,5,1,0,3,4,4,6,194302000.0,50130000.0
20701473432,4,2,2,31.25,1.0,0.25,2,4,1,7,1,4,4,200.0,3.0,2,1,0,3,4,4,9,169070000.0,28590000.0
20701473435,3,2,1,34.666666666666664,1.0,0.3333333333333333,9,4,1,7,1,0,4,110.0,3.0,5,1,0,3,4,4,8,181950460.0,40540000.0
20701473523,5,3,2,31.2,1.0,0.4,3,4,2,7,1,4,4,160.0,3.0,1,1,0,3,4,4,6,209696940.0,827700000.0
20701473524,2,1,1,45.5,0.5,0.0,6,1,3,7,1,4,3,120.0,3.0,1,0,0,3,4,4,3,87763776.0,888520000.0
20701473527,3,2,1,49.0,0.6666666666666666,0.0,3,4,1,7,1,4,4,160.0,3.0,4,1,1,3,4,4,2,140863164.0,912940000.0
20701473529,2,1,1,35.5,1.0,0.0,2,4,1,7,1,0,1,30.0,3.0,1,0,1,3,4,4,2,135778776.0,637000000.0
20701473532,3,1,2,36.66666666666666,0.6666666666666666,0.0,3,0,1,7,1,4,3,100.0,3.0,0,0,0,3,4,4,2,162208164.0,32940000.0
20701473535,3,1,2,32.0,1.0,0.3333333333333333,2,4,1,7,1,5,4,100.0,3.0,4,0,0,3,4,4,2,272353776.0,68940000.0
20702463723,2,1,1,63.0,1.0,0.0,7,4,1,7,2,4,4,100.0,3.0,5,0,1,3,4,4,6,42900000.0,276580000.0
20702463724,2,1,1,58.0,1.0,0.0,1,1,1,7,2,4,4,120.0,3.0,4,1,0,3,4,4,10,95451000.0,499480000.0
20702463728,4,2,2,34.75,1.0,0.25,3,4,1,7,2,4,5,110.0,3.0,5,1,1,3,4,4,9,192333552.0,300180000.0
20702463729,4,2,2,54.0,0.5,0.0,6,1,1,7,2,4,5,130.0,3.0,5,0,0,3,4,4,7,111120552.0,54620000.0
20702463732,3,1,2,19.666666666666668,0.6666666666666666,0.0,2,4,1,7,2,0,3,60.0,3.0,4,0,1,3,4,4,8,27533164.0,53040000.0
20702463735,2,1,1,59.0,0.5,0.0,9,4,1,7,2,4,5,150.0,3.0,4,0,1,3,4,4,7,34113500.0,58980000.0
20702463822,4,2,2,29.0,1.0,0.5,1,3,1,7,2,0,3,110.0,3.0,4,1,1,3,4,4,9,285785000.0,72780000.0
20702463824,2,1,1,79.0,0.5,0.0,3,1,1,7,2,4,4,90.0,3.0,4,0,0,3,4,4,5,46123776.0,115780000.0
20702463829,2,1,1,42.5,0.0,0.0,6,0,0,7,2,4,3,90.0,3.0,4,0,0,3,4,4,6,53473776.0,41580000.0
20702463830,4,2,2,39.75,1.0,0.0,3,4,1,7,2,4,4,120.0,3.0,4,0,1,3,4,4,6,241520000.0,395780000.0
20702463832,3,2,1,49.66666666666666,1.0,0.0,2,1,1,7,2,4,2,80.0,3.0,4,1,1,3,4,4,8,108799388.0,643740000.0
20702463835,2,1,1,55.5,1.0,0.0,2,4,1,7,2,4,3,100.0,3.0,4,1,0,3,4,4,5,70013776.0,498620000.0
20702463920,5,3,2,28.8,1.0,0.2,3,4,2,7,2,4,4,150.0,3.0,4,1,0,2,5,3,2,408634440.0,55600000.0
20702463923,3,2,1,41.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1,7,2,4,5,200.0,3.0,4,0,0,2,5,3,4,41347664.0,832940000.0
20702463925,2,1,1,81.5,0.0,0.0,6,4,1,7,2,4,3,100.0,3.0,4,0,0,2,5,3,2,25378776.0,323280000.0
20702463927,5,2,3,25.2,1.0,0.4,3,0,2,7,2,4,2,80.0,3.0,4,0,0,2,5,3,3,100626940.0,417900000.0
20702463932,3,2,1,41.66666666666666,0.6666666666666666,0.0,3,4,1,7,2,4,3,140.0,3.0,4,0,0,2,5,3,3,23418164.0,117940000.0
20702463935,4,3,1,22.5,1.0,0.5,9,3,1,7,2,4,4,145.0,3.0,4,0,1,2,5,3,6,74297552.0,42800000.0
20702464022,4,3,1,37.5,1.0,0.0,9,4,2,7,2,4,3,80.0,3.0,4,0,0,3,4,4,4,75877552.0,80280000.0
20702464024,4,2,2,26.75,1.0,0.5,3,3,1,7,2,4,4,120.0,3.0,4,1,1,3,4,4,6,73882552.0,398280000.0
20702464026,5,2,3,21.6,0.8,0.4,9,3,2,7,2,4,3,120.0,3.0,4,1,1,3,4,4,7,59015940.0,47700000.0
20702464029,5,2,3,41.2,0.4,0.0,6,0,1,7,2,4,5,140.0,3.0,4,0,1,3,4,4,4,102561940.0,379500000.0
20702464032,4,1,3,42.25,0.75,0.0,3,0,3,7,2,4,4,120.0,3.0,4,0,1,3,4,4,5,20132552.0,142020000.0
20702464035,3,2,1,19.33333333333333,0.6666666666666666,0.0,9,4,1,7,2,5,4,95.0,2.0,4,0,1,3,4,4,5,66093164.0,1144180000.0
20703464120,3,1,2,31.666666666666668,1.0,0.3333333333333333,9,4,1,7,3,4,5,160.0,3.0,4,1,1,3,4,4,8,90817164.0,282930000.0
20703464123,4,2,2,22.75,0.75,0.25,3,4,1,7,3,4,5,170.0,3.0,4,0,1,3,4,4,7,51392552.0,52000000.0
20703464129,7,5,2,34.714285714285715,0.8571428571428571,0.2857142857142857,3,0,1,7,3,4,5,130.0,3.0,4,0,1,3,4,4,9,114996940.0,694680000.0
20703464130,3,2,1,52.66666666666666,0.6666666666666666,0.3333333333333333,6,4,1,7,3,4,4,120.0,3.0,4,0,1,3,4,4,7,124712000.0,588430000.0
20703464132,5,3,2,23.2,0.8,0.4,9,3,2,7,3,4,5,140.0,3.0,5,1,0,3,4,4,8,136100940.0,1134980000.0
20703464135,4,2,2,34.0,1.0,0.25,0,4,1,7,3,4,5,185.0,3.0,5,1,0,3,4,4,8,116820302.0,290440000.0
20703464220,4,2,2,21.0,0.75,0.25,3,4,1,7,3,4,4,120.0,3.0,4,1,0,3,4,4,5,77344552.0,436280000.0
20703464223,5,4,1,47.6,0.8,0.0,3,4,2,7,3,4,5,150.0,3.0,4,0,1,3,4,4,6,121751940.0,1033700000.0
20703464226,4,2,2,21.25,0.75,0.25,3,4,1,7,3,0,3,75.0,3.0,4,0,0,3,4,4,3,40143552.0,742280000.0
20703464229,2,0,2,84.0,0.0,0.0,6,0,3,7,3,4,5,150.0,3.0,4,0,0,3,4,4,5,21863776.0,185180000.0
20703464232,2,1,1,60.0,0.0,0.0,6,1,1,7,3,4,5,180.0,3.0,4,0,1,3,4,4,7,48558776.0,191540000.0
20703464235,4,3,1,39.75,0.75,0.0,3,4,1,7,3,4,5,160.0,3.0,4,1,0,3,4,4,6,66277552.0,3669080000.0
20703464320,4,3,1,24.5,0.75,0.25,9,4,1,7,3,4,5,125.0,3.0,4,1,0,3,4,4,7,357660000.0,38280000.0
20703464323,2,1,1,61.0,0.5,0.0,3,4,1,7,3,4,4,120.0,3.0,4,0,0,3,4,4,5,38868776.0,169320000.0
20703464326,4,1,3,17.5,0.5,0.0,6,5,1,7,3,5,4,140.0,3.0,4,0,0,3,4,4,5,26617552.0,206720000.0
20703464329,4,3,1,27.25,1.0,0.5,2,3,1,7,3,4,4,130.0,3.0,4,1,0,3,4,4,7,100017552.0,38280000.0
20703464332,3,1,2,25.33333333333333,1.0,0.3333333333333333,3,6,1,7,3,4,4,120.0,3.0,4,0,0,3,4,4,8,41153164.0,12180000.0
20703464335,5,1,4,18.8,0.8,0.4,3,3,2,7,3,4,4,100.0,3.0,4,0,0,3,4,4,7,97771940.0,47700000.0
20703464423,2,1,1,83.0,0.0,0.0,6,1,1,7,3,4,5,140.0,3.0,4,0,0,3,4,4,4,10638776.0,55080000.0
20703464424,5,3,2,23.6,0.8,0.4,3,4,2,7,3,4,4,110.0,3.0,4,1,0,3,4,4,6,284751940.0,640100000.0
20703464426,5,2,3,28.2,1.0,0.6,3,3,2,7,3,4,4,120.0,3.0,4,1,0,3,4,4,7,385589940.0,2693400000.0
20703464429,5,4,1,35.6,0.8,0.0,2,6,2,7,3,4,4,110.0,3.0,1,0,1,3,4,4,4,140871940.0,52200000.0
20703464432,4,3,1,38.25,1.0,0.0,3,4,1,7,3,4,5,150.0,3.0,4,1,1,3,4,4,7,287584000.0,43080000.0
20703464435,7,2,5,34.714285714285715,0.7142857142857143,0.0,3,0,2,7,3,4,4,110.0,3.0,4,0,1,3,4,4,4,235000716.0,134317097.0
20703464520,4,2,2,40.5,1.0,0.0,3,0,1,7,3,4,4,120.0,3.0,4,0,1,3,4,4,8,192266388.0,78080000.0
20703464523,3,2,1,45.333333333333336,1.0,0.3333333333333333,3,4,1,7,3,4,4,120.0,3.0,4,1,0,3,4,4,7,109180164.0,166590000.0
20703464526,3,2,1,48.66666666666666,1.0,0.3333333333333333,3,4,1,7,3,4,4,130.0,3.0,4,1,0,3,4,4,8,90143664.0,211440000.0
20703464529,5,3,2,28.2,1.0,0.6,9,4,2,7,3,4,4,110.0,3.0,5,0,1,3,4,4,9,101121940.0,60400000.0
20703464532,5,2,3,23.8,1.0,0.6,9,3,2,7,3,4,4,120.0,3.0,4,1,0,3,4,4,8,118051940.0,680400000.0
20703464535,6,3,3,33.666666666666664,1.0,0.0,3,4,2,7,3,4,4,130.0,3.0,4,0,1,3,4,4,9,105422328.0,265160000.0
20704464620,3,0,3,58.66666666666666,0.0,0.0,6,0,2,7,4,4,2,30.0,3.0,4,0,0,3,4,4,3,39168164.0,179920000.0
20704464623,4,2,2,37.5,0.75,0.0,3,4,1,7,4,4,4,100.0,3.0,4,0,1,3,4,4,6,58733552.0,428800000.0
20704464626,4,2,2,19.0,1.0,0.5,9,3,1,7,4,0,2,50.0,3.0,4,0,1,3,4,4,4,59657552.0,70800000.0
20704464629,3,1,2,45.333333333333336,0.3333333333333333,0.0,6,4,1,7,4,4,4,90.0,3.0,4,0,1,3,4,4,5,37313164.0,266380000.0
20704464632,4,2,2,46.5,1.0,0.0,3,4,1,7,4,4,4,110.0,3.0,4,0,0,3,4,4,6,93572552.0,190800000.0
20704464720,5,3,2,22.8,1.0,0.6,9,3,2,7,4,4,3,120.0,3.0,4,1,0,2,5,3,5,273901940.0,43500000.0
20704464723,3,1,2,36.66666666666666,0.6666666666666666,0.3333333333333333,3,4,1,7,4,4,2,80.0,3.0,4,1,0,3,4,4,6,202533164.0,15180000.0
20704464726,2,1,1,76.0,0.0,0.0,6,1,1,7,4,4,3,100.0,3.0,4,0,0,3,4,4,5,346138776.0,334720000.0
20704464729,2,1,1,59.5,0.5,0.0,6,4,1,7,4,4,4,120.0,3.0,4,0,0,3,4,4,5,52738776.0,56520000.0
20704464732,3,1,2,25.666666666666668,1.0,0.3333333333333333,3,4,1,7,4,4,3,100.0,3.0,4,0,1,3,4,4,6,75891163.0,377980000.0
20704464735,2,1,1,66.0,0.0,0.0,6,1,1,7,4,4,3,120.0,3.0,4,0,0,3,4,4,3,33468776.0,55520000.0
20704464821,1,0,1,55.0,1.0,0.0,3,1,3,7,4,4,4,100.0,3.0,5,0,0,3,4,4,9,70947500.0,241460000.0
20704464822,3,1,2,34.333333333333336,1.0,0.0,2,0,1,7,4,4,5,90.0,3.0,4,0,1,3,4,4,6,328628388.0,65340000.0
20704464826,3,1,2,54.0,1.0,0.0,3,0,1,7,4,4,5,100.0,3.0,2,0,0,3,4,4,6,207520000.0,436240000.0
20704464828,7,4,3,27.142857142857142,0.7142857142857143,0.4285714285714285,3,3,2,7,4,0,5,150.0,3.0,2,1,0,3,4,4,7,202345408.0,89220000.0
20704464832,2,1,1,64.0,0.0,0.0,6,4,1,7,4,4,5,100.0,3.0,4,0,1,3,4,4,7,81766000.0,274920000.0
20704464835,4,2,2,26.0,1.0,0.5,9,3,1,7,4,4,4,120.0,3.0,4,1,0,3,4,4,7,223779552.0,41220000.0
20704464920,5,2,3,21.2,1.0,0.6,3,3,2,7,4,4,3,110.0,3.0,4,0,0,3,4,4,5,201670000.0,36150000.0
20704464923,2,1,1,25.0,1.0,0.0,3,4,1,7,4,0,3,100.0,3.0,4,1,0,3,4,4,4,73073776.0,18990000.0
20704464926,4,1,3,14.75,0.5,0.0,3,5,1,7,4,4,2,90.0,3.0,4,0,0,3,4,4,5,40147552.0,59910000.0
20704464929,4,3,1,38.5,0.5,0.0,3,4,1,7,4,4,2,80.0,3.0,4,0,0,3,4,4,4,57622552.0,44440000.0
20704464932,4,2,2,16.5,0.5,0.0,9,5,1,7,4,4,3,118.0,3.0,4,0,0,3,4,4,3,70857552.0,57170000.0
20704464935,5,3,2,31.4,1.0,0.2,3,1,2,7,4,4,3,100.0,3.0,4,0,0,3,4,4,3,83601940.0,273450000.0
20704465023,3,1,2,52.0,0.6666666666666666,0.0,3,4,1,7,4,4,3,120.0,3.0,4,0,1,3,4,4,8,179480000.0,466560000.0
20704465024,3,1,2,37.66666666666666,0.6666666666666666,0.0,2,4,1,7,4,4,3,70.0,3.0,4,0,1,3,4,4,5,30373164.0,200560000.0
20704465026,6,2,4,36.833333333333336,0.3333333333333333,0.0,6,0,1,7,4,4,5,130.0,3.0,4,0,1,3,4,4,5,74446328.0,104090000.0
20704465029,6,4,2,46.833333333333336,0.6666666666666666,0.3333333333333333,9,3,1,7,4,4,4,97.0,3.0,4,0,1,3,4,4,6,61442328.0,106910000.0
20704465032,5,3,2,27.2,1.0,0.6,9,3,2,7,4,4,4,115.0,3.0,4,1,0,3,4,4,6,462161940.0,668150000.0
20704465120,4,2,2,41.25,0.75,0.0,9,1,1,7,4,5,4,100.0,3.0,4,0,0,2,5,3,3,131405000.0,471640000.0
20704465124,3,2,1,21.33333333333333,0.6666666666666666,0.0,3,4,1,7,4,4,2,60.0,3.0,2,0,1,2,5,3,4,45053164.0,24540000.0
20704465126,4,3,1,20.25,0.75,0.25,3,4,1,7,4,4,4,110.0,3.0,2,0,1,2,5,3,4,79417552.0,33780000.0
20704465129,1,0,1,83.0,0.0,0.0,6,0,1,7,4,4,2,70.0,3.0,1,0,0,2,5,3,2,14539388.0,26120000.0
20704465132,4,3,1,27.75,1.0,0.5,2,3,1,7,4,4,2,50.0,3.0,1,0,0,2,5,3,6,69227552.0,399240000.0
20705465219,7,5,2,19.857142857142858,0.8571428571428571,0.5714285714285714,3,3,2,7,5,4,3,60.0,3.0,4,0,1,2,5,5,3,110026116.0,548820000.0
20705465224,5,2,3,28.8,0.6,0.6,6,3,2,7,5,4,2,50.0,3.0,4,0,0,2,5,5,3,75535440.0,135300000.0
20705465226,4,2,2,32.5,1.0,0.25,3,4,1,7,5,4,4,120.0,3.0,4,1,1,1,5,5,2,144011552.0,42480000.0
20705465229,3,2,1,26.0,0.6666666666666666,0.3333333333333333,6,1,2,7,5,4,4,110.0,3.0,4,0,1,2,5,5,3,64750740.0,266380000.0
20705465232,4,2,2,24.5,1.0,0.75,9,3,1,7,5,4,5,125.0,3.0,4,1,0,2,5,3,6,346357900.0,741840000.0
20705465235,2,1,1,64.0,0.0,0.0,6,2,1,7,5,4,2,40.0,3.0,4,0,0,2,5,3,2,37388776.0,83520000.0
20705465322,4,2,2,25.75,1.0,0.5,0,3,1,7,5,4,3,100.0,3.0,4,0,1,2,5,3,8,113676052.0,172690000.0
20705465323,3,1,2,29.0,1.0,0.3333333333333333,9,4,1,7,5,5,3,100.0,3.0,2,0,1,2,5,3,4,42708164.0,33840000.0
20705465326,1,0,1,51.0,1.0,0.0,3,1,3,7,5,5,3,100.0,3.0,4,0,0,3,4,4,3,12451388.0,102660000.0
20705465329,6,2,4,32.833333333333336,0.5,0.1666666666666666,6,0,1,7,5,4,3,115.0,3.0,2,0,0,2,5,1,4,148837328.0,46510000.0
20705465332,2,1,1,55.0,1.0,0.0,9,4,1,7,5,4,3,85.0,3.0,4,0,1,2,5,5,8,81231776.0,480570000.0
20705465335,3,2,1,17.333333333333332,0.6666666666666666,0.0,9,1,1,7,5,5,3,80.0,3.0,4,0,0,2,5,3,3,4343164.0,75780000.0
20705465419,2,1,1,63.0,0.5,0.0,6,1,1,7,5,0,1,20.0,3.0,4,0,0,3,4,4,3,14774388.0,66260000.0
20705465420,2,0,2,30.0,1.0,0.0,3,4,3,7,5,0,2,40.0,3.0,4,0,0,3,4,4,4,20890776.0,119000000.0
20705465426,5,2,3,19.8,0.8,0.4,9,3,2,7,5,4,3,80.0,3.0,4,1,0,3,4,4,6,132703940.0,594700000.0
20705465429,1,0,1,45.0,0.0,0.0,6,4,3,7,5,0,3,90.0,3.0,4,0,0,3,4,4,4,18844388.0,97160000.0
20705465432,4,2,2,29.25,0.75,0.25,9,4,1,7,5,4,4,50.0,3.0,4,0,0,2,5,1,3,58750552.0,69080000.0
20705465435,3,1,2,26.33333333333333,1.0,0.3333333333333333,9,1,1,7,5,4,3,60.0,3.0,4,1,0,3,4,4,4,34691164.0,139240000.0
20705465520,4,2,2,23.25,1.0,0.5,9,3,1,7,5,4,5,85.0,3.0,4,0,1,3,4,4,5,119161752.0,47920000.0
20705465523,3,2,1,54.0,0.3333333333333333,0.0,6,4,1,7,5,4,5,130.0,3.0,2,1,0,3,4,4,8,242487500.0,391440000.0
20705465526,3,2,1,42.333333333333336,0.3333333333333333,0.3333333333333333,6,1,1,7,5,4,5,120.0,3.0,1,0,1,3,4,4,7,480190664.0,508340000.0
20705465530,4,3,1,20.0,0.75,0.25,2,4,1,7,5,4,6,100.0,3.0,0,1,0,3,4,4,5,227076000.0,737640000.0
20705465535,4,2,2,33.0,0.5,0.0,0,0,1,7,5,4,5,120.0,3.0,4,1,0,3,4,4,6,274809000.0,88800000.0
20705465623,5,1,4,21.2,0.8,0.4,9,3,2,7,5,4,5,120.0,3.0,4,0,1,3,4,4,7,99546830.0,537900000.0
20705465624,3,2,1,51.66666666666666,0.3333333333333333,0.0,6,6,1,7,5,4,5,120.0,3.0,4,0,1,3,4,4,6,99936054.0,304980000.0
20705465626,2,1,1,50.0,1.0,0.0,3,4,1,7,5,4,4,150.0,3.0,4,1,0,3,4,4,7,101196381.0,383520000.0
20705465630,5,3,2,16.6,0.6,0.2,9,5,2,7,5,4,4,100.0,3.0,4,0,1,3,4,4,7,55596590.0,57900000.0
