Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
22911699320,4,3,1,19.0,0.75,0.25,9,4,1,15,11,4,3,100.0,2,4,1,1,3,3,4,9,23366350.0,21840000.0
22911699323,2,1,1,74.5,0.0,0.0,6,1,1,15,11,4,3,80.0,2,4,0,0,3,3,4,7,16556500.0,200920000.0
22911699409,4,2,2,24.25,0.75,0.25,3,4,1,15,11,4,3,80.0,2,4,1,0,3,3,4,7,209479000.0,27300000.0
22911699411,2,1,1,53.0,1.0,0.0,3,4,1,15,11,4,3,90.0,3,3,1,0,2,4,3,5,236280000.0,16380000.0
22911699414,3,1,2,26.33333333333333,1.0,0.3333333333333333,3,4,1,15,11,4,3,80.0,2,4,1,1,3,3,4,7,41717000.0,136380000.0
22911699415,2,1,1,66.0,0.0,0.0,6,1,1,15,11,4,4,100.0,3,4,0,0,3,3,4,5,9853500.0,45420000.0
22911699420,5,4,1,17.4,0.6,0.2,6,5,2,15,11,4,2,50.0,3,3,0,0,2,4,3,6,161509000.0,27300000.0
22911699423,4,3,1,34.0,1.0,0.5,9,3,1,15,11,4,3,80.0,2,4,1,0,2,4,1,5,48554000.0,363840000.0
22911699508,2,1,1,23.0,1.0,0.0,2,4,1,15,11,0,2,40.0,2,4,0,1,3,3,4,7,89109500.0,11820000.0
22911699511,3,1,2,22.33333333333333,0.6666666666666666,0.0,1,4,1,15,11,5,4,150.0,2,4,0,0,3,3,4,8,124060000.0,19580000.0
22911699514,5,3,2,23.6,1.0,0.4,3,4,2,15,11,4,3,70.0,2,4,0,1,3,3,4,6,79554156.0,74150000.0
22911699517,1,0,1,65.0,0.0,0.0,6,1,3,15,11,4,3,90.0,3,5,0,0,3,3,4,4,6939000.0,71960000.0
22911699520,3,2,1,43.66666666666666,0.6666666666666666,0.0,3,4,1,15,11,4,5,150.0,2,4,0,1,3,3,4,6,174643000.0,19780000.0
22911699523,3,2,1,32.0,0.3333333333333333,0.0,6,4,1,15,11,4,3,70.0,3,5,0,1,3,3,4,6,15930500.0,18680000.0
22911699609,3,2,1,26.666666666666668,0.6666666666666666,0.0,2,4,1,15,11,4,3,110.0,1,4,1,0,3,3,4,8,107873000.0,22360000.0
22911699611,1,0,1,69.0,0.0,0.0,6,1,3,15,11,4,2,70.0,2,4,0,0,3,3,4,6,38955000.0,38895000.0
22911699614,3,2,1,26.666666666666668,1.0,0.3333333333333333,9,4,1,15,11,4,4,110.0,2,4,0,1,3,3,4,8,65041540.0,496380000.0
22911699617,4,1,3,19.5,0.75,0.25,9,4,1,15,11,4,3,100.0,2,4,1,0,3,3,4,8,147164000.0,28800000.0
22911699620,4,2,2,16.75,0.5,0.0,9,5,1,15,11,5,3,120.0,2,4,1,1,3,3,4,8,97209400.0,508720000.0
22911699623,5,3,2,17.6,0.8,0.4,3,3,2,15,11,4,3,81.0,2,4,1,1,3,3,4,7,108609156.0,37300000.0
22911699708,5,2,3,18.6,0.8,0.4,3,3,2,15,11,4,4,100.0,1,4,0,1,3,3,4,8,33971000.0,27300000.0
22911699709,5,2,3,16.4,0.8,0.4,3,3,2,15,11,4,4,100.0,1,4,0,1,3,3,4,7,34094000.0,26660000.0
22911699714,4,1,3,25.25,1.0,0.5,3,3,1,15,11,4,4,100.0,3,4,1,0,3,3,4,8,61696000.0,21840000.0
22911699717,5,4,1,17.2,0.6,0.2,3,5,2,15,11,4,4,110.0,2,4,1,1,3,3,4,9,255341000.0,27300000.0
22911699720,3,1,2,39.0,1.0,0.0,3,0,1,15,11,4,2,40.0,2,4,0,0,2,4,3,4,4299000.0,80290000.0
22911699723,4,2,2,32.75,1.0,0.25,3,4,1,15,11,4,3,140.0,2,4,0,1,3,3,4,5,110033000.0,21840000.0
22911699810,4,2,2,21.0,0.5,0.25,6,4,1,15,11,4,4,110.0,2,4,1,0,2,4,5,6,18768552.0,43750000.0
22911699811,4,1,3,16.0,0.5,0.25,6,4,1,15,11,4,4,120.0,2,4,1,1,2,4,3,7,188752552.0,43750000.0
22911699814,1,0,1,84.0,0.0,0.0,6,1,3,15,11,4,2,40.0,3,3,0,0,2,4,5,3,6038000.0,37370000.0
22911699817,4,2,2,30.0,1.0,0.5,0,3,1,15,11,4,2,65.0,3,4,1,0,2,4,3,3,165974000.0,27300000.0
22911699820,1,1,0,74.0,0.0,0.0,6,1,3,15,11,4,2,40.0,2,4,0,0,2,2,3,2,7579000.0,37370000.0
22911699823,2,1,1,30.0,1.0,0.0,1,4,1,15,11,0,2,30.0,3,3,1,0,2,2,3,2,82998000.0,12920000.0
22911699909,2,1,1,67.0,0.0,0.0,6,1,1,15,11,4,3,80.0,2,4,0,1,2,4,3,5,18279000.0,71870000.0
22911699912,4,1,3,16.0,0.5,0.0,6,5,1,15,11,4,3,120.0,2,4,1,0,2,4,5,4,144860000.0,27360000.0
22911699914,3,2,1,35.333333333333336,1.0,0.0,3,1,1,15,11,4,3,85.0,3,4,0,1,2,4,5,3,15564500.0,72720000.0
22911699918,5,4,1,15.0,0.6,0.2,3,5,2,15,11,4,3,100.0,2,4,1,0,2,4,5,7,132284000.0,30475000.0
22911699920,3,1,2,24.33333333333333,0.6666666666666666,0.0,2,4,1,15,11,4,3,100.0,2,4,1,0,2,4,5,2,531162500.0,21360000.0
22911699923,4,3,1,32.25,1.0,0.5,3,3,1,15,11,4,3,70.0,2,4,1,0,2,4,5,2,73814000.0,28660000.0
23001700008,2,1,1,24.5,0.0,0.0,6,4,1,0,1,0,2,50.0,1,4,0,0,3,3,4,3,21870000.0,0.0
23001700011,3,1,2,61.66666666666666,1.0,0.0,3,1,1,0,1,4,4,110.0,3,4,0,0,3,3,4,9,111437580.0,280380000.0
23001700015,3,2,1,15.0,0.0,0.0,6,4,1,0,1,4,2,40.0,3,4,0,0,3,3,4,3,44590000.0,0.0
23001700018,4,3,1,39.75,1.0,0.25,3,4,1,0,1,4,5,110.0,1,4,1,0,3,3,4,10,173797996.0,21840000.0
23001700020,2,1,1,82.0,0.0,0.0,6,1,1,0,1,4,4,100.0,1,4,0,0,3,3,4,7,83718000.0,209920000.0
23001700108,4,3,1,26.0,1.0,0.5,3,3,1,0,1,4,5,150.0,2,4,0,0,3,3,4,7,71213000.0,401840000.0
23001700111,2,1,1,67.5,0.0,0.0,6,4,1,0,1,4,5,100.0,3,4,0,0,3,3,4,8,45055000.0,250920000.0
23001700114,4,2,2,28.0,0.75,0.0,3,0,1,0,1,4,3,90.0,1,4,0,0,3,3,4,6,10820000.0,71840000.0
23001700117,3,1,2,47.0,0.3333333333333333,0.3333333333333333,6,4,1,0,1,4,5,110.0,1,4,0,0,3,3,4,8,55777998.0,446380000.0
23001700208,2,1,1,73.0,1.0,0.0,1,1,1,0,1,4,5,200.0,2,4,1,0,3,3,4,7,171997400.0,432000000.0
23001700212,3,2,1,43.66666666666666,0.3333333333333333,0.0,6,4,1,0,1,6,2,50.0,1,4,0,0,3,3,4,4,56339900.0,0.0
23001700214,1,1,0,21.0,1.0,0.0,3,4,2,0,1,6,2,55.0,1,4,0,0,3,3,4,5,32164100.0,0.0
23001700308,4,2,2,32.0,1.0,0.5,5,3,1,0,1,4,3,90.0,2,4,1,0,3,3,4,5,240440800.0,21840000.0
23001700311,2,1,1,57.0,0.5,0.0,9,4,1,0,1,4,3,85.0,2,4,0,0,3,3,4,6,303090110.0,345720000.0
23001700314,2,1,1,75.0,0.5,0.0,4,1,1,0,1,4,3,140.0,2,4,1,0,3,3,4,5,133190700.0,336920000.0
23001700320,3,0,3,31.666666666666668,1.0,0.3333333333333333,2,1,2,0,1,4,4,130.0,1,4,1,0,3,3,4,8,96019000.0,616380000.0
23001700407,1,0,1,65.0,1.0,0.0,9,1,3,0,1,4,3,90.0,1,4,0,0,3,3,4,7,53500400.0,204460000.0
23001700414,2,1,1,72.5,1.0,0.0,9,1,1,0,1,4,4,110.0,1,4,1,0,3,3,4,7,93579750.0,417920000.0
23001700417,4,1,3,27.5,0.75,0.25,5,4,1,0,1,6,7,200.0,1,4,1,0,3,3,4,8,677132996.0,0.0
23001700420,4,3,1,35.5,1.0,0.5,5,4,1,0,1,6,6,200.0,1,4,1,0,3,3,4,8,478206996.0,0.0
23001700423,4,2,2,32.75,1.0,0.5,0,4,1,0,1,6,6,200.0,1,4,1,0,3,3,4,9,504072996.0,21840000.0
23001700508,3,2,1,41.0,0.6666666666666666,0.0,3,1,1,0,1,1,2,50.0,3,4,1,0,3,3,4,7,53176500.0,422380000.0
23001700511,1,0,1,76.0,1.0,0.0,3,1,3,0,1,1,3,70.0,3,4,0,0,3,3,4,6,108868000.0,257460000.0
23001700513,5,3,2,41.0,1.0,0.0,0,1,2,0,1,4,3,100.0,3,1,0,0,3,3,4,8,540455000.0,815300000.0
23001700515,2,0,2,48.5,1.0,0.0,2,0,3,0,1,2,3,70.0,3,4,0,0,3,3,4,6,35888650.0,10920000.0
23001700520,4,2,2,25.0,0.75,0.25,2,4,1,0,1,4,3,90.0,3,4,0,0,3,3,4,7,27185000.0,296840000.0
23001700523,3,1,2,33.333333333333336,1.0,0.3333333333333333,3,4,1,0,1,4,2,45.0,3,4,0,0,3,3,4,7,19310500.0,16380000.0
23001700608,3,1,2,29.0,1.0,0.3333333333333333,9,4,1,0,1,1,3,75.0,2,4,1,0,3,3,4,7,146777873.0,20520000.0
23001700611,4,2,2,37.25,1.0,0.0,2,4,1,0,1,4,4,90.0,2,4,1,0,3,3,4,8,188659195.0,360420000.0
23001700616,2,1,1,62.5,1.0,0.0,3,4,1,0,1,4,3,60.0,3,4,0,0,3,3,4,7,51502100.0,514040000.0
23001700617,4,1,3,26.75,1.0,0.5,9,3,1,0,1,0,3,60.0,3,4,1,0,3,3,4,8,87702250.0,328720000.0
23001700620,2,1,1,51.0,1.0,0.0,3,1,1,0,1,5,3,70.0,3,4,0,0,3,3,4,7,33235500.0,174010000.0
23001700623,4,1,3,26.5,1.0,0.5,3,4,1,0,1,4,5,110.0,3,4,0,0,3,3,4,8,87880684.0,149500000.0
23001700708,4,2,2,47.5,1.0,0.0,3,0,1,0,1,4,3,110.0,3,4,1,0,3,3,4,8,576758164.0,801840000.0
23001700712,1,0,1,75.0,0.0,0.0,6,0,3,0,1,4,3,100.0,3,4,0,0,3,3,4,4,21474500.0,91030000.0
23001700713,3,2,1,67.33333333333333,0.0,0.0,6,2,1,0,1,4,3,60.0,3,4,0,0,3,3,4,4,24024164.0,141380000.0
23001700718,2,1,1,64.0,1.0,0.0,3,1,1,0,1,4,4,130.0,3,4,0,0,3,3,4,7,67781000.0,290920000.0
23001700723,4,3,1,21.25,0.75,0.25,2,4,1,0,1,5,2,90.0,1,4,1,0,3,3,4,7,986114000.0,1071840000.0
23001700808,3,1,2,25.33333333333333,1.0,0.3333333333333333,9,4,1,0,1,4,4,100.0,1,4,0,0,2,4,3,5,27558664.0,316380000.0
23001700811,3,2,1,49.66666666666666,1.0,0.0,3,4,1,0,1,4,5,130.0,1,4,1,0,2,1,2,4,59433500.0,300000000.0
23001700814,4,3,1,33.25,1.0,0.5,9,3,1,0,1,4,3,80.0,1,4,0,0,2,4,3,6,53587552.0,345840000.0
23001700817,2,1,1,72.5,1.0,0.0,7,1,1,0,1,4,4,100.0,3,0,0,0,2,4,3,4,20948276.0,310920000.0
23001700820,5,3,2,43.0,0.8,0.0,3,4,2,0,1,4,3,80.0,3,0,0,0,2,4,3,6,83217052.0,116800000.0
23001700823,1,0,1,70.0,0.0,0.0,6,1,3,0,1,4,2,54.0,3,0,0,0,2,4,1,4,8608888.0,26410000.0
23001700908,2,1,1,61.0,0.5,0.0,9,4,2,0,1,6,2,45.0,3,0,1,0,2,1,2,3,29468776.0,185420000.0
23001700911,1,1,0,18.0,1.0,0.0,3,4,2,0,1,6,2,45.0,3,0,0,0,2,4,1,1,18276000.0,0.0
23001700914,3,2,1,26.666666666666668,0.3333333333333333,0.3333333333333333,6,4,1,0,1,1,3,98.0,3,0,0,0,2,4,3,2,35987000.0,150000000.0
23001700917,3,1,2,55.0,1.0,0.0,2,0,1,0,1,4,5,150.0,3,0,1,0,2,1,2,4,87251000.0,293840000.0
23001700920,5,1,4,48.8,1.0,0.2,0,4,2,0,1,4,5,120.0,3,0,1,0,2,1,2,5,252561470.0,27300000.0
23001700923,3,2,1,58.0,1.0,0.0,2,1,1,0,1,4,3,75.0,3,0,1,0,2,4,3,4,71150000.0,105380000.0
23001701007,4,2,2,20.75,0.75,0.25,9,4,1,0,1,0,3,68.0,3,0,0,0,2,4,3,5,43858000.0,28720000.0
23001701008,4,3,1,36.25,1.0,0.0,9,4,1,0,1,0,3,70.0,3,0,0,0,2,4,1,7,56436552.0,268720000.0
23001701014,2,1,1,70.0,0.5,0.0,6,0,3,0,1,4,3,80.0,3,0,0,0,2,4,5,4,40051000.0,375040000.0
23001701017,3,2,1,46.0,1.0,0.0,3,1,1,0,1,4,3,90.0,3,0,0,0,2,4,5,4,64135000.0,205900000.0
23001701020,3,2,1,44.333333333333336,1.0,0.3333333333333333,9,4,1,0,1,4,3,70.0,3,0,1,0,3,4,4,5,102548500.0,357900000.0
23001701023,3,2,1,53.333333333333336,1.0,0.0,3,4,1,0,1,4,3,80.0,3,0,1,0,2,4,1,6,59750500.0,345900000.0
23001701114,4,3,1,37.5,1.0,0.0,9,4,1,0,1,4,4,100.0,3,0,0,0,2,4,3,3,64813000.0,501840000.0
23001701117,2,1,1,51.0,0.5,0.0,9,6,2,0,1,4,4,125.0,3,0,0,0,2,4,5,4,30243500.0,250920000.0
23001701120,6,4,2,26.33333333333333,1.0,0.3333333333333333,3,4,1,0,1,1,3,75.0,3,0,1,0,2,4,3,3,109438000.0,32760000.0
23001701123,1,0,1,73.0,0.0,0.0,6,1,3,0,1,4,4,120.0,3,0,0,0,3,3,4,5,20301000.0,188600000.0
23001701208,4,2,2,47.75,1.0,0.0,9,1,1,0,1,4,2,54.0,3,0,0,0,2,4,3,5,59409500.0,262440000.0
23001701211,4,2,2,50.0,0.5,0.0,6,0,1,0,1,4,3,75.0,3,4,0,0,2,4,1,3,24653000.0,117840000.0
23001701214,2,1,1,75.0,0.0,0.0,6,1,1,0,1,4,3,70.0,3,0,0,0,2,4,1,4,47784500.0,227520000.0
23001701217,2,0,2,52.5,0.5,0.0,6,1,3,0,1,0,3,80.0,3,0,0,0,2,4,1,3,31746000.0,191520000.0
23001701220,2,1,1,41.0,0.5,0.0,6,1,3,0,1,0,2,50.0,3,0,0,0,2,4,1,2,19673000.0,204460000.0
23001701223,2,1,1,64.5,1.0,0.0,3,1,1,0,1,4,2,45.0,3,0,1,0,2,4,5,4,63366000.0,263520000.0
23001701308,1,0,1,55.0,1.0,0.0,3,1,2,0,1,4,3,60.0,3,0,0,0,2,4,5,5,78146388.0,124000000.0
23001701311,1,0,1,80.0,0.0,0.0,6,1,3,0,1,4,3,60.0,3,0,0,0,2,4,3,5,24957000.0,254160000.0
23001701314,3,1,2,34.0,1.0,0.3333333333333333,9,4,1,0,1,4,3,60.0,3,0,0,0,2,4,3,5,40247164.0,296380000.0
23001701317,2,1,1,78.0,0.0,0.0,6,1,1,0,1,4,2,45.0,3,0,0,0,2,4,1,3,21496276.0,198000000.0
23001701320,2,1,1,76.5,0.0,0.0,6,1,1,0,1,4,3,65.0,3,0,0,0,2,4,5,4,24830776.0,164000000.0
23001701323,4,3,1,33.5,1.0,0.25,9,4,1,0,1,4,3,65.0,3,0,1,0,2,4,3,5,65657552.0,401840000.0
23001701407,3,2,1,57.0,0.6666666666666666,0.0,3,1,1,0,1,4,3,90.0,3,0,0,0,2,4,1,6,44211000.0,212500000.0
23001701411,3,1,2,31.33333333333333,1.0,0.3333333333333333,2,4,1,0,1,4,3,80.0,3,0,0,0,2,4,1,6,65277994.0,19140000.0
23001701414,3,1,2,63.333333333333336,1.0,0.0,3,0,1,0,1,4,3,80.0,3,0,0,0,2,4,1,6,29077164.0,316380000.0
23001701416,1,0,1,83.0,0.0,0.0,6,1,3,0,1,0,3,60.0,3,0,0,0,2,4,1,5,11453388.0,193760000.0
23001701420,1,0,1,65.0,0.0,0.0,6,1,3,0,1,0,2,45.0,3,0,0,0,2,4,3,5,10906388.0,133760000.0
23001701423,2,1,1,39.5,1.0,0.0,2,4,1,0,1,0,4,100.0,3,0,0,0,2,4,3,6,124691997.0,62970000.0
23001701509,3,2,1,55.66666666666666,0.6666666666666666,0.0,6,1,1,0,1,4,4,100.0,1,4,1,0,2,1,2,5,63141000.0,191180000.0
23001701512,4,3,1,33.5,1.0,0.25,3,4,1,0,1,4,4,90.0,3,0,0,0,2,4,3,4,88754000.0,21840000.0
23001701513,3,2,1,60.333333333333336,0.3333333333333333,0.0,6,1,1,0,1,4,3,60.0,3,0,1,0,2,4,5,5,89900000.0,155180000.0
23001701516,4,3,1,45.0,1.0,0.0,3,1,1,0,1,4,4,100.0,3,0,1,0,2,1,2,5,40104500.0,424640000.0
23001701520,5,3,2,29.4,0.8,0.4,9,3,2,0,1,4,3,70.0,3,0,0,0,2,4,3,4,28372940.0,27300000.0
23001701523,3,1,2,49.333333333333336,1.0,0.0,0,0,1,0,1,4,4,90.0,1,4,1,0,2,1,2,5,191315000.0,311180000.0
23001701608,4,3,1,33.0,1.0,0.25,2,4,1,0,1,4,3,70.0,3,4,1,0,2,4,1,6,80172800.0,321840000.0
23001701611,2,1,1,43.5,1.0,0.0,4,4,1,0,1,4,3,85.0,3,4,0,0,2,4,5,6,121769984.0,10920000.0
23001701614,5,3,2,46.0,1.0,0.0,2,6,2,0,1,4,5,150.0,1,4,0,0,3,3,4,5,388835900.0,499300000.0
23001701616,1,0,1,78.0,0.0,0.0,6,1,3,0,1,4,3,85.0,3,4,0,0,3,3,4,3,5150000.0,50460000.0
23001701620,1,1,0,50.0,1.0,0.0,4,4,2,0,1,4,4,100.0,3,4,0,0,2,4,5,4,15614000.0,125460000.0
23001701708,4,2,2,44.0,1.0,0.0,0,1,1,0,1,4,3,110.0,3,0,1,0,3,3,4,8,193430497.0,320180000.0
23001701711,4,3,1,22.75,0.75,0.25,9,4,1,0,1,0,2,45.0,3,0,0,0,2,4,5,5,21431052.0,23340000.0
23001701713,2,1,1,45.0,0.5,0.0,6,1,3,0,1,4,4,120.0,3,0,0,0,2,4,5,5,35480000.0,200360000.0
23001701717,3,1,2,42.0,1.0,0.0,9,4,1,0,1,4,3,70.0,3,0,1,0,2,4,5,5,148292494.0,17730000.0
23001701720,1,1,0,85.0,0.0,0.0,6,1,3,0,1,0,2,50.0,3,0,0,0,2,4,5,5,28584500.0,218850000.0
23001701723,2,1,1,45.5,1.0,0.0,3,1,3,0,1,4,4,100.0,3,0,0,0,2,4,5,5,37959000.0,248810000.0
23002701808,6,3,3,23.83333333333333,0.6666666666666666,0.3333333333333333,3,0,2,0,2,1,3,70.0,3,0,0,1,3,3,4,4,42876500.0,0.0
23002701811,1,0,1,70.0,1.0,0.0,3,1,3,0,2,4,5,100.0,3,0,0,0,3,3,4,6,42058700.0,255110000.0
23002701814,3,2,1,36.0,1.0,0.3333333333333333,2,1,1,0,2,4,3,90.0,3,2,1,0,3,3,4,7,82250350.0,384380000.0
23002701817,3,2,1,51.66666666666666,0.6666666666666666,0.0,2,1,1,0,2,4,3,85.0,3,0,0,0,3,3,4,5,59658000.0,364520000.0
23002701820,5,3,2,25.2,0.8,0.6,4,3,2,0,2,1,3,60.0,3,2,1,0,3,3,4,5,51839300.0,0.0
23002701823,9,4,5,22.0,1.0,0.5555555555555556,3,3,2,0,2,1,5,100.0,3,0,0,0,3,3,4,6,54304000.0,0.0
23002701908,1,0,1,48.0,1.0,0.0,3,0,2,0,2,4,2,50.0,3,4,0,0,3,3,4,3,8546500.0,30060000.0
23002701910,1,0,1,70.0,0.0,0.0,6,1,3,0,2,2,2,50.0,3,4,0,0,3,3,4,5,10400500.0,45060000.0
23002701914,4,3,1,26.5,1.0,0.5,2,3,1,0,2,4,3,100.0,3,4,1,0,3,3,4,8,47018280.0,21840000.0
23002701917,5,2,3,40.0,1.0,0.2,9,4,1,0,2,4,3,100.0,3,4,0,0,3,3,4,8,329564480.0,317300000.0
23002701920,5,3,2,40.2,0.8,0.0,3,4,2,0,2,4,4,120.0,3,4,0,0,3,3,4,7,980365700.0,77300000.0
23002701923,6,2,4,27.166666666666668,0.6666666666666666,0.0,9,4,2,0,2,2,5,100.0,3,0,0,0,3,3,4,7,36921900.0,212760000.0
23002702009,2,1,1,66.5,1.0,0.0,3,4,1,0,2,4,4,150.0,3,4,1,0,3,3,4,8,327081700.0,785920000.0
23002702010,5,2,3,22.2,0.8,0.4,3,3,2,0,2,4,4,120.0,3,4,1,0,3,3,4,8,1020914000.0,245000000.0
23002702015,2,1,1,57.0,1.0,0.0,3,4,1,0,2,4,3,100.0,3,4,0,0,3,3,4,6,326397250.0,214920000.0
23002702016,1,0,1,58.0,0.0,0.0,6,0,3,0,2,4,3,75.0,3,4,0,0,3,3,4,6,9627488.0,51460000.0
23002702020,3,2,1,44.333333333333336,0.3333333333333333,0.0,6,4,1,0,2,4,3,70.0,3,4,0,1,3,3,4,6,70825900.0,260000000.0
23002702023,2,1,1,22.5,0.5,0.0,3,4,1,0,2,0,3,70.0,3,4,0,1,3,3,4,6,22301040.0,50000000.0
23002702109,2,1,1,81.0,0.0,0.0,6,1,1,0,2,4,4,100.0,3,4,0,0,3,3,4,7,72702976.0,210920000.0
23002702111,4,3,1,31.75,1.0,0.5,3,3,1,0,2,4,3,100.0,3,4,1,0,3,3,4,8,1110591500.0,621840000.0
23002702114,2,1,1,59.0,1.0,0.0,3,4,1,0,2,4,2,50.0,3,4,1,0,3,3,4,7,33748000.0,490920000.0
23002702117,4,1,3,20.25,0.75,0.25,3,4,1,0,2,2,3,52.0,3,4,1,0,3,3,4,7,84145310.0,71840000.0
23002702120,5,2,3,42.4,0.8,0.4,9,3,1,0,2,4,4,100.0,3,4,0,0,3,3,4,8,193422500.0,521840000.0
23002702123,3,2,1,53.0,0.6666666666666666,0.0,3,1,1,0,2,4,4,120.0,3,4,0,0,3,3,4,8,173997250.0,268380000.0
23002702209,4,3,1,53.5,1.0,0.0,3,4,1,0,2,4,3,70.0,3,4,0,0,3,3,4,7,137690300.0,283720000.0
23002702211,3,1,2,52.0,1.0,0.0,9,0,1,0,2,4,3,100.0,3,4,1,0,3,3,4,9,103304700.0,395680000.0
23002702214,4,2,2,35.25,1.0,0.0,2,0,1,0,2,4,4,100.0,3,4,1,0,3,3,4,8,325405847.0,51840000.0
23002702217,3,2,1,41.66666666666666,0.3333333333333333,0.0,6,2,2,0,2,4,3,100.0,3,4,0,0,3,3,4,7,106063050.0,310380000.0
23002702220,2,1,1,39.0,1.0,0.0,2,4,1,0,2,4,3,70.0,3,4,1,0,3,3,4,8,223027150.0,15040000.0
23002702223,4,2,2,29.5,1.0,0.25,3,0,1,0,2,4,3,70.0,3,4,0,0,3,3,4,8,86893225.0,381840000.0
23002702309,3,1,2,18.33333333333333,0.0,0.0,6,4,1,0,2,1,2,50.0,3,4,0,0,3,3,4,3,24850100.0,0.0
23002702311,5,4,1,16.2,0.8,0.4,3,3,2,0,2,1,3,70.0,3,4,1,0,3,3,4,6,488913700.0,0.0
23002702314,4,2,2,24.0,0.75,0.25,2,0,1,0,2,4,2,60.0,3,4,1,0,3,3,4,7,24279452.0,267840000.0
23002702318,5,2,3,20.6,0.8,0.4,9,3,2,0,2,4,3,60.0,3,4,1,0,3,3,4,6,63385500.0,327300000.0
23002702320,4,2,2,23.0,1.0,0.5,3,3,1,0,2,4,3,75.0,3,4,1,0,3,3,4,5,665151402.0,51840000.0
23002702323,2,1,1,28.5,1.0,0.0,2,4,1,0,2,2,3,60.0,3,4,0,0,3,3,4,8,115765673.0,10920000.0
23002702408,3,2,1,39.333333333333336,1.0,0.3333333333333333,3,4,1,0,2,5,2,50.0,3,4,0,0,3,3,4,8,33077700.0,86380000.0
23002702411,2,1,1,54.0,1.0,0.0,3,1,1,0,2,4,2,60.0,3,4,0,0,3,3,4,6,147973173.0,138720000.0
23002702415,3,2,1,36.66666666666666,1.0,0.3333333333333333,3,4,1,0,2,4,2,50.0,3,4,1,0,3,3,4,7,103862700.0,16380000.0
23002702417,1,0,1,70.0,0.0,0.0,6,1,3,0,2,4,2,50.0,3,4,0,0,3,3,4,6,25480700.0,133460000.0
23002702420,4,1,3,28.0,1.0,0.5,3,3,1,0,2,5,2,60.0,3,4,0,0,3,3,4,7,86881852.0,141840000.0
23002702423,2,1,1,52.0,0.0,0.0,6,4,1,0,2,1,2,60.0,3,4,0,0,3,3,4,4,21518500.0,30000000.0
23002702507,6,3,3,15.5,0.6666666666666666,0.3333333333333333,3,3,2,0,2,1,3,70.0,3,4,1,0,3,3,4,6,53813750.0,0.0
23002702512,4,2,2,36.5,1.0,0.5,0,1,1,0,2,4,3,100.0,3,4,1,0,3,3,4,9,674497302.0,475380000.0
23002702514,2,1,1,34.0,1.0,0.0,0,4,1,0,2,4,3,100.0,3,4,0,0,3,3,4,7,25072670.0,170920000.0
23002702517,3,1,2,20.33333333333333,0.6666666666666666,0.0,2,4,1,0,2,1,3,70.0,3,4,1,0,3,3,4,8,84865214.0,40000000.0
23002702520,1,0,1,45.0,1.0,0.0,3,1,3,0,2,5,2,50.0,3,4,0,0,3,3,4,1,23092250.0,219460000.0
23002702523,4,2,2,26.0,0.75,0.25,9,4,1,0,2,4,3,90.0,3,4,0,0,3,3,4,8,342127300.0,201840000.0
23002702607,5,3,2,17.4,0.6,0.4,6,5,2,0,2,4,3,80.0,1,4,1,0,3,3,4,8,161307000.0,27300000.0
23002702611,2,1,1,62.0,1.0,0.0,3,1,1,0,2,4,4,110.0,1,4,1,0,3,3,4,8,91255000.0,392980000.0
23002702614,1,0,1,78.0,1.0,0.0,3,1,3,0,2,4,4,130.0,2,4,0,0,3,3,4,9,99972798.0,208520000.0
23002702618,3,2,1,39.66666666666666,1.0,0.0,9,4,1,0,2,4,3,90.0,3,4,1,0,3,3,4,9,78925000.0,589140000.0
23002702620,3,1,2,48.66666666666666,1.0,0.0,3,4,1,0,2,4,6,140.0,1,4,0,0,3,3,4,8,61587798.0,409140000.0
23002702623,3,1,2,26.0,0.6666666666666666,0.0,2,4,1,0,2,4,4,105.0,1,4,0,1,3,3,4,8,38446000.0,19140000.0
23002702708,6,4,2,25.5,0.5,0.5,6,3,2,0,2,1,3,80.0,3,4,0,0,3,3,4,5,32573000.0,0.0
23002702711,7,4,3,24.428571428571427,0.5714285714285714,0.4285714285714285,3,3,2,0,2,5,3,60.0,3,4,0,0,3,3,4,4,25521000.0,0.0
23002702713,5,2,3,32.8,0.8,0.2,3,4,1,0,2,4,6,130.0,1,4,1,0,3,3,4,9,623370000.0,405460000.0
23002702715,4,2,2,16.75,0.25,0.25,6,4,1,0,2,1,3,90.0,3,4,1,0,3,3,4,4,419488000.0,350000000.0
23002702720,2,1,1,72.0,0.0,0.0,6,1,1,0,2,4,3,70.0,3,4,0,0,3,3,4,7,49065000.0,200920000.0
23002702723,2,0,2,33.0,1.0,0.0,3,1,3,0,2,4,4,100.0,1,4,0,0,3,3,4,5,13449000.0,51720000.0
23002702808,4,3,1,39.25,1.0,0.25,3,1,1,0,2,4,4,120.0,3,4,1,1,3,3,4,8,58107075.0,308840000.0
23002702811,3,2,1,47.66666666666666,1.0,0.0,3,4,1,0,2,4,3,90.0,3,4,0,0,3,3,4,8,203612395.0,666380000.0
23002702814,5,2,3,38.6,0.8,0.2,0,1,2,0,2,4,4,110.0,3,4,1,1,3,3,4,8,148515747.0,255300000.0
