Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
12708338620,4,4,110.0,3,1,1,0,2,2,2,7
12708338623,4,4,97.0,2,4,0,0,2,2,2,8
12708338629,4,4,105.0,2,4,1,0,2,2,2,8
12708338714,4,4,140.0,2,4,1,1,2,2,2,8
12708338717,4,3,120.0,2,4,1,1,2,2,2,11
12708338720,5,3,50.0,2,4,1,0,2,2,2,9
12708338723,4,5,120.0,2,4,1,0,2,2,2,10
12708338726,4,4,119.0,3,1,0,1,2,2,2,8
12708338729,4,5,150.0,3,1,0,1,2,2,2,10
12708338814,4,8,130.0,3,1,0,1,2,2,2,9
12708338817,4,4,100.0,3,1,1,1,2,2,2,8
12708338819,4,5,100.0,3,1,1,0,2,2,2,9
12708338820,4,2,90.0,2,4,0,0,2,2,2,3
12708338826,4,3,90.0,2,4,1,0,2,2,2,7
12708338829,4,3,80.0,3,1,1,0,2,2,2,9
12708338914,4,3,75.0,2,4,1,0,2,2,2,10
12708338917,4,5,120.0,3,1,1,1,2,2,2,9
12708338920,4,4,124.0,3,1,1,0,2,2,2,10
12708338923,4,5,130.0,3,1,1,1,2,2,2,10
12708338926,4,4,130.0,3,1,0,0,2,2,2,6
12708338929,4,5,150.0,3,1,1,0,2,2,2,11
12708339014,4,5,100.0,3,1,1,0,2,2,2,7
12708339020,4,4,90.0,2,4,0,0,2,2,2,5
12708339021,4,2,17.0,3,1,1,0,2,2,2,4
12708339026,4,3,80.0,2,4,0,0,2,2,2,7
12708339029,4,4,120.0,3,1,1,0,2,2,2,10
12708339114,4,5,220.0,3,1,1,0,2,2,2,11
12708339120,4,4,130.0,3,1,0,0,2,2,2,8
12708339123,4,3,120.0,3,1,0,0,2,2,2,3
12708339126,5,2,60.0,2,4,0,0,2,2,2,8
12708339129,4,4,80.0,2,4,0,1,2,2,2,7
12708339214,4,5,200.0,3,1,1,0,2,2,2,8
12708339217,4,5,150.0,3,1,1,0,2,2,2,8
12708339220,4,4,100.0,2,4,1,0,2,2,2,9
12708339223,4,4,85.0,2,4,0,0,2,2,2,8
12708339226,4,4,95.0,3,1,0,0,2,2,2,6
12708339229,4,4,100.0,3,1,1,0,2,2,2,5
12708339314,4,2,100.0,2,4,1,0,2,2,2,7
12708339317,4,4,110.0,2,4,0,0,2,2,2,5
12708339320,4,5,121.0,3,4,1,0,2,2,2,7
12708339323,4,4,150.0,3,1,0,0,2,2,2,8
12708339326,4,5,120.0,3,1,0,0,2,2,2,6
12708339329,4,3,90.0,2,4,0,0,2,2,2,7
12708339413,4,5,100.0,3,1,1,0,2,2,2,7
12708339414,4,4,100.0,3,1,1,0,2,2,2,7
12708339420,4,5,110.0,3,1,1,0,2,2,2,11
12708339426,1,4,125.0,2,4,0,0,2,2,2,8
12708339429,4,4,150.0,2,4,1,1,2,2,2,8
12709339514,4,4,110.0,2,4,1,0,2,2,2,9
12709339517,4,4,120.0,3,4,1,1,2,2,2,10
12709339520,4,5,78.0,2,4,0,1,2,2,2,8
12709339523,5,3,75.0,3,4,0,0,2,2,2,6
12709339526,4,5,250.0,2,4,1,0,2,2,2,10
12709339529,4,4,95.0,3,4,1,1,2,2,2,8
12709339614,0,4,120.0,2,4,0,0,2,2,2,7
12709339617,4,4,130.0,2,4,1,0,2,2,2,9
12709339620,4,3,85.0,3,4,0,0,2,2,2,7
12709339622,5,3,70.0,3,1,0,0,2,2,2,8
12709339626,4,5,110.0,3,1,0,0,2,2,2,4
12709339629,0,4,80.0,3,4,0,0,2,2,2,6
12709339714,4,3,50.0,3,4,1,0,2,2,2,6
12709339717,4,3,100.0,3,1,1,0,2,2,2,7
12709339719,4,3,75.0,3,1,0,0,2,2,2,7
12709339723,4,4,150.0,3,1,1,0,2,2,2,8
12709339726,4,4,90.0,3,1,0,0,2,2,2,8
12709339729,0,4,100.0,3,1,0,1,2,2,2,7
12709339814,4,4,98.0,2,4,0,0,2,2,2,7
12709339817,0,4,81.0,3,1,0,1,2,2,2,7
12709339820,4,5,95.0,3,4,1,0,2,2,2,8
12709339823,4,5,110.0,3,4,0,1,2,2,2,7
12709339826,4,5,88.0,3,4,0,1,2,2,2,6
12709339829,4,4,70.0,3,4,1,0,2,2,2,6
12709339914,4,4,125.0,3,4,1,0,2,2,2,7
12709339917,4,4,170.0,3,4,1,0,2,2,2,8
12709339919,4,4,100.0,2,4,1,0,2,2,2,8
12709339923,4,4,125.0,3,4,1,0,2,2,2,8
12709339926,0,4,85.0,3,4,1,0,2,2,2,8
12709339929,5,3,80.0,3,4,1,0,2,2,2,7
12709340014,0,3,75.0,2,4,0,0,2,2,2,6
12709340016,4,4,75.0,2,4,1,1,2,2,2,8
12709340020,4,4,75.0,2,4,1,0,2,2,2,7
12709340022,4,4,75.0,2,4,0,0,2,2,2,9
12709340026,0,4,75.0,2,4,0,1,2,2,2,7
12709340029,4,4,75.0,2,4,1,0,2,2,2,7
12709340113,4,5,160.0,3,4,1,0,2,2,2,9
12709340120,0,5,110.0,3,4,1,1,2,2,2,11
12709340123,4,4,200.0,3,1,1,1,2,2,2,9
12709340126,4,2,55.0,3,1,1,0,2,2,2,5
12709340129,0,2,25.0,3,1,0,0,2,2,2,5
12709340214,4,3,75.0,3,4,0,0,2,2,2,4
12709340217,4,3,80.0,3,1,0,0,2,2,2,5
12709340223,4,4,95.0,3,4,0,0,2,2,2,9
12709340226,0,4,95.0,3,4,0,0,2,2,2,7
12709340229,4,4,60.0,3,4,0,0,2,2,2,4
12709340314,4,3,80.0,3,4,0,0,2,2,2,5
12709340315,5,3,70.0,3,4,1,0,2,2,2,8
12709340322,0,5,125.0,3,4,1,0,2,2,2,6
12709340323,4,2,50.0,3,4,0,0,2,2,2,8
12709340326,4,3,60.0,3,4,1,0,2,2,2,6
12709340329,4,3,60.0,3,4,0,0,2,2,2,7
12709340413,0,4,100.0,3,4,0,0,2,2,2,5
12709340417,4,5,160.0,3,4,1,1,2,2,2,8
12709340420,4,6,150.0,3,4,1,0,2,2,2,8
12709340421,4,4,100.0,3,4,0,1,2,2,2,6
12709340426,4,4,100.0,3,4,1,1,2,2,2,7
12709340429,4,3,60.0,3,4,0,0,2,2,2,6
12709340514,4,4,65.0,3,1,1,0,2,2,2,7
12709340517,4,4,88.0,3,4,1,0,2,2,2,8
12709340520,4,3,49.0,3,1,0,0,2,2,2,3
12709340523,5,3,60.0,3,4,1,0,2,2,2,6
12709340526,4,6,120.0,3,4,1,0,2,2,2,8
12709340529,0,4,110.0,3,4,0,0,2,2,2,7
12710340616,4,3,65.0,2,4,1,0,2,2,2,8
12710340620,4,4,80.0,3,4,1,1,2,2,2,8
12710340623,4,3,60.0,3,4,1,1,2,2,2,8
12710340626,4,4,100.0,3,4,1,0,2,2,2,9
12710340629,0,4,90.0,3,4,1,0,2,2,2,8
12710340717,4,5,150.0,3,4,1,1,2,2,2,7
12710340720,0,3,60.0,3,4,1,0,2,2,2,9
12710340723,4,5,135.0,3,4,1,0,2,2,2,11
12710340726,4,4,160.0,3,4,1,0,2,2,2,8
12710340729,4,5,156.0,3,4,1,0,2,2,2,8
12710340814,4,5,100.0,3,4,1,0,2,2,2,7
12710340817,4,4,98.0,3,4,0,0,2,2,2,5
12710340820,5,4,94.0,3,1,0,0,2,2,2,8
12710340823,1,4,68.0,3,4,0,0,2,2,2,6
12710340826,4,5,110.0,3,4,1,0,2,2,2,8
12710340829,5,4,80.0,3,4,1,0,2,2,2,7
12710340914,4,4,110.0,3,4,0,0,2,2,2,6
12710340918,0,3,70.0,3,4,1,0,2,2,2,7
12710340920,4,5,115.0,3,4,0,0,2,2,2,8
12710340923,4,4,100.0,3,4,1,0,2,2,2,7
12710340926,1,4,100.0,3,4,0,1,2,2,2,8
12710340929,4,3,60.0,3,4,1,0,2,2,2,4
12710341014,4,4,100.0,3,4,1,1,2,2,2,11
12710341020,0,4,90.0,3,1,0,0,2,2,2,7
12710341023,0,4,90.0,3,4,1,1,2,2,2,9
12710341026,5,3,60.0,3,1,0,0,2,2,2,7
12710341029,4,7,150.0,3,4,1,0,2,2,2,7
12710341114,5,3,48.0,3,1,0,0,2,2,2,6
12710341117,4,5,108.0,3,4,1,0,2,2,2,5
12710341120,4,6,110.0,3,1,0,0,2,2,2,8
12710341121,6,3,60.0,3,1,1,0,2,2,2,4
12710341126,4,5,88.0,3,1,0,0,2,2,2,5
12710341129,4,3,85.0,3,1,1,0,2,2,2,8
12710341214,4,5,89.0,3,1,1,0,2,2,2,5
12710341217,0,3,60.0,3,4,0,1,2,2,2,4
12710341220,1,4,80.0,2,4,0,0,2,2,2,6
12710341224,4,6,130.0,2,4,1,0,2,2,2,10
12710341226,4,6,150.0,3,4,1,0,2,2,2,9
12710341229,4,5,110.0,3,4,1,0,2,2,2,7
12710341317,0,4,90.0,3,4,0,0,2,2,2,6
12710341321,4,4,95.0,3,4,0,0,2,2,2,6
12710341323,1,4,110.0,3,1,0,1,2,2,2,6
12710341326,4,3,45.0,3,4,0,0,2,2,2,7
12710341329,4,3,70.0,3,4,0,0,2,2,2,8
12710341414,4,4,88.0,3,4,0,0,2,2,2,3
12710341417,4,4,71.0,3,4,1,0,2,2,2,8
12710341420,4,5,98.0,3,1,0,0,2,2,2,9
12710341423,0,5,100.0,3,1,1,0,2,2,2,9
12710341426,4,5,108.0,3,4,0,0,2,2,2,8
12710341429,4,4,97.0,3,1,0,0,2,2,2,5
12710341514,4,4,110.0,3,4,0,0,2,2,2,7
12710341517,4,3,68.0,3,4,0,0,2,2,2,4
12710341523,4,3,70.0,3,4,0,0,2,2,2,7
12710341524,5,4,90.0,3,4,0,0,2,2,2,4
12710341526,5,3,80.0,3,4,1,0,2,2,2,6
12710341529,4,3,65.0,3,4,0,0,2,2,2,7
12710341613,4,3,78.0,2,4,0,0,2,2,2,7
12710341618,4,5,110.0,2,4,1,0,2,2,2,8
12710341620,4,3,75.0,3,4,0,0,2,2,2,5
12710341623,4,4,100.0,3,4,0,0,2,2,2,4
12710341629,5,4,90.0,3,4,0,0,2,2,2,7
12710341714,4,4,75.0,2,4,0,0,2,2,2,8
12710341717,5,4,75.0,2,4,0,0,2,2,2,6
12710341720,5,4,75.0,2,4,0,0,2,2,2,6
12710341723,4,4,75.0,2,4,0,0,2,2,2,7
12710341726,5,4,75.0,2,4,1,0,2,2,2,4
12710341729,5,4,75.0,2,4,0,0,2,2,2,6
12710341814,4,4,100.0,3,4,0,1,2,2,2,8
12710341815,4,3,75.0,3,4,0,0,2,2,2,5
12710341820,4,3,85.0,3,4,1,0,2,2,2,9
12710341824,4,4,100.0,2,4,0,0,2,2,2,7
12710341826,5,3,80.0,3,4,0,0,2,2,2,4
12710341829,5,3,85.0,2,4,0,0,2,2,2,8
12711341914,4,3,30.0,3,1,0,0,2,2,2,4
12711341918,0,3,40.0,3,1,1,1,2,2,2,4
12711341922,4,4,120.0,2,4,1,0,2,2,2,7
12711341924,4,4,120.0,3,1,0,0,2,2,2,6
12711341926,4,3,85.0,3,1,0,0,2,2,2,3
12711341929,4,3,50.0,3,1,0,0,2,2,2,5
12711342015,4,2,20.0,3,1,0,0,2,2,2,3
12711342016,4,4,110.0,3,1,0,1,2,2,2,8
12711342023,4,4,110.0,3,1,1,0,2,2,2,8
12711342026,4,4,120.0,3,1,0,0,2,2,2,5
12711342029,4,4,95.0,3,1,0,0,2,2,2,7
12711342114,4,3,100.0,3,1,0,1,2,2,2,4
12711342117,4,2,30.0,3,1,0,0,2,2,2,3
12711342123,0,2,12.0,3,1,0,0,2,2,2,6
12711342124,4,2,15.0,3,1,0,0,2,2,2,6
12711342126,0,1,15.0,3,1,0,0,2,2,2,2
12711342129,4,1,15.0,3,1,0,0,2,2,2,4
12711342216,4,3,100.0,3,1,1,0,2,2,2,7
12711342217,0,3,80.0,3,4,0,0,2,2,2,4
12711342219,4,3,80.0,3,1,0,1,2,2,2,5
12711342220,4,3,80.0,3,4,1,0,2,2,2,5
12711342226,4,3,60.0,3,4,1,0,2,2,2,4
12711342229,4,3,80.0,3,1,0,1,2,2,2,5
12711342314,4,3,75.0,3,4,0,1,2,2,2,7
12711342317,4,4,115.0,3,4,1,0,2,2,2,8
12711342320,5,3,80.0,3,4,0,0,2,2,2,7
12711342321,4,4,110.0,3,4,0,1,2,2,2,7
12711342326,4,4,110.0,3,4,1,1,2,2,2,8
12711342329,5,4,85.0,3,4,0,0,2,2,2,9
12711342418,4,3,98.0,2,4,1,1,2,2,2,6
12711342421,5,3,60.0,2,4,0,0,2,2,2,4
12711342422,4,4,130.0,2,4,0,1,2,2,2,7
12711342426,4,4,94.0,3,1,1,0,2,2,2,7
12711342429,4,4,81.0,2,4,0,0,2,2,2,5
12711342514,4,3,65.0,3,4,0,0,2,2,2,6
12711342518,5,4,110.0,3,4,1,0,2,2,2,5
12711342520,4,4,90.0,3,4,0,0,2,2,2,6
12711342521,4,4,100.0,3,4,0,1,2,2,2,5
12711342526,4,3,50.0,3,4,0,0,2,2,2,3
12711342529,5,2,45.0,3,4,0,1,2,2,2,5
12711342617,4,3,40.0,3,1,0,0,2,2,2,3
12711342618,5,2,26.0,3,1,0,1,2,2,2,4
12711342620,4,2,50.0,3,1,0,0,2,2,2,3
12711342622,0,2,25.0,3,1,0,0,2,2,2,2
12711342626,5,4,75.0,3,1,0,0,2,2,2,1
12711342629,4,2,25.0,3,4,0,0,2,2,2,4
12711342714,0,4,85.0,2,4,0,0,2,2,2,5
12711342717,4,4,75.0,2,4,1,0,2,2,2,8
12711342720,5,3,80.0,2,4,0,0,2,2,2,6
12711342723,5,4,100.0,3,4,1,1,2,2,2,8
12711342726,5,3,40.0,3,1,0,0,2,2,2,5
12711342729,4,4,100.0,3,4,1,1,2,2,2,8
12711342817,4,4,85.0,3,1,0,0,2,2,2,3
12711342818,4,3,90.0,3,1,1,0,2,2,2,7
12711342819,4,2,20.0,3,4,0,0,2,2,2,3
12711342820,4,2,45.0,3,1,0,0,2,2,2,3
12711342826,4,4,80.0,3,1,0,0,2,2,2,7
12711342829,4,3,85.0,2,4,0,0,2,2,2,7
12711342914,4,3,68.0,2,4,0,1,2,2,2,4
12711342917,0,3,85.0,3,4,0,0,2,2,2,6
12711342920,4,4,75.0,3,4,1,0,2,2,2,5
12711342922,4,4,110.0,3,4,1,0,2,2,2,7
12711342926,0,2,35.0,3,4,0,0,2,2,2,6
12711342929,4,6,150.0,3,4,1,0,2,2,2,8
12712343014,0,2,23.0,3,4,0,0,2,2,2,6
12712343017,4,5,110.0,3,4,1,0,2,2,2,9
12712343020,4,4,70.0,3,1,0,0,2,2,2,6
12712343023,4,5,100.0,3,4,1,1,2,2,2,8
12712343026,4,6,114.0,3,1,1,0,2,2,2,8
12712343029,4,3,85.0,3,4,1,0,2,2,2,8
12712343114,4,4,72.0,3,4,0,0,2,2,2,7
12712343117,4,4,70.0,3,4,1,0,2,2,2,9
12712343120,4,2,40.0,3,4,0,0,2,2,2,5
12712343123,4,4,80.0,3,4,1,0,2,2,2,10
12712343126,4,2,18.0,3,4,0,0,2,2,2,8
12712343129,4,5,95.0,3,4,1,1,2,2,2,9
12712343216,4,4,95.0,2,4,1,1,2,2,2,9
12712343217,4,5,90.0,3,1,1,1,2,2,2,6
12712343221,0,4,60.0,3,4,1,0,2,2,2,9
12712343223,4,4,130.0,3,1,1,0,2,2,2,10
12712343226,0,1,20.0,3,3,1,0,2,2,2,6
12712343229,4,4,100.0,2,4,0,0,2,2,2,7
12712343314,4,5,110.0,3,1,0,1,2,2,2,8
12712343317,4,5,95.0,3,4,1,0,2,2,2,6
12712343320,4,6,120.0,3,1,0,1,2,2,2,9
12712343323,4,4,70.0,3,4,1,1,2,2,2,4
12712343326,4,4,84.0,3,4,0,1,2,2,2,6
12712343329,4,4,65.0,3,4,0,0,2,2,2,4
12713343414,4,4,80.0,3,1,0,0,2,2,2,7
12713343417,4,3,100.0,3,1,0,0,2,2,2,5
12713343420,4,3,100.0,3,1,0,0,2,2,2,6
12713343422,4,4,180.0,2,4,0,0,2,2,2,9
12713343426,4,4,100.0,3,4,0,0,2,2,2,9
12713343429,4,4,144.0,3,1,0,0,2,2,2,8
12713343514,4,4,110.0,3,1,0,0,2,2,2,6
12713343517,4,4,90.0,3,1,1,0,2,2,2,6
12713343520,4,7,130.0,3,6,0,0,2,2,2,8
12713343523,4,4,120.0,3,1,0,1,2,2,2,9
12713343526,0,3,100.0,2,4,1,0,2,2,2,9
12713343529,4,3,70.0,3,1,0,1,2,2,2,8
12713343614,4,4,110.0,3,1,0,0,2,2,2,10
12713343617,4,4,135.0,3,1,0,0,2,2,2,8
12713343620,4,6,150.0,3,1,0,1,2,2,2,8
12713343623,0,2,12.0,3,1,0,0,2,2,2,8
12713343626,4,3,90.0,3,1,0,1,2,2,2,7
12713343714,0,2,40.0,3,1,0,1,2,2,2,7
12713343717,4,6,110.0,3,1,0,0,2,2,2,5
12713343720,4,4,110.0,3,1,0,1,2,2,2,11
12713343723,4,4,170.0,3,1,0,1,2,2,2,7
12713343726,4,4,100.0,3,1,0,1,2,2,2,8
12713343729,4,4,130.0,3,1,0,0,2,2,2,10
12713343813,4,5,120.0,3,1,1,1,2,2,2,11
12713343816,4,2,70.0,3,1,0,0,2,2,2,7
12713343820,0,2,60.0,3,1,0,0,2,2,2,5
12713343821,4,4,70.0,3,1,0,0,2,2,2,5
12713343826,4,3,75.0,3,1,0,0,2,2,2,4
12713343829,4,3,80.0,3,1,1,0,2,2,2,5
12713343916,4,3,88.0,2,4,0,1,2,2,2,8
12713343917,4,4,110.0,3,1,1,0,2,2,2,10
12713343919,4,4,84.0,3,1,0,1,2,2,2,7
12713343926,4,5,100.0,3,1,1,0,2,2,2,8
12713343929,4,4,100.0,2,4,1,0,2,2,2,8
12713344014,4,4,110.0,3,1,0,0,2,2,2,5
12713344017,4,4,90.0,3,1,0,1,2,2,2,6
12713344020,4,6,150.0,3,1,0,0,2,2,2,9
12713344023,0,5,110.0,2,4,0,0,2,2,2,7
12713344026,4,6,180.0,3,1,1,1,2,2,2,11
12713344029,0,2,20.0,2,4,0,0,2,2,2,9
12713344114,4,2,39.0,2,4,0,0,2,2,2,5
12713344117,4,4,120.0,2,4,1,0,2,2,2,9
12713344120,4,4,120.0,2,4,0,0,2,2,2,5
12713344123,4,3,85.0,3,4,0,0,2,2,2,6
12713344126,4,3,135.0,2,4,1,1,2,2,2,11
12713344129,4,5,120.0,3,1,1,0,2,2,2,8
12713344214,4,5,200.0,3,1,1,1,2,2,2,9
12713344215,4,5,140.0,3,1,1,0,2,2,2,9
12713344220,4,4,110.0,3,1,0,0,2,2,2,6
12713344223,4,4,100.0,3,1,0,0,2,2,2,9
12713344226,4,4,90.0,3,1,0,1,2,2,2,8
12713344229,4,4,140.0,3,1,0,1,2,2,2,11
12713344316,4,3,100.0,3,1,1,0,2,2,2,8
12713344317,4,3,90.0,3,1,0,1,2,2,2,8
12713344320,4,3,80.0,3,1,0,0,2,2,2,4
12713344323,4,2,80.0,3,1,0,0,2,2,2,8
12713344326,0,4,120.0,3,1,1,0,2,2,2,10
12713344329,4,5,110.0,3,1,1,0,2,2,2,9
12714344414,5,3,50.0,3,1,0,1,2,2,2,7
12714344417,4,4,120.0,2,4,0,0,2,2,2,6
12714344420,4,4,110.0,2,4,1,0,2,2,2,7
12714344422,4,3,56.0,3,4,0,1,2,2,2,5
12714344426,4,3,60.0,2,4,1,0,2,2,2,7
12714344429,4,4,95.0,2,4,1,0,2,2,2,8
12714344515,4,4,100.0,2,4,0,0,2,2,2,6
12714344517,4,4,85.0,2,4,1,0,2,2,2,8
12714344520,0,3,56.0,3,4,0,0,2,2,2,3
12714344523,4,3,90.0,3,4,0,0,2,2,2,7
12714344526,4,4,100.0,3,4,0,0,2,2,2,5
12714344529,4,4,120.0,3,4,1,1,2,2,2,9
12714344616,4,3,100.0,3,4,0,0,2,2,2,8
12714344617,4,3,100.0,3,4,0,1,2,2,2,6
12714344620,5,4,100.0,3,4,0,0,2,2,2,7
12714344623,5,2,50.0,3,4,0,1,2,2,2,8
12714344626,4,3,100.0,3,4,0,0,2,2,2,9
12714344629,5,3,80.0,3,4,0,0,2,2,2,6
12714344714,4,4,90.0,3,4,0,0,2,2,2,6
12714344717,4,3,80.0,3,4,1,0,2,2,2,8
12714344722,4,2,60.0,3,4,0,1,2,2,2,7
12714344723,4,3,60.0,3,4,0,0,2,2,2,6
12714344726,4,3,70.0,3,4,0,1,2,2,2,4
12714344729,4,4,100.0,3,4,0,0,2,2,2,7
12714344814,0,2,20.0,3,1,0,0,2,2,2,3
12714344817,4,3,100.0,3,4,0,0,2,2,2,5
12714344820,4,3,100.0,3,4,0,0,2,2,2,6
12714344823,0,3,60.0,3,4,0,0,2,2,2,5
12714344826,4,3,65.0,3,4,0,0,2,2,2,5
12714344829,4,4,100.0,3,4,1,0,2,2,2,6
12714344913,4,3,40.0,3,4,0,0,2,2,2,3
12714344916,4,4,95.0,3,4,1,0,2,2,2,7
12714344920,4,4,90.0,3,4,0,0,2,2,2,7
12714344923,4,4,100.0,3,4,0,0,2,2,2,4
12714344926,4,3,80.0,3,4,0,0,2,2,2,7
12714344929,4,5,130.0,3,4,1,1,2,2,2,8
12714345013,4,4,120.0,3,4,1,0,2,2,2,8
12714345017,4,3,60.0,3,1,0,0,2,2,2,4
12714345020,4,4,90.0,2,4,0,0,2,2,2,8
12714345024,4,4,100.0,3,4,0,0,2,2,2,8
12714345026,4,3,100.0,3,4,0,0,2,2,2,7
12714345029,0,2,50.0,2,4,1,0,2,2,2,6
12714345113,4,4,112.0,2,4,1,0,2,2,2,6
12714345117,4,4,100.0,2,4,0,1,2,2,2,7
12714345120,4,4,120.0,2,4,0,0,2,2,2,6
12714345123,4,5,140.0,2,4,1,0,2,2,2,6
12714345126,4,4,130.0,3,4,1,0,2,2,2,8
12714345129,4,4,100.0,2,4,0,1,2,2,2,6
12714345214,4,4,100.0,3,4,1,0,2,2,2,7
12714345217,5,3,60.0,3,4,0,0,2,2,2,7
12714345220,5,3,70.0,3,4,0,1,2,2,2,5
12714345221,4,3,80.0,3,4,0,0,2,2,2,7
12714345226,5,4,90.0,3,4,0,0,2,2,2,3
12714345229,4,4,80.0,3,4,0,0,2,2,2,6
12801345314,4,4,90.0,3,4,0,0,2,2,2,4
12801345315,4,4,100.0,1,4,1,0,2,2,2,4
12801345320,4,4,60.0,3,4,0,0,2,2,2,5
12801345323,4,4,120.0,3,4,0,0,2,2,2,5
12801345326,4,3,60.0,3,4,0,0,2,2,2,5
12801345329,4,3,80.0,3,4,0,1,2,2,2,8
12801345413,4,4,100.0,3,4,1,0,2,2,2,6
12801345417,4,4,100.0,3,4,1,0,2,2,2,7
12801345422,4,3,100.0,3,4,0,0,2,2,2,3
12801345423,5,4,130.0,1,4,1,0,2,2,2,6
12801345426,4,4,110.0,3,4,1,0,2,2,2,7
12801345429,5,3,90.0,1,4,1,0,2,2,2,5
12801345513,4,4,100.0,2,4,1,0,2,2,2,9
12801345517,4,4,100.0,2,4,1,0,2,2,2,6
12801345520,4,4,140.0,3,4,1,0,2,2,2,8
12801345523,4,3,70.0,3,7,0,0,2,2,2,7
12801345526,4,4,100.0,2,4,0,1,2,2,2,8
12801345529,4,5,130.0,2,4,1,0,2,2,2,9
12801345614,5,3,120.0,3,4,1,0,2,2,2,7
12801345617,0,4,110.0,3,4,0,0,2,2,2,6
12801345621,0,4,90.0,3,4,1,0,2,2,2,9
12801345622,5,4,98.0,1,4,1,0,2,2,2,7
12801345626,4,4,90.0,3,4,0,0,2,2,2,5
12801345629,4,4,100.0,1,4,1,0,2,2,2,9
12801345715,4,4,140.0,2,4,1,0,2,2,2,8
12801345716,5,4,120.0,2,4,1,0,2,2,2,8
12801345720,0,4,100.0,1,4,1,0,2,2,2,6
12801345724,4,4,100.0,3,4,0,1,2,2,2,6
12801345726,5,4,100.0,1,4,1,0,2,2,2,5
12801345729,4,5,120.0,1,4,1,0,2,2,2,9
12801345815,4,4,90.0,3,4,0,0,2,2,2,3
12801345817,4,4,80.0,3,4,1,0,2,2,2,8
12801345820,4,4,100.0,3,4,0,0,2,2,2,6
12801345823,4,4,90.0,3,4,1,0,2,2,2,4
12801345826,4,3,90.0,3,1,1,0,2,2,2,6
12801345829,4,4,100.0,3,4,1,0,2,2,2,9
12801345915,4,4,77.0,1,4,0,0,2,2,2,5
12801345916,4,4,85.0,1,4,0,0,2,2,2,3
12801345921,4,4,73.0,1,4,1,0,2,2,2,8
12801345924,4,4,73.0,1,4,1,0,2,2,2,6
12801345926,5,4,75.0,1,4,1,0,2,2,2,7
12801345929,5,4,75.0,1,4,1,0,2,2,2,6
12801346014,4,4,120.0,2,4,1,0,2,2,2,6
12801346017,1,3,70.0,3,4,1,0,2,2,2,6
12801346019,4,3,100.0,3,4,1,1,2,2,2,6
12801346021,4,3,90.0,3,4,1,0,2,2,2,4
12801346026,4,5,120.0,1,4,1,0,2,2,2,9
12801346029,5,3,70.0,3,4,0,0,2,2,2,7
12801346113,0,4,100.0,1,4,1,0,2,2,2,8
12801346117,0,4,120.0,1,4,0,1,2,2,2,5
12801346121,4,2,100.0,1,4,0,1,2,2,2,7
12801346123,4,4,100.0,3,4,1,0,2,2,2,7
12801346126,0,3,70.0,3,4,0,0,2,2,2,4
12801346129,4,4,160.0,2,4,1,0,2,2,2,8
12801346213,4,4,100.0,2,4,1,0,2,2,2,9
12801346218,4,4,100.0,2,4,1,0,2,2,2,8
12801346220,4,4,140.0,3,4,1,0,2,2,2,9
12801346223,4,4,115.0,3,4,1,0,2,2,2,9
12801346226,0,3,100.0,2,4,0,0,2,2,2,8
12801346229,4,4,100.0,3,4,0,1,2,2,2,8
12801346313,4,3,80.0,3,4,1,0,2,2,2,8
12801346316,6,3,90.0,1,4,1,0,2,2,2,8
12801346416,0,4,100.0,3,4,0,0,2,2,2,3
12801346417,4,4,80.0,3,4,0,0,2,2,2,7
12801346420,4,4,100.0,3,4,0,0,2,2,2,6
12801346423,0,4,100.0,1,4,0,1,2,2,2,6
12801346426,0,4,100.0,3,4,0,0,2,2,2,8
12801346429,0,4,100.0,3,4,0,0,2,2,2,7
12801346517,4,4,90.0,3,4,1,0,2,2,2,6
12801346518,4,3,80.0,3,4,1,0,2,2,2,4
12801346520,4,4,120.0,2,4,0,1,2,2,2,6
12801346523,4,4,100.0,3,5,1,0,2,2,2,7
12801346526,4,3,70.0,1,4,0,0,2,2,2,4
12801346529,5,3,80.0,3,4,1,0,2,2,2,6
12801346615,4,4,110.0,3,4,0,0,2,2,2,6
12801346618,4,4,120.0,3,4,1,0,2,2,2,8
12801346620,5,4,100.0,1,4,1,0,2,2,2,7
12801346623,4,4,100.0,2,4,1,0,2,2,2,6
12801346626,4,4,100.0,1,4,0,0,2,2,2,9
12801346629,4,4,108.0,1,4,1,0,2,2,2,8
12801346714,4,4,135.0,3,4,1,0,2,2,2,7
12801346717,4,4,120.0,3,4,1,0,2,2,2,9
12801346720,4,4,105.0,1,4,1,0,2,2,2,9
12801346723,4,4,100.0,3,4,1,0,2,2,2,10
12801346726,4,4,120.0,1,4,1,0,2,2,2,9
12801346729,4,4,120.0,3,4,1,0,2,2,2,9
12801346814,4,4,120.0,3,4,1,0,2,2,2,6
12801346817,4,3,60.0,1,4,1,0,2,2,2,6
12801346820,4,3,80.0,1,4,1,0,2,2,2,7
12801346823,4,4,80.0,3,4,1,0,2,2,2,6
12801346826,4,4,110.0,3,4,1,0,2,2,2,7
12801346829,5,4,90.0,2,4,0,0,2,2,2,3
12801346914,4,4,110.0,3,4,1,0,2,2,2,9
12801346917,4,4,120.0,2,4,1,0,2,2,2,6
12801346920,4,4,110.0,2,4,1,0,2,2,2,7
