,Address,total_cost
9321,11409183032,376596000.0
9322,11409183035,197483350.0
9323,11409183038,48448722.0
9324,11409183041,150723350.0
9325,11409183126,116737444.0
9326,11409183132,262101480.0
9327,11409183135,37968722.0
9328,11409183138,413831528.0
9329,11409183141,233080000.0
9330,11409183229,134437444.0
9331,11409183232,3275969722.0
9332,11409183236,110754000.0
9333,11409183238,267139946.0
9334,11409183241,730145000.0
9335,11409183326,143128083.0
9336,11409183332,183643083.0
9337,11409183335,495080000.0
9338,11409183338,1396917510.0
9339,11409183341,384510199.0
9340,11409183426,129590000.0
9341,11409183429,81498083.0
9342,11409183432,573261504.0
9343,11409183435,601259273.0
9344,11409183438,204531805.0
9345,11409183441,1535194633.0
9346,11409183526,228730969.0
9347,11409183532,163528000.0
9348,11409183535,93327444.0
9349,11409183538,358924260.0
9350,11409183541,200317000.0
9351,11501183626,424529500.0
9352,11501183629,178680500.0
9353,11501183633,102380500.0
9354,11501183634,80590500.0
9355,11501183638,197587500.0
9356,11501183641,201370500.0
9357,11501183726,49124000.0
9358,11501183729,81155000.0
9359,11501183732,173934000.0
9360,11501183736,84235500.0
9361,11501183738,196014000.0
9362,11501183741,2387886000.0
9363,11501183826,1405369500.0
9364,11501183827,141319500.0
9365,11501183833,344295000.0
9366,11501183835,89153500.0
9367,11501183838,312509500.0
9368,11501183841,441829500.0
9369,11501183926,98977500.0
9370,11501183929,408436500.0
9371,11501183932,324757500.0
9372,11501183934,268776000.0
9373,11501183938,153620000.0
9374,11501184026,35087500.0
9375,11501184029,338470000.0
9376,11501184032,76229000.0
9377,11501184035,101968052.0
9378,11501184038,164468000.0
9379,11501184041,170324500.0
9380,11501184126,397370000.0
9381,11501184129,110438000.0
9382,11501184132,32611500.0
9383,11501184135,302748000.0
9384,11501184138,211470500.0
9385,11501184141,76412400.0
9386,11501184228,172562500.0
9387,11501184229,1539115500.0
9388,11501184232,313134164.0
9389,11501184235,142745000.0
9390,11501184238,366543500.0
9391,11501184241,121254500.0
9392,11501184326,94745000.0
9393,11501184329,383667500.0
9394,11501184332,349073000.0
9395,11501184334,378523500.0
9396,11501184338,269780000.0
9397,11501184341,93367500.0
9398,11502184426,1396700000.0
9399,11502184430,181881000.0
9400,11502184432,63621000.0
9401,11502184435,32786000.0
9402,11502184438,70980000.0
9403,11502184441,104252000.0
9404,11502184526,254626000.0
9405,11502184529,71274900.0
9406,11502184532,563087500.0
9407,11502184535,350633500.0
9408,11502184538,84508000.0
9409,11502184541,348976400.0
9410,11502184626,184340500.0
9411,11502184628,154774500.0
9412,11502184631,88634600.0
9413,11502184635,670548600.0
9414,11502184638,133804000.0
9415,11502184641,215866400.0
9416,11502184726,38960500.0
9417,11502184729,88881000.0
9418,11502184735,3210607000.0
9419,11502184738,292603500.0
9420,11502184741,265902000.0
9421,11502184826,134992800.0
9422,11502184829,19918000.0
9423,11502184832,366797000.0
9424,11502184835,100955340.0
9425,11502184841,80121000.0
9426,11502184929,674591600.0
9427,11502184932,109280000.0
9428,11502184936,56104200.0
9429,11502184938,192759000.0
9430,11502184941,379918500.0
9431,11502185026,54315000.0
9432,11502185029,113892000.0
9433,11502185032,184220500.0
9434,11502185035,64872500.0
9435,11502185038,109103500.0
9436,11502185041,74926000.0
9437,11502185126,393000500.0
9438,11502185129,98520500.0
9439,11502185132,260697500.0
9440,11502185135,177609500.0
9441,11502185138,120043500.0
9442,11502185226,132740500.0
9443,11502185229,117059500.0
9444,11502185235,105210500.0
9445,11502185238,114700500.0
9446,11502185241,117924500.0
9447,11502185326,200992000.0
9448,11502185329,55452500.0
9449,11502185332,198296500.0
9450,11502185335,52961000.0
9451,11502185338,19291000.0
9452,11502185341,79649500.0
9453,11502185427,32843000.0
9454,11502185429,147618500.0
9455,11502185434,225759000.0
9456,11502185435,254756500.0
9457,11502185438,85519500.0
9458,11502185441,904937500.0
9459,11502185526,180076000.0
9460,11502185529,67210000.0
9461,11502185532,186830500.0
9462,11502185535,147521000.0
9463,11502185538,64156000.0
9464,11502185541,241933000.0
9465,11502185626,399216000.0
9466,11502185629,81842000.0
9467,11502185632,2095637000.0
9468,11502185635,208726000.0
9469,11502185638,157826000.0
9470,11502185641,390976000.0
9471,11503185826,44678164.0
9472,11503185834,15000776.0
9473,11503185835,21154776.0
9474,11503185838,5102388.0
9475,11503185841,30940164.0
9476,11503185926,279475500.0
9477,11503185929,802002000.0
9478,11503185935,136041500.0
9479,11503185938,22248000.0
9480,11503185941,789543500.0
9481,11503186026,312716000.0
9482,11503186030,3006758500.0
9483,11503186032,65966000.0
9484,11503186033,259019500.0
9485,11503186038,95001500.0
9486,11503186041,252618500.0
9487,11503186225,1678679000.0
9488,11503186229,493947000.0
9489,11503186235,582169500.0
9490,11503186238,222581600.0
9491,11503186241,282631500.0
9492,11503186326,239013900.0
9493,11503186329,84310100.0
9494,11503186332,96880000.0
9495,11503186338,382624400.0
9496,11503186341,238023900.0
9497,11503186425,263469000.0
9498,11503186426,235109600.0
9499,11503186432,329386200.0
9500,11503186435,1836482228.0
9501,11503186438,311288900.0
9502,11503186441,72334000.0
9503,11503186529,654443200.0
9504,11503186532,315870600.0
9505,11503186534,143860500.0
9506,11503186541,410156900.0
9507,11503186627,71245900.0
9508,11503186629,93490000.0
9509,11503186635,1816069900.0
9510,11503186636,238597000.0
9511,11503186638,339917200.0
9512,11503186641,2869387200.0
9513,11503186826,52417600.0
9514,11503186829,38626900.0
9515,11503186832,172507000.0
9516,11503186835,141452600.0
9517,11503186838,20948000.0
9518,11503186841,369157900.0
9519,11503186926,14590000.0
9520,11503186929,38655000.0
9521,11503186932,26582000.0
9522,11503186935,12066000.0
9523,11503186941,55437500.0
9524,11503187026,441103900.0
9525,11503187029,129313000.0
9526,11503187032,436912000.0
9527,11503187038,210474600.0
9528,11503187041,142941840.0
9529,11503187126,411583900.0
9530,11503187129,461979900.0
9531,11503187131,2191650000.0
9532,11503187136,201409900.0
9533,11503187138,37763164.0
9534,11503187141,2848113200.0
9535,11503187227,166188000.0
9536,11503187232,165424000.0
9537,11503187235,86561600.0
9538,11503187238,98516600.0
9539,11503187241,105278328.0
9540,11503187426,690541900.0
9541,11503187429,113424000.0
9542,11503187432,46444000.0
9543,11503187435,275364000.0
9544,11503187438,294370500.0
9545,11503187441,1016610600.0
9546,11503187532,86110500.0
9547,11503187535,62750500.0
9548,11503187538,88304500.0
9549,11503187541,41357000.0
9550,11503187626,89768000.0
9551,11503187629,97069000.0
9552,11503187632,32946000.0
9553,11503187635,15194600.0
9554,11503187641,67595000.0
9555,11504187726,24320152.0
9556,11504187729,39049364.0
9557,11504187732,84873164.0
9558,11504187735,42621776.0
9559,11504187738,43621000.0
9560,11504187741,52488164.0
9561,11504187829,58585600.0
9562,11504187830,62932500.0
9563,11504187832,75130200.0
9564,11504187835,325379600.0
9565,11504187838,475760000.0
9566,11504187841,212400400.0
9567,11504187926,105050500.0
9568,11504187929,326425000.0
9569,11504187932,281672500.0
9570,11504187935,589498500.0
9571,11504187938,52206052.0
9572,11504187941,62460000.0
9573,11504188027,95517052.0
9574,11504188029,103168200.0
9575,11504188032,110510500.0
9576,11504188033,124038500.0
9577,11504188038,340079500.0
9578,11504188041,254064500.0
9579,11504188129,189195000.0
9580,11504188132,238497052.0
9581,11504188135,249438000.0
9582,11504188138,47180500.0
9583,11504188141,246295000.0
9584,11504188226,226785500.0
9585,11504188229,256455000.0
9586,11504188232,102249500.0
9587,11504188235,116462500.0
9588,11504188238,47532500.0
9589,11504188241,183190500.0
9590,11504188326,101474000.0
9591,11504188329,34582500.0
9592,11504188332,95879000.0
9593,11504188333,78468500.0
9594,11504188338,264114500.0
9595,11504188341,34004500.0
9596,11505188426,170795400.0
9597,11505188429,361836352.0
9598,11505188432,50146000.0
9599,11505188435,77850664.0
9600,11505188438,326558600.0
9601,11505188441,111002800.0
9602,11505188525,203638500.0
9603,11505188526,78331500.0
9604,11505188532,369555000.0
9605,11505188533,147189500.0
9606,11505188538,259664000.0
9607,11505188541,269088500.0
9608,11505188626,204260500.0
9609,11505188629,1637460500.0
9610,11505188632,153135000.0
9611,11505188633,693606000.0
9612,11505188638,274652000.0
9613,11505188641,731070500.0
9614,11505188726,106915500.0
9615,11505188729,277651400.0
9616,11505188732,107363500.0
9617,11505188735,207565600.0
9618,11505188738,564848500.0
9619,11505188741,241873300.0
9620,11505188925,76863000.0
9621,11505188929,188456000.0
9622,11505188932,87606000.0
9623,11505188935,1843556000.0
9624,11505188938,278902500.0
9625,11505188941,136321000.0
9626,11505189025,52299500.0
9627,11505189026,160611500.0
9628,11505189032,30140000.0
9629,11505189035,36760000.0
9630,11505189038,588297500.0
9631,11505189041,201222500.0
9632,11505189127,82045000.0
9633,11505189134,94156100.0
9634,11505189135,151021000.0
9635,11505189138,673091000.0
9636,11505189141,427056000.0
9637,11505189226,78400000.0
9638,11505189229,541814600.0
9639,11505189232,86861000.0
9640,11505189235,38537164.0
9641,11505189238,60186164.0
9642,11505189241,31280776.0
9643,11505189326,458733000.0
9644,11505189329,199525000.0
9645,11505189332,176992500.0
9646,11505189335,376033500.0
9647,11505189338,451317000.0
9648,11505189341,83889164.0
9649,11506189429,241724000.0
9650,11506189432,232932500.0
9651,11506189435,66954500.0
9652,11506189438,102344000.0
9653,11506189441,124608500.0
9654,11506189626,40585500.0
9655,11506189632,438353000.0
9656,11506189636,12428485500.0
9657,11506189638,191106500.0
9658,11506189641,100638000.0
9659,11506189725,101203500.0
9660,11506189729,381094000.0
9661,11506189732,74884000.0
9662,11506189738,230809000.0
9663,11506189741,195008500.0
9664,11506189826,395284500.0
9665,11506189829,4467622500.0
9666,11506189832,785482500.0
9667,11506189835,145880500.0
9668,11506189838,1249467000.0
9669,11506189841,763137000.0
9670,11506189926,476078500.0
9671,11506189932,124049250.0
9672,11506189935,69092000.0
9673,11506189938,567586000.0
9674,11506189941,677980000.0
9675,11506190026,3131887052.0
9676,11506190029,49981276.0
9677,11506190032,1982475500.0
9678,11506190035,147645440.0
9679,11506190038,3680095500.0
9680,11506190041,217728388.0
9681,11506190126,1435184000.0
9682,11506190129,183398000.0
9683,11506190135,301385664.0
9684,11506190138,55826164.0
9685,11506190141,70333164.0
9686,11506190226,53905776.0
9687,11506190229,27822776.0
9688,11506190232,447209552.0
9689,11506190235,261617552.0
9690,11506190238,311900552.0
9691,11506190241,14257000.0
9692,11507190326,26861000.0
9693,11507190328,81276000.0
9694,11507190332,153196400.0
9695,11507190333,359472000.0
9696,11507190338,93589000.0
9697,11507190341,87007500.0
9698,11507190429,19406000.0
9699,11507190430,107719500.0
9700,11507190433,24436000.0
9701,11507190436,52195000.0
9702,11507190438,71590500.0
9703,11507190441,106528000.0
9704,11507190525,28370388.0
9705,11507190529,1962067500.0
9706,11507190532,212540664.0
9707,11507190535,155204500.0
9708,11507190538,58456000.0
9709,11507190541,267909500.0
9710,11507190626,409209400.0
9711,11507190629,168290000.0
9712,11507190633,65375000.0
9713,11507190635,143315000.0
9714,11507190638,160970740.0
9715,11507190641,1454469600.0
9716,11507190726,434667000.0
9717,11507190729,63086500.0
9718,11507190732,384014000.0
9719,11507190735,1874628900.0
9720,11507190738,210862400.0
9721,11507190741,67965000.0
9722,11507190827,266372000.0
9723,11507190832,146936000.0
9724,11507190835,216560600.0
9725,11507190838,214809000.0
9726,11507190841,206770000.0
9727,11508190926,233864900.0
9728,11508190929,876057300.0
9729,11508190932,183484200.0
9730,11508190935,104041500.0
9731,11508190938,248685000.0
9732,11508190941,85788000.0
9733,11508191026,727186900.0
9734,11508191029,1467424400.0
9735,11508191032,229618500.0
9736,11508191035,392911300.0
9737,11508191038,288212000.0
9738,11508191041,665817700.0
9739,11508191126,139160500.0
9740,11508191129,96740000.0
9741,11508191132,513335400.0
9742,11508191135,27629500.0
9743,11508191138,346646500.0
9744,11508191141,180784500.0
9745,11508191226,76475940.0
9746,11508191229,230574000.0
9747,11508191232,79202552.0
9748,11508191235,68433776.0
9749,11508191238,156433000.0
9750,11508191241,35853776.0
9751,11508191326,43416000.0
9752,11508191329,68190500.0
9753,11508191332,309118200.0
9754,11508191335,14270388.0
9755,11508191338,39879164.0
9756,11508191341,819517000.0
9757,11509191426,278912000.0
9758,11509191430,874727552.0
9759,11509191432,53880776.0
9760,11509191435,27778052.0
9761,11509191438,372763164.0
9762,11509191441,116622552.0
9763,11509191526,266793900.0
9764,11509191529,222883200.0
9765,11509191532,34618000.0
9766,11509191538,139314000.0
9767,11509191541,63444900.0
9768,11509191626,427666600.0
9769,11509191629,74400776.0
9770,11509191632,176978752.0
9771,11509191635,77495676.0
9772,11509191638,361755600.0
9773,11509191641,255011000.0
9774,11509191726,137213500.0
9775,11509191729,219885100.0
9776,11509191731,137857500.0
9777,11509191736,156838552.0
9778,11509191738,452220000.0
9779,11509191741,527631000.0
9780,11509191826,225037000.0
9781,11509191829,1035082000.0
9782,11509191832,74864000.0
9783,11509191835,218003600.0
9784,11509191838,276112000.0
9785,11509191841,565546000.0
9786,11510191928,25336000.0
9787,11510191929,106407164.0
9788,11510191932,36537552.0
9789,11510191935,51431940.0
9790,11510191938,172726776.0
9791,11510191941,256106388.0
9792,11510192026,64863000.0
9793,11510192029,641546600.0
9794,11510192032,1329503152.0
9795,11510192035,122879500.0
9796,11510192038,2074250000.0
9797,11510192041,109817552.0
9798,11511192126,406166000.0
9799,11511192129,220315500.0
9800,11511192132,100650828.0
9801,11511192135,730227000.0
9802,11511192138,442289000.0
9803,11511192141,23246000.0
9804,11511192229,116698000.0
9805,11511192230,99600828.0
9806,11511192232,215660052.0
9807,11511192235,39349000.0
9808,11511192241,252345000.0
9809,11601192327,121307776.0
9810,11601192329,98133552.0
9811,11601192336,44553776.0
9812,11601192338,31859388.0
9813,11601192427,25669388.0
9814,11601192428,481153500.0
9815,11601192433,94139388.0
9816,11601192435,76245000.0
9817,11601192438,104708552.0
9818,11601192526,282247200.0
9819,11601192529,43040000.0
9820,11601192532,65145776.0
9821,11601192535,51068164.0
9822,11601192538,156902940.0
9823,11601192541,49191776.0
9824,11601192626,131460500.0
9825,11601192632,285637200.0
9826,11601192636,128800776.0
9827,11601192638,1727329000.0
9828,11601192729,89884388.0
9829,11601192733,110973164.0
9830,11601192735,143436552.0
9831,11601192738,114565164.0
9832,11601192741,279138200.0
9833,11601192826,145538000.0
9834,11601192832,155828000.0
9835,11601192835,196916500.0
9836,11601192838,129763000.0
9837,11601192841,460853000.0
9838,11601192927,274760200.0
9839,11601192929,281949200.0
9840,11601192938,39688000.0
9841,11601192941,82021552.0
9842,11601193025,134062000.0
9843,11601193026,65953000.0
9844,11601193031,174790000.0
9845,11601193035,125115500.0
9846,11601193041,152035600.0
9847,11601193127,287414200.0
9848,11601193128,72665000.0
9849,11601193131,68398000.0
9850,11601193134,57768776.0
9851,11601193138,59685000.0
9852,11601193228,186351000.0
9853,11601193231,447245000.0
9854,11601193236,83310000.0
9855,11601193241,138352776.0
9856,11601193332,163672200.0
9857,11601193335,249563000.0
9858,11601193338,160611500.0
9859,11601193341,476119000.0
9860,11601193427,145696000.0
9861,11601193428,72366000.0
9862,11601193433,71178000.0
9863,11601193435,49600000.0
9864,11601193438,150569500.0
9865,11601193441,247995500.0
9866,11601193528,132070000.0
9867,11601193530,196791000.0
9868,11601193533,50849000.0
9869,11601193536,51311000.0
9870,11601193541,82215000.0
9871,11601193627,258936000.0
9872,11601193629,289733000.0
9873,11601193636,138022000.0
9874,11601193638,302048000.0
9875,11601193641,106804000.0
9876,11601193828,476738000.0
9877,11601193829,86887000.0
9878,11601193834,88011000.0
9879,11601193835,76766000.0
9880,11601193838,96542000.0
9881,11601193841,88394500.0
9882,11601193926,816143500.0
9883,11601193932,588199000.0
9884,11601193935,121600000.0
9885,11601193938,119052500.0
9886,11601193941,206610000.0
9887,11601194025,605868000.0
9888,11601194026,84266500.0
9889,11601194031,133430000.0
9890,11601194032,165486000.0
9891,11601194038,71850500.0
9892,11601194041,865410000.0
9893,11601194129,455952000.0
9894,11601194130,192379000.0
9895,11601194132,861348000.0
9896,11601194135,233125000.0
9897,11601194138,803040000.0
9898,11601194141,212494000.0
9899,11601194228,272244800.0
9900,11601194230,69823000.0
9901,11601194232,235652000.0
9902,11601194236,61819000.0
9903,11601194238,167765000.0
9904,11601194241,143055000.0
9905,11601194326,105229164.0
9906,11601194329,280614200.0
9907,11601194332,38485388.0
9908,11601194336,77550500.0
9909,11601194338,280224200.0
9910,11601194425,148879000.0
9911,11601194428,87813000.0
9912,11601194433,550588000.0
9913,11601194438,687181000.0
9914,11601194525,138746000.0
9915,11601194526,396785000.0
9916,11601194534,183090000.0
9917,11601194535,90226000.0
9918,11601194633,96104000.0
9919,11601194636,66168552.0
9920,11601194638,76953000.0
9921,11601194641,265067200.0
9922,11602194726,360701000.0
9923,11602194729,84343164.0
9924,11602194732,84591164.0
9925,11602194735,174798552.0
9926,11602194741,142504776.0
9927,11602194826,78536000.0
9928,11602194829,71613552.0
9929,11602194832,79977552.0
9930,11602194835,126030000.0
9931,11602194838,149542328.0
9932,11602194841,75151776.0
9933,11602194926,151613552.0
9934,11602194929,181361000.0
9935,11602194932,270801000.0
9936,11602194935,66369164.0
9937,11602194938,137458000.0
9938,11602195029,53327552.0
9939,11602195032,120562552.0
9940,11602195035,93452552.0
9941,11602195041,45698552.0
9942,11602195126,108628552.0
9943,11602195129,86598552.0
9944,11602195135,437026000.0
9945,11602195138,61163552.0
9946,11602195141,104303552.0
9947,11602195226,71871552.0
9948,11602195229,636240000.0
9949,11602195232,84869164.0
9950,11602195235,144786328.0
9951,11602195238,95329000.0
9952,11602195241,178304000.0
9953,11602195326,174274776.0
9954,11602195329,192817164.0
9955,11602195332,97701552.0
9956,11602195335,233049000.0
9957,11602195338,235508000.0
9958,11602195341,172049164.0
9959,11602195426,70281000.0
9960,11602195429,87314164.0
9961,11602195432,66238000.0
9962,11602195435,129726716.0
9963,11602195438,105409164.0
9964,11602195441,91939164.0
9965,11603195526,154352552.0
9966,11603195528,64176940.0
9967,11603195532,55702552.0
9968,11603195534,51278164.0
9969,11603195626,92385000.0
9970,11603195630,52765000.0
9971,11603195632,131935000.0
9972,11603195635,555400000.0
9973,11603195638,80317000.0
9974,11603195641,714600000.0
9975,11603195726,59400000.0
9976,11603195729,113120000.0
9977,11603195733,184160000.0
9978,11603195735,267640000.0
9979,11603195741,448675000.0
9980,11603195826,677394000.0
9981,11603195829,1600335500.0
9982,11603195832,109148164.0
9983,11603195835,35210000.0
9984,11603195838,414123776.0
9985,11603195841,986710000.0
9986,11603195926,265653000.0
9987,11603195929,87868000.0
9988,11603195932,44698776.0
9989,11603195935,47191164.0
9990,11603195938,16779388.0
9991,11603195941,146085000.0
9992,11603196026,402836000.0
9993,11603196029,77864000.0
9994,11603196032,419701000.0
9995,11603196035,56819164.0
9996,11603196038,160635000.0
9997,11603196041,487923000.0
9998,11603196126,762230000.0
9999,11603196129,121394000.0
10000,11603196132,571335000.0
10001,11603196135,801635000.0
10002,11603196138,252203164.0
10003,11603196141,133860000.0
10004,11603196226,408150000.0
10005,11603196229,39438164.0
10006,11603196233,144157164.0
10007,11603196235,47828164.0
10008,11603196238,831630000.0
10009,11603196241,35908776.0
10010,11603196326,201030000.0
10011,11603196329,150280000.0
10012,11603196332,195468000.0
10013,11603196336,548379000.0
10014,11603196338,94158000.0
10015,11603196341,82272552.0
10016,11603196425,18979388.0
10017,11603196429,618977552.0
10018,11603196432,49737164.0
10019,11603196434,14871388.0
10020,11603196441,97148552.0
10021,11603196529,180720000.0
10022,11603196532,78490776.0
10023,11603196536,146681940.0
10024,11603196538,149017552.0
10025,11603196541,92568164.0
10026,11604196626,168860000.0
10027,11604196629,42391552.0
10028,11604196632,495012000.0
10029,11604196634,907648000.0
10030,11604196638,554610000.0
10031,11604196641,296825000.0
10032,11604196726,46437552.0
10033,11604196729,209059000.0
10034,11604196732,79060000.0
10035,11604196735,223300000.0
10036,11604196738,456515500.0
10037,11604196741,134684500.0
10038,11604196825,34656388.0
10039,11604196830,126825000.0
10040,11604196832,112977552.0
10041,11604196835,114472552.0
10042,11604196838,601829000.0
10043,11604196841,965536000.0
10044,11604196926,367795000.0
10045,11604196929,226401000.0
10046,11604196932,384592000.0
10047,11604196935,104681552.0
10048,11604196938,58755940.0
10049,11604196941,235032000.0
10050,11604197029,12044388.0
10051,11604197032,60513164.0
10052,11604197035,305395000.0
10053,11604197038,58303776.0
10054,11604197041,63276940.0
10055,11604197126,20796776.0
10056,11604197129,113986052.0
10057,11604197132,57945940.0
10058,11604197135,39008652.0
10059,11604197138,72564776.0
10060,11604197141,14413276.0
10061,11604197226,42268164.0
10062,11604197229,107446940.0
10063,11604197232,561720000.0
10064,11604197238,130367552.0
10065,11604197241,63392552.0
10066,11604197326,98247552.0
10067,11604197328,28089388.0
10068,11604197332,22429388.0
10069,11604197334,143843164.0
10070,11604197338,106730940.0
10071,11604197341,148744388.0
10072,11605197426,46424164.0
10073,11605197430,675900552.0
10074,11605197432,115522000.0
10075,11605197435,239003388.0
10076,11605197438,385515000.0
10077,11605197528,558253500.0
10078,11605197529,48383000.0
10079,11605197535,477067000.0
10080,11605197541,446940000.0
10081,11605197625,89379664.0
10082,11605197633,80334000.0
10083,11605197635,90977500.0
10084,11605197638,57814000.0
10085,11605197641,50531500.0
10086,11605197726,88986000.0
10087,11605197732,30968000.0
10088,11605197734,281761000.0
10089,11605197738,69661500.0
10090,11605197741,34941552.0
10091,11605197826,50260940.0
10092,11605197831,47291164.0
10093,11605197832,332156750.0
10094,11605197838,68822776.0
10095,11605197841,57065164.0
10096,11605197934,70192052.0
10097,11605197935,443115000.0
10098,11605197938,171789000.0
10099,11605197941,36210000.0
10100,11605198026,353245500.0
10101,11605198029,194549000.0
10102,11605198032,127193776.0
10103,11605198033,123696052.0
10104,11606198126,457375000.0
10105,11606198132,68435000.0
10106,11606198135,703608000.0
10107,11606198138,209768000.0
10108,11606198141,83626164.0
10109,11606198226,58416164.0
10110,11606198228,61481000.0
10111,11606198232,68014164.0
10112,11606198235,274428000.0
10113,11606198238,374396000.0
10114,11606198241,44916776.0
10115,11606198326,83319164.0
10116,11606198328,90448552.0
10117,11606198332,82077940.0
10118,11606198335,28602388.0
10119,11606198338,102209164.0
10120,11606198341,466066000.0
10121,11606198425,581771000.0
10122,11606198429,60313552.0
10123,11606198432,74973164.0
10124,11606198434,96250000.0
10125,11606198438,67186776.0
10126,11606198441,128858552.0
10127,11606198526,209006000.0
10128,11606198529,204591000.0
10129,11606198532,230328000.0
10130,11606198535,1059001000.0
10131,11606198541,228006000.0
10132,11606198626,82323164.0
10133,11606198628,104747552.0
10134,11606198632,52673164.0
10135,11606198635,19834388.0
10136,11606198641,44208000.0
10137,11606198726,96771716.0
10138,11606198729,50386000.0
10139,11606198732,96192164.0
10140,11606198735,63823164.0
10141,11606198738,48813000.0
10142,11606198741,142918552.0
10143,11606198826,77938164.0
10144,11606198829,56698164.0
10145,11606198832,67526164.0
10146,11606198835,80178552.0
10147,11606198838,51320776.0
10148,11606198926,72934000.0
10149,11606198929,80426552.0
10150,11606198932,68321552.0
10151,11606198935,87295940.0
10152,11606198938,215025164.0
10153,11606198941,21562388.0
10154,11607199029,32841940.0
10155,11607199032,46913164.0
10156,11607199035,39997552.0
10157,11607199038,58895000.0
10158,11607199041,284918776.0
10159,11607199129,174800000.0
10160,11607199132,55150000.0
10161,11607199138,107840000.0
10162,11607199141,18924388.0
10163,11607199226,92008000.0
10164,11607199233,256270000.0
10165,11607199235,550590000.0
10166,11607199241,97780000.0
10167,11607199326,164895000.0
10168,11607199332,751798000.0
10169,11607199335,159166250.0
10170,11607199338,352400000.0
10171,11607199429,623650000.0
10172,11607199435,340552000.0
10173,11607199438,76920000.0
10174,11607199441,66798776.0
10175,11607199526,148233400.0
10176,11607199529,202230000.0
10177,11607199531,217812000.0
10178,11607199535,87120000.0
10179,11607199629,72985000.0
10180,11607199632,86630000.0
10181,11607199635,114567552.0
10182,11607199641,381856000.0
10183,11607199729,53018776.0
10184,11607199733,65280000.0
10185,11607199735,968320000.0
10186,11607199738,588654000.0
10187,11607199741,922520000.0
10188,11607199827,55808000.0
10189,11607199829,85066000.0
10190,11607199832,311000000.0
10191,11607199835,153995000.0
10192,11608199926,38479552.0
10193,11608199928,58144552.0
10194,11608199932,182237776.0
10195,11608199936,482329000.0
10196,11608199938,31608776.0
10197,11608199941,817004000.0
10198,11608200027,393509000.0
10199,11608200030,118130000.0
10200,11608200036,63543164.0
10201,11608200125,158670000.0
10202,11608200135,83820000.0
10203,11608200138,134920000.0
10204,11608200141,66220000.0
10205,11608200226,44678000.0
10206,11608200230,102004164.0
10207,11608200233,213098940.0
10208,11608200235,254331200.0
10209,11608200238,3446287000.0
10210,11608200241,103594000.0
10211,11608200326,16389388.0
10212,11608200330,43048552.0
10213,11608200331,68002000.0
10214,11608200332,88535276.0
10215,11608200338,249978000.0
10216,11608200341,167208776.0
10217,11608200425,77625000.0
10218,11608200432,264985000.0
10219,11608200435,67792940.0
10220,11608200438,29235000.0
10221,11608200441,164756552.0
10222,11609200526,166727000.0
10223,11609200529,59366164.0
10224,11609200534,95113552.0
10225,11609200538,210020000.0
10226,11609200541,288994000.0
10227,11609200626,65046552.0
10228,11609200627,154459000.0
10229,11609200631,378407000.0
10230,11609200638,125738552.0
10231,11609200641,317842552.0
10232,11610200726,105256000.0
10233,11610200729,112810000.0
10234,11610200732,108518000.0
10235,11610200735,152200000.0
10236,11610200738,345701000.0
10237,11610200741,45882388.0
10238,11610200826,57551164.0
10239,11610200829,28250388.0
10240,11610200832,75704776.0
10241,11610200835,139326000.0
10242,11610200838,131989552.0
10243,11610200841,76899164.0
10244,11701200926,42430552.0
10245,11701200929,139724998.0
10246,11701200932,76105164.0
10247,11701200935,298508776.0
10248,11701200938,20307776.0
10249,11701200941,461044000.0
10250,11701201026,339322000.0
10251,11701201029,308493000.0
10252,11701201032,37320000.0
10253,11701201035,94172000.0
10254,11701201038,348532000.0
10255,11701201041,68542000.0
10256,11701201127,3983589000.0
10257,11701201129,141407998.0
10258,11701201132,5737729996.0
10259,11701201135,311610000.0
10260,11701201138,1229093000.0
10261,11701201141,51010000.0
10262,11701201226,2863484000.0
10263,11701201229,632304000.0
10264,11701201235,136170000.0
10265,11701201238,352064000.0
10266,11701201241,101188800.0
10267,11701201326,464155998.0
10268,11701201330,57908000.0
10269,11701201335,698741300.0
10270,11701201336,65606000.0
10271,11701201338,107002000.0
10272,11701201341,1242306000.0
10273,11701201426,651235000.0
10274,11701201429,1757060000.0
10275,11701201432,268660000.0
10276,11701201435,85572000.0
10277,11701201438,118758000.0
10278,11701201441,233588000.0
10279,11701201526,593514800.0
10280,11701201532,729853998.0
10281,11701201535,1696843200.0
10282,11701201538,353085000.0
10283,11701201541,307510000.0
10284,11701201626,452763000.0
10285,11701201629,99009200.0
10286,11701201632,157884998.0
10287,11701201635,143354000.0
10288,11701201638,1800019000.0
10289,11701201641,34987000.0
10290,11701201728,119383800.0
10291,11701201729,3613594000.0
10292,11701201732,79010000.0
10293,11701201735,1009469000.0
10294,11701201738,222995000.0
10295,11701201741,1619905998.0
10296,11701201826,145202000.0
10297,11701201832,127917000.0
10298,11701201835,391845000.0
10299,11701201838,1814877000.0
10300,11701201841,55163000.0
10301,11701201926,82234164.0
10302,11701201929,294118000.0
10303,11701201932,886850000.0
10304,11701201935,304675000.0
10305,11701201938,1239290996.0
10306,11701201941,367251000.0
10307,11701202026,548964400.0
10308,11701202029,38071000.0
10309,11701202032,444680000.0
10310,11701202035,230898000.0
10311,11701202038,352062000.0
10312,11701202041,2242209000.0
10313,11701202126,559089800.0
10314,11701202129,912378000.0
10315,11701202132,1317977000.0
