Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20324426520,1,6111,1110,5,1,2.0,3.0,4600000.0,20000000.0,15400000,3,1401
20324426535,2,6111,1110,5,1,2.0,3.0,14000000.0,180000000.0,166000000,3,1401
20324426535,2,6121,1411,5,1,8.0,7.0,122000000.0,290000000.0,168000000,3,1401
20325426932,1,6111,1130,5,1,2.0,2.0,580000000.0,970000000.0,390000000,3,1401
20325426932,3,6111,1130,6,1,2.0,2.0,0.0,0.0,0,3,1401
20325426932,3,6121,1411,5,1,7.0,7.0,310000000.0,440000000.0,130000000,3,1401
20325426935,1,5224,47212,5,2,10.0,7.0,361000000.0,481000000.0,120000000,3,1401
20325426935,1,6112,1240,5,1,2.0,2.0,30000000.0,300000000.0,270000000,3,1401
20302416926,1,6111,1110,5,1,2.0,2.0,19000000.0,100000000.0,81000000,3,1401
20324426524,3,6121,1440,5,1,8.0,7.0,102000000.0,540000000.0,438000000,3,1401
20324426524,3,6111,1110,5,1,2.0,2.0,16500000.0,60000000.0,43500000,3,1401
20312421721,1,8322,49230,5,2,5.0,5.0,104000000.0,320000000.0,216000000,3,1401
20312421726,1,6112,1210,5,1,5.0,5.0,311000000.0,1300000000.0,989000000,3,1401
20312421735,1,6111,1130,5,1,8.0,7.0,1289000000.0,2600000000.0,1311000000,3,1401
20312422120,1,6112,1210,5,1,6.0,4.0,289000000.0,1200000000.0,911000000,3,1401
20312422132,1,6112,1210,5,1,5.0,4.0,320000000.0,880000000.0,560000000,3,1401
20312422135,1,6112,1210,5,1,5.0,5.0,141000000.0,300000000.0,159000000,3,1401
20312422135,1,6121,1440,5,1,4.0,7.0,167000000.0,479000000.0,312000000,3,1401
20305418522,1,8322,49220,5,2,10.0,7.0,144600000.0,684600000.0,540000000,3,1401
20305418526,1,6121,1411,5,1,5.0,7.0,150000000.0,470000000.0,320000000,3,1401
20305418535,1,6121,1440,5,1,9.0,7.0,1480000000.0,2152500000.0,672500000,3,1401
20305418535,1,6111,1110,5,1,2.0,1.0,77000000.0,285000000.0,208000000,3,1401
20307419735,1,6111,1110,5,1,2.0,2.0,44500000.0,260000000.0,215500000,3,1401
20307419726,2,6111,1110,5,1,2.0,2.0,66500000.0,350000000.0,283500000,3,1401
20307419726,1,6121,1440,5,1,7.0,7.0,270000000.0,430000000.0,160000000,3,1401
20307419729,3,6121,1440,5,1,8.0,7.0,200000000.0,340000000.0,140000000,3,1401
20307419732,1,6111,1190,5,1,1.0,1.0,0.0,30000000.0,30000000,3,1401
20307419732,1,6121,1440,5,1,5.0,7.0,180000000.0,260000000.0,80000000,3,1401
20305418532,1,6121,1411,5,1,8.0,7.0,350000000.0,688000000.0,338000000,3,1401
20305418532,1,6111,1190,5,1,2.0,2.0,38000000.0,210000000.0,172000000,3,1401
20305418521,1,6121,1411,5,1,6.0,7.0,245000000.0,497000000.0,252000000,3,1401
20305418521,1,6111,1110,5,1,2.0,1.0,33000000.0,260000000.0,227000000,3,1401
20305418529,1,6121,1411,5,1,8.0,7.0,280000000.0,585000000.0,305000000,3,1401
20305418529,1,6111,1190,5,1,3.0,3.0,78500000.0,525000000.0,446500000,3,1401
20310420527,1,6111,1110,5,1,8.0,5.0,1644600000.0,1475000000.0,-169600000,3,1401
20314423332,1,6112,1240,5,1,6.0,6.0,420000000.0,1200000000.0,780000000,3,1401
20312421720,1,6112,1210,5,1,7.0,5.0,124000000.0,750000000.0,626000000,3,1401
20312421729,1,6112,1210,5,1,6.0,5.0,137500000.0,1000000000.0,862500000,3,1401
20310420535,1,8322,49230,5,2,4.0,4.0,131000000.0,335000000.0,204000000,3,1401
20320424519,1,6112,1210,5,1,6.0,5.0,170000000.0,800000000.0,630000000,3,1401
20320424519,1,5224,47212,5,2,5.0,7.0,225000000.0,350000000.0,125000000,3,1401
20303417326,1,9520,47990,5,2,7.0,6.0,69000000.0,110000000.0,41000000,3,1401
20303417324,1,3334,68200,5,2,6.0,4.0,0.0,540000000.0,540000000,3,1401
20303417335,1,3334,68200,5,2,12.0,6.0,167000000.0,6000000000.0,5833000000,3,1401
20322425729,2,7517,10711,5,2,6.0,6.0,390000000.0,750000000.0,360000000,3,1401
20322425729,3,7517,10711,6,2,6.0,6.0,0.0,0.0,0,3,1401
20322425729,2,6111,1130,5,1,4.0,7.0,56500000.0,85000000.0,28500000,3,1401
20322425732,1,6111,1130,5,1,4.0,5.0,47500000.0,100000000.0,52500000,3,1401
20310420932,1,6121,1440,5,1,5.0,7.0,116000000.0,590000000.0,474000000,3,1401
20310420932,1,6111,1110,5,1,4.0,7.0,69000000.0,457000000.0,388000000,3,1401
20310420924,1,6121,1440,5,1,5.0,7.0,200000000.0,747000000.0,547000000,3,1401
20310420924,1,6111,1110,5,1,5.0,7.0,47000000.0,100000000.0,53000000,3,1401
20310420924,3,6121,1440,6,1,5.0,7.0,0.0,0.0,0,3,1401
20310420924,3,6111,1110,6,1,5.0,7.0,0.0,0.0,0,3,1401
20310420921,1,6111,1110,5,1,4.0,7.0,87000000.0,525000000.0,438000000,3,1401
20310420921,1,6121,1440,5,1,5.0,7.0,225000000.0,628000000.0,403000000,3,1401
20310420921,3,8322,49230,5,2,5.0,6.0,71000000.0,406000000.0,335000000,3,1401
20310420921,3,6111,1110,6,1,3.0,7.0,0.0,0.0,0,3,1401
20310420935,1,8322,49220,5,2,5.0,6.0,143000000.0,400000000.0,257000000,3,1401
20310420935,1,6111,1110,5,1,4.0,7.0,117000000.0,335000000.0,218000000,3,1401
20310420935,1,6121,1440,5,1,3.0,7.0,215000000.0,342000000.0,127000000,3,1401
20310420935,2,6121,1440,6,1,4.0,7.0,0.0,0.0,0,3,1401
20310420929,1,6111,1110,5,1,4.0,7.0,35000000.0,95000000.0,60000000,3,1401
20310420929,1,6121,1440,5,1,6.0,7.0,150000000.0,403000000.0,253000000,3,1401
20310420929,3,6111,1110,6,1,6.0,7.0,0.0,0.0,0,3,1401
20316423729,2,7318,13931,5,2,6.0,7.0,240000000.0,800000000.0,560000000,3,1401
20316423729,3,7318,13931,6,2,6.0,6.0,0.0,0.0,0,3,1401
20316423729,1,6121,1440,5,1,6.0,7.0,270000000.0,480000000.0,210000000,3,1401
20316423729,1,6111,1190,5,1,3.0,3.0,103000000.0,385000000.0,282000000,3,1401
20316423729,4,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,1401
20316423723,1,7318,13931,5,2,8.0,7.0,300000000.0,800000000.0,500000000,3,1401
20316423723,2,7318,13931,6,2,5.0,7.0,0.0,0.0,0,3,1401
20320424935,1,8332,49230,5,2,8.0,6.0,400000000.0,1200000000.0,800000000,3,1401
20320424932,1,6112,1210,5,1,5.0,4.0,47500000.0,75000000.0,27500000,3,1401
20322426125,5,7318,13931,5,2,8.0,6.0,400000000.0,900000000.0,500000000,3,1401
20322426125,3,7318,13931,6,2,8.0,6.0,0.0,0.0,0,3,1401
20322426125,6,7318,13931,6,2,8.0,6.0,0.0,0.0,0,3,1401
20322426125,7,7318,13931,6,2,8.0,6.0,0.0,0.0,0,3,1401
20322426125,1,6121,1440,5,1,3.0,7.0,480000000.0,700000000.0,220000000,3,1401
20322426125,4,6121,1440,6,1,8.0,7.0,0.0,0.0,0,3,1401
20322426125,1,6112,1240,5,1,2.0,2.0,119000000.0,1200000000.0,1081000000,3,1401
20306418923,1,6112,1240,5,1,6.0,4.0,190000000.0,850000000.0,660000000,3,1401
20320424921,1,6112,1210,5,1,5.0,5.0,222000000.0,950000000.0,728000000,3,1401
20320424928,1,6112,1210,5,1,5.0,6.0,184000000.0,1350000000.0,1166000000,3,1401
20320424928,3,6112,1210,6,1,6.0,4.0,0.0,0.0,0,3,1401
20322426135,1,7513,10500,5,2,7.0,6.0,4200000000.0,5535000000.0,1335000000,3,1401
20322426135,2,7513,10500,6,2,7.0,6.0,0.0,0.0,0,3,1401
20322426135,1,7318,13931,5,2,8.0,7.0,65000000.0,180000000.0,115000000,3,1401
20322426135,2,7318,13931,6,2,4.0,7.0,0.0,0.0,0,3,1401
20322426135,1,6112,1280,5,1,1.0,1.0,25800000.0,400000000.0,374200000,3,1401
20322426135,1,6111,1110,5,1,1.0,1.0,27300000.0,100000000.0,72700000,3,1401
20312422129,2,6112,1210,5,1,5.0,3.0,25000000.0,40000000.0,15000000,3,1401
20316423735,1,8322,49220,5,2,8.0,6.0,236000000.0,600000000.0,364000000,3,1401
20316423735,2,7318,13931,5,2,8.0,6.0,120000000.0,280000000.0,160000000,3,1401
20316423735,1,6111,1110,5,1,1.0,1.0,8000000.0,70000000.0,62000000,3,1401
20316423735,1,6121,1440,5,1,2.0,7.0,50000000.0,80000000.0,30000000,3,1401
20316423720,1,7318,13931,5,2,8.0,6.0,130000000.0,400000000.0,270000000,3,1401
20316423720,2,7318,13931,6,2,8.0,6.0,0.0,0.0,0,3,1401
20316423720,3,7318,13931,6,2,8.0,6.0,0.0,0.0,0,3,1401
20316423720,1,6111,1110,5,1,1.0,1.0,35000000.0,60000000.0,25000000,3,1401
20316423726,1,6111,1110,5,1,1.0,1.0,71200000.0,205000000.0,133800000,3,1401
20316423726,1,6121,1440,5,1,7.0,7.0,150000000.0,340000000.0,190000000,3,1401
20316423726,2,7318,13931,5,2,8.0,6.0,120000000.0,300000000.0,180000000,3,1401
20313422520,1,8332,49230,5,2,1.0,1.0,1776000000.0,3240000000.0,1464000000,3,1401
20313422521,3,8332,49230,5,2,10.0,7.0,985500000.0,3000000000.0,2014500000,3,1401
20313422521,4,8332,49230,6,2,10.0,7.0,0.0,0.0,0,3,1401
20313422529,1,8332,49230,5,2,10.0,7.0,1060000000.0,2500000000.0,1440000000,3,1401
20303417727,1,7318,13931,5,2,8.0,7.0,100500000.0,400000000.0,299500000,3,1401
20322426123,1,6121,1440,5,1,8.0,7.0,340000000.0,500000000.0,160000000,3,1401
20322426123,1,6111,1190,5,1,1.0,1.0,13000000.0,105000000.0,92000000,3,1401
20322426123,2,6121,1440,6,1,2.0,7.0,0.0,0.0,0,3,1401
20322426123,3,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,1401
20322426123,5,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,1401
20322426126,1,7318,13931,5,2,9.0,6.0,250000000.0,600000000.0,350000000,3,1401
20322426126,2,7318,13931,6,2,3.0,6.0,0.0,0.0,0,3,1401
20322426126,1,6111,1190,5,1,1.0,1.0,17500000.0,110000000.0,92500000,3,1401
20303417735,1,8332,49230,5,2,10.0,7.0,1415000000.0,4000000000.0,2585000000,3,1401
20325427329,1,8322,49230,5,2,8.0,6.0,80000000.0,255000000.0,175000000,3,1401
20325427327,1,8322,49220,5,2,6.0,6.0,50000000.0,400000000.0,350000000,3,1401
20325427327,1,6111,1130,5,1,4.0,7.0,370000000.0,850000000.0,480000000,3,1401
20311421335,1,6112,1240,5,1,5.0,4.0,12000000.0,50000000.0,38000000,3,1401
20311421326,1,6121,1440,5,1,3.0,7.0,270000000.0,350000000.0,80000000,3,1401
20311421326,2,6121,1440,6,1,6.0,7.0,0.0,0.0,0,3,1401
20311421320,1,6111,1110,5,1,4.0,2.0,49500000.0,342000000.0,292500000,3,1401
20311421320,1,6121,1411,5,1,6.0,7.0,30000000.0,105000000.0,75000000,3,1401
20311421323,1,6111,1110,5,1,5.0,4.0,132000000.0,250000000.0,118000000,3,1401
20325427332,1,6111,1130,5,1,6.0,6.0,74200000.0,200000000.0,125800000,3,1401
20320424922,1,6112,1210,5,1,6.0,5.0,105000000.0,800000000.0,695000000,3,1401
20320424926,1,6112,1210,5,1,5.0,5.0,106500000.0,780000000.0,673500000,3,1401
20307420123,1,6112,1240,5,1,3.0,5.0,9200000.0,70000000.0,60800000,3,1401
20307420124,1,3324,45100,5,2,6.0,6.0,0.0,300000000.0,300000000,3,1401
20307420126,3,6121,1411,5,1,3.0,7.0,220000000.0,710000000.0,490000000,3,1401
20303417732,1,7412,95220,5,2,1.0,3.0,15000000.0,81000000.0,66000000,3,1401
20303417720,1,7318,13931,5,2,6.0,7.0,100000000.0,300000000.0,200000000,3,1401
20303417720,1,6111,1130,5,1,1.0,2.0,11000000.0,70000000.0,59000000,3,1401
20303417720,1,6112,1250,5,1,1.0,1.0,13000000.0,100000000.0,87000000,3,1401
20303417729,3,5224,47710,5,2,8.0,7.0,1482000000.0,1722000000.0,240000000,3,1401
20303417729,1,8322,49220,5,2,6.0,7.0,140000000.0,320000000.0,180000000,3,1401
20303417729,1,6112,1250,5,1,1.0,1.0,8500000.0,150000000.0,141500000,3,1401
20322426120,1,6121,1440,5,1,7.0,7.0,300000000.0,550000000.0,250000000,3,1401
20322425735,1,6121,1440,4,1,6.0,7.0,140000000.0,845000000.0,705000000,3,1401
20322425735,1,6111,1110,5,1,4.0,7.0,37000000.0,280000000.0,243000000,3,1401
20322425723,4,6112,1240,5,1,6.0,5.0,23000000.0,450000000.0,427000000,3,1401
20316423732,2,7318,13931,5,2,3.0,7.0,20000000.0,64000000.0,44000000,3,1401
20316423732,1,6111,1110,5,1,1.0,1.0,31000000.0,140000000.0,109000000,3,1401
20316423732,1,6121,1440,5,1,1.0,1.0,49000000.0,90000000.0,41000000,3,1401
20306418929,1,6112,1240,5,1,6.0,5.0,101000000.0,450000000.0,349000000,3,1401
20307420135,1,8322,49220,5,2,6.0,6.0,170000000.0,530000000.0,360000000,3,1401
20414438035,1,3324,94200,5,2,10.0,5.0,0.0,500000000.0,500000000,3,1401
20414438035,1,6121,1411,5,1,5.0,2.0,0.0,200000000.0,200000000,3,1401
20414438035,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,1401
20414438023,1,6111,1110,5,1,3.0,2.0,54000000.0,300000000.0,246000000,3,1401
20414438023,1,6121,1411,5,1,3.0,2.0,85000000.0,500000000.0,415000000,3,1401
20414438023,2,6121,1411,6,2,4.0,7.0,0.0,0.0,0,3,1401
20414438032,1,6121,1411,5,1,3.0,7.0,60000000.0,200000000.0,140000000,3,1401
20414438032,2,6121,1411,6,1,3.0,3.0,0.0,0.0,0,3,1401
20414438020,1,6121,1411,5,1,7.0,7.0,100000000.0,400000000.0,300000000,3,1401
20414438020,2,6121,1411,6,1,2.0,7.0,0.0,0.0,0,3,1401
20412436822,1,6111,1110,5,1,10.0,5.0,525000000.0,1000000000.0,475000000,3,1401
20414438029,1,6121,1411,5,1,10.0,7.0,80000000.0,500000000.0,420000000,3,1401
20414438029,5,8332,49230,5,2,10.0,5.0,0.0,200000000.0,200000000,3,1401
20412436832,1,8332,49220,5,2,8.0,3.0,0.0,240000000.0,240000000,3,1401
20402429626,1,6111,1110,5,1,5.0,4.0,37000000.0,130000000.0,93000000,3,1401
20403430832,1,6121,1411,5,1,10.0,6.0,90160000.0,400000000.0,309840000,3,1401
20412436835,1,6111,1110,5,1,3.0,3.0,35000000.0,200000000.0,165000000,3,1401
20412436835,1,6121,1411,5,1,3.0,4.0,202000000.0,300000000.0,98000000,3,1401
20412436835,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,3,1401
20412436826,1,6121,1411,5,1,4.0,7.0,222000000.0,280000000.0,58000000,3,1401
20402429629,1,6111,1110,5,1,5.0,2.0,23000000.0,100000000.0,77000000,3,1401
20402429620,1,6111,1110,5,1,3.0,3.0,83000000.0,300000000.0,217000000,3,1401
20402429620,1,6121,1411,5,1,10.0,4.0,100000000.0,300000000.0,200000000,3,1401
20402429620,2,6121,1411,6,1,7.0,7.0,0.0,0.0,0,3,1401
20402429635,3,6111,1110,5,1,5.0,4.0,39000000.0,120000000.0,81000000,3,1401
20402429635,3,6112,1500,5,1,7.0,3.0,150000000.0,400000000.0,250000000,3,1401
20412436820,1,7313,13931,5,2,3.0,2.0,0.0,100000000.0,100000000,3,1401
20412436820,2,7313,13931,6,2,7.0,7.0,0.0,0.0,0,3,1401
20402429632,1,6111,1110,5,1,5.0,2.0,82000000.0,400000000.0,318000000,3,1401
20402429632,1,6112,1500,5,1,5.0,3.0,70000000.0,200000000.0,130000000,3,1401
20402429632,1,6121,1411,5,1,5.0,2.0,100000000.0,240000000.0,140000000,3,1401
20402429632,2,6121,1411,6,1,5.0,4.0,0.0,0.0,0,3,1401
20402429632,2,6112,1500,6,1,5.0,3.0,0.0,0.0,0,3,1401
20401428435,1,6121,1411,5,1,5.0,3.0,64000000.0,600000000.0,536000000,3,1401
20401428435,1,6111,1110,5,1,5.0,4.0,144500000.0,175000000.0,30500000,3,1401
20401428435,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,1401
20403430820,1,6121,1411,5,1,5.0,7.0,63000000.0,512000000.0,449000000,3,1401
20403430820,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,1401
20407433223,1,6111,1110,5,1,10.0,7.0,375000000.0,1400000000.0,1025000000,3,1401
20403430835,1,6121,1411,5,1,8.0,3.0,32500000.0,120000000.0,87500000,3,1401
20405432019,1,8332,49220,5,2,13.0,6.0,0.0,540000000.0,540000000,3,1401
20405432035,1,6111,1110,5,1,12.0,3.0,18000000.0,90000000.0,72000000,3,1401
20405432035,1,6121,1411,5,1,4.0,4.0,64000000.0,113000000.0,49000000,3,1401
20402429622,1,6111,1110,5,1,4.0,3.0,64000000.0,189000000.0,125000000,3,1401
20407433220,1,6112,1500,5,1,5.0,2.0,2480000000.0,2895000000.0,415000000,3,1401
20407433220,1,1420,46300,4,2,10.0,5.0,900000000.0,1000000000.0,100000000,3,1401
20405432023,1,6111,1110,5,1,5.0,3.0,91500000.0,245000000.0,153500000,3,1401
20405432023,1,6121,1411,5,1,4.0,4.0,0.0,480000000.0,480000000,3,1401
20401428426,1,1420,47520,5,2,10.0,6.0,490000000.0,830000000.0,340000000,3,1401
20401428820,1,7311,95290,5,2,10.0,6.0,0.0,350000000.0,350000000,3,1401
20413437223,1,6121,1411,5,1,6.0,2.0,200000000.0,450000000.0,250000000,3,1401
20413437223,2,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20415438420,1,6111,1110,5,1,5.0,3.0,53000000.0,90000000.0,37000000,3,1401
20415438425,1,6111,1110,5,1,8.0,5.0,280000000.0,500000000.0,220000000,3,1401
20415438425,1,6121,1411,5,1,8.0,2.0,600000000.0,800000000.0,200000000,3,1401
20415438425,2,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,1401
20413437229,1,6112,1500,5,1,6.0,3.0,90000000.0,400000000.0,310000000,3,1401
20413437229,1,6121,1411,5,1,8.0,4.0,550000000.0,855000000.0,305000000,3,1401
20413437229,2,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20413437228,1,6121,1411,5,1,10.0,5.0,160000000.0,520000000.0,360000000,3,1401
20413437228,2,6121,1411,6,1,10.0,7.0,0.0,0.0,0,3,1401
20413437232,1,6112,1500,5,1,4.0,2.0,110000000.0,300000000.0,190000000,3,1401
20413437232,1,6121,1411,5,1,6.0,2.0,85000000.0,350000000.0,265000000,3,1401
20413437232,2,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20409434820,1,6112,1500,5,1,8.0,5.0,2810000000.0,5200000000.0,2390000000,3,1401
20409434826,1,6111,1110,5,1,4.0,3.0,200000000.0,1600000000.0,1400000000,3,1401
20409434826,1,6121,1411,5,1,8.0,4.0,310000000.0,420000000.0,110000000,3,1401
20409434826,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,1401
20409434830,1,6111,1110,5,1,6.0,3.0,66000000.0,120000000.0,54000000,3,1401
20409434830,1,6121,1411,5,1,8.0,4.0,405000000.0,500000000.0,95000000,3,1401
20409434830,3,6121,1411,6,1,8.0,4.0,0.0,0.0,0,3,1401
20413437235,1,6111,1110,5,1,8.0,4.0,90000000.0,500000000.0,410000000,3,1401
20413437235,1,6112,1500,5,1,8.0,3.0,180000000.0,450000000.0,270000000,3,1401
20413437235,3,6121,1411,5,1,9.0,7.0,710000000.0,1500000000.0,790000000,3,1401
20413437235,2,6121,1411,6,1,8.0,7.0,0.0,0.0,0,3,1401
20413437220,1,6111,1110,5,1,10.0,3.0,35000000.0,250000000.0,215000000,3,1401
20411436420,1,6111,1110,5,1,8.0,2.0,129000000.0,480000000.0,351000000,3,1401
20411436420,3,3324,94200,6,2,8.0,3.0,0.0,0.0,0,3,1401
20411436420,1,3324,94200,5,2,8.0,5.0,0.0,840000000.0,840000000,3,1401
20411436423,1,6121,1411,5,1,8.0,4.0,170000000.0,600000000.0,430000000,3,1401
20408434032,1,6112,1500,5,1,8.0,3.0,510000000.0,700000000.0,190000000,3,1401
20408434032,3,6112,1500,6,1,8.0,2.0,0.0,0.0,0,3,1401
20408434035,1,6112,1500,5,1,6.0,3.0,1300000000.0,2000000000.0,700000000,3,1401
20411436435,1,6121,1411,5,1,8.0,3.0,50000000.0,250000000.0,200000000,3,1401
20402430023,1,6111,1110,5,1,8.0,4.0,325000000.0,1060000000.0,735000000,3,1401
20402430019,1,6121,1411,5,1,8.0,4.0,1080000000.0,1970000000.0,890000000,3,1401
20402430019,1,6111,1110,5,1,8.0,3.0,134000000.0,1130000000.0,996000000,3,1401
20402430035,1,6111,1110,5,1,6.0,3.0,29000000.0,500000000.0,471000000,3,1401
20402430035,1,6121,1411,5,1,8.0,4.0,1520000000.0,2200000000.0,680000000,3,1401
20402430035,2,6121,1411,6,1,10.0,6.0,0.0,0.0,0,3,1401
20402430032,1,6111,1110,5,1,6.0,4.0,69000000.0,290000000.0,221000000,3,1401
20402430032,1,6121,1411,5,1,8.0,3.0,360000000.0,530000000.0,170000000,3,1401
20402430032,2,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20402430028,1,6111,1110,5,1,8.0,5.0,50000000.0,400000000.0,350000000,3,1401
20402430028,1,6121,1411,5,1,6.0,2.0,200000000.0,480000000.0,280000000,3,1401
20402430028,2,6121,1411,6,1,5.0,7.0,0.0,0.0,0,3,1401
20402430028,3,6121,1411,6,1,4.0,7.0,0.0,0.0,0,3,1401
20406432821,1,6121,1411,5,1,8.0,7.0,180000000.0,500000000.0,320000000,3,1401
20406432826,1,6121,1411,5,1,10.0,7.0,70000000.0,240000000.0,170000000,3,1401
20406432829,1,6121,1411,5,1,6.0,7.0,60000000.0,330000000.0,270000000,3,1401
20401429229,1,5224,47212,5,2,12.0,7.0,0.0,150000000.0,150000000,3,1401
20404431232,1,6112,1500,5,1,8.0,2.0,4500000.0,80000000.0,75500000,3,1401
20404431220,1,6111,1110,5,1,6.0,2.0,0.0,120000000.0,120000000,3,1401
20403430432,1,6111,1110,5,1,0.0,0.0,106000000.0,380000000.0,274000000,3,1401
20403430420,1,6111,1110,5,1,5.0,4.0,40500000.0,240000000.0,199500000,3,1401
20403430424,1,6121,1411,5,1,8.0,6.0,40000000.0,349000000.0,309000000,3,1401
20404431223,1,6112,1500,5,1,8.0,2.0,40000000.0,100000000.0,60000000,3,1401
20406432823,1,6121,1411,5,1,8.0,7.0,150000000.0,430000000.0,280000000,3,1401
20403430428,1,8332,49230,5,2,12.0,3.0,0.0,630000000.0,630000000,3,1401
20402430026,1,6111,1110,5,1,6.0,3.0,94000000.0,450000000.0,356000000,3,1401
20408434419,1,6111,1110,5,1,6.0,4.0,0.0,150000000.0,150000000,3,1401
20408434419,1,6121,1411,5,1,6.0,3.0,0.0,180000000.0,180000000,3,1401
20408434419,2,6121,1411,6,1,6.0,7.0,0.0,0.0,0,3,1401
20408434435,1,6111,1110,5,1,10.0,3.0,198000000.0,350000000.0,152000000,3,1401
20408434435,1,6121,1411,5,1,3.0,4.0,0.0,245000000.0,245000000,3,1401
20408434435,2,6121,1411,6,1,3.0,7.0,0.0,0.0,0,3,1401
20408434429,1,6111,1110,5,1,6.0,3.0,83500000.0,170000000.0,86500000,3,1401
20411436432,3,6111,1110,5,1,6.0,2.0,36000000.0,90000000.0,54000000,3,1401
20411436432,1,6111,1110,6,1,3.0,2.0,0.0,0.0,0,3,1401
20411436429,2,6121,1411,5,1,8.0,5.0,200000000.0,550000000.0,350000000,3,1401
20411436429,2,6111,1110,5,1,6.0,1.0,76000000.0,300000000.0,224000000,3,1401
20408434420,1,6111,1110,5,1,10.0,6.0,98000000.0,380000000.0,282000000,3,1401
20408434426,1,6111,1110,5,1,10.0,4.0,608600000.0,710000000.0,101400000,3,1401
20408434426,5,6111,1110,6,1,6.0,5.0,0.0,0.0,0,3,1401
20409435232,1,6121,1411,5,1,8.0,4.0,300000000.0,1050000000.0,750000000,3,1401
20409435220,1,6121,1411,5,1,10.0,7.0,1500000000.0,3400000000.0,1900000000,3,1401
20409435220,3,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20409435220,5,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20413437632,1,6121,1411,5,1,8.0,6.0,500000000.0,1250000000.0,750000000,3,1401
20413437632,1,6111,1110,5,1,8.0,3.0,98000000.0,700000000.0,602000000,3,1401
20413437632,8,6121,1411,6,1,8.0,6.0,0.0,0.0,0,3,1401
20410435627,4,6111,1130,5,1,12.0,7.0,640000000.0,1140000000.0,500000000,3,1401
20410435619,1,6111,1110,5,1,10.0,7.0,308500000.0,640000000.0,331500000,3,1401
20409435229,1,6121,1411,5,1,8.0,4.0,700000000.0,1900000000.0,1200000000,3,1401
20409435229,1,6111,1110,5,1,6.0,2.0,177000000.0,900000000.0,723000000,3,1401
20413437629,1,6111,1110,5,1,6.0,3.0,115000000.0,450000000.0,335000000,3,1401
20413437629,1,6112,1500,5,1,6.0,3.0,280000000.0,700000000.0,420000000,3,1401
20413437629,3,6112,1500,6,1,6.0,3.0,0.0,0.0,0,3,1401
20413437619,1,6111,1110,5,1,8.0,2.0,74000000.0,650000000.0,576000000,3,1401
20413437619,1,6121,1411,5,1,8.0,5.0,500000000.0,850000000.0,350000000,3,1401
20410435629,1,6111,1110,5,1,10.0,6.0,52000000.0,200000000.0,148000000,3,1401
20413437635,1,6111,1110,5,1,6.0,3.0,343000000.0,600000000.0,257000000,3,1401
20413437635,1,6112,1500,5,1,8.0,4.0,130000000.0,400000000.0,270000000,3,1401
20410435632,1,6111,1130,5,1,10.0,5.0,1118000000.0,1890000000.0,772000000,3,1401
20410435632,3,6111,1130,6,1,8.0,6.0,0.0,0.0,0,3,1401
20410435632,2,6121,1411,6,1,6.0,7.0,0.0,0.0,0,3,1401
20410435632,1,6121,1411,5,1,5.0,2.0,30000000.0,150000000.0,120000000,3,1401
20409435226,1,6121,1411,5,1,8.0,7.0,500000000.0,1700000000.0,1200000000,3,1401
20409435226,3,6121,1411,6,1,10.0,6.0,0.0,0.0,0,3,1401
20409435235,1,6121,1411,5,1,8.0,5.0,200000000.0,550000000.0,350000000,3,1401
20405432426,1,5224,47212,5,2,10.0,7.0,0.0,360000000.0,360000000,3,1401
20407433629,1,6112,1500,5,1,8.0,3.0,332000000.0,700000000.0,368000000,3,1401
20410436035,1,6123,1490,5,1,6.0,3.0,200000000.0,1200000000.0,1000000000,3,1401
20410436035,1,6121,1411,5,1,8.0,4.0,400000000.0,700000000.0,300000000,3,1401
20410436035,3,6123,1490,6,1,12.0,6.0,0.0,0.0,0,3,1401
20410436029,1,6111,1110,5,1,8.0,5.0,146000000.0,630000000.0,484000000,3,1401
20410436029,3,6111,1110,6,1,8.0,5.0,0.0,0.0,0,3,1401
20410436029,1,6121,1411,5,1,8.0,2.0,460000000.0,500000000.0,40000000,3,1401
20410436029,2,6121,1411,6,1,10.0,7.0,0.0,0.0,0,3,1401
20410436022,1,6111,1110,5,1,8.0,4.0,147300000.0,290000000.0,142700000,3,1401
20410436022,1,6121,1411,5,1,6.0,3.0,320000000.0,610000000.0,290000000,3,1401
20410436022,2,6121,1411,6,1,10.0,7.0,0.0,0.0,0,3,1401
