Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
21404548026,1,6111,1110,5,1,3,6,54000000,420000000,366000000,2,1401
21404548026,1,6310,1240,5,1,4,6,115000000,500000000,385000000,2,1401
21404548029,1,5224,47211,5,2,8,6,825000000,980000000,155000000,2,1401
21404548035,1,6111,1110,5,1,4,5,58000000,208000000,150000000,2,1401
21404548035,2,6121,1411,5,1,4,7,395000000,420000000,25000000,2,1401
21404548038,1,6111,1110,5,1,3,4,205000000,510000000,305000000,2,1401
21404548038,2,6121,1411,5,1,3,7,205000000,265000000,60000000,2,1401
21404548827,1,5224,47211,5,2,9,7,1770000000,2090000000,320000000,2,1401
21404548835,1,5224,46690,5,2,10,6,5550000000,6500000000,950000000,2,1401
21404548838,1,6111,1110,5,1,5,4,27500000,72800000,45300000,2,1401
21404548841,1,8332,49220,5,2,8,6,430000000,1800000000,1370000000,2,1401
21405549638,1,5224,47212,5,2,12,7,9500000000,10700000000,1200000000,2,1401
21405550038,1,8332,49230,5,2,10,5,950000000,1800000000,850000000,2,1401
21405550041,1,8332,49230,5,2,10,6,600000000,2040000000,1440000000,2,1401
21405550426,1,6111,1110,5,1,7,5,105000000,425000000,320000000,2,1401
21405550438,1,3431,74200,5,2,7,6,300000000,1300000000,1000000000,2,1401
21406550826,1,6121,1440,5,1,9,7,170000000,570000000,400000000,2,1401
21406550832,1,6121,1440,5,1,11,5,260000000,860000000,600000000,2,1401
21406550835,1,6121,1440,5,1,11,7,140000000,630000000,490000000,2,1401
21406550841,1,6121,1440,5,1,11,7,190000000,760000000,570000000,2,1401
21406551229,2,6121,1440,5,1,11,7,140000000,420000000,280000000,2,1401
21406551233,2,6121,1440,5,1,11,7,150000000,550000000,400000000,2,1401
21406551236,2,6121,1440,5,1,11,7,190000000,590000000,400000000,2,1401
21406551238,2,6121,1440,5,1,11,7,0,0,-400000000,2,1401
21407551632,1,8332,49230,5,2,10,5,1100000000,2100000000,1000000000,2,1401
21407551632,2,7318,13931,5,2,4,6,40000000,140000000,100000000,2,1401
21407551638,1,8342,42200,5,2,6,6,500000000,2000000000,1500000000,2,1401
21407551638,2,5224,47710,5,2,7,6,2160000000,2500000000,340000000,2,1401
21407552027,1,8322,49220,5,2,5,7,260000000,1160000000,900000000,2,1401
21407552032,1,6111,1110,5,1,4,7,80000000,480000000,400000000,2,1401
21407552032,1,6310,1500,5,1,4,7,110000000,610000000,500000000,2,1401
21407552035,1,6111,1110,5,1,4,7,140000000,540000000,400000000,2,1401
21407552035,3,6310,1500,5,1,5,7,180000000,540000000,360000000,2,1401
21407552035,3,8332,49230,5,1,4,6,250000000,550000000,300000000,2,1401
21407552038,1,8341,1610,5,2,4,5,200000000,500000000,300000000,2,1401
21407552041,3,6310,1500,5,1,7,6,125000000,525000000,400000000,2,1401
21408552432,1,6113,1250,5,1,6,5,72000000,350000000,278000000,2,1401
21408552441,2,7318,13931,5,2,3,5,0,0,0,2,1401
21408552826,1,6310,1250,5,1,5,7,80000000,300000000,220000000,2,1401
21408552835,1,5224,47212,5,2,5,7,2055000000,2400000000,345000000,2,1401
21408552835,1,6310,1250,5,1,5,7,95000000,300000000,205000000,2,1401
21408552836,1,6310,1250,5,1,6,7,110000000,600000000,490000000,2,1401
21408552838,1,7231,45200,5,2,8,6,450000000,1530000000,1080000000,2,1401
21408552838,1,6310,1250,5,1,4,6,36500000,80000000,43500000,2,1401
21409553226,1,7517,10711,5,2,5,4,800000000,1300000000,500000000,2,1401
21409553235,1,5224,47710,5,2,7,6,700000000,1100000000,400000000,2,1401
21409553235,1,7517,10711,5,2,7,6,130000000,300000000,170000000,2,1401
21409553238,1,6310,1500,5,1,6,7,240000000,940000000,700000000,2,1401
21409553238,3,7231,33120,5,2,9,6,750000000,1500000000,750000000,2,1401
21409553241,1,7522,94200,5,2,6,6,60000000,260000000,200000000,2,1401
21409553626,1,6121,1440,5,1,4,7,50000000,120000000,70000000,2,1401
21501554529,1,6111,1110,5,1,6,3,154000000,390000000,236000000,2,1401
21501554532,1,6111,1110,5,1,6,4,55000000,140000000,85000000,2,1401
21501554532,1,5224,47212,5,2,8,7,900000000,1320000000,420000000,2,1401
21501554535,1,6111,1110,5,1,6,3,57000000,80000000,23000000,2,1401
21501554538,1,6111,1110,5,1,6,3,91000000,210000000,119000000,2,1401
21501554538,1,6121,1440,5,1,7,7,186000000,200000000,14000000,2,1401
21501554538,3,6111,1110,6,1,5,3,0,0,0,2,1401
21502554927,1,7537,14100,5,2,6,6,20000000,70000000,50000000,2,1401
21502554938,1,6121,1440,5,1,9,7,195000000,240000000,45000000,2,1401
21502554941,1,6121,1440,5,1,5,7,220000000,450000000,230000000,2,1401
21502554941,1,6111,1110,5,1,6,3,165000000,460000000,295000000,2,1401
21502554941,3,6121,1440,6,1,5,7,0,0,0,2,1401
21502555329,1,9614,49230,5,2,10,6,1000000000,1450000000,450000000,2,1401
21502555332,1,8322,49230,5,2,10,4,450000000,1250000000,800000000,2,1401
21502555332,3,8322,49230,6,2,10,4,0,0,0,2,1401
21502555335,1,6111,1110,5,1,3,1,65000000,170000000,105000000,2,1401
21502555338,1,8322,49230,5,2,10,4,450000000,1150000000,700000000,2,1401
21502555735,1,8322,49230,5,2,8,6,100000000,300000000,200000000,2,1401
21503556126,1,6121,1440,5,1,7,7,350000000,800000000,450000000,2,1401
21503556126,1,6111,1110,5,1,3,2,50000000,135000000,85000000,2,1401
21503556126,2,6121,1440,6,1,2,7,0,0,0,2,1401
21503556126,3,6121,1440,6,1,5,3,0,0,0,2,1401
21503556129,1,6111,1110,5,1,2,1,40000000,110000000,70000000,2,1401
21503556129,1,6121,1440,5,1,10,7,300000000,600000000,300000000,2,1401
21503556129,2,6121,1440,6,1,3,7,0,0,0,2,1401
21503556138,1,6121,1440,5,1,5,4,260000000,850000000,590000000,2,1401
21503556138,1,6111,1110,5,1,3,1,70000000,440000000,370000000,2,1401
21503556138,2,6121,1440,6,1,2,7,0,0,0,2,1401
21503556138,3,6121,1440,6,1,3,3,0,0,0,2,1401
21503556138,4,6121,1440,6,1,7,3,0,0,0,2,1401
21503556141,1,6121,1440,5,1,8,7,400000000,800000000,400000000,2,1401
21503556141,2,6121,1440,6,1,2,7,0,0,0,2,1401
21503556526,1,6121,1440,5,2,10,7,120000000,250000000,130000000,2,1401
21503556526,2,6121,1440,6,2,3,7,0,0,0,2,1401
21503556535,1,6121,1440,5,1,10,7,110000000,250000000,140000000,2,1401
21503556535,2,6121,1440,6,1,4,7,0,0,0,2,1401
21503556538,1,6121,1440,5,1,10,7,120000000,400000000,280000000,2,1401
21503556541,1,6121,1440,5,1,13,7,120000000,400000000,280000000,2,1401
21503556541,1,8322,49230,5,1,5,4,115000000,415000000,300000000,2,1401
21503556541,2,6121,1440,6,2,10,7,0,0,0,2,1401
21503556927,1,8322,49220,5,2,5,4,50000000,200000000,150000000,2,1401
21503556929,1,8322,49220,5,2,10,7,130000000,930000000,800000000,2,1401
21504557338,1,6121,1440,5,1,6,7,230000000,400000000,170000000,2,1401
21504557338,1,6111,1110,5,1,3,2,95000000,170000000,75000000,2,1401
21504557338,2,6121,1440,6,1,3,7,0,0,0,2,1401
21504557726,1,6111,1110,5,1,5,4,109000000,527500000,418500000,2,1401
21504557730,1,5224,47212,5,2,9,7,760000000,1050000000,290000000,2,1401
21504557732,1,6121,1440,5,1,9,7,267000000,300000000,33000000,2,1401
21504557735,1,5224,47212,5,2,8,7,885000000,1100000000,215000000,2,1401
21504557735,1,6111,1110,5,1,4,5,92000000,510000000,418000000,2,1401
21504557738,1,6111,1110,5,1,6,5,300000000,980000000,680000000,2,1401
21504557741,1,6111,1110,5,1,5,5,35000000,250000000,215000000,2,1401
21504558132,1,6111,1110,5,1,4,2,53000000,110000000,57000000,2,1401
21504558141,1,5224,47212,5,2,10,7,820000000,1020000000,200000000,2,1401
21504558141,2,5224,47212,6,2,5,7,0,0,0,2,1401
21505558526,1,8341,1610,5,1,8,5,140000000,550000000,410000000,2,1401
21505558926,1,6121,1411,5,1,3,3,200000000,350000000,150000000,2,1401
21505558926,2,5143,96020,5,2,6,6,10000000,40000000,30000000,2,1401
21505558929,1,6111,1120,5,1,6,5,292000000,1200000000,908000000,2,1401
21505558929,1,6121,1411,5,1,7,7,255000000,380000000,125000000,2,1401
21505558929,2,6121,1411,6,1,6,7,0,0,0,2,1401
21505558934,1,6111,1110,5,1,6,3,94000000,360000000,266000000,2,1401
21505558938,3,6111,1110,5,1,6,4,100000000,650000000,550000000,2,1401
21505558941,3,6121,1440,5,1,9,7,205000000,300000000,95000000,2,1401
21506559326,1,6111,1110,5,1,2,2,11650000,40000000,28350000,2,1401
21506559335,2,6121,1440,5,1,5,7,200000000,300000000,100000000,2,1401
21506559726,1,6111,1110,5,1,3,2,37000000,10000000,-27000000,2,1401
21506559738,1,6111,1110,5,1,3,2,44500000,10000000,-34500000,2,1401
21507560125,1,6111,1110,5,1,6,4,520000000,1800000000,1280000000,2,1401
21507560132,1,6111,1110,5,1,6,3,176000000,620000000,444000000,2,1401
21507560138,1,6111,1110,5,1,6,4,272000000,930000000,658000000,2,1401
21507560141,1,5224,47212,5,2,9,7,1020000000,1250000000,230000000,2,1401
21508560526,1,8321,49230,5,2,8,6,35000000,335000000,300000000,2,1401
21508560529,1,8341,49230,5,2,7,4,90000000,500000000,410000000,2,1401
21508560535,1,6111,1130,5,1,2,2,65000000,0,-65000000,2,1401
21508560535,1,6121,1411,5,1,5,7,350000000,500000000,150000000,2,1401
21508560535,2,6121,1411,6,1,2,7,0,0,0,2,1401
21508560538,1,7412,45300,5,2,8,6,60000000,960000000,900000000,2,1401
21508560541,1,6111,1130,5,1,2,2,94000000,180000000,86000000,2,1401
21508560932,1,6112,1220,5,1,5,3,40000000,250000000,210000000,2,1401
21508560932,4,6121,1220,6,1,3,3,0,0,0,2,1401
21508560935,1,6111,1110,5,1,3,4,39000000,90000000,51000000,2,1401
21509561329,1,6111,1110,5,1,10,6,40000000,140000000,100000000,2,1401
21509561332,1,8322,49230,5,2,10,3,130000000,1130000000,1000000000,2,1401
21509561335,1,8322,49230,5,2,10,5,430000000,1400000000,970000000,2,1401
21509561338,1,6111,1110,5,1,6,4,33000000,80000000,47000000,2,1401
21509561341,1,6111,1110,5,1,6,3,70000000,240000000,170000000,2,1401
21509561726,1,6111,1110,5,1,10,3,30000000,80000000,50000000,2,1401
21509561726,3,5224,47213,5,2,10,6,500000000,1000000000,500000000,2,1401
21509561735,1,6111,1110,5,1,10,3,60000000,250000000,190000000,2,1401
21510562126,1,6112,1250,5,1,3,2,10000000,70000000,60000000,2,1401
21510562135,1,6121,1440,5,1,5,7,250000000,430000000,180000000,2,1401
21510562135,2,6121,1440,6,1,4,7,0,0,0,2,1401
21510562138,2,6121,1411,5,1,2,7,80000000,100000000,20000000,2,1401
21510562529,1,6111,1110,5,1,3,2,30500000,75000000,44500000,2,1401
21510562531,1,6111,1110,5,1,2,2,34500000,80000000,45500000,2,1401
21510562531,1,6121,1440,5,1,5,7,210000000,410000000,200000000,2,1401
21510562531,2,6121,1440,6,1,2,7,0,0,0,2,1401
21510562538,1,6111,1110,5,1,2,2,37000000,180000000,143000000,2,1401
21510562538,1,6121,1440,5,1,4,7,180000000,280000000,100000000,2,1401
21510562538,2,6121,1440,6,1,2,7,0,0,0,2,1401
21511562941,1,6122,1490,5,1,1,7,5840000000,7040000000,1200000000,2,1401
21511563326,1,6121,1440,5,1,5,3,70000000,100000000,30000000,2,1401
21511563326,2,6121,1440,6,1,5,7,0,0,0,2,1401
21511563335,1,7212,25920,5,2,8,5,30000000,630000000,600000000,2,1401
21511563338,1,6111,1110,5,1,5,4,37000000,0,-37000000,2,1401
21511563341,1,6111,1110,5,1,5,4,105000000,0,-105000000,2,1401
21601563635,3,7231,45200,5,2,8,6,2180000000,2580000000,400000000,2,1401
21601563641,1,8322,49220,5,2,9,6,111000000,507000000,396000000,2,1401
21601564432,2,5224,47212,5,2,7,6,6360000000,6984000000,624000000,2,1401
21601564441,1,6121,1440,5,1,9,7,263500000,685000000,421500000,2,1401
21602564832,2,7212,25920,5,2,1,5,300000000,700000000,400000000,2,1401
21602564838,1,6111,1130,5,1,5,5,210000000,650000000,440000000,2,1401
21602565226,1,6111,1130,5,1,5,4,250000000,700000000,450000000,2,1401
21602565229,1,6111,1110,5,1,5,3,320000000,620000000,300000000,2,1401
21602565232,1,8332,49230,5,2,12,6,1420000000,3700000000,2280000000,2,1401
21602565238,1,6111,1110,5,1,8,4,350000000,900000000,550000000,2,1401
21602565629,2,5224,47730,5,2,9,6,600000000,900000000,300000000,2,1401
21602565632,1,8322,49220,5,2,8,6,200000000,700000000,500000000,2,1401
21603566035,1,6121,1440,5,1,8,7,216000000,460000000,244000000,2,1401
21603566035,2,6121,1440,6,1,3,7,0,0,0,2,1401
21603566038,1,6121,1440,5,1,10,4,305000000,850000000,545000000,2,1401
21603566038,2,6121,1440,6,1,1,7,0,0,0,2,1401
21603566038,4,6121,1440,6,1,10,3,0,0,0,2,1401
21603566434,1,6111,1110,5,1,10,4,320000000,1900000000,1580000000,2,1401
21603566438,1,6111,1110,5,1,8,2,600000000,2100000000,1500000000,2,1401
21603566438,3,6111,1110,6,1,10,4,0,0,0,2,1401
21603566438,4,6111,1110,6,1,10,3,0,0,0,2,1401
21603566441,1,6111,1110,5,1,10,5,750000000,2300000000,1550000000,2,1401
21604567238,1,6111,1110,5,1,8,2,64000000,190000000,126000000,2,1401
21604567241,1,6130,1500,5,1,8,7,189000000,5050000000,4861000000,2,1401
21604567241,2,6121,1411,6,1,6,7,0,0,0,2,1401
21605568432,1,5224,47211,5,2,10,6,2010000000,2510000000,500000000,2,1401
21606568826,1,6111,1110,5,1,4,4,310000000,800000000,490000000,2,1401
21606568835,1,6111,1110,5,1,5,3,250000000,600000000,350000000,2,1401
21606568838,1,6111,1110,5,1,2,2,150000000,330000000,180000000,2,1401
21606568841,1,6130,1500,5,1,10,7,330000000,570000000,240000000,2,1401
21606568841,5,6130,1500,6,1,10,3,0,0,0,2,1401
21607570038,2,6121,1411,5,1,6,7,156000000,400000000,244000000,2,1401
21607570429,1,3324,47730,5,1,7,5,1500000000,2050000000,550000000,2,1401
21607570441,1,5224,47710,5,2,8,6,1540000000,2040000000,500000000,2,1401
21609571228,1,6111,1120,5,1,10,5,107500000,510000000,402500000,2,1401
21610572426,1,5143,96020,5,2,8,6,50000000,300000000,250000000,2,1401
21701572726,1,6121,1440,5,1,9,5,50000000,152000000,102000000,2,1401
21701572729,1,6111,1110,5,1,4,3,23000000,78000000,55000000,2,1401
21701572729,1,6121,1411,5,1,8,6,4000000,45000000,41000000,2,1401
21701572732,1,6123,1230,5,1,3,5,33000000,197000000,164000000,2,1401
21701572735,1,6112,1230,5,1,3,4,7500000,90000000,82500000,2,1401
21701573127,1,6111,1110,5,1,8,4,13900000,75500000,61600000,2,1401
21701573127,1,6121,1440,5,1,3,3,36000000,58000000,22000000,2,1401
21701573129,1,6111,1110,5,1,5,3,14400000,79000000,64600000,2,1401
21701573129,3,6121,1440,5,1,8,6,42500000,97000000,54500000,2,1401
21701573131,4,6111,1110,5,1,4,3,13000000,75000000,62000000,2,1401
21701573138,1,8322,49220,5,2,7,6,22500000,163000000,140500000,2,1401
21701573527,1,7536,15200,5,2,9,6,0,287000000,287000000,2,1401
21701573532,1,7213,31000,5,2,10,6,59500000,689000000,629500000,2,1401
21701573538,1,6112,1230,5,1,5,2,79000000,290000000,211000000,2,1401
21701573926,1,6111,1110,5,1,5,4,11050000,74000000,62950000,2,1401
21701573926,1,6123,1490,5,1,4,3,33000000,140000000,107000000,2,1401
21701573932,1,3324,45100,5,2,6,5,58000000,530000000,472000000,2,1401
21701573941,1,7115,16220,5,2,10,6,119500000,960000000,840500000,2,1401
21701574335,1,3115,43220,5,2,5,4,5500000,300000000,294500000,2,1401
21701574726,1,8322,49220,5,2,8,6,15500000,85000000,69500000,2,1401
21701574726,1,6112,1230,5,1,4,3,34500000,220000000,185500000,2,1401
21701574726,1,6123,1490,5,1,2,4,38200000,146000000,107800000,2,1401
21701574727,1,8322,49220,5,2,8,6,59000000,288000000,229000000,2,1401
21701574727,1,6112,1230,5,1,4,4,95000000,380000000,285000000,2,1401
21701574727,1,6121,1411,5,1,3,5,6000000,83000000,77000000,2,1401
21701574727,1,6123,1490,5,1,3,3,25000000,147000000,122000000,2,1401
21701574727,3,5224,47212,5,2,9,6,22000000,206000000,184000000,2,1401
21701574732,1,8322,49220,5,2,5,4,29500000,230000000,200500000,2,1401
21701574732,1,6112,1230,5,1,4,5,94000000,470000000,376000000,2,1401
21701574732,1,6123,1490,5,1,3,4,50500000,290000000,239500000,2,1401
21701574735,1,6112,1230,5,1,5,4,270000000,820000000,550000000,2,1401
21701574741,1,6111,1110,5,1,3,3,32600000,166000000,133400000,2,1401
21701574741,1,6112,1230,5,1,5,4,83000000,700000000,617000000,2,1401
21701574741,1,6123,1490,5,1,3,3,183000000,400000000,217000000,2,1401
21702575129,1,6111,1110,5,1,3,2,27500000,295000000,267500000,2,1401
21702575129,1,6112,1230,5,1,4,3,26500000,150000000,123500000,2,1401
21702575129,1,6123,1490,5,1,4,3,60500000,238000000,177500000,2,1401
21702575129,1,6121,1411,5,1,3,4,135500000,198000000,62500000,2,1401
21702575132,1,6121,1440,5,1,6,4,6000000,50000000,44000000,2,1401
21702575132,1,6111,1110,5,1,4,3,14000000,93500000,79500000,2,1401
21702575135,1,6111,1110,5,1,3,4,24000000,232000000,208000000,2,1401
21702575135,1,6121,1440,5,1,7,6,43500000,148000000,104500000,2,1401
21702575138,1,6111,1110,5,1,3,3,6000000,63300000,57300000,2,1401
21702575138,1,6121,1411,5,1,4,5,0,65000000,65000000,2,1401
21702575526,1,6111,1110,5,1,3,2,15000000,99000000,84000000,2,1401
21702575526,1,6112,1230,5,1,4,3,29000000,80000000,51000000,2,1401
21702575526,3,6121,1411,5,1,4,5,25500000,70000000,44500000,2,1401
21702575532,2,6121,1440,5,1,4,4,52000000,95000000,43000000,2,1401
21702575541,1,6121,1440,5,1,9,6,55000000,127000000,72000000,2,1401
21702575926,1,7231,45200,5,2,9,6,91000000,523000000,432000000,2,1401
21702575932,1,6121,1411,5,1,6,6,29000000,145300000,116300000,2,1401
21702575932,3,7231,45200,5,2,9,6,100500000,428000000,327500000,2,1401
21702575941,1,8322,49220,5,2,8,6,57000000,476000000,419000000,2,1401
21702576326,1,6121,1440,5,1,8,5,54000000,163000000,109000000,2,1401
21702576329,1,6121,1440,5,1,7,4,47000000,125000000,78000000,2,1401
21702576332,1,6121,1440,5,1,7,2,35000000,117500000,82500000,2,1401
21702576332,1,6111,1110,5,1,3,2,35000000,185000000,150000000,2,1401
21702576335,1,6121,1440,5,1,8,6,26000000,107000000,81000000,2,1401
21702576335,2,6121,1440,6,1,4,6,0,0,0,2,1401
21702576338,1,6121,1440,5,1,9,4,28500000,141500000,113000000,2,1401
21702576338,2,6121,1440,6,1,4,5,0,0,0,2,1401
21703576735,1,6121,1440,5,1,7,7,140000000,600000000,460000000,2,1401
21703576735,1,6111,1110,5,1,3,1,52000000,396000000,344000000,2,1401
21703576741,1,6121,1440,5,1,7,7,255000000,770000000,515000000,2,1401
21703576741,1,6111,1110,5,1,3,1,42000000,360000000,318000000,2,1401
21703577129,1,7231,45200,5,2,10,5,0,0,1280000000,2,1401
21703577135,1,8322,49230,5,2,9,5,130000000,1850000000,1720000000,2,1401
21703577138,1,8322,49220,5,2,7,5,142000000,1800000000,1658000000,2,1401
21703577526,1,5224,47730,5,2,10,6,0,0,880000000,2,1401
21703577535,1,6111,1110,5,1,3,3,51000000,530000000,479000000,2,1401
21704577927,1,8322,49230,5,2,8,5,43000000,417000000,374000000,2,1401
21704577938,2,5224,47710,5,2,10,5,32600000,248000000,215400000,2,1401
21704578326,1,5224,47212,5,2,5,5,17000000,300000000,283000000,2,1401
21704578326,1,6112,1230,5,1,4,3,10600000,80000000,69400000,2,1401
21704578329,1,8322,49220,5,2,10,4,43500000,340000000,296500000,2,1401
21704578329,1,6112,1230,5,1,4,4,25000000,130000000,105000000,2,1401
21704578332,1,6111,1110,5,1,3,3,7050000,65000000,57950000,2,1401
21704578332,1,6112,1230,5,1,3,3,14000000,86000000,72000000,2,1401
21704578332,2,6121,1411,5,1,4,6,4000000,47000000,43000000,2,1401
21704578335,1,6111,1110,5,1,4,2,36500000,150000000,113500000,2,1401
21704578335,1,6112,1230,5,1,5,4,27000000,180000000,153000000,2,1401
21704578335,5,8322,49220,5,2,6,3,7500000,97000000,89500000,2,1401
21704578338,1,8322,49220,5,2,5,2,15500000,146000000,130500000,2,1401
21704578341,1,6121,1440,5,1,10,3,51700000,140000000,88300000,2,1401
21704578341,2,6121,1440,6,1,2,5,0,0,0,2,1401
21704578725,1,6111,1110,5,1,4,2,9500000,85000000,75500000,2,1401
21704578729,1,6221,3220,5,1,14,7,11032000000,16000000000,4968000000,2,1401
21704578735,1,6111,1110,5,1,3,3,13800000,56000000,42200000,2,1401
21704579132,1,8322,49230,5,2,6,5,39000000,270000000,231000000,2,1401
21704579132,2,5224,47211,5,2,9,6,37500000,258000000,220500000,2,1401
21705579532,1,6121,1440,5,1,7,7,135000000,560000000,425000000,2,1401
21705579532,1,6111,1110,5,1,2,2,28000000,320000000,292000000,2,1401
21705579535,1,6121,1440,5,1,6,7,125000000,550000000,425000000,2,1401
21705579535,1,6111,1110,5,1,2,2,42000000,340000000,298000000,2,1401
21705579538,1,6121,1440,5,1,6,7,128000000,695000000,567000000,2,1401
21705579538,1,6111,1110,5,1,3,1,47000000,470000000,423000000,2,1401
21705579541,1,6111,1110,5,1,3,1,42000000,320000000,278000000,2,1401
21705579935,1,6121,1440,5,1,7,7,79000000,480000000,401000000,2,1401
21705579935,1,6111,1110,5,1,3,1,49000000,310000000,261000000,2,1401
21705579938,1,6121,1440,5,1,5,7,30000000,345000000,315000000,2,1401
21705579941,1,6121,1440,5,1,7,7,104000000,540000000,436000000,2,1401
21705579941,1,6111,1110,5,1,2,2,30000000,290000000,260000000,2,1401
21706580326,1,6111,1110,5,1,3,2,38000000,240000000,202000000,2,1401
21706580329,1,6121,1440,5,1,7,7,120000000,490000000,370000000,2,1401
21706580329,1,6111,1110,5,1,3,1,24000000,240000000,216000000,2,1401
21706580329,5,8322,49220,5,2,10,4,72000000,490000000,418000000,2,1401
21706580738,1,6111,1110,5,1,3,2,39000000,240000000,201000000,2,1401
21707581126,1,6111,1110,5,1,3,3,69000000,480000000,411000000,2,1401
21707581132,1,6121,1440,5,1,7,7,260000000,950000000,690000000,2,1401
21707581132,1,6111,1110,5,1,3,2,50000000,480000000,430000000,2,1401
21707581141,1,6121,1440,5,1,7,7,145000000,775000000,630000000,2,1401
21707581141,1,6111,1110,5,1,3,2,56000000,350000000,294000000,2,1401
21707581535,1,6121,1440,5,1,7,7,90000000,515000000,425000000,2,1401
21707581535,1,6111,1110,5,1,3,1,46000000,290000000,244000000,2,1401
21707581541,1,6121,1440,5,1,7,7,51000000,455000000,404000000,2,1401
21708581926,1,8322,49230,5,2,10,5,14000000,368000000,354000000,2,1401
21708581938,1,6111,1110,5,1,4,2,16000000,81000000,65000000,2,1401
21708581941,1,6121,1440,5,1,6,5,20650000,140000000,119350000,2,1401
21801582541,4,7231,45200,5,2,10,6,465000000,945000000,480000000,2,1401
21802584138,1,8322,49220,5,2,10,6,470000000,1070000000,600000000,2,1401
21803584526,1,5212,47990,5,2,9,3,1650000000,2490000000,840000000,2,1401
21803584934,3,8332,49230,5,2,10,6,1355000000,2305000000,950000000,2,1401
21803584934,4,8322,49220,5,2,8,6,220000000,520000000,300000000,2,1401
21803584938,3,6111,1110,5,1,5,4,285000000,350000000,65000000,2,1401
21803584941,1,6111,1110,5,1,5,4,285000000,350000000,65000000,2,1401
21803585329,3,8322,49220,5,2,7,6,74000000,434000000,360000000,2,1401
21803585735,1,6112,1220,5,1,4,7,26000000,600000000,574000000,2,1401
21803585735,3,5249,47730,5,2,8,4,3040000000,3340000000,300000000,2,1401
21804586129,1,6111,1130,4,1,3,3,1300000000,1500000000,200000000,2,1401
21804586135,1,6111,1130,5,1,12,6,650000000,1200000000,550000000,2,1401
21804586138,1,7411,43210,5,2,12,3,70000000,480000000,410000000,2,1401
21804586926,4,5143,96020,5,2,8,6,515000000,755000000,240000000,2,1401
21804586929,1,6111,1110,4,1,10,7,200000000,650000000,450000000,2,1401
21804586931,3,8332,49230,5,2,8,6,775000000,1375000000,600000000,2,1401
21806587734,1,8322,49220,5,2,11,7,300000000,1320000000,1020000000,2,1401
21806588126,1,6121,1440,4,1,10,7,313000000,880000000,567000000,2,1401
21806588129,1,9614,38110,5,2,2,3,40000000,140000000,100000000,2,1401
21806588129,1,6121,1440,5,1,8,7,63500000,213500000,150000000,2,1401
21806588132,3,5143,96020,5,2,8,6,215000000,515000000,300000000,2,1401
21806588132,4,5143,96020,5,2,8,6,215000000,515000000,300000000,2,1401
21806588133,1,8322,49220,5,2,8,6,300000000,540000000,240000000,2,1401
21806588133,3,8322,49220,5,2,8,6,370000000,730000000,360000000,2,1401
21807588631,1,8322,36000,5,2,8,7,445000000,1045000000,600000000,2,1401
21807588635,1,5224,47211,5,2,10,7,170000000,864000000,694000000,2,1401
21807588638,1,5224,47212,4,2,10,6,5240000000,5836000000,596000000,2,1401
21807589029,3,7111,43900,5,2,8,6,350000000,890000000,540000000,2,1401
21807589032,3,6121,1440,5,1,12,7,660000000,1500000000,840000000,2,1401
21809589825,1,7123,43300,5,2,8,6,25400000,745400000,720000000,2,1401
21809589825,1,5249,47212,5,1,4,2,481500000,641500000,160000000,2,1401
21809589829,1,8322,49230,5,2,2,4,23500000,503500000,480000000,2,1401
21810590631,1,2151,46100,5,2,8,5,3020000000,4220000000,1200000000,2,1401
21810590641,1,5224,47220,5,2,15,7,1000000000,1760000000,760000000,2,1401
21810590641,2,5224,47220,6,2,13,7,0,0,0,2,1401
21810591035,1,5224,47590,4,2,9,6,660000000,2110000000,1450000000,2,1401
21810591036,1,7411,43210,4,2,3,3,48000000,528000000,480000000,2,1401
21901591926,3,6112,1210,5,1,8,7,2450000000,6925000000,4475000000,2,1401
21901591929,1,6112,1210,5,1,6,5,895000000,1875000000,980000000,2,1401
21901591931,1,6112,1210,5,1,4,5,137000000,230000000,93000000,2,1401
21901591931,1,5224,47212,5,2,7,7,765000000,1460000000,695000000,2,1401
21901591931,2,5224,47212,6,2,4,7,0,0,0,2,1401
21901591941,1,6112,1210,5,1,4,5,60500000,100000000,39500000,2,1401
21901592329,1,6112,1250,5,1,4,5,7000000,325000000,318000000,2,1401
21901592341,1,6111,1110,5,1,5,4,16000000,72500000,56500000,2,1401
21903592725,1,6111,1110,5,1,5,3,68000000,250000000,182000000,2,1401
21903592725,1,7517,10740,5,2,5,4,32500000,181000000,148500000,2,1401
21903592725,2,7517,10740,6,2,5,4,0,0,0,2,1401
21903592733,1,6111,1110,5,1,5,5,243170000,1301250000,1058080000,2,1401
21903592733,3,6111,1110,6,1,4,4,0,0,0,2,1401
21903592734,1,5224,47212,5,2,8,6,3705000000,5153000000,1448000000,2,1401
21903592738,1,6111,1130,5,1,5,5,120500000,260000000,139500000,2,1401
21903592738,3,6111,1130,6,1,4,5,0,0,0,2,1401
21903592741,1,6111,1130,5,1,6,4,173000000,600000000,427000000,2,1401
21903592741,2,5143,96020,5,2,5,6,180000000,660000000,480000000,2,1401
21903593126,1,7123,43300,4,2,10,5,400000000,1120000000,720000000,2,1401
21903593132,1,5224,47520,5,2,8,7,1715000000,2363000000,648000000,2,1401
21903593138,1,6111,1110,5,1,1,2,77000000,153000000,76000000,2,1401
