Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20315427523,1,3.0,12.0,16380000.0,1,1399
20313422714,1,4.0,12.0,21840000.0,1,1399
20307420329,1,1.0,12.0,5460000.0,1,1399
20313422718,1,4.0,12.0,21840000.0,1,1399
20315427529,1,2.0,12.0,10920000.0,1,1399
20315427529,3,3.0,12.0,16380000.0,1,1399
20314423129,1,2.0,12.0,10920000.0,1,1399
20314423120,1,4.0,12.0,21840000.0,1,1399
20314423116,1,5.0,8.0,18200000.0,1,1399
20314423126,1,1.0,12.0,5460000.0,1,1399
20305418323,1,5.0,12.0,27300000.0,1,1399
20305418326,1,2.0,12.0,10920000.0,1,1399
20314423114,1,2.0,12.0,10920000.0,1,1399
20324426729,1,4.0,12.0,21840000.0,1,1399
20324426726,1,1.0,12.0,5460000.0,1,1399
20324426714,1,3.0,12.0,16380000.0,1,1399
20324426722,1,4.0,12.0,21840000.0,1,1399
20324426716,1,2.0,12.0,10920000.0,1,1399
20321425514,1,3.0,12.0,16380000.0,1,1399
20321425523,1,3.0,12.0,16380000.0,1,1399
20321425515,1,2.0,12.0,10920000.0,1,1399
20324426720,1,3.0,12.0,16380000.0,1,1399
20324426720,3,1.0,12.0,5460000.0,1,1399
20321425520,1,1.0,7.0,3185000.0,1,1399
20321425520,1,3.0,12.0,16380000.0,1,1399
20314423123,1,3.0,12.0,16380000.0,1,1399
20323426314,1,3.0,12.0,16380000.0,1,1399
20323426317,1,3.0,12.0,16380000.0,1,1399
20323426329,1,5.0,12.0,27300000.0,1,1399
20326427921,1,2.0,12.0,10920000.0,1,1399
20326427926,1,4.0,12.0,21840000.0,1,1399
20326427914,1,2.0,12.0,10920000.0,1,1399
20326427929,1,2.0,12.0,10920000.0,1,1399
20326427918,1,2.0,12.0,10920000.0,1,1399
20306419513,1,4.0,12.0,21840000.0,1,1399
20306419515,1,5.0,12.0,27300000.0,1,1399
20306419529,1,4.0,12.0,21840000.0,1,1399
20306419520,1,3.0,12.0,16380000.0,1,1399
20306419526,1,2.0,12.0,10920000.0,1,1399
20306419523,1,2.0,12.0,10920000.0,1,1399
20326427919,1,3.0,12.0,16380000.0,1,1399
20326427919,4,1.0,12.0,5460000.0,1,1399
20321425526,1,4.0,12.0,21840000.0,1,1399
20321425526,3,1.0,12.0,5460000.0,1,1399
20321425529,1,5.0,12.0,27300000.0,1,1399
20323426321,1,3.0,12.0,16380000.0,1,1399
20323426324,1,5.0,12.0,27300000.0,1,1399
20302416723,1,3.0,12.0,16380000.0,1,1399
20302416714,1,2.0,12.0,10920000.0,1,1399
20312421923,1,3.0,12.0,16380000.0,1,1399
20312421914,1,4.0,12.0,21840000.0,1,1399
20312421919,1,4.0,12.0,21840000.0,1,1399
20312421916,1,2.0,12.0,10920000.0,1,1399
20310420729,1,3.0,12.0,16380000.0,1,1399
20310420726,1,5.0,12.0,27300000.0,1,1399
20310420716,1,4.0,12.0,21840000.0,1,1399
20310420714,1,1.0,12.0,5460000.0,1,1399
20302417114,1,1.0,3.0,1365000.0,1,1399
20302417114,1,3.0,12.0,16380000.0,1,1399
20302417117,1,3.0,12.0,16380000.0,1,1399
20302417126,1,5.0,12.0,27300000.0,1,1399
20302417126,6,3.0,12.0,16380000.0,1,1399
20302417129,1,2.0,12.0,10920000.0,1,1399
20310420720,1,2.0,12.0,10920000.0,1,1399
20302417120,1,5.0,12.0,27300000.0,1,1399
20302417123,1,5.0,12.0,27300000.0,1,1399
20302416726,1,1.0,12.0,5460000.0,1,1399
20302416717,1,3.0,12.0,16380000.0,1,1399
20323426326,1,5.0,12.0,27300000.0,1,1399
20302416720,1,3.0,12.0,16380000.0,1,1399
20310420723,1,4.0,12.0,21840000.0,1,1399
20319424318,1,5.0,12.0,27300000.0,1,1399
20319424323,1,3.0,12.0,16380000.0,1,1399
20319424329,1,3.0,12.0,16380000.0,1,1399
20319424320,1,1.0,12.0,5460000.0,1,1399
20311421520,1,5.0,12.0,27300000.0,1,1399
20311421529,1,2.0,12.0,10920000.0,1,1399
20311421526,1,2.0,12.0,10920000.0,1,1399
20319424326,1,5.0,12.0,27300000.0,1,1399
20319424316,1,2.0,12.0,10920000.0,1,1399
20307419917,1,5.0,12.0,27300000.0,1,1399
20307419926,1,4.0,12.0,21840000.0,1,1399
20307419923,1,4.0,12.0,21840000.0,1,1399
20307419929,1,2.0,12.0,10920000.0,1,1399
20307419920,1,1.0,12.0,5460000.0,1,1399
20305418717,1,5.0,12.0,27300000.0,1,1399
20305418714,1,5.0,12.0,27300000.0,1,1399
20305418729,1,3.0,12.0,16380000.0,1,1399
20314423518,1,4.0,12.0,21840000.0,1,1399
20314423523,1,4.0,12.0,21840000.0,1,1399
20311421117,1,4.0,12.0,21840000.0,1,1399
20311421129,1,5.0,12.0,27300000.0,1,1399
20311421126,1,2.0,12.0,10920000.0,1,1399
20311421123,1,4.0,12.0,21840000.0,1,1399
20311421114,1,7.0,12.0,38220000.0,1,1399
20313422329,1,5.0,12.0,27300000.0,1,1399
20313422326,1,4.0,12.0,21840000.0,1,1399
20303417513,1,3.0,12.0,16380000.0,1,1399
20303417516,1,3.0,12.0,16380000.0,1,1399
20303417526,1,2.0,12.0,10920000.0,1,1399
20303417526,3,2.0,12.0,10920000.0,1,1399
20325427113,1,4.0,12.0,21840000.0,1,1399
20303417529,1,5.0,12.0,27300000.0,1,1399
20303417521,1,5.0,12.0,27300000.0,1,1399
20311421124,1,2.0,12.0,10920000.0,1,1399
20307419914,1,5.0,12.0,27300000.0,1,1399
20305418720,1,5.0,12.0,27300000.0,1,1399
20305418723,1,2.0,12.0,10920000.0,1,1399
20305418726,1,2.0,12.0,10920000.0,1,1399
20305418726,1,1.0,6.0,2730000.0,1,1399
20325427121,1,3.0,12.0,16380000.0,1,1399
20325427121,4,2.0,12.0,10920000.0,1,1399
20325427121,4,1.0,8.0,3640000.0,1,1399
20325427117,1,5.0,12.0,27300000.0,1,1399
20325427129,1,4.0,12.0,21840000.0,1,1399
20325427120,1,3.0,12.0,16380000.0,1,1399
20313422315,1,4.0,12.0,21840000.0,1,1399
20313422317,1,5.0,12.0,27300000.0,1,1399
20322425920,1,4.0,12.0,21840000.0,1,1399
20322425917,1,4.0,8.0,14560000.0,1,1399
20322425921,1,2.0,12.0,10920000.0,1,1399
20322425929,1,2.0,12.0,10920000.0,1,1399
20322425926,1,2.0,12.0,10920000.0,1,1399
20325427126,1,1.0,12.0,5460000.0,1,1399
20322425916,1,2.0,12.0,10920000.0,1,1399
20322425916,1,1.0,7.0,3185000.0,1,1399
20316423920,1,3.0,12.0,16380000.0,1,1399
20311421518,1,5.0,12.0,27300000.0,1,1399
20311421518,6,2.0,12.0,10920000.0,1,1399
20307420323,1,3.0,12.0,16380000.0,1,1399
20311421524,1,3.0,12.0,16380000.0,1,1399
20311421513,1,4.0,12.0,21840000.0,1,1399
20312421929,1,3.0,12.0,16380000.0,1,1399
20302416729,1,4.0,12.0,21840000.0,1,1399
20412437020,1,4.0,12.0,21840000.0,1,1399
20412437023,1,3.0,12.0,16380000.0,1,1399
20412437014,1,4.0,12.0,21840000.0,1,1399
20412437026,1,6.0,12.0,32760000.0,1,1399
20407433426,1,3.0,12.0,16380000.0,1,1399
20407433423,1,5.0,12.0,27300000.0,1,1399
20407433414,1,4.0,12.0,21840000.0,1,1399
20410435820,1,2.0,12.0,10920000.0,1,1399
20410435817,1,2.0,12.0,10920000.0,1,1399
20410435829,1,2.0,12.0,10920000.0,1,1399
20405431815,1,4.0,12.0,21840000.0,1,1399
20405431817,1,2.0,12.0,10920000.0,1,1399
20407433417,1,8.0,12.0,43680000.0,1,1399
20405431829,1,5.0,12.0,27300000.0,1,1399
20410435814,1,4.0,12.0,21840000.0,1,1399
20413437429,1,3.0,12.0,16380000.0,1,1399
20408433823,1,2.0,12.0,10920000.0,1,1399
20413437414,1,3.0,12.0,16380000.0,1,1399
20413437423,1,7.0,12.0,38220000.0,1,1399
20413437420,1,1.0,12.0,5460000.0,1,1399
20408433814,1,5.0,12.0,27300000.0,1,1399
20408434623,1,1.0,6.0,2730000.0,1,1399
20408434623,1,4.0,12.0,21840000.0,1,1399
20408434620,1,1.0,5.0,2275000.0,1,1399
20408434620,1,3.0,12.0,16380000.0,1,1399
20408434614,1,4.0,12.0,21840000.0,1,1399
20417439420,1,2.0,12.0,10920000.0,1,1399
20401428221,1,12.0,12.0,65520000.0,1,1399
20416438619,1,3.0,12.0,16380000.0,1,1399
20416438617,1,2.0,12.0,10920000.0,1,1399
20402429814,1,3.0,12.0,16380000.0,1,1399
20402429816,1,5.0,12.0,27300000.0,1,1399
20403431015,1,3.0,12.0,16380000.0,1,1399
20403431023,1,3.0,12.0,16380000.0,1,1399
20403431026,1,3.0,12.0,16380000.0,1,1399
20403431029,1,4.0,12.0,21840000.0,1,1399
20401428226,1,5.0,12.0,27300000.0,1,1399
20401428220,1,5.0,12.0,27300000.0,1,1399
20402429829,1,5.0,12.0,27300000.0,1,1399
20402429826,1,5.0,12.0,27300000.0,1,1399
20402429823,1,7.0,12.0,38220000.0,1,1399
20417439426,1,7.0,12.0,38220000.0,1,1399
20417439426,1,1.0,6.0,2730000.0,1,1399
20416438623,1,7.0,12.0,38220000.0,1,1399
20403431017,1,6.0,12.0,32760000.0,1,1399
20401428214,1,3.0,12.0,16380000.0,1,1399
20417439423,1,6.0,12.0,32760000.0,1,1399
20416438629,1,1.0,12.0,5460000.0,1,1399
20403431020,1,3.0,12.0,16380000.0,1,1399
20401428218,1,6.0,12.0,32760000.0,1,1399
20401428218,1,1.0,5.0,2275000.0,1,1399
20417439414,1,3.0,12.0,16380000.0,1,1399
20417439417,1,3.0,12.0,16380000.0,1,1399
20405432223,1,5.0,12.0,27300000.0,1,1399
20405432214,1,6.0,12.0,32760000.0,1,1399
20401429029,1,3.0,12.0,16380000.0,1,1399
20401429026,1,1.0,12.0,5460000.0,1,1399
20407433021,1,3.0,12.0,16380000.0,1,1399
20407433029,1,3.0,12.0,16380000.0,1,1399
20407433014,1,3.0,12.0,16380000.0,1,1399
20407433020,1,4.0,12.0,21840000.0,1,1399
20401429022,1,4.0,12.0,21840000.0,1,1399
20401429016,1,4.0,12.0,21840000.0,1,1399
20410435414,1,1.0,12.0,5460000.0,1,1399
20410435420,1,2.0,12.0,10920000.0,1,1399
20410435429,1,1.0,12.0,5460000.0,1,1399
20410435423,1,1.0,12.0,5460000.0,1,1399
20411436617,1,4.0,12.0,21840000.0,1,1399
20411436614,1,3.0,12.0,16380000.0,1,1399
20411436629,1,2.0,12.0,10920000.0,1,1399
20411436623,1,2.0,12.0,10920000.0,1,1399
20411436626,1,5.0,12.0,27300000.0,1,1399
20409435020,1,4.0,12.0,21840000.0,1,1399
20409435018,1,3.0,12.0,16380000.0,1,1399
20411436214,1,2.0,12.0,10920000.0,1,1399
20411436220,1,4.0,12.0,21840000.0,1,1399
20401429426,1,2.0,12.0,10920000.0,1,1399
20401429415,1,5.0,12.0,27300000.0,1,1399
20401429420,1,3.0,12.0,16380000.0,1,1399
20401429417,1,3.0,12.0,16380000.0,1,1399
20403430620,1,4.0,12.0,21840000.0,1,1399
20403430617,1,4.0,12.0,21840000.0,1,1399
20417439017,1,3.0,12.0,16380000.0,1,1399
20417439014,1,5.0,12.0,27300000.0,1,1399
20417439026,1,3.0,12.0,16380000.0,1,1399
20417439029,1,4.0,12.0,21840000.0,1,1399
20401429423,1,5.0,12.0,27300000.0,1,1399
20403430623,1,2.0,12.0,10920000.0,1,1399
20403430629,1,4.0,12.0,21840000.0,1,1399
20403430626,1,5.0,12.0,27300000.0,1,1399
20411436217,1,3.0,12.0,16380000.0,1,1399
20411436223,1,3.0,12.0,16380000.0,1,1399
20401429429,1,4.0,12.0,21840000.0,1,1399
20403430614,1,4.0,12.0,21840000.0,1,1399
20411436226,1,4.0,12.0,21840000.0,1,1399
20405431820,1,6.0,12.0,32760000.0,1,1399
20405431823,1,6.0,12.0,32760000.0,1,1399
20408434629,1,3.0,12.0,16380000.0,1,1399
20409435023,1,5.0,12.0,27300000.0,1,1399
20409435026,1,4.0,12.0,21840000.0,1,1399
20405432226,1,5.0,12.0,27300000.0,1,1399
20405432220,1,3.0,12.0,16380000.0,1,1399
20401428629,1,4.0,12.0,21840000.0,1,1399
20401428614,1,4.0,12.0,21840000.0,1,1399
20401428624,1,3.0,12.0,16380000.0,1,1399
20415438223,1,3.0,12.0,16380000.0,1,1399
20415438226,1,4.0,12.0,21840000.0,1,1399
20415438215,1,3.0,12.0,16380000.0,1,1399
20415438220,1,4.0,12.0,21840000.0,1,1399
20413437417,1,8.0,12.0,43680000.0,1,1399
20415438229,1,5.0,12.0,27300000.0,1,1399
20415438217,1,7.0,12.0,38220000.0,1,1399
20409435014,1,6.0,12.0,32760000.0,1,1399
20401428620,1,6.0,12.0,32760000.0,1,1399
20401428617,1,1.0,12.0,5460000.0,1,1399
20408434223,1,4.0,12.0,21840000.0,1,1399
20408434217,1,4.0,12.0,21840000.0,1,1399
20408434214,1,4.0,12.0,21840000.0,1,1399
20408434226,1,2.0,12.0,10920000.0,1,1399
20414437814,1,3.0,12.0,16380000.0,1,1399
20414437829,1,5.0,12.0,27300000.0,1,1399
20414437817,1,5.0,12.0,27300000.0,1,1399
20414437820,1,5.0,12.0,27300000.0,1,1399
20404431414,1,4.0,12.0,21840000.0,1,1399
20404431426,1,2.0,12.0,10920000.0,1,1399
20408433826,1,5.0,12.0,27300000.0,1,1399
20408434220,1,4.0,12.0,21840000.0,1,1399
20408434229,1,6.0,12.0,32760000.0,1,1399
20403430226,1,6.0,12.0,32760000.0,1,1399
20404431429,1,8.0,12.0,43680000.0,1,1399
20404431420,1,5.0,12.0,27300000.0,1,1399
20403430229,1,2.0,12.0,10920000.0,1,1399
20408433820,1,7.0,12.0,38220000.0,1,1399
20407433026,1,7.0,12.0,38220000.0,1,1399
20412437017,1,4.0,12.0,21840000.0,1,1399
20410435417,1,2.0,12.0,10920000.0,1,1399
20501439529,1,1.0,12.0,5460000.0,1,1399
20508446723,1,3.0,12.0,16380000.0,1,1399
20508446729,1,2.0,12.0,10920000.0,1,1399
20508446720,1,4.0,12.0,21840000.0,1,1399
20507445917,1,3.0,12.0,16380000.0,1,1399
20513450123,1,4.0,12.0,21840000.0,1,1399
20513450123,5,2.0,12.0,10920000.0,1,1399
20503442326,1,2.0,12.0,10920000.0,1,1399
20502441113,1,2.0,12.0,10920000.0,1,1399
20502441129,1,4.0,12.0,21840000.0,1,1399
20502441126,1,4.0,12.0,21840000.0,1,1399
20502441114,1,2.0,12.0,10920000.0,1,1399
20502441120,1,2.0,12.0,10920000.0,1,1399
20507445523,1,4.0,12.0,21840000.0,1,1399
20510448326,1,4.0,12.0,21840000.0,1,1399
20510448329,1,4.0,12.0,21840000.0,1,1399
20510448320,1,3.0,12.0,16380000.0,1,1399
20503442323,1,4.0,12.0,21840000.0,1,1399
20505444021,1,3.0,12.0,16380000.0,1,1399
20503442320,1,4.0,12.0,21840000.0,1,1399
20503442313,1,3.0,12.0,16380000.0,1,1399
20503442313,4,1.0,12.0,5460000.0,1,1399
20503442317,1,3.0,12.0,16380000.0,1,1399
20511449121,1,5.0,12.0,27300000.0,1,1399
20501439917,1,3.0,12.0,16380000.0,1,1399
20513450120,1,4.0,12.0,21840000.0,1,1399
20501439926,1,4.0,12.0,21840000.0,1,1399
20502441123,1,4.0,12.0,21840000.0,1,1399
20505444422,1,5.0,12.0,27300000.0,1,1399
20505444414,1,2.0,12.0,10920000.0,1,1399
20510447529,1,5.0,12.0,27300000.0,1,1399
20510447526,1,3.0,12.0,16380000.0,1,1399
20510447513,1,2.0,12.0,10920000.0,1,1399
20513450526,1,4.0,12.0,21840000.0,1,1399
20501440320,1,4.0,12.0,21840000.0,1,1399
20501440320,3,1.0,12.0,5460000.0,1,1399
20507445923,1,5.0,12.0,27300000.0,1,1399
20513450517,1,5.0,12.0,27300000.0,1,1399
20503442723,1,6.0,12.0,32760000.0,1,1399
20503442720,1,4.0,12.0,21840000.0,1,1399
20508446317,1,4.0,12.0,21840000.0,1,1399
20508446326,1,4.0,12.0,21840000.0,1,1399
20503442726,1,3.0,12.0,16380000.0,1,1399
20511448723,1,4.0,12.0,21840000.0,1,1399
20511448716,1,3.0,12.0,16380000.0,1,1399
20511448716,3,1.0,12.0,5460000.0,1,1399
20511448714,1,2.0,12.0,10920000.0,1,1399
20508446320,1,3.0,12.0,16380000.0,1,1399
20508446320,1,1.0,1.0,455000.0,1,1399
20501440326,1,4.0,12.0,21840000.0,1,1399
20502441514,1,2.0,12.0,10920000.0,1,1399
20502441514,3,4.0,12.0,21840000.0,1,1399
20502441523,1,3.0,12.0,16380000.0,1,1399
20502441529,1,7.0,12.0,38220000.0,1,1399
20502441520,1,4.0,12.0,21840000.0,1,1399
20511448729,1,4.0,12.0,21840000.0,1,1399
20510447520,1,5.0,12.0,27300000.0,1,1399
20502441526,1,3.0,12.0,16380000.0,1,1399
20501439914,1,4.0,12.0,21840000.0,1,1399
20501439929,1,2.0,12.0,10920000.0,1,1399
20501439920,1,3.0,12.0,16380000.0,1,1399
20501439920,4,2.0,12.0,10920000.0,1,1399
20507445926,1,1.0,12.0,5460000.0,1,1399
20501439923,1,2.0,12.0,10920000.0,1,1399
20513450113,1,4.0,12.0,21840000.0,1,1399
20507445929,1,2.0,12.0,10920000.0,1,1399
20502440723,1,3.0,12.0,16380000.0,1,1399
20502440721,1,4.0,12.0,21840000.0,1,1399
20502440729,1,5.0,12.0,27300000.0,1,1399
20513450114,1,3.0,12.0,16380000.0,1,1399
20511449116,1,4.0,12.0,21840000.0,1,1399
20509447117,1,4.0,12.0,21840000.0,1,1399
20509447120,1,5.0,12.0,27300000.0,1,1399
20509447120,6,1.0,12.0,5460000.0,1,1399
20505444426,1,3.0,12.0,16380000.0,1,1399
20509447126,1,7.0,12.0,38220000.0,1,1399
20505444429,1,2.0,12.0,10920000.0,1,1399
20505444417,1,1.0,5.0,2275000.0,1,1399
20505444417,1,1.0,12.0,5460000.0,1,1399
20509447123,1,3.0,12.0,16380000.0,1,1399
20509447114,1,7.0,12.0,38220000.0,1,1399
20509447129,1,4.0,12.0,21840000.0,1,1399
20502440714,1,3.0,12.0,16380000.0,1,1399
20505444826,1,1.0,12.0,5460000.0,1,1399
20501440329,1,3.0,12.0,16380000.0,1,1399
20513450126,1,3.0,12.0,16380000.0,1,1399
20513450519,1,4.0,12.0,21840000.0,1,1399
20501440323,1,3.0,12.0,16380000.0,1,1399
20505444823,1,2.0,12.0,10920000.0,1,1399
20513450513,1,4.0,12.0,21840000.0,1,1399
20501440317,1,4.0,12.0,21840000.0,1,1399
20513450529,1,2.0,12.0,10920000.0,1,1399
20505444814,1,2.0,12.0,10920000.0,1,1399
20513450522,1,5.0,12.0,27300000.0,1,1399
20507445914,1,3.0,12.0,16380000.0,1,1399
20502440726,1,1.0,10.0,4550000.0,1,1399
20502440726,1,3.0,12.0,16380000.0,1,1399
20502440717,1,2.0,12.0,10920000.0,1,1399
20508446718,1,4.0,12.0,21840000.0,1,1399
20513450129,1,3.0,12.0,16380000.0,1,1399
20507445920,1,2.0,12.0,10920000.0,1,1399
20501439520,1,3.0,12.0,16380000.0,1,1399
20501439520,4,4.0,12.0,21840000.0,1,1399
20501439523,1,4.0,12.0,21840000.0,1,1399
20505444022,1,4.0,12.0,21840000.0,1,1399
20505444014,1,4.0,12.0,21840000.0,1,1399
20505444017,1,2.0,12.0,10920000.0,1,1399
20511449129,1,4.0,12.0,21840000.0,1,1399
20511449123,1,3.0,12.0,16380000.0,1,1399
20511449123,4,1.0,12.0,5460000.0,1,1399
20514450920,1,4.0,12.0,21840000.0,1,1399
20511449117,1,1.0,12.0,5460000.0,1,1399
20514450926,1,3.0,12.0,16380000.0,1,1399
20507445517,1,4.0,12.0,21840000.0,1,1399
20507445517,1,1.0,2.0,910000.0,1,1399
20502441917,1,3.0,12.0,16380000.0,1,1399
20510447917,1,4.0,12.0,21840000.0,1,1399
20510447917,5,1.0,12.0,5460000.0,1,1399
20501439518,1,3.0,12.0,16380000.0,1,1399
20502441915,1,4.0,12.0,21840000.0,1,1399
20507445519,1,5.0,12.0,27300000.0,1,1399
20508446714,1,1.0,12.0,5460000.0,1,1399
20503442329,1,3.0,12.0,16380000.0,1,1399
20501439526,1,3.0,12.0,16380000.0,1,1399
20501439517,1,3.0,12.0,16380000.0,1,1399
20511448720,1,1.0,12.0,5460000.0,1,1399
20514450923,1,5.0,12.0,27300000.0,1,1399
20510447920,1,5.0,12.0,27300000.0,1,1399
20502441920,1,4.0,12.0,21840000.0,1,1399
20507445516,1,4.0,12.0,21840000.0,1,1399
20514450914,1,4.0,12.0,21840000.0,1,1399
20507445526,1,3.0,12.0,16380000.0,1,1399
20514450915,1,2.0,12.0,10920000.0,1,1399
20510447913,1,1.0,12.0,5460000.0,1,1399
20510447919,1,4.0,12.0,21840000.0,1,1399
20507445529,1,2.0,12.0,10920000.0,1,1399
20505444829,1,4.0,12.0,21840000.0,1,1399
20505444813,1,4.0,12.0,21840000.0,1,1399
20511448726,1,4.0,12.0,21840000.0,1,1399
20511448726,3,2.0,12.0,10920000.0,1,1399
20505444820,1,4.0,12.0,21840000.0,1,1399
20505444420,1,3.0,12.0,16380000.0,1,1399
20510448323,1,3.0,12.0,16380000.0,1,1399
20510448314,1,3.0,12.0,16380000.0,1,1399
20510448317,1,5.0,12.0,27300000.0,1,1399
20503442729,1,1.0,12.0,5460000.0,1,1399
20508446314,1,4.0,12.0,21840000.0,1,1399
20508446314,5,2.0,12.0,10920000.0,1,1399
20508446319,1,2.0,12.0,10920000.0,1,1399
20508446329,1,4.0,12.0,21840000.0,1,1399
20510447523,1,2.0,12.0,10920000.0,1,1399
20510447514,1,3.0,12.0,16380000.0,1,1399
20503442715,1,2.0,12.0,10920000.0,1,1399
20508446726,1,3.0,12.0,16380000.0,1,1399
20501440314,1,4.0,12.0,21840000.0,1,1399
20604453623,1,2.0,12.0,10920000.0,1,1399
20604453629,1,3.0,12.0,16380000.0,1,1399
20604453614,1,4.0,12.0,21840000.0,1,1399
20607454813,1,4.0,12.0,21840000.0,1,1399
20607454815,1,3.0,12.0,16380000.0,1,1399
20607454822,1,4.0,12.0,21840000.0,1,1399
20607454822,5,1.0,5.0,2275000.0,1,1399
20621462024,1,6.0,12.0,32760000.0,1,1399
20621462014,1,7.0,12.0,38220000.0,1,1399
20621462026,1,3.0,12.0,16380000.0,1,1399
20621462029,1,1.0,12.0,5460000.0,1,1399
20621462029,2,2.0,12.0,10920000.0,1,1399
20621462020,1,4.0,12.0,21840000.0,1,1399
20621462020,5,1.0,12.0,5460000.0,1,1399
20621462017,1,7.0,12.0,38220000.0,1,1399
20621462017,8,1.0,7.0,3185000.0,1,1399
20604453620,1,5.0,12.0,27300000.0,1,1399
20604453617,1,4.0,12.0,21840000.0,1,1399
20607454823,1,2.0,12.0,10920000.0,1,1399
20607454826,1,4.0,12.0,21840000.0,1,1399
20614459624,1,5.0,12.0,27300000.0,1,1399
20614459623,1,5.0,12.0,27300000.0,1,1399
20604453626,1,5.0,12.0,27300000.0,1,1399
20612458429,1,3.0,12.0,16380000.0,1,1399
20612458419,1,2.0,12.0,10920000.0,1,1399
20612458417,1,6.0,12.0,32760000.0,1,1399
20612458426,1,3.0,12.0,16380000.0,1,1399
20612458426,4,1.0,2.0,910000.0,1,1399
20612458424,1,1.0,12.0,5460000.0,1,1399
20619460818,1,6.0,12.0,32760000.0,1,1399
20619460816,1,5.0,12.0,27300000.0,1,1399
20608456015,1,5.0,12.0,27300000.0,1,1399
20608456029,1,2.0,12.0,10920000.0,1,1399
20608456026,1,2.0,12.0,10920000.0,1,1399
20608456014,1,2.0,12.0,10920000.0,1,1399
20608456019,1,3.0,12.0,16380000.0,1,1399
20603452423,1,4.0,12.0,21840000.0,1,1399
20603452423,1,1.0,12.0,5460000.0,1,1399
20603452414,1,5.0,12.0,27300000.0,1,1399
20603452414,3,4.0,12.0,21840000.0,1,1399
20603452429,1,2.0,12.0,10920000.0,1,1399
20603452429,3,2.0,12.0,10920000.0,1,1399
20603452415,1,6.0,12.0,32760000.0,1,1399
20603452415,3,3.0,12.0,16380000.0,1,1399
20603452422,1,6.0,12.0,32760000.0,1,1399
20610457217,1,6.0,12.0,32760000.0,1,1399
20610457220,1,2.0,12.0,10920000.0,1,1399
20610457223,1,2.0,12.0,10920000.0,1,1399
20610457214,1,4.0,12.0,21840000.0,1,1399
20610457229,1,3.0,12.0,16380000.0,1,1399
20620461214,1,4.0,12.0,21840000.0,1,1399
20620461223,1,4.0,12.0,21840000.0,1,1399
20620461229,1,4.0,12.0,21840000.0,1,1399
20620461226,1,4.0,12.0,21840000.0,1,1399
20620461217,1,4.0,12.0,21840000.0,1,1399
20610457226,1,2.0,12.0,10920000.0,1,1399
20608456020,1,5.0,12.0,27300000.0,1,1399
20614459629,1,4.0,12.0,21840000.0,1,1399
20614459626,1,2.0,12.0,10920000.0,1,1399
20604453217,1,2.0,12.0,10920000.0,1,1399
20604453217,3,3.0,12.0,16380000.0,1,1399
20604453219,1,3.0,12.0,16380000.0,1,1399
20604453220,1,4.0,12.0,21840000.0,1,1399
20604453214,1,7.0,12.0,38220000.0,1,1399
20604453226,1,1.0,12.0,5460000.0,1,1399
20604453229,1,5.0,12.0,27300000.0,1,1399
20614459617,1,4.0,12.0,21840000.0,1,1399
20625462814,1,5.0,12.0,27300000.0,1,1399
20625462815,1,3.0,12.0,16380000.0,1,1399
20625462826,1,5.0,12.0,27300000.0,1,1399
20625462829,1,1.0,12.0,5460000.0,1,1399
20625462829,2,4.0,12.0,21840000.0,1,1399
20625462821,1,2.0,12.0,10920000.0,1,1399
20614459214,1,3.0,12.0,16380000.0,1,1399
20614459224,1,2.0,12.0,10920000.0,1,1399
20614459224,3,1.0,11.0,5005000.0,1,1399
20614459223,1,6.0,12.0,32760000.0,1,1399
20614459223,7,3.0,12.0,16380000.0,1,1399
20614459213,1,2.0,12.0,10920000.0,1,1399
20619460829,1,4.0,12.0,21840000.0,1,1399
20619460826,1,3.0,12.0,16380000.0,1,1399
20619460826,4,1.0,10.0,4550000.0,1,1399
20619460820,1,2.0,12.0,10920000.0,1,1399
20619460822,1,4.0,12.0,21840000.0,1,1399
20627463218,1,3.0,12.0,16380000.0,1,1399
20627463214,1,4.0,12.0,21840000.0,1,1399
20627463220,1,4.0,12.0,21840000.0,1,1399
20627463219,1,1.0,12.0,5460000.0,1,1399
20620461220,1,4.0,12.0,21840000.0,1,1399
20609456420,1,7.0,12.0,38220000.0,1,1399
20609456429,1,3.0,12.0,16380000.0,1,1399
20609456423,1,4.0,12.0,21840000.0,1,1399
20609456415,1,3.0,12.0,16380000.0,1,1399
20609456414,1,2.0,12.0,10920000.0,1,1399
20609456414,3,5.0,12.0,27300000.0,1,1399
20612458829,1,2.0,12.0,10920000.0,1,1399
20612458826,1,3.0,12.0,16380000.0,1,1399
20612458817,1,3.0,12.0,16380000.0,1,1399
20612458820,1,3.0,12.0,16380000.0,1,1399
20612458815,1,5.0,12.0,27300000.0,1,1399
20612458823,1,4.0,12.0,21840000.0,1,1399
20602452014,1,2.0,12.0,10920000.0,1,1399
20602452029,1,4.0,12.0,21840000.0,1,1399
20602452026,1,2.0,12.0,10920000.0,1,1399
20616460429,1,3.0,12.0,16380000.0,1,1399
20616460414,1,6.0,12.0,32760000.0,1,1399
20616460422,1,3.0,12.0,16380000.0,1,1399
20616460415,1,1.0,12.0,5460000.0,1,1399
20616460423,1,2.0,12.0,10920000.0,1,1399
20616460426,1,2.0,12.0,10920000.0,1,1399
20627463626,1,4.0,12.0,21840000.0,1,1399
20627463623,1,4.0,12.0,21840000.0,1,1399
