Address,member,Total_income,Fasl,year
20916495320,1,6150000.0,4,98
20915494920,1,3440000.0,4,98
20915494911,1,3440000.0,4,98
20915494916,1,5160000.0,4,98
20916495310,1,37000000.0,4,98
20916495314,1,3990000.0,4,98
20916495314,2,900000.0,4,98
20916495317,1,7075000.0,4,98
20916495317,2,925000.0,4,98
20916495317,4,8605000.0,4,98
20916495323,1,1050000.0,4,98
20916495323,2,1050000.0,4,98
20916495323,3,1050000.0,4,98
20927502114,1,4140000.0,4,98
20931501314,1,2760000.0,4,98
20937502914,1,84850000.0,4,98
20937502914,2,800000.0,4,98
20937502914,3,800000.0,4,98
20937502914,4,800000.0,4,98
20937502914,5,800000.0,4,98
20919498523,1,18000000.0,4,98
20919498508,1,7000000.0,4,98
20916495711,1,26750000.0,4,98
20916495723,1,10250000.0,4,98
20919498507,1,8200000.0,4,98
20931501320,1,3500000.0,4,98
20904490114,1,7680000.0,4,98
20904490114,2,850000.0,4,98
20904490114,3,850000.0,4,98
20919498514,1,8200000.0,4,98
20919498520,1,5520000.0,4,98
20920498908,1,9100000.0,4,98
20920498908,2,850000.0,4,98
20920498908,3,850000.0,4,98
20920498908,4,850000.0,4,98
20920498908,5,850000.0,4,98
20920498908,6,850000.0,4,98
20920498914,1,30650000.0,4,98
20920498914,2,850000.0,4,98
20920498914,3,900000.0,4,98
20920498916,1,9050000.0,4,98
20920498916,2,850000.0,4,98
20920498916,3,850000.0,4,98
20920498916,4,850000.0,4,98
20920498916,5,850000.0,4,98
20932501715,1,10250000.0,4,98
20937502917,1,4920000.0,4,98
20937502917,2,800000.0,4,98
20908492914,1,45600000.0,4,98
20908492923,1,30800000.0,4,98
20936504114,1,38800000.0,4,98
20938503307,1,35600000.0,4,98
20938503323,1,35200000.0,4,98
20908492908,1,57300000.0,4,98
20908492916,1,38800000.0,4,98
20913493723,1,2150000.0,4,98
20916495311,1,6960000.0,4,98
20916495311,2,1800000.0,4,98
20916495311,3,1800000.0,4,98
20917497323,1,5240000.0,4,98
20927502113,1,6150000.0,4,98
20931501323,2,50000000.0,4,98
20931501323,3,50000000.0,4,98
20936504120,1,3000000.0,4,98
20938503308,1,35600000.0,4,98
20938503320,1,31800000.0,4,98
20937502923,1,4900000.0,4,98
20937502923,2,850000.0,4,98
20937502923,3,850000.0,4,98
20932501718,1,55410000.0,4,98
20935502514,1,33180000.0,4,98
20919498517,1,23520000.0,4,98
20916495708,1,8600000.0,4,98
20916495717,4,5000000.0,4,98
20932501720,1,8600000.0,4,98
20932501720,2,1650000.0,4,98
20914494123,1,4140000.0,4,98
20913493711,1,19500000.0,4,98
20913493711,2,5590000.0,4,98
20913493714,1,2050000.0,4,98
20913493720,1,55860000.0,4,98
20917497311,1,2180000.0,4,98
20920498920,1,5050000.0,4,98
20920498920,2,850000.0,4,98
20932501711,1,264000000.0,4,98
20932501723,2,8600000.0,4,98
20935502507,1,5520000.0,4,98
20935502517,1,5520000.0,4,98
20937502908,1,19350000.0,4,98
20937502908,2,550000.0,4,98
20913493708,1,38310000.0,4,98
20905490917,1,8200000.0,4,98
20916495720,1,7500000.0,4,98
20916495720,2,11650000.0,4,98
20916495720,3,750000.0,4,98
20916495720,4,750000.0,4,98
20934503711,1,192000000.0,4,98
20934503714,1,192000000.0,4,98
20934503723,1,192000000.0,4,98
20908493310,1,960000.0,4,98
20908493311,1,27440000.0,4,98
20908493317,1,202000000.0,4,98
20934503717,1,173600000.0,4,98
20905490914,1,7000000.0,4,98
20905490909,1,7000000.0,4,98
20934503720,3,3000000.0,4,98
20908493320,1,198000000.0,4,98
20908493323,1,28800000.0,4,98
20917496911,1,130000000.0,4,98
20917496914,1,22000000.0,4,98
20917496917,1,33800000.0,4,98
20917496923,1,144000000.0,4,98
20918497708,1,7000000.0,4,98
20918497708,3,2000000.0,4,98
20918497708,4,3000000.0,4,98
20918497716,1,5520000.0,4,98
20918498108,1,5520000.0,4,98
20918498120,1,14040000.0,4,98
20923500123,1,33000000.0,4,98
20923500117,1,7000000.0,4,98
20923500114,1,28000000.0,4,98
20914494508,1,50000000.0,4,98
20916496523,1,5120000.0,4,98
20916496523,2,920000.0,4,98
20904490108,1,9050000.0,4,98
20904490108,2,850000.0,4,98
20904490108,3,5050000.0,4,98
20904490108,4,850000.0,4,98
20906491317,1,7480000.0,4,98
20906491320,1,26550000.0,4,98
20914494514,1,4200000.0,4,98
20916496508,1,9000000.0,4,98
20916496514,1,4900000.0,4,98
20916496514,2,840000.0,4,98
20916496517,1,9120000.0,4,98
20916496517,2,920000.0,4,98
20916496517,3,920000.0,4,98
20916496517,4,920000.0,4,98
20922499723,1,9300000.0,4,98
20922499723,2,1100000.0,4,98
20922499723,3,1100000.0,4,98
20923500111,1,16400000.0,4,98
20923500111,2,28000000.0,4,98
20923500111,3,15000000.0,4,98
20929500914,1,25000000.0,4,98
20930500508,1,6880000.0,4,98
20930500517,2,1210000000.0,4,98
20929500920,1,7000000.0,4,98
20929500908,1,7000000.0,4,98
20922499717,1,7660000.0,4,98
20922499717,2,780000.0,4,98
20922499717,3,780000.0,4,98
20904490508,1,8900000.0,4,98
20904490508,2,650000.0,4,98
20904490508,3,700000.0,4,98
20904490511,1,8400000.0,4,98
20904490511,2,200000.0,4,98
20904490511,3,200000.0,4,98
20904490511,4,200000.0,4,98
20904490517,1,8400000.0,4,98
20904490517,2,650000.0,4,98
20904490517,3,600000.0,4,98
20904490517,4,600000.0,4,98
20904490517,5,600000.0,4,98
20906491308,1,8360000.0,4,98
20906491308,2,240000.0,4,98
20906491308,3,240000.0,4,98
20906491308,4,240000.0,4,98
20906491308,5,240000.0,4,98
20906491310,1,7130000.0,4,98
20906491310,2,113000.0,4,98
20906491323,1,4440000.0,4,98
20906491323,2,240000.0,4,98
20906491710,1,9050000.0,4,98
20906491710,2,850000.0,4,98
20906491710,3,850000.0,4,98
20906492111,1,8200000.0,4,98
20906492123,1,5780000.0,4,98
20906492123,2,600000.0,4,98
20920498911,1,40850000.0,4,98
20920498911,2,650000.0,4,98
20920498911,3,800000.0,4,98
20920498911,4,650000.0,4,98
20937502911,1,7680000.0,4,98
20937502911,2,800000.0,4,98
20937502911,3,800000.0,4,98
20937502911,4,800000.0,4,98
20920498923,1,65900000.0,4,98
20920498923,2,800000.0,4,98
20920498923,3,800000.0,4,98
20920498923,4,800000.0,4,98
20920498923,5,800000.0,4,98
20920498923,6,800000.0,4,98
20920498923,7,800000.0,4,98
20920498923,8,800000.0,4,98
20920498923,9,800000.0,4,98
20904490113,1,9000000.0,4,98
20904490113,2,1600000.0,4,98
20904490113,3,800000.0,4,98
20906491316,1,7880000.0,4,98
20906491316,2,260000.0,4,98
20916496520,1,6120000.0,4,98
20916496520,2,920000.0,4,98
20916496520,3,920000.0,4,98
20937502920,1,9000000.0,4,98
20937502920,2,650000.0,4,98
20937502920,3,650000.0,4,98
20937502920,4,650000.0,4,98
20937502920,5,800000.0,4,98
20906491716,1,7640000.0,4,98
20906491718,1,9240000.0,4,98
20906491718,2,840000.0,4,98
20906491718,3,840000.0,4,98
20906491720,1,65850000.0,4,98
20906491720,2,450000.0,4,98
20906491720,3,450000.0,4,98
20906491723,1,7820000.0,4,98
20906491723,2,900000.0,4,98
20906491723,3,900000.0,4,98
20906491723,4,900000.0,4,98
20918497720,1,10000000.0,4,98
20920499309,1,38950000.0,4,98
20920499309,3,900000.0,4,98
20920499309,6,13040000.0,4,98
20920499311,1,9150000.0,4,98
20920499311,2,950000.0,4,98
20920499315,1,4650000.0,4,98
20920499315,2,450000.0,4,98
20922499708,1,9000000.0,4,98
20922499708,2,800000.0,4,98
20922499711,1,124260000.0,4,98
20922499711,2,60000.0,4,98
20922499716,1,9200000.0,4,98
20922499716,2,70000.0,4,98
20922499720,1,6500000.0,4,98
20929500910,1,7000000.0,4,98
20914494516,1,7000000.0,4,98
20914494516,2,30000000.0,4,98
21008506923,1,180000000.0,4,98
21011509311,1,35560000.0,4,98
21011509320,1,25520000.0,4,98
21011509323,1,148560000.0,4,98
21002505707,1,3500000.0,4,98
21002505714,1,23440000.0,4,98
21002505717,1,4100000.0,4,98
21008506915,1,201140000.0,4,98
21008506918,1,197060000.0,4,98
21008506920,1,4560000.0,4,98
21011509308,1,60580000.0,4,98
21011509308,3,23900000.0,4,98
21011509314,1,252000000.0,4,98
21011509316,1,302060000.0,4,98
21010508516,1,80640000.0,4,98
21010508516,2,17550000.0,4,98
21010508507,1,16920000.0,4,98
21017511711,1,52200000.0,4,98
21017511720,1,2760000.0,4,98
21009508109,1,15560000.0,4,98
21009508117,1,10000000.0,4,98
21001514108,1,151100000.0,4,98
21001514117,1,27760000.0,4,98
21001514118,1,50000000.0,4,98
21001514123,1,57100000.0,4,98
21001514111,1,5000000.0,4,98
21001514120,1,28440000.0,4,98
21001514120,2,25000000.0,4,98
21009508108,1,3600000.0,4,98
21009508114,1,3480000.0,4,98
21009508120,1,4560000.0,4,98
21009508123,1,33200000.0,4,98
21010508514,1,204000000.0,4,98
21010508520,1,236880000.0,4,98
21017511708,1,9560000.0,4,98
21017511713,1,4100000.0,4,98
21017511717,1,2760000.0,4,98
21017511723,1,2760000.0,4,98
21019512908,1,196250000.0,4,98
21019512915,1,40170000.0,4,98
21004515312,1,5300000.0,4,98
21004515312,2,10000000.0,4,98
21004515323,1,21000000.0,4,98
21004515314,1,19000000.0,4,98
21002504907,1,46710000.0,4,98
21004515308,1,6300000.0,4,98
21004515316,1,6200000.0,4,98
21004515316,2,2000000.0,4,98
21004515320,1,32000000.0,4,98
21019512911,1,4590000.0,4,98
21019512920,1,199880000.0,4,98
21011509711,1,4120000.0,4,98
21017511323,1,24400000.0,4,98
21002504908,1,5160000.0,4,98
21002504914,1,5160000.0,4,98
21002504917,1,172140000.0,4,98
21002504920,1,54140000.0,4,98
21002504923,1,193200000.0,4,98
21002505308,1,9760000.0,4,98
21002505311,1,48260000.0,4,98
21010508508,1,153090000.0,4,98
21010508508,3,4140000.0,4,98
21011509709,1,6800000.0,4,98
21011509714,1,38800000.0,4,98
21011509714,3,38800000.0,4,98
21011509720,1,8200000.0,4,98
21011509723,1,6880000.0,4,98
21023514911,1,62200000.0,4,98
21023514923,1,108200000.0,4,98
21011509717,1,5400000.0,4,98
21017511308,1,88120000.0,4,98
21005506111,1,34120000.0,4,98
21002504520,1,3090000.0,4,98
21002504517,1,3090000.0,4,98
21002504512,1,14000000.0,4,98
21020513720,1,62960000.0,4,98
21020513711,1,19000000.0,4,98
21020513717,1,7920000.0,4,98
21002504511,1,93400000.0,4,98
21002505314,1,6880000.0,4,98
21002505323,1,2200000.0,4,98
21005506114,1,5520000.0,4,98
21017511311,1,59020000.0,4,98
21017511317,1,60000000.0,4,98
21020513707,1,23000000.0,4,98
21023514920,1,350120000.0,4,98
21006515723,1,25000000.0,4,98
21002504514,1,6000000.0,4,98
21002504523,1,3090000.0,4,98
21002505320,1,6760000.0,4,98
21005506108,1,6880000.0,4,98
21005506120,1,5460000.0,4,98
21012510117,1,199720000.0,4,98
21017511315,1,9020000.0,4,98
21017511320,1,6920000.0,4,98
21006515708,1,8000000.0,4,98
21006515714,1,148200000.0,4,98
21006515717,1,6920000.0,4,98
21006515720,1,6920000.0,4,98
21012510109,1,207440000.0,4,98
21012510116,1,7020000.0,4,98
21012510120,1,241020000.0,4,98
21003510520,1,3440000.0,4,98
21003510523,1,4100000.0,4,98
21008506908,1,2760000.0,4,98
21008506911,1,209100000.0,4,98
21003510508,1,4100000.0,4,98
21002505723,1,2000000.0,4,98
21022514511,1,310000000.0,4,98
21014510923,1,100000000.0,4,98
21014510914,1,90100000.0,4,98
21014510909,1,118400000.0,4,98
21010508909,1,12420000.0,4,98
21002505720,1,3440000.0,4,98
21008507314,1,195150000.0,4,98
21008507320,1,368000000.0,4,98
21008507323,1,5160000.0,4,98
21010508911,1,6900000.0,4,98
21014510911,1,240840000.0,4,98
21014510911,2,1750000.0,4,98
21014510913,1,56350000.0,4,98
21014510913,2,20350000.0,4,98
21014510920,1,6800000.0,4,98
21014510920,2,750000.0,4,98
21014510920,3,750000.0,4,98
21014510920,4,750000.0,4,98
21014510920,5,750000.0,4,98
21022514515,1,224140000.0,4,98
21022514515,2,750000.0,4,98
21022514515,3,750000.0,4,98
21022514518,1,6150000.0,4,98
21010508915,1,8200000.0,4,98
21008507717,1,175000000.0,4,98
21018512117,1,42270000.0,4,98
21018512117,2,750000.0,4,98
21018512117,3,750000.0,4,98
21018512117,4,750000.0,4,98
21018512120,1,6270000.0,4,98
21018512120,2,750000.0,4,98
21008507710,1,6880000.0,4,98
21008507711,1,12340000.0,4,98
21008507714,1,326120000.0,4,98
21008507720,1,6880000.0,4,98
21010508917,1,207120000.0,4,98
21010508917,2,1000000.0,4,98
21010508923,1,197200000.0,4,98
21018512108,1,5520000.0,4,98
21018512112,1,6270000.0,4,98
21018512112,2,750000.0,4,98
21018512114,1,11520000.0,4,98
21018512114,2,2000000.0,4,98
21018512123,1,194870000.0,4,98
21018512123,2,750000.0,4,98
21022514520,1,62400000.0,4,98
21008507307,1,5160000.0,4,98
21008507311,1,5160000.0,4,98
21008507317,1,25160000.0,4,98
21008507317,3,3150000.0,4,98
21019512509,1,5520000.0,4,98
21019512510,1,20000000.0,4,98
21022514508,1,400000000.0,4,98
21021506515,1,62200000.0,4,98
21021506523,1,434120000.0,4,98
21007513308,1,39240000.0,4,98
21007513308,3,2060000.0,4,98
21007513314,1,5520000.0,4,98
21007513317,1,11320000.0,4,98
21007513320,1,16220000.0,4,98
21019512514,1,6920000.0,4,98
21019512520,1,7520000.0,4,98
21019512523,1,6920000.0,4,98
21021506511,1,235000000.0,4,98
21021506514,1,490000000.0,4,98
21112524620,1,9600000.0,4,98
21112524623,1,9600000.0,4,98
21108522212,1,6900000.0,4,98
21108522215,1,14150000.0,4,98
21108522217,1,10250000.0,4,98
21108522223,1,10250000.0,4,98
21103517807,2,4050000.0,4,98
21107520608,1,52480000.0,4,98
21107520612,1,6880000.0,4,98
21107520614,1,6880000.0,4,98
21107520620,1,8200000.0,4,98
21107520623,1,13600000.0,4,98
21115526214,1,4100000.0,4,98
21115526223,1,43400000.0,4,98
21107521408,1,6150000.0,4,98
21103517808,1,9500000.0,4,98
21103517820,1,2700000.0,4,98
21103517820,7,5140000.0,4,98
21107520617,1,6880000.0,4,98
21107521411,1,6150000.0,4,98
21115526208,1,13100000.0,4,98
21115526217,1,338720000.0,4,98
21115526220,1,27400000.0,4,98
21107521414,1,6150000.0,4,98
21107521420,1,13050000.0,4,98
21113525415,1,12000000.0,4,98
21113525420,1,12000000.0,4,98
21118527811,1,4120000.0,4,98
21118527815,1,4120000.0,4,98
21118527823,1,3090000.0,4,98
21109523011,1,8200000.0,4,98
21109523014,1,5520000.0,4,98
21109523020,1,4120000.0,4,98
21109523023,1,2200000.0,4,98
21111523817,1,26200000.0,4,98
21111523820,1,4100000.0,4,98
21103518609,1,67000000.0,4,98
21103518611,1,67060000.0,4,98
21103518614,1,8600000.0,4,98
21103518620,1,9000000.0,4,98
21106520213,1,12000000.0,4,98
21106520220,1,12000000.0,4,98
21107521417,1,13050000.0,4,98
21107521423,1,6150000.0,4,98
21109523008,1,8200000.0,4,98
21109523017,1,5520000.0,4,98
21111523808,1,15200000.0,4,98
21111523814,1,36300000.0,4,98
21113525411,1,12000000.0,4,98
21118527808,1,8200000.0,4,98
21118527814,1,8200000.0,4,98
21118527820,1,8200000.0,4,98
21111523811,1,78180000.0,4,98
21111523823,1,37700000.0,4,98
21106520223,1,12000000.0,4,98
21101516208,1,12000000.0,4,98
21101516211,5,12000000.0,4,98
21101516217,1,204000000.0,4,98
21101516220,1,12000000.0,4,98
21102517014,1,6900000.0,4,98
21102517017,1,1025000.0,4,98
21102517023,1,10250000.0,4,98
21112524609,1,3000000.0,4,98
21106519815,1,12000000.0,4,98
21113525020,1,18000000.0,4,98
21113525015,1,12000000.0,4,98
21113525011,1,4500000.0,4,98
21113525008,1,12000000.0,4,98
21102517411,1,6150000.0,4,98
21102517420,2,1650000.0,4,98
21102517410,2,4140000.0,4,98
21102517423,1,24000000.0,4,98
21102517423,2,5160000.0,4,98
21118527414,1,3090000.0,4,98
21118527411,1,3090000.0,4,98
21118527408,1,3090000.0,4,98
21118527408,2,18000000.0,4,98
21118527423,1,4140000.0,4,98
21118527420,1,25890000.0,4,98
21118527417,1,13050000.0,4,98
21104519008,1,4100000.0,4,98
21104519014,1,207440000.0,4,98
21104519020,1,9100000.0,4,98
21104519017,1,19000000.0,4,98
21116526617,1,160100000.0,4,98
21116526623,1,482700000.0,4,98
21116526620,1,4100000.0,4,98
21104519011,1,4100000.0,4,98
21104519023,1,205000000.0,4,98
21116526614,1,220100000.0,4,98
21116526611,1,1100000.0,4,98
21116526608,1,4100000.0,4,98
21101516620,1,19000000.0,4,98
21101516617,1,12000000.0,4,98
21101516614,1,12000000.0,4,98
21101516611,1,12000000.0,4,98
21101516610,1,12000000.0,4,98
21111524211,1,4100000.0,4,98
21111524208,1,2700000.0,4,98
21111524223,1,1000000.0,4,98
21111524217,1,4100000.0,4,98
21109522611,1,6150000.0,4,98
21109522614,1,6150000.0,4,98
21109522617,1,40350000.0,4,98
21109522623,1,4140000.0,4,98
21109522620,1,22890000.0,4,98
21108521823,1,8200000.0,4,98
21108521814,1,8200000.0,4,98
21108521811,1,6880000.0,4,98
21108521809,1,24120000.0,4,98
21108521820,1,13600000.0,4,98
21108521816,1,5520000.0,4,98
21109522608,1,4140000.0,4,98
21111524220,1,43500000.0,4,98
21107521017,1,10250000.0,4,98
21107521008,1,6900000.0,4,98
21107521011,1,6900000.0,4,98
21107521023,1,14150000.0,4,98
21107521020,1,22800000.0,4,98
21119528207,1,6900000.0,4,98
21119528211,1,1025000.0,4,98
21114525808,1,12000000.0,4,98
21114525815,1,6200000.0,4,98
21114525818,1,6200000.0,4,98
21114525810,1,6200000.0,4,98
21110523423,1,23160000.0,4,98
21110523417,1,33000000.0,4,98
21110523414,1,3000000.0,4,98
21110523408,1,35100000.0,4,98
21103518211,1,52250000.0,4,98
21103518207,1,8250000.0,4,98
21110523411,1,21950000.0,4,98
21209534117,1,34200000.0,4,98
21209534120,1,300000.0,4,98
21209534120,2,300000.0,4,98
21209534120,3,300000.0,4,98
21209534114,1,190000000.0,4,98
21202529416,1,14200000.0,4,98
21202529414,1,8200000.0,4,98
21202529411,1,48400000.0,4,98
21202529408,1,8200000.0,4,98
21202529423,1,9130000.0,4,98
21208533113,1,5220000.0,4,98
21208533111,1,24140000.0,4,98
21210534511,1,34650000.0,4,98
21208533123,1,31650000.0,4,98
21208533120,1,5220000.0,4,98
21208533623,1,40200000.0,4,98
21208533614,1,38200000.0,4,98
21208533114,1,4140000.0,4,98
21210534508,1,44140000.0,4,98
21210534514,1,4140000.0,4,98
21210534520,1,25000000.0,4,98
21206532217,1,492000000.0,4,98
21206532208,2,1000000.0,4,98
21202529420,1,6880000.0,4,98
21208533108,1,4140000.0,4,98
21205531717,1,139190000.0,4,98
21205531717,2,740000.0,4,98
21205531717,3,740000.0,4,98
21205531723,1,3090000.0,4,98
21205531723,3,12360000.0,4,98
21205531223,1,110740000.0,4,98
21205531209,1,3440000.0,4,98
21205531217,1,4100000.0,4,98
21205531214,1,2060000.0,4,98
21205531214,4,13600000.0,4,98
21205531708,1,125270000.0,4,98
21205531714,1,42550000.0,4,98
21205531720,1,4140000.0,4,98
21204530320,1,8490000.0,4,98
21204530308,1,39150000.0,4,98
21204530311,1,5700000.0,4,98
21204530317,1,94850000.0,4,98
21204530314,1,56350000.0,4,98
21204530823,1,37480000.0,4,98
21205531208,2,2760000.0,4,98
21204530323,1,32500000.0,4,98
21205531711,1,68550000.0,4,98
21204530814,1,39550000.0,4,98
21204530820,1,340130000.0,4,98
21204530817,1,1650000.0,4,98
21204530811,1,52780000.0,4,98
21203529811,1,5150000.0,4,98
21203529808,1,52250000.0,4,98
21201529011,1,8200000.0,4,98
21201529008,1,53200000.0,4,98
21201529014,1,6880000.0,4,98
21207532611,1,112200000.0,4,98
21207532611,2,8760000.0,4,98
21207532615,1,52360000.0,4,98
21207532617,1,10930000.0,4,98
21201528520,1,5160000.0,4,98
21203529820,1,5150000.0,4,98
21208533611,1,9520000.0,4,98
21208533608,1,12040000.0,4,98
21208533617,1,79920000.0,4,98
21208533617,5,29440000.0,4,98
21203529817,1,6900000.0,4,98
21201528523,1,4140000.0,4,98
21201529020,1,10250000.0,4,98
21207532620,1,77100000.0,4,98
21207532623,1,5920000.0,4,98
21207532623,3,2980000.0,4,98
21204530808,1,11800000.0,4,98
21201528517,1,3090000.0,4,98
21203529814,1,6900000.0,4,98
21203529814,4,2750000.0,4,98
21208533620,1,1920000.0,4,98
21207532608,1,10040000.0,4,98
21201528508,1,6880000.0,4,98
21201528511,1,5160000.0,4,98
21308543407,1,3560000.0,4,98
21308543407,2,1800000.0,4,98
21308543407,3,800000.0,4,98
21308543414,1,36600000.0,4,98
21308543414,2,900000.0,4,98
21308543413,1,900000.0,4,98
21308543413,2,900000.0,4,98
21308543423,1,37860000.0,4,98
21308543423,2,5800000.0,4,98
21308543408,1,4900000.0,4,98
21308543408,2,4600000.0,4,98
21308543408,3,1300000.0,4,98
21308543408,4,1300000.0,4,98
21308543408,5,500000.0,4,98
21308543420,1,3440000.0,4,98
21308543420,2,25000000.0,4,98
21302536620,1,64900000.0,4,98
21302536623,1,4790000.0,4,98
21302536623,2,700000.0,4,98
21302536623,3,1650000.0,4,98
21302536614,1,28250000.0,4,98
21302536614,2,1700000.0,4,98
21302536608,1,25190000.0,4,98
21302536608,2,4140000.0,4,98
21302536608,3,3700000.0,4,98
21302536608,4,7700000.0,4,98
21302536608,5,500000.0,4,98
21302536611,1,6850000.0,4,98
21302536611,2,1700000.0,4,98
21302536611,3,1200000.0,4,98
21302536611,4,500000.0,4,98
21302536611,5,500000.0,4,98
21301535417,1,38100000.0,4,98
21301535410,1,14570000.0,4,98
21301535423,1,67090000.0,4,98
21301535423,2,1500000.0,4,98
21301535414,1,5700000.0,4,98
21301535414,2,7040000.0,4,98
21301535414,3,540000.0,4,98
21304539013,1,6060000.0,4,98
21304539013,2,900000.0,4,98
21304539014,1,4110000.0,4,98
21304539014,2,2930000.0,4,98
21302536617,1,6060000.0,4,98
21302536617,2,900000.0,4,98
21302536617,3,900000.0,4,98
21302536617,4,900000.0,4,98
21301535411,1,108920000.0,4,98
21301535411,2,1120000.0,4,98
21301535411,3,200000.0,4,98
21304539020,1,15510000.0,4,98
21304539020,2,650000.0,4,98
21304539020,3,24350000.0,4,98
21304539023,2,4140000.0,4,98
21304539008,1,860000.0,4,98
21304539008,2,860000.0,4,98
21304539008,4,11670000.0,4,98
21304539007,1,920000.0,4,98
21304539007,2,920000.0,4,98
21304539007,3,920000.0,4,98
21301535420,1,5160000.0,4,98
21301535420,2,300000.0,4,98
21301535420,3,1000000.0,4,98
21308543817,1,4080000.0,4,98
21308543817,2,1430000.0,4,98
21306541417,1,39700000.0,4,98
21306541417,2,3790000.0,4,98
21306541414,1,44100000.0,4,98
21306541411,1,15060000.0,4,98
21306541411,2,4140000.0,4,98
21306541411,3,1000000.0,4,98
21306541411,4,1000000.0,4,98
21306541411,5,1000000.0,4,98
21306541410,1,75790000.0,4,98
21306541410,2,3700000.0,4,98
21304539414,1,14320000.0,4,98
21304539414,2,2700000.0,4,98
21306541823,1,6620000.0,4,98
21306541823,2,1950000.0,4,98
21306541823,3,150000.0,4,98
21306541820,1,85770000.0,4,98
21306541820,2,2300000.0,4,98
21306541817,1,19060000.0,4,98
21306541810,1,7820000.0,4,98
21306541810,2,1940000.0,4,98
21306541810,3,940000.0,4,98
21306541811,1,9000000.0,4,98
21306541811,2,1400000.0,4,98
21306541811,3,700000.0,4,98
21306541811,4,800000.0,4,98
21307543011,1,7880000.0,4,98
21307543011,2,3000000.0,4,98
21307543011,3,1000000.0,4,98
21307543008,1,7860000.0,4,98
21307543008,2,3950000.0,4,98
21307543008,3,500000.0,4,98
21307543008,4,500000.0,4,98
21306541815,1,100000000.0,4,98
21306541815,2,2800000.0,4,98
21306541815,3,800000.0,4,98
21306541815,4,800000.0,4,98
21307542611,2,2000000.0,4,98
21307542611,3,200000.0,4,98
21307542611,4,100000.0,4,98
21307542611,1,5160000.0,4,98
21307542614,1,255180000.0,4,98
21307542614,2,7720000.0,4,98
21307542616,1,5880000.0,4,98
21307542616,2,1520000.0,4,98
21305540214,1,33750000.0,4,98
21305540211,1,6020000.0,4,98
21305540211,2,2860000.0,4,98
21305540211,3,400000.0,4,98
21305540211,4,300000.0,4,98
21305540220,1,230640000.0,4,98
21305540220,2,2500000.0,4,98
21305540220,3,6370000.0,4,98
21305540220,4,1720000.0,4,98
21305540220,5,2800000.0,4,98
21305540223,1,210790000.0,4,98
21305540223,2,3400000.0,4,98
21305540223,3,4840000.0,4,98
21305540223,4,1700000.0,4,98
21305540213,1,6330000.0,4,98
21305540213,2,2000000.0,4,98
21305540213,3,750000.0,4,98
21305540213,4,3700000.0,4,98
21305540213,5,300000.0,4,98
21305540608,1,5520000.0,4,98
21305540608,2,3000000.0,4,98
21305540611,1,9150000.0,4,98
21305540611,2,1980000.0,4,98
21305540611,3,1050000.0,4,98
21305540617,1,7830000.0,4,98
21305540617,2,1980000.0,4,98
21307542620,1,6060000.0,4,98
21307542620,2,3900000.0,4,98
21307542620,3,200000.0,4,98
21307542620,4,200000.0,4,98
21305540208,1,6700000.0,4,98
21305540208,2,1050000.0,4,98
21305540208,3,550000.0,4,98
21305540208,4,550000.0,4,98
21304539420,1,72780000.0,4,98
21304539420,2,2700000.0,4,98
21304539420,3,500000.0,4,98
21304539420,4,500000.0,4,98
21304539423,1,19780000.0,4,98
21304539423,2,3200000.0,4,98
21304539423,3,2200000.0,4,98
21304539408,1,124620000.0,4,98
21304539408,2,4500000.0,4,98
21304539411,1,9100000.0,4,98
21304539411,2,1720000.0,4,98
21304539411,3,500000.0,4,98
21304539417,1,6220000.0,4,98
21304539417,2,700000.0,4,98
21307543020,1,6060000.0,4,98
21307543020,2,2750000.0,4,98
21307543020,3,500000.0,4,98
21307543023,1,35520000.0,4,98
21307543023,2,2000000.0,4,98
21307543023,3,950000.0,4,98
21305541020,1,14100000.0,4,98
21305541008,1,44100000.0,4,98
21301535020,1,73600000.0,4,98
21301535020,2,500000.0,4,98
21301535020,3,500000.0,4,98
21301535020,4,500000.0,4,98
21301535020,5,500000.0,4,98
21305541016,1,17200000.0,4,98
21304538610,1,180800000.0,4,98
21304538610,2,3800000.0,4,98
21304538614,1,3940000.0,4,98
21304538614,2,500000.0,4,98
21304538614,5,1100000.0,4,98
21304538617,1,3890000.0,4,98
21304538617,2,450000.0,4,98
21304538617,3,450000.0,4,98
21304538609,1,120000000.0,4,98
21305541023,1,2760000.0,4,98
21305541023,2,2000000.0,4,98
21309544620,2,2000000.0,4,98
21303537423,1,22100000.0,4,98
21309544623,1,3740000.0,4,98
21309544623,2,2480000.0,4,98
21309544623,4,8580000.0,4,98
21303537420,1,4440000.0,4,98
21303537420,2,700000.0,4,98
21304538623,1,4600000.0,4,98
21304538623,2,6500000.0,4,98
21304538623,3,500000.0,4,98
21304538620,1,4160000.0,4,98
21304538620,2,1720000.0,4,98
21304538620,3,720000.0,4,98
21302536217,1,3460000.0,4,98
21302536217,3,9400000.0,4,98
21302536207,1,25210000.0,4,98
21302536207,2,3800000.0,4,98
21302536207,3,2000000.0,4,98
21302536210,1,39340000.0,4,98
21302536210,2,500000.0,4,98
21302536220,1,2760000.0,4,98
21302536220,2,1800000.0,4,98
21302536223,1,5040000.0,4,98
21302536223,2,2000000.0,4,98
21302536223,3,1600000.0,4,98
21302536214,1,144000000.0,4,98
21309544616,1,52060000.0,4,98
