Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
20006389320,1.0,6111.0,1110.0,5.0,1,6.0,5.0,273000000.0,390000000.0,117000000.0,4,1399
20006389320,1.0,6112.0,1240.0,4.0,1,4.0,7.0,322000000.0,590000000.0,268000000.0,4,1399
20006390524,1.0,6111.0,1110.0,5.0,1,4.0,7.0,390000000.0,590000000.0,200000000.0,4,1399
20006390524,1.0,6112.0,1240.0,5.0,1,5.0,7.0,375000000.0,870000000.0,495000000.0,4,1399
20007391726,1.0,6111.0,1110.0,5.0,1,5.0,4.0,48000000.0,65000000.0,17000000.0,4,1399
20007391726,1.0,6121.0,1440.0,5.0,1,4.0,7.0,41000000.0,97000000.0,56000000.0,4,1399
20011394529,1.0,5224.0,45300.0,5.0,2,8.0,5.0,108000000.0,648000000.0,540000000.0,4,1399
20006389316,1.0,6112.0,1240.0,5.0,1,7.0,5.0,154000000.0,1000000000.0,846000000.0,4,1399
20006389326,1.0,6111.0,1110.0,4.0,1,8.0,5.0,133500000.0,533000000.0,399500000.0,4,1399
20011394519,2.0,6112.0,1240.0,5.0,1,6.0,4.0,26800000.0,440000000.0,413200000.0,4,1399
20006389314,1.0,8322.0,49230.0,5.0,2,6.0,4.0,95000000.0,455000000.0,360000000.0,4,1399
20009392929,1.0,6112.0,1240.0,4.0,1,4.0,4.0,105000000.0,275000000.0,170000000.0,4,1399
20009392929,1.0,6111.0,1110.0,5.0,1,7.0,2.0,42000000.0,160000000.0,118000000.0,4,1399
20004388116,1.0,6111.0,1110.0,4.0,1,5.0,1.0,48000000.0,110000000.0,62000000.0,4,1399
20011394526,1.0,1323.0,41000.0,4.0,2,8.0,6.0,6810000000.0,9210000000.0,2400000000.0,4,1399
20006390520,1.0,6111.0,1110.0,4.0,1,8.0,4.0,145000000.0,240000000.0,95000000.0,4,1399
20007391717,1.0,6121.0,1440.0,5.0,1,5.0,7.0,81500000.0,146000000.0,64500000.0,4,1399
20007391717,1.0,6111.0,1110.0,5.0,1,6.0,2.0,128800000.0,205000000.0,76200000.0,4,1399
20009393326,1.0,8322.0,49220.0,5.0,2,6.0,7.0,140000000.0,500000000.0,360000000.0,4,1399
20009393326,3.0,8322.0,49220.0,6.0,2,6.0,7.0,0.0,0.0,0.0,4,1399
20004387314,1.0,6121.0,1440.0,5.0,1,3.0,7.0,77500000.0,91000000.0,13500000.0,4,1399
20004387314,1.0,6111.0,1110.0,5.0,1,5.0,3.0,40000000.0,90000000.0,50000000.0,4,1399
20009393329,1.0,6121.0,1440.0,5.0,1,5.0,7.0,2080000000.0,2280000000.0,200000000.0,4,1399
20009393329,1.0,6112.0,1240.0,5.0,1,5.0,1.0,680000000.0,1300000000.0,620000000.0,4,1399
20009393329,1.0,6111.0,1110.0,5.0,1,6.0,1.0,265000000.0,370000000.0,105000000.0,4,1399
20009393329,4.0,6121.0,1440.0,6.0,1,6.0,7.0,0.0,0.0,0.0,4,1399
20012396124,1.0,6112.0,1240.0,4.0,1,6.0,4.0,20000000.0,200000000.0,180000000.0,4,1399
20012396124,4.0,6112.0,1240.0,6.0,1,6.0,4.0,0.0,0.0,0.0,4,1399
20012396929,1.0,6111.0,1110.0,5.0,1,6.0,2.0,169400000.0,265000000.0,95600000.0,4,1399
20012396920,1.0,6111.0,1110.0,5.0,1,7.0,1.0,27000000.0,145000000.0,118000000.0,4,1399
20012395714,3.0,6111.0,1110.0,5.0,1,5.0,3.0,19200000.0,65000000.0,45800000.0,4,1399
20012395714,3.0,6112.0,1240.0,5.0,1,5.0,3.0,25000000.0,150000000.0,125000000.0,4,1399
20007391729,1.0,6111.0,1110.0,4.0,1,7.0,5.0,106000000.0,165000000.0,59000000.0,4,1399
20007391729,1.0,6121.0,1440.0,4.0,1,5.0,7.0,113000000.0,215000000.0,102000000.0,4,1399
20009393321,1.0,6121.0,1440.0,5.0,1,5.0,7.0,114000000.0,285000000.0,171000000.0,4,1399
20001385726,1.0,8322.0,49230.0,5.0,2,8.0,3.0,458000000.0,1200000000.0,742000000.0,4,1399
20001385726,1.0,6111.0,1110.0,4.0,1,6.0,4.0,39500000.0,80000000.0,40500000.0,4,1399
20006390526,1.0,6112.0,1240.0,4.0,1,3.0,4.0,29000000.0,45000000.0,16000000.0,4,1399
20004388514,1.0,6121.0,1440.0,5.0,1,4.0,7.0,155000000.0,213000000.0,58000000.0,4,1399
20004388514,1.0,6111.0,1110.0,5.0,1,7.0,2.0,150000000.0,342000000.0,192000000.0,4,1399
20004387317,1.0,6111.0,1110.0,5.0,1,8.0,3.0,16700000.0,192000000.0,175300000.0,4,1399
20002386117,1.0,6121.0,1440.0,5.0,1,3.0,7.0,89000000.0,150000000.0,61000000.0,4,1399
20002386117,1.0,6111.0,1110.0,5.0,1,7.0,3.0,132000000.0,246000000.0,114000000.0,4,1399
20011394924,1.0,6111.0,1110.0,5.0,1,7.0,5.0,645000000.0,1710000000.0,1065000000.0,4,1399
20011394924,1.0,6121.0,1440.0,5.0,1,4.0,7.0,471500000.0,690000000.0,218500000.0,4,1399
20013397326,1.0,6111.0,1110.0,5.0,1,5.0,5.0,167000000.0,315000000.0,148000000.0,4,1399
20012396117,1.0,6112.0,1240.0,5.0,1,3.0,3.0,20000000.0,160000000.0,140000000.0,4,1399
20004387319,1.0,6121.0,1440.0,5.0,1,10.0,7.0,114000000.0,160000000.0,46000000.0,4,1399
20012396129,1.0,6112.0,1240.0,5.0,1,3.0,4.0,30000000.0,500000000.0,470000000.0,4,1399
20004388513,1.0,6121.0,1440.0,5.0,1,4.0,7.0,234000000.0,520000000.0,286000000.0,4,1399
20004388513,1.0,6111.0,1110.0,5.0,1,5.0,4.0,174000000.0,282000000.0,108000000.0,4,1399
20011394916,1.0,6111.0,1110.0,5.0,1,8.0,3.0,218000000.0,550000000.0,332000000.0,4,1399
20007390917,1.0,6121.0,1440.0,5.0,1,3.0,7.0,108000000.0,123000000.0,15000000.0,4,1399
20007390917,1.0,6111.0,1110.0,5.0,1,7.0,2.0,59200000.0,169000000.0,109800000.0,4,1399
20007390926,1.0,6111.0,1110.0,5.0,1,7.0,5.0,86500000.0,170000000.0,83500000.0,4,1399
20011394914,1.0,7537.0,13920.0,5.0,2,8.0,6.0,0.0,150000000.0,150000000.0,4,1399
20011394914,1.0,6111.0,1110.0,5.0,1,8.0,2.0,77000000.0,265000000.0,188000000.0,4,1399
20011394914,3.0,6111.0,1110.0,6.0,1,8.0,2.0,0.0,0.0,0.0,4,1399
20011394914,4.0,6111.0,1110.0,6.0,1,8.0,2.0,0.0,0.0,0.0,4,1399
20002386118,1.0,6121.0,1440.0,5.0,1,7.0,7.0,104500000.0,204000000.0,99500000.0,4,1399
20002386118,1.0,6111.0,1110.0,5.0,1,5.0,2.0,164000000.0,280000000.0,116000000.0,4,1399
20002386118,3.0,6121.0,1440.0,6.0,1,7.0,2.0,0.0,0.0,0.0,4,1399
20011394922,1.0,6111.0,1110.0,5.0,1,5.0,3.0,424600000.0,1328000000.0,903400000.0,4,1399
20011394922,1.0,6121.0,1440.0,5.0,1,6.0,7.0,447000000.0,580000000.0,133000000.0,4,1399
20004387329,1.0,6111.0,1110.0,4.0,1,7.0,5.0,82500000.0,208000000.0,125500000.0,4,1399
20004388529,1.0,6111.0,1110.0,4.0,1,6.0,5.0,78000000.0,434000000.0,356000000.0,4,1399
20004388529,1.0,6121.0,1440.0,4.0,1,6.0,7.0,212500000.0,622000000.0,409500000.0,4,1399
20010393722,1.0,5224.0,47212.0,4.0,2,10.0,7.0,1232000000.0,1760000000.0,528000000.0,4,1399
20007392126,1.0,6121.0,1440.0,5.0,1,8.0,7.0,300000000.0,562000000.0,262000000.0,4,1399
20013397321,1.0,6111.0,1110.0,5.0,1,7.0,3.0,102000000.0,220000000.0,118000000.0,4,1399
20013397329,1.0,5165.0,85490.0,5.0,2,8.0,6.0,100000000.0,364000000.0,264000000.0,4,1399
20013397329,1.0,6121.0,1440.0,5.0,1,4.0,7.0,121500000.0,200000000.0,78500000.0,4,1399
20006390529,3.0,7126.0,43220.0,5.0,2,8.0,3.0,31000000.0,230000000.0,199000000.0,4,1399
20006390529,1.0,6111.0,1110.0,5.0,1,5.0,5.0,46000000.0,95000000.0,49000000.0,4,1399
20006390529,1.0,6112.0,1240.0,4.0,1,5.0,5.0,83000000.0,140000000.0,57000000.0,4,1399
20001384917,1.0,8322.0,49230.0,5.0,2,10.0,7.0,110000000.0,650000000.0,540000000.0,4,1399
20006389721,1.0,9520.0,47990.0,5.0,2,10.0,5.0,725000000.0,1025000000.0,300000000.0,4,1399
20001384923,1.0,5224.0,49210.0,5.0,2,7.0,6.0,450000000.0,950000000.0,500000000.0,4,1399
20001385717,1.0,5153.0,96020.0,5.0,2,7.0,7.0,15000000.0,175000000.0,160000000.0,4,1399
20012395726,1.0,6121.0,1440.0,4.0,1,6.0,7.0,329500000.0,515000000.0,185500000.0,4,1399
20012395726,1.0,6111.0,1110.0,5.0,1,7.0,5.0,102500000.0,270000000.0,167500000.0,4,1399
20107401314,1.0,6112.0,1250.0,5.0,1,4.0,3.0,7350000.0,148000000.0,140650000.0,4,1399
20115405417,1.0,6121.0,1411.0,5.0,1,10.0,7.0,68200000.0,387000000.0,318800000.0,4,1399
20115405417,2.0,6121.0,1411.0,6.0,1,3.0,7.0,0.0,0.0,0.0,4,1399
20109402729,1.0,6121.0,1270.0,5.0,1,5.0,3.0,4000000.0,70000000.0,66000000.0,4,1399
20109402717,1.0,5224.0,47212.0,5.0,2,15.0,7.0,3990000000.0,4279000000.0,289000000.0,4,1399
20104399526,1.0,6111.0,1120.0,4.0,1,5.0,3.0,53700000.0,198000000.0,144300000.0,4,1399
20104399526,1.0,6113.0,1250.0,5.0,1,2.0,2.0,8000000.0,200000000.0,192000000.0,4,1399
20104399526,1.0,6121.0,1440.0,5.0,1,3.0,6.0,36000000.0,120000000.0,84000000.0,4,1399
20106400926,1.0,7122.0,43300.0,4.0,2,8.0,4.0,254000000.0,504000000.0,250000000.0,4,1399
20106400926,3.0,9314.0,43900.0,4.0,2,8.0,5.0,307000000.0,667000000.0,360000000.0,4,1399
20102398626,1.0,6111.0,1120.0,4.0,1,5.0,4.0,79300000.0,198000000.0,118700000.0,4,1399
20101398217,1.0,6111.0,1120.0,4.0,1,2.0,4.0,225000000.0,382800000.0,157800000.0,4,1399
20101398217,1.0,6121.0,1411.0,4.0,1,3.0,7.0,53000000.0,220000000.0,167000000.0,4,1399
20102398629,1.0,6111.0,1120.0,4.0,1,3.0,4.0,31000000.0,138600000.0,107600000.0,4,1399
20112404114,1.0,6111.0,1120.0,5.0,1,2.0,4.0,6200000.0,70000000.0,63800000.0,4,1399
20112404114,1.0,6122.0,1461.0,5.0,1,8.0,7.0,810000000.0,955000000.0,145000000.0,4,1399
20112404114,1.0,6123.0,1490.0,5.0,1,4.0,7.0,86000000.0,135000000.0,49000000.0,4,1399
20112404118,1.0,7127.0,43220.0,4.0,2,11.0,6.0,169000000.0,527000000.0,358000000.0,4,1399
20105400517,1.0,6111.0,1120.0,4.0,1,5.0,3.0,45700000.0,254800000.0,209100000.0,4,1399
20111403513,1.0,8321.0,49220.0,5.0,2,7.0,6.0,32000000.0,247000000.0,215000000.0,4,1399
20111403517,1.0,8322.0,49230.0,5.0,2,7.0,4.0,84500000.0,342500000.0,258000000.0,4,1399
20107401826,1.0,6112.0,1300.0,5.0,1,3.0,7.0,134000000.0,610000000.0,476000000.0,4,1399
20107401826,2.0,6112.0,1300.0,6.0,1,2.0,6.0,0.0,0.0,0.0,4,1399
20107401826,4.0,6112.0,1300.0,6.0,1,3.0,7.0,0.0,0.0,0.0,4,1399
20105400529,1.0,6111.0,1120.0,4.0,1,3.0,7.0,89900000.0,357000000.0,267100000.0,4,1399
20115405422,1.0,6111.0,1120.0,4.0,1,5.0,6.0,143500000.0,594000000.0,450500000.0,4,1399
20109402720,1.0,6112.0,1270.0,4.0,1,2.0,5.0,97500000.0,360000000.0,262500000.0,4,1399
20109402718,1.0,6112.0,1270.0,4.0,1,3.0,7.0,44500000.0,175000000.0,130500000.0,4,1399
20105400520,1.0,6111.0,1120.0,4.0,1,6.0,5.0,364160000.0,1452000000.0,1087840000.0,4,1399
20105400523,1.0,6111.0,1120.0,4.0,1,6.0,6.0,402280000.0,1716000000.0,1313720000.0,4,1399
20115405418,1.0,7537.0,13920.0,5.0,2,10.0,4.0,135000000.0,200000000.0,65000000.0,4,1399
20115405418,1.0,6111.0,1120.0,4.0,1,2.0,5.0,168500000.0,285000000.0,116500000.0,4,1399
20115405420,1.0,7111.0,43900.0,4.0,2,10.0,6.0,268000000.0,688000000.0,420000000.0,4,1399
20110403129,2.0,3333.0,61000.0,5.0,2,8.0,6.0,9000000.0,45000000.0,36000000.0,4,1399
20110403126,1.0,6111.0,1120.0,4.0,1,3.0,5.0,18050000.0,85800000.0,67750000.0,4,1399
20110403123,1.0,5224.0,47212.0,5.0,2,9.0,7.0,8062000000.0,8988860000.0,926860000.0,4,1399
20110403123,2.0,5224.0,47212.0,6.0,2,4.0,7.0,0.0,0.0,0.0,4,1399
20110403117,2.0,6111.0,1120.0,4.0,1,2.0,5.0,22600000.0,74000000.0,51400000.0,4,1399
20110403117,2.0,6121.0,1440.0,5.0,1,6.0,7.0,80000000.0,165000000.0,85000000.0,4,1399
20110403117,2.0,6121.0,1411.0,5.0,1,5.0,7.0,113000000.0,237000000.0,124000000.0,4,1399
20110403117,3.0,6121.0,1411.0,6.0,1,4.0,7.0,0.0,0.0,0.0,4,1399
20110403117,3.0,6121.0,1440.0,6.0,1,4.0,7.0,0.0,0.0,0.0,4,1399
20105400024,1.0,6111.0,1120.0,4.0,1,4.0,3.0,31100000.0,132000000.0,100900000.0,4,1399
20105400029,1.0,6111.0,1120.0,4.0,1,7.0,3.0,94700000.0,462000000.0,367300000.0,4,1399
20103399120,2.0,7317.0,16290.0,5.0,2,8.0,6.0,5000000.0,245000000.0,240000000.0,4,1399
20114405020,1.0,5224.0,47212.0,5.0,2,8.0,6.0,2513000000.0,2813000000.0,300000000.0,4,1399
20114405023,1.0,7234.0,95290.0,5.0,2,8.0,6.0,370000000.0,610000000.0,240000000.0,4,1399
20114405023,2.0,7537.0,14100.0,5.0,2,5.0,5.0,65000000.0,245000000.0,180000000.0,4,1399
20114405023,1.0,6111.0,1120.0,4.0,1,3.0,4.0,50500000.0,145200000.0,94700000.0,4,1399
20107401324,1.0,3324.0,47730.0,5.0,2,4.0,5.0,618000000.0,788000000.0,170000000.0,4,1399
20107401324,2.0,6112.0,1280.0,5.0,1,3.0,2.0,2400000.0,30000000.0,27600000.0,4,1399
20107401820,1.0,5224.0,47211.0,5.0,2,12.0,7.0,2038000000.0,2323000000.0,285000000.0,4,1399
20107401820,2.0,5224.0,47211.0,6.0,2,6.0,7.0,0.0,0.0,0.0,4,1399
20111403529,1.0,7122.0,43300.0,4.0,2,10.0,6.0,349000000.0,829000000.0,480000000.0,4,1399
20111403529,1.0,6111.0,1120.0,4.0,1,5.0,3.0,118600000.0,184800000.0,66200000.0,4,1399
20111403523,1.0,5120.0,56100.0,5.0,2,12.0,6.0,785000000.0,1165000000.0,380000000.0,4,1399
20216412217,1.0,8332.0,49230.0,5.0,2,9.0,5.0,180000000.0,500000000.0,320000000.0,4,1399
20216412223,1.0,7127.0,43220.0,5.0,2,3.0,1.0,2500000.0,38500000.0,36000000.0,4,1399
20207409826,1.0,6111.0,1110.0,5.0,1,2.0,3.0,21000000.0,70000000.0,49000000.0,4,1399
20218413020,1.0,6111.0,1120.0,5.0,1,5.0,4.0,114350000.0,510000000.0,395650000.0,4,1399
20206409014,1.0,9214.0,1230.0,5.0,1,8.0,3.0,279000000.0,880000000.0,601000000.0,4,1399
20206409014,1.0,6113.0,1190.0,5.0,1,8.0,3.0,592000000.0,1120000000.0,528000000.0,4,1399
20207409823,2.0,5224.0,47212.0,5.0,2,10.0,7.0,2436000000.0,2736000000.0,300000000.0,4,1399
20207409829,1.0,6111.0,1110.0,5.0,1,5.0,3.0,29000000.0,150000000.0,121000000.0,4,1399
20207409829,1.0,9214.0,1230.0,5.0,1,3.0,3.0,83000000.0,110000000.0,27000000.0,4,1399
20207409829,3.0,9214.0,1230.0,6.0,1,2.0,4.0,0.0,0.0,0.0,4,1399
20219413417,1.0,9214.0,1240.0,4.0,1,7.0,5.0,498500000.0,1450000000.0,951500000.0,4,1399
20219413420,3.0,9214.0,1240.0,5.0,1,7.0,3.0,255000000.0,460000000.0,205000000.0,4,1399
20219413426,1.0,8322.0,49220.0,5.0,2,9.0,6.0,166400000.0,445000000.0,278600000.0,4,1399
20219413429,1.0,9214.0,1240.0,4.0,1,7.0,4.0,505500000.0,1400000000.0,894500000.0,4,1399
20207409814,1.0,6111.0,1110.0,5.0,1,1.0,1.0,1500000.0,3500000.0,2000000.0,4,1399
20207409817,1.0,8322.0,49220.0,5.0,2,9.0,7.0,321000000.0,645000000.0,324000000.0,4,1399
20205408614,1.0,9214.0,1240.0,4.0,1,2.0,3.0,40300000.0,280000000.0,239700000.0,4,1399
20205408629,1.0,1321.0,10610.0,4.0,2,5.0,6.0,364200000.0,855000000.0,490800000.0,4,1399
20205408629,1.0,9214.0,1230.0,4.0,1,5.0,5.0,153000000.0,1300000000.0,1147000000.0,4,1399
20205408629,1.0,6111.0,1120.0,4.0,1,2.0,5.0,80520000.0,155000000.0,74480000.0,4,1399
20206409017,1.0,9214.0,1230.0,5.0,1,8.0,3.0,349000000.0,880000000.0,531000000.0,4,1399
20206409017,1.0,6113.0,1190.0,5.0,1,8.0,3.0,592000000.0,1120000000.0,528000000.0,4,1399
20201406614,1.0,5224.0,47710.0,5.0,2,9.0,6.0,1784000000.0,2324000000.0,540000000.0,4,1399
20207409420,1.0,8332.0,49230.0,5.0,2,8.0,5.0,172800000.0,525000000.0,352200000.0,4,1399
20207409420,2.0,5224.0,47730.0,5.0,2,7.0,6.0,656600000.0,810000000.0,153400000.0,4,1399
20207409426,1.0,7122.0,43300.0,4.0,2,8.0,5.0,350300000.0,976800000.0,626500000.0,4,1399
20215411826,3.0,8322.0,49220.0,5.0,2,12.0,6.0,285000000.0,576000000.0,291000000.0,4,1399
20201406626,1.0,6111.0,1120.0,5.0,1,9.0,2.0,65000000.0,220000000.0,155000000.0,4,1399
20227416213,1.0,5224.0,47212.0,4.0,2,6.0,7.0,3824000000.0,4400000000.0,576000000.0,4,1399
20227416213,2.0,5224.0,47212.0,6.0,2,5.0,6.0,0.0,0.0,0.0,4,1399
20204408215,1.0,6111.0,1110.0,5.0,1,3.0,4.0,174000000.0,800000000.0,626000000.0,4,1399
20204408223,1.0,6121.0,1440.0,5.0,1,6.0,7.0,235000000.0,780000000.0,545000000.0,4,1399
20204408223,1.0,6121.0,1411.0,5.0,1,6.0,7.0,45000000.0,113400000.0,68400000.0,4,1399
20204408226,1.0,6111.0,1110.0,5.0,1,8.0,3.0,71400000.0,360000000.0,288600000.0,4,1399
20204408229,1.0,6121.0,1440.0,5.0,1,10.0,7.0,156000000.0,418000000.0,262000000.0,4,1399
20204408220,1.0,6121.0,1440.0,5.0,1,8.0,7.0,65000000.0,315000000.0,250000000.0,4,1399
20204408220,1.0,6121.0,1411.0,5.0,1,1.0,7.0,20000000.0,70000000.0,50000000.0,4,1399
20204408220,1.0,6111.0,1110.0,5.0,1,2.0,1.0,50000000.0,250000000.0,200000000.0,4,1399
20218413029,1.0,6111.0,1120.0,5.0,1,5.0,4.0,84000000.0,280000000.0,196000000.0,4,1399
20222414616,1.0,6123.0,1490.0,5.0,1,8.0,6.0,270500000.0,1590500000.0,1320000000.0,4,1399
20222414626,1.0,5224.0,47213.0,5.0,2,9.0,6.0,325000000.0,925000000.0,600000000.0,4,1399
20222414626,1.0,6111.0,1110.0,5.0,1,2.0,1.0,261000000.0,701000000.0,440000000.0,4,1399
20222414629,1.0,5224.0,47212.0,5.0,2,8.0,6.0,489000000.0,964000000.0,475000000.0,4,1399
20201406214,1.0,6121.0,1440.0,5.0,1,9.0,7.0,128850000.0,590000000.0,461150000.0,4,1399
20201406218,1.0,7122.0,43300.0,5.0,2,9.0,5.0,43000000.0,560000000.0,517000000.0,4,1399
20201406220,1.0,8332.0,49230.0,5.0,2,9.0,5.0,176400000.0,715000000.0,538600000.0,4,1399
20201406223,1.0,6111.0,1120.0,5.0,1,9.0,5.0,81200000.0,420000000.0,338800000.0,4,1399
20201406223,3.0,6121.0,1411.0,5.0,1,9.0,5.0,222200000.0,765000000.0,542800000.0,4,1399
20225415820,1.0,8322.0,49220.0,5.0,2,10.0,6.0,206000000.0,450000000.0,244000000.0,4,1399
20202407414,1.0,8341.0,1610.0,5.0,1,9.0,4.0,440000000.0,2000000000.0,1560000000.0,4,1399
20202407417,1.0,8322.0,49230.0,5.0,2,9.0,5.0,134500000.0,374500000.0,240000000.0,4,1399
20202407423,1.0,6111.0,1120.0,5.0,1,8.0,4.0,104600000.0,470400000.0,365800000.0,4,1399
20202407429,1.0,8322.0,49220.0,5.0,2,9.0,5.0,75050000.0,282050000.0,207000000.0,4,1399
20223415014,1.0,3324.0,45100.0,5.0,2,8.0,7.0,24060000000.0,24780000000.0,720000000.0,4,1399
20223415017,1.0,5224.0,47212.0,5.0,2,9.0,7.0,2986000000.0,3462000000.0,476000000.0,4,1399
20223415020,1.0,8322.0,49220.0,5.0,2,9.0,6.0,230000000.0,575600000.0,345600000.0,4,1399
20210410626,3.0,5143.0,96020.0,5.0,2,5.0,6.0,50000000.0,350000000.0,300000000.0,4,1399
20208410226,1.0,6121.0,1411.0,5.0,1,6.0,7.0,1462500000.0,2080000000.0,617500000.0,4,1399
20220413823,1.0,7126.0,43220.0,5.0,2,10.0,5.0,150000000.0,840000000.0,690000000.0,4,1399
20204407816,1.0,1323.0,41000.0,4.0,2,9.0,6.0,110000000.0,810000000.0,700000000.0,4,1399
20204407829,1.0,7212.0,25920.0,5.0,2,8.0,6.0,10000000.0,370000000.0,360000000.0,4,1399
20214411423,1.0,5224.0,47590.0,5.0,2,8.0,6.0,1510500000.0,1990500000.0,480000000.0,4,1399
20216412618,1.0,7213.0,45200.0,4.0,2,9.0,6.0,254900000.0,795000000.0,540100000.0,4,1399
20221414217,1.0,7225.0,25920.0,5.0,2,9.0,6.0,191000000.0,587000000.0,396000000.0,4,1399
20202407014,1.0,8322.0,49230.0,5.0,2,8.0,6.0,185000000.0,576000000.0,391000000.0,4,1399
20202407014,2.0,6111.0,1130.0,5.0,1,6.0,5.0,14100000.0,100000000.0,85900000.0,4,1399
20202407017,1.0,3324.0,45100.0,5.0,2,8.0,6.0,120000000.0,480000000.0,360000000.0,4,1399
20202407026,1.0,7518.0,10712.0,5.0,2,10.0,6.0,710000000.0,1430000000.0,720000000.0,4,1399
20216412629,1.0,6111.0,1120.0,5.0,1,7.0,4.0,159500000.0,420000000.0,260500000.0,4,1399
20216412629,1.0,8322.0,49220.0,5.0,2,4.0,6.0,144200000.0,305000000.0,160800000.0,4,1399
20202407029,1.0,5224.0,47212.0,5.0,2,2.0,6.0,1112000000.0,1332000000.0,220000000.0,4,1399
20202407029,2.0,5224.0,47212.0,6.0,2,7.0,6.0,0.0,0.0,0.0,4,1399
20323426224,1.0,6111.0,1110.0,5.0,1,7.0,3.0,121200000.0,230000000.0,108800000.0,4,1399
20307420229,1.0,6111.0,1110.0,5.0,1,8.0,3.0,22800000.0,39000000.0,16200000.0,4,1399
20307420229,1.0,6121.0,1440.0,5.0,1,5.0,7.0,143000000.0,200000000.0,57000000.0,4,1399
20307420217,3.0,6121.0,1440.0,5.0,1,4.0,7.0,103250000.0,150000000.0,46750000.0,4,1399
20307420217,4.0,6121.0,1440.0,6.0,1,4.0,7.0,0.0,0.0,0.0,4,1399
20307420223,1.0,6111.0,1110.0,5.0,1,7.0,3.0,21400000.0,70400000.0,49000000.0,4,1399
20307420223,1.0,6121.0,1440.0,5.0,1,4.0,7.0,57000000.0,93000000.0,36000000.0,4,1399
20307420216,3.0,6121.0,1440.0,5.0,1,8.0,7.0,157500000.0,200000000.0,42500000.0,4,1399
20307420220,1.0,8331.0,49220.0,5.0,2,7.0,6.0,208000000.0,508000000.0,300000000.0,4,1399
20323426226,1.0,6111.0,1110.0,5.0,1,8.0,4.0,20000000.0,170000000.0,150000000.0,4,1399
20323426226,1.0,6121.0,1411.0,5.0,1,5.0,7.0,104000000.0,90000000.0,-14000000.0,4,1399
20315427414,1.0,6111.0,1110.0,5.0,1,3.0,2.0,51500000.0,160000000.0,108500000.0,4,1399
20315427414,1.0,6121.0,1440.0,5.0,1,8.0,7.0,80000000.0,230000000.0,150000000.0,4,1399
20302416626,1.0,6111.0,1110.0,5.0,1,2.0,4.0,91250000.0,498000000.0,406750000.0,4,1399
20302416626,1.0,6121.0,1411.0,5.0,1,3.0,7.0,71000000.0,104000000.0,33000000.0,4,1399
20315427421,1.0,6111.0,1110.0,5.0,1,2.0,3.0,16750000.0,60000000.0,43250000.0,4,1399
20315427421,1.0,6121.0,1411.0,5.0,1,8.0,7.0,65000000.0,110000000.0,45000000.0,4,1399
20315427423,1.0,6111.0,1110.0,5.0,1,2.0,2.0,112500000.0,250000000.0,137500000.0,4,1399
20315427423,1.0,6121.0,1411.0,5.0,1,3.0,3.0,310000000.0,715000000.0,405000000.0,4,1399
20315427423,2.0,6121.0,1411.0,6.0,1,8.0,7.0,0.0,0.0,0.0,4,1399
20315427418,1.0,6111.0,1110.0,5.0,1,2.0,2.0,98000000.0,300000000.0,202000000.0,4,1399
20315427418,1.0,6121.0,1411.0,5.0,1,8.0,7.0,67000000.0,100000000.0,33000000.0,4,1399
20302416623,1.0,6121.0,1440.0,5.0,1,5.0,7.0,113000000.0,150000000.0,37000000.0,4,1399
20302416623,1.0,6111.0,1110.0,5.0,1,1.0,2.0,51750000.0,175000000.0,123250000.0,4,1399
20302416617,1.0,3324.0,47730.0,5.0,2,5.0,3.0,0.0,125000000.0,125000000.0,4,1399
20302416617,1.0,6111.0,1110.0,5.0,1,1.0,2.0,47450000.0,300000000.0,252550000.0,4,1399
20302416617,1.0,6121.0,1440.0,5.0,1,4.0,7.0,155000000.0,202000000.0,47000000.0,4,1399
20316423829,1.0,5224.0,47212.0,5.0,2,10.0,7.0,1104000000.0,1320000000.0,216000000.0,4,1399
20311421426,1.0,6111.0,1110.0,5.0,1,2.0,3.0,16550000.0,90000000.0,73450000.0,4,1399
20311421426,1.0,8322.0,49220.0,5.0,2,8.0,7.0,20000000.0,120000000.0,100000000.0,4,1399
20311421414,1.0,6111.0,1110.0,5.0,1,2.0,2.0,145000000.0,260000000.0,115000000.0,4,1399
20311421414,4.0,6111.0,1110.0,6.0,1,3.0,4.0,0.0,0.0,0.0,4,1399
20302416614,1.0,6121.0,1440.0,5.0,1,1.0,1.0,32000000.0,0.0,-32000000.0,4,1399
20302416614,1.0,6111.0,1110.0,5.0,1,1.0,1.0,16000000.0,45000000.0,29000000.0,4,1399
20302416614,2.0,6121.0,1440.0,6.0,1,3.0,7.0,0.0,0.0,0.0,4,1399
20302416621,1.0,6111.0,1110.0,5.0,1,3.0,1.0,71700000.0,224600000.0,152900000.0,4,1399
20302416621,1.0,6121.0,1440.0,5.0,1,3.0,7.0,43000000.0,2000000.0,-41000000.0,4,1399
20311421417,1.0,6111.0,1110.0,5.0,1,2.0,2.0,215000000.0,350000000.0,135000000.0,4,1399
20311421417,1.0,6121.0,1411.0,5.0,1,6.0,7.0,50000000.0,160000000.0,110000000.0,4,1399
20311421417,3.0,6121.0,1411.0,6.0,1,6.0,7.0,0.0,0.0,0.0,4,1399
20311421420,1.0,6111.0,1110.0,5.0,1,2.0,2.0,38000000.0,120000000.0,82000000.0,4,1399
