Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
22205624717,4,2,20.0,3,2,0,0,2,0,1,3
22205624720,4,3,90.0,2,2,0,0,2,0,1,2
22205624723,4,3,70.0,2,2,0,0,1,0,1,3
22205624726,4,3,58.0,2,2,0,0,2,0,1,3
22205624729,4,3,75.0,2,2,0,0,2,0,1,3
22205624813,4,5,100.0,3,2,1,0,2,0,1,6
22205624817,4,2,54.0,3,2,0,1,2,0,1,3
22205624823,4,4,80.0,3,2,0,1,2,0,1,3
22205624826,4,8,150.0,3,2,1,1,2,0,1,3
22205624829,4,4,100.0,3,2,0,1,2,0,1,4
22205624914,4,4,100.0,3,2,0,1,2,0,1,4
22205624917,4,5,132.0,3,2,1,0,2,0,1,6
22205624920,4,5,120.0,3,2,1,0,2,0,1,5
22205624923,4,5,120.0,3,2,1,0,2,0,1,4
22205624926,4,4,100.0,3,2,0,0,2,0,1,3
22205624929,4,4,100.0,3,2,0,1,2,0,1,5
22205625016,4,4,110.0,3,2,1,0,2,0,1,4
22205625017,4,3,80.0,3,2,1,1,2,0,1,6
22205625020,4,4,100.0,3,2,1,1,2,0,1,5
22205625023,4,4,100.0,3,2,1,0,2,0,1,4
22205625026,4,3,90.0,3,2,0,0,2,0,1,3
22205625029,4,5,120.0,3,2,0,0,1,0,1,5
22205625114,4,3,70.0,3,2,0,1,2,0,1,4
22205625117,4,4,100.0,3,2,0,1,2,0,1,4
22205625120,4,4,90.0,3,2,0,0,2,0,1,3
22205625123,4,4,100.0,3,2,0,1,2,0,1,6
22205625126,4,6,180.0,3,2,0,1,2,0,1,7
22205625129,4,4,100.0,3,2,0,1,2,0,1,4
22205625214,4,5,110.0,3,2,0,0,2,0,1,3
22205625217,4,6,150.0,3,2,0,0,2,0,1,3
22205625220,4,3,60.0,3,2,0,0,2,0,1,5
22205625223,4,5,100.0,2,2,0,0,2,0,1,6
22205625226,4,6,120.0,3,2,1,0,2,0,1,4
22205625229,4,5,110.0,2,2,1,0,2,0,1,7
22206625314,4,3,70.0,3,3,0,0,2,0,1,3
22206625317,4,3,100.0,3,2,0,0,2,0,1,6
22206625320,4,3,90.0,3,2,0,1,2,0,1,4
22206625323,4,2,40.0,3,2,0,0,2,0,1,2
22206625326,4,2,60.0,3,2,0,0,2,0,1,2
22206625329,4,4,150.0,3,2,1,0,2,0,1,5
22206625414,4,5,180.0,3,2,0,0,2,0,1,4
22206625418,4,4,160.0,3,2,0,0,2,0,1,5
22206625420,4,4,85.0,3,2,0,1,2,0,1,4
22206625422,4,4,160.0,3,2,0,0,2,0,1,3
22206625429,4,2,50.0,3,2,0,1,2,0,1,4
22206625514,4,4,110.0,3,2,0,1,2,0,1,3
22206625517,4,2,50.0,3,2,0,0,2,0,1,4
22206625520,4,3,70.0,3,2,0,1,2,0,1,4
22206625523,4,3,60.0,3,2,0,1,2,0,1,3
22206625526,4,4,100.0,3,2,1,0,2,0,1,6
22206625529,4,3,60.0,3,2,0,0,2,0,1,3
22206625617,4,3,100.0,3,2,0,1,2,0,1,4
22206625618,4,2,42.0,3,2,0,0,2,0,1,3
22206625619,4,2,60.0,3,2,0,1,2,0,1,4
22206625623,4,3,60.0,3,2,0,0,2,0,1,5
22206625626,4,2,40.0,3,2,0,1,2,0,1,3
22206625629,4,2,60.0,3,2,0,0,2,0,1,3
22206625714,4,3,120.0,3,2,1,0,2,0,1,3
22206625717,4,3,70.0,3,1,1,1,2,0,1,5
22206625720,4,3,80.0,3,2,0,1,2,0,1,4
22206625723,4,3,60.0,3,2,0,1,2,0,1,4
22206625726,4,2,70.0,3,2,0,1,2,0,1,4
22206625729,4,2,80.0,3,2,1,1,2,0,1,4
22206625814,4,3,60.0,3,3,0,1,2,0,1,4
22206625817,4,2,70.0,3,2,0,1,2,0,1,5
22206625820,4,1,40.0,3,2,0,0,2,0,1,2
22206625823,4,3,70.0,3,2,0,1,2,0,1,3
22206625829,4,2,70.0,3,2,0,0,2,0,1,3
22207626316,4,4,95.0,3,2,1,1,2,0,1,5
22207626318,4,5,110.0,3,4,1,0,2,0,1,6
22207626320,4,2,60.0,3,2,0,0,2,0,1,3
22207626322,4,4,96.0,3,2,1,0,2,0,1,5
22207626326,4,4,86.0,3,2,0,1,2,0,1,5
22207626329,0,2,35.0,3,2,0,0,2,0,1,4
22207626414,4,3,86.0,3,2,0,0,2,0,1,3
22207626417,4,2,60.0,3,2,0,0,2,0,1,3
22207626420,4,3,70.0,3,4,0,0,2,0,1,3
22207626423,4,4,120.0,3,2,0,1,2,0,1,6
22207626426,4,3,95.0,3,2,0,0,2,0,1,3
22207626429,4,4,120.0,3,4,1,0,2,0,1,7
22207626513,4,4,100.0,3,2,0,0,2,0,1,4
22207626514,4,4,100.0,3,2,0,1,2,0,1,5
22207626520,4,4,100.0,3,2,0,1,2,0,1,4
22207626523,4,5,120.0,3,2,1,1,2,0,1,7
22207626526,4,5,120.0,3,2,0,0,2,0,1,4
22207626529,4,3,60.0,2,2,0,0,2,0,1,4
22207626614,4,5,110.0,3,2,0,0,2,0,1,4
22207626616,4,4,80.0,3,2,1,0,2,0,1,4
22207626620,4,3,70.0,3,2,0,0,2,0,1,3
22207626623,4,3,80.0,3,2,0,1,2,0,1,3
22207626626,4,4,100.0,3,2,0,0,2,0,1,3
22207626629,4,4,95.0,3,2,0,0,2,0,1,4
22207626714,4,4,110.0,3,2,1,1,2,0,1,5
22207626717,4,5,160.0,2,2,1,0,2,0,1,6
22207626721,4,3,74.0,3,2,0,0,2,0,1,3
22207626723,4,4,110.0,3,2,1,1,2,0,1,7
22207626726,4,5,140.0,3,2,1,1,2,0,1,5
22207626729,0,3,95.0,3,2,0,0,2,0,1,4
22207626814,4,4,90.0,3,2,0,0,2,0,1,7
22207626817,4,3,90.0,2,2,0,0,2,0,1,4
22207626820,4,5,110.0,3,4,1,0,2,0,3,8
22207626823,4,4,90.0,3,2,0,0,2,0,1,6
22207626826,4,4,90.0,3,2,0,0,2,0,1,6
22207626829,4,4,100.0,3,2,1,0,2,0,1,5
22207626914,4,3,90.0,3,2,0,1,2,0,1,5
22207626917,4,4,83.0,2,2,1,0,2,0,1,7
22207626920,4,3,85.0,3,2,0,0,2,0,1,3
22207626923,4,5,125.0,3,4,0,1,2,0,1,5
22207626926,4,3,65.0,2,2,0,0,2,0,1,3
22207626929,4,3,60.0,2,2,0,0,2,0,1,3
22207627014,4,4,88.0,3,2,0,1,2,0,1,4
22207627017,4,3,60.0,2,2,0,0,2,0,1,4
22207627020,4,3,65.0,2,2,0,0,2,0,1,4
22207627023,4,4,90.0,3,2,0,1,2,0,1,4
22207627026,4,4,100.0,3,4,0,0,2,0,1,4
22207627029,4,5,120.0,3,4,0,0,2,0,1,4
22207627114,4,5,130.0,3,2,1,0,2,0,1,7
22207627117,4,4,110.0,3,2,0,1,2,0,1,7
22207627120,4,3,90.0,3,2,0,0,2,0,1,4
22207627123,4,4,120.0,3,2,1,0,2,0,1,6
22207627126,4,4,100.0,3,2,0,0,2,0,1,4
22207627129,4,4,100.0,3,2,0,1,2,0,1,5
22207627214,4,4,120.0,3,2,1,0,2,0,1,6
22207627217,4,4,90.0,3,2,0,1,2,0,1,5
22207627220,4,4,90.0,3,2,1,1,2,0,1,7
22207627223,4,5,110.0,3,2,0,1,2,0,1,5
22207627226,4,3,86.0,3,2,0,0,2,0,1,4
22207627229,4,4,80.0,3,2,0,1,2,0,1,3
22207627314,4,4,100.0,3,2,0,1,2,0,1,6
22207627317,4,4,85.0,3,2,1,1,2,0,1,6
22207627320,4,3,65.0,3,2,0,0,2,0,1,4
22207627323,4,3,85.0,3,2,0,0,2,0,1,2
22207627329,4,4,95.0,3,2,0,1,2,0,1,5
22208627413,4,2,80.0,2,2,0,0,2,0,1,4
22208627416,4,2,95.0,2,2,0,0,2,0,1,7
22208627420,4,3,80.0,2,2,0,0,2,0,1,5
22208627423,4,2,70.0,2,2,0,0,3,2,3,6
22208627426,4,3,100.0,2,2,0,0,0,2,3,4
22208627429,4,2,100.0,2,2,0,0,2,0,1,4
22208627513,4,4,90.0,3,2,1,0,2,0,1,6
22208627515,4,2,60.0,3,2,1,0,2,0,1,6
22208627520,4,3,60.0,2,2,1,0,2,4,1,4
22208627523,4,4,110.0,3,2,1,0,2,0,1,6
22208627526,4,3,50.0,2,2,0,0,2,4,1,4
22208627529,4,2,50.0,3,2,0,0,2,0,1,7
22208627614,4,3,100.0,3,2,1,1,2,4,1,4
22208627615,4,3,65.0,2,2,1,0,2,4,3,6
22208627622,4,4,100.0,3,2,1,1,2,4,1,4
22208627623,4,3,60.0,3,2,1,0,2,4,1,3
22208627629,0,3,60.0,2,2,1,0,2,4,3,3
22208627713,4,4,110.0,2,2,0,0,3,3,1,4
22208627714,4,3,80.0,3,2,0,0,3,3,4,3
22208627720,4,4,120.0,3,2,1,0,3,3,4,2
22208627722,4,4,90.0,2,2,0,1,3,3,4,6
22208627726,4,3,80.0,3,2,0,0,3,3,1,4
22208627729,4,3,70.0,3,2,0,1,3,3,4,4
22208627814,4,2,50.0,2,2,0,0,2,0,1,3
22208627816,4,2,50.0,2,2,0,0,2,0,1,4
22208627819,4,2,70.0,2,2,0,0,2,0,1,6
22208627822,4,4,90.0,2,2,0,0,2,0,1,5
22208627826,4,4,90.0,2,2,0,0,2,0,1,7
22208627829,4,5,110.0,3,4,0,0,2,0,1,4
22208627914,4,3,80.0,2,2,1,0,2,0,1,7
22208627918,4,5,120.0,2,2,1,0,2,0,1,7
22208627920,4,3,85.0,2,2,0,0,2,0,1,7
22208627923,4,3,60.0,2,2,1,0,2,0,1,8
22208627926,4,3,80.0,2,2,0,0,2,0,1,8
22208627929,5,3,65.0,2,2,0,0,2,0,1,8
22208628014,4,4,100.0,3,2,0,1,2,4,1,5
22208628017,4,2,60.0,2,2,0,0,2,5,1,3
22208628020,4,4,100.0,3,2,0,0,2,4,1,3
22208628023,4,4,90.0,3,2,0,1,2,4,1,4
22208628026,4,4,85.0,3,2,0,1,2,4,1,6
22208628029,4,3,80.0,3,2,0,0,2,0,1,4
22208628113,4,2,20.0,3,2,0,1,2,4,1,3
22208628117,4,2,25.0,3,2,0,0,2,0,1,5
22208628120,4,2,25.0,3,2,0,0,5,0,1,4
22208628124,4,3,40.0,3,2,0,0,2,0,3,5
22208628126,4,2,20.0,3,2,0,0,2,0,1,4
22208628129,4,2,30.0,3,2,0,0,2,0,1,7
22209628214,4,4,125.0,3,1,0,1,2,0,1,6
22209628215,5,4,120.0,3,1,0,1,2,0,1,6
22209628220,4,4,125.0,3,2,1,0,2,0,1,6
22209628223,4,5,150.0,2,2,1,1,2,0,1,8
22209628226,4,4,130.0,3,2,0,0,2,0,1,8
22209628229,4,5,160.0,3,2,0,1,2,0,1,8
22209628314,4,4,120.0,3,2,1,1,2,0,1,8
22209628316,4,4,125.0,3,2,1,1,2,0,1,9
22209628320,4,5,150.0,3,2,1,1,2,0,1,8
22209628323,4,5,150.0,3,2,0,1,2,0,1,7
22209628326,4,5,150.0,3,2,0,1,2,0,1,6
22209628329,4,5,157.0,3,2,1,1,2,0,1,9
22209628416,4,4,120.0,3,2,0,0,2,0,1,5
22209628417,0,2,50.0,3,2,0,0,2,0,1,5
22209628420,4,6,140.0,3,2,1,1,2,0,1,8
22209628421,4,5,130.0,3,2,0,1,2,0,1,6
22209628426,4,5,150.0,3,2,1,1,2,0,1,7
22209628429,4,3,90.0,3,1,0,0,2,0,1,4
22209628514,4,5,100.0,3,2,0,1,2,0,1,6
22209628517,4,6,125.0,3,2,1,1,2,0,1,6
22209628520,4,5,120.0,2,2,1,1,2,0,1,9
22209628523,4,6,150.0,3,2,1,1,2,0,1,7
22209628526,4,5,140.0,3,2,0,1,2,0,1,7
22209628529,4,5,120.0,3,2,0,1,2,0,1,8
22209628614,0,3,75.0,3,2,0,0,2,0,1,6
22209628617,4,5,140.0,3,2,1,1,2,0,1,6
22209628621,4,5,140.0,3,2,0,1,2,0,1,6
22209628623,4,5,160.0,3,2,1,0,2,0,1,10
22209628629,4,6,180.0,3,2,0,1,2,0,1,8
22209628717,4,4,130.0,3,2,1,1,2,0,1,7
22209628718,4,5,150.0,3,1,1,1,2,0,1,7
22209628720,4,5,125.0,3,1,0,1,2,0,1,9
22209628723,4,4,120.0,3,1,0,0,2,0,1,6
22209628726,4,4,125.0,3,1,0,1,2,0,1,8
22209628729,4,4,120.0,3,1,0,1,2,0,1,6
22209628815,4,4,120.0,3,1,0,1,2,0,1,5
22209628816,4,3,85.0,3,2,0,1,2,2,1,5
22209628819,4,5,150.0,2,2,1,1,2,0,1,8
22209628820,4,5,150.0,3,1,0,1,2,0,1,7
22209628826,5,4,140.0,3,1,0,1,2,0,1,3
22209628829,4,5,160.0,3,1,0,0,2,0,1,8
22209628916,4,4,125.0,3,2,1,1,2,0,1,8
22209628917,4,4,125.0,3,1,0,1,2,4,1,7
22209628920,4,3,75.0,3,1,0,0,2,0,1,4
22209628923,4,3,75.0,3,1,0,0,2,4,1,5
22209628926,4,4,135.0,2,2,1,0,2,4,1,8
22209628929,4,4,145.0,3,2,1,0,2,0,4,7
22209629014,4,5,120.0,3,1,0,0,2,0,1,7
22209629018,4,5,120.0,3,1,0,1,2,0,1,8
22209629019,4,5,135.0,3,2,0,1,2,0,1,7
22209629020,4,5,130.0,3,2,0,0,2,0,1,7
22209629026,4,5,150.0,3,2,1,1,2,0,1,8
22209629029,4,5,130.0,3,2,0,1,2,0,1,8
22209629114,4,5,150.0,3,1,1,1,2,0,1,6
22209629116,4,5,120.0,3,1,0,1,2,0,1,5
22209629120,4,5,145.0,3,1,1,1,2,0,1,7
22209629123,4,5,150.0,3,1,0,1,2,0,1,6
22209629126,4,4,110.0,3,1,0,0,2,0,1,4
22209629129,4,5,130.0,3,1,0,1,2,0,1,5
22210629213,0,5,100.0,2,2,1,0,2,4,1,6
22210629218,4,3,89.0,3,2,1,0,2,0,1,7
22210629220,4,4,60.0,3,2,0,0,2,0,1,3
22210629226,4,4,90.0,3,1,0,1,2,0,3,3
22210629229,4,3,60.0,3,2,0,0,2,0,1,3
22210629313,4,4,100.0,3,2,0,1,2,0,1,6
22210629314,4,3,70.0,3,2,0,1,2,0,1,4
22210629320,4,3,100.0,3,2,0,1,2,0,1,6
22210629323,4,3,90.0,3,2,1,1,2,0,1,6
22210629326,4,4,100.0,3,2,0,0,2,0,1,5
22210629329,4,4,100.0,3,2,0,1,2,0,1,4
22210629415,4,4,100.0,3,2,0,1,2,0,1,5
22210629417,4,4,80.0,3,2,1,0,2,0,1,5
22210629420,4,3,70.0,3,2,1,0,2,0,1,5
22210629422,0,3,70.0,3,2,0,0,2,0,1,3
22210629426,4,4,100.0,3,2,0,0,2,0,1,4
22210629429,0,3,70.0,3,2,1,0,2,0,1,3
22210629514,4,3,80.0,3,2,1,0,2,0,1,3
22210629517,0,3,60.0,3,2,0,1,2,0,1,4
22210629520,4,3,100.0,3,2,1,1,2,0,1,4
22210629523,4,3,70.0,3,2,1,1,2,0,1,4
22210629526,4,6,140.0,3,4,1,1,2,0,1,6
22210629529,4,3,100.0,3,2,1,0,2,0,1,3
22210629615,4,3,100.0,3,2,1,0,2,0,1,3
22210629616,4,5,120.0,3,2,1,1,2,0,1,7
22210629620,4,5,160.0,3,2,0,1,2,0,1,6
22210629623,4,5,200.0,3,2,1,0,2,0,1,8
22210629626,4,3,100.0,3,2,1,1,2,0,1,4
22210629629,4,3,120.0,3,2,0,0,2,0,1,3
22210629713,4,4,100.0,3,2,0,0,2,0,1,6
22210629720,0,3,50.0,3,2,0,0,2,0,1,5
22210629723,4,5,110.0,3,2,1,0,2,0,1,6
22210629726,4,4,100.0,3,2,1,0,2,0,1,6
22210629729,4,4,110.0,3,2,1,0,2,0,1,6
22210629814,4,3,80.0,3,2,1,0,2,0,1,4
22210629815,4,3,80.0,3,2,0,1,2,0,1,6
22210629821,4,3,70.0,3,2,1,0,2,0,1,6
22210629823,4,2,72.0,3,2,1,0,2,0,1,4
22210629826,4,3,80.0,3,2,0,1,2,0,1,4
22210629829,4,3,60.0,3,3,0,1,2,0,1,2
22210629923,4,4,140.0,3,2,1,0,2,0,1,7
22210629924,4,3,80.0,3,2,1,1,2,0,1,5
22210629926,4,3,70.0,3,2,1,1,2,0,1,3
22210629929,4,3,80.0,3,2,1,1,2,0,1,4
22211630014,4,4,120.0,3,2,0,1,2,0,1,6
22211630018,4,5,140.0,3,2,1,1,2,0,1,7
22211630020,4,4,130.0,3,1,1,0,2,0,1,6
22211630023,4,6,140.0,3,2,1,1,2,0,1,9
22211630026,4,4,90.0,3,2,0,0,2,0,1,4
22211630029,4,5,100.0,3,2,0,1,2,0,1,8
22211630114,4,5,120.0,3,2,0,1,2,0,1,6
22211630117,4,4,100.0,3,2,1,1,2,0,1,8
22211630120,4,5,120.0,3,2,1,0,2,0,1,8
22211630123,4,5,120.0,3,2,1,1,2,0,1,8
22211630126,4,4,100.0,3,1,0,0,2,0,1,7
22211630129,4,3,70.0,3,1,0,0,2,0,1,3
22211630214,4,4,110.0,3,2,0,1,2,0,1,7
22211630217,4,5,127.0,3,2,1,1,2,0,1,8
22211630220,4,3,110.0,3,1,0,0,2,0,1,5
22211630223,4,4,120.0,3,1,0,0,2,0,1,4
22211630226,4,3,95.0,3,1,0,0,2,0,1,6
22211630229,4,5,140.0,3,2,0,1,2,0,1,8
22211630314,4,3,95.0,3,2,1,1,2,0,1,7
22211630315,4,4,125.0,3,1,0,0,2,0,1,4
22211630320,4,3,75.0,3,1,0,0,2,0,1,4
22211630324,4,5,150.0,3,2,1,1,2,0,1,8
22211630326,4,5,150.0,3,2,1,1,2,0,1,9
22211630329,4,5,150.0,3,2,1,1,2,0,1,8
22211630416,4,4,120.0,3,2,1,1,2,0,1,6
22211630417,4,4,120.0,3,2,0,1,2,0,1,7
22211630420,4,5,150.0,3,2,1,1,2,0,1,7
22211630424,4,5,150.0,3,2,0,1,2,0,1,9
22211630426,4,3,98.0,3,2,0,0,2,0,1,5
22211630429,5,4,130.0,3,1,0,1,2,0,1,4
22211630516,4,4,120.0,3,2,0,0,2,0,1,7
22211630517,4,4,125.0,3,2,0,1,2,0,1,8
22211630519,4,4,130.0,3,2,0,1,2,0,1,8
22211630520,4,5,150.0,3,2,1,1,2,0,1,7
22211630526,4,5,157.0,3,2,0,1,2,0,1,6
22211630529,4,4,135.0,3,2,0,1,2,0,1,6
22212630614,4,4,85.0,3,1,0,1,2,0,1,5
22212630617,4,5,120.0,3,1,0,0,2,0,1,4
22212630620,4,5,120.0,3,4,0,1,2,0,1,6
22212630623,4,5,110.0,2,2,1,0,2,0,1,6
22212630626,4,4,100.0,3,2,0,0,2,0,1,4
22212630629,4,5,120.0,3,2,1,1,2,0,1,6
22212630717,4,5,180.0,2,2,1,0,2,0,1,7
22212630720,4,4,100.0,3,2,1,0,2,0,1,4
22212630723,4,4,110.0,2,2,1,0,2,0,1,7
22212630726,4,4,100.0,3,2,1,0,2,0,1,6
22212630729,4,6,170.0,3,2,1,1,2,0,1,6
22212630814,4,6,140.0,3,2,1,0,2,0,1,3
22212630815,4,6,170.0,3,2,0,1,2,0,1,4
22212630820,4,5,110.0,3,2,0,0,2,0,1,3
22212630823,4,3,90.0,3,2,0,1,2,0,1,3
22212630826,4,5,107.0,3,2,1,0,2,0,1,4
22212630829,4,5,110.0,3,2,0,1,2,0,1,2
22212630914,4,5,100.0,3,2,0,0,2,0,1,4
22212630917,4,3,90.0,3,2,0,0,2,0,1,4
22212630920,0,5,110.0,3,2,1,0,2,0,1,6
22212630923,4,4,110.0,3,2,1,0,2,0,1,7
22212630926,4,5,120.0,3,2,1,0,2,0,1,4
22212630929,4,4,110.0,3,2,0,1,2,0,1,4
22212631014,4,3,70.0,3,2,0,0,2,0,1,3
22212631017,4,4,100.0,3,2,0,1,2,0,1,4
22212631020,4,5,130.0,3,4,1,1,2,0,1,8
22212631023,4,5,120.0,3,2,0,1,2,0,1,5
22212631026,4,3,60.0,3,2,0,0,2,0,1,3
22212631029,4,4,100.0,3,2,0,1,2,0,1,5
22212631114,4,4,110.0,3,2,0,1,2,0,1,5
22212631117,4,5,150.0,3,2,0,1,2,0,1,6
22212631120,4,6,180.0,3,4,1,1,2,0,1,6
22212631123,4,4,100.0,2,2,0,0,2,0,1,6
22212631126,4,4,90.0,3,2,0,0,2,0,1,5
22212631129,4,4,110.0,3,2,0,1,2,0,1,6
22212631214,4,3,75.0,3,2,1,0,2,0,1,4
22212631217,4,6,210.0,3,2,0,1,2,0,1,5
22212631220,4,5,110.0,3,4,1,0,2,0,1,6
22212631223,4,4,100.0,3,2,0,0,2,0,1,3
22212631226,4,4,110.0,3,2,0,1,2,0,1,3
22212631229,6,3,65.0,2,2,0,1,2,0,1,4
22213625914,4,3,70.0,3,2,0,0,2,0,1,3
22213625917,4,3,60.0,3,2,0,0,2,0,1,2
22213625920,4,3,50.0,3,2,0,0,2,0,1,3
22213625923,4,3,80.0,3,2,0,0,2,0,1,4
22213625926,4,2,40.0,3,2,0,0,2,0,1,3
22213625929,4,3,70.0,3,2,0,0,2,0,1,3
22213626014,4,3,60.0,3,0,0,0,2,0,1,0
22213626017,4,3,80.0,3,2,0,0,2,0,1,2
22213626021,0,3,80.0,3,0,0,0,2,0,1,0
22213626023,4,3,80.0,3,0,1,0,2,0,1,2
22213626026,4,3,80.0,3,0,0,0,2,0,1,1
22213626029,4,3,70.0,3,2,0,1,2,0,1,5
22213626114,4,2,40.0,3,2,0,0,2,0,1,2
22213626117,4,4,80.0,3,0,0,0,2,0,1,3
22213626120,4,2,70.0,3,0,0,1,2,0,1,4
22213626123,4,3,45.0,3,2,0,0,2,0,1,4
22213626126,4,2,30.0,3,6,0,1,2,0,1,2
22213626129,4,3,60.0,3,6,0,0,2,0,1,2
22213626214,4,4,80.0,3,4,0,0,2,0,1,3
22213626217,4,2,50.0,3,6,0,0,2,0,1,3
22213626220,4,3,63.0,3,2,0,1,2,0,1,3
22213626223,4,3,40.0,3,2,0,0,2,0,1,4
22213626226,4,2,50.0,3,6,0,0,2,0,1,1
22213626229,4,2,40.0,3,0,0,0,2,0,1,4
22301631314,5,4,100.0,3,4,1,0,3,3,4,8
22301631316,4,3,60.0,1,4,1,0,3,3,4,6
22301631320,4,4,80.0,1,4,1,0,3,3,4,6
22301631323,4,4,120.0,1,4,1,0,3,3,4,8
22301631326,4,4,100.0,3,4,1,0,3,3,4,6
22301631329,4,4,90.0,1,4,0,0,3,3,4,5
22301631414,5,3,80.0,1,4,0,0,3,3,4,9
22301631417,4,4,80.0,2,4,0,0,3,3,4,7
22301631420,0,3,90.0,3,4,0,0,3,3,4,6
22301631423,4,4,110.0,3,4,0,0,3,3,4,7
22301631426,4,4,110.0,3,4,1,0,3,3,4,10
22301631429,4,4,120.0,3,4,0,0,3,3,4,9
22301631514,0,3,80.0,1,4,0,0,3,3,4,5
22301631517,1,3,80.0,3,4,1,0,2,4,1,6
22301631520,1,3,62.0,1,4,0,0,2,0,3,6
22301631523,5,3,70.0,1,4,1,0,2,0,3,6
22301631526,1,3,57.0,1,4,0,0,2,4,3,4
22301631529,4,4,75.0,1,4,1,0,2,4,3,7
22301631613,4,4,85.0,1,4,1,0,2,4,3,5
22301631617,1,3,60.0,3,4,1,0,2,4,3,4
22301631620,4,4,80.0,1,4,0,0,2,2,3,6
22301631623,5,3,100.0,3,4,0,0,2,4,3,6
22301631626,1,4,80.0,3,4,1,0,2,4,1,6
22301631629,1,3,70.0,3,4,0,0,2,4,3,5
22301631715,1,3,60.0,1,4,1,0,3,3,4,6
22301631716,5,3,90.0,1,4,1,1,3,3,4,6
22301631719,0,3,75.0,1,4,0,0,3,3,4,7
22301631723,4,4,75.0,1,4,1,0,3,3,4,6
22301631726,4,3,85.0,1,4,0,0,3,3,4,5
22301631729,4,3,85.0,1,4,1,0,3,3,4,7
22301631815,5,3,30.0,3,1,0,0,3,3,4,1
22301631817,5,3,54.0,3,4,1,0,3,3,4,8
22301631819,6,3,50.0,3,4,0,0,3,3,4,5
22301631822,6,2,30.0,3,4,0,1,3,3,4,3
22301631826,4,3,70.0,3,4,1,0,3,3,4,5
22301631829,4,3,78.0,3,4,1,0,3,3,4,5
22302631914,4,4,100.0,1,4,1,0,3,3,4,5
22302631918,4,4,100.0,3,4,1,0,3,3,4,6
22302631920,4,3,60.0,3,4,0,0,3,3,4,5
22302631923,4,3,100.0,1,4,0,0,3,3,4,4
22302631926,4,4,100.0,1,4,1,0,3,3,4,6
22302631929,5,4,120.0,3,4,1,0,3,3,4,5
22302632014,6,2,30.0,3,4,0,0,3,3,4,3
22302632015,4,4,110.0,3,4,1,0,3,3,4,7
22302632019,1,3,70.0,3,4,1,0,3,3,4,7
22302632023,4,4,120.0,3,4,0,0,3,3,4,8
22302632026,4,3,100.0,3,4,1,0,3,3,4,8
22302632029,6,2,40.0,3,4,1,0,3,3,4,5
22302632115,4,2,35.0,3,4,0,0,3,3,4,7
22302632117,4,4,110.0,2,4,1,1,3,3,4,8
22302632120,0,3,50.0,3,4,0,1,3,3,4,9
22302632124,4,3,90.0,3,4,0,0,3,3,4,5
22302632126,4,3,100.0,3,4,0,0,3,3,4,6
22302632129,4,3,80.0,3,4,0,0,3,3,4,6
22302632215,6,4,120.0,3,4,1,0,3,3,4,10
22302632217,4,3,100.0,1,4,0,1,3,3,4,7
22302632220,4,4,100.0,3,4,0,0,3,3,4,6
22302632223,4,3,50.0,3,4,1,0,3,3,4,9
22302632226,4,4,70.0,1,4,1,0,3,3,4,5
22302632229,4,4,100.0,1,4,0,1,3,3,4,8
22303632514,4,3,60.0,3,4,0,0,3,3,4,6
22303632516,4,3,80.0,3,4,1,0,3,3,4,5
22303632521,4,4,65.0,3,4,1,0,3,3,4,7
22303632524,4,2,40.0,3,4,0,0,3,3,4,3
22303632526,4,4,100.0,3,4,0,0,3,3,4,7
22303632529,5,2,40.0,3,4,0,0,3,3,4,3
22303632613,4,3,60.0,1,4,1,0,3,3,4,7
22303632618,4,3,90.0,1,4,0,0,3,3,4,9
22303632619,4,3,60.0,1,4,1,0,3,3,4,8
22303632623,0,3,30.0,1,4,1,0,3,3,4,9
22303632626,4,3,80.0,1,4,0,0,3,3,4,7
22303632629,4,3,50.0,3,4,1,0,3,3,4,5
22303632713,0,3,65.0,1,4,0,0,3,3,4,6
22303632718,1,3,80.0,1,4,0,0,3,3,4,6
22303632719,0,4,75.0,1,4,1,0,3,3,4,6
22303632723,1,3,70.0,1,4,0,0,3,3,4,9
22303632726,1,3,40.0,3,4,0,1,3,3,4,5
22303632729,1,3,40.0,1,4,0,0,3,3,4,6
22303632813,4,4,50.0,1,4,1,0,3,3,4,7
22303632818,4,4,80.0,3,4,0,0,3,3,4,6
22303632820,4,4,120.0,3,4,0,0,3,3,4,7
22303632823,4,4,120.0,1,4,0,0,3,3,4,8
22303632826,4,4,100.0,3,4,0,0,3,3,4,6
22303632829,4,4,90.0,1,4,0,0,3,3,4,7
22303632915,4,3,60.0,1,4,0,0,3,3,4,7
22303632918,5,2,22.0,3,4,0,1,3,3,4,5
22303632920,4,3,60.0,1,4,0,0,3,3,4,6
22303632923,4,4,80.0,3,4,0,0,3,3,4,7
22303632926,5,3,60.0,1,4,0,0,3,3,4,9
22303632929,0,3,45.0,3,4,0,0,3,3,4,7
22303633013,4,4,100.0,1,4,0,0,3,3,4,9
22303633018,4,6,140.0,1,4,1,0,3,3,4,9
22303633019,5,3,50.0,3,4,0,0,3,3,4,6
22303633023,4,3,50.0,1,4,1,0,3,3,4,9
22303633026,5,2,40.0,1,4,1,1,3,3,4,9
22303633029,4,3,70.0,1,4,0,0,3,3,4,6
