Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20701473518,3,2,1,23.333333333333332,2,0,9,4,1
20701473523,4,3,1,23.0,3,1,3,4,1
20701473524,2,1,1,56.5,2,0,9,4,1
20701473526,3,2,1,51.666666666666664,3,0,3,4,1
20701473529,3,1,2,57.666666666666664,1,0,6,0,1
20702463713,3,2,1,38.333333333333336,3,0,9,4,1
20702463717,4,3,1,20.0,4,2,3,3,1
20702463720,3,2,1,47.333333333333336,2,0,1,1,1
20702463723,2,1,1,62.5,2,0,3,4,1
20702463726,4,2,2,34.0,4,1,3,4,1
20702463729,4,2,2,53.0,1,0,6,0,1
20702463813,4,1,3,18.5,3,1,2,4,1
20702463814,3,1,2,23.0,3,2,9,3,1
20702463822,4,2,2,28.0,4,2,2,3,1
20702463824,2,1,1,78.0,1,0,3,1,1
20702463826,4,2,2,38.75,3,1,6,4,1
20702463829,2,1,1,41.5,0,0,6,4,0
20702463914,5,3,2,19.2,4,2,3,3,2
20702463917,3,1,2,22.666666666666668,3,1,9,4,1
20702463920,3,2,1,22.0,1,0,6,4,1
20702463923,3,2,1,40.333333333333336,2,1,3,4,1
20702463926,5,2,3,24.2,4,3,3,3,2
20702463929,2,1,1,80.5,0,0,6,1,1
20702464013,4,2,2,37.0,3,0,2,4,1
20702464017,5,2,3,21.8,5,3,9,3,2
20702464020,2,1,1,44.5,2,0,3,1,3
20702464024,4,2,2,25.75,4,2,3,3,1
20702464026,5,2,3,20.6,4,2,3,3,2
20702464029,4,2,2,43.25,2,0,6,4,1
20703464114,4,1,3,43.25,3,1,3,4,1
20703464115,4,2,2,19.75,4,2,2,3,2
20703464120,3,1,2,30.666666666666668,3,1,9,4,1
20703464123,4,2,2,21.75,3,1,9,4,1
20703464126,2,1,1,64.0,1,0,6,4,1
20703464129,7,5,2,33.714285714285715,6,2,3,0,1
20703464214,4,1,3,27.25,4,2,3,4,1
20703464217,4,2,2,47.75,3,0,3,4,1
20703464220,4,2,2,20.0,3,1,9,4,1
20703464223,5,4,1,46.6,4,0,3,4,2
20703464226,4,2,2,20.0,3,1,3,4,1
20703464229,2,0,2,83.0,0,0,6,1,3
20703464314,3,2,1,17.666666666666668,2,0,9,4,1
20703464317,4,3,1,19.5,3,1,3,5,1
20703464320,5,4,1,23.2,4,2,9,3,2
20703464323,3,1,2,46.333333333333336,2,0,3,0,1
20703464326,6,2,4,22.833333333333332,6,2,3,0,2
20703464329,4,3,1,26.25,4,2,9,3,1
20703464414,3,1,2,23.0,3,1,3,4,1
20703464417,4,2,2,42.5,2,0,6,4,2
20703464423,2,1,1,93.0,0,0,6,1,1
20703464424,5,4,1,22.4,4,2,3,3,2
20703464426,5,2,3,27.2,5,2,3,4,2
20703464429,5,3,2,34.4,5,0,2,5,2
20703464514,4,2,2,26.75,3,1,3,4,1
20703464517,2,1,1,59.5,2,0,3,4,1
20703464520,4,2,2,39.5,4,0,3,4,1
20703464523,3,1,2,44.333333333333336,3,1,3,4,1
20703464526,3,2,1,47.666666666666664,3,1,3,4,1
20703464529,5,3,2,27.2,5,2,9,4,2
20704464614,4,2,2,44.75,2,0,6,0,1
20704464617,2,1,1,71.0,2,0,3,1,1
20704464620,3,0,3,57.666666666666664,0,0,6,1,2
20704464623,4,2,2,31.5,4,1,9,4,1
20704464626,4,2,2,18.0,3,1,9,4,1
20704464629,3,1,2,46.0,1,0,6,4,1
20704464717,3,1,2,46.666666666666664,1,0,6,0,3
20704464718,6,4,2,38.5,4,0,6,4,2
20704464720,5,3,2,21.8,5,3,3,3,2
20704464723,3,1,2,35.666666666666664,3,0,3,0,1
20704464726,2,1,1,75.0,0,0,6,1,1
20704464729,2,1,1,58.5,0,0,6,4,1
20704464814,2,1,1,28.5,2,0,2,4,1
20704464817,4,3,1,24.75,4,2,3,3,1
20704464821,2,1,1,37.5,2,0,9,1,3
20704464822,4,2,2,28.0,4,2,9,3,1
20704464826,3,1,2,21.666666666666668,2,0,2,4,1
20704464829,6,4,2,19.666666666666668,5,3,9,3,2
20704464914,3,2,1,19.0,2,0,2,4,1
20704464917,2,1,1,18.5,2,1,2,0,3
20704464920,4,1,3,16.5,4,3,3,3,2
20704464923,2,1,1,24.0,2,0,2,4,1
20704464926,4,1,3,13.75,2,0,6,5,1
20704464929,3,1,2,46.0,3,0,3,0,1
20704465014,3,1,2,43.333333333333336,1,0,6,1,2
20704465018,4,1,3,44.0,3,1,3,4,1
20704465023,4,1,3,61.0,2,0,6,4,1
20704465024,3,1,2,37.0,2,0,9,4,1
20704465026,6,2,4,35.833333333333336,3,0,3,5,1
20704465029,6,4,2,45.833333333333336,4,2,6,4,1
20704465114,1,0,1,66.0,0,0,6,1,3
20704465117,3,1,2,21.666666666666668,2,0,3,4,1
20704465120,4,2,2,40.25,4,0,3,0,1
20704465124,3,2,1,20.333333333333332,2,0,3,4,1
20704465126,4,3,1,16.25,3,1,3,4,1
20704465129,2,1,1,85.5,1,0,3,4,1
20705465214,4,2,2,47.75,3,0,3,0,1
20705465217,1,0,1,85.0,0,0,6,1,3
20705465220,6,4,2,19.166666666666668,5,3,3,3,2
20705465223,6,2,4,24.5,5,1,3,0,2
20705465226,4,2,2,31.25,4,1,3,4,1
20705465229,4,2,2,22.25,4,2,9,3,2
20705465314,4,2,2,24.0,4,2,3,3,1
20705465317,4,2,2,21.75,3,1,1,4,1
20705465322,4,2,2,24.75,4,2,3,3,1
20705465323,5,3,2,27.0,5,2,9,0,1
20705465326,3,1,2,20.666666666666668,2,0,2,5,1
20705465329,1,0,1,52.0,0,0,6,4,3
20705465414,3,2,1,40.0,1,1,6,4,1
20705465417,4,2,2,17.25,3,1,3,4,1
20705465419,2,1,1,52.0,1,0,6,0,1
20705465420,2,0,2,29.0,2,0,3,4,3
20705465426,5,2,3,18.8,3,1,3,5,2
20705465429,1,0,1,35.0,0,0,6,4,1
20705465516,4,2,2,18.5,3,1,9,4,1
20705465518,5,2,3,26.4,5,2,3,0,2
20705465520,4,2,2,22.0,3,1,3,4,1
20705465523,3,2,1,50.666666666666664,1,0,6,1,1
20705465526,3,2,1,39.666666666666664,3,1,2,4,1
20705465529,4,3,1,19.25,3,1,9,4,1
20705465613,6,3,3,46.333333333333336,3,0,6,4,2
20705465617,3,2,1,17.666666666666668,2,0,9,4,1
20705465623,5,1,4,19.8,4,2,9,3,2
20705465624,4,3,1,44.75,3,2,3,1,1
20705465626,4,1,3,38.75,4,0,3,0,1
20705465629,5,3,2,15.6,2,0,6,5,2
20705465713,4,2,2,48.25,2,0,6,0,1
20705465717,2,1,1,68.0,0,0,6,2,1
20705465719,4,1,3,24.0,4,2,9,3,1
20705465723,4,2,2,24.75,4,2,3,3,1
20705465726,2,1,1,27.0,2,0,9,4,1
20705465729,4,1,3,19.0,3,1,9,4,1
20705465814,5,4,1,32.2,3,1,6,4,2
20705465817,4,3,1,21.5,4,2,3,3,1
20705465820,4,2,2,18.25,3,1,3,4,1
20705465823,3,2,1,23.0,1,0,6,4,1
20705465826,5,2,3,16.8,3,1,6,5,2
20705465829,2,1,1,68.0,1,0,6,4,1
20705465914,3,1,2,20.0,2,0,3,4,1
20705465917,2,1,1,63.0,0,0,6,4,1
20705465920,3,1,2,21.0,2,0,0,4,1
20705465923,2,0,2,68.5,0,0,6,1,3
20705465926,6,4,2,25.166666666666668,4,3,6,3,2
20705465929,5,4,1,35.6,4,0,3,4,2
20706466014,5,3,2,26.0,5,2,9,3,2
20706466017,1,0,1,83.0,0,0,6,0,3
20706466020,2,1,1,50.5,2,0,9,4,1
20706466023,2,1,1,82.5,1,1,3,1,1
20706466026,4,2,2,23.75,2,1,3,4,1
20706466029,3,1,2,73.33333333333333,0,0,6,0,1
20706466114,1,0,1,81.0,0,0,6,1,3
20706466117,3,2,1,45.0,3,0,9,4,1
20706466120,2,1,1,52.0,2,0,3,4,1
20706466123,3,1,2,32.333333333333336,3,1,3,4,1
20706466126,1,1,0,38.0,1,0,9,4,2
20706466129,1,0,1,50.0,0,0,6,0,3
20706466214,1,0,1,63.0,0,0,6,4,2
20706466217,6,4,2,16.666666666666668,2,1,6,4,2
20706466220,2,1,1,49.5,2,0,3,4,1
20706466223,4,1,3,20.75,4,2,3,3,1
20706466226,2,0,2,57.5,1,0,6,1,3
20706466229,3,1,2,39.333333333333336,3,0,3,0,1
20706466313,6,4,2,20.833333333333332,3,3,6,3,2
20706466316,1,0,1,75.0,0,0,6,1,3
20706466320,1,0,1,81.0,0,0,6,1,3
20706466323,1,0,1,58.0,0,0,6,1,1
20706466326,4,2,2,20.75,3,1,2,4,1
20706466329,3,1,2,23.666666666666668,2,0,2,4,1
20706466414,1,1,0,37.0,1,0,3,4,2
20706466417,5,2,3,25.8,5,3,2,3,2
20706466423,2,1,1,57.5,1,0,3,1,1
20706466426,4,3,1,30.0,4,2,3,3,1
20706466429,2,1,1,55.0,2,0,3,4,1
20706466514,2,1,1,48.0,1,0,6,1,3
20706466517,2,1,1,46.5,2,0,2,4,1
20706466520,2,1,1,53.0,2,0,3,4,1
20706466523,1,0,1,79.0,0,0,6,1,3
20706466526,4,1,3,17.25,3,1,9,4,1
20706466529,1,0,1,65.0,0,0,6,1,3
20707466617,3,2,1,37.0,3,0,3,4,1
20707466618,2,1,1,69.0,2,0,3,1,1
20707466620,4,2,2,43.5,4,0,3,4,1
20707466623,3,1,2,20.333333333333332,2,0,2,4,1
20707466626,3,2,1,28.666666666666668,2,0,3,4,1
20707466629,5,3,2,21.4,4,2,3,3,2
20707466717,3,3,0,26.0,1,0,6,4,2
20707466718,5,2,3,40.0,5,2,9,0,1
20707466720,3,3,0,22.333333333333332,0,0,6,4,2
20707466723,2,2,0,21.5,0,0,6,4,1
20707466726,1,1,0,27.0,0,0,6,4,2
20707466729,1,0,1,79.0,0,0,6,1,3
20707466813,4,2,2,48.5,3,1,3,4,1
20707466815,5,3,2,20.6,3,2,6,3,2
20707466819,5,3,2,22.4,4,2,3,3,2
20707466824,3,2,1,42.666666666666664,3,0,3,4,1
20707466826,4,3,1,34.75,3,0,2,4,1
20707466829,4,2,2,27.75,3,1,9,4,1
20707466913,4,1,3,30.0,4,2,9,3,1
20707466917,1,0,1,60.0,1,0,3,1,3
20707466920,7,2,5,34.57142857142857,7,2,9,4,2
20707466923,3,2,1,33.666666666666664,3,0,3,4,2
20707466926,1,0,1,35.0,1,0,0,1,2
20707466929,4,3,1,40.75,4,0,2,1,1
20707467014,4,3,1,42.5,2,0,6,4,1
20707467017,3,2,1,29.0,3,1,9,5,1
20707467023,5,2,3,25.8,5,3,3,3,2
20707467029,3,1,2,52.0,3,0,3,4,1
20707467114,4,2,2,22.25,3,1,3,4,1
20707467117,6,5,1,23.666666666666668,6,4,3,3,2
20707467121,3,1,2,23.333333333333332,2,0,3,4,1
20707467122,4,1,3,38.25,3,1,3,0,1
20707467126,4,2,2,15.5,3,1,2,4,1
20707467129,2,1,1,43.5,2,0,3,0,3
20707467214,2,1,1,27.5,2,1,3,1,0
20707467218,2,1,1,56.0,2,0,9,1,3
20707467220,2,1,1,52.0,2,0,9,4,1
20707467221,2,1,1,82.0,0,0,6,1,1
20707467226,2,1,1,55.0,2,0,3,1,3
20707467229,4,1,3,28.0,4,2,2,3,1
20707467314,2,1,1,64.0,1,0,3,1,1
20707467320,3,2,1,21.0,2,0,2,4,1
20707467323,1,1,0,57.0,0,0,6,4,3
20707467326,4,3,1,15.75,2,0,6,5,1
20707467329,5,2,3,21.8,4,1,9,4,2
20707467414,4,2,2,23.25,4,2,0,3,1
20707467417,4,2,2,21.0,3,1,9,4,1
20707467420,1,0,1,78.0,0,0,6,1,3
20707467423,4,2,2,35.75,4,1,9,4,1
20707467426,4,1,3,29.5,4,1,2,4,1
20707467429,3,1,2,26.0,3,1,3,4,1
20707467514,4,1,3,49.5,3,0,2,0,2
20707467516,6,2,4,34.333333333333336,6,2,3,0,2
20707467520,5,4,1,40.0,5,0,0,4,2
20707467523,5,3,2,26.8,4,2,3,3,2
20707467526,4,2,2,21.75,3,1,3,4,1
20707467529,4,2,2,47.25,4,0,3,0,1
20708467614,3,1,2,16.333333333333332,2,0,9,4,1
20708467617,3,2,1,16.666666666666668,2,0,9,4,1
20708467620,1,0,1,56.0,1,0,3,1,3
20708467623,5,2,3,25.0,5,3,2,3,2
20708467626,2,1,1,18.0,2,1,2,1,0
20708467629,1,0,1,72.0,0,0,6,1,3
20708467714,1,0,1,71.0,0,0,6,1,3
20708467715,3,1,2,28.333333333333332,2,0,9,4,1
20708467720,1,0,1,62.0,0,0,6,1,1
20708467723,3,1,2,47.0,2,0,6,4,1
20708467726,4,2,2,17.0,3,1,2,4,1
20708467729,4,3,1,44.75,3,0,2,4,1
20708467814,3,2,1,73.66666666666667,1,0,6,1,1
20708467816,5,3,2,51.4,4,0,3,4,2
20708467820,3,1,2,71.66666666666667,1,0,6,0,1
20708467823,5,2,3,39.0,5,1,3,4,1
20708467826,4,1,3,34.5,2,1,6,0,1
20708467829,2,1,1,57.0,1,0,9,1,1
20708467914,2,1,1,46.0,2,0,3,4,1
20708467917,3,2,1,38.666666666666664,3,0,9,4,1
20708467920,4,2,2,23.75,4,2,2,3,1
20708467923,2,1,1,87.5,0,0,6,1,1
20708467926,3,1,2,20.0,2,0,9,4,1
20708467929,1,0,1,39.0,1,0,9,1,0
20708468014,3,2,1,49.666666666666664,2,0,3,1,1
20708468017,4,2,2,16.5,3,1,3,4,1
20708468020,5,2,3,21.8,5,3,3,3,2
20708468023,3,1,2,44.333333333333336,2,0,3,0,1
20708468026,4,3,1,22.25,2,1,6,4,1
20708468029,4,2,2,33.25,4,2,9,3,1
20708468114,6,3,3,43.0,5,0,2,4,1
20708468117,1,1,0,82.0,0,0,6,1,3
20708468120,4,2,2,29.0,4,2,2,3,1
20708468123,3,2,1,34.0,3,1,9,4,1
20708468126,3,1,2,46.0,2,0,3,1,1
20708468129,4,1,3,17.0,2,0,6,5,1
20709468214,3,1,2,48.0,2,0,3,0,1
20709468217,2,1,1,47.0,1,0,6,0,3
20709468220,3,1,2,52.666666666666664,1,1,6,1,1
20709468223,4,2,2,27.5,4,2,3,3,1
20709468226,3,1,2,44.333333333333336,3,1,9,4,1
20709468229,4,3,1,19.0,3,1,3,4,1
20709468314,1,1,0,40.0,1,0,9,4,2
20709468317,3,1,2,60.0,1,0,6,0,1
20709468320,1,1,0,83.0,0,0,6,1,3
20709468323,1,0,1,87.0,0,0,6,1,3
20709468326,1,0,1,65.0,0,0,6,1,3
20709468329,6,5,1,28.833333333333332,6,3,3,3,1
20709468414,3,2,1,57.0,1,0,6,4,1
20709468417,3,1,2,67.66666666666667,1,0,6,1,1
20709468420,5,1,4,23.8,2,0,6,0,1
20709468423,1,0,1,62.0,0,0,6,1,3
20709468426,4,2,2,35.75,3,1,3,0,1
20709468429,1,0,1,73.0,0,0,6,1,3
20709468514,2,1,1,59.5,1,0,6,1,1
20709468517,5,3,2,22.0,5,3,3,3,2
20709468520,3,1,2,48.666666666666664,1,0,6,4,1
20709468526,4,3,1,15.25,2,0,6,5,1
20709468529,1,0,1,56.0,0,0,6,1,1
20709468613,2,1,1,72.5,0,0,6,2,1
20709468614,1,0,1,84.0,0,0,6,0,3
20709468620,2,1,1,56.0,2,0,3,1,1
20709468623,4,2,2,32.5,4,1,3,4,1
20709468626,3,2,1,53.333333333333336,2,0,3,2,1
20709468629,2,1,1,64.5,1,0,3,4,1
20710468813,4,3,1,19.0,3,1,2,4,1
20710468814,5,1,4,20.0,5,3,3,3,2
20710468820,3,2,1,36.0,3,1,3,4,1
20710468821,3,2,1,38.0,2,1,3,4,1
20710468826,3,1,2,31.333333333333332,3,1,3,4,1
20710468829,4,1,3,16.0,2,0,6,5,1
20710468914,5,3,2,28.6,4,3,3,3,2
20710468917,3,2,1,43.333333333333336,2,0,3,1,1
20710468920,4,1,3,15.5,2,0,2,5,1
20710468923,3,1,2,19.0,2,0,2,4,1
20710468926,4,3,1,43.75,4,0,2,4,1
20710468929,2,0,2,21.5,2,2,0,1,3
20710469013,5,4,1,33.6,3,0,3,4,2
20710469018,2,1,1,73.0,1,0,3,1,1
20710469020,4,3,1,40.25,3,0,9,4,1
20710469023,2,1,1,60.5,1,0,3,4,1
20710469026,4,2,2,35.0,4,0,9,0,1
20710469029,2,1,1,63.0,0,0,6,1,1
20710469114,4,3,1,27.25,4,2,3,3,1
20710469117,5,2,3,24.4,4,2,3,3,2
20710469119,4,2,2,22.0,3,1,3,4,1
20710469124,4,2,2,19.75,4,2,3,3,1
20710469126,1,0,1,52.0,1,0,3,1,3
20710469129,1,0,1,59.0,0,0,6,1,0
20710469214,4,1,3,28.25,2,0,3,5,1
20710469217,5,4,1,37.6,5,2,3,3,2
20710469220,3,1,2,20.333333333333332,2,0,9,4,1
20710469223,4,2,2,37.25,4,1,0,1,1
20710469226,1,1,0,49.0,1,0,2,4,2
20710469229,4,2,2,23.75,3,1,9,4,1
20710469313,4,2,2,21.75,3,1,2,4,1
20710469314,3,1,2,47.666666666666664,3,1,3,4,1
20710469320,3,2,1,52.333333333333336,3,0,3,4,1
20710469323,4,2,2,21.25,3,1,3,4,1
20710469326,2,1,1,56.5,1,0,6,1,1
20710469329,5,4,1,44.8,4,0,9,4,2
20710469414,3,2,1,44.0,3,0,3,4,1
20710469417,2,1,1,50.0,1,0,6,0,1
20710469420,4,3,1,18.5,3,1,3,5,1
20710469423,3,2,1,63.333333333333336,3,1,3,1,1
20710469426,2,1,1,81.5,0,0,6,1,1
20710469429,5,3,2,40.8,5,1,3,0,2
20710469516,3,2,1,19.666666666666668,2,0,3,4,1
20710469517,3,1,2,51.0,2,0,3,0,0
20710469521,4,2,2,29.25,4,1,3,4,1
20710469523,5,2,3,20.0,4,2,9,3,2
20710469526,5,4,1,19.0,4,2,2,3,2
20710469529,3,2,1,49.333333333333336,2,0,3,4,1
20711469617,4,2,2,18.5,3,1,9,4,1
20711469620,5,3,2,19.0,5,3,3,3,2
20711469623,4,1,3,19.25,4,2,3,3,1
20711469626,1,0,1,60.0,0,0,6,0,1
20711469629,3,2,1,41.0,3,1,3,4,1
20711469714,6,3,3,36.333333333333336,6,1,4,5,1
20711469717,2,1,1,30.5,2,0,2,4,1
20711469719,4,1,3,28.75,4,1,3,0,1
20711469723,4,3,1,51.25,2,0,3,2,1
20711469726,3,1,2,12.0,1,0,6,5,2
20711469729,4,2,2,12.5,3,2,3,3,2
20711469814,3,2,1,21.0,2,0,0,4,1
20711469817,8,4,4,40.375,6,0,9,0,2
20711469821,3,1,2,13.666666666666666,1,0,6,5,2
20711469823,7,1,6,45.714285714285715,6,0,9,0,2
20711469826,6,4,2,29.666666666666668,6,3,5,3,2
20711469829,5,2,3,12.6,3,2,3,3,2
20711469914,4,2,2,16.0,2,0,2,5,1
20711469916,4,1,3,40.5,4,1,3,0,1
20711469920,4,3,1,37.25,4,0,3,4,1
20711469922,3,2,1,56.0,2,0,3,2,1
20711469926,4,3,1,48.5,1,0,6,2,1
20711470013,6,1,5,27.666666666666668,6,4,9,3,2
20711470017,4,2,2,46.0,3,0,3,2,1
20711470020,2,1,1,67.5,2,0,3,2,1
20711470023,2,1,1,37.0,2,0,3,4,1
20711470026,3,2,1,55.333333333333336,3,0,3,1,1
20711470029,2,0,2,68.5,1,0,6,2,3
20711470114,4,1,3,30.0,4,0,2,0,1
20711470116,7,3,4,31.571428571428573,6,2,3,0,2
20711470120,6,4,2,23.166666666666668,6,3,3,3,2
20711470123,4,2,2,22.0,2,0,6,4,1
20711470126,4,3,1,27.5,4,1,3,4,1
20711470129,4,1,3,16.0,2,0,6,5,1
20711470214,1,0,1,85.0,0,0,6,1,3
20711470217,3,2,1,22.333333333333332,2,0,3,4,1
20711470220,4,3,1,23.0,3,1,3,4,1
20711470223,3,1,2,20.666666666666668,2,0,3,4,1
20711470226,3,2,1,44.0,3,0,3,4,1
20711470229,5,4,1,26.2,5,2,9,4,2
20712470314,3,2,1,49.0,1,0,6,1,1
20712470317,5,3,2,37.6,4,0,3,0,1
20712470320,4,3,1,50.0,3,1,3,1,1
20712470322,7,4,3,39.285714285714285,6,0,2,4,2
20712470326,4,3,1,18.25,3,1,2,4,1
20712470329,4,3,1,31.5,4,1,9,4,1
20712470414,4,1,3,20.0,3,1,3,4,1
20712470416,4,3,1,33.0,4,1,9,4,1
20712470420,4,1,3,27.0,4,2,9,3,1
20712470423,3,1,2,23.0,2,0,9,4,1
20712470426,4,3,1,33.75,4,1,3,4,1
20712470429,2,1,1,22.0,2,1,9,0,0
20712470514,1,1,0,38.0,1,0,3,4,2
20712470517,3,1,2,25.333333333333332,3,1,9,4,1
20712470520,4,1,3,26.5,4,1,3,0,2
20712470523,4,3,1,38.0,4,0,3,4,1
20712470526,2,1,1,47.5,1,0,6,0,3
20712470529,3,1,2,18.333333333333332,2,0,2,4,1
20712470613,5,3,2,42.2,4,0,3,0,2
20712470618,2,1,1,45.5,2,0,3,4,1
20712470620,3,2,1,45.666666666666664,2,0,3,1,2
20712470622,3,2,1,22.666666666666668,2,0,3,4,1
20712470626,6,4,2,36.333333333333336,5,0,3,2,1
20712470629,7,4,3,32.142857142857146,5,1,9,4,2
20712470714,5,4,1,40.6,4,0,3,2,1
20712470717,3,2,1,19.666666666666668,2,0,9,4,1
20712470720,2,1,1,63.0,1,0,6,1,1
20712470723,4,2,2,23.25,4,2,9,3,1
20712470726,4,2,2,28.75,4,2,3,3,1
20712470729,4,2,2,22.75,4,2,9,3,1
20712470813,4,3,1,20.75,3,1,9,4,1
20712470818,2,1,1,44.5,2,0,3,0,3
20712470819,3,1,2,36.666666666666664,3,1,3,4,1
20712470821,3,1,2,51.0,3,0,3,0,1
20712470826,5,3,2,43.0,4,1,9,4,1
20712470829,4,3,1,36.5,4,1,0,4,1
20712470914,5,3,2,34.0,4,2,3,0,1
20712470917,3,1,2,49.333333333333336,2,0,3,0,1
20712470922,2,1,1,64.0,2,0,3,1,1
20712470923,3,2,1,22.666666666666668,2,0,9,4,1
20712470926,3,1,2,41.666666666666664,2,1,9,4,1
20712470929,2,1,1,59.0,2,0,3,4,1
20712471014,1,0,1,64.0,0,0,6,1,3
20712471017,5,2,3,14.0,3,1,3,5,2
20712471020,3,1,2,44.666666666666664,3,0,3,4,1
20712471023,2,1,1,21.5,2,0,9,4,1
20712471026,5,3,2,23.2,5,3,9,3,2
20712471029,4,3,1,35.5,3,0,3,4,1
20712471114,5,2,3,17.8,3,1,3,5,2
20712471117,5,1,4,24.0,4,0,3,4,2
20712471120,5,4,1,29.2,5,2,3,3,2
20712471123,3,2,1,45.333333333333336,3,0,3,4,1
20712471126,4,2,2,17.25,2,0,2,5,1
20712471129,3,2,1,60.333333333333336,1,0,6,4,1
20712471214,4,2,2,26.25,4,2,3,3,1
20712471217,3,1,2,33.666666666666664,2,0,6,1,3
20712471219,4,1,3,32.5,4,1,3,4,1
20712471223,4,2,2,30.5,4,1,9,0,1
20712471226,3,2,1,30.0,3,1,9,0,2
20712471229,3,1,2,22.666666666666668,2,0,9,5,1
20713471313,3,1,2,69.0,1,0,6,0,1
20713471314,4,3,1,38.25,4,0,3,5,1
20713471320,4,2,2,28.75,4,2,9,3,1
20713471323,3,0,3,40.0,2,0,6,1,2
20713471326,5,3,2,32.6,5,2,2,3,2
20713471329,1,0,1,65.0,0,0,6,1,3
20713471414,7,2,5,23.285714285714285,7,6,0,3,2
20713471417,2,1,1,70.5,0,0,6,1,1
20713471420,3,2,1,24.666666666666668,3,1,3,4,1
20713471423,2,1,1,61.5,0,0,6,4,1
20713471426,3,1,2,17.0,2,0,2,4,1
20713471429,3,2,1,44.0,3,1,1,1,1
20713471514,2,0,2,59.5,1,0,6,4,3
20713471517,5,3,2,19.2,3,1,3,5,2
20713471520,6,2,4,22.0,6,4,3,3,2
20713471523,2,1,1,39.0,2,0,3,4,1
20713471526,5,4,1,23.2,4,1,3,5,2
20713471529,4,3,1,40.75,2,1,6,4,1
20713471615,6,3,3,18.5,4,2,2,3,2
20713471617,4,1,3,23.5,3,1,2,4,1
20713471620,4,3,1,26.5,4,2,0,3,1
20713471623,6,3,3,24.166666666666668,6,3,9,3,2
20713471626,6,3,3,42.333333333333336,4,0,6,0,2
20713471629,2,1,1,54.0,1,0,6,0,3
20714472014,4,1,3,31.25,3,1,3,0,1
20714472016,4,3,1,20.75,3,1,2,4,1
20714472020,4,3,1,19.5,1,0,6,5,1
20714472021,3,1,2,21.666666666666668,2,0,9,4,1
20714472026,5,3,2,18.2,3,1,6,5,2
20714472029,3,2,1,52.0,1,0,6,1,1
20714472114,4,1,3,42.25,2,0,6,0,1
20714472117,4,3,1,18.25,3,1,3,4,1
20714472120,4,2,2,22.25,3,1,5,4,1
20714472123,3,2,1,43.666666666666664,3,0,3,4,1
20714472126,4,2,2,20.75,3,1,3,5,1
20714472129,4,3,1,22.5,3,1,3,4,1
20714472214,6,2,4,19.333333333333332,5,3,3,3,1
20714472217,6,5,1,21.0,5,3,3,3,2
20714472220,4,1,3,46.5,2,1,6,0,1
20714472223,4,1,3,27.75,1,0,6,0,1
20714472226,2,1,1,64.0,0,0,6,1,1
20714472229,3,2,1,56.666666666666664,1,0,6,4,1
20714472317,3,2,1,18.666666666666668,2,0,3,4,1
20714472318,4,1,3,18.5,3,1,3,4,1
20714472320,4,2,2,23.5,4,2,3,3,1
20714472321,3,1,2,28.333333333333332,3,1,0,4,1
20714472326,4,3,1,17.5,3,1,9,4,1
20714472329,3,2,1,47.0,3,0,2,4,1
20714472413,5,2,3,34.0,4,0,3,0,1
20714472417,5,1,4,41.0,3,1,9,0,1
20714472420,4,2,2,25.25,4,2,3,3,1
20714472423,4,3,1,47.75,4,0,9,1,1
20714472426,4,2,2,37.25,4,0,3,0,1
20714472429,5,3,2,21.4,4,2,3,3,2
20715472515,4,2,2,39.25,4,0,3,4,1
20715472517,3,1,2,57.0,1,0,6,1,1
20715472520,3,2,1,25.333333333333332,2,0,9,4,1
20715472521,4,2,2,23.25,3,1,9,4,1
20715472526,2,1,1,72.0,0,0,6,1,1
20715472529,3,2,1,46.333333333333336,2,0,3,4,1
20715472614,4,2,2,45.0,2,0,6,0,1
20715472615,4,2,2,23.75,3,1,3,4,1
20715472620,3,2,1,18.333333333333332,2,0,4,4,1
20715472623,4,2,2,39.75,3,1,4,1,2
20715472626,5,1,4,20.2,4,2,3,3,2
20715472629,5,2,3,19.2,4,2,3,3,2
20715472716,4,3,1,29.75,4,2,3,3,1
20715472717,3,2,1,28.666666666666668,3,1,4,4,1
20715472723,5,3,2,22.2,4,2,9,3,2
20715472726,5,2,3,23.6,5,3,3,3,2
20715472729,3,1,2,34.0,2,1,6,1,2
20715472814,6,3,3,35.166666666666664,4,0,6,0,1
20715472817,5,2,3,20.8,4,2,9,3,2
20715472820,3,2,1,50.333333333333336,3,0,3,4,1
20715472823,4,2,2,31.25,4,2,9,3,1
20715472826,3,0,3,41.0,1,0,6,0,2
20715472829,4,1,3,32.0,4,2,2,3,1
20715472914,3,1,2,61.666666666666664,1,0,6,0,1
20715472917,3,1,2,53.666666666666664,2,0,3,0,1
20715472920,4,2,2,32.75,4,2,5,3,1
20715472923,4,2,2,46.25,3,0,3,0,1
20715472926,2,1,1,45.0,2,0,9,4,2
20715472929,3,2,1,34.333333333333336,3,1,3,4,1
20716473014,2,1,1,60.5,1,0,3,1,1
20716473017,1,0,1,84.0,0,0,6,0,3
20716473020,1,1,0,67.0,0,0,6,1,3
20716473023,2,1,1,66.5,1,1,3,4,1
20716473026,1,0,1,74.0,0,0,6,1,3
20716473029,3,1,2,51.666666666666664,3,0,3,0,1
20716473114,6,4,2,44.666666666666664,2,0,6,0,2
20716473118,3,2,1,42.666666666666664,3,0,3,4,1
