Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20003387126,2,1,1,62.0,1.0,0.0,3,4,1,22,3,4,4,80.0,3,1,1,0,3,3,4,8,155286000.0,215370000.0
20003387129,3,1,2,23.33333333333333,1.0,0.3333333333333333,3,4,1,22,3,4,3,75.0,3,4,1,0,3,3,4,5,21202164.0,79830000.0
20004387214,3,2,1,40.333333333333336,1.0,0.0,2,4,1,22,4,4,3,90.0,3,1,1,1,3,3,4,9,313623164.0,221840000.0
20004387215,3,1,2,55.0,0.3333333333333333,0.0,6,1,1,22,4,4,4,60.0,3,7,0,0,3,3,4,8,223475000.0,316840000.0
20004387223,3,1,2,33.0,1.0,0.3333333333333333,3,4,1,22,4,4,3,85.0,3,1,0,0,3,3,4,10,103793164.0,43840000.0
20004387224,2,1,1,72.5,0.0,0.0,6,1,1,22,4,4,4,100.0,3,4,0,0,3,3,4,7,55512000.0,287920000.0
20004387226,3,2,1,46.0,0.3333333333333333,0.0,6,4,1,22,4,4,4,75.0,3,7,0,0,3,3,4,5,27103164.0,209040000.0
20004387229,2,1,1,81.5,0.0,0.0,6,1,1,22,4,4,3,80.0,3,4,0,0,3,3,4,6,33845000.0,106820000.0
20004387314,4,2,2,51.0,0.5,0.0,6,0,1,22,4,4,4,90.0,3,7,0,1,3,3,4,2,43096776.0,165980000.0
20004387317,3,2,1,42.0,1.0,0.3333333333333333,3,4,1,22,4,0,5,100.0,3,7,1,0,3,3,4,9,186525164.0,227090000.0
20004387319,3,2,1,59.66666666666666,0.3333333333333333,0.0,6,4,1,22,4,4,5,100.0,3,4,0,1,3,3,4,7,53923164.0,82940000.0
20004387323,2,1,1,66.5,0.0,0.0,6,1,1,22,4,4,3,150.0,3,1,0,0,3,3,4,4,105080000.0,233280000.0
20004387326,2,1,1,78.5,0.0,0.0,6,1,1,22,4,4,5,100.0,3,4,0,0,3,3,4,6,18559000.0,153570000.0
20004387329,3,2,1,56.66666666666666,0.6666666666666666,0.0,3,4,1,22,4,4,4,80.0,3,1,0,1,3,3,4,6,196823776.0,188130000.0
20004387414,4,1,3,28.0,1.0,0.25,9,0,1,22,4,4,4,200.0,3,4,0,1,3,3,4,8,17102552.0,128840000.0
20004387417,1,0,1,67.0,0.0,0.0,6,1,3,22,4,4,3,120.0,3,7,0,0,3,3,4,6,6480000.0,62660000.0
20004387419,4,3,1,49.5,0.5,0.0,6,4,1,22,4,4,3,80.0,3,7,0,0,3,3,4,6,35832552.0,309540000.0
20004387420,2,1,1,67.5,0.0,0.0,6,4,1,22,4,4,2,90.0,3,7,0,0,3,3,4,6,116328776.0,129320000.0
20004387426,3,1,2,31.0,0.6666666666666666,0.0,3,4,1,22,4,4,2,100.0,3,4,1,0,3,3,4,9,88153164.0,516380000.0
20004387429,2,0,2,57.0,0.5,0.0,6,1,3,22,4,4,4,100.0,3,4,0,0,3,3,4,8,11900776.0,66520000.0
20004387514,5,2,3,41.8,0.6,0.0,6,0,2,22,4,0,2,80.0,3,7,0,0,3,3,4,5,128690000.0,156150000.0
20004387516,3,2,1,43.333333333333336,0.6666666666666666,0.0,6,4,1,22,4,4,3,110.0,3,4,0,1,3,3,4,8,26505000.0,59410000.0
20004387519,2,1,1,33.0,1.0,0.0,3,1,3,22,4,0,3,60.0,3,7,0,0,3,3,4,5,16778776.0,28940000.0
20004387524,3,2,1,25.666666666666668,1.0,0.3333333333333333,1,4,1,22,4,4,4,60.0,3,4,1,0,3,3,4,8,202330000.0,28330000.0
20004387526,3,1,2,31.666666666666668,1.0,0.3333333333333333,2,4,1,22,4,4,3,80.0,3,4,1,1,3,3,4,9,332445000.0,30170000.0
20004387529,4,1,3,16.0,0.5,0.0,6,5,1,22,4,4,4,60.0,3,4,0,1,3,3,4,5,75771000.0,32690000.0
20004387617,3,2,1,51.66666666666666,0.6666666666666666,0.0,9,4,1,22,4,4,4,100.0,3,4,1,0,3,3,4,7,104255164.0,33520000.0
20004387618,3,1,2,17.0,0.6666666666666666,0.3333333333333333,3,1,2,22,4,5,2,30.0,3,7,0,0,3,3,4,5,120776164.0,280160000.0
20004387622,2,0,2,67.5,0.0,0.0,6,1,3,22,4,4,2,80.0,3,3,0,0,3,3,4,1,28333776.0,193270000.0
20004387623,4,1,3,31.5,1.0,0.5,3,3,1,22,4,4,3,80.0,3,4,1,0,3,3,4,10,222136000.0,439360000.0
20004387626,1,0,1,60.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3,4,0,0,3,3,4,5,21714388.0,77460000.0
20004387629,1,0,1,93.0,0.0,0.0,6,1,3,22,4,4,4,70.0,3,3,0,0,3,3,4,5,104725000.0,439060000.0
20004387714,3,2,1,53.66666666666666,1.0,0.0,3,4,1,22,4,4,2,85.0,3,4,1,1,3,3,4,8,100180000.0,730380000.0
20004387718,3,1,2,22.0,0.6666666666666666,0.0,9,4,1,22,4,4,3,140.0,1,4,1,1,3,3,4,8,108436000.0,502420000.0
20004387722,2,1,1,58.0,1.0,0.0,2,4,1,22,4,4,3,120.0,1,4,1,1,3,3,4,5,45805000.0,180470000.0
20004387724,2,1,1,63.0,0.0,0.0,6,4,1,22,4,4,3,90.0,3,1,1,0,3,3,4,4,166498000.0,130880000.0
20004387726,2,1,1,64.0,0.0,0.0,6,4,1,22,4,4,4,115.0,3,4,1,1,3,3,4,6,52321000.0,222130000.0
20004387729,1,1,0,77.0,0.0,0.0,6,4,3,22,4,4,4,100.0,3,7,0,1,3,3,4,6,71792000.0,238860000.0
20004387813,2,1,1,56.0,0.0,0.0,6,4,1,22,4,4,4,100.0,3,4,0,0,3,3,4,3,5898776.0,16170000.0
20004387817,3,2,1,46.333333333333336,1.0,0.0,9,4,1,22,4,4,4,100.0,3,4,1,1,3,3,4,9,232811000.0,402980000.0
20004387820,2,1,1,57.0,0.5,0.0,3,4,2,22,4,4,3,60.0,3,1,1,0,3,3,4,7,339107776.0,258920000.0
20004387823,2,1,1,58.5,0.0,0.0,6,4,1,22,4,4,3,90.0,3,7,0,0,3,3,4,6,27289776.0,129170000.0
20004387826,3,2,1,44.333333333333336,0.6666666666666666,0.0,3,2,1,22,4,4,4,140.0,3,4,0,0,3,3,4,6,29953164.0,41380000.0
20004387829,2,1,1,58.0,0.0,0.0,6,4,1,22,4,4,3,110.0,3,1,1,0,3,3,4,7,99357388.0,92770000.0
20004387914,3,1,2,40.333333333333336,1.0,0.0,3,0,1,22,4,4,3,78.0,3,4,1,0,3,3,4,6,116858164.0,238800000.0
20004387915,4,2,2,30.25,1.0,0.5,4,3,1,22,4,4,4,90.0,3,4,0,1,3,3,4,3,89327552.0,84620000.0
20004387923,1,0,1,75.0,0.0,0.0,6,1,3,22,4,4,3,150.0,3,4,0,0,3,3,4,6,102044388.0,132710000.0
20004387924,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,3,50.0,3,7,0,0,3,3,4,4,9265000.0,135310000.0
20004387926,3,1,2,33.666666666666664,1.0,0.3333333333333333,3,6,1,22,4,4,3,80.0,3,4,0,0,3,3,4,7,108215000.0,262950000.0
20004387929,2,1,1,69.0,0.0,0.0,6,1,1,22,4,4,4,170.0,3,4,0,0,3,3,4,6,36620000.0,74700000.0
20004388014,3,1,2,37.66666666666666,1.0,0.3333333333333333,3,4,1,22,4,4,4,100.0,3,4,1,0,3,3,4,8,168359000.0,114630000.0
20004388018,4,2,2,30.0,1.0,0.5,3,4,1,22,4,4,4,110.0,3,4,1,1,3,3,4,9,180684552.0,618230000.0
20004388021,2,1,1,54.0,0.5,0.0,3,4,1,22,4,4,4,120.0,3,4,1,1,3,3,4,8,240829388.0,444170000.0
20004388023,2,1,1,61.5,0.0,0.0,6,4,1,22,4,4,5,140.0,3,7,1,0,3,3,4,5,43898776.0,109570000.0
20004388026,4,3,1,45.25,0.75,0.0,3,6,1,22,4,4,4,140.0,3,4,0,1,3,3,4,6,124657552.0,157730000.0
20004388029,3,1,2,41.333333333333336,0.6666666666666666,0.3333333333333333,3,4,1,22,4,4,2,90.0,3,2,1,0,3,3,4,6,46414388.0,325030001.0
20004388114,3,2,1,37.333333333333336,1.0,0.3333333333333333,3,4,1,22,4,0,4,100.0,3,4,1,0,3,3,4,8,103120000.0,23580000.0
20004388116,3,2,1,58.333333333333336,0.3333333333333333,0.0,6,4,1,22,4,4,3,150.0,3,3,1,0,3,3,4,7,42403164.0,103940000.0
20004388120,3,1,2,42.0,1.0,0.3333333333333333,0,3,1,22,4,4,4,115.0,3,4,1,0,3,3,4,10,302232000.0,48140000.0
20004388123,3,2,1,48.0,1.0,0.0,3,1,1,22,4,4,4,180.0,3,7,1,0,3,3,4,8,475490000.0,16380000.0
20004388126,5,3,2,22.2,1.0,0.6,3,3,2,22,4,4,3,100.0,3,3,0,1,3,3,4,6,104996940.0,39780000.0
20004388129,1,0,1,75.0,0.0,0.0,6,1,3,22,4,4,4,60.0,3,7,0,0,3,3,4,4,66830000.0,51060000.0
20004388214,3,2,1,43.0,1.0,0.0,3,4,1,22,4,4,2,60.0,3,3,0,1,3,3,4,6,125713164.0,146480000.0
20004388217,2,0,2,43.5,1.0,0.0,3,1,2,22,4,0,4,70.0,3,7,0,0,3,3,4,3,8198776.0,56170000.0
20004388220,2,1,1,56.5,1.0,0.0,3,4,1,22,4,4,3,75.0,3,4,1,1,3,3,4,7,87111776.0,159670000.0
20004388223,1,0,1,46.0,1.0,0.0,3,1,2,22,4,4,3,50.0,3,3,0,0,3,3,4,6,21799388.0,417460000.0
20004388226,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,4,65.0,3,3,0,0,3,3,4,8,51440000.0,104960000.0
20004388229,2,1,1,74.0,0.0,0.0,6,1,1,22,4,4,5,100.0,3,3,0,0,3,3,4,9,109910776.0,143770000.0
20004388314,3,2,1,57.333333333333336,0.3333333333333333,0.0,6,1,1,22,4,4,4,80.0,3,3,0,1,3,3,4,9,42333164.0,115930000.0
20004388317,2,1,1,67.0,0.0,0.0,6,4,1,22,4,4,3,100.0,3,7,1,1,3,3,4,5,286937776.0,480770000.0
20004388320,4,2,2,23.25,0.75,0.25,3,4,1,22,4,0,3,80.0,3,3,0,0,3,3,4,4,30807552.0,41270000.0
20004388321,2,1,1,58.0,0.5,0.0,7,4,1,22,4,4,4,90.0,3,7,1,0,3,3,4,5,346516776.0,73020000.0
20004388326,6,5,1,26.83333333333333,0.8333333333333334,0.1666666666666666,3,4,2,22,4,4,3,70.0,3,1,0,1,3,3,4,6,27771328.0,65010000.0
20004388329,4,2,2,21.25,0.75,0.25,3,4,1,22,4,4,3,90.0,3,5,1,1,3,3,4,6,69737552.0,330790000.0
20004388413,3,2,1,40.0,1.0,0.3333333333333333,3,4,1,22,4,4,4,100.0,3,4,1,1,3,3,4,9,166043164.0,623940000.0
20004388414,3,2,1,46.0,1.0,0.0,3,4,1,22,4,4,5,100.0,3,4,0,1,3,3,4,6,62500000.0,318280000.0
20004388421,1,0,1,70.0,0.0,0.0,6,1,3,22,4,4,3,90.0,3,3,0,0,3,3,4,5,66000000.0,200810000.0
20004388422,1,0,1,65.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3,3,0,0,3,3,4,5,49085000.0,130810000.0
20004388426,2,0,2,57.5,0.5,0.0,6,1,3,22,4,4,3,50.0,3,3,0,0,3,3,4,3,18918776.0,234580000.0
20004388429,4,3,1,38.25,1.0,0.25,3,4,1,22,4,4,4,130.0,3,3,0,1,3,3,4,9,217380000.0,242260000.0
20004388513,3,1,2,41.333333333333336,1.0,0.0,3,0,1,22,4,4,3,80.0,3,1,1,1,3,3,4,7,303377000.0,769790000.0
20004388514,4,2,2,42.25,0.75,0.25,6,4,1,22,4,4,4,96.0,3,1,0,1,3,3,4,6,163321552.0,397330000.0
20004388520,4,2,2,47.0,0.75,0.0,2,4,1,22,4,4,4,60.0,3,4,0,0,3,3,4,7,274030000.0,42360000.0
20004388523,5,3,2,18.2,0.8,0.4,3,3,2,22,4,4,3,100.0,3,3,0,0,3,3,4,4,14855000.0,58750000.0
20004388526,2,1,1,64.5,0.0,0.0,6,1,1,22,4,4,3,60.0,3,1,0,1,3,3,4,6,19166776.0,224510000.0
20004388529,5,3,2,27.6,1.0,0.6,2,3,1,22,4,4,3,100.0,3,4,1,1,3,3,4,10,489950000.0,837050000.0
20005388614,4,3,1,36.5,0.5,0.25,6,4,1,22,5,4,3,70.0,3,7,1,1,3,3,4,4,191036000.0,346140000.0
20005388618,4,2,2,13.5,0.5,0.0,2,5,1,22,5,4,4,110.0,3,4,1,1,3,3,4,7,467365000.0,519160000.0
20005388620,3,2,1,18.0,0.6666666666666666,0.0,2,4,1,22,5,4,4,114.0,3,4,1,1,3,3,4,9,257288000.0,26810000.0
20005388621,4,1,3,30.75,0.75,0.5,3,3,1,22,5,4,4,80.0,3,4,0,0,3,3,4,8,22585000.0,239460000.0
20005388626,4,2,2,23.0,1.0,0.5,3,3,1,22,5,4,3,80.0,3,4,1,0,3,3,4,8,154704000.0,24540000.0
20005388629,4,2,2,16.75,0.75,0.25,9,4,1,22,5,4,3,70.0,3,4,1,0,3,3,4,5,77425000.0,42160000.0
20005388714,1,0,1,42.0,1.0,0.0,3,1,2,22,5,0,2,30.0,3,7,0,0,3,3,4,6,12730000.0,41910000.0
20005388715,2,1,1,60.0,0.5,0.0,9,4,2,22,5,4,4,160.0,3,4,0,0,3,3,4,6,36689388.0,60000000.0
20005388720,4,2,2,21.25,0.5,0.0,6,4,1,22,5,4,3,80.0,3,4,0,1,3,3,4,7,167400000.0,52130000.0
20005388722,1,0,1,78.0,0.0,0.0,6,6,3,22,5,4,4,150.0,3,4,0,0,3,3,4,7,42630000.0,215660000.0
20005388726,5,2,3,23.8,1.0,0.6,3,3,2,22,5,5,4,112.0,3,7,0,1,3,3,4,6,67710000.0,41140000.0
20005388729,5,2,3,24.4,0.8,0.2,3,4,2,22,5,5,3,70.0,3,4,0,0,3,3,4,6,16181940.0,56350000.0
20005388816,3,1,2,20.33333333333333,0.6666666666666666,0.0,2,4,1,22,5,5,4,60.0,3,4,1,1,3,3,4,10,607700000.0,33480000.0
20005388818,2,2,0,55.0,0.5,0.0,6,4,3,22,5,4,6,300.0,3,4,1,1,3,3,4,7,304716000.0,787520000.0
20005388821,5,3,2,37.0,0.8,0.4,3,3,1,22,5,0,6,150.0,3,3,1,0,3,3,4,10,394370000.0,796900000.0
20005388822,3,1,2,21.33333333333333,0.6666666666666666,0.0,2,4,1,22,5,0,3,40.0,3,4,1,0,3,3,4,10,176360000.0,864980000.0
20005388826,1,0,1,70.0,0.0,0.0,6,1,3,22,5,4,4,150.0,3,4,0,0,3,3,4,9,503210000.0,720460000.0
20005388829,1,1,0,49.0,1.0,0.0,5,4,1,22,5,4,4,200.0,3,4,1,1,3,3,4,9,4517348000.0,250000000.0
20005388917,3,2,1,34.333333333333336,1.0,0.3333333333333333,3,4,1,22,5,4,3,70.0,3,4,1,0,3,3,4,8,110722000.0,41490000.0
20005388918,2,1,1,62.0,0.0,0.0,6,1,1,22,5,4,4,100.0,3,1,0,0,3,3,4,6,99015000.0,225280000.0
20005388919,1,0,1,60.0,0.0,0.0,6,1,3,22,5,4,4,100.0,3,4,0,0,3,3,4,6,49200000.0,98410000.0
20005388923,1,1,0,70.0,1.0,0.0,3,1,3,22,5,4,4,160.0,3,4,0,0,3,3,4,7,1149280000.0,389610000.0
20005388926,1,1,0,92.0,1.0,0.0,3,1,0,22,5,4,4,50.0,3,3,0,0,3,3,4,3,70255000.0,155460000.0
20005388929,4,1,3,37.5,1.0,0.5,0,3,1,22,5,4,5,120.0,3,1,1,0,3,3,4,10,249625000.0,48950000.0
20005389013,1,0,1,76.0,0.0,0.0,6,1,3,22,5,0,3,100.0,3,4,0,0,3,3,4,7,34430000.0,167960000.0
20005389018,3,2,1,35.0,1.0,0.3333333333333333,3,4,1,22,5,4,3,67.0,3,4,1,0,3,3,4,6,57760000.0,16380000.0
20005389022,2,1,1,50.0,1.0,0.0,3,4,1,22,5,4,3,60.0,3,4,0,1,3,3,4,8,21348776.0,92520000.0
20005389023,4,2,2,55.0,0.5,0.0,6,1,1,22,5,4,4,120.0,3,3,1,0,3,3,4,4,46957552.0,141840000.0
20005389026,2,1,1,62.5,1.0,0.0,3,4,1,22,5,4,4,70.0,3,7,0,0,3,3,4,5,49748776.0,243920000.0
20005389029,3,2,1,34.333333333333336,1.0,0.3333333333333333,9,4,1,22,5,4,3,120.0,3,4,1,1,3,3,4,8,434273164.0,219280000.0
20005389113,1,0,1,90.0,0.0,0.0,6,1,3,22,5,4,5,100.0,3,4,0,0,3,3,4,5,11661388.0,81710000.0
20005389117,2,1,1,63.0,0.5,0.0,3,4,1,22,5,4,5,80.0,3,4,1,0,3,3,4,7,166130000.0,269490000.0
20005389122,3,2,1,38.333333333333336,1.0,0.3333333333333333,3,4,1,22,5,4,4,110.0,3,4,0,0,3,3,4,8,67677000.0,176710000.0
20005389124,3,1,2,55.0,0.3333333333333333,0.0,6,4,1,22,5,4,4,120.0,3,4,1,0,3,3,4,6,205755000.0,831950000.0
20005389126,3,2,1,50.0,1.0,0.0,3,4,1,22,5,4,5,120.0,3,4,0,0,3,3,4,7,113668164.0,76300000.0
20005389129,4,1,3,33.5,1.0,0.5,3,3,1,22,5,4,4,100.0,3,4,0,0,3,3,4,9,152258500.0,40410000.0
20005389213,3,2,1,42.0,1.0,0.3333333333333333,2,1,1,22,5,4,4,120.0,3,4,1,1,3,3,4,10,246830000.0,358630000.0
20005389214,2,1,1,83.0,0.0,0.0,6,4,1,22,5,4,4,150.0,3,4,0,0,3,3,4,6,72352000.0,483280000.0
20005389220,4,3,1,46.75,1.0,0.0,3,6,1,22,5,4,4,120.0,3,4,0,1,3,3,4,8,143515000.0,883340000.0
20005389223,3,2,1,18.666666666666668,0.6666666666666666,0.0,9,4,1,22,5,0,5,210.0,3,4,1,1,3,3,4,8,210672000.0,396630000.0
20005389226,3,1,2,62.66666666666666,0.6666666666666666,0.0,9,1,1,22,5,0,4,100.0,3,4,1,1,3,3,4,7,442927000.0,433590000.0
20005389229,2,1,1,86.5,0.0,0.0,6,1,1,22,5,4,4,70.0,3,4,1,0,3,3,4,5,51707000.0,185530000.0
20006389314,3,2,1,23.0,1.0,0.3333333333333333,3,4,1,22,6,0,3,70.0,3,4,0,0,2,4,3,6,106535000.0,390140000.0
20006389316,5,3,2,22.8,0.8,0.4,3,3,2,22,6,4,4,100.0,3,4,0,0,2,4,1,5,191767000.0,916860000.0
20006389320,1,1,0,45.0,1.0,0.0,3,4,1,22,6,4,2,40.0,3,4,1,1,2,2,3,3,247024388.0,407260000.0
20006389321,3,2,1,54.333333333333336,0.3333333333333333,0.3333333333333333,6,1,1,22,6,4,3,60.0,3,4,0,1,3,2,3,9,337003164.0,40140000.0
20006389326,3,2,1,45.0,0.6666666666666666,0.0,6,4,1,22,6,4,3,90.0,3,7,0,1,3,3,4,8,647718776.0,1145240000.0
20006389329,3,2,1,43.0,1.0,0.0,3,4,1,22,6,4,3,70.0,3,4,1,1,2,4,3,5,773076164.0,893140000.0
20006389413,5,2,3,35.0,0.8,0.2,0,4,2,22,6,6,3,50.0,3,4,1,1,3,3,4,9,429983999.0,49550000.0
20006389416,4,2,2,30.0,0.75,0.25,3,4,1,22,6,6,3,50.0,3,4,1,0,3,3,4,8,113976000.0,40440000.0
20006389421,4,3,1,20.5,0.75,0.25,3,4,1,22,6,6,3,50.0,3,4,1,0,3,3,4,9,258605000.0,42240000.0
20006389424,4,1,3,23.0,0.75,0.25,9,4,1,22,6,6,3,50.0,3,4,0,0,3,3,4,6,111968000.0,40440000.0
20006389426,5,2,3,26.8,1.0,0.6,4,3,2,22,6,6,4,110.0,3,4,1,0,3,3,4,7,263883000.0,37300000.0
20006389429,4,2,2,34.75,1.0,0.25,0,4,1,22,6,6,3,55.0,3,4,1,0,3,3,4,7,268980000.0,40440000.0
20006389514,6,5,1,22.33333333333333,0.6666666666666666,0.3333333333333333,3,4,2,22,6,4,3,40.0,3,3,0,0,2,4,7,5,62076000.0,87000000.0
20006389518,6,4,2,15.666666666666666,0.8333333333333334,0.3333333333333333,3,0,2,22,6,4,2,30.0,3,7,0,0,2,4,4,2,116620000.0,72000000.0
20006389520,2,1,1,71.5,0.0,0.0,6,2,1,22,6,4,3,40.0,3,7,0,0,2,4,7,2,32629000.0,300000000.0
20006389524,4,2,2,13.25,0.5,0.0,3,5,1,22,6,4,2,40.0,3,7,0,0,2,4,3,3,288304000.0,348000000.0
20006389526,6,1,5,14.166666666666666,0.3333333333333333,0.3333333333333333,6,3,2,22,6,4,3,40.0,3,3,0,0,2,4,7,2,77926000.0,72000000.0
20006389529,5,3,2,15.0,0.4,0.0,6,5,2,22,6,4,3,40.0,3,3,0,0,2,4,3,3,144709000.0,60000000.0
20006389613,4,2,2,22.25,0.75,0.25,4,4,1,22,6,4,3,80.0,3,4,1,0,3,3,4,7,131520000.0,42360000.0
20006389616,5,2,3,19.2,0.8,0.4,3,3,2,22,6,4,4,120.0,3,4,1,0,3,3,4,7,1144480000.0,51900000.0
20006389619,4,3,1,34.5,0.5,0.0,6,4,1,22,6,4,4,90.0,3,4,1,1,3,3,4,6,278920000.0,0.0
20006389622,2,1,1,45.5,1.0,0.0,2,4,1,22,6,1,4,80.0,3,4,1,0,3,3,4,7,134960000.0,18820000.0
20006389626,4,2,2,20.75,0.5,0.0,6,5,1,22,6,4,4,90.0,3,4,0,0,3,3,4,6,883247552.0,220260000.0
20006389629,5,2,3,31.6,1.0,0.4,2,4,1,22,6,4,4,90.0,3,4,1,0,3,3,4,8,568275000.0,59800000.0
20006389713,4,2,2,31.25,1.0,0.5,3,3,1,22,6,4,3,60.0,3,4,0,0,3,3,4,6,158404000.0,51960000.0
20006389718,3,1,2,28.33333333333333,1.0,0.3333333333333333,2,4,1,22,6,4,4,95.0,1,4,1,0,3,3,4,8,312354000.0,39790000.0
20006389721,3,1,2,41.66666666666666,1.0,0.0,3,4,1,22,6,4,3,80.0,3,4,0,0,3,3,4,9,42063000.0,323610000.0
20006389723,3,2,1,33.333333333333336,1.0,0.3333333333333333,2,1,1,22,6,4,4,60.0,3,4,0,0,3,3,4,7,121990000.0,243000000.0
20006389726,4,1,3,41.25,0.75,0.0,9,0,1,22,6,4,4,81.0,3,4,0,0,3,3,4,7,187142000.0,275350000.0
20006389729,4,1,3,21.75,1.0,0.5,9,3,1,22,6,4,3,100.0,3,4,1,0,3,3,4,8,570726000.0,43380000.0
20006389814,3,2,1,19.666666666666668,1.0,0.3333333333333333,3,4,1,22,6,4,2,40.0,3,0,0,0,3,3,4,3,21013164.0,78160000.0
20006389817,5,3,2,20.0,0.8,0.2,3,0,2,22,6,4,3,40.0,3,4,0,0,3,3,4,7,16731940.0,513860000.0
20006389821,3,1,2,42.0,1.0,0.0,3,0,1,22,6,0,3,70.0,3,4,1,0,3,3,4,4,110965000.0,57380000.0
20006389822,4,1,3,23.75,1.0,0.5,9,3,1,22,6,4,3,70.0,3,4,1,0,3,3,4,8,158232552.0,31840000.0
20006389826,4,3,1,26.25,0.75,0.25,3,4,1,22,6,4,4,120.0,3,4,0,0,3,3,4,10,78010000.0,44120000.0
20006389829,1,0,1,68.0,0.0,0.0,6,1,1,22,6,4,4,130.0,3,4,0,0,3,3,4,6,47511000.0,219460000.0
20006389916,5,2,3,16.8,0.8,0.4,3,3,2,22,6,6,2,75.0,3,4,1,0,3,3,4,4,196311999.0,53350000.0
20006389920,3,2,1,45.66666666666666,0.3333333333333333,0.0,6,4,1,22,6,4,4,75.0,3,7,0,1,3,3,4,5,125508388.0,39470000.0
20006389923,3,1,2,30.0,0.6666666666666666,0.3333333333333333,6,1,2,22,6,4,3,75.0,3,4,0,0,3,3,4,9,66062164.0,39170000.0
20006389926,3,2,1,55.0,0.3333333333333333,0.0,6,4,1,22,6,4,3,100.0,3,4,1,0,3,3,4,10,288428164.0,268970000.0
20006389929,4,3,1,36.0,1.0,0.25,3,4,1,22,6,4,5,150.0,3,4,1,1,3,3,4,7,592587998.0,582340000.0
20006390015,4,2,2,20.5,0.5,0.25,3,4,1,22,6,4,2,100.0,3,4,0,0,3,3,4,8,89609552.0,181320000.0
20006390017,3,1,2,47.333333333333336,0.3333333333333333,0.0,6,1,2,22,6,4,4,100.0,3,7,0,0,3,3,4,7,13404164.0,81980000.0
20006390020,4,2,2,34.75,1.0,0.0,3,4,1,22,6,4,6,200.0,3,4,1,1,3,3,4,10,750609552.0,302860000.0
20006390023,5,2,3,23.4,1.0,0.6,3,3,2,22,6,4,3,80.0,3,4,1,0,3,3,4,9,74676940.0,198900000.0
20006390026,4,2,2,34.25,1.0,0.25,9,4,1,22,6,4,4,100.0,3,4,1,0,3,3,4,8,146155000.0,237660000.0
20006390029,4,1,3,24.0,1.0,0.5,2,3,1,22,6,4,3,85.0,3,4,1,0,3,3,4,9,57307552.0,50960000.0
20006390113,3,1,2,37.333333333333336,1.0,0.3333333333333333,3,4,1,22,6,4,2,80.0,3,4,0,1,3,3,4,5,66753164.0,303490000.0
20006390114,5,2,3,20.8,0.8,0.4,0,3,2,22,6,5,4,100.0,3,4,1,1,3,3,4,9,168961940.0,734450000.0
20006390121,4,3,1,51.25,0.75,0.0,3,4,1,22,6,4,5,100.0,3,4,1,0,3,3,4,10,88729552.0,311390000.0
20006390122,3,1,2,30.0,1.0,0.3333333333333333,9,4,1,22,6,0,3,80.0,3,4,1,0,3,3,4,10,45028164.0,145490000.0
20006390126,5,2,3,21.6,0.8,0.4,3,3,2,22,6,4,4,120.0,3,4,1,0,3,3,4,10,3104415000.0,152450000.0
20006390129,5,4,1,44.2,0.8,0.0,3,4,1,22,6,4,4,100.0,3,4,1,1,3,3,4,10,333681939.0,339950000.0
20006390213,2,1,1,84.5,0.5,0.0,3,1,1,22,6,4,6,120.0,3,4,0,0,3,3,4,9,162103776.0,432920000.0
20006390218,1,1,0,85.0,1.0,0.0,3,1,3,22,6,4,4,140.0,3,4,0,0,3,3,4,8,32889388.0,115460000.0
20006390219,3,1,2,19.666666666666668,0.6666666666666666,0.0,9,4,1,22,6,5,4,120.0,3,4,1,0,3,3,4,6,109793164.0,215880000.0
20006390220,5,3,2,31.6,1.0,0.4,3,3,2,22,6,4,4,120.0,3,4,1,1,3,3,4,10,338072000.0,37550000.0
20006390226,3,1,2,28.0,1.0,0.3333333333333333,3,4,1,22,6,4,3,80.0,3,4,1,1,3,3,4,10,213944164.0,148280000.0
20006390229,3,1,2,26.666666666666668,1.0,0.3333333333333333,9,4,1,22,6,4,4,90.0,1,4,1,1,3,3,4,9,204177164.0,308280000.0
20006390314,3,2,1,53.66666666666666,0.3333333333333333,0.0,6,1,1,22,6,4,3,40.0,3,1,0,0,3,3,4,6,56380000.0,405630000.0
20006390315,2,1,1,46.5,1.0,0.0,9,4,1,22,6,4,3,80.0,3,4,1,0,3,3,4,7,513558776.0,374170000.0
20006390319,4,3,1,44.75,0.75,0.0,2,6,1,22,6,4,2,40.0,3,1,1,1,3,3,4,6,101908552.0,286990000.0
20006390322,3,2,1,39.0,1.0,0.3333333333333333,0,4,1,22,6,4,4,130.0,3,4,1,0,3,3,4,8,1047190000.0,1200000000.0
20006390326,3,2,1,32.333333333333336,1.0,0.3333333333333333,9,4,1,22,6,4,3,125.0,3,4,0,0,3,3,4,6,202582000.0,52630000.0
20006390329,1,1,0,37.0,0.0,0.0,6,4,1,22,6,4,3,100.0,3,1,1,1,3,3,4,3,232550000.0,19910000.0
20006390414,3,2,1,26.33333333333333,1.0,0.3333333333333333,2,4,1,22,6,4,2,30.0,3,3,1,1,3,3,4,7,62668000.0,489830000.0
