Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
22209628538,0,2,65.0,3.0,2,0,0,2,0,1,3
22209628541,4,5,150.0,3.0,2,0,1,2,0,1,8
22209628926,4,4,135.0,2.0,2,1,1,2,0,1,9
22209628929,4,4,145.0,3.0,2,0,0,2,0,1,6
22209628932,4,5,150.0,3.0,2,0,1,2,0,1,8
22209628935,4,3,75.0,3.0,2,0,0,2,0,1,6
22209628938,4,4,130.0,3.0,2,1,1,2,0,1,8
22209628941,4,4,100.0,3.0,2,0,0,2,0,1,8
22210629329,4,4,100.0,3.0,2,0,0,2,0,1,5
22210629330,4,3,100.0,3.0,2,1,0,2,0,1,5
22210629333,4,3,100.0,3.0,2,1,0,2,0,1,4
22210629335,4,3,110.0,3.0,2,1,0,2,0,1,4
22210629338,4,3,100.0,3.0,2,1,0,2,0,1,4
22210629341,4,3,90.0,3.0,7,1,0,2,0,1,5
22210629725,4,4,110.0,3.0,2,0,0,2,0,1,6
22210629726,4,4,100.0,3.0,2,1,0,2,0,1,5
22210629731,4,4,90.0,3.0,2,1,0,2,0,1,6
22210629735,4,4,150.0,3.0,2,1,0,2,0,1,5
22210629738,4,3,80.0,3.0,2,0,0,2,0,1,6
22210629741,4,4,100.0,3.0,2,1,0,2,0,1,6
22211630126,4,4,120.0,3.0,2,0,0,2,0,1,6
22211630130,4,4,70.0,3.0,2,0,0,2,0,1,3
22211630132,4,4,145.0,3.0,2,0,0,2,0,1,6
22211630134,4,5,150.0,3.0,2,0,1,2,0,1,7
22211630138,4,5,140.0,2.0,2,1,1,2,0,1,9
22211630141,4,4,130.0,3.0,2,0,1,2,0,1,7
22211630525,4,4,130.0,3.0,2,0,1,2,0,1,7
22211630530,4,5,135.0,3.0,2,0,1,2,0,1,3
22211630532,4,5,160.0,3.0,2,1,1,2,0,1,9
22211630535,4,5,157.0,3.0,2,1,1,2,0,1,9
22211630538,4,4,140.0,3.0,2,0,1,2,0,1,6
22211630541,4,5,140.0,3.0,2,0,0,2,0,1,7
22212630926,4,5,120.0,3.0,2,0,0,2,0,1,5
22212630929,4,4,110.0,3.0,2,0,1,2,0,1,5
22212630932,4,4,90.0,3.0,2,0,0,2,0,1,4
22212630935,4,3,68.0,3.0,2,0,0,2,0,1,3
22212630938,4,4,83.0,3.0,2,0,0,2,0,1,3
22212630941,4,4,90.0,3.0,2,0,0,2,0,1,4
22213626126,4,1,30.0,3.0,7,0,1,2,0,1,2
22213626132,4,2,45.0,3.0,2,0,1,2,0,1,3
22213626135,4,2,45.0,3.0,2,0,1,2,0,1,2
22213626138,4,3,50.0,3.0,2,0,0,2,0,1,2
22213626141,4,1,50.0,3.0,2,0,0,2,0,1,2
22301631426,4,4,100.0,3.0,4,1,0,3,3,4,9
22301631429,4,3,60.0,3.0,4,0,0,3,3,4,7
22301631432,4,4,90.0,1.0,4,1,0,3,3,4,7
22301631435,4,4,90.0,1.0,4,1,0,3,3,4,6
22301631438,4,5,130.0,1.0,4,0,0,3,3,4,9
22301631441,4,3,80.0,3.0,4,0,0,3,3,4,10
22301631826,4,4,80.0,1.0,4,1,0,3,3,4,7
22301631829,4,4,120.0,1.0,4,0,0,3,3,4,6
22301631832,4,4,85.0,1.0,4,1,0,3,3,4,5
22301631835,4,3,55.0,1.0,4,1,0,3,3,4,7
22301631838,4,2,40.0,3.0,4,0,0,3,3,4,3
22301631841,4,3,63.0,1.0,4,1,0,3,3,4,6
22303632726,5,4,80.0,1.0,4,1,1,3,3,4,8
22303632729,1,3,50.0,1.0,4,0,0,3,3,4,4
22303632732,4,3,60.0,1.0,4,0,0,3,3,4,8
22303632734,5,3,50.0,1.0,4,0,0,3,3,4,4
22303632738,4,3,60.0,3.0,4,1,0,3,3,4,6
22303632741,5,4,75.0,1.0,4,1,0,3,3,4,7
22303633126,5,3,55.0,1.0,4,0,0,3,3,4,5
22303633129,5,3,55.0,1.0,4,1,0,3,3,4,6
22303633132,4,3,50.0,1.0,4,1,0,3,3,4,9
22303633134,4,3,70.0,1.0,4,1,0,3,3,4,8
22303633138,4,3,50.0,1.0,4,1,0,3,3,4,6
22303633141,4,3,70.0,1.0,4,0,1,3,3,4,7
22303633526,4,4,78.0,1.0,4,1,0,3,3,4,6
22303633530,1,3,80.0,1.0,4,0,0,3,3,4,7
22303633532,5,4,150.0,1.0,4,0,0,3,3,4,6
22303633535,4,4,150.0,1.0,4,0,0,3,3,4,6
22303633538,4,6,180.0,1.0,4,1,1,3,3,4,7
22303633541,4,3,80.0,3.0,4,0,0,3,3,4,6
22304637525,4,3,80.0,3.0,4,1,0,3,3,4,8
22304637530,0,3,90.0,3.0,4,1,0,3,3,4,6
22304637531,4,3,85.0,3.0,4,0,0,3,3,4,8
22304637534,6,2,40.0,3.0,4,0,0,3,3,4,6
22304637541,1,3,60.0,3.0,4,0,1,3,3,4,5
22306633926,4,4,100.0,3.0,4,1,0,3,3,4,7
22306633929,4,4,90.0,3.0,4,1,0,3,3,4,7
22306633935,1,3,75.0,3.0,4,0,0,3,3,4,6
22306633938,4,3,100.0,3.0,4,1,0,3,3,4,8
22306633941,4,3,150.0,3.0,4,1,0,3,3,4,6
22309634726,4,4,90.0,1.0,4,1,0,3,3,4,7
22309634729,4,3,80.0,1.0,4,1,0,3,3,4,6
22309634732,1,4,140.0,2.0,4,0,0,3,3,4,6
22309634735,4,3,70.0,1.0,4,0,0,3,3,4,5
22309634738,4,3,60.0,3.0,4,0,0,3,3,4,6
22309634741,1,3,60.0,3.0,4,0,0,3,3,4,5
22309635126,4,3,80.0,1.0,4,1,0,3,3,4,7
22309635130,4,4,98.0,1.0,4,0,0,3,3,4,6
22309635132,4,4,80.0,1.0,4,1,0,3,3,4,8
22309635136,4,4,80.0,1.0,4,1,0,3,3,4,6
22309635138,4,3,65.0,1.0,4,1,0,3,3,4,6
22309635141,4,4,85.0,1.0,4,1,0,3,3,4,7
22310635526,5,2,50.0,3.0,4,0,0,3,3,4,4
22310635529,4,3,65.0,3.0,4,1,0,3,3,4,8
22310635532,4,3,75.0,3.0,4,0,0,3,3,4,5
22310635535,4,3,80.0,3.0,4,0,0,3,3,4,7
22310635538,1,4,90.0,3.0,4,0,0,3,3,4,7
22310635541,1,3,90.0,3.0,4,0,0,3,3,4,7
22312635925,4,4,80.0,1.0,4,1,0,3,3,4,9
22312635930,4,3,60.0,3.0,4,0,1,3,3,4,6
22312635932,4,4,90.0,3.0,4,1,0,3,3,4,6
22312635935,5,4,84.0,3.0,4,1,0,3,3,4,7
22312635938,5,3,60.0,3.0,4,0,0,3,3,4,5
22312635941,4,3,50.0,3.0,4,1,0,3,3,4,7
22313637125,4,3,50.0,3.0,4,0,0,3,3,4,7
22313637128,4,3,50.0,3.0,4,0,0,3,3,4,7
22313637132,4,4,100.0,3.0,4,0,0,3,3,4,7
22313637136,4,3,65.0,3.0,4,1,0,3,3,4,7
22313637138,1,4,65.0,3.0,4,0,0,3,3,4,7
22313637141,4,3,50.0,3.0,4,0,0,3,3,4,8
22317638026,4,3,75.0,1.0,4,1,0,3,3,4,6
22317638030,1,3,70.0,3.0,4,0,0,3,3,4,5
22317638032,4,4,75.0,1.0,4,0,0,3,3,4,7
22317638035,4,3,70.0,2.0,4,1,0,3,3,4,6
22317638038,4,4,80.0,2.0,4,0,0,3,3,4,6
22317638041,4,3,80.0,1.0,4,1,0,3,3,4,6
22317638427,4,3,80.0,1.0,4,0,0,3,3,4,4
22317638429,4,4,85.0,1.0,4,0,0,3,3,4,7
22317638432,1,4,80.0,1.0,4,1,0,3,3,4,5
22317638435,4,4,90.0,3.0,4,1,0,3,3,4,7
22317638438,4,5,130.0,1.0,4,1,0,3,3,4,6
22317638441,4,3,70.0,1.0,4,0,0,3,3,4,7
22318634326,6,4,80.0,3.0,4,1,0,3,3,4,8
22318634328,6,4,80.0,3.0,4,1,0,3,3,4,7
22318634331,6,3,65.0,1.0,4,0,1,3,3,4,7
22318634334,1,4,90.0,3.0,4,0,1,3,3,4,6
22318634338,1,3,50.0,3.0,4,0,1,3,3,4,8
22318634341,1,3,50.0,3.0,4,0,1,3,3,4,6
22319638826,4,4,85.0,3.0,4,0,1,3,3,4,7
22319638829,4,4,85.0,3.0,4,0,0,3,3,4,8
22319638832,4,2,54.0,3.0,4,0,0,3,3,4,8
22319638835,4,3,80.0,3.0,4,1,0,0,0,1,9
22319638838,4,3,70.0,3.0,4,1,0,3,3,4,9
22319638841,4,5,120.0,3.0,4,1,0,3,3,4,7
22320632330,4,4,110.0,3.0,4,0,0,3,3,4,8
22320632332,5,4,120.0,1.0,4,0,1,3,3,4,7
22320632336,0,3,85.0,3.0,4,1,0,3,3,4,10
22320632338,4,4,130.0,3.0,4,1,0,3,3,4,9
22320632341,5,3,80.0,3.0,4,0,0,3,3,4,5
22321639226,4,3,56.0,3.0,4,0,0,3,3,4,7
22321639228,4,3,70.0,1.0,4,1,0,3,3,4,8
22321639232,1,3,60.0,3.0,4,0,0,3,3,4,7
22321639236,0,3,53.0,3.0,4,0,0,3,3,4,5
22321639238,5,3,50.0,3.0,4,0,0,3,3,4,7
22321639241,1,3,50.0,3.0,4,0,0,3,3,4,5
22321639625,4,3,58.0,3.0,4,1,0,3,3,4,8
22321639629,1,3,50.0,3.0,4,0,0,3,3,4,7
22321639633,4,3,48.0,3.0,4,0,0,3,3,4,8
22321639635,4,3,48.0,3.0,4,0,0,3,3,4,7
22321639638,4,3,75.0,3.0,4,0,0,3,3,4,7
22321639641,4,3,65.0,3.0,4,0,0,3,3,4,7
22401639925,4,2,120.0,2.0,4,0,0,3,3,4,6
22401639930,4,3,100.0,3.0,4,0,0,3,3,4,4
22401639932,4,3,65.0,2.0,4,0,0,3,3,4,5
22401639935,4,3,70.0,3.0,4,0,0,3,3,4,2
22401639938,4,2,83.0,2.0,4,0,0,3,3,4,5
22401639941,4,3,70.0,3.0,4,0,0,3,3,4,2
22401640325,4,3,100.0,2.0,4,0,0,3,3,4,7
22401640329,4,4,100.0,2.0,4,0,0,3,3,4,5
22401640331,4,3,100.0,2.0,4,0,0,3,3,4,5
22401640335,4,3,100.0,3.0,4,0,1,3,3,4,6
22401640338,2,2,70.0,3.0,1,0,0,2,2,3,3
22401640341,0,3,100.0,2.0,4,0,0,3,3,4,6
22401640728,0,3,90.0,2.0,4,1,0,3,3,4,5
22401640729,4,2,85.0,1.0,4,0,0,3,3,4,6
22401640732,0,2,30.0,3.0,4,1,0,3,3,4,4
22401640735,4,2,80.0,2.0,4,1,0,3,3,4,5
22401640738,4,3,100.0,3.0,4,0,0,3,3,4,4
22401640741,4,2,70.0,2.0,4,0,0,3,3,4,5
22402641126,4,4,100.0,3.0,1,0,0,3,3,4,5
22402641129,4,3,90.0,2.0,4,1,0,3,3,4,8
22402641135,4,3,100.0,3.0,7,1,1,3,3,4,6
22402641138,4,3,120.0,3.0,2,1,0,3,3,4,7
22402641141,4,3,75.0,2.0,4,0,0,3,3,4,5
22402641526,4,2,60.0,3.0,2,0,1,3,3,4,5
22402641529,0,3,90.0,3.0,1,0,0,3,3,4,7
22402641532,4,4,140.0,3.0,4,0,0,3,3,4,5
22402641535,4,5,160.0,2.0,4,1,0,3,3,4,6
22402641538,4,5,240.0,2.0,4,0,1,3,3,4,8
22402641541,4,4,140.0,3.0,4,0,0,3,3,4,5
22403641926,4,4,110.0,2.0,4,1,0,3,3,4,9
22403641929,4,3,80.0,2.0,4,0,0,3,3,4,5
22403641933,4,4,100.0,2.0,4,1,0,3,3,4,8
22403641935,4,2,65.0,3.0,1,0,0,3,3,4,6
22403641938,4,4,90.0,2.0,4,0,1,3,3,4,4
22403641941,5,2,70.0,3.0,4,0,0,3,3,4,6
22403642326,4,4,100.0,2.0,4,0,0,3,3,4,7
22403642330,4,3,80.0,3.0,4,0,0,3,3,4,4
22403642332,4,4,85.0,2.0,4,1,0,3,3,4,7
22403642335,4,4,100.0,2.0,4,0,0,3,3,4,5
22403642338,4,2,80.0,2.0,4,0,0,3,3,4,7
22403642341,4,4,110.0,3.0,1,1,1,3,3,4,7
22404642725,4,3,70.0,3.0,2,0,1,3,3,4,3
22404642729,4,3,80.0,3.0,4,0,0,3,3,4,6
22404642731,4,4,100.0,3.0,1,0,0,3,3,4,4
22404642732,4,4,80.0,2.0,4,0,0,3,3,4,6
22404642738,4,5,180.0,3.0,4,0,1,3,3,4,7
22404642741,4,4,90.0,3.0,7,0,0,3,3,4,6
22404643125,4,4,60.0,3.0,4,0,0,3,3,4,5
22404643132,4,3,70.0,3.0,2,0,0,3,3,4,4
22404643135,4,3,50.0,3.0,2,0,0,3,3,4,4
22404643138,4,4,80.0,3.0,1,0,0,3,3,4,4
22404643141,4,2,60.0,3.0,1,1,0,3,3,4,5
22404643526,4,3,90.0,3.0,4,0,1,3,3,4,6
22404643529,4,3,80.0,2.0,4,0,0,3,3,4,6
22404643532,4,3,70.0,2.0,4,0,0,3,3,4,2
22404643535,4,3,80.0,3.0,1,1,0,3,3,4,5
22404643538,4,4,100.0,3.0,4,0,0,3,3,4,6
22404643541,4,3,70.0,2.0,4,1,0,3,3,4,5
22405643925,0,3,90.0,3.0,4,0,0,3,3,4,2
22405643927,4,3,60.0,3.0,1,0,0,3,3,4,3
22405643932,4,6,162.0,2.0,4,0,0,3,3,4,7
22405643933,4,1,24.0,3.0,2,0,0,3,3,4,2
22405643938,4,2,50.0,3.0,7,0,1,3,3,4,3
22405643941,4,2,30.0,3.0,7,0,0,3,3,4,2
22405644327,4,3,72.0,2.0,4,0,1,3,3,4,6
22405644330,4,3,72.0,2.0,4,0,0,3,3,4,3
22405644332,4,4,100.0,3.0,4,0,1,3,3,4,6
22405644335,4,3,70.0,2.0,4,0,0,3,3,4,2
22405644338,4,4,90.0,3.0,7,1,0,3,3,4,5
22405644341,4,2,50.0,3.0,7,0,0,3,3,4,2
22406644726,4,3,80.0,2.0,4,0,0,3,3,4,5
22406644729,4,3,80.0,2.0,4,0,0,3,3,4,7
22406644735,4,3,110.0,3.0,4,1,0,3,3,4,8
22406644738,4,3,60.0,2.0,4,0,0,3,3,4,5
22406644741,4,5,120.0,3.0,4,0,0,3,3,4,9
22406645126,4,4,120.0,2.0,4,0,0,3,3,4,7
22406645129,0,3,90.0,3.0,4,0,0,3,3,4,5
22406645132,4,3,75.0,3.0,1,0,0,3,3,4,5
22406645135,4,3,90.0,2.0,4,0,0,3,3,4,5
22406645138,4,5,155.0,2.0,4,1,0,3,3,4,4
22406645141,4,7,180.0,2.0,4,0,1,3,3,4,5
22406645529,4,4,120.0,3.0,1,0,0,3,3,4,5
22406645532,4,3,70.0,2.0,4,1,1,3,3,4,6
22406645533,4,3,110.0,3.0,1,0,0,3,3,4,9
22406645538,4,3,60.0,3.0,2,1,1,3,3,4,9
22406645541,4,3,80.0,2.0,4,0,1,3,3,4,7
22407645925,4,2,65.0,3.0,1,0,0,3,3,4,2
22407645929,4,4,100.0,3.0,4,0,0,3,3,4,8
22407645933,4,3,70.0,3.0,4,0,0,3,3,4,5
22407645935,4,3,120.0,3.0,4,0,0,3,3,4,7
22407645938,4,3,100.0,3.0,4,0,1,3,3,4,7
22407645941,0,3,70.0,2.0,4,0,0,3,3,4,3
22408646326,4,3,80.0,3.0,2,0,0,3,3,4,6
22408646327,4,3,70.0,2.0,4,1,0,3,3,4,6
22408646332,4,6,120.0,3.0,4,0,0,3,3,4,3
22408646335,4,2,80.0,2.0,4,0,0,3,3,4,5
22408646338,4,2,100.0,2.0,4,0,0,3,3,4,6
22408646341,4,4,120.0,2.0,4,0,0,3,3,4,4
22408646725,4,3,110.0,3.0,4,0,0,3,3,4,6
22408646727,4,4,80.0,3.0,1,0,0,3,3,4,5
22408646734,4,4,100.0,3.0,4,1,0,3,3,4,7
22408646736,0,2,60.0,3.0,4,0,0,3,3,4,6
22408646738,4,2,90.0,3.0,7,0,0,3,3,4,5
22408646741,4,3,95.0,3.0,1,1,0,3,3,4,7
22409647125,4,2,45.0,3.0,4,1,0,3,3,4,7
22409647126,4,2,60.0,2.0,4,0,0,3,3,4,3
22409647132,4,3,80.0,3.0,4,0,0,3,3,4,7
22409647135,4,2,60.0,3.0,4,0,0,3,3,4,3
22409647138,4,2,50.0,3.0,1,0,0,3,3,4,4
22409647141,4,3,70.0,3.0,4,0,1,3,3,4,3
22409647525,4,3,40.0,2.0,4,0,0,3,3,4,5
22409647529,4,2,44.0,3.0,4,0,1,3,3,4,3
22409647533,4,4,100.0,2.0,4,0,0,3,3,4,7
22409647535,4,3,110.0,3.0,4,1,0,3,3,4,7
22409647538,4,3,180.0,3.0,4,0,0,3,3,4,4
22409647541,4,2,74.0,2.0,4,1,0,3,3,4,7
22410647927,4,2,100.0,3.0,4,0,1,3,3,4,7
22410647929,4,4,75.0,3.0,4,0,0,3,3,4,5
22410647932,4,2,95.0,3.0,4,0,0,3,3,4,6
22410647935,0,3,50.0,3.0,2,0,0,3,3,4,4
22410647941,4,3,100.0,3.0,4,1,0,3,3,4,8
22501648325,4,4,200.0,3.0,4,1,1,3,3,4,7
22501648334,4,3,65.0,3.0,4,1,0,3,3,4,5
22501648336,4,4,100.0,3.0,4,1,0,3,3,4,9
22501648338,1,3,80.0,3.0,4,0,1,3,3,4,5
22501648341,4,3,70.0,3.0,3,0,1,3,3,4,8
22501648727,4,4,120.0,3.0,4,1,0,3,3,4,9
22501648728,0,4,150.0,3.0,4,1,0,3,3,4,7
22501648735,4,3,130.0,3.0,4,1,1,3,3,4,7
22501648736,4,4,120.0,2.0,4,0,1,3,3,4,9
22501648738,4,4,100.0,3.0,4,0,0,3,3,4,9
22501648741,4,4,100.0,3.0,4,1,0,3,3,4,8
22501649125,4,3,70.0,3.0,4,0,0,3,3,4,6
22501649126,4,3,90.0,3.0,4,0,0,3,3,4,5
22501649132,4,4,200.0,3.0,4,1,1,3,3,4,8
22501649133,4,5,200.0,3.0,3,0,0,3,3,4,6
22501649138,4,5,110.0,3.0,4,0,0,3,3,4,6
22501649141,4,3,80.0,3.0,4,1,1,3,3,4,5
22501649528,4,4,110.0,3.0,4,0,1,3,3,4,8
22501649529,4,4,120.0,3.0,4,1,0,3,3,4,9
22501649531,4,3,80.0,3.0,4,1,0,3,3,4,7
22501649532,0,3,90.0,3.0,4,1,1,3,3,4,8
22501649538,4,3,100.0,3.0,4,0,0,3,3,4,6
22501649541,4,4,80.0,2.0,4,0,0,3,3,4,7
22501649927,4,3,80.0,3.0,4,0,1,3,3,4,7
22501649928,4,3,100.0,3.0,3,1,0,3,3,4,6
22501649934,4,2,60.0,3.0,4,0,0,2,4,7,8
22501649935,4,2,85.0,3.0,4,1,0,2,4,4,5
22501649938,4,3,95.0,3.0,4,1,1,2,4,3,5
22501649941,4,3,70.0,3.0,4,0,0,2,0,4,1
22501650326,4,3,70.0,3.0,4,0,1,3,3,4,8
22501650328,4,4,150.0,3.0,3,0,0,3,3,4,9
22501650331,4,4,100.0,3.0,4,0,1,3,3,4,8
22501650334,4,4,120.0,3.0,4,0,1,3,3,4,7
22501650338,4,3,75.0,2.0,4,1,1,3,3,4,8
22501650341,4,3,100.0,3.0,4,0,1,3,3,4,8
22501650726,4,3,130.0,3.0,4,1,1,3,3,4,10
22501651526,0,3,50.0,3.0,4,1,0,3,3,4,9
22501651529,4,4,80.0,3.0,4,0,1,3,3,4,7
22501651533,4,3,80.0,3.0,4,0,0,3,3,4,6
22501651535,4,3,70.0,3.0,4,1,1,3,3,4,6
22501651538,4,3,80.0,3.0,4,1,0,3,3,4,5
22501651541,4,3,70.0,3.0,4,0,1,3,3,4,3
22501651925,4,4,80.0,3.0,4,1,1,3,3,4,7
22501651931,4,3,100.0,3.0,4,0,1,3,3,4,6
22501651935,4,3,100.0,2.0,4,1,1,3,3,4,7
22501651938,4,3,100.0,3.0,4,1,0,3,3,4,8
22501651941,4,4,150.0,3.0,4,1,1,3,3,4,6
22501652325,4,3,80.0,3.0,4,1,1,3,3,4,9
22501652326,1,3,100.0,3.0,4,0,1,3,3,4,6
22501652331,4,3,100.0,3.0,4,0,0,3,3,4,6
22501652332,4,4,100.0,3.0,4,1,1,3,3,4,9
22501652338,4,4,130.0,3.0,4,0,0,3,3,4,4
22501652341,4,3,115.0,3.0,4,1,0,3,3,4,8
22501652726,4,4,130.0,3.0,4,1,1,3,3,4,9
22501652729,4,4,120.0,3.0,4,0,0,3,3,4,9
22501652731,4,4,120.0,3.0,4,1,0,3,3,4,8
22501652732,4,3,170.0,3.0,4,0,0,3,3,4,9
22501652738,4,3,100.0,3.0,4,1,0,3,3,4,8
22501652741,4,3,130.0,3.0,4,1,1,3,3,4,8
22501653128,4,5,160.0,3.0,3,1,0,2,2,3,5
22501653130,6,3,80.0,3.0,4,1,0,3,3,4,3
22501653131,4,4,100.0,3.0,4,1,1,3,3,4,7
22501653132,4,4,130.0,3.0,4,1,1,3,3,4,10
22501653138,4,4,100.0,3.0,4,1,0,3,3,4,9
22501653141,4,4,90.0,3.0,4,1,1,3,3,4,9
22501653526,4,4,100.0,2.0,4,0,1,3,3,4,8
22501653527,4,2,70.0,3.0,4,0,0,3,3,4,5
22501653531,4,3,60.0,3.0,4,0,1,3,3,4,6
22501653538,4,4,110.0,2.0,4,1,1,3,3,4,8
22501653541,4,3,57.0,3.0,4,0,1,3,3,4,6
22501653929,4,3,80.0,3.0,4,0,0,3,3,4,7
22501653930,4,2,50.0,3.0,4,1,0,3,3,4,5
22501653933,4,3,70.0,3.0,4,1,1,3,3,4,7
22501653936,4,4,90.0,3.0,4,0,0,3,3,4,9
22501653938,4,3,50.0,3.0,4,0,1,3,3,4,8
22501653941,4,4,110.0,3.0,4,0,1,3,3,4,5
22501654326,4,3,80.0,3.0,4,0,0,3,3,4,7
22501654328,4,4,120.0,3.0,4,1,1,3,3,4,7
22501654332,4,3,60.0,3.0,4,0,0,3,3,4,3
22501654333,4,3,80.0,2.0,4,1,1,3,3,4,7
22501654338,4,4,130.0,3.0,4,0,0,3,3,4,8
22501654341,4,4,100.0,3.0,4,1,1,3,3,4,7
22601654632,4,3,110.0,1.0,4,1,1,3,3,4,6
22601654635,0,2,50.0,3.0,4,0,0,3,3,4,5
22601654638,4,3,90.0,3.0,4,0,1,3,3,4,5
22601654641,4,4,120.0,3.0,4,1,0,3,3,4,7
22601655026,4,4,65.0,3.0,1,0,0,3,3,4,5
22601655027,4,3,90.0,1.0,4,0,0,3,3,4,3
22601655031,4,4,100.0,1.0,4,1,0,3,3,4,6
22601655036,4,3,80.0,3.0,4,1,0,3,3,4,5
22601655038,4,3,64.0,2.0,4,0,0,3,3,4,8
22601655041,4,3,60.0,3.0,4,0,1,3,3,4,6
22601655426,4,4,75.0,3.0,4,0,1,3,3,4,8
22601655429,4,3,60.0,3.0,4,0,0,3,3,4,8
22601655432,4,4,80.0,1.0,4,1,1,3,3,4,9
22601655435,4,4,100.0,1.0,4,1,1,3,3,4,7
22601655438,4,4,110.0,3.0,4,1,1,3,3,4,8
22601655441,4,4,70.0,3.0,4,0,0,3,3,4,7
22601655829,4,4,80.0,3.0,4,1,1,3,3,4,7
22601655830,4,3,75.0,3.0,4,0,0,3,3,4,6
22601655834,4,3,60.0,3.0,4,0,0,3,3,4,4
22601655836,4,4,70.0,3.0,4,1,0,3,3,4,8
22601655838,4,4,85.0,1.0,4,1,0,3,3,4,7
22601655841,5,2,70.0,1.0,4,0,0,3,3,4,4
22601656226,4,3,60.0,1.0,4,1,0,3,3,4,6
22601656229,4,4,100.0,3.0,4,1,0,3,3,4,5
22601656232,4,5,200.0,3.0,4,1,0,3,3,4,8
22601656235,4,4,80.0,3.0,4,1,0,3,3,4,6
22601656238,4,4,80.0,3.0,4,1,0,3,3,4,7
22601656241,0,3,60.0,3.0,4,0,0,3,3,4,5
22602656626,0,5,200.0,3.0,4,0,1,3,3,4,7
22602656629,4,4,130.0,3.0,4,1,0,3,3,4,5
22602656632,4,3,90.0,1.0,4,1,0,3,3,4,6
22602656635,4,4,80.0,3.0,4,1,0,3,3,4,6
22602656638,4,3,100.0,2.0,4,0,1,3,3,4,8
22602656641,4,4,110.0,1.0,4,0,1,3,3,4,5
22602657025,0,2,45.0,3.0,4,0,0,3,3,4,4
22602657026,4,3,70.0,3.0,4,1,0,3,3,4,5
22602657032,4,4,90.0,1.0,4,0,1,3,3,4,6
22602657035,4,4,90.0,1.0,4,0,1,3,3,4,7
22602657038,4,4,80.0,1.0,4,1,1,3,3,4,6
22602657041,4,3,80.0,1.0,4,0,0,3,3,4,7
22602657426,4,4,95.0,3.0,4,1,0,3,3,4,7
22602657427,4,4,85.0,3.0,4,0,0,3,3,4,7
22602657433,4,3,70.0,3.0,4,0,0,3,3,4,4
22602657434,4,4,80.0,3.0,4,0,1,3,3,4,7
22602657438,4,3,60.0,3.0,4,0,0,3,3,4,3
22602657441,4,3,60.0,3.0,4,0,0,3,3,4,3
22602657825,0,3,50.0,1.0,4,0,0,3,3,4,4
22602657828,4,4,80.0,1.0,4,0,1,3,3,4,4
22602657831,4,4,80.0,3.0,4,0,1,3,3,4,6
22602657834,4,3,80.0,1.0,4,1,1,3,3,4,6
22602657838,4,4,100.0,3.0,1,0,1,3,3,4,7
22602657841,4,4,90.0,1.0,4,1,1,3,3,4,6
22602658226,4,4,70.0,3.0,4,0,0,3,3,4,3
22602658227,4,3,60.0,3.0,4,0,0,3,3,4,4
22602658232,4,4,70.0,3.0,4,0,0,3,3,4,4
22602658235,4,4,70.0,3.0,4,0,1,3,3,4,5
22602658238,4,4,70.0,3.0,7,0,0,3,3,4,2
22602658241,4,3,60.0,3.0,7,0,0,3,3,4,2
22603658626,4,3,65.0,1.0,4,0,0,3,3,4,4
22603658635,4,4,100.0,3.0,1,0,0,3,3,4,4
22603658638,4,3,60.0,3.0,1,0,0,3,3,4,3
22603659026,4,3,80.0,3.0,4,1,0,2,4,3,2
22603659029,4,5,140.0,1.0,4,1,1,2,4,3,5
22603659031,4,3,80.0,1.0,4,1,1,2,4,3,4
22603659036,4,4,100.0,3.0,4,0,0,2,4,5,2
22603659038,0,4,70.0,3.0,1,0,1,2,4,5,2
22603659041,4,4,70.0,2.0,4,0,0,2,4,3,6
22603659426,4,3,75.0,1.0,4,1,0,3,3,4,7
22603659429,4,2,50.0,3.0,1,0,0,2,4,5,1
22603659432,4,3,72.0,3.0,4,1,0,3,3,4,3
22603659435,4,4,100.0,2.0,4,1,1,3,3,4,7
22603659438,4,3,100.0,3.0,4,0,0,3,3,4,3
22603659441,0,3,50.0,3.0,4,1,1,3,3,4,8
22603659825,4,4,80.0,3.0,4,1,1,3,3,4,7
22603659826,4,5,120.0,3.0,4,0,0,3,3,4,7
22603659831,4,4,80.0,3.0,1,0,0,3,3,4,7
22603659833,4,4,95.0,1.0,4,0,1,3,3,4,7
22603659838,4,4,140.0,1.0,4,0,0,3,3,4,7
22603659841,4,3,100.0,1.0,4,0,0,3,3,4,5
22603660226,4,4,80.0,1.0,4,1,0,3,3,4,6
22603660227,4,4,67.0,3.0,4,0,1,3,3,4,4
22603660232,4,4,80.0,3.0,4,0,0,3,3,4,7
22603660235,4,3,65.0,3.0,4,0,0,3,3,4,3
22603660238,0,2,58.0,1.0,4,0,0,3,3,4,3
22603660241,4,3,80.0,3.0,4,1,1,3,3,4,6
22603660626,0,2,65.0,3.0,4,1,0,3,3,4,4
22603660629,4,4,70.0,3.0,1,0,0,3,3,4,2
22603660632,4,4,120.0,3.0,4,1,0,3,3,4,5
22603660633,4,4,130.0,1.0,4,0,1,3,3,4,5
22603660638,0,2,30.0,3.0,4,1,0,3,3,4,6
22603660641,4,4,100.0,3.0,4,0,0,3,3,4,3
22603661038,4,4,95.0,3.0,1,1,0,3,3,4,3
