Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10310044329,1,1.0,12,2310000,4,1399
10310044329,1,2.0,12,10920000,4,1399
10310044321,1,1.0,12,2310000,4,1399
10310044321,1,2.0,12,10920000,4,1399
10310044316,1,5.0,12,27300000,4,1399
10310044319,1,4.0,12,21840000,4,1399
10303037326,1,1.0,12,2310000,4,1399
10303037326,1,3.0,12,16380000,4,1399
10303037329,1,1.0,12,2310000,4,1399
10303037329,1,1.0,12,5460000,4,1399
10303037318,1,1.0,12,2310000,4,1399
10303037318,1,2.0,12,10920000,4,1399
10303037317,1,1.0,12,2310000,4,1399
10303037317,1,2.0,12,10920000,4,1399
10310044326,1,1.0,12,2310000,4,1399
10310044326,1,3.0,12,16380000,4,1399
10313045123,1,1.0,12,2310000,4,1399
10313045123,1,2.0,12,10920000,4,1399
10303036320,1,1.0,12,2660000,4,1399
10303036320,1,1.0,12,5460000,4,1399
10303036329,1,3.0,12,16380000,4,1399
10303036326,1,1.0,12,2660000,4,1399
10303036326,1,4.0,12,21840000,4,1399
10303036321,1,4.0,12,21840000,4,1399
10303039314,1,1.0,12,2660000,4,1399
10303039314,1,2.0,12,10920000,4,1399
10303039314,3,1.0,12,2660000,4,1399
10303039314,3,2.0,12,10920000,4,1399
10303039326,1,1.0,12,2660000,4,1399
10303039326,1,2.0,12,10920000,4,1399
10303039329,1,1.0,12,2660000,4,1399
10303039329,1,3.0,12,16380000,4,1399
10303039317,1,1.0,12,2660000,4,1399
10303039317,1,2.0,12,10920000,4,1399
10303039320,1,1.0,12,2660000,4,1399
10303039320,1,1.0,12,5460000,4,1399
10305042320,1,3.0,12,16380000,4,1399
10305042319,1,1.0,12,5460000,4,1399
10305042319,1,1.0,12,2660000,4,1399
10305042319,3,1.0,12,2660000,4,1399
10305042329,1,1.0,12,2660000,4,1399
10305042329,1,2.0,12,10920000,4,1399
10303040723,1,1.0,12,2660000,4,1399
10303040723,1,2.0,12,10920000,4,1399
10303040726,1,1.0,12,2660000,4,1399
10303040726,1,2.0,12,10920000,4,1399
10303040718,1,1.0,12,2660000,4,1399
10303037826,1,1.0,12,2660000,4,1399
10303037826,1,3.0,12,16380000,4,1399
10303037826,5,1.0,12,5460000,4,1399
10303037829,1,1.0,8,3640000,4,1399
10303037829,1,2.0,12,10920000,4,1399
10303036820,1,1.0,12,2660000,4,1399
10303036820,1,2.0,12,10920000,4,1399
10303036829,1,1.0,12,2660000,4,1399
10303036829,1,2.0,12,10920000,4,1399
10303036829,2,1.0,12,2660000,4,1399
10303036813,1,1.0,12,2660000,4,1399
10303036813,1,2.0,12,10920000,4,1399
10303039324,1,1.0,12,2660000,4,1399
10303039324,1,1.0,12,5460000,4,1399
10303040729,1,1.0,12,2660000,4,1399
10303040729,1,1.0,12,5460000,4,1399
10303036817,1,3.0,12,16380000,4,1399
10303036826,1,1.0,12,2660000,4,1399
10303036826,1,3.0,12,16380000,4,1399
10303038720,1,2.0,12,10920000,4,1399
10303038720,11,1.0,12,3010000,4,1399
10303040216,1,1.0,12,2660000,4,1399
10303040216,1,3.0,12,16380000,4,1399
10303040221,1,1.0,12,3010000,4,1399
10303040221,1,4.0,12,21840000,4,1399
10307043318,1,1.0,12,3010000,4,1399
10307043318,1,2.0,12,10920000,4,1399
10312044723,1,1.0,12,3010000,4,1399
10303038326,1,1.0,4,1820000,4,1399
10303038326,1,1.0,12,2310000,4,1399
10303038326,1,2.0,12,10920000,4,1399
10303036823,1,1.0,12,2660000,4,1399
10303036823,1,1.0,12,5460000,4,1399
10303036823,3,1.0,12,2660000,4,1399
10303036823,3,1.0,12,5460000,4,1399
10306042919,1,3.0,12,16380000,4,1399
10303041219,1,1.0,12,2310000,4,1399
10303041219,1,1.0,12,5460000,4,1399
10303038723,1,1.0,12,3010000,4,1399
10303038723,1,3.0,12,16380000,4,1399
10303040217,1,3.0,12,16380000,4,1399
10303039824,1,1.0,12,2310000,4,1399
10303039824,1,3.0,12,16380000,4,1399
10302035920,1,1.0,12,3010000,4,1399
10302035920,1,3.0,12,16380000,4,1399
10303040229,1,4.0,12,21840000,4,1399
10303039823,1,1.0,12,2310000,4,1399
10303039823,1,2.0,12,10920000,4,1399
10316045620,1,5.0,12,27300000,4,1399
10401049614,1,4.0,12,21840000,4,1399
10401049614,1,1.0,12,3010000,4,1399
10401049629,1,3.0,12,16380000,4,1399
10401049620,1,4.0,12,21840000,4,1399
10410055629,1,2.0,12,10920000,4,1399
10410055629,1,1.0,12,3030000,4,1399
10405052013,1,1.0,12,3010000,4,1399
10405052013,1,3.0,12,16380000,4,1399
10410055614,1,3.0,12,16380000,4,1399
10410055614,1,1.0,12,3010000,4,1399
10410055620,1,2.0,12,10920000,4,1399
10410055620,1,1.0,12,3010000,4,1399
10410055626,1,2.0,12,10920000,4,1399
10410055626,1,1.0,12,3010000,4,1399
10410055623,1,4.0,12,21840000,4,1399
10410055623,1,1.0,12,3010000,4,1399
10410055617,1,1.0,12,3010000,4,1399
10405052023,1,1.0,12,3010000,4,1399
10405052023,1,4.0,12,21840000,4,1399
10405052026,1,1.0,12,3010000,4,1399
10405052026,1,1.0,12,5460000,4,1399
10405052017,1,4.0,12,21840000,4,1399
10412056817,1,1.0,12,3010000,4,1399
10412056817,1,3.0,12,16380000,4,1399
10412056823,1,1.0,12,3010000,4,1399
10412056823,1,3.0,12,16380000,4,1399
10403050814,1,1.0,12,3010000,4,1399
10403050815,1,1.0,12,3010000,4,1399
10403050815,1,1.0,12,5460000,4,1399
10401048723,1,1.0,12,2660000,4,1399
10401048723,1,1.0,12,5460000,4,1399
10401048729,1,3.0,12,16380000,4,1399
10401048716,1,1.0,12,2660000,4,1399
10401048716,1,3.0,12,16380000,4,1399
10401048718,1,2.0,12,10920000,4,1399
10401048718,1,1.0,2,1820000,4,1399
10401048720,1,1.0,12,2660000,4,1399
10401048720,1,1.0,12,5460000,4,1399
10412056829,1,1.0,12,3010000,4,1399
10412056829,1,4.0,12,21860000,4,1399
10403050826,1,1.0,12,3010000,4,1399
10403050826,1,2.0,12,10920000,4,1399
10403050822,1,1.0,12,3010000,4,1399
10403050822,1,3.0,12,16380000,4,1399
10405052020,1,4.0,12,21380000,4,1399
10412056814,1,1.0,12,3010000,4,1399
10412056814,1,1.0,12,5460000,4,1399
10412056820,1,1.0,12,3010000,4,1399
10412056820,1,3.0,12,16380000,4,1399
10405052414,1,1.0,12,2660000,4,1399
10405052414,1,3.0,12,16380000,4,1399
10405052420,1,1.0,12,2660000,4,1399
10405052420,1,4.0,12,21840000,4,1399
10405052424,1,1.0,12,2660000,4,1399
10405052424,1,3.0,12,16380000,4,1399
10405052429,1,1.0,12,2660000,4,1399
10405052429,1,2.0,12,10920000,4,1399
10405052426,1,1.0,12,2660000,4,1399
10405052426,1,2.0,12,10920000,4,1399
10413057218,1,1.0,12,2660000,4,1399
10413057218,1,3.0,12,16380000,4,1399
10413057218,1,1.0,6,2730000,4,1399
10413057226,1,7.0,12,38220000,4,1399
10413057222,1,1.0,12,2660000,4,1399
10413057222,1,3.0,12,16380000,4,1399
10409054826,1,1.0,12,2660000,4,1399
10409054826,1,3.0,12,16380000,4,1399
10409054814,1,1.0,12,2660000,4,1399
10409054814,1,3.0,12,16380000,4,1399
10413057229,1,1.0,12,2660000,4,1399
10413057229,1,1.0,12,5460000,4,1399
10405052417,1,1.0,12,2660000,4,1399
10405052417,1,2.0,12,10920000,4,1399
10413057223,1,1.0,12,2660000,4,1399
10413057223,1,3.0,12,16380000,4,1399
10402050029,1,1.0,12,2660000,4,1399
10402050029,1,2.0,12,10920000,4,1399
10402050026,1,1.0,12,2660000,4,1399
10402050026,1,4.0,12,21840000,4,1399
10402050017,1,1.0,12,2660000,4,1399
10402050017,1,1.0,12,5460000,4,1399
10409054829,1,1.0,12,2660000,4,1399
10409054829,1,1.0,12,5460000,4,1399
10409054823,1,1.0,12,2660000,4,1399
10409054823,1,3.0,12,16380000,4,1399
10402050015,1,1.0,12,2660000,4,1399
10402050015,1,4.0,12,21840000,4,1399
10402050020,1,5.0,12,27300000,4,1399
10402050023,1,1.0,12,2660000,4,1399
10402050023,1,3.0,12,16380000,4,1399
10409054815,1,1.0,12,2660000,4,1399
10409054815,1,1.0,12,5460000,4,1399
10409054815,1,1.0,4,1820000,4,1399
10409054820,1,2.0,12,10920000,4,1399
10401049226,1,1.0,12,2310000,4,1399
10401049220,1,1.0,12,2310000,4,1399
10401049220,1,3.0,12,16380000,4,1399
10414057617,1,1.0,12,2310000,4,1399
10414057617,1,2.0,12,10920000,4,1399
10414057629,1,1.0,12,2310000,4,1399
10414057629,1,2.0,12,10920000,4,1399
10414057623,1,1.0,12,2310000,4,1399
10414057623,1,4.0,12,21840000,4,1399
10414057620,1,1.0,12,2310000,4,1399
10414057620,1,4.0,12,21840000,4,1399
10402050413,1,1.0,12,2310000,4,1399
10402050413,1,4.0,12,21840000,4,1399
10401049214,1,1.0,12,5460000,4,1399
10401049217,1,2.0,12,10920000,4,1399
10401049217,1,1.0,2,910000,4,1399
10414057613,1,1.0,12,2310000,4,1399
10414057613,1,1.0,12,5460000,4,1399
10402050414,1,1.0,12,2310000,4,1399
10402050414,1,3.0,12,16380000,4,1399
10402050429,1,1.0,12,2310000,4,1399
10402050429,1,2.0,12,10920000,4,1399
10402050426,1,1.0,12,2310000,4,1399
10402050426,1,1.0,12,5460000,4,1399
10402050423,1,1.0,12,2310000,4,1399
10402050423,1,4.0,12,21840000,4,1399
10417058426,1,1.0,12,2660000,4,1399
10417058426,1,3.0,12,16380000,4,1399
10417058414,1,1.0,12,2660000,4,1399
10417058414,1,1.0,12,5460000,4,1399
10417058429,1,1.0,12,2660000,4,1399
10417058429,1,5.0,12,27300000,4,1399
10417058417,1,1.0,12,2660000,4,1399
10417058417,1,4.0,12,21840000,4,1399
10402050420,1,1.0,12,2310000,4,1399
10402050420,1,3.0,12,16380000,4,1399
10417058423,1,1.0,12,2660000,4,1399
10417058423,1,2.0,12,10920000,4,1399
10417058420,1,4.0,12,21840000,4,1399
10403051213,1,1.0,12,2660000,4,1399
10403051213,1,4.0,12,21840000,4,1399
10403051217,1,1.0,12,2660000,4,1399
10403051217,1,3.0,12,16380000,4,1399
10403051229,1,1.0,12,2660000,4,1399
10403051229,1,2.0,12,10920000,4,1399
10403051220,1,1.0,12,2660000,4,1399
10403051220,1,4.0,12,21840000,4,1399
10407053622,1,1.0,12,2660000,4,1399
10407053622,1,5.0,12,27300000,4,1399
10407053626,1,1.0,12,5460000,4,1399
10407053626,1,1.0,12,2660000,4,1399
10407053624,1,1.0,12,2660000,4,1399
10407053624,1,2.0,12,10920000,4,1399
10410056026,1,1.0,12,2660000,4,1399
10410056026,1,3.0,12,16380000,4,1399
10410056029,1,1.0,12,2660000,4,1399
10410056029,1,3.0,12,16380000,4,1399
10410056020,1,1.0,12,2660000,4,1399
10410056020,1,4.0,12,21840000,4,1399
10410056015,1,1.0,12,2660000,4,1399
10410056015,1,3.0,12,16380000,4,1399
10410056022,1,1.0,12,2660000,4,1399
10410056022,1,3.0,12,16380000,4,1399
10407053614,1,1.0,12,2660000,4,1399
10407053614,1,5.0,12,27300000,4,1399
10407053629,1,1.0,12,2660000,4,1399
10407053629,1,3.0,12,16380000,4,1399
10407053616,1,2.0,12,10920000,4,1399
10403051223,1,1.0,12,2660000,4,1399
10403051223,1,3.0,12,16380000,4,1399
10403051226,1,1.0,12,2660000,4,1399
10403051226,1,4.0,12,21840000,4,1399
10408054420,1,1.0,12,2310000,4,1399
10408054420,1,3.0,12,16380000,4,1399
10408054426,1,1.0,12,3010000,4,1399
10408054426,1,2.0,12,10920000,4,1399
10408054414,1,1.0,12,5460000,4,1399
10410056017,1,1.0,12,2660000,4,1399
10410056017,1,5.0,12,27300000,4,1399
10406052826,1,1.0,12,2310000,4,1399
10406052826,1,3.0,12,16380000,4,1399
10406052829,1,1.0,12,2310000,4,1399
10406052829,1,1.0,12,5460000,4,1399
10408054014,1,1.0,12,2310000,4,1399
10408054014,1,2.0,12,10920000,4,1399
10408054026,1,1.0,12,2310000,4,1399
10408054026,1,3.0,12,16380000,4,1399
10406052814,1,4.0,12,21840000,4,1399
10408054017,1,1.0,12,2310000,4,1399
10410055220,1,1.0,12,2310000,4,1399
10410055220,1,3.0,12,16380000,4,1399
10406052823,1,3.0,12,16380000,4,1399
10410055214,1,1.0,12,2310000,4,1399
10410055214,1,3.0,12,16380000,4,1399
10410055223,1,1.0,12,2310000,4,1399
10410055223,1,4.0,12,21840000,4,1399
10404051629,1,1.0,12,2310000,4,1399
10404051629,1,3.0,12,16380000,4,1399
10404051614,1,1.0,12,2310000,4,1399
10404051614,1,3.0,12,16380000,4,1399
10411056426,1,1.0,12,2310000,4,1399
10411056423,1,1.0,12,2310000,4,1399
10411056423,1,2.0,12,10920000,4,1399
10401048317,1,1.0,12,5460000,4,1399
10401048317,1,1.0,12,3010000,4,1399
10407053220,1,2.0,12,10920000,4,1399
10407053220,1,1.0,12,3010000,4,1399
10407053214,1,2.0,12,10920000,4,1399
10410055229,1,1.0,12,2310000,4,1399
10410055229,1,2.0,12,10920000,4,1399
10404051626,1,1.0,12,2310000,4,1399
10404051626,1,3.0,12,16380000,4,1399
10411056429,1,1.0,12,1960000,4,1399
10411056429,1,3.0,12,16380000,4,1399
10411056420,1,1.0,12,2310000,4,1399
10411056420,1,1.0,12,5640000,4,1399
10404051623,1,1.0,12,2310000,4,1399
10404051623,1,2.0,12,10920000,4,1399
10411056417,1,1.0,12,2310000,4,1399
10411056417,1,3.0,12,16380000,4,1399
10407053224,1,2.0,12,10920000,4,1399
10407053224,1,1.0,12,3010000,4,1399
10407053229,1,3.0,12,16380000,4,1399
10407053229,1,1.0,12,3010000,4,1399
10416058029,1,2.0,12,10920000,4,1399
10416058016,1,1.0,12,5460000,4,1399
10416058016,1,1.0,12,3010000,4,1399
10416058026,1,3.0,12,16380000,4,1399
10416058026,1,1.0,12,3010000,4,1399
10416058023,1,1.0,12,3010000,4,1399
10416058023,1,3.0,12,16380000,4,1399
10407053226,1,4.0,12,21840000,4,1399
10407053226,1,1.0,12,3010000,4,1399
10416058019,1,1.0,12,3010000,4,1399
10416058019,1,2.0,12,10920000,4,1399
10407053217,1,2.0,12,10920000,4,1399
10407053217,1,1.0,12,3010000,4,1399
10502060520,1,1.0,12,2660000,4,1399
10502060520,2,2.0,12,10920000,4,1399
10502062520,1,1.0,12,3010000,4,1399
10502062520,2,3.0,12,16380000,4,1399
10503062921,1,1.0,12,2660000,4,1399
10503062921,2,3.0,12,16380000,4,1399
10505064426,1,1.0,12,3010000,4,1399
10505064426,2,3.0,12,16380000,4,1399
10510067329,1,1.0,12,3010000,4,1399
10510067329,2,3.0,12,16380000,4,1399
10510067320,1,1.0,12,3010000,4,1399
10510067320,2,3.0,12,16380000,4,1399
10510067314,1,1.0,12,5460000,4,1399
10510067314,1,1.0,12,3010000,4,1399
10510067315,1,1.0,12,3010000,4,1399
10510067315,2,3.0,12,16380000,4,1399
10502062513,1,1.0,12,2660000,4,1399
10502062513,2,3.0,12,16380000,4,1399
10501058813,1,1.0,12,3010000,4,1399
10501058813,2,4.0,12,21840000,4,1399
10508066529,1,1.0,12,2660000,4,1399
10508066529,2,3.0,12,16380000,4,1399
10508066514,1,1.0,12,2660000,4,1399
10508066514,2,2.0,12,10920000,4,1399
10508066117,1,1.0,12,3010000,4,1399
10508066117,2,3.0,12,16380000,4,1399
10501058826,1,1.0,12,3010000,4,1399
10501058826,2,2.0,12,10920000,4,1399
10501058823,1,1.0,12,3010000,4,1399
10501058823,2,3.0,12,16380000,4,1399
10501059324,1,1.0,12,2660000,4,1399
10501059324,2,1.0,12,5460000,4,1399
10508066526,1,1.0,12,2660000,4,1399
10508066526,2,3.0,12,16380000,4,1399
10513069318,1,3.0,12,16380000,4,1399
10502060123,1,1.0,12,3010000,4,1399
10502060123,2,3.0,12,16380000,4,1399
10508066119,1,1.0,12,3010000,4,1399
10508066119,2,3.0,12,16380000,4,1399
10502062126,1,1.0,12,2310000,4,1399
10502062126,2,2.0,12,10920000,4,1399
10503063329,1,1.0,12,2310000,4,1399
10503063329,2,1.0,12,5460000,4,1399
10503063317,1,1.0,12,2310000,4,1399
10503063317,2,2.0,12,10920000,4,1399
10503063326,1,1.0,8,3640000,4,1399
10503063326,1,1.0,12,2310000,4,1399
10503063326,2,1.0,12,5460000,4,1399
10514069729,1,1.0,6,2730000,4,1399
10514069729,1,1.0,12,2310000,4,1399
10514069729,2,1.0,12,5460000,4,1399
10502059717,1,1.0,12,2310000,4,1399
10502059717,2,2.0,12,10920000,4,1399
10509066914,1,1.0,12,2310000,4,1399
10509066914,2,3.0,12,16380000,4,1399
10509066920,1,4.0,12,21840000,4,1399
10509066923,1,1.0,12,2310000,4,1399
10509066923,2,3.0,12,16380000,4,1399
10510067722,1,1.0,12,2310000,4,1399
10510067722,2,4.0,12,21840000,4,1399
10509066926,1,1.0,12,2310000,4,1399
10509066926,2,4.0,12,21840000,4,1399
10505064420,1,3.0,12,16380000,4,1399
10502062519,1,1.0,12,3010000,4,1399
10502062519,2,4.0,12,21840000,4,1399
10502061323,1,1.0,12,3010000,4,1399
10502061323,2,2.0,12,10920000,4,1399
10508066523,1,1.0,12,2660000,4,1399
10508066523,2,4.0,12,21840000,4,1399
10511068526,1,1.0,12,3010000,4,1399
10511068526,2,3.0,12,16380000,4,1399
10502061317,1,3.0,12,16380000,4,1399
10502062120,1,1.0,12,2310000,4,1399
10502062120,2,4.0,12,21840000,4,1399
10507065717,1,1.0,12,2310000,4,1399
10507065717,2,1.0,12,5460000,4,1399
10502061726,1,1.0,12,2660000,4,1399
10502061726,2,1.0,12,5460000,4,1399
10509066929,1,1.0,12,2310000,4,1399
10509066929,2,5.0,12,27300000,4,1399
10511068129,1,1.0,12,2310000,4,1399
10511068129,2,3.0,12,16380000,4,1399
10507065726,1,1.0,12,2310000,4,1399
10507065726,2,3.0,12,16380000,4,1399
10502061320,1,1.0,12,2660000,4,1399
10502061320,2,3.0,12,16380000,4,1399
10507065714,1,1.0,12,2310000,4,1399
10507065714,2,1.0,12,5460000,4,1399
10507065729,1,1.0,12,2310000,4,1399
10507065729,2,3.0,12,16380000,4,1399
10507065723,1,1.0,12,2310000,4,1399
10507065723,2,3.0,12,16380000,4,1399
10507065720,2,2.0,12,10920000,4,1399
10507065720,3,1.0,12,2310000,4,1399
10502062129,1,1.0,12,2310000,4,1399
10502062129,2,3.0,12,16380000,4,1399
10511068113,1,1.0,12,2310000,4,1399
10511068113,2,3.0,12,16380000,4,1399
10511068120,1,1.0,12,2310000,4,1399
10511068120,3,3.0,12,16380000,4,1399
10513069320,1,1.0,12,2660000,4,1399
10513069320,2,4.0,12,21840000,4,1399
10505064417,1,1.0,12,3010000,4,1399
10505064417,2,1.0,12,5460000,4,1399
10502060514,1,1.0,12,2660000,4,1399
10502060514,2,3.0,12,16380000,4,1399
10505064413,1,1.0,12,3010000,4,1399
10505064413,2,4.0,12,21840000,4,1399
10505064413,5,1.0,12,5460000,4,1399
10502060114,1,1.0,12,3010000,4,1399
10502060114,2,3.0,12,16380000,4,1399
10502060923,1,1.0,12,2310000,4,1399
10502060923,2,2.0,12,10920000,4,1399
10502061314,1,1.0,12,2660000,4,1399
10502061314,2,2.0,12,10920000,4,1399
10508066126,1,1.0,12,3010000,4,1399
10508066126,2,3.0,12,16380000,4,1399
10501058829,1,1.0,12,3010000,4,1399
10501058829,2,3.0,12,16380000,4,1399
10502060524,1,1.0,12,2660000,4,1399
10502060524,2,1.0,12,5460000,4,1399
10508066114,1,3.0,12,16380000,4,1399
10508066129,1,1.0,12,3010000,4,1399
10508066129,2,2.0,12,10920000,4,1399
10501058818,1,1.0,12,3010000,4,1399
10501058818,2,2.0,12,10920000,4,1399
10502061729,1,1.0,12,2660000,4,1399
10502061729,2,1.0,12,5460000,4,1399
10502060517,1,1.0,12,2660000,4,1399
10502061718,1,1.0,12,2660000,4,1399
10502061718,2,2.0,12,10920000,4,1399
10503062917,1,2.0,12,10920000,4,1399
10507065320,1,1.0,12,2660000,4,1399
10507065320,2,1.0,12,5460000,4,1399
10507065326,1,1.0,12,2660000,4,1399
10507065326,2,2.0,12,10920000,4,1399
10507065329,1,1.0,12,2660000,4,1399
10507065329,2,2.0,12,10920000,4,1399
10510067714,1,1.0,12,2660000,4,1399
10510067714,2,5.0,12,27300000,4,1399
10510067726,1,1.0,12,2660000,4,1399
10510067726,2,1.0,12,5460000,4,1399
10510067729,1,1.0,12,2660000,4,1399
10510067729,2,2.0,12,10920000,4,1399
10510067720,1,1.0,12,2660000,4,1399
10510067720,2,1.0,12,5460000,4,1399
10511068523,1,1.0,12,3010000,4,1399
10511068523,2,1.0,12,5460000,4,1399
10513069329,1,1.0,12,2660000,4,1399
10513069329,2,4.0,12,21840000,4,1399
10501059317,1,1.0,12,2660000,4,1399
10501059317,2,3.0,12,16380000,4,1399
10503062929,1,1.0,12,2660000,4,1399
10503062929,2,1.0,12,5460000,4,1399
10511068514,1,1.0,12,3010000,4,1399
10511068515,1,3.0,12,16380000,4,1399
10502060120,1,1.0,12,3010000,4,1399
10502060120,2,1.0,12,5460000,4,1399
10502060120,3,1.0,12,3010000,4,1399
10502060120,4,1.0,12,5460000,4,1399
10502060117,1,1.0,12,3010000,4,1399
10502060117,2,3.0,12,16380000,4,1399
10501059326,1,1.0,12,2660000,4,1399
10501059326,2,5.0,12,27300000,4,1399
10511068529,1,1.0,12,5460000,4,1399
10511068529,2,1.0,12,5460000,4,1399
10511068522,1,2.0,12,10920000,4,1399
10510067319,1,1.0,12,3010000,4,1399
10510067319,2,1.0,12,5460000,4,1399
10501059329,1,1.0,12,2660000,4,1399
10501059329,2,4.0,12,21840000,4,1399
10510067326,1,1.0,12,3010000,4,1399
10505064423,1,1.0,12,3010000,4,1399
10505064423,2,3.0,12,16380000,4,1399
10508066520,1,1.0,12,2260000,4,1399
10508066520,2,1.0,12,5460000,4,1399
10508066520,3,1.0,12,2660000,4,1399
10508066520,4,1.0,12,5460000,4,1399
10508066516,1,1.0,12,2660000,4,1399
10508066516,2,3.0,12,16380000,4,1399
10507065316,1,1.0,12,2660000,4,1399
10507065316,2,2.0,12,10920000,4,1399
10513069322,1,1.0,12,2660000,4,1399
10513069322,2,3.0,12,16380000,4,1399
10502060129,1,1.0,12,2970000,4,1399
10502060129,2,1.0,12,5460000,4,1399
10514069720,1,1.0,12,2310000,4,1399
10514069720,2,4.0,12,21840000,4,1399
10502060929,1,1.0,12,2310000,4,1399
10502060929,1,2.0,12,10920000,4,1399
10502060926,1,1.0,12,2310000,4,1399
10502060926,2,2.0,12,10920000,4,1399
10514069716,1,1.0,12,2310000,4,1399
10514069716,2,2.0,12,10920000,4,1399
10503063318,1,2.0,12,10920000,4,1399
10502060126,1,1.0,12,2970000,4,1399
10502060126,2,3.0,12,16380000,4,1399
10511068126,1,1.0,12,2310000,4,1399
10511068126,1,1.0,12,5460000,4,1399
10511068114,1,1.0,12,2310000,4,1399
10511068114,1,1.0,2,910000,4,1399
10511068114,2,3.0,12,16380000,4,1399
10511068123,1,1.0,12,2310000,4,1399
10503062920,1,1.0,12,2660000,4,1399
10503062920,2,2.0,12,10920000,4,1399
10503062926,1,1.0,12,2660000,4,1399
10503062926,2,2.0,12,10920000,4,1399
10514069726,1,1.0,12,2310000,4,1399
10514069726,2,2.0,12,10920000,4,1399
10513069317,1,5.0,12,27300000,4,1399
10509066913,1,1.0,12,2310000,4,1399
10509066913,2,1.0,12,5460000,4,1399
10603073021,1,1.0,12,3003000,4,1399
10603073021,2,4.0,12,21840000,4,1399
10603073029,1,1.0,12,3003000,4,1399
10603073029,2,2.0,12,10920000,4,1399
10615080420,1,1.0,12,3003000,4,1399
10615080420,2,5.0,12,27300000,4,1399
10615080416,1,1.0,12,3003000,4,1399
10615080416,2,3.0,12,16380000,4,1399
10615080416,3,1.0,12,5460000,4,1399
10615080418,1,1.0,12,3003000,4,1399
10615080418,2,1.0,12,5460000,4,1399
10603073016,1,1.0,12,3003000,4,1399
10603073016,2,3.0,12,16380000,4,1399
10603073020,1,1.0,12,3003000,4,1399
10603073020,2,3.0,12,16380000,4,1399
10615080429,1,1.0,12,3003000,4,1399
10615080429,2,4.0,12,21840000,4,1399
10615080426,1,4.0,12,21840000,4,1399
10615080426,5,1.0,12,3003000,4,1399
10615080426,6,1.0,12,5460000,4,1399
10604075729,1,1.0,12,3003000,4,1399
10604075720,1,1.0,12,3003000,4,1399
10604075720,2,3.0,12,16380000,4,1399
10604075717,1,1.0,12,3003000,4,1399
10604075717,2,3.0,12,16380000,4,1399
10604075717,5,1.0,12,3003000,4,1399
10604075723,1,6.0,12,32760000,4,1399
10604075723,7,1.0,12,3003000,4,1399
10604075723,8,1.0,12,5460000,4,1399
10615080419,1,1.0,12,3003000,4,1399
10615080419,2,2.0,12,10920000,4,1399
10604075714,1,1.0,12,3003000,4,1399
10604075714,2,3.0,12,16380000,4,1399
10604075726,1,1.0,12,3003000,4,1399
10604075726,2,6.0,12,32760000,4,1399
10613081926,1,1.0,12,3003000,4,1399
10613081926,2,5.0,12,27300000,4,1399
10613081923,1,1.0,12,3003000,4,1399
10613081923,2,5.0,12,27300000,4,1399
10613081914,1,1.0,12,3003000,4,1399
10613081914,2,1.0,12,5460000,4,1399
10603074217,1,1.0,12,3003000,4,1399
10603074217,2,2.0,12,10920000,4,1399
10603074217,3,1.0,12,3003000,4,1399
10603074217,5,1.0,12,5460000,4,1399
10603074214,1,5.0,12,27300000,4,1399
10603074220,1,1.0,12,3003000,4,1399
10603074220,2,3.0,12,16380000,4,1399
10613081924,1,1.0,12,3003000,4,1399
10613081924,2,3.0,12,16380000,4,1399
10613081929,1,1.0,12,3003000,4,1399
10613081929,2,5.0,12,27300000,4,1399
10603071618,1,1.0,12,3003000,4,1399
10603071618,2,3.0,12,16380000,4,1399
10603071618,3,1.0,12,3003000,4,1399
10603071618,6,1.0,12,5460000,4,1399
10603071623,1,1.0,12,3003000,4,1399
10603071623,2,3.0,12,16380000,4,1399
10603071626,1,1.0,12,3003000,4,1399
10603071616,1,1.0,12,3003000,4,1399
10603071616,2,3.0,12,16380000,4,1399
10603071629,1,4.0,12,21840000,4,1399
10607077124,1,1.0,12,3003000,4,1399
10607077124,2,4.0,12,21840000,4,1399
10607077123,1,1.0,12,3003000,4,1399
10607077123,2,3.0,12,16380000,4,1399
10607077129,1,1.0,12,3003000,4,1399
10607077129,2,2.0,12,10920000,4,1399
10607077113,1,1.0,12,3003000,4,1399
10607077113,2,4.0,12,21840000,4,1399
10609078623,1,1.0,12,3003000,4,1399
10609078623,2,3.0,12,16380000,4,1399
10609078614,1,1.0,12,3003000,4,1399
10609078614,2,6.0,12,32760000,4,1399
10609078614,4,1.0,12,3003000,4,1399
10609078614,8,2.0,12,10920000,4,1399
10609078626,1,1.0,12,3003000,4,1399
10609078626,2,3.0,12,16380000,4,1399
10609078617,1,1.0,12,3003000,4,1399
10609078617,2,3.0,12,16380000,4,1399
10609078617,3,1.0,12,3003000,4,1399
10609078617,4,1.0,12,3003000,4,1399
10609078617,6,1.0,12,5460000,4,1399
10609078617,7,1.0,12,5460000,4,1399
10601070223,1,3.0,12,16380000,4,1399
10601070226,1,1.0,12,3003000,4,1399
10601070226,2,2.0,12,10920000,4,1399
10601070213,1,1.0,12,3003000,4,1399
10601070213,2,4.0,12,21840000,4,1399
10601070222,1,1.0,12,3003000,4,1399
10601070222,2,5.0,12,27300000,4,1399
10601070222,7,1.0,12,3003000,4,1399
10601070229,1,3.0,12,16380000,4,1399
10603072115,1,1.0,12,2652000,4,1399
10603072115,2,5.0,12,27300000,4,1399
10603072126,1,1.0,12,2652000,4,1399
