Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
10210030923,4,2,2,31.5,1.0,0.5,9,3,1,23,10,4,4,100.0,2,4,1,0,3,2,3,9,167013000.0,372340000.0
10210031008,3,2,1,35.666666666666664,0.6666666666666666,0.3333333333333333,6,1,1,23,10,4,4,115.0,2,4,0,0,3,2,3,8,22275035.0,157586750.0
10210031011,4,3,1,27.0,1.0,0.5,5,4,1,23,10,4,4,110.0,2,4,1,0,3,2,3,9,390537200.0,23340000.0
10210031014,2,1,1,53.0,1.0,0.0,1,4,1,23,10,4,4,86.0,2,4,1,0,3,2,3,8,283104013.0,12720000.0
10210031020,4,3,1,23.25,1.0,0.5,5,3,1,23,10,4,5,160.0,2,4,1,0,3,2,3,9,121525548.0,1041840000.0
10210031023,2,1,1,17.5,1.0,0.5,2,4,0,23,10,5,4,100.0,3,4,0,0,3,2,3,7,14664400.0,10920000.0
10210031108,3,1,2,45.0,1.0,0.0,2,1,1,23,10,4,4,90.0,3,2,1,0,3,2,3,8,95748600.0,374380000.0
10210031111,3,2,1,29.33333333333333,1.0,0.3333333333333333,1,4,1,23,10,1,3,80.0,3,2,1,0,3,2,3,5,111728600.0,17380000.0
10210031114,4,3,1,41.75,1.0,0.25,3,1,1,23,10,4,3,78.0,3,2,1,0,3,2,3,8,80883700.0,225940000.0
10210031117,5,3,2,28.2,1.0,0.4,2,3,2,23,10,4,4,120.0,3,0,1,0,3,2,3,8,129181200.0,362000000.0
10210031120,4,3,1,23.25,0.75,0.25,0,4,1,23,10,4,4,100.0,1,4,1,0,3,2,3,6,88403900.0,274000000.0
10210031123,3,2,1,35.0,1.0,0.3333333333333333,2,4,1,23,10,5,3,40.0,3,0,0,0,3,2,3,5,12734500.0,16380000.0
10210031211,4,3,1,23.75,0.75,0.25,1,4,1,23,10,1,5,125.0,2,4,1,0,3,2,3,7,238421850.0,10000000.0
10210031214,3,1,2,31.33333333333333,1.0,0.3333333333333333,2,4,1,23,10,4,4,130.0,2,4,1,0,3,2,3,7,40439050.0,116380000.0
10210031220,3,1,2,53.0,1.0,0.0,3,1,1,23,10,4,4,130.0,1,4,1,0,3,2,3,9,120993900.0,296380000.0
10210031223,2,1,1,51.5,1.0,0.0,9,1,1,23,10,4,4,110.0,2,4,0,0,3,2,3,8,104398250.0,289920000.0
10210031308,4,3,1,30.25,1.0,0.5,3,3,1,23,10,1,4,130.0,3,4,0,0,3,2,3,5,81639040.0,240220000.0
10210031315,1,1,0,29.0,1.0,0.0,2,4,2,23,10,0,4,130.0,3,4,1,0,3,2,3,6,148872600.0,0.0
10210031408,4,3,1,34.0,1.0,0.5,2,3,1,23,10,4,4,90.0,2,4,1,0,3,2,3,8,115621000.0,281980000.0
10210031411,4,1,3,39.0,1.0,0.25,9,1,1,23,10,5,4,100.0,2,4,1,0,3,2,3,9,88019000.0,330595000.0
10210031414,2,1,1,43.0,1.0,0.0,0,1,3,23,10,4,6,220.0,2,4,1,0,3,2,3,8,78835000.0,799675000.0
10210031417,2,1,1,78.5,1.0,0.0,2,1,1,23,10,4,5,120.0,3,1,0,0,3,2,3,8,32925100.0,421830000.0
10210031420,3,2,1,47.0,1.0,0.0,2,4,1,23,10,4,3,100.0,1,4,0,0,3,2,3,8,74198500.0,340380000.0
10210031423,3,1,2,39.333333333333336,1.0,0.3333333333333333,2,4,1,23,10,4,2,75.0,1,4,0,0,3,2,3,8,35891500.0,180930000.0
10214031514,3,2,1,27.33333333333333,0.6666666666666666,0.0,1,4,1,23,14,5,5,105.0,2,4,0,0,3,2,3,9,293740400.0,21380000.0
10214031517,2,1,1,63.5,0.5,0.0,6,1,1,23,14,4,4,100.0,3,2,1,0,3,2,3,9,107235000.0,378120000.0
10214031520,2,1,1,28.0,1.0,0.5,2,4,3,23,14,4,6,135.0,2,4,0,0,3,2,3,8,65463000.0,485320000.0
10214031523,4,1,3,30.0,1.0,0.5,5,3,1,23,14,1,6,141.0,2,4,1,0,3,2,3,9,212561820.0,557825000.0
10214031608,4,3,1,28.25,1.0,0.5,8,3,1,23,14,4,5,150.0,2,4,1,0,3,2,3,10,577655168.0,8480000.0
10214031610,2,1,1,36.0,1.0,0.0,5,4,1,23,14,0,4,130.0,3,4,1,0,3,2,3,7,670515976.0,30920000.0
10214031615,3,2,1,44.66666666666666,0.6666666666666666,0.3333333333333333,6,4,1,23,14,4,3,90.0,3,4,0,0,3,2,3,8,180428844.0,411360000.0
10214031620,2,0,2,61.5,0.5,0.0,6,1,3,23,14,4,4,100.0,3,4,0,0,3,2,3,8,116939936.0,234720000.0
10214031623,1,0,1,92.0,0.0,0.0,6,1,3,23,14,4,3,80.0,3,1,0,0,3,2,3,4,19006870.0,319240000.0
10214031708,2,1,1,49.5,1.0,0.0,3,4,1,23,14,4,4,110.0,2,4,1,0,3,2,3,8,93594000.0,593600000.0
10214031711,2,1,1,48.5,1.0,0.0,3,4,1,23,14,4,4,90.0,2,4,1,0,3,2,3,9,61423000.0,0.0
10214031714,4,2,2,26.25,1.0,0.5,9,3,1,23,14,4,4,110.0,2,4,1,0,3,2,3,9,126225776.0,502160000.0
10214031811,5,3,2,47.2,0.6,0.2,6,0,1,23,14,4,5,180.0,3,2,1,1,3,2,3,9,102264164.0,546100000.0
10214031814,3,0,3,52.333333333333336,0.6666666666666666,0.0,2,1,2,23,14,5,3,75.0,3,2,0,0,3,2,3,8,20849000.0,177180000.0
10214031817,3,2,1,31.33333333333333,1.0,0.3333333333333333,2,4,1,23,14,4,5,150.0,3,2,1,0,3,2,3,9,143892000.0,392380000.0
10214031823,2,1,1,61.5,0.5,0.0,9,1,1,23,14,4,4,120.0,2,4,1,0,3,2,3,7,111654000.0,234720000.0
10215031908,4,2,2,40.0,1.0,0.25,5,4,1,23,15,4,6,176.0,2,4,1,0,3,2,3,9,1226798600.0,24840000.0
10215031911,3,1,2,54.66666666666666,1.0,0.3333333333333333,5,1,1,23,15,4,6,100.0,2,4,1,0,3,2,3,8,114819520.0,541050000.0
10215031914,4,2,2,21.5,0.75,0.25,0,4,1,23,15,4,5,100.0,2,4,1,0,3,2,3,8,137371500.0,416240000.0
10215031917,4,1,3,41.5,1.0,0.25,5,1,1,23,15,4,5,140.0,3,2,1,0,3,2,3,9,328026040.0,802025000.0
10215031920,5,4,1,28.0,0.8,0.2,0,4,2,23,15,4,6,150.0,3,2,1,0,3,2,3,9,485792500.0,33800000.0
10215032008,3,2,1,42.0,1.0,0.0,9,4,1,23,15,4,3,90.0,2,4,1,0,3,2,3,9,460026440.0,401900000.0
