Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
22404643332,1,0,1,77.0,0.0,0.0,6,1,1,1,4,4,3,80.0,3.0,4,0,0,3,3,4,2,8867388.0,57330000.0
22404643335,2,1,1,82.0,0.5,0.0,3,1,1,1,4,4,3,111.0,3.0,4,0,0,3,3,4,6,103484000.0,766660000.0
22404643338,3,2,1,50.66666666666666,1.0,0.0,2,4,1,1,4,4,5,100.0,3.0,4,0,0,3,3,4,7,118969788.0,1628220000.0
22404643341,2,1,1,64.0,1.0,0.0,3,4,1,1,4,4,5,120.0,3.0,4,0,0,3,3,4,5,39415776.0,230020000.0
22404643426,7,3,4,22.857142857142858,0.5714285714285714,0.2857142857142857,6,4,1,1,4,4,4,80.0,2.0,4,0,0,3,3,4,5,109582716.0,398335000.0
22404643429,10,4,6,34.1,0.8,0.1,3,4,2,1,4,4,5,150.0,3.0,2,0,0,3,3,4,5,250700880.0,1314905000.0
22404643432,1,0,1,51.0,0.0,0.0,6,1,2,1,4,4,3,65.0,2.0,4,0,0,3,3,4,2,10614388.0,100315000.0
22404643435,6,3,3,28.0,1.0,0.3333333333333333,3,4,2,1,4,4,3,140.0,3.0,7,1,0,3,3,4,5,321484388.0,121170000.0
22404643438,6,3,3,33.5,0.5,0.0,6,4,1,1,4,4,3,70.0,3.0,7,1,0,3,3,4,3,203395940.0,324900000.0
22404643441,2,1,1,57.0,0.0,0.0,6,1,1,1,4,4,3,60.0,2.0,4,0,0,3,3,4,3,20450776.0,156200000.0
22404643526,4,3,1,31.0,1.0,0.25,3,4,1,1,4,4,3,90.0,3.0,4,0,1,3,3,4,6,117296552.0,347570000.0
22404643529,2,0,2,72.0,0.5,0.0,6,1,3,1,4,4,3,80.0,2.0,4,0,0,3,3,4,6,26685776.0,164380000.0
22404643532,2,1,1,65.5,0.0,0.0,6,4,1,1,4,4,3,70.0,2.0,4,0,0,3,3,4,2,32479000.0,105210000.0
22404643535,4,3,1,39.0,0.75,0.25,2,4,1,1,4,4,3,80.0,3.0,1,1,0,3,3,4,5,273386388.0,572510000.0
22404643538,3,1,2,65.33333333333333,0.3333333333333333,0.0,6,4,1,1,4,4,4,100.0,3.0,4,0,0,3,3,4,6,252223164.0,466180000.0
22404643541,4,2,2,24.5,1.0,0.5,3,3,1,1,4,4,3,70.0,2.0,4,1,0,3,3,4,5,291210000.0,835350000.0
22404643626,2,1,1,49.5,1.0,0.0,3,4,1,1,4,4,3,85.0,3.0,4,0,0,3,3,4,5,410316429.0,266660000.0
22404643629,4,3,1,34.75,1.0,0.25,9,4,1,1,4,4,3,65.0,3.0,1,1,0,3,3,4,7,131146552.0,1115000000.0
22404643632,2,1,1,70.5,0.0,0.0,6,4,1,1,4,4,3,100.0,3.0,4,0,0,3,3,4,2,39654000.0,746075000.0
22404643635,3,2,1,26.666666666666668,0.0,0.0,6,4,1,1,4,4,3,70.0,3.0,2,0,0,3,3,4,2,68515164.0,420075000.0
22404643638,2,1,1,28.5,1.0,0.5,3,1,1,1,4,4,3,80.0,3.0,4,0,0,3,3,4,5,41200000.0,256460000.0
22404643641,3,0,3,21.0,1.0,0.6666666666666666,9,3,2,1,4,4,3,80.0,3.0,4,0,0,3,3,4,4,39472000.0,297460000.0
22405643726,4,2,2,19.5,0.75,0.25,3,4,1,1,5,4,3,54.0,3.0,2,0,0,3,3,4,5,40188552.0,352980000.0
22405643730,5,1,4,28.8,0.4,0.0,6,4,1,1,5,4,3,65.0,3.0,7,0,0,3,3,4,3,38737552.0,422870000.0
22405643732,3,2,1,42.66666666666666,1.0,0.0,3,4,1,1,5,4,3,110.0,3.0,4,0,0,3,3,4,5,52223164.0,201360000.0
22405643735,1,1,0,87.0,0.0,0.0,6,4,3,1,5,4,4,100.0,3.0,4,0,0,3,3,4,4,30648388.0,306825000.0
22405643738,4,2,2,31.5,1.0,0.25,3,0,1,1,5,4,3,100.0,3.0,4,1,0,3,3,4,4,474346552.0,302350000.0
22405643741,2,1,1,40.5,0.5,0.0,6,1,3,1,5,4,3,80.0,3.0,4,0,0,3,3,4,4,71693188.0,604320000.0
22405643826,1,0,1,76.0,0.0,0.0,6,1,3,1,5,4,2,50.0,3.0,4,0,0,3,3,4,2,9332388.0,77310000.0
22405643829,3,2,1,40.66666666666666,1.0,0.0,3,4,1,1,5,4,3,85.0,2.0,4,0,0,3,3,4,7,84968164.0,1299310000.0
22405643832,1,0,1,74.0,0.0,0.0,6,1,3,1,5,4,3,60.0,2.0,4,0,0,3,3,4,3,13899500.0,87310000.0
22405643835,4,1,3,26.0,1.0,0.5,9,3,1,1,5,0,2,40.0,3.0,7,0,0,3,3,4,4,213248143.0,981030000.0
22405643838,3,2,1,35.666666666666664,1.0,0.3333333333333333,3,4,1,1,5,4,3,100.0,3.0,4,0,0,3,3,4,6,83702164.0,237530000.0
22405643925,1,1,0,94.0,0.0,0.0,6,1,3,1,5,0,3,90.0,3.0,4,0,0,3,3,4,2,20454388.0,108295000.0
22405643927,2,1,1,52.0,0.0,0.0,6,1,1,1,5,4,3,60.0,3.0,1,0,0,3,3,4,3,32481776.0,196440000.0
22405643932,4,2,2,32.75,1.0,0.25,3,0,1,1,5,4,6,162.0,2.0,4,0,0,3,3,4,7,80074552.0,1600580000.0
22405643933,1,0,1,81.0,0.0,0.0,6,1,3,1,5,4,1,24.0,3.0,2,0,0,3,3,4,2,16959388.0,98295000.0
22405643938,4,2,2,28.75,0.5,0.5,6,4,1,1,5,4,2,50.0,3.0,7,0,1,3,3,4,3,74277552.0,598440000.0
22405643941,1,0,1,80.0,0.0,0.0,6,1,3,1,5,4,2,30.0,3.0,7,0,0,3,3,4,2,13724388.0,98295000.0
22405644026,4,2,2,47.5,0.75,0.0,3,4,1,1,5,4,5,125.0,3.0,4,0,0,3,3,4,5,214658633.0,858440000.0
22405644033,2,1,1,59.5,0.5,0.0,3,4,1,1,5,4,3,70.0,3.0,7,0,1,3,3,4,3,519592776.0,2411490000.0
22405644035,4,3,1,24.0,1.0,0.5,3,4,1,1,5,4,4,100.0,2.0,4,1,1,3,3,4,4,172739552.0,1457940000.0
22405644038,4,3,1,25.0,0.75,0.5,3,4,1,1,5,4,3,100.0,3.0,2,1,0,3,3,4,6,192213052.0,524920000.0
22405644041,2,1,1,51.0,0.5,0.0,3,4,1,1,5,4,4,120.0,3.0,1,0,1,3,3,4,3,103358776.0,986720000.0
22405644126,5,2,3,26.8,0.6,0.2,3,4,1,1,5,4,3,70.0,2.0,4,0,0,3,3,4,4,44278940.0,144860000.0
22405644129,3,2,1,48.66666666666666,0.6666666666666666,0.0,3,4,1,1,5,4,3,80.0,2.0,4,0,1,3,3,4,4,250323164.0,104160000.0
22405644131,4,1,3,24.25,1.0,0.5,3,4,1,1,5,4,3,65.0,3.0,1,0,0,3,3,4,6,249209552.0,76140000.0
22405644132,5,2,3,32.8,0.6,0.4,6,1,2,1,5,4,3,70.0,3.0,1,0,0,3,3,4,6,48827940.0,285250000.0
22405644138,4,3,1,25.0,0.75,0.25,9,4,1,1,5,4,2,40.0,3.0,1,0,0,3,3,4,5,459651286.0,946990000.0
22405644226,4,1,3,22.0,1.0,0.5,3,3,1,1,5,4,2,40.0,3.0,2,0,0,3,3,4,5,447555857.0,41320000.0
22405644230,4,2,2,16.25,0.75,0.25,1,4,1,1,5,0,3,60.0,3.0,5,0,0,3,3,4,6,74222552.0,1038110000.0
22405644232,7,3,4,29.0,1.0,0.2857142857142857,2,3,2,1,5,4,4,110.0,2.0,4,1,0,3,3,4,6,492248634.0,581805000.0
22405644235,3,2,1,31.33333333333333,1.0,0.0,9,4,2,1,5,4,3,80.0,3.0,4,1,0,3,3,4,5,82034664.0,96425000.0
22405644238,4,2,2,24.75,0.75,0.25,3,4,1,1,5,4,3,70.0,3.0,2,1,0,3,3,4,5,96442552.0,124990000.0
22405644241,3,1,2,47.0,0.3333333333333333,0.0,6,1,3,1,5,4,2,50.0,2.0,4,0,0,3,3,4,3,22791164.0,138425000.0
22405644327,2,1,1,36.0,1.0,0.0,3,4,1,1,5,4,3,72.0,2.0,4,0,1,3,3,4,6,252910276.0,73600000.0
22405644330,4,3,1,20.5,0.75,0.25,9,4,1,1,5,4,3,72.0,2.0,4,0,0,3,3,4,3,51240552.0,158000000.0
22405644332,4,2,2,29.25,1.0,0.25,2,0,1,1,5,4,4,100.0,3.0,4,0,1,3,3,4,6,75656552.0,147040000.0
22405644335,1,0,1,79.0,0.0,0.0,6,1,3,1,5,4,3,70.0,2.0,4,0,0,3,3,4,2,17478388.0,113840000.0
22405644338,5,2,3,58.2,0.6,0.0,3,0,1,1,5,4,4,90.0,3.0,7,1,0,3,3,4,5,85517164.0,269200000.0
22405644341,3,1,2,70.66666666666667,0.0,0.0,6,1,1,1,5,4,2,50.0,3.0,7,0,0,3,3,4,2,44850164.0,302840000.0
22405644426,5,3,2,26.2,1.0,0.6,9,3,2,1,5,4,4,100.0,2.0,4,0,0,3,3,4,6,195979940.0,374375000.0
22405644429,4,2,2,28.75,1.0,0.5,9,4,1,1,5,4,4,100.0,2.0,4,0,0,3,3,4,5,100481552.0,393310000.0
22405644432,5,1,4,31.8,1.0,0.4,3,4,1,1,5,4,5,100.0,3.0,1,0,1,3,3,4,5,93208940.0,617185000.0
22405644438,5,2,3,20.4,1.0,0.6,3,3,2,1,5,4,3,65.0,3.0,4,0,0,3,3,4,5,329851429.0,228815000.0
22405644441,2,1,1,54.5,0.5,0.0,6,1,3,1,5,4,3,60.0,3.0,1,0,0,3,3,4,7,327904245.0,605215000.0
22405644526,4,1,3,55.5,0.75,0.0,3,4,1,1,5,4,4,80.0,3.0,7,0,0,3,3,4,4,79044552.0,323160000.0
22405644527,3,1,2,27.0,1.0,0.3333333333333333,3,4,1,1,5,5,3,100.0,3.0,1,0,1,3,3,4,6,41352164.0,758680000.0
22405644535,2,1,1,55.0,1.0,0.0,3,4,1,1,5,4,4,90.0,3.0,4,0,0,3,3,4,3,88743776.0,1247130000.0
22405644536,2,0,2,56.0,1.0,0.0,3,1,3,1,5,4,4,70.0,3.0,7,0,0,3,3,4,3,19427776.0,113020000.0
22405644538,2,1,1,56.5,1.0,0.0,3,4,1,1,5,4,3,60.0,3.0,6,0,0,3,3,4,4,186138429.0,327940000.0
22405644541,3,2,1,39.333333333333336,0.6666666666666666,0.3333333333333333,6,4,1,1,5,4,4,100.0,3.0,4,0,1,3,3,4,3,98428164.0,384250000.0
22406644626,3,2,1,44.333333333333336,1.0,0.0,3,2,1,1,6,4,4,100.0,2.0,4,0,0,3,3,4,9,44895164.0,1004355000.0
22406644629,2,1,1,46.5,0.5,0.0,6,1,3,1,6,4,4,80.0,3.0,4,0,0,3,3,4,8,50442388.0,598910000.0
22406644632,6,3,3,29.0,1.0,0.1666666666666666,3,4,1,1,6,4,4,100.0,3.0,4,1,1,3,3,4,7,198419328.0,76575000.0
22406644635,2,1,1,32.0,1.0,0.0,0,4,1,1,6,4,3,107.0,2.0,4,0,0,3,3,4,7,27698000.0,28110000.0
22406644638,3,2,1,42.66666666666666,1.0,0.0,3,4,1,1,6,4,3,80.0,3.0,4,1,1,3,3,4,8,73145164.0,44355000.0
22406644641,7,5,2,34.142857142857146,0.4285714285714285,0.0,6,4,1,1,6,4,4,120.0,3.0,4,1,0,3,3,4,9,208330716.0,1623865000.0
22406644726,2,1,1,55.0,1.0,0.0,3,4,1,1,6,4,3,80.0,2.0,4,0,0,3,3,4,5,37463776.0,641340000.0
22406644729,3,2,1,30.666666666666668,1.0,0.3333333333333333,9,4,1,1,6,4,3,80.0,2.0,4,0,0,3,3,4,7,39495164.0,764170000.0
22406644735,4,1,3,32.25,0.75,0.25,3,0,1,1,6,4,3,110.0,3.0,4,1,0,3,3,4,8,86285000.0,86940000.0
22406644738,2,1,1,40.0,1.0,0.0,3,1,1,1,6,4,3,60.0,2.0,4,0,0,3,3,4,5,23814776.0,205340000.0
22406644741,3,1,2,43.333333333333336,1.0,0.0,3,0,1,1,6,4,5,120.0,3.0,4,0,0,3,3,4,9,60605000.0,821570000.0
22406644828,2,1,1,59.5,0.5,0.0,3,1,1,1,6,4,4,130.0,3.0,4,0,0,3,3,4,6,37770776.0,390610000.0
22406644832,3,2,1,42.66666666666666,0.3333333333333333,0.3333333333333333,6,1,1,1,6,4,5,140.0,2.0,4,0,0,3,3,4,4,52992000.0,532185000.0
22406644835,4,3,1,29.75,1.0,0.25,3,4,1,1,6,4,3,70.0,2.0,4,1,0,3,3,4,5,84590552.0,1217450000.0
22406644841,4,3,1,35.75,1.0,0.0,3,4,1,1,6,4,4,120.0,3.0,4,0,0,3,3,4,6,224033571.0,137450000.0
22406644926,2,0,2,31.5,1.0,0.5,3,1,0,1,6,0,2,50.0,3.0,4,0,0,3,3,4,5,22980776.0,158940000.0
22406644929,5,3,2,33.8,1.0,0.2,2,6,2,1,6,4,3,70.0,3.0,4,1,0,3,3,4,8,115717000.0,1408700000.0
22406644932,4,3,1,34.5,1.0,0.0,2,6,1,1,6,4,3,80.0,3.0,2,1,0,3,3,4,7,66142552.0,54540000.0
22406644938,3,1,2,27.666666666666668,0.6666666666666666,0.3333333333333333,6,4,2,1,6,4,3,60.0,2.0,4,0,0,3,3,4,4,22608164.0,105795000.0
22406644941,1,0,1,58.0,0.0,0.0,6,6,3,1,6,4,3,70.0,3.0,4,0,0,3,3,4,3,20539388.0,112255000.0
22406645029,4,2,2,36.0,0.75,0.0,9,4,1,1,6,4,3,90.0,3.0,2,0,0,3,3,4,3,38054552.0,87600000.0
22406645031,2,1,1,43.5,0.5,0.0,6,1,3,1,6,4,3,80.0,2.0,4,0,0,3,3,4,3,19336776.0,152520000.0
22406645032,5,2,3,21.8,0.8,0.2,3,0,2,1,6,4,3,100.0,3.0,2,0,0,3,3,4,5,35775940.0,387600000.0
22406645038,3,2,1,42.333333333333336,0.6666666666666666,0.0,3,4,1,1,6,4,3,90.0,2.0,4,1,1,3,3,4,4,87228164.0,670960000.0
22406645041,2,1,1,49.5,0.5,0.0,3,4,1,1,6,4,4,100.0,2.0,4,0,0,3,3,4,4,27750776.0,50960000.0
22406645126,6,4,2,28.5,0.8333333333333334,0.3333333333333333,3,6,2,1,6,4,4,120.0,2.0,4,0,0,3,3,4,7,103713328.0,143950000.0
22406645129,2,1,1,25.5,1.0,0.0,9,4,1,1,6,0,3,90.0,3.0,4,0,0,3,3,4,5,31313776.0,45750000.0
22406645132,2,1,1,51.5,1.0,0.0,3,1,1,1,6,4,3,75.0,3.0,1,0,0,3,3,4,5,263579776.0,445750000.0
22406645135,4,2,2,40.75,1.0,0.0,3,0,1,1,6,4,3,90.0,2.0,4,0,0,3,3,4,5,44119552.0,95750000.0
22406645138,4,3,1,35.0,0.75,0.0,9,6,1,1,6,4,5,155.0,2.0,4,1,0,3,3,4,4,111050552.0,1705550000.0
22406645141,4,2,2,47.0,0.5,0.0,6,4,1,1,6,4,7,180.0,2.0,4,0,1,3,3,4,5,60900552.0,1355750000.0
22406645226,1,0,1,82.0,0.0,0.0,6,1,3,1,6,4,4,100.0,3.0,4,0,0,2,4,5,1,17814388.0,243130000.0
22406645232,3,2,1,40.0,1.0,0.0,3,4,1,1,6,4,4,100.0,2.0,4,1,0,3,3,4,4,120073164.0,670240000.0
22406645235,5,2,3,25.8,0.4,0.2,6,4,1,1,6,4,3,70.0,3.0,4,0,0,3,3,4,2,54996940.0,711810000.0
22406645238,4,1,3,24.5,1.0,0.5,3,4,1,1,6,4,2,50.0,3.0,2,0,0,3,3,4,3,45647552.0,831810000.0
22406645241,2,1,1,54.5,0.5,0.0,3,4,1,1,6,4,2,60.0,3.0,2,0,0,3,3,4,3,51263776.0,511020000.0
22406645335,2,1,1,69.0,0.0,0.0,6,4,1,1,6,4,4,85.0,3.0,4,0,0,3,3,4,2,38911776.0,338700000.0
22406645336,5,3,2,34.2,0.6,0.2,6,4,2,1,6,4,3,70.0,3.0,4,0,1,3,3,4,4,73905940.0,326100000.0
22406645338,3,1,2,40.333333333333336,0.6666666666666666,0.0,3,4,1,1,6,4,3,80.0,3.0,4,0,1,3,3,4,4,39916164.0,357750000.0
22406645341,3,2,1,39.66666666666666,0.6666666666666666,0.0,3,4,1,1,6,4,3,120.0,3.0,4,1,0,3,3,4,4,190443164.0,287750000.0
22406645426,3,3,0,31.33333333333333,1.0,0.0,2,4,2,1,6,4,3,70.0,3.0,2,0,0,3,3,4,6,209922347.0,302565000.0
22406645429,3,2,1,30.33333333333333,1.0,0.3333333333333333,3,4,1,1,6,4,3,100.0,3.0,4,1,0,3,3,4,5,74362000.0,57565000.0
22406645432,4,2,2,20.25,0.75,0.25,9,4,1,1,6,0,3,65.0,3.0,4,1,0,3,3,4,7,65893000.0,78130000.0
22406645435,1,0,1,67.0,0.0,0.0,6,1,3,1,6,4,2,45.0,3.0,4,0,0,3,3,4,3,14692388.0,172385000.0
22406645438,2,1,1,53.5,0.5,0.0,3,1,1,1,6,4,3,110.0,3.0,4,1,0,3,3,4,7,83015000.0,500570000.0
22406645441,3,1,2,22.0,0.6666666666666666,0.0,3,4,1,1,6,4,3,110.0,2.0,4,0,0,3,3,4,6,167365143.0,57565000.0
22406645529,2,1,1,77.0,0.0,0.0,6,1,1,1,6,4,4,120.0,3.0,1,0,0,3,3,4,5,58870000.0,877800000.0
22406645532,3,1,2,31.33333333333333,1.0,0.3333333333333333,9,4,1,1,6,4,3,70.0,2.0,4,1,1,3,3,4,6,100064164.0,89420000.0
22406645533,3,1,2,55.66666666666666,0.6666666666666666,0.0,3,0,1,1,6,4,3,110.0,3.0,1,0,0,3,3,4,9,48670164.0,895440000.0
22406645538,5,1,4,21.2,0.8,0.4,3,3,2,1,6,4,3,60.0,3.0,2,1,1,3,3,4,9,134851000.0,122620000.0
22406645541,5,4,1,23.2,1.0,0.6,3,3,2,1,6,4,3,80.0,2.0,4,0,1,3,3,4,7,269519714.0,149760000.0
22406645626,3,1,2,51.333333333333336,0.6666666666666666,0.0,2,1,1,1,6,4,2,50.0,3.0,2,1,0,3,3,4,4,140875000.0,1281575000.0
22406645632,3,2,1,33.666666666666664,1.0,0.3333333333333333,3,4,1,1,6,4,4,100.0,3.0,4,1,0,3,3,4,7,117925164.0,1097195000.0
22406645635,4,2,2,27.0,1.0,0.5,9,3,1,1,6,4,3,63.0,3.0,2,0,0,3,3,4,5,50875552.0,130990000.0
22406645638,4,1,3,28.5,0.75,0.5,3,4,1,1,6,4,4,130.0,2.0,4,1,0,3,3,4,4,170052552.0,1125990000.0
22406645641,2,1,1,69.5,0.5,0.0,3,4,1,1,6,4,4,110.0,2.0,4,0,0,3,3,4,3,59848776.0,993390000.0
22406645726,3,1,2,26.0,0.6666666666666666,0.0,5,4,1,1,6,6,4,144.0,3.0,2,1,0,3,3,4,7,343676429.0,16380000.0
22406645729,3,2,1,38.0,1.0,0.3333333333333333,0,1,1,1,6,6,4,144.0,3.0,2,1,0,3,3,4,8,136602000.0,1177820000.0
22406645732,4,2,2,18.75,0.75,0.25,0,4,1,1,6,6,4,144.0,3.0,2,1,0,3,3,4,8,319515714.0,38280000.0
22406645738,4,3,1,17.75,0.5,0.0,6,5,1,1,6,6,2,72.0,3.0,2,1,0,3,3,4,7,288342714.0,28740000.0
22406645741,2,1,1,53.5,1.0,0.0,2,1,1,1,6,6,4,144.0,3.0,2,0,0,3,3,4,7,72657000.0,1189640000.0
22407645826,8,2,6,42.375,0.625,0.0,6,0,2,1,7,4,3,80.0,3.0,4,0,0,3,3,4,5,119190104.0,431980000.0
22407645829,2,1,1,47.0,0.5,0.0,3,4,1,1,7,4,3,70.0,3.0,4,0,1,3,3,4,3,69678776.0,322710000.0
22407645831,4,2,2,34.25,0.75,0.0,9,4,1,1,7,4,3,100.0,3.0,7,0,1,3,3,4,7,416960029.0,289225000.0
22407645835,6,4,2,25.5,1.0,0.3333333333333333,3,4,2,1,7,4,3,80.0,2.0,4,0,1,3,3,4,4,3394756328.0,369010000.0
22407645838,4,2,2,33.5,0.75,0.25,3,4,1,1,7,4,2,80.0,3.0,7,1,1,3,3,4,6,277552552.0,879530003.0
22407645841,2,1,1,65.5,0.5,0.0,3,4,1,1,7,4,4,70.0,2.0,4,0,0,3,3,4,3,91958776.0,134510000.0
22407645925,1,0,1,75.0,0.0,0.0,6,1,3,1,7,4,2,65.0,3.0,1,0,0,3,3,4,2,20624388.0,189430000.0
22407645929,3,1,2,49.66666666666666,1.0,0.0,0,0,1,1,7,4,4,100.0,3.0,4,0,0,3,3,4,8,578384800.0,1107990000.0
22407645933,1,0,1,76.0,0.0,0.0,6,1,3,1,7,4,3,70.0,3.0,4,0,0,3,3,4,5,39240000.0,488300000.0
22407645935,4,2,2,39.0,1.0,0.0,9,4,1,1,7,4,3,120.0,3.0,4,0,0,3,3,4,7,1396888776.0,787520000.0
22407645938,3,2,1,54.66666666666666,0.3333333333333333,0.0,6,4,1,1,7,4,3,100.0,3.0,4,0,1,3,3,4,7,115183164.0,632740000.0
22407645941,2,0,2,51.5,0.0,0.0,6,1,2,1,7,0,3,70.0,2.0,4,0,0,3,3,4,3,78098776.0,179260000.0
22407646026,2,1,1,36.0,1.0,0.0,2,6,1,1,7,4,4,90.0,2.0,4,1,0,3,3,4,6,504428776.0,217830000.0
22407646027,2,1,1,53.0,1.0,0.0,3,6,1,1,7,4,3,80.0,3.0,4,0,0,3,3,4,4,28434776.0,64530000.0
22407646033,1,0,1,83.0,0.0,0.0,6,1,3,1,7,0,3,75.0,3.0,4,0,0,3,3,4,2,19254388.0,202315000.0
22407646035,3,2,1,44.66666666666666,1.0,0.0,3,4,1,1,7,4,2,50.0,3.0,1,0,0,3,3,4,5,100180664.0,483230000.0
22407646038,2,1,1,51.5,1.0,0.0,3,4,1,1,7,4,4,200.0,3.0,7,0,0,3,3,4,5,39298776.0,23145000.0
22407646041,5,3,2,29.2,1.0,0.2,3,4,1,1,7,4,4,100.0,2.0,4,0,0,3,3,4,7,231447552.0,161265000.0
22407646126,3,2,1,23.666666666666668,1.0,0.3333333333333333,3,4,1,1,7,4,2,70.0,3.0,7,0,1,3,3,4,7,70930776.0,370345000.0
22407646129,4,2,2,19.75,0.75,0.25,3,4,1,1,7,4,3,70.0,3.0,4,0,0,3,3,4,7,102117552.0,50950000.0
22407646133,5,3,2,35.8,0.8,0.4,3,4,1,1,7,4,3,65.0,3.0,7,0,0,3,3,4,6,73836940.0,161665000.0
22407646135,3,1,2,36.0,0.6666666666666666,0.0,3,4,1,1,7,4,3,100.0,3.0,1,1,0,3,3,4,6,161783164.0,181610000.0
22407646138,2,1,1,39.5,0.5,0.0,6,1,3,1,7,4,2,70.0,3.0,1,0,0,3,3,4,4,24688776.0,91910000.0
22407646141,2,1,1,61.5,0.5,0.5,3,4,1,1,7,4,3,85.0,3.0,4,1,0,3,3,4,2,108574000.0,90490000.0
22407646226,1,1,0,81.0,0.0,0.0,6,4,3,1,7,4,3,90.0,3.0,4,0,0,3,3,4,4,49604388.0,244340000.0
22407646227,4,3,1,21.0,0.75,0.25,9,4,1,1,7,4,4,100.0,2.0,4,1,0,3,3,4,6,269387552.0,68360000.0
22407646231,2,0,2,23.0,0.5,0.0,9,1,3,1,7,4,4,75.0,2.0,4,0,0,3,3,4,5,30798776.0,526820000.0
22407646235,2,0,2,58.5,0.5,0.0,6,1,3,1,7,4,3,80.0,3.0,7,0,0,3,3,4,5,20998776.0,131080000.0
22407646238,4,2,2,20.0,1.0,0.5,3,3,1,1,7,4,2,80.0,3.0,1,0,0,3,3,4,5,53402552.0,88120000.0
22407646241,4,1,3,23.0,1.0,0.5,0,4,1,1,7,0,3,90.0,2.0,4,1,0,3,3,4,8,207809388.0,178360000.0
22408646326,3,1,2,17.0,1.0,0.6666666666666666,3,3,2,1,8,4,3,80.0,3.0,2,0,0,3,3,4,6,38808164.0,333900000.0
22408646327,4,2,2,18.0,0.5,0.0,9,5,1,1,8,4,3,70.0,2.0,4,1,0,3,3,4,6,1351697552.0,740670000.0
22408646332,2,1,1,65.0,0.0,0.0,6,1,1,1,8,4,6,120.0,3.0,4,0,0,3,3,4,3,52783776.0,100350000.0
22408646335,3,1,2,47.333333333333336,0.3333333333333333,0.0,6,4,1,1,8,4,2,80.0,2.0,4,0,0,3,3,4,5,244698164.0,280855000.0
22408646338,3,1,2,39.66666666666666,1.0,0.3333333333333333,9,4,1,1,8,4,2,100.0,2.0,4,0,0,3,3,4,6,73428164.0,947055000.0
22408646341,2,1,1,60.5,0.0,0.0,6,4,1,1,8,4,4,120.0,2.0,4,0,0,3,3,4,4,49408776.0,227350000.0
22408646425,3,0,3,17.333333333333332,1.0,0.6666666666666666,2,3,2,1,8,4,2,80.0,3.0,4,0,0,3,3,4,7,139658164.0,423940000.0
22408646431,4,0,4,35.5,0.75,0.5,3,3,1,1,8,4,3,150.0,3.0,4,0,0,3,3,4,5,62387552.0,443460000.0
22408646432,3,1,2,14.666666666666666,0.6666666666666666,0.3333333333333333,2,1,2,1,8,4,4,120.0,2.0,4,0,0,3,3,4,6,141590000.0,1325140000.0
22408646438,3,2,1,39.0,1.0,0.0,3,4,1,1,8,4,3,130.0,3.0,4,1,0,3,3,4,7,320563164.0,592030000.0
22408646441,5,2,3,48.2,0.4,0.0,6,4,1,1,8,4,4,140.0,2.0,4,1,0,3,3,4,5,260000000.0,389450000.0
22408646526,4,2,2,36.25,0.5,0.0,3,1,1,1,8,4,3,120.0,3.0,4,0,0,3,3,4,5,28017552.0,247860000.0
22408646527,1,1,0,62.0,0.0,0.0,6,1,2,1,8,4,2,70.0,3.0,1,0,0,3,3,4,2,1114388.0,104550000.0
22408646532,1,0,1,54.0,0.0,0.0,6,4,3,1,8,4,4,90.0,3.0,4,0,0,3,3,4,6,36024388.0,152050000.0
22408646535,4,3,1,14.75,0.5,0.0,3,5,1,1,8,4,3,90.0,2.0,4,0,0,3,3,4,6,89817552.0,445630000.0
22408646538,2,1,1,40.5,0.5,0.0,6,4,1,1,8,4,2,65.0,3.0,4,0,0,3,3,4,6,21298776.0,38410000.0
22408646541,2,1,1,60.0,0.0,0.0,6,4,1,1,8,4,4,150.0,3.0,4,0,1,3,3,4,6,34848776.0,123600000.0
22408646626,4,3,1,30.0,0.75,0.0,3,4,1,1,8,4,3,150.0,3.0,4,1,1,3,3,4,4,151707552.0,790930000.0
22408646629,4,2,2,38.5,0.75,0.0,3,4,1,1,8,4,3,160.0,3.0,4,1,0,3,3,4,6,109207552.0,326510000.0
22408646632,5,3,2,24.0,1.0,0.6,3,3,2,1,8,4,3,100.0,2.0,4,0,0,3,3,4,5,124731940.0,1091925000.0
22408646635,2,1,1,31.0,1.0,0.0,3,1,3,1,8,4,2,90.0,3.0,4,1,0,3,3,4,5,425488776.0,129230000.0
22408646638,5,3,2,20.0,0.8,0.2,3,0,1,1,8,4,3,110.0,3.0,4,0,0,3,3,4,5,38271940.0,107925000.0
22408646725,3,0,3,44.66666666666666,0.3333333333333333,0.0,6,1,3,1,8,4,3,110.0,3.0,4,0,0,3,3,4,6,171810000.0,1462130000.0
22408646727,2,1,1,62.0,0.0,0.0,6,4,1,1,8,4,4,80.0,3.0,1,0,0,3,3,4,5,34798776.0,198840000.0
22408646734,2,1,1,57.0,0.5,0.0,3,4,1,1,8,4,4,100.0,3.0,4,1,0,3,3,4,7,1934925713.0,2592440000.0
22408646736,4,3,1,27.75,0.75,0.25,3,4,1,1,8,0,2,60.0,3.0,4,0,0,3,3,4,6,51157552.0,432820000.0
22408646738,2,1,1,75.5,0.0,0.0,6,4,1,1,8,4,2,90.0,3.0,7,0,0,3,3,4,5,62918776.0,345290000.0
